time,size
0.0,2424
1.9373598098754883,2364
2.3264896869659424,152614
56.46448874473572,2475
56.92107677459717,5947
155.94676876068115,2155
156.40781378746033,7067
245.78487491607666,2395
246.22150802612305,14103
252.37085580825806,2424
254.59587788581848,76495
369.4158499240875,2115
369.85621976852417,20162
379.60708379745483,2235
390.7891888618469,2544
392.97647190093994,92575
435.133095741272,2475
435.5734107494354,7467
470.4167330265045,2475
470.8588316440582,6947
511.0099546909332,2435
511.455219745636,14103
521.6717419624329,2304
523.8499269485474,28735
570.5774466991425,2235
571.0454828739166,7547
588.6191818714142,2384
590.5936999320984,2284
591.0695037841797,65174
623.2398567199707,2395
623.6836447715759,7107
789.7743618488312,2315
790.2276937961578,7147
810.5567607879639,2384
812.4752368927002,3204
812.8873476982117,48214
934.832478761673,2355
935.2906279563904,6707
1025.0611939430237,2115
1025.5259428024292,14423
1033.741840839386,2384
1035.913979768753,77575
1060.0930228233337,2395
1060.5349009037018,11663
1069.6264297962189,2464
1072.2504868507385,37374
1090.1771178245544,2464
1092.1313259601593,1724
1092.439347743988,41014
1130.3926498889923,2355
1130.8394498825073,15743
1139.281985759735,2384
1141.823441028595,32055
1184.704862833023,2475
1185.156397819519,15383
1197.227499961853,2384
1199.5203788280487,50615
1231.1036279201508,2435
1231.547560930252,8467
1329.4018218517303,2395
1329.868050813675,8547
1381.3288037776947,2944
1383.2513217926025,2284
1383.9724369049072,71892
1396.2040579319,2155
1406.057816028595,2115
1473.4472918510437,2275
1473.9082398414612,8187
1524.4193408489227,2155
1524.862378835678,7947
1563.4004490375519,2395
1563.844558954239,8467
1581.1498908996582,2395
1581.5968239307404,6547
1602.4766879081726,2395
1602.9179527759552,13886
1613.1542840003967,2395
1636.0581557750702,2355
1636.4943418502808,8947
1661.9724278450012,2235
1662.4386990070343,14383
1670.7676990032196,2384
1673.057686805725,111074
1686.3802168369293,2355
1798.107342004776,2475
1798.5609848499298,8107
1818.7034177780151,2355
1819.1446146965027,8387
1840.648316860199,2355
1841.1346278190613,7707
1875.7483396530151,2355
1876.1883418560028,8307
1937.768525838852,2115
1938.2292079925537,7787
1984.613669872284,2475
1985.0637147426605,12806
1998.0036368370056,2315
2016.1816058158875,2355
2016.61709690094,6947
2057.4128527641296,2315
2057.8734698295593,6587
