time,size
0.0,1577
0.5226399898529053,1661
0.896143913269043,1777
0.9664008617401123,1758
1.182816982269287,1617
1.6598069667816162,1669
2.1500537395477295,1785
2.236067056655884,2338
6.251958847045898,1515
6.251964092254639,1528
6.252007007598877,1517
6.252010822296143,1515
695.69593501091,52
695.827889919281,1475
696.0356278419495,1476
696.2154929637909,1477
696.9175028800964,1478
697.4177339076996,1478
697.5301020145416,1479
697.7209949493408,1480
697.9205107688904,1481
698.1056430339813,1482
698.25390791893,1484
698.4839689731598,1486
700.2657740116119,1487
700.421169757843,1488
700.5562207698822,1489
700.7855658531189,1490
701.1697287559509,1491
701.4616498947144,1492
701.5795891284943,1493
701.7820730209351,1494
702.0877850055695,1495
702.2655239105225,1496
702.3978900909424,1497
702.6158649921417,1499
702.92049908638,1697
703.2556889057159,6329
704.1217269897461,1697
704.4483330249786,9173
705.8297469615936,1472
705.8339231014252,1501
705.9761650562286,1440
709.4802799224854,1456
709.9778609275818,2580
710.2559649944305,1574
715.3377139568329,1503
715.475695848465,1505
715.5557849407196,1506
715.6697018146515,1507
716.0917549133301,1508
716.2334349155426,1509
716.5878238677979,1510
716.9290239810944,1511
717.749725818634,1512
718.6025378704071,1710
718.7816910743713,7866
720.0826640129089,1511
720.8661377429962,2558
721.1678287982941,1513
735.6969127655029,1913
740.7877719402313,2485
741.6731109619141,1616
742.1338109970093,2545
742.4296298027039,1600
765.1736760139465,1612
767.9415419101715,1907
768.6692698001862,3361
769.5598649978638,3531
769.559868812561,5405
779.8072688579559,2545
780.095850944519,1602
808.2596619129181,1223
808.4455509185791,1273
1510.958389043808,1648
1511.7974758148193,1732
1512.1874179840088,1808
1512.2571840286255,1829
1512.5655617713928,1608
1513.2003688812256,1740
1513.6819570064545,1816
1513.7316179275513,2197
1514.2058680057526,1506
1514.2058730125427,1559
1514.2104787826538,1548
1514.214882850647,1598
