time,size
0.0,1292
79.4542670249939,8113
149.19668889045715,1543
223.89749789237976,3746
273.4204568862915,2939
290.9571120738983,1349
300.34826588630676,1298
435.7704908847809,1254
796.6596050262451,2810
880.9843490123749,3795
894.0657970905304,4891
911.4937679767609,8002
951.0907950401306,1619
978.4820201396942,1635
993.4522449970245,2669
1021.0819189548492,22516
1054.784248828888,4308
1080.859130859375,9486
1119.9062550067902,3604
1142.8017010688782,1362
1158.741348028183,1248
1220.0929720401764,1252
1268.42600607872,1270
1285.9068021774292,1202
1571.9626989364624,4067
1587.967090845108,1322
1597.422206878662,2508
1617.37957406044,1643
1639.7381579875946,1288
1652.9021649360657,1398
1716.1157159805298,4043
1790.5087110996246,16466
1797.052076101303,1364
1797.2164261341095,2386
1814.6028020381927,1371
1881.209300994873,1380
2033.1156039237976,2636
2085.0646250247955,1445
2275.6620240211487,2635
2295.6542780399323,1316
2339.6358590126038,3359
2355.6341149806976,945
2420.948632001877,2622
2447.6343870162964,2588
2583.6210050582886,1243
2624.8714179992676,5287
2652.885449886322,1243
2694.2722749710083,1291
2861.082774877548,1260
3119.5285828113556,1243
3135.348212003708,1243
3178.025160074234,1260
3207.3729350566864,3602
3225.9783828258514,1205
3380.659345149994,972
3403.3504478931427,2686
3416.61683011055,1205
3436.5634620189667,1397
3438.020598888397,1552
3445.963010072708,1238
3463.326570034027,2496
3516.5537960529327,1259
3575.1946818828583,2301
3597.8460218906403,1293
3613.920665025711,1257
3628.4957308769226,1322
3641.8227620124817,1259
3699.133378982544,1291
3707.129846096039,1203
3733.793128013611,1153
3857.7974820137024,1153
