time,size
0.0,11030
79.45420002937317,79818
149.19688892364502,13473
223.8975489139557,34555
273.4204649925232,24437
290.95705795288086,11153
300.3481969833374,11294
435.7705419063568,10916
796.659597158432,25515
880.9843809604645,46256
894.0658240318298,45704
911.4938688278198,93725
951.0909531116486,16846
978.4820010662079,14512
993.4522860050201,22215
1021.0819389820099,245685
1054.7842559814453,40523
1080.8591899871826,99929
1119.9062719345093,35790
1142.8017201423645,11127
1158.7414269447327,11189
1220.0929639339447,10979
1268.426167011261,11855
1285.9069769382477,11366
1571.9628310203552,36484
1587.9671211242676,11627
1597.4222230911255,22609
1617.3796010017395,14473
1639.738243818283,12141
1652.9022068977356,11558
1716.1157870292664,33008
1790.5087769031525,158904
1797.052181005478,11178
1797.2164089679718,21346
1814.6027791500092,12955
1881.2092740535736,11474
2033.1158499717712,22519
2085.064645051956,11463
2275.6621129512787,21688
2295.6543679237366,11458
2339.6358489990234,32556
2355.63427901268,6769
2420.9490258693695,23654
2447.634402990341,21271
2583.621262073517,10580
2624.8714561462402,52358
2652.885610818863,10839
2694.2724330425262,10685
2861.0829961299896,11297
3119.528689146042,10789
3135.348231077194,10879
3178.0252389907837,10801
3207.3729479312897,34442
3225.9784791469574,12562
3380.6594610214233,10288
3403.3504989147186,21521
3416.616751909256,12340
3436.5635249614716,11023
3438.0204820632935,11009
3445.963320016861,10530
3463.326618909836,25303
3516.553850889206,10743
3575.1946849823,22491
3597.845948934555,10936
3613.9208149909973,12044
3628.4956510066986,11420
3641.8229489326477,11073
3699.1335220336914,10683
3707.1300580501556,12635
3733.7931349277496,12373
3857.7975599765778,11901
