time,size
0.0,628
181.06902027130127,682
193.25802612304688,460
197.65227603912354,645
198.6653401851654,722
689.1297430992126,673
690.1185150146484,668
690.9088661670685,668
691.5194621086121,632
960.8614749908447,636
972.0105760097504,762
975.8511929512024,605
976.4741480350494,723
977.2658841609955,562
977.8804862499237,676
1560.458020210266,642
1568.474750995636,628
1571.009928226471,682
1571.7687921524048,680
1573.213953256607,683
1577.6367831230164,567
1578.2291259765625,697
1581.252188205719,722
2159.3104910850525,628
2641.8769760131836,636
2657.5567281246185,645
2662.891594171524,681
2663.9225220680237,675
2664.536315202713,636
2665.110012292862,632
2665.7636902332306,676
2666.504510164261,545
2667.1002111434937,588
2668.4237201213837,646
2668.800354242325,672
2674.6168341636658,633
2676.258222103119,588
2939.936179161072,683
2943.660194158554,722
2944.81911611557,685
3180.2311902046204,628
3186.5894269943237,636
3188.697244167328,596
3192.8471760749817,557
3193.566640138626,723
3449.075040102005,682
3599.194142103195,686
3600.5662660598755,723
3720.8690831661224,852
3731.757161140442,915
3735.745347261429,632
