time,size
0.0,1726
0.06317615509033203,1778
0.0962071418762207,1812
0.3399202823638916,1756
0.49299120903015137,1765
1.0096631050109863,2774
1.6234791278839111,1185
1.6396830081939697,1194
1.6650240421295166,1200
1.6661090850830078,1184
1.87546706199646,1179
1.876502275466919,1172
1.9854621887207031,1172
2.012205123901367,1206
2.0152812004089355,1183
2.026564121246338,1173
2.039297103881836,1177
2.0736632347106934,1173
2.0830202102661133,1173
2.1027441024780273,1173
2.1312170028686523,1162
2.2529683113098145,1186
2.301295280456543,1303
2.789926052093506,1290
2.8161532878875732,1198
2.821359157562256,1205
2.8247339725494385,1250
2.8257150650024414,1400
2.827824115753174,1243
2.85626220703125,1212
2.877460241317749,1201
2.879014253616333,1187
2.8800361156463623,1197
2.881484031677246,1189
2.886169195175171,1192
2.8886141777038574,1191
2.8899919986724854,1192
2.8924410343170166,1194
2.8944602012634277,1188
2.89532208442688,1250
2.8968310356140137,1196
2.8999640941619873,1190
2.9012231826782227,1190
2.903081178665161,1188
2.9126741886138916,1206
2.913278102874756,1208
2.9205551147460938,1274
2.922722101211548,1275
2.92504620552063,1200
2.9289612770080566,1200
2.934840202331543,1250
2.9478702545166016,1198
2.9515042304992676,1188
2.9525372982025146,1181
3.316352128982544,1437
3.318552255630493,1470
3.319793224334717,1317
4.2089831829071045,1223
4.328644275665283,1208
4.330700159072876,1280
4.331341981887817,1202
4.350656032562256,1243
4.410873174667358,1211
4.432316064834595,1217
4.648442029953003,1211
4.709441184997559,1288
4.710471153259277,1212
4.7116920948028564,2173
4.802371263504028,1432
4.891719102859497,2048
4.915661096572876,1221
5.122722148895264,1205
5.124161243438721,1456
5.1254870891571045,1576
5.707432985305786,1290
5.707930088043213,1326
5.709781169891357,1214
5.7122650146484375,1185
5.913223028182983,1284
5.914343357086182,1404
5.91536021232605,1324
5.916300058364868,1324
5.917625188827515,1244
6.0996551513671875,1444
6.2254111766815186,1364
6.226341962814331,1364
6.228533983230591,10004
6.353700160980225,1200
6.3542821407318115,1531
6.355238199234009,1211
6.355827331542969,1811
6.596437215805054,1222
6.831258058547974,1602
6.833581209182739,1164
6.834583044052124,1286
6.945702314376831,1601
6.948898077011108,1175
7.503547191619873,1312
8.027892112731934,1339
8.031673192977905,1288
8.033244132995605,5527
8.2936851978302,1263
8.637860298156738,6780
8.63866925239563,1183
8.9930419921875,1221
8.993901014328003,1225
8.995919227600098,1223
8.997573137283325,1223
8.99895429611206,1232
9.152366161346436,1184
9.244364023208618,1202
9.256636142730713,1280
9.452774047851562,1237
9.930886268615723,5619
11.11411714553833,2213
11.65083122253418,1183
48.5020112991333,1751
48.516030073165894,1812
48.67180013656616,2768
49.770936250686646,1232
49.77208614349365,1225
49.794108152389526,1232
50.10879421234131,1225
50.13414907455444,1414
50.15965700149536,10466
51.88337016105652,5670
52.43470811843872,4555
52.45718812942505,1195
53.168373107910156,5835
53.63457727432251,2013
54.12449622154236,1183
89.01638102531433,1250
89.02016830444336,1243
89.04018306732178,1250
89.23588919639587,1243
89.35221219062805,1524
198.2210042476654,1769
198.2372591495514,1830
198.40273714065552,2454
199.5299961566925,1235
199.53129720687866,1265
199.53350710868835,1224
199.54744625091553,1235
199.55386018753052,1251
199.77364110946655,1342
199.77431321144104,1331
199.775808095932,1302
199.84561920166016,1186
199.84668827056885,1602
199.84916424751282,1186
199.8501272201538,1561
199.8520061969757,1262
199.85315895080566,1544
199.85815811157227,1681
200.19749808311462,1224
201.8356990814209,1294
202.26895093917847,1379
202.2723982334137,4007
202.51311612129211,3260
202.53134322166443,1183
203.31113719940186,2231
204.0158371925354,1945
204.49411916732788,5945
204.97856616973877,1383
205.45166015625,1343
419.19601821899414,1715
419.2213921546936,1698
419.9026710987091,2574
420.4305441379547,1379
420.43252301216125,1379
420.75538206100464,1292
420.94102025032043,1264
421.1840121746063,1257
421.3739562034607,1526
421.70686411857605,1442
421.97432017326355,1246
422.3180570602417,1269
422.3192322254181,1278
422.3318781852722,1388
422.3340091705322,1272
422.33632826805115,1276
422.3423812389374,1272
422.49490308761597,1210
422.49561405181885,1509
422.49729323387146,1226
422.67236614227295,1273
422.8646471500397,1165
447.6445960998535,2169
448.33061814308167,1268
448.5688409805298,1283
448.57079315185547,1282
448.5721890926361,1284
448.5742311477661,1288
448.5747091770172,1282
448.57565212249756,1288
448.7851781845093,1282
448.7859570980072,1289
448.78665804862976,1283
448.78742027282715,1284
463.47846126556396,1473
464.01549196243286,2719
464.7792692184448,1459
464.7800121307373,1820
466.31155228614807,1467
466.31587505340576,1464
466.3354060649872,1458
466.34456610679626,1459
466.41079211235046,1462
466.42372608184814,1500
466.47461223602295,1460
471.6250240802765,1482
472.36206316947937,1316
472.36421608924866,9197
472.575257062912,1260
472.5760352611542,1267
472.5771062374115,1261
472.5967950820923,1301
472.5980181694031,1261
1690.4419829845428,1806
1690.477821111679,1789
1690.5949943065643,1799
1691.0578882694244,3151
1691.7728741168976,1795
1691.7733891010284,1267
1691.7742249965668,3532
1691.7752089500427,1307
1691.7759370803833,1234
1691.777057170868,2965
1691.8594601154327,1091
1691.863291978836,1252
1692.0196089744568,1552
1692.2548792362213,1650
1692.5734882354736,3765
1693.0297112464905,2591
1693.3565561771393,4769
1693.9806320667267,1275
1693.983971118927,1344
1694.1353662014008,1328
1694.2624509334564,1227
1694.3496870994568,1224
1694.4383292198181,1299
1694.5255041122437,1388
1694.6562612056732,1225
1694.817384004593,1368
1694.823156118393,1275
1694.8249080181122,1295
1694.8268132209778,1280
1694.8277101516724,1280
1694.8301222324371,1288
1694.8312730789185,1288
1694.909012079239,1190
1694.9103140830994,1213
1694.912760257721,1205
1694.914989233017,1208
1694.9292261600494,1287
1694.9306471347809,1287
1695.0607841014862,1289
1695.0613760948181,1291
1695.0617241859436,1289
1695.0620501041412,1290
1695.0625112056732,1350
1695.0628561973572,1350
1695.172627210617,1350
1695.1740772724152,1350
1695.1746921539307,1350
1695.1754021644592,1350
1695.2809591293335,1350
1695.2815601825714,1350
1695.348200082779,1350
1695.3490090370178,1350
1695.3495452404022,1333
1695.4513511657715,1342
1695.4523589611053,1350
1695.4539861679077,1390
1695.4551391601562,1390
1695.4569792747498,1290
1695.562726020813,1201
1695.5641131401062,1202
1695.5649192333221,1203
1695.670803308487,1204
1695.672580242157,1203
1695.6736800670624,1202
1695.674548149109,1201
1695.6752820014954,1206
1695.6760952472687,1201
1695.7611773014069,1200
1695.763482093811,1211
1695.7643251419067,1202
1695.9078691005707,1310
1695.9117052555084,1074
1697.2891910076141,9070
1697.7288501262665,1324
1698.4392890930176,1434
1698.4489080905914,1327
1698.589856147766,1635
1698.821144104004,2823
1698.8249650001526,2754
1698.825607061386,1933
1699.4397251605988,1379
1699.7063550949097,1218
1699.819041967392,3318
1699.8659362792969,1179
1700.0179042816162,1177
1700.1301171779633,1338
1700.2930490970612,1294
1700.4234411716461,1184
1700.5099580287933,1274
1700.638414144516,1185
1700.7275681495667,1180
1700.8140740394592,1175
1700.9038820266724,1605
1701.683256149292,1206
1701.69588804245,1201
1703.402288198471,3889
1707.2764642238617,2710
1708.7286612987518,1500
1890.9298231601715,1859
1890.9420132637024,1842
1891.0524470806122,1871
1891.3832001686096,3325
1892.3527121543884,1350
1892.353811264038,1350
1892.3710541725159,1350
1892.3837749958038,1350
1892.415197134018,1350
1892.4462912082672,1350
1892.567050933838,1350
1892.567621231079,1350
1892.5679919719696,1350
1892.699021100998,1350
1892.7002761363983,1372
1892.7013721466064,1390
1892.703007221222,1390
1892.7036509513855,1390
1894.5852122306824,9309
1895.0538721084595,1326
1895.7793183326721,1396
1895.7817640304565,1375
1895.8703362941742,2007
1896.1464331150055,1904
1896.9448022842407,9042
1900.9086141586304,44248
1917.0919210910797,17371
1924.2994151115417,2435
1925.7376642227173,1979
1927.1696441173553,1395
1927.6536612510681,1435
