time,size
0.0,636
8.352090120315552,591
11.240293025970459,636
12.255122184753418,672
13.406826972961426,636
14.284384965896606,668
15.243504047393799,680
16.097498178482056,668
16.941320180892944,636
17.56583309173584,686
18.334182024002075,722
19.13323998451233,676
19.77214813232422,672
20.605515956878662,673
21.416493892669678,636
22.177917957305908,686
22.77884006500244,672
23.570977926254272,597
25.601876974105835,758
28.29327702522278,800
41.66867208480835,725
45.87137413024902,755
47.420893907547,760
48.23296809196472,672
49.05466318130493,642
49.84464907646179,636
50.67587685585022,685
51.51041316986084,685
52.34644818305969,685
53.12652015686035,643
53.95531415939331,720
54.54185891151428,646
55.35917592048645,603
56.14917016029358,725
58.47649812698364,675
59.70649600028992,683
60.70398306846619,671
61.62513589859009,685
62.59015893936157,722
63.45359802246094,710
64.84698104858398,636
65.64984512329102,676
67.69923305511475,836
69.71099710464478,675
70.50908398628235,670
71.59200811386108,672
72.80988216400146,645
73.60993099212646,676
74.41858506202698,1238
75.2172338962555,681
77.24690413475037,632
78.08561205863953,672
78.84214401245117,680
79.68728113174438,643
80.4915840625763,722
81.52154517173767,693
82.54748606681824,631
83.34460306167603,672
84.15015697479248,635
84.98240613937378,632
85.79279017448425,635
86.59159302711487,675
88.41615986824036,720
94.50732111930847,632
96.92480611801147,597
97.82825517654419,682
98.66583013534546,636
99.46908807754517,756
100.67038488388062,683
101.52793002128601,635
102.35743594169617,674
102.98941898345947,643
103.76902413368225,605
104.60685896873474,645
105.4192042350769,635
106.18255805969238,683
107.01804399490356,675
107.8281569480896,635
108.66451001167297,636
109.44413995742798,636
110.24827694892883,686
111.1423020362854,596
111.95685291290283,637
112.7909939289093,735
113.98636603355408,635
114.80244612693787,682
115.60334300994873,635
116.45382690429688,685
238.5868661403656,633
239.82605409622192,721
240.88589096069336,760
246.35246801376343,636
247.18859004974365,596
247.9444169998169,688
249.81220698356628,692
251.61211514472961,678
253.6195991039276,676
254.23123908042908,847
254.65109705924988,682
255.43968105316162,632
256.26025009155273,685
257.1327130794525,682
257.9180829524994,754
259.3567659854889,632
259.9520151615143,635
260.7493679523468,723
262.7878921031952,628
263.5869109630585,682
264.4038450717926,931
266.2270131111145,643
266.8813371658325,756
359.6601839065552,643
371.4262390136719,675
378.5949020385742,695
382.1710751056671,643
383.750479221344,632
384.6203348636627,632
385.37883496284485,636
386.2558960914612,635
386.9526319503784,795
390.04630303382874,635
391.18182921409607,722
391.99926495552063,683
393.0150740146637,645
393.6750009059906,792
395.00055408477783,628
395.90828013420105,682
396.6862041950226,632
397.3799910545349,670
399.19542598724365,674
399.83079719543457,713
400.6275839805603,628
401.22982597351074,723
403.30299401283264,685
404.0551450252533,636
404.8959939479828,640
405.6666159629822,725
406.4841821193695,643
407.3319778442383,683
408.19954895973206,720
408.95546317100525,752
410.17132115364075,645
410.9925150871277,750
412.4171380996704,812
414.2401280403137,854
415.8563799858093,686
416.6713390350342,675
417.3369641304016,800
