time,size
0.0,675
14.939650058746338,690
20.209038257598877,685
21.629149198532104,677
22.57281994819641,677
23.391356229782104,651
25.175464153289795,603
59.06524300575256,685
69.45876407623291,685
72.8275420665741,672
73.83918118476868,635
74.5965371131897,744
75.82676315307617,645
76.63561201095581,595
77.38907313346863,682
78.27440094947815,547
81.61657118797302,681
82.23705625534058,682
83.02958607673645,791
84.43643403053284,635
85.06093215942383,645
86.48464107513428,685
90.88597798347473,676
92.83277893066406,713
94.29364013671875,680
94.97185015678406,664
98.81132125854492,723
99.55303502082825,693
100.88315916061401,632
101.67316913604736,646
102.41410803794861,851
104.07940912246704,685
104.8319480419159,645
105.63517808914185,672
106.31294918060303,683
107.0641279220581,725
108.90548825263977,643
109.68767499923706,637
110.5120632648468,635
111.13286995887756,636
111.9519910812378,693
113.74929213523865,760
114.59288907051086,676
115.42659997940063,620
148.108971118927,760
153.2657151222229,628
156.72438311576843,643
158.58539295196533,680
159.51604914665222,645
160.28435897827148,723
161.11292695999146,692
162.00365018844604,676
162.77046704292297,720
163.38952207565308,720
163.9966061115265,596
164.79640817642212,685
165.46325516700745,636
166.29003810882568,722
167.07823395729065,722
167.85679006576538,675
168.50132012367249,636
169.26548218727112,592
170.09968400001526,676
170.9227750301361,847
171.9532401561737,677
172.7608609199524,637
173.55820298194885,891
175.37552213668823,683
839.3594222068787,723
864.3248929977417,645
866.9896080493927,645
875.6351521015167,682
878.6516301631927,675
879.74240899086,697
881.0976400375366,667
881.727000951767,695
882.9591472148895,636
883.8147802352905,628
884.5813341140747,722
886.3786311149597,636
886.9873790740967,683
887.8385982513428,743
889.1971991062164,636
890.0651841163635,636
890.817122220993,682
891.4408071041107,683
892.2442851066589,675
893.5025391578674,772
895.3004610538483,545
927.9234552383423,771
938.9973990917206,645
942.8467619419098,645
943.5042152404785,685
944.2671921253204,675
945.1131269931793,646
945.8242349624634,636
946.55029296875,720
947.2976651191711,750
948.6792051792145,675
949.2852680683136,645
949.8938891887665,687
951.3179700374603,636
952.1473369598389,632
952.9403641223907,633
953.7387750148773,635
954.5216331481934,685
955.3475060462952,752
1078.1944770812988,643
1082.9568281173706,665
1084.7683391571045,762
1086.5203490257263,631
1087.140613079071,709
1088.9573681354523,587
1089.7568349838257,652
1091.191143989563,635
1091.976870059967,645
1092.7988901138306,676
1093.4603431224823,722
1094.2862830162048,648
1096.3139991760254,643
1097.1287381649017,674
1097.9578630924225,591
1098.7423419952393,720
1099.3785581588745,675
1100.1764552593231,706
1101.394495010376,722
1102.0044260025024,860
1102.803593158722,544
1103.2943902015686,636
1104.0223581790924,635
1104.6451489925385,641
1105.2400529384613,677
1106.8351700305939,646
1107.6485691070557,676
1108.5256130695343,645
1109.1407902240753,723
1109.9547591209412,632
1110.7558851242065,645
1111.5618920326233,716
1112.3942801952362,596
1113.3088052272797,682
1114.006803035736,672
1114.8483850955963,722
1115.6362481117249,676
1116.4425492286682,643
1117.2538180351257,682
1118.08158493042,646
1118.9422552585602,628
1119.7261822223663,682
1120.5384001731873,645
1121.352874994278,643
1121.9595830440521,715
1122.7852170467377,685
1123.5922660827637,634
1124.4113581180573,672
1125.2097470760345,720
1126.021832227707,628
1126.8635540008545,635
1127.4435141086578,653
1128.537367105484,744
1130.1479232311249,645
1130.960806131363,646
1136.7986779212952,645
1145.8162670135498,676
1151.0760471820831,721
1152.9776611328125,683
1154.2373712062836,646
1155.2445039749146,713
1156.1955771446228,685
1157.0116970539093,716
1157.77654504776,682
1158.8274450302124,703
1160.8072171211243,709
1165.4740660190582,672
1468.396593093872,685
1473.7576632499695,685
1476.6719241142273,636
1477.9692931175232,685
1478.7200722694397,681
1479.5608642101288,636
1480.2519330978394,721
1481.080244064331,633
1481.710778951645,676
1482.2990560531616,676
1483.098423242569,720
1484.3123681545258,596
1485.1316690444946,673
1485.9474740028381,646
1486.5526831150055,644
1487.1632280349731,681
1487.9749341011047,682
1488.7829341888428,635
1489.4286530017853,686
1490.2409400939941,636
1490.835119009018,686
1491.6632289886475,636
1492.4745161533356,649
1494.694973230362,645
1495.5064461231232,749
