time,size
0.0,1321
0.7574629783630371,1463
1.5723791122436523,16968
19.937602996826172,1912
92.44411492347717,5442
138.2268099784851,1321
138.78614592552185,1463
139.6652979850769,14488
158.1303629875183,1912
213.01497387886047,5440
252.9881489276886,1321
253.53031492233276,1463
254.34036493301392,15888
273.000834941864,1912
336.23210406303406,5445
380.91507482528687,1321
381.42963194847107,1463
382.33100509643555,7168
400.7814280986786,1912
406.88399600982666,5435
429.2903230190277,1401
429.84526205062866,1463
430.6873960494995,16728
449.4813849925995,1912
518.097403049469,5438
747.8956029415131,2120
755.1432309150696,1538
755.1440830230713,1459
755.1510820388794,1458
755.3815720081329,1467
755.5477221012115,1835
755.5519969463348,1465
755.5527939796448,1432
755.5533361434937,1465
755.5543918609619,1627
755.5876848697662,1470
755.7185299396515,1634
755.7683598995209,3469
758.3640019893646,1505
758.3646879196167,1473
758.3653030395508,1464
758.36580991745,1464
758.3665177822113,1542
758.367241859436,1464
758.582053899765,1586
758.5838370323181,1476
758.5842978954315,1656
758.5847201347351,1437
758.6134140491486,1474
758.613655090332,1982
759.191241979599,1468
759.2588069438934,1470
759.2592630386353,1468
759.2689208984375,1550
759.2696409225464,1330
765.3248338699341,3395
766.3945460319519,1421
766.4070479869843,1747
766.4073169231415,1468
766.4076828956604,1468
766.4081099033356,1533
766.556244134903,1588
766.6984927654266,2106
766.6997640132904,1466
767.1764960289001,1808
767.1915738582611,1460
767.1940360069275,1518
767.2012848854065,1470
767.2117338180542,1472
767.21218085289,1485
767.5098338127136,1470
767.5115699768066,1479
767.511932849884,1474
767.5137639045715,1478
767.5141201019287,1499
767.602532863617,1462
767.7016730308533,1474
767.7188880443573,1466
767.7203087806702,1503
767.7215478420258,1461
767.7219309806824,1466
772.1954951286316,1431
773.6595678329468,2287
774.1672928333282,1917
774.4532709121704,1656
777.7977578639984,1620
777.7984709739685,1985
777.8734748363495,1797
780.6269779205322,1276
781.465903043747,1537
782.4037909507751,21083
782.525787115097,1939
898.4177758693695,5324
940.3184869289398,1276
942.1923968791962,1463
943.09521484375,15883
960.592796087265,1939
1024.0935859680176,5314
1067.8222649097443,1276
1068.3982980251312,1463
1069.343523979187,18922
1087.985337972641,1939
1170.2727408409119,5318
1223.493761062622,1276
1224.0371870994568,1463
1224.8852949142456,29042
1243.67822599411,1867
1393.3003158569336,5302
1472.6130998134613,1276
1473.384442806244,1463
1474.2171428203583,27003
1492.5666279792786,1867
1631.0609719753265,5294
1704.726173877716,1276
1705.262640953064,1463
1706.1168110370636,28123
1724.6503248214722,1867
1869.631278038025,5295
1947.3841500282288,1276
1947.8969531059265,1463
1948.7008640766144,24403
1967.3831050395966,1867
2089.68107008934,5303
2155.0541269779205,1276
2155.571177005768,1463
2156.3734719753265,34283
2175.006259918213,1867
2363.9174110889435,5306
2452.4152059555054,1276
2452.9602239131927,1463
2453.7888329029083,19283
2472.352602958679,1867
2560.896889925003,5306
2614.304547071457,1276
2614.8483839035034,1463
2615.6747908592224,42643
2634.3179540634155,1867
2874.0775470733643,5307
2988.4384059906006,1276
2988.9569838047028,1463
2989.8336470127106,31163
3008.518049955368,1867
3170.9825711250305,5291
3254.6537148952484,1276
3255.442029953003,1463
3256.3064918518066,27363
3274.722039937973,1867
3420.788341999054,5292
3494.077689886093,1276
3494.597499847412,1463
3495.85462808609,32563
3513.8504559993744,1867
3695.1569221019745,5293
3780.1017549037933,1276
3780.6174309253693,1463
3781.4348781108856,21602
3800.230540037155,1867
