time,size
0.0,73
2.209724187850952,73
2.210515022277832,73
2.2727222442626953,73
2.2734103202819824,73
141.6591911315918,73
142.00511407852173,73
142.0058193206787,73
142.05176520347595,73
142.05240321159363,73
261.61595606803894,73
262.65351033210754,73
262.6542880535126,73
262.7016201019287,73
262.70244431495667,73
531.003623008728,73
531.4966371059418,73
531.4973282814026,73
531.542699098587,73
531.5433790683746,73
797.9484612941742,73
797.9494161605835,73
812.0583910942078,73
812.059228181839,73
812.0593650341034,73
812.0601933002472,73
812.0694191455841,73
812.0694422721863,73
812.070118188858,73
812.0701231956482,73
812.0717980861664,73
812.0733470916748,73
822.4318342208862,73
822.432510137558,73
825.2879481315613,70
825.2898001670837,70
826.3498749732971,62
826.3505113124847,79
826.3512372970581,76
826.3518981933594,62
826.6618499755859,73
826.6624710559845,73
835.7437851428986,73
835.7444891929626,73
861.73393201828,73
861.7366843223572,71
861.7375011444092,88
861.7387812137604,85
861.7402241230011,71
917.3543560504913,73
917.355063199997,73
926.8569102287292,70
926.8576033115387,70
926.9017102718353,62
926.9021999835968,79
926.9027512073517,76
926.9032251834869,62
