time,size
0.0,1737
0.10932517051696777,1789
0.13336706161499023,5300
0.2953462600708008,5146
0.4130101203918457,1663
0.515404224395752,5136
0.6590240001678467,6372
0.7848031520843506,2586
1.009465217590332,7497
2.149557113647461,966
2.155189037322998,1498
2.313847064971924,1684
2.5472121238708496,1762
2.740868091583252,1250
2.8923282623291016,1230
7.223255157470703,4012
7.644320249557495,2094
7.899698972702026,1927
12.33951711654663,1233
12.439677000045776,1550
12.614243030548096,1248
12.614964008331299,1231
12.693430185317993,1273
12.695073127746582,1275
12.804230213165283,1263
12.804311037063599,1259
12.914740085601807,1261
12.9148530960083,1272
13.025225162506104,1269
13.025490999221802,1275
13.129035949707031,1266
13.138357162475586,1270
13.22361421585083,1298
13.225849151611328,1267
13.298768997192383,1298
13.34748101234436,1258
13.422362089157104,1311
13.500127077102661,1299
13.633394002914429,1279
13.715313196182251,1233
16.823347091674805,48
16.824523210525513,1962
16.824910879135132,1233
16.845191955566406,48
16.84625506401062,1225
21.33083724975586,4972
21.920685052871704,942
330.00014901161194,1762
330.0205919742584,5286
330.1875500679016,5196
330.3083350658417,1663
330.391654253006,5186
330.5337550640106,6372
330.67292308807373,2614
330.7975161075592,7599
331.8996829986572,1264
331.90363025665283,1275
332.07011103630066,1273
332.07050800323486,1274
332.14994406700134,1267
332.15208101272583,1264
332.3008551597595,1262
332.30103826522827,1276
332.40254306793213,1271
332.4117181301117,1288
332.52233600616455,1261
332.52255415916443,1277
332.63185715675354,1273
332.63196897506714,1263
332.7411050796509,1265
332.7412099838257,1262
332.85144209861755,1268
332.85186314582825,1270
332.92593216896057,1267
332.92612504959106,1298
333.0100269317627,1218
333.03103017807007,1258
333.1157031059265,1233
333.11593317985535,1235
333.1354269981384,48
333.13580417633057,1225
333.13661313056946,48
425.6284041404724,1746
425.7201099395752,5480
428.1416962146759,1442
428.43298602104187,1330
428.63609194755554,3546
429.3301122188568,1707
429.63953399658203,1475
429.87491607666016,1401
430.12749910354614,3273
431.13785910606384,1339
431.3155550956726,1871
431.63816714286804,1752
431.8767590522766,2162
432.26282691955566,1297
432.26530599594116,1347
432.44263219833374,1367
432.44938707351685,1350
432.59971618652344,1485
432.60157918930054,1344
432.7615201473236,1320
432.76240706443787,1428
432.9055552482605,1468
432.9298212528229,1348
433.1496751308441,1350
433.1504051685333,1320
433.36938214302063,1428
433.36948013305664,1428
433.5826370716095,1995
433.5831871032715,1327
433.76789712905884,1353
433.7684841156006,1352
433.9797661304474,1428
433.9799702167511,1428
434.19954109191895,1428
434.1999740600586,1320
434.37819814682007,1320
434.4193720817566,1428
434.53003311157227,1326
434.6396281719208,1388
434.7251100540161,1388
434.7791702747345,48
434.7793860435486,1355
434.78020191192627,1482
434.78497409820557,1369
434.99085903167725,3855
434.9926722049713,1490
435.21284914016724,1330
437.1186661720276,3692
440.44745111465454,1319
2996.3813939094543,1786
2996.529298067093,5310
2996.7708320617676,5220
2996.896167039871,1687
2997.017925977707,5155
2997.1898579597473,6406
2997.3173019886017,2652
2997.528379201889,5902
2999.2729630470276,1273
2999.2742800712585,1275
2999.368150949478,1272
2999.3681552410126,1275
2999.5047540664673,1265
2999.5387132167816,1264
2999.838923215866,1269
2999.842050075531,1262
2999.93927025795,1258
2999.9476420879364,1298
3000.049805164337,1298
3000.049984931946,1298
3000.1515600681305,1338
3000.2673881053925,1298
3000.4483971595764,1222
3000.525882959366,1298
3000.629385948181,1258
3000.7364480495453,1298
3000.8380880355835,1298
3000.948539018631,1298
3001.0980451107025,1298
3004.378333091736,1298
3004.4683561325073,1298
3004.5697581768036,1298
3004.7018070220947,1268
3034.488890171051,1481
3034.5369050502777,2441
3034.8050429821014,2610
3035.0511281490326,1334
3035.2567269802094,1571
3035.5719532966614,1414
3035.859554052353,1294
3036.0421240329742,7744
3036.8699181079865,1334
3041.385596036911,1414
