time,size
0.0,858
14.12551498413086,867
14.335823059082031,786
14.644103050231934,666
15.025142908096313,794
15.951972961425781,35692
17.989752054214478,17882
18.00791883468628,625
18.082237005233765,7861
18.299901008605957,934
18.76588797569275,9142
19.252158880233765,15880
19.90465497970581,2380
20.379646062850952,610
20.384339094161987,613
20.387784957885742,574
20.38782811164856,1126
20.396639108657837,579
20.396816968917847,577
20.81773805618286,582
20.82227897644043,1491
20.822646141052246,615
20.826528072357178,1164
20.826565980911255,1398
20.827078104019165,1249
21.266565084457397,1185
21.269975900650024,29342
21.270507097244263,12479
21.273916006088257,1557
21.27399706840515,1444
21.28104519844055,1423
21.706382989883423,1335
21.717042922973633,1070
21.719905138015747,1073
21.724586009979248,619
21.918296098709106,811
22.020336151123047,3413
22.08606505393982,506
22.19613814353943,88
22.204211235046387,88
22.204540967941284,88
22.45647096633911,3713
23.288031101226807,26731
23.28828191757202,21047
24.479931116104126,607
24.48001790046692,615
24.488328218460083,2447
24.491666078567505,5422
24.495691061019897,586
24.569761991500854,580
24.94031000137329,1343
24.94457697868347,1139
25.370578050613403,531
26.003575086593628,88
26.196168899536133,118519
