time,size
0.0,1315
0.8453857898712158,643
1.4734947681427002,672
2.0500857830047607,672
2.7224419116973877,720
3.2613818645477295,645
3.9595999717712402,672
4.521701812744141,676
5.1658618450164795,725
5.876705884933472,727
7.554778814315796,673
9.390410900115967,760
10.050902843475342,596
10.692312955856323,675
11.307271957397461,681
11.961477756500244,635
12.586506843566895,720
13.21914792060852,654
15.209573984146118,782
16.93989586830139,722
17.635159730911255,672
18.289278745651245,637
18.98059606552124,636
19.6371488571167,605
20.289610862731934,632
21.011080026626587,682
21.670166015625,685
22.262773990631104,679
24.04788899421692,675
24.65458583831787,632
30.05790376663208,636
39.07481789588928,675
42.923747062683105,675
43.78760504722595,686
44.510886907577515,677
45.296491861343384,677
45.90162777900696,636
46.732627868652344,671
47.512481927871704,645
48.31768488883972,695
49.55659794807434,685
50.42033386230469,798
51.64520192146301,645
52.48536396026611,635
53.255213022232056,683
53.87684893608093,719
55.08292102813721,685
55.89566969871521,686
56.7080659866333,603
57.52042484283447,643
58.94237685203552,760
91.12147784233093,675
97.78795289993286,636
100.91278195381165,711
102.85993099212646,596
103.71666502952576,645
104.57694983482361,676
105.16230082511902,722
106.06129598617554,676
106.83785605430603,784
108.40234279632568,628
109.21296882629395,682
110.17708897590637,734
111.44270181655884,682
112.16914892196655,716
112.9014778137207,632
113.70215797424316,636
114.50308585166931,644
115.53100180625916,632
116.19643998146057,723
117.00282788276672,635
117.79732775688171,725
118.61255598068237,711
120.10910892486572,645
125.32386493682861,722
128.7956087589264,736
130.26889371871948,771
132.01288485527039,682
132.83576583862305,643
133.64562678337097,645
134.34887790679932,672
135.03729486465454,672
135.73328185081482,680
136.36729383468628,741
137.5875368118286,712
138.38779878616333,745
139.64591073989868,628
140.51700496673584,681
141.24627089500427,722
142.05283379554749,685
142.88243007659912,659
144.69253396987915,653
146.56795597076416,720
147.33602499961853,680
147.95107769966125,643
148.7718107700348,671
150.0811688899994,603
150.88099193572998,677
151.54702496528625,635
152.3498089313507,632
153.163676738739,645
153.97462582588196,701
155.1928677558899,636
156.0061800479889,709
157.83557295799255,683
158.44327783584595,674
159.25521683692932,592
160.09892868995667,682
160.91465091705322,628
161.53820180892944,686
162.13931679725647,755
163.3625419139862,683
164.97733688354492,686
165.5852427482605,636
166.40359473228455,720
167.2104468345642,752
168.43909096717834,748
169.86549377441406,685
170.4609818458557,640
171.27243089675903,685
172.10359001159668,722
172.89714789390564,628
173.7110378742218,645
174.3188328742981,734
176.3548538684845,685
177.1636357307434,790
180.12963581085205,761
191.2144787311554,595
195.0080349445343,645
195.7903847694397,595
196.4331169128418,723
197.2424259185791,685
198.0368959903717,644
198.83372497558594,725
199.64693188667297,645
200.4601719379425,632
201.13109469413757,645
201.9430069923401,680
202.75615191459656,683
203.35081386566162,635
203.97448992729187,720
204.77291893959045,675
205.38205289840698,683
205.99123883247375,675
206.80369186401367,637
207.63721179962158,716
208.42907190322876,907
1989.0476858615875,635
2342.165410757065,645
2583.382670879364,671
2607.4536049365997,685
2759.8995769023895,722
2760.545655965805,736
2761.606132030487,771
2763.226454973221,722
2764.4988288879395,685
2765.06555891037,672
2765.6326138973236,632
2766.2736558914185,720
2766.884460926056,701
2767.991283893585,672
2768.6768548488617,745
2769.8052036762238,668
2770.441854953766,681
2771.0986828804016,722
2771.753091812134,645
2772.412573814392,699
2774.2073588371277,668
2774.760498046875,686
2775.707764863968,755
2776.7253618240356,723
2778.253947019577,646
2778.8121778964996,636
2779.455621957779,640
2780.0516538619995,752
2781.066615819931,748
2782.342542886734,685
2782.918523788452,720
2783.550628900528,645
2784.1975767612457,722
2789.9648518562317,628
2819.974686861038,645
2842.4268288612366,694
2848.2702639102936,685
3060.4928607940674,715
3061.33029794693,765
3062.1087758541107,711
3063.7554638385773,645
3064.483862876892,642
3065.2058367729187,696
3066.2745089530945,811
3067.8883390426636,682
3068.5420129299164,643
3069.1586129665375,685
3069.7134597301483,672
3070.283992767334,592
3070.9328639507294,720
3071.541711807251,741
3072.6314659118652,632
3073.3098368644714,745
3074.451649904251,668
3075.0916788578033,681
3075.70295381546,722
3076.3617417812347,685
3077.02099609375,659
3078.830186843872,668
3079.3801407814026,686
3079.97954082489,835
3086.00642991066,723
3087.5755548477173,686
3088.136685848236,636
3088.7031829357147,640
3089.564915895462,712
3094.3014838695526,748
3097.2848439216614,645
3099.48242688179,680
3101.464017868042,645
3102.635773897171,682
3103.7893097400665,668
3104.615186691284,645
3105.257350921631,734
3107.173727750778,685
3107.8400349617004,750
3109.766681909561,721
3110.4767758846283,595
3111.342555999756,645
3112.0974328517914,595
3112.755240917206,723
3113.5467438697815,645
3114.333208799362,644
3115.148844718933,725
3115.9681639671326,525
3116.8534140586853,584
3117.593080997467,645
3118.3957259655,680
3119.2129650115967,683
3519.160292863846,635
