time,size
0.0,866
1.7493000030517578,725
21.613356828689575,675
28.78671097755432,723
31.98786687850952,715
48.738093852996826,645
54.71220278739929,683
56.32323503494263,676
57.13430571556091,635
57.79808783531189,675
58.4026939868927,804
60.32405090332031,765
661.9855959415436,605
663.2867157459259,605
664.26504778862,721
665.0590760707855,682
665.918378829956,636
666.8019049167633,635
667.6105308532715,720
668.4393877983093,636
669.0588817596436,676
669.8618340492249,763
670.6928617954254,712
671.705766916275,676
672.4772439002991,636
673.2840850353241,628
674.1218779087067,685
674.920355796814,720
675.7299308776855,636
676.5767788887024,682
677.6183860301971,682
678.6095688343048,737
680.0208487510681,636
680.8551647663116,682
681.6795327663422,645
682.6770598888397,668
683.5006487369537,661
685.3222708702087,645
686.1234447956085,587
686.9826958179474,637
687.787514925003,682
688.3933987617493,646
1443.0070958137512,672
1455.265645980835,682
1461.7102019786835,632
1463.9019238948822,635
1465.11128282547,632
1466.1780157089233,645
1466.842890739441,760
1467.5560269355774,682
1468.3435440063477,683
1468.9814848899841,1012
2221.746474981308,673
2222.956823825836,675
2223.747039794922,680
2224.581627845764,722
2225.367058992386,676
2226.164081811905,701
2227.35475897789,748
2228.5898599624634,636
2229.418032884598,690
2230.4564468860626,743
2231.810977935791,720
2232.625305891037,667
2233.201026916504,683
2234.0211358070374,743
2235.2525367736816,685
2236.0556268692017,675
2236.6484138965607,606
2237.467686891556,636
2238.2877769470215,645
2239.0874919891357,720
2239.7021238803864,683
2240.5099000930786,709
2242.5409047603607,682
2243.3520879745483,643
2243.970602989197,596
2244.771581888199,675
2245.3839750289917,683
2246.1988270282745,682
2247.0047519207,722
2247.6142637729645,685
2283.0941359996796,722
2292.238004922867,603
2295.466664791107,672
2296.387053966522,645
2297.162995815277,676
2298.0741698741913,683
2298.7891199588776,718
2300.008441925049,720
2300.664044857025,596
2301.4053077697754,643
2302.033955812454,683
2302.855132818222,632
2303.646871805191,802
2305.466150045395,760
2306.0858137607574,682
2306.8970448970795,643
2307.5246109962463,645
2308.348104953766,596
2309.156466960907,643
2309.7683358192444,756
2311.4348759651184,748
2312.432447910309,762
2313.3612728118896,760
2314.3260657787323,682
2315.1087028980255,635
2315.939852952957,685
2316.7414548397064,676
2317.359125852585,645
2318.1906719207764,720
2318.8273689746857,672
2319.643803834915,810
2320.0531809329987,597
2320.854635953903,636
2321.6742317676544,713
2322.88024187088,640
2323.6483879089355,632
2324.4988129138947,860
2325.3047959804535,676
2325.8939278125763,675
2326.734787940979,672
2327.58264875412,605
2328.366567850113,685
2329.192267894745,646
2329.7961769104004,681
2331.6227638721466,720
2332.420918941498,760
2333.4423949718475,720
2334.045820951462,646
2334.8501789569855,713
2336.0769307613373,883
2341.4256207942963,646
2351.6665019989014,631
2355.690696954727,685
2356.680426836014,645
2357.5140850543976,636
2358.1868028640747,641
2358.933926820755,637
2359.781487941742,725
2361.1433279514313,631
2361.9675929546356,605
2362.823098897934,712
2363.652688741684,746
2364.863622903824,683
2365.6598868370056,681
2366.2863388061523,606
2367.0921359062195,705
2368.910203933716,642
2369.713325023651,635
2371.4179208278656,791
2388.077220916748,645
2393.765496969223,676
2395.412880897522,672
2396.758314847946,755
2397.586754798889,668
2398.4531729221344,635
2399.219689846039,645
2400.030524969101,764
3092.2873978614807,676
3098.436378955841,675
3102.153477907181,675
3103.930662870407,645
3105.0991308689117,686
3106.284117937088,715
3107.487051010132,680
3108.3833158016205,720
3110.27067899704,680
3110.9527769088745,636
3111.582825899124,595
3112.336152791977,680
3113.2049477100372,643
3114.0427799224854,758
3115.364556789398,722
3116.056121826172,700
3117.4184737205505,741
3118.513037919998,683
3119.4781868457794,685
