time,size
0.0,781
0.021749019622802734,907
0.038971900939941406,826
0.055760860443115234,765
0.44464802742004395,1109
0.8294830322265625,1482
1.192270040512085,1102
1.6344659328460693,15537
1.9215919971466064,1493
1.9270479679107666,782
1.9324498176574707,2577
1.9384560585021973,1548
1.94350004196167,2623
1.9477620124816895,3886
2.2116758823394775,1016
2.2488389015197754,22177
2.614470958709717,1758
2.6190390586853027,1511
2.6245169639587402,4753
2.632004976272583,4319
2.638529062271118,4977
2.6442549228668213,5171
2.9495809078216553,10413
2.9540858268737793,8546
3.0490479469299316,1487
3.060791015625,13346
3.0661299228668213,6605
3.124497890472412,10960
3.3620951175689697,10040
3.3734729290008545,2298
4.22422194480896,440
5.25557804107666,10679
5.565976858139038,16608
5.7656049728393555,16863
5.773353099822998,31663
5.778257846832275,40952
5.784406900405884,21082
6.650508880615234,1508
7.975623846054077,10775
8.31288194656372,5203
8.317909002304077,1169
8.885256052017212,12223
8.890212059020996,10002
8.894080877304077,11455
8.90391206741333,11211
8.908571004867554,2521
13.886295080184937,2592
14.733117818832397,1711
15.055707931518555,1048
15.118844985961914,26443
15.33708906173706,2204
17.725133895874023,17989
17.752441883087158,380
18.28329086303711,13755
18.287720918655396,9778
18.3993079662323,2143
21.37204384803772,380
30.52307391166687,11025
35.5019428730011,191336
36.32703995704651,3332
36.33283591270447,1043
36.87680196762085,911
39.88667678833008,380
309.95599699020386,1777
311.3128938674927,742
311.62225890159607,758
311.647057056427,8863
311.76682901382446,641
311.77035188674927,641
311.9772608280182,6863
311.98216485977173,2080
311.9871828556061,865
311.9923927783966,5958
311.9951069355011,33453
311.997761964798,552
312.14559292793274,641
312.1516098976135,770
312.31555700302124,693
313.3060438632965,380
313.3126950263977,693
320.1058769226074,11960
320.54519510269165,892
320.55099606513977,892
320.5531659126282,1211
320.55597496032715,1211
320.5593349933624,1024
320.561320066452,1024
320.7089560031891,4629
320.71383595466614,567
320.71710181236267,24483
320.72028493881226,969
320.72339510917664,969
320.72814083099365,1157
320.8489279747009,1157
320.85482597351074,1188
320.86034297943115,1188
