time,size
0.0,50
756.7051899433136,72
756.8691730499268,72
758.0886931419373,61
758.0999140739441,61
758.6071350574493,65
758.6098918914795,65
758.8352961540222,60
758.8391759395599,60
759.2253069877625,63
759.2289340496063,189
759.4264180660248,70
759.4329352378845,70
772.666757106781,61
772.6868691444397,61
772.6916711330414,66
772.6927759647369,62
772.6950531005859,66
772.696916103363,62
772.7009570598602,63
772.7016990184784,61
772.7046658992767,63
772.7072250843048,61
772.7105090618134,63
772.711620092392,62
772.712366104126,61
772.7141301631927,63
772.7171649932861,62
772.7188329696655,61
772.7242920398712,61
772.7250590324402,62
772.7258021831512,66
772.7279040813446,61
772.7305281162262,62
772.7322371006012,66
772.7378311157227,64
772.7386479377747,67
772.7414610385895,64
772.7433180809021,67
773.5032651424408,75
773.5074942111969,75
774.8081080913544,68
774.8109791278839,68
776.0653781890869,85
776.0688309669495,85
777.6201121807098,73
777.6230959892273,73
803.6869940757751,62
803.6905059814453,62
820.3345489501953,67
820.3353111743927,65
820.3446710109711,67
820.3471040725708,65
820.6263620853424,64
820.6270971298218,130
820.6278300285339,64
820.6448640823364,128
820.6463069915771,128
820.6477890014648,128
820.7415471076965,64
820.7422871589661,64
820.7430839538574,64
820.7450640201569,64
820.7467720508575,64
820.7481820583344,64
820.8055169582367,64
820.8055210113525,64
820.8055250644684,64
820.8094420433044,128
820.8108971118927,128
820.8541390895844,64
820.8580899238586,69
820.8626182079315,69
820.8709959983826,63
820.8907201290131,126
825.0497691631317,57
825.0514259338379,67
825.0528259277344,57
825.1080601215363,67
839.9617381095886,64
839.9630088806152,66
839.9653432369232,64
840.1192281246185,66
842.5029170513153,65
842.5059311389923,65
856.1957900524139,63
856.1988370418549,63
899.9009070396423,50
914.151435136795,64
914.1551070213318,64
928.3349630832672,66
928.3357241153717,67
928.3367009162903,67
928.3447110652924,67
928.3463852405548,67
928.3531920909882,67
928.3539280891418,67
928.3546659946442,67
928.3579070568085,67
928.3614161014557,67
928.3631410598755,67
930.5093851089478,70
930.5124711990356,70
930.9963719844818,63
930.9997870922089,63
947.9696700572968,68
947.9740719795227,68
960.1617970466614,63
960.1651282310486,63
960.3582499027252,77
960.3638739585876,77
960.4826531410217,75
960.4856450557709,75
962.1300899982452,67
962.1339950561523,67
962.1473231315613,67
962.1582980155945,67
962.1591122150421,64
962.1623060703278,64
962.6426060199738,54
962.645437002182,54
963.0126850605011,61
963.0157971382141,61
1005.150472164154,61
1005.1542251110077,61
1011.7628281116486,60
1011.7727980613708,60
1020.2673370838165,65
1020.2709879875183,65
1031.8748741149902,61
1031.8775758743286,62
1031.8790202140808,61
1031.881310224533,62
1031.8847489356995,63
1031.886074066162,61
1031.8884580135345,63
1031.8923230171204,61
1031.8937170505524,63
1031.8960480690002,62
1031.9593541622162,63
1031.9611370563507,62
1031.9652121067047,61
1031.965947151184,61
1031.9689140319824,61
1031.9706881046295,61
1031.9749400615692,62
1031.9756650924683,66
1031.9786739349365,62
1031.9806432724,66
1031.984470129013,64
1031.9854409694672,67
1031.9881432056427,64
1031.9900131225586,67
1033.3793060779572,75
1033.383486032486,75
1034.1124851703644,68
1034.1728010177612,68
1034.6186110973358,85
1034.6215889453888,85
1036.2606852054596,73
1036.3224930763245,73
1036.593365907669,58
1036.6398830413818,58
1062.1863141059875,63
1062.1892850399017,63
1211.9875690937042,64
1211.992625951767,64
1213.6422760486603,60
1213.6563820838928,60
1220.038271188736,62
1220.041668176651,62
1220.8177919387817,67
1220.8219940662384,67
1220.8252170085907,65
1220.829029083252,65
1221.121954202652,66
1221.1376631259918,66
1221.1503610610962,65
1221.1541681289673,65
1221.6920289993286,58
1221.695186138153,58
1221.8691141605377,57
1221.8721539974213,57
1222.062898159027,60
1222.0657200813293,60
1222.581575870514,59
1222.5855510234833,59
1222.590618133545,65
1222.5945801734924,65
1222.630716085434,59
1222.634672164917,59
1222.6737520694733,66
1222.6885430812836,66
1259.8957741260529,67
1259.8996932506561,67
1293.2326111793518,68
1293.2520480155945,68
1295.9358150959015,64
1295.93967294693,64
1296.1945860385895,61
1296.197762966156,61
1296.7584080696106,63
1296.7619211673737,63
1303.5099971294403,64
1303.5165781974792,128
1303.6538860797882,64
1303.6538889408112,64
1303.65389418602,64
1303.6577088832855,192
1303.6593041419983,192
1303.6607320308685,192
1303.734735250473,64
1303.7354989051819,64
1303.7363290786743,64
1303.7384419441223,64
1303.7402381896973,64
1303.7417521476746,64
1303.7913961410522,64
1303.792132139206,64
1303.7928669452667,63
1303.7947721481323,192
1303.7962820529938,63
1303.871150970459,64
1799.6220970153809,50
2700.2977480888367,50
