time,size
0.0,1004
1.2906420230865479,1352
286.5821032524109,1470
323.490522146225,1011
344.5853292942047,1027
352.45626425743103,979
360.0074830055237,984
375.86943912506104,985
379.8285300731659,1057
388.34680914878845,1024
391.1443350315094,1031
404.1131410598755,1108
413.16502833366394,938
424.323233127594,1036
430.202516078949,715
433.44217705726624,1099
436.16126799583435,1023
442.3641951084137,1099
447.4559681415558,1033
451.4510371685028,933
464.9158101081848,794
479.508061170578,748
482.7815091609955,848
486.952908039093,1023
489.1841220855713,983
492.2480580806732,1224
501.3721652030945,1324
508.68085408210754,1625
510.36361718177795,849
511.23145723342896,963
519.193165063858,849
520.3785581588745,1281
522.4442992210388,1676
539.6740691661835,957
576.4817192554474,948
586.0704100131989,1241
597.4109311103821,1259
600.6680161952972,1023
608.6454792022705,779
612.056657075882,1005
615.3189470767975,1097
619.7539010047913,990
621.5994441509247,1016
626.7429943084717,2668
634.204076051712,1006
637.8003351688385,953
665.731477022171,985
672.2893221378326,1418
694.5740320682526,932
697.9314160346985,933
725.5524761676788,779
752.9106292724609,1045
