time,size
0.0,601
0.8541390895843506,646
1.6748671531677246,672
2.309326171875,722
3.3091490268707275,810
4.749778985977173,646
5.546550989151001,640
6.331492185592651,722
7.15784215927124,640
7.957232236862183,685
8.784852027893066,731
10.09705400466919,811
11.91146206855774,682
12.714494943618774,645
13.522219181060791,636
14.34954309463501,683
14.960531234741211,672
16.7843279838562,684
18.59856605529785,736
19.865121126174927,643
20.695796012878418,595
21.50900411605835,682
22.301728010177612,852
23.113900184631348,596
23.927600145339966,685
24.739171028137207,672
25.34924602508545,640
26.165940046310425,722
26.986316204071045,643
27.786166191101074,628
210.21504592895508,637
212.9050691127777,605
214.06278896331787,643
214.96699810028076,732
216.5747470855713,729
217.79423117637634,632
218.70577907562256,669
221.7532958984375,722
222.59020709991455,681
223.38124918937683,800
224.70300722122192,653
226.62411904335022,844
228.58864903450012,680
229.40116906166077,603
230.0014672279358,673
230.61782717704773,605
231.41586804389954,596
232.2317931652069,590
232.85183811187744,676
233.6647880077362,633
234.46797108650208,675
235.30685710906982,596
235.9307689666748,673
236.74328517913818,643
237.54231214523315,672
239.14273118972778,671
241.62349319458008,615
243.00112009048462,712
243.8322720527649,635
244.41327500343323,720
245.09898710250854,722
245.92738699913025,641
246.53023409843445,631
247.32850408554077,636
248.13249611854553,681
248.77133703231812,633
249.7334110736847,635
250.4061450958252,551
251.2101550102234,645
252.02259302139282,672
252.86008501052856,595
253.6477870941162,606
254.47382187843323,740
255.91258215904236,605
256.71148896217346,900
257.5247440338135,677
258.14727091789246,675
258.9451880455017,761
260.36776518821716,720
260.99113607406616,595
261.589152097702,683
262.3980519771576,630
263.14966797828674,712
263.96000719070435,675
264.7736601829529,680
269.18893599510193,763
283.12748312950134,680
288.8222370147705,644
290.2041640281677,460
290.5273811817169,719
292.10915207862854,682
293.0607931613922,624
293.3942289352417,680
294.1291790008545,635
295.0128700733185,683
295.6474311351776,673
296.4384789466858,683
297.05877208709717,645
297.85526394844055,676
420.9975230693817,811
434.5066010951996,676
439.7133209705353,685
442.4646210670471,603
443.4112000465393,632
444.28952193260193,681
445.1466290950775,632
447.07381796836853,719
448.2783172130585,710
450.55209827423096,684
455.3329062461853,811
457.04137802124023,722
457.88416290283203,675
458.67909502983093,592
459.4814040660858,675
460.16802620887756,695
461.6549689769745,676
462.2182011604309,642
463.02561807632446,717
463.8831260204315,596
464.6604731082916,697
466.19919204711914,668
467.01340508461,633
467.8204929828644,636
468.6221251487732,683
469.4419469833374,676
470.04462718963623,631
470.89005398750305,601
471.6712851524353,668
472.2906529903412,635
473.0967710018158,672
473.93075609207153,682
474.93009209632874,605
475.7634451389313,676
476.59884214401245,740
477.79245114326477,675
479.1772770881653,595
494.28303122520447,595
502.0182189941406,715
504.88573598861694,631
506.6606080532074,595
507.4783179759979,643
510.2286341190338,635
516.6053922176361,748
519.5320770740509,713
521.0750432014465,676
521.9054639339447,676
522.7499129772186,605
523.5032751560211,672
524.3262939453125,737
525.7771861553192,628
526.590240240097,663
527.8393878936768,641
529.6683371067047,595
531.9051871299744,560
533.7784690856934,722
536.8682010173798,737
1080.695785999298,640
1093.2192599773407,639
1097.4326629638672,746
1099.2943902015686,673
1100.9421300888062,636
1101.9259831905365,605
1102.7526500225067,722
1103.5217151641846,720
1104.1911010742188,725
1104.943148136139,640
1105.778638124466,636
1106.583004951477,592
1107.2335970401764,722
2219.7524750232697,675
2224.5963180065155,635
2227.701443195343,722
2228.9463210105896,828
2234.7135751247406,605
2235.617798089981,689
2237.449289083481,645
2238.2654900550842,645
2239.069401025772,671
2239.6805369853973,686
2240.384113073349,595
2241.1793360710144,711
2242.3969869613647,636
2243.214175224304,593
2244.123445034027,636
2244.850911140442,721
2245.773567199707,595
2246.585426092148,605
2247.3995411396027,643
2249.0514969825745,672
2255.2360031604767,800
2261.577278137207,595
2262.501484155655,716
2263.3076510429382,643
2264.1429812908173,593
2264.914434194565,672
2266.1007492542267,636
2266.903594970703,635
2267.728631258011,676
2268.52437210083,642
2269.136645078659,676
2269.743362903595,596
2270.618472099304,686
2271.2155849933624,645
2272.033565044403,635
2272.8707439899445,722
2273.681317090988,675
2274.2922332286835,606
2275.1022901535034,671
2275.806246995926,672
2276.400120973587,675
2277.2120501995087,612
2339.4727210998535,635
2343.7163140773773,635
2345.3578131198883,720
2346.2383120059967,603
2347.079404115677,674
2348.4503841400146,636
2349.297012090683,723
2350.389708042145,605
2351.1860139369965,636
2351.946753025055,673
2352.5870661735535,645
2353.407203912735,605
2354.2242312431335,680
2354.8380160331726,811
2356.6505160331726,593
2357.4359879493713,682
2358.234913110733,673
2359.103451013565,597
2359.885768175125,636
2360.771717071533,681
2362.188366174698,683
2363.0096271038055,642
2363.819781064987,632
2364.430279970169,643
2365.2472562789917,636
2366.045670032501,680
2366.84955906868,596
2367.690778017044,645
2369.852616071701,673
2383.4709062576294,723
2389.115038871765,645
2390.307545900345,676
2394.7433910369873,636
2395.540144920349,645
2396.243912935257,645
2397.070991039276,675
2397.6796810626984,765
2399.1421699523926,591
2403.79682803154,722
2407.0442011356354,675
2407.9651820659637,919
2409.17488694191,860
2410.0635209083557,48
