time,size
0.0,1423
0.36495184898376465,1721
0.9912338256835938,1905
1.011573076248169,2314
1.2050449848175049,1477
1.2057750225067139,1490
1.2063629627227783,1486
1.2075669765472412,1479
1.2075707912445068,1481
1.2880239486694336,1488
1.2882819175720215,1488
1.2886428833007812,1487
1.2888448238372803,1474
1.2890598773956299,1472
1.2897119522094727,1480
1.3059039115905762,1470
1.3921840190887451,1514
1.426637887954712,1349
1.4298908710479736,1356
1.4300637245178223,1370
1.4329240322113037,1365
3.3679258823394775,1299
5.471158027648926,1563
6.694897890090942,1273
7.148834943771362,1302
7.26292085647583,2065
7.587612867355347,1390
7.592538833618164,1367
7.713106870651245,1394
7.715719938278198,1374
7.718682050704956,1358
7.814237833023071,1391
7.918081045150757,1393
7.920486927032471,1326
7.961075067520142,1444
8.374862909317017,1413
8.378854751586914,1414
8.486240863800049,1416
8.542540073394775,2040
8.886261940002441,1498
8.909259796142578,1299
8.93275785446167,1298
10.345305919647217,1549
10.70256781578064,1626
10.814574956893921,4025
10.81811785697937,1626
12.011759042739868,1510
12.446353912353516,1585
12.470761775970459,1501
12.471328973770142,1387
12.475785970687866,1603
13.32593584060669,2581
15.466615915298462,1606
15.999013900756836,1742
108.47639679908752,1510
109.23038792610168,1511
110.14227175712585,1512
111.5085699558258,1751
111.71747994422913,6423
111.7205548286438,1751
112.22583389282227,1618
113.0213840007782,2200
113.32704997062683,1459
116.11148190498352,1367
116.71926593780518,1302
116.73066592216492,1365
117.42863774299622,1587
117.51632881164551,4679
117.51943111419678,1587
118.19977688789368,1471
118.33316898345947,2369
118.34465098381042,2622
118.63807487487793,1576
118.84171509742737,2346
119.23563194274902,1505
159.89834690093994,2897
160.3535599708557,2132
161.17556881904602,1813
161.38092589378357,2523
161.6763560771942,1592
1501.628664970398,1401
1501.8457098007202,1472
1501.8996679782867,1537
1502.3932089805603,1594
1502.7291467189789,1670
1502.7456839084625,2027
1503.033290863037,1441
1503.0355570316315,1454
1503.0366508960724,1443
1503.036885023117,1391
1503.2727777957916,1995
1503.2729797363281,1838
1503.2734909057617,1416
1503.2736117839813,1415
1504.9139218330383,1342
3003.6515588760376,1368
3003.956704854965,1439
3004.067626953125,1553
3004.353842020035,1629
3004.369852781296,1622
3004.4743888378143,1521
3004.7859840393066,1561
3005.0710048675537,1637
3005.0897958278656,2046
3005.336103916168,1408
3005.338490009308,1421
3005.338493824005,1410
3007.0657279491425,1309
