time,size
0.0,67
2.037935256958008,89
2.1930251121520996,67
5.756082057952881,89
9.376306056976318,89
9.52902603149414,67
13.097837209701538,89
437.4861419200897,73
497.8841631412506,67
519.0512042045593,67
944.4332780838013,67
946.4469811916351,89
946.6004440784454,67
950.164824962616,89
953.7864401340485,89
957.4074490070343,89
1066.4141759872437,89
1108.9979622364044,66
1119.7541210651398,89
1122.8737862110138,89
1132.4993469715118,59
1132.6397061347961,61
1132.7883400917053,60
1133.1526601314545,70
1134.9771192073822,70
1134.9775352478027,65
1144.3939311504364,75
1156.6374611854553,85
1204.5652182102203,65
1225.6715259552002,67
1236.9718780517578,89
1440.0803170204163,67
1461.2506730556488,67
1482.3728919029236,89
1552.9816510677338,89
1588.0390150547028,66
1610.7839059829712,59
1610.9234399795532,61
1611.0695960521698,60
1611.3889782428741,70
1611.9129130840302,70
1611.9151051044464,65
1618.0841271877289,76
1649.2270460128784,89
1665.9756681919098,75
1922.6593980789185,66
1931.0820281505585,58
1932.3414361476898,61
1934.9059960842133,64
1935.8947870731354,60
1935.8963370323181,65
1935.8976020812988,66
1936.2341022491455,71
1943.201138973236,61
2258.7541930675507,89
2258.9071052074432,67
2482.8627650737762,89
2493.7447941303253,59
2494.3186008930206,61
2494.4667932987213,60
2494.805118083954,70
2495.166254043579,65
2495.1668150424957,70
2503.404239177704,64
2503.9420971870422,60
2504.8934121131897,70
2504.8971700668335,74
2504.902650117874,74
2504.949124097824,57
2504.951548099518,57
2505.680395126343,65
2505.800166130066,70
2528.4444329738617,58
2532.5691170692444,62
2532.5755450725555,62
2532.760528087616,57
2533.032238006592,57
2533.239769220352,65
2533.2407410144806,58
2533.4328660964966,62
2533.4358282089233,62
2533.453376054764,59
2533.457968235016,59
2533.4984810352325,61
2533.529407978058,61
2533.532552242279,61
2537.0673971176147,72
2537.223529100418,61
2537.2238581180573,68
2537.2256729602814,62
2537.9311809539795,66
2543.650861263275,66
2562.219925880432,64
2562.525068283081,60
2588.83647108078,57
2588.8370780944824,70
2588.8910009860992,63
2588.942631006241,65
2608.745280981064,69
2609.6422579288483,74
2610.7465670108795,70
2640.2128281593323,60
2732.5256650447845,58
2732.742960214615,61
2733.7975170612335,64
2734.6525790691376,60
2734.655944108963,65
2734.7052240371704,66
2735.0584239959717,71
2744.222727060318,61
2840.954638004303,60
2841.2510101795197,69
2843.079639196396,60
2892.5559890270233,58
2979.866046190262,68
3042.596487045288,68
3168.396157026291,89
3168.550426006317,67
3223.7879362106323,65
3244.855579137802,67
3303.6561291217804,67
