time,size
0.0,878
0.9940459728240967,28042
2.2218642234802246,3955
3.6375529766082764,650
3.6413609981536865,60547
3.644757032394409,12239
3.6475560665130615,14899
3.649799108505249,10146
3.6508500576019287,9428
3.6509029865264893,17301
5.578711986541748,555
8.049752950668335,850
8.663619995117188,35867
10.265045881271362,50168
10.268233060836792,2038
10.27190613746643,95320
10.275437116622925,8711
12.158375024795532,1566
12.513344049453735,11864
12.822278022766113,1144
13.224809169769287,64
13.893112897872925,24062
21.305867195129395,1124
21.327718019485474,1144
21.341129064559937,1606
21.702903985977173,17019
23.358297109603882,635
24.206028938293457,666
24.41868305206299,30999
25.738229036331177,50168
25.739686965942383,2038
25.743717193603516,95424
25.74612307548523,8711
28.01737403869629,1144
28.877241134643555,17071
29.193769931793213,24062
29.955364227294922,25747
30.935452938079834,666
31.42078399658203,21476
31.543025970458984,12239
55.65321898460388,57059
56.47554922103882,9330
56.48086714744568,16220
57.616119146347046,2468
57.619872093200684,3252
58.54704403877258,10609
59.79146099090576,75104
61.48556208610535,2038
62.59032893180847,2776
62.632689237594604,50168
62.667742013931274,27441
62.748953104019165,12028
62.77072596549988,692
64.16342306137085,22330
64.16885018348694,906
64.17122602462769,1958
64.39030003547668,785
65.06550812721252,803
65.15840196609497,9090
65.42141008377075,24010
67.42594003677368,666
177.31084728240967,4524
182.0554599761963,27916
182.12964820861816,24622
183.95352792739868,691
184.0687770843506,683
184.09548807144165,658
184.13586807250977,1172
185.159903049469,700946
210.51678013801575,24143
211.79639506340027,9948
211.79920721054077,6916
213.63754105567932,7676
231.6435730457306,10097
243.54784393310547,160718
289.1325330734253,169193
290.7453670501709,50168
291.4972879886627,8711
291.5527980327606,4481
291.5602390766144,95424
291.560711145401,2038
293.82140612602234,1144
294.51154804229736,28869
295.6255142688751,17019
295.78338503837585,31457
295.7834241390228,5316
295.7929940223694,30063
295.80064725875854,26169
295.8006911277771,753
296.11514019966125,24062
296.7533221244812,652
296.80231618881226,667
296.8314599990845,1428
297.08482694625854,654
297.13453793525696,614
297.37619495391846,644
297.38948607444763,837
297.4270510673523,701
297.4320411682129,776
297.4538850784302,761
297.74612617492676,925
297.74739599227905,774
298.20702600479126,645
298.91488909721375,666
395.17930006980896,648
3180.3914892673492,64
3180.414708137512,48233
3180.488025188446,169580
3181.599198102951,57010
3186.575458049774,415
3186.6255769729614,415
3186.6294419765472,415
3186.677439212799,444
3186.738774061203,415
3186.7511880397797,604
3187.2804288864136,427
3187.3437490463257,427
3187.389889240265,427
3187.4104561805725,427
3187.5032801628113,50168
3187.6009180545807,427
3187.891386985779,2038
3187.9660789966583,95424
3188.0167129039764,427
3188.0172090530396,8711
3188.2172911167145,427
3188.8474509716034,8010
3188.8708510398865,443
3189.262724161148,443
3189.606619119644,23958
3189.6389350891113,443
3189.7334129810333,443
3190.058457136154,427
3190.2027020454407,415
3190.2138822078705,415
3190.2407670021057,12028
3190.8607761859894,415
3190.989212989807,10609
3191.583493947983,428
3191.7589869499207,428
3191.7663831710815,428
3191.7777750492096,428
3191.9089732170105,428
3192.5882620811462,428
3194.856005191803,1806
3195.5088641643524,428
3195.7986390590668,1144
3195.8395421504974,428
3196.170511007309,428
3196.4695591926575,428
3196.7475531101227,428
3196.7511732578278,428
3196.7512271404266,428
3196.858409166336,428
3197.2901740074158,428
3197.603891134262,415
3197.9249181747437,31423
3197.9313740730286,428
3197.947522163391,428
3198.239820957184,648
3198.5944089889526,17175
3199.048351049423,428
3199.049936056137,428
3199.050560951233,428
3199.0676789283752,602
3199.0842690467834,428
3199.8478770256042,428
3199.963728904724,30115
3200.4509971141815,26273
3200.497253894806,31301
3200.556848049164,5264
3200.6440482139587,614
3200.916887998581,428
3201.085879087448,428
3201.2856628894806,428
3201.5577120780945,428
3201.7025492191315,428
3201.779573202133,428
3201.88659119606,428
3201.994968175888,428
3202.3742129802704,428
3202.378453016281,428
3202.4038500785828,28713
3202.4273171424866,428
3202.5098412036896,428
3202.5791339874268,428
3202.6081840991974,428
3202.9985201358795,654
3203.2336530685425,428
3203.928430080414,428
3203.9370460510254,428
3203.9371910095215,428
3203.96422791481,428
3204.5690150260925,428
3204.5755240917206,428
3204.5801072120667,428
3208.637310028076,666
3216.304296016693,666
