time,size
0.0,1646
0.3169591426849365,1519
0.5171160697937012,3067
0.5180761814117432,2712
0.5191411972045898,1546
0.5833621025085449,1428
0.6525681018829346,1513
0.6663751602172852,1436
0.6677260398864746,1431
0.9244000911712646,3287
0.9261341094970703,1711
0.927361011505127,1598
0.9277291297912598,1602
0.9300100803375244,1848
0.9301600456237793,1562
1.0719690322875977,1519
1.073185920715332,1525
1.543957233428955,1464
1.5449180603027344,1482
1.547091007232666,1504
1.5490031242370605,1592
1.550079107284546,1471
1.550558090209961,1557
1.629932165145874,1555
1.6312141418457031,1474
1.7438619136810303,1472
1.7487671375274658,1477
1.7500619888305664,1473
1.7509891986846924,1471
1.751859188079834,1474
1.7529311180114746,1548
1.8477542400360107,1489
1.8570301532745361,1315
1.9377660751342773,1485
2.085832118988037,1490
30.306385040283203,2174
30.308823108673096,1728
30.310083150863647,1644
30.310192108154297,1601
30.311393976211548,1611
30.312451124191284,1624
30.410458087921143,1583
30.413429260253906,1607
30.626983165740967,1562
30.63417410850525,1552
30.637758016586304,1553
30.64097309112549,1555
30.641879081726074,1555
30.643310070037842,1555
30.80837321281433,1555
30.80931806564331,1553
30.810834169387817,1545
30.811971187591553,1615
30.81310510635376,1649
30.814417123794556,1655
30.919798135757446,1655
30.922304153442383,1655
30.92364811897278,1655
30.924997091293335,1655
31.033138275146484,1655
31.035593032836914,1655
31.03671097755432,1655
31.148669004440308,1655
31.1501042842865,1655
31.152326107025146,1563
31.15349817276001,1655
31.201056241989136,1655
31.20234727859497,1655
31.312822103500366,1655
31.315316200256348,1655
31.31662607192993,1655
31.318001985549927,1655
31.417335987091064,1655
31.41876196861267,1655
31.534046173095703,1655
31.535421133041382,1655
31.539173126220703,1615
31.54027223587036,1655
31.541506052017212,1655
31.63860297203064,1655
31.751047134399414,1655
31.752286911010742,1655
31.75368595123291,1655
31.754921197891235,1655
31.75621199607849,1655
31.859549045562744,1655
31.86107325553894,1655
31.97262406349182,1655
31.973889112472534,1655
31.974921226501465,1655
31.976508140563965,1655
31.977484941482544,1655
32.00936317443848,1554
32.13714623451233,1554
32.13848614692688,1559
32.13978600502014,1595
32.14108204841614,1559
32.14236903190613,1555
32.14377808570862,1615
32.23049211502075,1655
32.231502056121826,1655
32.232866048812866,1655
32.234236001968384,1655
32.23551106452942,1655
32.31060814857483,1615
32.421733140945435,1655
32.423076152801514,1655
32.4240620136261,1655
32.42681312561035,1655
32.428123235702515,1655
32.526063203811646,1655
32.64093208312988,1615
32.64198923110962,1655
32.64342498779297,1655
32.64452791213989,1655
32.64585614204407,1655
32.74733209609985,1655
32.749839067459106,1559
32.856192111968994,1655
32.85753107070923,1615
32.85892128944397,1655
32.86114025115967,1555
32.862415075302124,1629
32.95098114013672,1655
32.95656204223633,1655
32.95939111709595,1655
33.070539236068726,1655
33.07189607620239,1655
33.07325100898743,1655
33.07428503036499,1655
33.17712712287903,1655
33.180360078811646,1655
33.292147159576416,1615
33.29351091384888,1559
33.29482913017273,1655
33.38384008407593,2204
33.646340131759644,1758
33.82946991920471,1641
33.916826009750366,1613
34.00813412666321,1637
34.133201122283936,1647
34.13444805145264,1605
34.13464713096619,1430
34.13557410240173,1427
34.13576006889343,1430
34.13678598403931,1613
34.30504298210144,1430
34.34867000579834,1430
34.34917211532593,1619
34.35363221168518,1429
34.354772090911865,1429
34.35584807395935,1434
34.41764998435974,1659
34.485881090164185,1470
34.486855268478394,1435
34.48851799964905,1430
141.9279820919037,1416
141.9833312034607,1474
148.863135099411,1256
148.8636691570282,1216
148.99392008781433,1187
148.99400520324707,1195
333.66279315948486,1461
381.34787225723267,3008
381.3616089820862,1367
381.3855721950531,1334
381.3896861076355,2573
381.3947072029114,1231
382.309632062912,3133
382.3187212944031,1404
382.31919407844543,1324
382.3239130973816,1654
382.36545300483704,1367
382.9820430278778,1428
382.98954010009766,1315
383.01651096343994,1310
383.0166232585907,1265
383.0261962413788,1288
383.02632212638855,1280
383.1702632904053,1283
383.1705541610718,1276
