time,size
0.0,11578
3.9656569957733154,11854
6.184686899185181,11522
7.179210901260376,11164
7.939583778381348,12349
8.821632862091064,11669
9.532279968261719,10361
11.224368810653687,11557
12.087291955947876,10734
13.298549890518188,12232
14.120600938796997,12127
14.918575763702393,11597
15.746273040771484,11533
16.40361499786377,11949
17.210603952407837,11516
18.654953002929688,11544
19.45161485671997,11973
20.27379274368286,11512
21.493130922317505,12211
22.309509754180908,11672
23.125066995620728,11809
23.918406009674072,11627
24.73417901992798,12552
25.542887926101685,11774
26.16927695274353,11721
26.861584901809692,11903
28.316967964172363,12221
32.02367305755615,12772
33.97434687614441,11062
35.674699783325195,11536
36.29246211051941,1200
38.300904989242554,11933
39.11414694786072,11687
39.934563875198364,11829
40.75032901763916,11735
41.37789297103882,12282
42.21564602851868,11626
42.997763872146606,14173
44.23018002510071,11484
45.030035734176636,11628
45.63953495025635,12157
46.45265293121338,11619
47.27793478965759,10770
49.09169292449951,11208
50.7340669631958,9814
51.765048027038574,11489
52.577455043792725,11271
53.18487000465393,11677
53.99710988998413,12133
54.80998706817627,11588
55.41894793510437,11693
56.2313437461853,12536
57.044206857681274,12269
64.8909068107605,11833
67.30557990074158,19915
72.92786192893982,11683
73.73447489738464,22265
74.75055503845215,10753
77.0320839881897,11700
77.84987807273865,11705
78.6566059589386,12215
79.66869783401489,11855
80.4816677570343,25063
81.29435896873474,12013
82.1079318523407,11574
82.92272305488586,12153
83.74884796142578,11811
84.54625487327576,11607
85.35621690750122,11625
86.26779294013977,11799
86.98211288452148,12312
239.68359184265137,11965
243.74112486839294,11685
244.55814790725708,11679
245.2457799911499,11661
245.8750720024109,10880
247.06139588356018,11844
247.86146092414856,10145
249.3561179637909,11688
250.26450395584106,11683
251.10633897781372,12162
251.999764919281,11728
253.13106489181519,8898
253.84170293807983,11636
254.58282089233398,11807
257.0164577960968,8898
257.3963530063629,12047
258.23635506629944,11779
259.0338318347931,11763
259.95244884490967,11879
260.70135974884033,11035
261.5180299282074,11509
262.3443398475647,11850
263.1565079689026,11415
299.4925699234009,11641
306.64858293533325,11758
309.378613948822,14143
315.0856158733368,11674
315.89278984069824,11662
316.70179891586304,11636
317.76891589164734,11661
318.58248805999756,10558
320.6132347583771,13602
321.420028924942,11564
322.02892899513245,12545
323.0446889400482,11582
