time,size
0.0,1107
0.22087693214416504,2388
127.58819508552551,1107
127.9198169708252,2163
498.7337369918823,1240
499.1063678264618,30634
499.4278280735016,1402
499.43026089668274,1342
499.4565989971161,795
499.4771258831024,5228
499.4825780391693,2724
499.58989810943604,583
571.0466179847717,1107
571.3956379890442,3260
602.1314721107483,1107
602.4397430419922,2773
631.865875005722,1067
631.9856660366058,3564
711.8936920166016,1107
712.0815141201019,3056
716.9631669521332,1107
717.1014740467072,2425
774.3999390602112,1107
774.51451587677,3370
784.0772960186005,1107
784.2065989971161,2916
784.4400899410248,1107
784.5535869598389,2612
809.6079590320587,1107
809.7234818935394,2961
828.2081379890442,1107
828.3199410438538,2604
862.8191990852356,1107
862.9585189819336,2442
885.1311709880829,1107
885.3805749416351,2987
932.5252530574799,1107
932.8793621063232,2688
975.5736939907074,1107
975.7559509277344,3410
991.1461000442505,1107
991.3182320594788,2754
1096.3001050949097,1107
1096.3952569961548,30634
1096.7186319828033,2493
1196.3779509067535,1107
1196.5510749816895,2705
1245.111562013626,1067
1245.4449951648712,2127
1348.257180929184,1107
1348.602166891098,2865
1425.2443919181824,1067
1425.4782230854034,3120
1468.2120809555054,1107
1468.5414009094238,2644
1536.9451758861542,1107
1537.2135820388794,2757
1792.2553329467773,1240
1792.3544390201569,30634
1792.6427800655365,5228
1792.6497240066528,1402
1792.798712015152,1342
1792.8002109527588,583
1792.9743900299072,795
1792.974897146225,2551
1811.1068098545074,1107
1811.4660139083862,2810
1823.4529428482056,1107
1823.5896739959717,2936
1861.5354659557343,1107
1861.716562986374,2409
2087.4956500530243,1107
2087.6719439029694,3070
2099.4999721050262,1107
2099.6715490818024,3084
2112.0903980731964,1107
2112.2657890319824,2885
2189.976079940796,1107
2190.116312980652,2767
3014.305153131485,1107
3014.618059873581,3321
3030.256595134735,1107
3030.5549309253693,2241
3110.3837299346924,1107
3110.649871110916,2390
