time,size
0.0,56377
3.156751871109009,581
3.169050931930542,1396
3.1824238300323486,3344
4.878478765487671,69660
6.1195738315582275,4840
6.535705089569092,954
6.861871957778931,3149
6.8768699169158936,19871
6.891782999038696,9372
6.907083988189697,4633
6.920703887939453,1451
6.934767007827759,6022
7.368668794631958,5633
7.494802951812744,1774
7.85797381401062,896
7.87201189994812,6095
8.305516958236694,9221
8.802509784698486,15959
9.382178783416748,2417
9.73202395439148,611
9.762158870697021,4290
9.790581941604614,1133
9.80370283126831,615
9.817216873168945,740
9.831908941268921,650
10.138911724090576,611
10.176931858062744,652
10.190144777297974,796
10.206275939941406,1529
10.225444793701172,1436
10.257308006286621,1529
10.65388298034668,1584
10.799283027648926,1637
10.814090967178345,731
10.900041818618774,857
10.913887739181519,956
11.019362688064575,1943
11.407861709594727,1335
11.673955917358398,6737
11.696705102920532,1721
11.80049180984497,926
11.815299034118652,948
11.863959789276123,12480
12.091092824935913,30279
12.314298868179321,718
12.412514925003052,5273
12.42170000076294,7773
14.775818824768066,3428
15.40979790687561,24115
15.43235993385315,19753
16.19001793861389,1588
16.466242790222168,2631
16.48456883430481,644
18.250864028930664,249657
1574.199061870575,3423
1577.4363160133362,24095
1577.4374740123749,21948
1578.7608287334442,3344
1579.191951751709,581
1580.1673908233643,69660
1581.3511877059937,1396
1581.5921909809113,4840
1582.3791267871857,954
1583.149086713791,3149
1583.153690814972,1774
1583.7363348007202,5633
1583.7366008758545,896
1584.630227804184,6095
1584.9551990032196,4633
1585.4345049858093,19871
1585.8607749938965,9372
1586.7527368068695,6022
1586.9596118927002,1588
1587.588901758194,1451
1587.7450177669525,9221
1588.7333698272705,15959
1589.8668839931488,2417
1590.6520688533783,611
1591.433884859085,1133
1591.4646928310394,6737
1592.0632128715515,4290
1592.2622900009155,1721
1593.2405788898468,615
1594.6508238315582,119728
1594.6535499095917,611
1595.486445903778,2631
1596.410041809082,644
1597.021775007248,652
1597.6212208271027,796
1598.1950318813324,1529
1598.7703659534454,1436
1599.0300607681274,1529
1599.3684389591217,1584
1599.622009754181,1637
1599.9789578914642,731
