time,size
0.0,21539014
4.336532115936279,119034
21.670873165130615,167268
49.01563119888306,28060
61.88551712036133,29780
78.95026516914368,43443
91.4199390411377,31756119
99.09037208557129,175769
126.26663398742676,14012
146.92574524879456,15924
155.68647122383118,18040569
169.09940314292908,128763
181.50101804733276,4500
182.27253103256226,2699
193.79463720321655,541918
212.1894268989563,4500
357.829833984375,19552740
391.4029030799866,1488805
440.4224121570587,41295
463.77087903022766,17461077
466.0565781593323,4500
642.5548679828644,1204129
644.2945079803467,396470
672.5650951862335,68621
680.8135509490967,2698
681.4472880363464,4500
855.9894919395447,18227942
856.3610532283783,18098880
861.5730900764465,1055428
873.4517312049866,18397841
901.7065191268921,16511289
905.0481450557709,4500
1081.2753281593323,18207014
1088.6992461681366,16818192
1105.1664021015167,19815
1112.651575088501,278894
1132.9920692443848,4500
1309.412768125534,18039116
1314.914115190506,42393090
1364.234405040741,242686
1413.858351945877,20119
1418.4655480384827,3103
1422.1143231391907,4500
1594.3472430706024,18231754
1599.172362089157,55755803
1610.2257270812988,18591
1635.8291099071503,18016149
1643.143315076828,18239423
1666.3180921077728,18510950
1690.6538829803467,15684428
1742.6318669319153,450732
1781.6141440868378,27053036
1785.0084130764008,3104
2007.8638372421265,25614
2014.1512849330902,18161
2024.8814580440521,34711
2051.7070541381836,37367
2079.232607126236,17171
2092.8858251571655,33337
2139.311923980713,58869
2156.6535692214966,17952
2181.600764989853,36157
2210.450939178467,38400
2217.319363117218,82524
2239.4730911254883,18493
2256.1974461078644,36403
2273.3719692230225,36314
2316.683969259262,18175
2391.7783811092377,18743
2427.5701801776886,23805
2452.326436281204,113892
2475.0382990837097,63297
2528.218430042267,22375
2563.7585170269012,56118
2584.244533061981,17688
2618.379681110382,34446
2642.2830941677094,18132
2650.5362510681152,10254
2660.9550561904907,35407
2680.049075126648,15434
2700.6233320236206,18748
2711.013936281204,18169
2734.3659040927887,16591
2740.5976881980896,17465922
2754.8406631946564,100637
2781.9788041114807,19685
2795.824033975601,84843
2809.562206029892,15874
2821.1008450984955,52361
2846.9426622390747,6849
2853.230021238327,18695
2864.0919620990753,16149
2877.972519159317,36648
2898.813266992569,18171
2905.261659145355,18188
2925.457524061203,48656
2939.0925312042236,16492
2952.7669031620026,36500
2971.8217010498047,18638
2981.897581100464,39812
2993.7322430610657,19197
3001.088781118393,25637
3014.548684120178,63229
3032.373479127884,57726
3057.393098115921,18137
3068.772406101227,56844
3075.5718851089478,32772
3092.8482151031494,18540
3105.4028260707855,18556
3136.6921191215515,18675
3143.121553182602,26877
3198.419266939163,17027
3212.097583055496,35537
3225.7225501537323,36108
3232.848465204239,24823
3243.1558032035828,34447
3253.013946056366,71513
3259.759863138199,1789684
3274.417195081711,18144
3282.8058290481567,54604
3301.8394651412964,6849
3314.4272429943085,16875
3330.7568180561066,102506
3362.3302612304688,22594
3414.1668350696564,1325070
3416.962755203247,4500
3497.471522092819,2060
3592.4697880744934,14441509
3681.3396112918854,1795608
3743.9533450603485,17032
3756.12140417099,17674
3761.836350917816,18879
3774.3158519268036,38536
3796.952763080597,34930
3806.327610015869,116
3825.0789771080017,4500
