time,size
0.0,240
0.0004649162292480469,129
0.0008111000061035156,146
0.0011470317840576172,138
0.0015039443969726562,216
1.6906139850616455,240
1.6911311149597168,129
1.6914918422698975,146
1.6918549537658691,138
1.692237138748169,216
3.8004767894744873,240
3.800956964492798,129
3.8013129234313965,146
3.8016748428344727,138
3.802104949951172,216
4.330622911453247,240
4.331133842468262,129
4.3315041065216064,146
4.331949949264526,138
4.332336187362671,216
6.780590057373047,240
6.7811291217803955,129
6.781489133834839,146
6.781841993331909,138
6.782238960266113,216
8.490299940109253,240
8.490793943405151,129
8.49143099784851,146
8.492110967636108,138
8.492711067199707,216
10.950798034667969,240
10.951313972473145,129
10.951670169830322,146
10.95202898979187,138
10.952414989471436,216
14.100574970245361,240
14.10108494758606,129
14.101438999176025,146
14.101791858673096,138
14.10220193862915,216
14.19052004814148,240
14.1910400390625,129
14.191393852233887,146
14.191741943359375,138
14.192117929458618,216
15.210340023040771,240
15.21116304397583,129
15.21147894859314,146
15.211817979812622,138
15.212514877319336,216
15.360522031784058,240
15.361117839813232,129
15.361505031585693,146
15.361868858337402,138
15.362245082855225,216
17.780141830444336,240
17.78085708618164,129
17.781240940093994,146
17.78159809112549,138
17.78197193145752,216
17.78358292579651,123
17.784218788146973,136
17.78460192680359,128
17.784957885742188,177
17.925199031829834,120
17.9255530834198,137
17.92589497566223,129
17.926259994506836,207
19.280582904815674,240
19.28139901161194,129
19.2817599773407,146
19.28210687637329,138
19.28247308731079,216
19.35027003288269,240
19.35074281692505,129
19.351083040237427,146
19.351423025131226,138
19.35178303718567,216
21.811226844787598,240
21.81173014640808,129
21.81207585334778,146
21.812488079071045,138
21.8128719329834,216
22.911093950271606,240
22.91159701347351,129
22.911958932876587,146
22.912297010421753,138
22.912671089172363,216
24.08024001121521,240
24.080920934677124,129
24.0812668800354,146
24.08162212371826,138
24.081979990005493,216
24.083425045013428,123
24.08376407623291,136
24.084099054336548,128
24.0844509601593,177
24.22449803352356,120
24.224833011627197,137
24.22542095184326,129
24.225821018218994,207
25.290884017944336,240
25.291399002075195,129
25.29176115989685,146
25.292108058929443,138
25.2924861907959,216
27.33070707321167,240
27.33124804496765,129
27.3316068649292,146
27.33191704750061,138
27.332659006118774,216
28.1908860206604,240
28.1913959980011,129
28.191776990890503,146
28.19214391708374,138
28.192651987075806,216
30.510313034057617,240
30.5106840133667,240
30.51101303100586,129
30.511115074157715,129
30.511380910873413,146
30.511486053466797,146
30.511807918548584,240
30.51183295249939,138
30.51190996170044,138
30.51228094100952,216
30.512325048446655,129
30.512454986572266,216
30.512675046920776,146
30.512995958328247,138
30.513370037078857,216
30.800604104995728,240
30.80130696296692,129
30.80163598060608,146
30.801934957504272,138
30.80224609375,216
30.88230800628662,240
30.88257098197937,240
30.88281488418579,129
30.8830668926239,129
30.88316297531128,240
30.88316798210144,146
30.883418798446655,146
30.88350796699524,138
30.883647918701172,129
30.883790016174316,138
30.883907079696655,216
30.884021997451782,146
30.88413906097412,216
30.88437581062317,138
30.884730100631714,216
31.430506944656372,240
31.431080102920532,129
31.431396961212158,146
31.43183708190918,138
31.432181119918823,216
31.443713903427124,240
31.444370985031128,129
