time,size
0.0,1307
0.5172779560089111,1349
1.3323800563812256,21456
92.24204707145691,5427
137.98650312423706,1307
138.54619002342224,1349
139.42522192001343,18056
212.77455592155457,5425
252.7475299835205,1307
253.28992891311646,1349
254.10034203529358,19976
336.23221015930176,5430
380.67427110671997,1307
381.1891539096832,1349
382.09103417396545,8576
406.643835067749,5420
429.04966402053833,1307
429.60507702827454,1349
430.4476511478424,21096
517.8570630550385,5423
780.6275827884674,1262
781.2262010574341,1463
782.1659049987793,26931
898.1773619651794,5309
940.0780589580536,1262
941.9518148899078,1309
942.8550851345062,19891
1023.8537700176239,5299
1067.581904888153,1262
1068.157819032669,1349
1069.1033070087433,23810
1170.3910219669342,5303
1223.253585100174,1262
1223.7966091632843,1349
1224.6451449394226,37210
1393.1011171340942,5287
1472.6271238327026,1262
1473.144168138504,1309
1473.9773709774017,34931
1630.8449349403381,5279
1704.4860899448395,1262
1705.0220909118652,1349
1705.8767549991608,36251
1869.6588389873505,5280
1947.1433720588684,1262
1947.6563968658447,1349
1948.460736989975,31411
2089.440773010254,5288
2154.815929889679,1262
2155.3304879665375,1309
2156.1333389282227,44371
2363.9169640541077,5291
2452.1746158599854,1262
2452.719806909561,1309
2453.5486359596252,24731
2560.656818151474,5291
2614.0640399456024,1262
2614.6077749729156,1309
2615.434756040573,55251
2874.092252969742,5292
2988.197736978531,1262
2988.7165751457214,1349
2989.5934488773346,39851
3170.742208003998,5276
3254.6696310043335,1262
3255.201481819153,1349
3256.066426038742,35491
3420.5483429431915,5277
3493.8373029232025,1262
3494.3571469783783,1309
3495.614725112915,42571
3695.156569004059,5278
3779.861519098282,1262
3780.3769540786743,1349
3781.1946818828583,27250
