time,size
0.0008091926574707031,293800
0.0010652542114257812,105000
0.007383584976196289,88000
0.007468223571777344,400
0.007792234420776367,208000
0.010856389999389648,526000
0.010921239852905273,508200
0.017309188842773438,352400
0.5071423053741455,306000
0.6298813819885254,784
0.8113970756530762,348200
0.8274784088134766,348800
0.8577320575714111,448
0.8813731670379639,216
1.1936025619506836,1120
2.5814006328582764,1188
3.8177640438079834,112
4.481439113616943,540
5.38144850730896,648
5.693750619888306,672
5.730111837387085,672
31.27756953239441,349200
31.576773166656494,348200
31.806807041168213,349400
36.218088150024414,672
36.530271768569946,672
36.732035636901855,756
44.127148389816284,515800
45.40743565559387,283200
48.993162393569946,1080
50.31828999519348,560
57.55698561668396,349400
62.493393659591675,648
65.4178774356842,214400
65.61119222640991,349800
67.22668123245239,268800
67.22780418395996,527800
67.5810911655426,349200
67.72156429290771,101400
67.86085176467896,521400
68.23174357414246,290200
68.26708936691284,348800
68.45727610588074,348800
70.3196153640747,448
70.53170394897461,784
72.11861729621887,560
72.11862325668335,1120
72.53174757957458,672
72.69368696212769,224
72.79359650611877,1080
73.13081789016724,784
73.19475030899048,560
73.41862988471985,672
76.5578544139862,348800
76.63118004798889,348800
81.43104410171509,784
81.49481058120728,784
97.56701707839966,224400
102.51909375190735,448
111.12662529945374,88800
116.03141856193542,112
119.58090257644653,4200
