time,size
0.00991964340209961,1190
0.02268218994140625,8403
0.09245181083679199,1038
0.13538908958435059,17447
0.2788534164428711,104
0.30823588371276855,104
0.333634614944458,8247
0.3424038887023926,156
0.45720791816711426,3979
0.7013101577758789,9970
0.7061154842376709,5054
0.7089180946350098,12642
0.7104465961456299,2141
0.7551779747009277,17742
0.7663846015930176,3886
0.8079605102539062,104
1.3387072086334229,11389
1.3515732288360596,7440
1.36147141456604,9811
1.3837122917175293,5301
1.8846213817596436,1058
1.9054439067840576,1073
1.9560909271240234,104
2.041853427886963,3085
2.1683571338653564,6831
2.177976608276367,6471
2.1885135173797607,5173
2.7403171062469482,104
2.7451868057250977,104
3.9452261924743652,22298
4.37221097946167,957
4.498863697052002,472522
4.49960994720459,2398
4.51132869720459,4221
4.523662090301514,3702
4.711580753326416,104
4.716283798217773,6765
4.749037981033325,104
4.880002498626709,8039
5.5717973709106445,4181
5.581331253051758,104
5.747361421585083,156
5.748887777328491,156
5.7511305809021,104
5.87651515007019,4746
6.344909906387329,9265
6.450701713562012,104
6.763064861297607,1043
6.772550106048584,886
6.871937990188599,1670
6.915269613265991,2690
6.945851564407349,2918
7.189098358154297,10544
7.771367073059082,6069
7.77421498298645,1991
8.152784585952759,104
8.158823013305664,104
8.380427360534668,467113
8.626266956329346,5340
9.113981485366821,8389
9.560028553009033,104
9.633427619934082,104
9.657786846160889,104
9.667098999023438,104
9.671632051467896,8795
10.19414210319519,104
10.246946096420288,2706
10.92130708694458,7654
11.101678609848022,2028
11.112407445907593,3894
11.221930980682373,104
11.360072374343872,2657
11.383922576904297,1059
11.411766767501831,1907
11.521361827850342,104
11.533836841583252,918
11.70261001586914,104
11.737426996231079,10641
11.752477884292603,104
11.754316329956055,104
11.759137392044067,11375
11.962160110473633,4741
12.226872205734253,104
12.276482820510864,3715
12.281293630599976,11727
12.31698727607727,104
12.369181156158447,104
12.559056282043457,4489
12.702736616134644,3344
12.819222450256348,1056
13.034034490585327,2677
13.264294624328613,4611
13.277358055114746,3936
13.279048204421997,2892
13.279685497283936,971
13.318745613098145,2578
13.350221157073975,10359
13.361637592315674,8020
13.439262390136719,861
13.499268770217896,2951
13.637553930282593,104
13.713876724243164,15573
13.75025725364685,7869
14.25972843170166,104
14.577031373977661,104
14.81737208366394,922
14.90634560585022,7039
14.91566514968872,9323
15.27132248878479,1073
15.281424045562744,2016
15.861727952957153,11222
15.875251054763794,1152
15.90125322341919,5844
15.911750793457031,4015
16.06375479698181,1016
16.075850248336792,1043
16.092119932174683,2024
17.17940640449524,1840
18.600868463516235,104
18.647035837173462,5025
18.714354515075684,14643
19.025527715682983,12869
19.045514345169067,16772
19.053578853607178,20937
19.072550296783447,10216
19.376238584518433,104
19.62884283065796,104
20.256964206695557,104
20.458523273468018,104
20.602370023727417,104
20.67946219444275,104
20.8243408203125,104
20.826515913009644,104
21.360291481018066,104
21.388401985168457,104
21.509799003601074,1069
21.671372175216675,3981
21.871150016784668,860
21.93223476409912,5669
22.043965101242065,2476
22.418676614761353,2779
22.896342992782593,104
22.923389434814453,104
23.03398036956787,22926
23.230281352996826,104
23.36145257949829,2727
23.497005701065063,4643
23.638904571533203,104
23.656790494918823,104
23.665133237838745,104
23.686439037322998,104
23.872441291809082,104
24.325084686279297,11036
24.752568244934082,3018
24.760027408599854,104
24.761348485946655,4426
24.761983633041382,994
24.774921894073486,3489
24.80291199684143,1024
24.83093237876892,104
24.8381667137146,9785
24.852415084838867,104
24.854451894760132,104
24.85662293434143,104
25.360453605651855,10275
25.361143589019775,104
25.363681316375732,9217
25.370144605636597,104
25.691017627716064,104
26.155728578567505,15199
26.283790826797485,104
26.305646181106567,6781
26.460640907287598,9145
26.665018558502197,104
26.761781692504883,1140
27.179580211639404,14349
27.19888663291931,24199
27.437126874923706,1155
27.452026844024658,1113
27.458930492401123,1916
27.680901050567627,7939
27.79811143875122,104
27.807546615600586,5085
27.869996309280396,104
28.01301336288452,5137
28.52052116394043,104
29.304851770401,104
29.382421493530273,2831
29.451953411102295,968
29.75706434249878,104
29.796392917633057,104
29.824997425079346,104
30.200652599334717,4617
30.229370594024658,1650
30.23929190635681,1029
30.257794618606567,4360
30.258567094802856,3685
30.25970768928528,980
30.266273260116577,2069
30.324052095413208,104
30.331769227981567,104
30.369824409484863,104
30.371151447296143,104
30.906162977218628,11061
31.04091238975525,1647
31.26887559890747,2665
31.309030771255493,6323
31.35534906387329,104
31.357460498809814,104
31.41289710998535,13705
31.51177215576172,1051
31.54244828224182,2555
31.607353448867798,3193
31.8053240776062,104
31.806790113449097,104
31.931239366531372,1012
32.4666543006897,16751
32.46817922592163,6212
32.48202919960022,5330
32.662150621414185,14963
32.843525886535645,8599
32.855732440948486,11106
32.92768597602844,929
32.92951679229736,944
33.41461706161499,104
33.74754619598389,1034
33.88862061500549,2326
33.907902002334595,2954
33.910144567489624,1185
34.04547309875488,104
34.132457971572876,104
34.14478135108948,1784
34.53011083602905,104
34.54088997840881,104
34.60547876358032,104
34.61319541931152,104
34.80774736404419,977
34.92016339302063,937
34.94847249984741,5337
35.25198936462402,3769
35.319305181503296,2517
35.390631437301636,4288
35.48643207550049,104
35.912487506866455,104
36.51560163497925,104
36.54299855232239,5782
36.57290601730347,104
36.59608292579651,7185
36.96199703216553,939
37.046942949295044,964
37.09997010231018,1140
37.30399703979492,813
37.3100802898407,5783
37.3342821598053,2786
37.60665798187256,5756
37.65240240097046,104
37.99390983581543,3609
39.03372406959534,12684
39.147151708602905,104
39.203778982162476,104
39.41777062416077,104
39.419867277145386,104
39.66646599769592,2565
39.67917060852051,104
40.18135476112366,3084
40.408167123794556,1066
40.410526752471924,1103
41.3753559589386,104
41.52665638923645,104
41.96929144859314,4640
42.0868444442749,104
42.087836503982544,104
42.356247425079346,104
42.605814933776855,104
42.72659397125244,6890
42.73958420753479,5021
42.7520112991333,1900
42.868876457214355,104
43.025206089019775,104
43.11808109283447,6591
43.245981216430664,1126
46.015318870544434,104
46.01649022102356,104
46.066317558288574,104
46.17305541038513,104
46.20667552947998,104
46.426098108291626,1859
46.45855164527893,8065
46.574300050735474,6424
46.613649129867554,104
47.042930603027344,104
47.15092325210571,18764
47.56051802635193,104
47.70195651054382,104
47.73273038864136,104
47.857398986816406,1080
47.974246978759766,104
48.045151710510254,104
48.262749433517456,104
48.6766562461853,104
48.82576131820679,104
49.031392097473145,104
49.50959873199463,2973
49.82635498046875,104
50.24738121032715,104
50.477810859680176,6211
50.51921796798706,12488
50.76086211204529,5932
51.30768799781799,7358
52.136757135391235,2923
52.1383101940155,1051
52.317033529281616,10510
52.51558518409729,2937
52.64096760749817,1023
52.73196792602539,1050
52.80993461608887,6094
52.94263553619385,7757
53.097107887268066,5420
53.15642809867859,104
53.622382402420044,9349
53.632041215896606,13436
53.6335928440094,8520
53.63502240180969,23738
53.658241271972656,104
53.69425320625305,104
53.695228576660156,104
53.71938109397888,2849
53.7803635597229,1704
53.797154903411865,1049
53.80041313171387,1760
54.0404589176178,3793
54.044018030166626,104
54.28013515472412,19339
54.28273630142212,18560
54.28400468826294,5998
54.2851288318634,7089
54.52413463592529,5168
54.87764930725098,2589
54.89380192756653,10803
55.22704553604126,1991
55.27746939659119,6928
55.78282403945923,104
55.78497862815857,104
56.124786615371704,104
56.143174171447754,104
56.14483141899109,104
56.14633369445801,104
56.19149851799011,6140
56.70253276824951,104
57.14352893829346,1762
57.355021715164185,8162
57.45668411254883,1160
57.46678113937378,1982
57.696988582611084,7230
57.77082943916321,104
58.17365097999573,104
58.71051549911499,104
58.85517740249634,104
58.8560688495636,1042
58.871020793914795,1054
58.87236404418945,1069
59.09444451332092,949
59.17612433433533,12180
59.20105791091919,104
59.68069815635681,5050
59.85514950752258,5258
59.882925033569336,2901
61.12969207763672,1939
61.34189176559448,4072
61.415058612823486,6251
63.062386989593506,3683
63.0794723033905,1906
63.364219427108765,1028
63.43004131317139,1789
63.4685161113739,5293
63.93362379074097,3243
64.18542051315308,1061
64.63382530212402,3037
65.6668701171875,5053
65.82711958885193,1802
65.93391251564026,3441
65.94240260124207,945
66.01991486549377,5473
66.02154850959778,4330
66.73815107345581,1236
66.81994843482971,4703
66.88249230384827,1055
66.8843777179718,1105
67.44629430770874,5025
67.4550428390503,1050
