FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
967,35,518,0.733448,1.05714,0.323696
807,9,8974,0.336908,1.06549,0.728583
978,1,823,0.751567,1.07203,0.320463
700,25,4058,0.159979,1.07206,0.912079
702,52,4058,0.164255,1.0765,0.91224
979,16,123,0.757654,1.07682,0.319164
980,83,394,0.760879,1.07936,0.31848
822,70,15490,0.363309,1.08299,0.71968
824,100,15490,0.364698,1.08412,0.719422
831,76,7319,0.366216,1.08464,0.718425
833,74,7319,0.366552,1.0849,0.718349
375,55,53766,0.012111,1.08643,1.07432
836,104,9474,0.372368,1.08871,0.716338
837,104,7889,0.372593,1.0888,0.716208
384,86,28723,0.012302,1.08885,1.07655
983,27,194,0.78626,1.0967,0.310435
727,98,5974,0.185762,1.09747,0.911707
984,51,194,0.788183,1.09789,0.309709
849,49,5794,0.395814,1.10332,0.707507
851,49,8117,0.397537,1.10479,0.707251
939,104,7092,0.61126,1.11055,0.499291
990,84,549,0.803802,1.11103,0.307226
991,2,549,0.804054,1.11132,0.307262
523,44,36883,0.017442,1.1181,1.10065
738,58,4737,0.210919,1.12046,0.90954
654,25,5121,0.064114,1.13112,1.067
1,72,62058,0.000151,1.13754,1.13739
997,17,199,0.842117,1.14053,0.298414
999,64,223,0.850957,1.14655,0.29559
888,81,6745,0.460398,1.149,0.688607
1005,103,224,0.864043,1.1559,0.291862
1007,89,418,0.866532,1.15794,0.29141
1010,87,418,0.87275,1.16199,0.289238
1011,77,112,0.879786,1.16645,0.286666
1012,34,112,0.880872,1.16701,0.286134
1014,56,177,0.885501,1.16995,0.284454
1015,38,177,0.886783,1.17091,0.284129
1016,89,299,0.890057,1.17332,0.28326
128,35,21588,0.00414,1.17367,1.16953
1018,87,299,0.896274,1.17694,0.280667
1019,46,349,0.909553,1.19008,0.280529
1020,15,349,0.909595,1.19015,0.280553
1021,4,277,0.910783,1.19075,0.279971
261,17,66218,0.008499,1.20046,1.19196
970,8,7174,0.73768,1.20247,0.464793
699,25,5376,0.159911,1.21337,1.05346
39,62,26223,0.001448,1.21846,1.21701
712,81,5294,0.167073,1.22037,1.0533
1024,106,494,0.946685,1.22042,0.273733
982,74,7497,0.763762,1.22261,0.458852
838,104,22848,0.372617,1.22853,0.85591
413,80,61179,0.012918,1.23686,1.22394
985,25,7482,0.795465,1.24255,0.447085
986,52,7482,0.799741,1.24568,0.445934
1027,69,762,0.982858,1.24886,0.265998
1028,84,318,0.984435,1.25001,0.265575
1029,2,318,0.984687,1.25024,0.265553
1033,57,363,0.995835,1.25966,0.263825
568,12,44051,0.018919,1.26545,1.24653
1035,77,806,1.0157,1.27677,0.261067
1036,37,158,1.01575,1.27684,0.26109
1037,34,806,1.01679,1.27847,0.261689
876,32,15639,0.450236,1.28115,0.830911
1039,109,349,1.03275,1.29295,0.260203
1008,76,8064,0.870651,1.29752,0.426867
1009,74,8064,0.870987,1.29781,0.42682
1040,72,199,1.03997,1.29924,0.259273
1041,35,199,1.0437,1.30247,0.258772
138,35,39383,0.004312,1.30922,1.30491
1042,16,162,1.05278,1.30954,0.256754
1047,72,212,1.06178,1.31941,0.25763
1048,35,212,1.0655,1.32406,0.258557
1049,1,562,1.0717,1.32888,0.25719
1050,109,118,1.0804,1.33577,0.25537
601,99,1675,0.020842,1.33974,1.31889
973,98,7174,0.740581,1.34101,0.600429
279,50,78766,0.009149,1.34295,1.3338
282,12,72943,0.009238,1.34392,1.33468
665,8,575,0.082545,1.34802,1.26548
668,104,324,0.082965,1.34803,1.26507
1051,94,723,1.09421,1.35114,0.256935
1052,91,862,1.09484,1.35187,0.257035
1053,23,723,1.09841,1.35497,0.25656
22,78,15411,0.001056,1.35835,1.3573
981,76,7497,0.763426,1.35916,0.595731
715,76,5794,0.171426,1.36192,1.1905
50,73,41029,0.001649,1.36565,1.36401
1063,79,463,1.12617,1.37978,0.253615
682,67,377,0.107791,1.38036,1.27257
1064,33,463,1.12749,1.38121,0.253719
171,77,16588,0.006119,1.38297,1.37685
1065,102,463,1.13143,1.38579,0.254368
1066,92,463,1.13172,1.38634,0.254618
103,70,20489,0.003515,1.38871,1.38519
685,14,377,0.112808,1.38957,1.27676
1030,8,5627,0.987049,1.39012,0.403071
201,34,16588,0.007205,1.39037,1.38316
1031,98,5627,0.98995,1.3934,0.40345
737,58,13639,0.210814,1.39656,1.18575
1067,56,484,1.14541,1.39987,0.254466
1068,38,484,1.14669,1.40117,0.254486
1069,45,1449,1.14762,1.4022,0.254583
1070,95,1449,1.14929,1.4036,0.254317
1072,90,694,1.15168,1.40576,0.254079
154,18,12243,0.005056,1.40694,1.40189
149,35,40589,0.004901,1.40728,1.40237
165,99,25609,0.005768,1.41106,1.40529
182,113,7705,0.006571,1.41716,1.41058
190,47,67058,0.006929,1.42044,1.41351
96,27,52447,0.00309,1.43258,1.42949
1073,94,362,1.18823,1.43578,0.247544
1074,23,362,1.19244,1.43939,0.246948
1076,80,162,1.19343,1.44011,0.246677
258,50,26471,0.008492,1.44038,1.43189
1043,76,7235,1.05304,1.44267,0.389628
1078,22,563,1.1967,1.44296,0.246256
1044,74,7235,1.05337,1.443,0.389622
1079,66,563,1.20068,1.44635,0.245675
288,46,15588,0.009528,1.45003,1.44051
1082,85,984,1.2075,1.457,0.249504
1083,110,984,1.20766,1.45714,0.249482
1084,89,1112,1.20812,1.4575,0.249386
1088,87,1112,1.21434,1.46299,0.248655
1090,39,575,1.22821,1.47467,0.246459
367,2,43109,0.012002,1.47612,1.46411
674,98,575,0.085447,1.48017,1.39472
334,9,67447,0.011292,1.48783,1.47654
722,31,458,0.182368,1.48918,1.30681
1091,85,518,1.24932,1.4942,0.244882
1092,85,799,1.24936,1.49426,0.244901
1056,29,7810,1.10942,1.49433,0.384909
1093,110,518,1.24948,1.49438,0.244899
1094,110,799,1.24953,1.49442,0.244893
1095,19,518,1.25567,1.50258,0.246902
490,37,11243,0.015589,1.51948,1.50389
1097,16,663,1.27201,1.52157,0.249552
1098,79,294,1.28154,1.53058,0.249047
1099,33,294,1.28286,1.53209,0.249222
1100,48,575,1.28403,1.53378,0.249746
1101,102,294,1.2868,1.53625,0.249456
1102,92,294,1.28709,1.53641,0.249322
1103,46,399,1.29012,1.53918,0.249059
1104,15,399,1.29016,1.53922,0.249062
1105,108,575,1.29121,1.54004,0.24883
1106,37,775,1.29438,1.545,0.250616
1107,4,484,1.29569,1.54621,0.250527
309,38,57943,0.010361,1.55012,1.53976
627,67,28971,0.025737,1.55238,1.52665
1108,46,112,1.30184,1.55323,0.251387
1109,15,112,1.30188,1.55326,0.251379
664,8,6794,0.082514,1.5542,1.47168
29,48,57447,0.001173,1.55546,1.55429
1110,14,518,1.3119,1.56274,0.250838
1112,12,918,1.32056,1.57034,0.249777
1113,12,899,1.32541,1.57383,0.248421
679,44,662,0.101426,1.57935,1.47792
1075,29,7819,1.19327,1.57961,0.386341
754,27,463,0.25941,1.5849,1.32549
1114,56,449,1.34143,1.59524,0.253817
1115,38,449,1.34271,1.5968,0.254091
1116,67,784,1.34741,1.60596,0.258546
248,108,57447,0.008348,1.61867,1.61032
1117,67,449,1.35801,1.61925,0.261233
152,51,52447,0.005013,1.62588,1.62087
716,74,2560,0.171732,1.62595,1.45422
1118,109,299,1.36565,1.6262,0.260546
351,114,96218,0.011709,1.64426,1.63255
1121,14,112,1.39054,1.65416,0.263625
1122,77,696,1.39132,1.65565,0.26433
1123,34,696,1.39241,1.65833,0.265922
1124,109,512,1.39246,1.65838,0.265922
726,8,7245,0.182962,1.6607,1.47774
417,28,87447,0.012967,1.66253,1.64957
1126,53,463,1.39666,1.66388,0.267215
455,6,74742,0.014142,1.66604,1.6519
1127,88,463,1.3988,1.66656,0.267752
87,81,57447,0.002811,1.67938,1.67657
1128,85,212,1.40658,1.68018,0.273599
1129,110,212,1.40675,1.68032,0.273564
1130,90,696,1.40887,1.68289,0.274022
1131,19,212,1.41294,1.68756,0.274622
1132,46,647,1.41423,1.68943,0.2752
1133,15,647,1.41427,1.68951,0.275239
1134,109,1147,1.42805,1.70281,0.274752
1135,17,212,1.42824,1.70295,0.274707
2,72,11489,0.000158,1.72144,1.72129
392,1,31223,0.012549,1.72355,1.711
15,26,67058,0.000889,1.72405,1.72316
394,8,26223,0.012551,1.72469,1.71214
36,64,67058,0.001366,1.72888,1.72752
411,80,21753,0.012914,1.73186,1.71894
419,104,15489,0.013048,1.73641,1.72337
48,99,77058,0.001626,1.74346,1.74184
1137,62,494,1.46569,1.7539,0.288202
62,34,40609,0.002204,1.75499,1.75278
766,100,8424,0.266688,1.7642,1.49751
651,76,7744,0.061561,1.77267,1.71111
736,58,5310,0.210666,1.77377,1.56311
537,34,11778,0.017809,1.77497,1.75717
540,90,29871,0.01814,1.77582,1.75768
118,35,62058,0.003874,1.7804,1.77653
590,102,10753,0.019961,1.78505,1.76509
233,64,56218,0.007993,1.78601,1.77802
1138,42,363,1.4898,1.7874,0.297598
742,9,5376,0.239019,1.8012,1.56218
669,104,7294,0.083055,1.80267,1.71962
1139,84,1999,1.50493,1.80547,0.300544
1140,2,1999,1.50518,1.8057,0.300524
721,54,2987,0.178631,1.80643,1.6278
350,92,31471,0.01168,1.80863,1.79695
1141,77,171,1.50901,1.80882,0.299807
1142,34,171,1.5101,1.81077,0.300668
53,54,104116,0.001827,1.81425,1.81242
724,8,2177,0.182864,1.81428,1.63141
1143,14,847,1.51293,1.81574,0.302811
379,110,93198,0.01222,1.81892,1.8067
1144,113,623,1.51388,1.81952,0.305634
751,71,9876,0.258391,1.81959,1.5612
728,98,2177,0.185766,1.82431,1.63854
1145,85,247,1.51897,1.82743,0.308452
1146,110,247,1.51914,1.82751,0.308371
770,74,4938,0.26749,1.83265,1.56516
776,52,2962,0.267981,1.83367,1.56569
1148,19,247,1.52533,1.83454,0.309214
446,99,67943,0.013769,1.83496,1.82119
730,98,7245,0.185864,1.8377,1.65184
121,31,92058,0.003888,1.84461,1.84072
473,103,67447,0.014866,1.84966,1.83479
1149,80,163,1.53766,1.8498,0.312134
547,4,30589,0.018332,1.86628,1.84794
794,44,1649,0.309114,1.86632,1.55721
217,89,86218,0.007565,1.87147,1.8639
1151,72,806,1.56157,1.87401,0.312443
1152,35,806,1.56529,1.87761,0.312325
1153,96,194,1.56533,1.87766,0.312329
1154,50,194,1.5668,1.87857,0.311768
32,60,92058,0.001229,1.89116,1.88993
204,87,104894,0.007291,1.89405,1.88676
813,32,5617,0.351194,1.90011,1.54892
708,100,5617,0.166519,1.90404,1.73752
339,102,31471,0.011388,1.90432,1.89293
815,63,7474,0.358396,1.90453,1.54614
819,25,2012,0.361797,1.90675,1.54495
829,52,2012,0.366073,1.91046,1.54439
1156,80,194,1.60035,1.91161,0.311269
1157,77,734,1.60984,1.92108,0.311234
1158,34,734,1.61093,1.92227,0.31134
1160,56,218,1.61801,1.92929,0.311286
956,28,112436,0.712145,1.93072,1.21858
1161,38,218,1.61929,1.93114,0.311853
437,5,30609,0.013612,1.93255,1.91894
567,56,68198,0.018862,1.94689,1.92803
740,112,4058,0.219786,1.94848,1.72869
703,70,5617,0.16513,1.95529,1.79016
653,71,12243,0.061929,1.96214,1.90021
264,56,35609,0.008605,1.96492,1.95632
4,24,41029,0.00029,1.96649,1.9662
5,72,61218,0.000338,1.96873,1.96839
676,98,9310,0.085573,1.97273,1.88716
873,52,3517,0.445835,1.991,1.54516
10,72,39383,0.000589,1.99298,1.99239
729,98,4712,0.185778,1.99477,1.80899
198,47,154894,0.007055,1.99482,1.98776
948,90,347,0.660914,1.99975,1.33883
747,63,8376,0.252868,2.00266,1.74979
408,7,53766,0.012869,2.00477,1.9919
1162,16,394,1.68544,2.01169,0.326256
460,10,146396,0.014277,2.02458,2.0103
895,76,5389,0.476023,2.0268,1.55078
125,35,61218,0.00406,2.02772,2.02366
899,76,4872,0.477863,2.02914,1.55128
147,18,82447,0.004866,2.02988,2.02501
905,31,8819,0.484791,2.03739,1.5526
908,8,1894,0.485567,2.03871,1.55315
910,8,2371,0.4856,2.03985,1.55425
177,77,63766,0.006323,2.041,2.03468
790,98,7497,0.281255,2.04478,1.76353
526,16,56218,0.017527,2.04638,2.02886
213,33,31471,0.007457,2.05227,2.04481
595,92,10753,0.020253,2.05328,2.03303
1166,17,147,1.73421,2.06698,0.332766
797,58,7389,0.310813,2.07057,1.75976
697,63,2560,0.157139,2.0741,1.91696
720,54,4909,0.178614,2.07624,1.89763
962,17,418,0.728018,2.07704,1.34902
965,114,423,0.732273,2.08029,1.34801
723,8,5974,0.18286,2.08247,1.89961
1168,67,699,1.75889,2.08473,0.325835
1169,39,323,1.76716,2.09101,0.323849
656,70,3188,0.066235,2.09353,2.0273
155,35,31551,0.005196,2.09874,2.09355
648,29,6244,0.060318,2.10167,2.04135
732,25,4405,0.199491,2.10564,1.90615
108,84,87058,0.003615,2.11976,2.11615
607,2,112358,0.021698,2.13575,2.11406
256,4,93766,0.008442,2.13729,2.12884
14,96,124116,0.000871,2.14449,2.14362
25,89,104894,0.001073,2.14736,2.14628
17,77,134116,0.000983,2.14818,2.14719
398,95,157532,0.012609,2.15293,2.14032
1170,64,162,1.84121,2.16627,0.325057
1147,82,8310,1.52014,2.17137,0.651227
1171,103,158,1.8642,2.18755,0.323348
1163,70,7235,1.69148,2.18848,0.497
122,6,134116,0.003973,2.19194,2.18797
911,98,8034,0.488391,2.19248,1.70409
129,6,97447,0.004148,2.19334,2.18919
1017,69,723,0.893832,2.19845,1.30462
1172,67,812,1.87612,2.19903,0.322917
276,56,57943,0.00908,2.19972,2.19064
1174,72,194,1.87874,2.20157,0.322832
1175,35,194,1.88246,2.20515,0.32269
1176,24,363,1.89319,2.21657,0.323382
1177,73,363,1.89455,2.21756,0.32301
701,52,5376,0.164187,2.21853,2.05434
220,17,144894,0.0076,2.22254,2.21494
229,36,144116,0.007925,2.22266,2.21474
161,62,167532,0.005389,2.22681,2.22142
1178,5,1658,1.91377,2.23658,0.322811
102,10,114116,0.003411,2.24423,2.24082
1180,64,163,1.94891,2.26526,0.316351
987,4,894,0.800995,2.26632,1.46532
497,24,106204,0.016262,2.29342,2.27716
1038,12,549,1.01898,2.30262,1.28364
1181,111,662,1.99186,2.30421,0.31235
1000,112,7482,0.855272,2.30804,1.45277
1182,0,662,1.99937,2.31003,0.310664
416,13,87447,0.012946,2.31162,2.29867
915,49,15620,0.496562,2.32885,1.83229
1183,17,1006,2.03281,2.33354,0.300732
1184,55,794,2.03666,2.33599,0.299327
1185,7,794,2.03742,2.33654,0.299126
1164,100,7235,1.69286,2.34019,0.647329
1186,36,375,2.05532,2.34637,0.291055
1187,47,184,2.05759,2.34813,0.290538
1188,47,449,2.05865,2.34884,0.290198
528,17,69742,0.017542,2.35417,2.33662
180,14,172436,0.006552,2.35542,2.34886
521,109,93198,0.017413,2.35619,2.33877
542,19,67943,0.018207,2.35833,2.34013
605,84,112358,0.021446,2.37072,2.34927
210,34,63766,0.007408,2.3795,2.3721
1191,10,284,2.10291,2.38223,0.279313
257,54,91218,0.008466,2.38418,2.37571
1192,24,794,2.10661,2.38571,0.279095
1193,73,794,2.10797,2.38688,0.278907
1195,46,606,2.11142,2.3896,0.278183
1196,15,606,2.11146,2.38968,0.27822
382,57,157532,0.012269,2.39602,2.38375
493,33,10753,0.01603,2.44687,2.43084
621,2,247782,0.023862,2.44732,2.42346
1087,19,984,1.21385,2.45688,1.24303
435,66,52943,0.013548,2.45812,2.44458
79,42,254894,0.002752,2.45921,2.45646
1197,62,277,2.21464,2.46775,0.253107
1198,84,412,2.24105,2.48752,0.246471
1199,2,412,2.24131,2.48773,0.246428
1096,19,799,1.25572,2.49486,1.23915
1200,93,124,2.25687,2.49954,0.242665
1201,64,394,2.26233,2.50401,0.241676
131,13,134116,0.004161,2.5142,2.51004
1071,65,1449,1.15112,2.52658,1.37546
363,71,134894,0.01197,2.53121,2.51924
1203,15,694,2.29833,2.53486,0.236532
1111,14,599,1.31193,2.54613,1.23421
436,27,137532,0.013604,2.55314,2.53954
1208,24,177,2.35608,2.57698,0.220902
1209,73,177,2.35744,2.57803,0.220593
176,51,152436,0.006311,2.59231,2.586
658,52,5121,0.06839,2.59247,2.52408
1210,6,247,2.38353,2.59973,0.216201
1211,6,906,2.38448,2.60042,0.215945
1212,3,247,2.38797,2.60267,0.214697
1213,3,906,2.38892,2.60373,0.214812
27,77,40609,0.001118,2.6066,2.60548
1125,106,377,1.39616,2.61914,1.22298
1215,6,494,2.42119,2.63174,0.210552
1216,3,494,2.42564,2.636,0.210357
1217,90,434,2.43225,2.64218,0.209924
581,41,236396,0.019384,2.65323,2.63384
1218,46,394,2.45359,2.65808,0.204493
1206,70,7034,2.33867,2.6711,0.332428
1207,100,7034,2.34006,2.67183,0.331776
1219,6,596,2.48263,2.6808,0.198173
255,22,134116,0.008441,2.68102,2.67258
1220,3,596,2.48707,2.683,0.195924
1077,29,7474,1.19358,2.68323,1.48965
1222,85,306,2.51616,2.70928,0.193112
1223,110,306,2.51633,2.70931,0.192984
370,110,177532,0.012026,2.71395,2.70193
1224,19,306,2.52252,2.71458,0.192057
37,70,274116,0.001372,2.7227,2.72132
1225,89,1147,2.53199,2.7233,0.191303
1226,87,1147,2.53821,2.7307,0.192493
673,98,6794,0.085416,2.7337,2.64829
1214,81,12995,2.42083,2.7353,0.314465
1228,42,694,2.5435,2.73611,0.192614
582,23,97943,0.019489,2.74225,2.72276
1232,24,484,2.56599,2.75442,0.188437
1233,73,484,2.56735,2.75501,0.187668
59,62,112436,0.002097,2.76172,2.75963
306,56,107532,0.010194,2.7654,2.7552
54,55,344116,0.001851,2.77122,2.76937
