FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
215,96,20400,0.006682,0.495329,0.488647
721,112,7336,0.146299,0.503512,0.357213
795,31,472,0.279782,0.511023,0.231241
726,112,6448,0.161387,0.518934,0.357547
729,25,4160,0.161453,0.519052,0.357599
347,12,27000,0.009676,0.526314,0.516638
812,57,896,0.308525,0.539411,0.230886
745,8,5880,0.182256,0.539742,0.357486
499,27,10400,0.013562,0.542334,0.528772
697,49,12896,0.068572,0.548747,0.480175
23,60,54400,0.001229,0.55762,0.556391
43,73,42400,0.001649,0.56323,0.561581
822,41,216,0.338739,0.569512,0.230773
823,98,416,0.340099,0.57098,0.230881
824,98,56,0.340164,0.570987,0.230823
832,25,208,0.36144,0.59208,0.23064
847,71,3120,0.372226,0.603078,0.230852
849,31,2704,0.379895,0.610792,0.230897
184,99,27200,0.005615,0.615743,0.610128
856,88,112,0.393021,0.622619,0.229598
857,48,648,0.39358,0.62333,0.22975
858,62,560,0.393661,0.623476,0.229815
785,49,9512,0.268607,0.625222,0.356615
859,50,1008,0.396146,0.625887,0.229741
860,86,224,0.39723,0.626926,0.229696
787,54,5672,0.270617,0.627213,0.356596
789,54,6032,0.270665,0.627291,0.356626
862,44,3272,0.401576,0.631452,0.229876
865,95,784,0.408534,0.638151,0.229617
799,8,7488,0.282193,0.638835,0.356642
802,104,7432,0.282313,0.639163,0.35685
866,99,1400,0.420664,0.649739,0.229075
807,58,7072,0.301597,0.657065,0.355468
868,9,3744,0.435056,0.663731,0.228675
869,25,3536,0.441277,0.670217,0.22894
871,107,3744,0.442564,0.672203,0.229639
708,99,37000,0.082623,0.67408,0.591457
872,18,1232,0.451004,0.678692,0.227688
21,77,40800,0.001113,0.682163,0.68105
873,63,3952,0.45629,0.682936,0.226646
875,6,336,0.460274,0.686254,0.22598
874,18,1456,0.460253,0.686303,0.22605
820,9,7848,0.335074,0.687239,0.352165
877,112,3536,0.461446,0.688057,0.226611
880,29,2760,0.461475,0.68824,0.226765
881,112,2704,0.461572,0.689095,0.227523
884,52,4840,0.463474,0.691203,0.227729
892,54,2440,0.470713,0.697193,0.22648
894,81,4576,0.470765,0.697775,0.22701
896,54,5200,0.470785,0.69806,0.227275
895,81,2760,0.470773,0.698189,0.227416
902,31,832,0.479825,0.70679,0.226965
829,63,7072,0.356394,0.708687,0.352293
905,8,4160,0.482268,0.709082,0.226814
907,104,3120,0.482313,0.709105,0.226792
906,8,2344,0.482269,0.709318,0.227049
118,53,52600,0.003451,0.717273,0.713822
842,100,6296,0.370726,0.721811,0.351085
848,71,8264,0.372327,0.722957,0.35063
909,12,672,0.498807,0.723071,0.224264
908,92,1008,0.498807,0.723129,0.224322
910,108,108,0.498969,0.723217,0.224248
911,102,216,0.504164,0.727586,0.223422
163,88,46400,0.004463,0.729739,0.725276
158,35,38000,0.004313,0.730119,0.725806
165,91,30400,0.004739,0.730469,0.72573
914,86,224,0.508473,0.731865,0.223392
851,104,9360,0.382198,0.732397,0.350199
853,104,7696,0.38241,0.732871,0.350461
852,8,6296,0.382367,0.732875,0.350508
770,63,6088,0.256203,0.73332,0.477117
915,0,896,0.510104,0.733732,0.223628
775,52,10136,0.261393,0.737851,0.476458
784,25,2856,0.26172,0.737874,0.476154
205,77,16000,0.006554,0.740071,0.733517
917,97,560,0.517729,0.740098,0.222369
918,75,324,0.521191,0.743441,0.22225
919,14,216,0.521344,0.743567,0.222223
233,87,27400,0.007099,0.745034,0.737935
861,44,11440,0.40155,0.749527,0.347977
921,17,336,0.529891,0.751261,0.22137
797,8,8264,0.282115,0.757232,0.475117
801,104,6808,0.282285,0.757299,0.475014
922,52,4576,0.539469,0.761036,0.221567
355,106,19400,0.010131,0.772331,0.7622
389,64,37800,0.011279,0.778118,0.766839
401,111,25400,0.011603,0.783054,0.771451
748,8,7072,0.182358,0.783455,0.601097
540,33,10800,0.016056,0.788181,0.772125
692,52,7848,0.061402,0.789715,0.728313
870,107,8792,0.442558,0.791332,0.348774
813,99,4576,0.320526,0.795222,0.474696
6,45,57800,0.000745,0.796796,0.796051
929,70,540,0.581367,0.801342,0.219975
930,18,1344,0.587932,0.806699,0.218767
876,29,6448,0.461371,0.806728,0.345357
821,9,9152,0.335097,0.806921,0.471824
882,52,5408,0.461634,0.807056,0.345422
878,112,7128,0.461454,0.807108,0.345654
883,52,7128,0.463473,0.808679,0.345206
931,82,2496,0.594816,0.812735,0.217919
897,71,5672,0.470802,0.815251,0.344449
900,81,6864,0.470853,0.815398,0.344545
898,71,4992,0.470839,0.815758,0.344919
899,71,5672,0.47084,0.815787,0.344947
66,21,66600,0.002628,0.816475,0.813847
932,95,112,0.608537,0.824367,0.21583
933,92,224,0.610003,0.82534,0.215337
112,59,84600,0.003372,0.827213,0.823841
934,114,560,0.617726,0.831287,0.213561
935,86,756,0.621329,0.83409,0.212761
936,106,448,0.621604,0.834344,0.21274
939,89,784,0.629881,0.841323,0.211442
940,62,448,0.629895,0.841389,0.211494
941,50,336,0.632747,0.844007,0.21126
943,74,432,0.638749,0.849671,0.210922
191,24,35200,0.006049,0.851603,0.845554
944,13,224,0.64894,0.859409,0.210469
945,101,756,0.649865,0.860166,0.210301
946,74,336,0.651026,0.861002,0.209976
920,29,7336,0.527815,0.862342,0.334527
314,67,17000,0.008462,0.880457,0.871995
388,61,76000,0.011279,0.894108,0.882829
588,77,11200,0.017127,0.905454,0.888327
950,14,1456,0.697156,0.911001,0.213845
951,14,448,0.697241,0.91109,0.213849
952,24,560,0.697264,0.911149,0.213885
26,64,68000,0.001366,0.919773,0.918407
954,57,112,0.708484,0.922342,0.213858
41,99,79600,0.001626,0.923155,0.921529
956,23,560,0.710118,0.923212,0.213094
955,12,1232,0.710118,0.923244,0.213126
958,17,336,0.717721,0.929353,0.211632
959,114,448,0.718727,0.930206,0.211479
893,71,15032,0.470757,0.930428,0.459671
961,1,864,0.721255,0.9312,0.209945
901,31,8584,0.479805,0.938107,0.458302
962,70,432,0.731518,0.940366,0.208848
963,65,648,0.738724,0.94628,0.207556
964,35,540,0.738735,0.94629,0.207555
137,2,99400,0.003867,0.95213,0.948263
937,104,7336,0.625998,0.952612,0.326614
967,101,336,0.749009,0.956433,0.207424
968,38,560,0.749056,0.95654,0.207484
969,113,108,0.749878,0.957433,0.207555
970,28,112,0.76029,0.967929,0.207639
971,51,112,0.760291,0.967935,0.207644
262,88,59800,0.007694,0.980537,0.972843
339,15,46400,0.009409,1.00003,0.990626
976,45,108,0.793589,1.00388,0.210289
975,78,432,0.793539,1.00388,0.210343
977,97,112,0.793675,1.00396,0.210283
978,92,560,0.79881,1.00988,0.211072
979,0,432,0.798963,1.01004,0.211078
981,4,864,0.804179,1.0171,0.212921
982,14,112,0.808541,1.02187,0.213325
983,69,560,0.810003,1.02342,0.213419
623,20,29400,0.018037,1.02644,1.00841
669,0,31400,0.019656,1.02832,1.00866
985,64,224,0.818744,1.03369,0.214946
19,89,105000,0.001065,1.03575,1.03469
986,0,112,0.821603,1.03636,0.214756
825,107,8528,0.342583,1.05023,0.707647
990,37,224,0.848957,1.06304,0.21408
965,8,7336,0.739174,1.06751,0.32834
131,14,69600,0.003714,1.06845,1.06474
994,89,448,0.857732,1.07166,0.213932
138,35,60800,0.003874,1.07374,1.06987
995,2,784,0.860263,1.07387,0.213608
144,35,64400,0.004052,1.08056,1.07651
769,63,8472,0.2562,1.08384,0.827637
213,97,79000,0.006667,1.09087,1.0842
1000,24,108,0.878738,1.09539,0.216655
1001,89,216,0.881373,1.09803,0.216656
268,28,47800,0.007729,1.10244,1.09471
864,77,100800,0.406631,1.10929,0.702663
1002,62,324,0.892512,1.11039,0.217882
1003,62,756,0.892516,1.1105,0.217985
1004,45,432,0.892587,1.11059,0.218007
1005,77,108,0.893514,1.11149,0.217975
1006,48,432,0.893593,1.11166,0.218072
1007,50,336,0.897165,1.11588,0.218715
1010,46,324,0.904177,1.12334,0.21916
1009,90,648,0.904172,1.12354,0.219371
1011,106,224,0.905195,1.12424,0.219048
337,32,24200,0.00933,1.12427,1.11494
1012,4,224,0.905224,1.12428,0.219051
1013,92,672,0.905243,1.12432,0.219076
351,19,64400,0.009961,1.12714,1.11718
1014,90,224,0.910123,1.12988,0.219759
980,25,7488,0.800033,1.13578,0.335749
1015,57,648,0.921198,1.14477,0.223567
1016,50,864,0.921273,1.14492,0.223651
1017,57,1008,0.921314,1.14499,0.223678
521,51,43800,0.014759,1.1482,1.13344
1018,45,560,0.929897,1.15452,0.224621
702,8,6656,0.082183,1.15745,1.07527
706,104,7128,0.082293,1.15747,1.07518
1019,91,672,0.947957,1.1734,0.225441
1020,2,756,0.949883,1.1752,0.225321
991,112,7336,0.850457,1.19074,0.340287
992,52,8168,0.856491,1.19626,0.339768
966,52,7336,0.747833,1.20134,0.453511
1025,72,756,0.978763,1.20266,0.223895
154,13,57800,0.004193,1.20356,1.19936
161,63,81800,0.004364,1.20427,1.1999
171,51,54800,0.005002,1.20929,1.20429
854,104,22616,0.382437,1.21043,0.82799
1027,62,540,0.992525,1.21943,0.226905
1028,62,648,0.993581,1.22093,0.227344
1029,60,112,0.993702,1.22099,0.227286
1031,22,324,0.998956,1.2265,0.227546
267,102,69400,0.007728,1.22893,1.2212
271,96,79800,0.00775,1.23141,1.22366
206,113,7800,0.006571,1.23924,1.23267
1034,109,336,1.01773,1.24527,0.227542
1035,34,648,1.02135,1.24902,0.227673
1038,77,896,1.02991,1.25872,0.228812
1039,1,560,1.03277,1.26166,0.228892
1040,79,560,1.03278,1.26168,0.228903
1041,28,108,1.03874,1.26871,0.229967
1042,35,108,1.03877,1.26876,0.229994
1045,72,224,1.04907,1.28008,0.231012
1046,19,336,1.05102,1.28213,0.231112
405,64,1800,0.011811,1.28707,1.27526
1048,94,784,1.06028,1.29135,0.231062
62,86,94000,0.002516,1.30221,1.2997
93,75,110000,0.002954,1.31072,1.30777
95,86,104000,0.002961,1.31462,1.31166
98,79,96000,0.003031,1.31522,1.31219
1053,33,432,1.08787,1.31804,0.23017
123,42,161000,0.00358,1.31861,1.31503
841,100,15392,0.370708,1.32339,0.952684
1024,8,5616,0.97493,1.32464,0.349714
1055,76,896,1.09719,1.32637,0.229188
1056,11,648,1.09789,1.32712,0.229227
716,22,448,0.110089,1.33327,1.22319
1058,67,336,1.11011,1.34094,0.230829
1059,3,112,1.11014,1.34099,0.230847
204,24,58400,0.006549,1.34311,1.33656
221,96,80800,0.006769,1.34778,1.34101
145,38,7400,0.004071,1.3513,1.34723
239,93,56800,0.007339,1.35156,1.34422
1062,95,1404,1.12127,1.35205,0.230783
1063,85,972,1.12135,1.35216,0.230818
174,35,32000,0.005163,1.36085,1.35568
1066,62,224,1.1299,1.36111,0.231212
300,0,116400,0.008363,1.36458,1.35621
1068,41,108,1.13876,1.36913,0.230372
1067,74,648,1.13873,1.36914,0.230403
687,8,3952,0.051687,1.37903,1.32735
723,101,448,0.14899,1.38027,1.23128
1069,24,432,1.14987,1.38045,0.230583
1070,94,336,1.15101,1.38181,0.230796
1071,57,336,1.15153,1.38247,0.230939
1072,0,1568,1.15661,1.38777,0.231156
321,90,18000,0.008834,1.39494,1.3861
743,31,472,0.179818,1.41107,1.23125
928,32,62000,0.579585,1.41707,0.837484
1078,88,112,1.18696,1.41711,0.230156
636,43,14800,0.018519,1.42083,1.40231
1080,86,336,1.19717,1.42817,0.231006
1082,80,112,1.19726,1.4283,0.231036
1081,53,560,1.19726,1.4283,0.231046
714,44,680,0.10157,1.44482,1.34325
1054,29,7752,1.09034,1.44647,0.356129
86,86,17600,0.002876,1.4548,1.45193
1084,33,216,1.23875,1.46622,0.227463
718,99,624,0.120646,1.47411,1.35346
1085,28,672,1.24902,1.47598,0.226961
1086,41,336,1.25103,1.47795,0.226924
147,35,21400,0.004142,1.48001,1.47587
177,40,66000,0.005257,1.48379,1.47854
773,25,472,0.261363,1.48806,1.2267
780,52,264,0.261563,1.48835,1.22679
231,96,27400,0.007069,1.49937,1.4923
322,36,67400,0.008835,1.49952,1.49068
725,63,2704,0.156219,1.51398,1.35776
295,90,16000,0.008275,1.51542,1.50715
949,79,101200,0.682495,1.51813,0.835635
741,100,5200,0.170829,1.52921,1.35838
1089,46,336,1.29883,1.52986,0.231033
1090,20,784,1.29883,1.5309,0.23207
375,48,93200,0.011037,1.53213,1.52109
1092,12,972,1.30519,1.53614,0.23095
1093,108,560,1.30524,1.5362,0.230953
0,69,88600,0.000119,1.53723,1.53711
1094,34,336,1.30849,1.53957,0.231081
1097,20,448,1.30901,1.5401,0.231087
1102,17,560,1.31779,1.54903,0.231234
1103,62,448,1.31874,1.54989,0.231157
1105,85,216,1.32022,1.5515,0.231286
45,45,133000,0.001661,1.55206,1.5504
816,86,432,0.321321,1.55243,1.23111
817,92,448,0.321595,1.55283,1.23124
818,15,448,0.321597,1.55285,1.23125
754,44,1248,0.201674,1.55896,1.35729
753,44,2704,0.201624,1.55923,1.3576
1107,45,112,1.3299,1.56056,0.230666
1108,61,112,1.32992,1.5606,0.230674
1110,48,336,1.33005,1.56081,0.230764
1109,62,1456,1.33001,1.56088,0.230866
1112,38,1080,1.33875,1.56944,0.23069
830,52,7128,0.361377,1.56955,1.20817
136,41,113000,0.003801,1.57619,1.57239
1113,24,448,1.34908,1.57798,0.2289
149,13,105800,0.004161,1.57839,1.57422
827,74,324,0.349947,1.57893,1.22899
168,18,82400,0.004881,1.58234,1.57746
1114,109,224,1.36691,1.58893,0.222022
134,80,65600,0.00377,1.59385,1.59008
285,15,118400,0.008005,1.60559,1.59759
298,108,55000,0.008351,1.60932,1.60097
719,9,4784,0.135163,1.6109,1.47574
1116,74,672,1.389,1.61185,0.22285
202,41,26200,0.00651,1.61252,1.60601
1117,78,1296,1.39352,1.62111,0.227588
1118,47,216,1.3936,1.62113,0.227533
1119,109,540,1.3936,1.6212,0.227596
1120,17,112,1.39368,1.62123,0.227559
791,81,1816,0.270702,1.62491,1.35421
1121,3,756,1.39898,1.62686,0.227886
345,92,118000,0.009609,1.62921,1.6196
359,72,90800,0.010205,1.63183,1.62163
282,78,75800,0.007959,1.63509,1.62713
1123,14,224,1.4085,1.63544,0.226948
798,104,1456,0.282144,1.63585,1.3537
1124,19,224,1.40901,1.63599,0.226989
1125,0,224,1.41003,1.63674,0.226712
1126,77,672,1.41773,1.64302,0.225288
1127,83,448,1.41775,1.64306,0.225317
867,84,346800,0.433351,1.64448,1.21113
327,46,26400,0.008919,1.64491,1.63599
1129,46,672,1.42165,1.64821,0.226561
1130,90,784,1.42165,1.64823,0.226581
808,58,624,0.301676,1.6577,1.35602
1132,87,448,1.42991,1.66064,0.230729
1133,109,1120,1.42993,1.66081,0.230878
1134,62,784,1.43001,1.66087,0.230861
1135,85,224,1.43277,1.6635,0.230731
688,63,4424,0.056299,1.66689,1.61059
696,25,4992,0.061546,1.6715,1.60995
815,50,540,0.321235,1.67569,1.35446
1136,41,224,1.44905,1.67685,0.227797
9,96,128400,0.000871,1.67761,1.67674
16,61,43000,0.001023,1.67905,1.67803
81,95,20600,0.002831,1.7054,1.70256
77,81,58200,0.002806,1.71237,1.70957
833,25,2080,0.361441,1.71879,1.35735
1138,45,448,1.49368,1.71905,0.225364
846,81,2136,0.370891,1.72224,1.35135
1139,20,560,1.50525,1.73013,0.224878
1140,69,1904,1.50525,1.73027,0.22502
1141,42,336,1.50848,1.73428,0.225804
779,25,1720,0.261483,1.73542,1.47394
783,112,1928,0.261719,1.73554,1.47382
777,112,2760,0.261455,1.74099,1.47954
1143,47,112,1.51774,1.7454,0.227652
1144,17,896,1.51874,1.74642,0.227674
698,54,2648,0.07062,1.74787,1.67725
700,100,3120,0.070702,1.748,1.6773
313,4,90000,0.008445,1.74805,1.73961
786,49,3592,0.268672,1.74834,1.47966
1145,34,324,1.5212,1.74861,0.2274
1146,27,108,1.52127,1.7487,0.227435
241,35,10400,0.007391,1.74992,1.74253
790,81,3744,0.270676,1.75019,1.47951
340,12,71400,0.009455,1.75264,1.74319
1122,98,8200,1.40026,1.75385,0.353583
1147,62,560,1.52991,1.75648,0.226566
1148,78,1344,1.52992,1.75656,0.226639
1149,77,112,1.53004,1.75658,0.226534
1150,80,112,1.53276,1.75869,0.225923
288,69,43000,0.008078,1.76105,1.75297
1151,113,648,1.53875,1.76474,0.225992
727,25,5200,0.161387,1.76587,1.60448
732,63,5616,0.166759,1.76837,1.60161
458,75,55000,0.012926,1.77022,1.7573
1152,35,896,1.54896,1.77156,0.222595
738,100,7544,0.170702,1.77294,1.60224
1077,29,7336,1.17116,1.77308,0.601923
923,72,648,0.549874,1.77348,1.22361
747,8,4632,0.182272,1.79136,1.60909
543,41,12200,0.016082,1.79449,1.77841
577,87,10200,0.016832,1.79553,1.7787
615,90,12800,0.017824,1.79651,1.77868
662,3,11400,0.019477,1.79793,1.77845
48,54,108400,0.001827,1.80005,1.79823
814,99,2648,0.320606,1.80021,1.4796
756,58,4576,0.201791,1.81147,1.60968
781,112,4632,0.261702,1.81887,1.55717
685,98,6448,0.040164,1.81973,1.77957
713,44,10872,0.101482,1.82318,1.7217
128,53,138600,0.003665,1.82653,1.82287
1155,80,112,1.59717,1.82681,0.229634
1156,50,560,1.59725,1.82699,0.229745
1157,76,784,1.60854,1.83775,0.229209
835,25,2080,0.361521,1.8378,1.47628
836,25,3384,0.361562,1.83795,1.47639
287,90,38000,0.00806,1.83813,1.83007
238,48,128400,0.007332,1.84603,1.83869
843,54,1816,0.370758,1.84728,1.47653
771,63,4632,0.256314,1.85387,1.59755
1158,77,756,1.63155,1.8591,0.227551
774,52,4840,0.261363,1.85943,1.59807
782,25,6504,0.261702,1.85975,1.59805
1160,24,216,1.63875,1.86266,0.223906
1159,40,324,1.63875,1.86268,0.22393
788,71,5824,0.270644,1.87191,1.60126
792,100,5672,0.270716,1.87216,1.60145
1161,28,336,1.64903,1.87406,0.225027
800,104,4728,0.282249,1.88222,1.59997
1043,52,7336,1.0423,1.89238,0.850085
805,44,6032,0.301527,1.90124,1.59971
1162,61,224,1.69368,1.91627,0.222589
1163,41,896,1.69729,1.92031,0.223021
1164,36,216,1.6979,1.92119,0.223296
1165,23,448,1.69884,1.92297,0.224132
7,89,293800,0.000809,1.92713,1.92632
1167,103,896,1.7085,1.93234,0.223838
1166,27,1456,1.7085,1.93242,0.223928
113,10,130600,0.003411,1.94402,1.94061
1168,14,108,1.7212,1.94811,0.226906
1169,84,108,1.72135,1.94828,0.226927
1170,20,672,1.72163,1.94845,0.226816
839,71,5824,0.370623,1.95878,1.58815
1171,57,224,1.73275,1.95899,0.226244
831,52,6864,0.361396,1.96103,1.59963
834,25,4728,0.361468,1.96107,1.59961
246,60,81200,0.007447,1.9705,1.96305
845,54,5880,0.370867,1.97116,1.60029
260,24,101200,0.007663,1.97459,1.96693
855,8,4216,0.382564,1.98277,1.60021
806,44,1608,0.301586,1.9828,1.68122
392,55,69400,0.011291,2.00924,1.99795
297,102,69000,0.00834,2.01009,2.00175
1175,64,108,1.79254,2.01492,0.222377
539,24,66400,0.016053,2.01894,2.00289
1176,103,896,1.80855,2.02919,0.220646
385,87,165400,0.011232,2.03218,2.02095
1177,39,324,1.82121,2.04152,0.220306
4,12,210000,0.000353,2.04268,2.04233
1178,20,864,1.83698,2.05312,0.216141
31,62,309600,0.00148,2.05561,2.05413
32,64,160400,0.001504,2.0558,2.0543
100,86,112600,0.003139,2.06049,2.05735
1179,72,112,1.84899,2.06381,0.214824
1180,35,112,1.85103,2.06609,0.215058
82,14,142000,0.002832,2.07138,2.06854
1181,67,336,1.85662,2.07181,0.215189
1182,73,336,1.85776,2.07318,0.215424
840,54,9568,0.370685,2.08584,1.71516
838,32,5560,0.368611,2.08951,1.7209
263,45,131200,0.007703,2.09424,2.08654
312,54,90800,0.008442,2.09892,2.09048
276,40,77200,0.007841,2.10043,2.09259
1184,41,224,1.88696,2.10355,0.216584
1172,100,7336,1.76551,2.10379,0.338282
974,7,495200,0.782645,2.10546,1.32282
1185,13,112,1.89304,2.10935,0.216312
1186,64,108,1.89362,2.10985,0.216236
255,65,330400,0.00756,2.11513,2.10757
358,90,137000,0.010193,2.13512,2.12493
1187,10,324,1.92128,2.13674,0.215459
1188,55,324,1.92139,2.13685,0.215462
1189,37,108,1.93874,2.15097,0.21223
778,112,5048,0.261465,2.16637,1.90491
804,44,2704,0.301527,2.16714,1.86561
56,68,198000,0.00233,2.17174,2.16941
111,86,208000,0.003365,2.17447,2.1711
1190,111,648,1.9814,2.18353,0.202129
224,109,118400,0.006888,2.19264,2.18575
1192,5,1680,1.99718,2.19931,0.202132
183,58,279600,0.005538,2.20618,2.20064
1193,0,224,2.00419,2.20618,0.201988
1194,102,108,2.00421,2.20618,0.201974
1195,102,448,2.00524,2.20749,0.202248
1032,69,324,0.998968,2.20916,1.21019
1196,7,784,2.00855,2.211,0.202453
1197,14,1008,2.00955,2.21303,0.203475
225,109,60400,0.00692,2.21798,2.21106
346,102,123400,0.00961,2.22385,2.21424
1008,92,540,0.897895,2.2256,1.32771
1198,55,108,2.03161,2.23251,0.200896
1200,73,784,2.06692,2.26627,0.199355
109,75,139000,0.003305,2.2768,2.27349
28,62,121400,0.001373,2.27707,2.2757
253,61,50000,0.007522,2.28306,2.27554
259,45,62400,0.007646,2.2868,2.27915
162,37,105000,0.004391,2.28748,2.28309
1201,75,224,2.09724,2.29244,0.195199
1202,46,672,2.11014,2.3057,0.195565
1030,12,560,0.998825,2.31505,1.31622
1204,87,224,2.12992,2.32232,0.192405
326,102,104400,0.0089,2.32304,2.31414
379,78,108400,0.011099,2.33711,2.32601
309,36,55400,0.00843,2.33791,2.32948
408,10,75000,0.012164,2.3418,2.32964
1206,93,112,2.15774,2.34987,0.192125
1044,91,672,1.04902,2.36855,1.31953
1207,64,336,2.19369,2.38711,0.193415
152,28,141400,0.004181,2.39138,2.3872
265,26,99800,0.007711,2.3934,2.38569
90,34,128600,0.002945,2.39427,2.39133
223,78,119800,0.006861,2.40668,2.39982
1208,27,432,2.22129,2.41406,0.192771
1209,110,324,2.22137,2.41412,0.192758
1210,69,448,2.22162,2.41439,0.192766
269,87,119800,0.007737,2.41455,2.40681
291,92,149400,0.008221,2.41944,2.41122
172,38,8400,0.005038,2.44795,2.44291
916,109,177000,0.511689,2.448,1.93631
1213,73,112,2.29361,2.48635,0.192742
75,81,150400,0.002765,2.48921,2.48645
234,73,68000,0.007105,2.4965,2.4894
142,6,133800,0.003973,2.49931,2.49533
1214,15,112,2.30903,2.50215,0.193119
164,99,105000,0.004649,2.50268,2.49804
181,40,151400,0.005367,2.50764,2.50228
195,98,107600,0.006167,2.50985,2.50368
1215,57,972,2.3213,2.51697,0.195667
1095,57,336,1.30851,2.52616,1.21765
1100,46,112,1.31013,2.52768,1.21755
1101,17,560,1.31777,2.53556,1.21779
1173,71,173000,1.76578,2.54021,0.774422
1033,82,5256,1.00493,2.54186,1.53693
301,4,148400,0.008367,2.5424,2.53403
1216,91,112,2.34905,2.54936,0.200304
1217,72,648,2.34989,2.55033,0.200432
1218,88,448,2.35005,2.55056,0.200503
1083,62,784,1.21772,2.56163,1.34391
335,92,106000,0.009293,2.56657,2.55728
12,77,130400,0.000983,2.60032,2.59934
71,42,250600,0.002748,2.60364,2.6009
29,78,461400,0.001413,2.60467,2.60325
220,77,63200,0.006768,2.60839,2.60163
1221,85,324,2.42121,2.62662,0.205409
737,54,2760,0.17069,2.63051,2.45982
1065,90,210600,1.12805,2.64812,1.52007
1222,65,648,2.43876,2.64879,0.210031
391,47,64400,0.011284,2.65476,2.64348
1224,46,336,2.44725,2.65704,0.209787
1142,41,273800,1.51417,2.65707,1.1429
1098,39,560,1.30955,2.65831,1.34877
1225,6,224,2.44905,2.65832,0.209263
1226,74,432,2.44988,2.65868,0.2088
1227,6,972,2.44996,2.65875,0.208796
27,70,143600,0.001372,2.67715,2.67578
1219,100,7488,2.36681,2.68308,0.31627
537,44,99400,0.015507,2.6864,2.67089
1228,6,448,2.487,2.6952,0.208202
160,91,85000,0.004359,2.69658,2.69222
94,107,69200,0.00296,2.69961,2.69665
226,47,80000,0.006929,2.70863,2.7017
542,33,78800,0.016082,2.72106,2.70498
948,16,111200,0.675317,2.72224,2.04692
1229,73,448,2.51776,2.72726,0.209508
55,53,138000,0.002322,2.72785,2.72552
1230,84,108,2.52129,2.7315,0.210205
1231,42,648,2.52131,2.73157,0.210261
1079,89,1120,1.1936,2.74083,1.54723
218,114,206400,0.006706,2.74817,2.74147
1234,15,216,2.5379,2.74917,0.211261
1236,6,540,2.54997,2.76449,0.214517
281,36,123400,0.007925,2.76826,2.76033
1223,81,12896,2.44142,2.76917,0.327755
303,0,196000,0.008378,2.77486,2.76648
441,34,9000,0.012676,2.77529,2.76262
731,31,90800,0.162866,2.77725,2.61439
324,12,193400,0.008852,2.77806,2.76921
393,17,178800,0.01131,2.78085,2.76954
1238,89,1188,2.5814,2.7921,0.210694
33,60,77000,0.001529,2.79444,2.79291
592,54,138000,0.017296,2.81255,2.79525
1239,46,2376,2.5979,2.81404,0.216136
1240,46,108,2.59799,2.81404,0.216057
129,79,109600,0.00369,2.82596,2.82227
668,106,53800,0.019656,2.83063,2.81098
38,25,181600,0.001583,2.83415,2.83257
1242,85,432,2.62122,2.83896,0.217741
264,72,84200,0.007711,2.86096,2.85325
1245,102,560,2.64726,2.86467,0.217417
25,61,144600,0.001287,2.86491,2.86362
1246,15,560,2.64821,2.86494,0.216726
222,62,110800,0.006803,2.87287,2.86606
1235,9,7336,2.54571,2.88037,0.334661
1248,86,1836,2.66529,2.88086,0.215564
796,81,81000,0.280896,2.89003,2.60913
318,67,160000,0.008723,2.89914,2.89041
