FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
167,109,788,0.11649,0.207258,0.090768
28,99,68729,0.001626,0.233199,0.231573
58,80,64278,0.003021,0.243811,0.24079
163,99,7135,0.097461,0.250333,0.152872
87,88,44824,0.004989,0.263902,0.258913
92,98,38607,0.006167,0.265748,0.259581
168,106,918,0.163834,0.308901,0.145067
169,65,687,0.172833,0.312673,0.13984
172,108,295,0.203759,0.368601,0.164842
90,88,89353,0.005288,0.371338,0.36605
180,113,240,0.222993,0.402885,0.179892
185,55,1248,0.249371,0.439964,0.190593
40,85,104863,0.002374,0.446148,0.443774
57,75,118711,0.002954,0.451971,0.449017
170,32,7332,0.200672,0.463341,0.262669
106,36,107995,0.007925,0.482947,0.475022
193,104,4937,0.311117,0.490789,0.179672
194,89,648,0.31401,0.493741,0.179731
196,44,450,0.326263,0.505968,0.179705
10,111,165205,0.000855,0.522514,0.521659
22,30,209186,0.00123,0.530415,0.529185
30,73,202420,0.001649,0.539977,0.538328
190,63,5921,0.280261,0.559289,0.279028
209,101,240,0.398548,0.568659,0.170111
98,93,148003,0.007339,0.571208,0.563869
210,41,220,0.405856,0.572974,0.167118
112,102,174887,0.008328,0.580199,0.571871
114,0,115928,0.008363,0.581104,0.572741
212,108,429,0.429765,0.593006,0.163241
152,112,134629,0.061391,0.594815,0.533424
214,43,603,0.448315,0.608225,0.15991
200,101,13937,0.351984,0.619461,0.267477
215,86,691,0.473878,0.631233,0.157355
216,15,295,0.485384,0.641626,0.156242
217,84,604,0.497743,0.653333,0.15559
221,41,283,0.514285,0.665312,0.151027
222,59,535,0.518538,0.670275,0.151737
121,32,257776,0.0093,0.670791,0.661491
3,24,406587,0.00029,0.688608,0.688318
157,85,69139,0.089222,0.690449,0.601227
225,50,731,0.5433,0.690532,0.147232
227,46,663,0.556895,0.700608,0.143713
231,6,838,0.563797,0.704451,0.140654
233,45,2818,0.574226,0.714792,0.140566
76,13,299155,0.004161,0.718955,0.714794
236,63,445,0.584438,0.725082,0.140644
94,97,346336,0.006667,0.728196,0.721529
97,87,218189,0.007027,0.730137,0.72311
237,55,606,0.594806,0.731395,0.136589
218,32,11635,0.506973,0.735892,0.228919
109,92,344564,0.008019,0.736641,0.728622
238,67,1112,0.604096,0.738188,0.134092
241,41,321,0.615573,0.7481,0.132527
242,89,403,0.619209,0.7498,0.130591
243,42,465,0.624197,0.755505,0.131308
16,61,340177,0.001023,0.767464,0.766441
245,111,478,0.640521,0.767893,0.127372
246,45,457,0.641982,0.769284,0.127302
27,25,340737,0.001583,0.771033,0.76945
61,8,303109,0.003265,0.78117,0.777905
205,31,43058,0.378771,0.789559,0.410788
247,50,603,0.66512,0.793437,0.128317
240,107,5896,0.607292,0.810398,0.203106
127,88,346045,0.012852,0.812915,0.800063
250,51,258,0.698433,0.81457,0.116137
166,109,129258,0.114213,0.820364,0.706151
37,53,348203,0.002322,0.843295,0.840973
254,17,589,0.758546,0.872705,0.114159
257,69,732,0.779361,0.892562,0.113201
14,77,373870,0.000983,0.902193,0.90121
184,14,288075,0.241952,0.903742,0.66179
24,70,370634,0.001372,0.906714,0.905342
186,42,167322,0.258774,0.910707,0.651933
201,67,183516,0.373691,0.915847,0.542156
261,78,1244,0.816915,0.934468,0.117553
207,64,118359,0.389243,0.937322,0.548079
219,73,104063,0.509872,0.946592,0.43672
255,63,7435,0.761217,0.949372,0.188155
115,0,290100,0.008379,0.9513,0.942921
211,108,165546,0.429452,0.956216,0.526764
159,85,126470,0.089283,0.976715,0.887432
258,62,7833,0.787372,0.977243,0.189871
264,17,240,0.866408,0.98802,0.121612
265,43,644,0.877062,0.998991,0.121929
202,74,323815,0.377162,0.999604,0.622442
171,46,168760,0.202292,1.00596,0.803665
234,1,108898,0.581612,1.00698,0.425365
208,64,151136,0.389601,1.01519,0.625593
263,98,7123,0.823791,1.01637,0.192577
249,73,50954,0.681768,1.02029,0.338517
269,46,695,0.896294,1.02221,0.125919
270,62,749,0.900764,1.02895,0.128188
271,16,299,0.901007,1.02901,0.127999
239,55,73186,0.607259,1.02907,0.421808
273,90,454,0.909785,1.0339,0.124113
223,99,236684,0.533102,1.04141,0.50831
213,44,254623,0.443685,1.04968,0.605997
275,99,180,0.925134,1.05445,0.129316
226,102,247039,0.552272,1.05873,0.506459
228,104,135472,0.557149,1.06461,0.507461
280,86,561,0.957681,1.08558,0.127896
266,45,7106,0.885557,1.08669,0.201137
91,52,349100,0.005859,1.09437,1.08851
268,29,8015,0.893315,1.09791,0.204597
220,41,269886,0.513882,1.09948,0.585594
155,29,212264,0.08369,1.1127,1.02901
145,43,241156,0.037609,1.11272,1.07511
281,55,691,0.989573,1.11431,0.124735
282,65,437,0.990953,1.11551,0.124553
285,42,269,0.993182,1.11762,0.124439
50,39,103735,0.002763,1.12925,1.12649
59,107,152193,0.003065,1.13274,1.12968
203,70,347013,0.378184,1.13907,0.760887
235,7,275261,0.582557,1.15154,0.568979
85,88,228756,0.004463,1.15435,1.14989
253,17,76632,0.750355,1.15731,0.406955
272,79,6688,0.905763,1.16309,0.257329
256,102,109560,0.772684,1.16876,0.396072
292,39,418,1.06895,1.17346,0.104508
229,114,347670,0.557959,1.18278,0.624817
62,59,384418,0.003372,1.19279,1.18942
296,53,678,1.09834,1.19283,0.0944874
288,107,7409,1.03579,1.20744,0.17165
299,81,333,1.11814,1.21305,0.0949042
100,29,344916,0.00746,1.21308,1.20562
192,109,165304,0.303042,1.21608,0.91304
165,34,264166,0.105449,1.21793,1.11248
301,76,650,1.12501,1.2187,0.0936928
302,44,1245,1.12767,1.22124,0.0935654
303,77,408,1.13469,1.22671,0.092021
52,56,542809,0.002789,1.24239,1.2396
306,40,205,1.15132,1.24339,0.0920691
307,13,472,1.15385,1.24464,0.090793
232,39,341917,0.567543,1.24467,0.677126
260,84,227410,0.811796,1.2565,0.4447
308,60,429,1.16548,1.25779,0.092313
279,72,68657,0.953273,1.26018,0.306909
248,69,341269,0.668368,1.26046,0.592094
267,16,137742,0.892451,1.26991,0.377454
13,109,64297,0.000917,1.27194,1.27102
154,75,346360,0.067921,1.27514,1.20722
309,101,628,1.18853,1.27649,0.087959
274,41,140649,0.916136,1.28435,0.36821
310,67,319,1.20368,1.29444,0.0907644
259,62,344314,0.79566,1.29999,0.504327
313,44,1276,1.22668,1.3172,0.0905214
315,44,2733,1.22707,1.31763,0.0905659
316,44,3304,1.22707,1.3179,0.0908324
251,81,348132,0.698843,1.33257,0.633723
174,95,512,0.21178,1.33264,1.12086
284,69,128529,0.991298,1.34725,0.355953
317,21,121,1.30362,1.40436,0.100741
177,54,641,0.214502,1.40439,1.18989
318,103,492,1.3084,1.40999,0.101592
224,78,630923,0.539588,1.41433,0.874741
294,94,150044,1.08356,1.42396,0.340406
319,77,264,1.32345,1.43194,0.108489
204,106,165643,0.37848,1.44862,1.07014
2,20,217544,0.000265,1.46426,1.46399
321,92,775,1.34483,1.46807,0.123243
116,23,84814,0.00839,1.47764,1.46925
179,31,327196,0.220333,1.47767,1.25734
141,42,455419,0.025871,1.483,1.45713
323,51,799,1.35762,1.48537,0.127753
325,33,1073,1.35928,1.49009,0.130811
286,76,340788,1.00904,1.5154,0.506351
327,80,644,1.38099,1.51663,0.135639
328,60,688,1.38356,1.51971,0.136156
276,27,340451,0.93822,1.53216,0.593941
71,18,147329,0.003887,1.53848,1.5346
278,8,398413,0.948343,1.53992,0.591576
80,51,236878,0.004235,1.54295,1.53871
188,53,136675,0.277809,1.54507,1.26726
93,113,349926,0.006571,1.5529,1.54633
262,84,600966,0.821675,1.55479,0.733113
290,29,186009,1.04555,1.55593,0.510378
102,102,123492,0.007728,1.55652,1.54879
291,81,305902,1.05657,1.5594,0.502833
326,99,9951,1.36735,1.57061,0.203262
131,78,255663,0.013644,1.57099,1.55735
283,69,346961,0.991268,1.57331,0.582038
19,77,180291,0.001133,1.58354,1.58241
295,27,287655,1.09577,1.58966,0.493897
333,33,757,1.46382,1.59049,0.126679
252,19,292121,0.739095,1.60605,0.866954
314,44,96670,1.22671,1.61385,0.38714
63,10,253483,0.003411,1.61806,1.61465
332,45,7095,1.41462,1.61899,0.204375
182,16,87193,0.231763,1.62161,1.38985
304,59,342351,1.13488,1.62492,0.490034
340,53,531,1.51542,1.62648,0.111057
339,67,3332,1.51539,1.62663,0.11124
341,107,3812,1.51625,1.62748,0.11123
305,80,241434,1.13644,1.62827,0.491836
342,16,660,1.52036,1.6283,0.107939
293,8,293901,1.08345,1.63126,0.547805
124,48,343831,0.012401,1.63253,1.62013
135,67,341882,0.020013,1.63569,1.61568
344,9,3695,1.54413,1.63663,0.0924984
287,47,515992,1.02051,1.64216,0.621645
337,71,6504,1.47945,1.64612,0.166671
312,99,236535,1.22282,1.65799,0.435174
140,55,522838,0.024572,1.66738,1.64281
345,74,654,1.60097,1.67623,0.0752633
277,74,343772,0.941474,1.67739,0.735919
349,21,420,1.62434,1.69183,0.067487
350,100,3345,1.62871,1.69614,0.0674364
351,53,996,1.63278,1.70148,0.0687025
206,78,341965,0.385415,1.70236,1.31694
311,55,341926,1.21852,1.7029,0.484374
244,46,313815,0.633134,1.71941,1.08627
353,81,741,1.65606,1.72218,0.066116
347,107,7276,1.61461,1.72592,0.11131
354,72,731,1.66429,1.73149,0.0672004
297,112,384906,1.10015,1.73646,0.636305
300,29,312117,1.12111,1.76129,0.640187
324,51,217605,1.35768,1.76519,0.407512
176,54,4243,0.214421,1.76523,1.55081
329,110,231512,1.38735,1.77558,0.388228
334,53,140705,1.47001,1.77734,0.30733
335,53,120243,1.47019,1.77978,0.309594
331,29,215244,1.39362,1.78265,0.389034
355,103,415,1.71546,1.78987,0.074404
298,113,340571,1.10045,1.79191,0.691463
117,3,192811,0.008417,1.79358,1.78516
356,21,271,1.72729,1.79523,0.0679406
320,92,311544,1.34476,1.79536,0.450603
322,78,345690,1.34599,1.7992,0.45321
357,91,665,1.74434,1.81784,0.0735056
358,72,747,1.76058,1.82934,0.0687606
359,55,266,1.77533,1.84241,0.0670806
361,33,496,1.78688,1.85296,0.0660821
362,89,197,1.78748,1.85365,0.0661674
363,57,667,1.7893,1.85667,0.0673717
364,89,540,1.79942,1.86925,0.0698272
336,42,348491,1.47943,1.87803,0.398602
338,53,316798,1.47983,1.87893,0.399099
343,38,341399,1.52363,1.901,0.377365
79,94,269778,0.004185,1.90802,1.90384
352,89,103895,1.65575,1.91141,0.255652
365,21,682,1.84306,1.91524,0.0721742
348,29,189690,1.62289,1.91769,0.294799
289,77,349761,1.03749,1.93022,0.892724
366,19,655,1.86809,1.93419,0.0660938
367,1,175,1.86915,1.93519,0.0660436
368,1,2940,1.86915,1.93536,0.0662042
369,2,156,1.8727,1.93874,0.0660413
346,40,322671,1.60386,1.95288,0.34902
371,55,353,1.89654,1.96261,0.0660649
370,81,7824,1.87295,1.9832,0.11025
374,1,646,1.92541,1.99152,0.0661147
372,44,7181,1.89703,2.00725,0.110222
29,44,341243,0.001638,2.01658,2.01494
376,64,1018,1.984,2.05065,0.0666475
143,42,298729,0.036118,2.05513,2.01901
377,19,416,1.99184,2.05791,0.0660725
360,71,165065,1.77566,2.0639,0.288233
375,79,7196,1.97376,2.08398,0.110223
378,64,1044,2.02125,2.08736,0.0661094
379,1,421,2.02189,2.08796,0.0660731
380,89,1211,2.02383,2.08999,0.0661564
383,77,762,2.03617,2.10226,0.0660981
78,28,294027,0.004181,2.11388,2.1097
122,106,451430,0.009469,2.11533,2.10586
385,78,635,2.05409,2.12021,0.0661187
73,6,349503,0.003973,2.12361,2.11964
386,48,612,2.07252,2.14076,0.0682436
389,107,1844,2.10098,2.16715,0.0661724
84,37,439197,0.004391,2.17948,2.17509
391,53,634,2.12169,2.18921,0.0675189
108,15,340691,0.008005,2.19625,2.18824
390,107,6049,2.10098,2.21127,0.110283
373,77,342295,1.89808,2.23469,0.336603
397,45,340,2.20038,2.26644,0.0660634
381,21,141531,2.0253,2.27332,0.248023
394,37,6166,2.16661,2.27931,0.112703
396,107,11849,2.18187,2.29263,0.110762
401,16,523,2.23526,2.30135,0.0660853
6,45,511128,0.000745,2.32173,2.32099
388,72,108850,2.08779,2.33385,0.246055
403,34,557,2.28136,2.34746,0.0661019
230,72,256059,0.562129,2.34753,1.7854
382,20,345913,2.0254,2.3592,0.333808
105,4,542064,0.007916,2.36285,2.35493
393,77,101046,2.13779,2.38475,0.246955
405,48,668,2.32126,2.39334,0.0720776
107,46,323163,0.007964,2.40841,2.40045
404,82,10594,2.30269,2.41306,0.110372
408,45,680,2.3635,2.43825,0.0747438
384,23,520751,2.05099,2.44162,0.390625
409,77,678,2.38832,2.45441,0.0660947
387,38,434425,2.08434,2.46199,0.377652
392,103,348380,2.12802,2.46287,0.334847
395,101,189838,2.17874,2.47659,0.297855
411,64,629,2.41457,2.48608,0.0715122
414,67,608,2.4208,2.48812,0.0673223
417,2,881,2.4364,2.5025,0.0661028
398,42,162496,2.21826,2.51239,0.294127
419,97,2158,2.45863,2.52547,0.0668359
420,91,328,2.45913,2.52611,0.0669852
421,1,704,2.46021,2.52751,0.0672952
400,42,274894,2.22679,2.5288,0.302006
199,97,954211,0.340354,2.52956,2.18921
422,55,235,2.47237,2.53842,0.0660508
423,53,233,2.48037,2.54643,0.0660617
399,61,346930,2.21873,2.56082,0.342086
425,23,632,2.49483,2.56093,0.0661001
426,16,428,2.49859,2.56467,0.0660739
427,58,5097,2.50035,2.56679,0.0664406
428,34,275,2.50115,2.56736,0.0662132
429,35,681,2.50677,2.57334,0.0665675
402,62,175583,2.27675,2.57498,0.298225
430,35,654,2.51316,2.58024,0.0670728
431,11,804,2.54056,2.60666,0.0660998
436,1,4580,2.57983,2.6461,0.0662659
437,19,660,2.58296,2.64905,0.066094
181,78,343892,0.228428,2.65421,2.42578
406,55,313918,2.32829,2.66499,0.336692
433,7,7190,2.55568,2.66754,0.111861
416,2,95763,2.43603,2.68367,0.247645
440,78,216,2.63631,2.70236,0.0660513
412,88,240009,2.42019,2.7192,0.299011
443,78,4891,2.6486,2.72083,0.0722241
424,34,116422,2.49239,2.73739,0.245007
173,21,218118,0.209512,2.74098,2.53147
418,16,224560,2.45757,2.74787,0.290301
410,17,325718,2.41036,2.74986,0.339493
413,23,340728,2.42037,2.76095,0.340587
415,11,304013,2.43418,2.77343,0.339243
407,90,620129,2.34375,2.7748,0.431054
449,36,9489,2.70886,2.82395,0.11509
445,61,15260,2.67084,2.82554,0.1547
432,6,272674,2.55196,2.8486,0.296636
434,7,238182,2.56205,2.85918,0.297132
439,77,102625,2.6331,2.87689,0.243791
451,11,1499,2.81999,2.88612,0.0661321
441,80,232710,2.64304,2.93537,0.29233
444,78,203622,2.64863,2.94365,0.295017
438,34,342777,2.62854,2.96937,0.340831
442,55,323677,2.64385,2.98085,0.337002
455,79,563,2.92079,2.98688,0.0660924
330,46,342126,1.39255,2.98879,1.59624
456,11,184,2.92287,2.98892,0.0660446
435,7,582099,2.5621,2.99332,0.431226
448,94,192557,2.70729,3.00364,0.296344
458,35,351,2.94106,3.01184,0.0707812
446,61,410086,2.67086,3.0131,0.342238
459,77,724,2.95498,3.02108,0.0660966
460,48,659,2.95803,3.02414,0.0661137
452,26,71685,2.82959,3.03028,0.200687
461,21,689,2.97056,3.03667,0.0661056
462,16,254,2.97494,3.04099,0.066053
447,101,340253,2.70428,3.04571,0.341422
463,91,646,2.98612,3.0525,0.0663732
178,81,344002,0.219734,3.06356,2.84383
464,61,144,3.00442,3.07046,0.0660398
465,6,223,3.01525,3.08129,0.0660493
466,59,423,3.02823,3.09431,0.0660771
467,15,2280,3.03372,3.09988,0.0661653
450,114,378538,2.81058,3.15521,0.344632
473,34,701,3.10602,3.17211,0.0660956
453,48,348156,2.86076,3.20075,0.339985
472,34,5603,3.10438,3.21451,0.110129
477,102,438,3.15291,3.21899,0.0660751
480,111,780,3.15739,3.22349,0.0660988
454,35,346902,2.90014,3.23721,0.337076
482,45,579,3.19229,3.25838,0.0660908
484,114,2436,3.20487,3.27139,0.0665126
457,102,349885,2.93593,3.27366,0.337735
487,104,5146,3.21922,3.28551,0.0662907
468,57,83999,3.04372,3.29185,0.248125
488,6,433,3.24209,3.30816,0.0660745
187,42,480,0.267399,3.33348,3.06608
469,17,226666,3.04817,3.33989,0.291722
470,17,188243,3.04849,3.34209,0.293603
490,101,1254,3.27574,3.34334,0.0675964
189,53,737,0.277907,3.34412,3.06621
491,23,695,3.27833,3.34442,0.0660954
183,82,10434,0.236475,3.34684,3.11037
191,15,688,0.301708,3.37016,3.06845
494,11,1477,3.30619,3.37232,0.0661288
471,60,223065,3.08347,3.37728,0.293812
496,34,642,3.32055,3.38722,0.0666655
195,43,585,0.323124,3.38922,3.06609
197,68,372,0.329439,3.39551,3.06607
478,70,149018,3.15526,3.40141,0.246151
481,21,105320,3.17959,3.42455,0.24496
198,29,7425,0.329806,3.44004,3.11023
497,102,619,3.38758,3.46756,0.079982
475,61,348593,3.11997,3.47187,0.351898
476,33,345847,3.14251,3.47695,0.33444
500,47,761,3.41301,3.47942,0.0664044
483,73,165773,3.20393,3.49237,0.28844
479,70,348809,3.15549,3.4943,0.338807
474,87,454259,3.1191,3.50944,0.390338
504,63,656,3.44139,3.51584,0.0744528
495,6,66451,3.30637,3.51979,0.213414
492,57,73147,3.28757,3.52997,0.242406
485,114,311771,3.20488,3.54283,0.33795
489,38,244555,3.25177,3.55112,0.299343
506,30,690,3.48348,3.55218,0.0686954
486,20,341086,3.20779,3.55519,0.347401
493,28,88192,3.3006,3.56079,0.260187
510,15,759,3.509,3.57509,0.066098
512,103,1208,3.54668,3.61587,0.06919
514,42,122,3.57555,3.64159,0.0660372
515,92,1084,3.58224,3.64897,0.0667248
516,114,774,3.61308,3.67918,0.0660986
517,33,418,3.61318,3.67925,0.0660727
501,59,167680,3.41325,3.71209,0.298834
502,38,216124,3.42347,3.71547,0.292005
503,38,169555,3.42386,3.71633,0.292478
499,47,340473,3.41289,3.75866,0.345769
521,33,109,3.70305,3.76948,0.0664218
509,103,169229,3.49245,3.78064,0.288193
505,23,287057,3.44793,3.78876,0.340828
498,11,447020,3.41283,3.79927,0.386447
523,29,703,3.72532,3.80027,0.0749488
513,17,110499,3.57157,3.8165,0.244926
524,76,550,3.75765,3.82452,0.0668749
507,96,359116,3.49135,3.82701,0.335663
508,96,343132,3.49139,3.83246,0.341068
527,38,593,3.79436,3.86173,0.0673675
530,36,631,3.80918,3.87528,0.0660993
531,114,445,3.81552,3.88159,0.066076
511,67,370469,3.54522,3.88782,0.342595
525,9,5793,3.78961,3.89977,0.110152
533,76,311,3.86411,3.93018,0.0660735
520,60,81407,3.69551,3.93826,0.242747
518,75,376115,3.61399,3.9545,0.340504
519,107,405030,3.65808,3.99725,0.339179
534,9,7195,3.88342,3.99941,0.11599
535,104,4622,3.94552,4.01178,0.0662676
526,82,109501,3.79232,4.04452,0.252202
522,11,343963,3.71123,4.04788,0.336658
544,24,532,4.02161,4.08775,0.0661358
528,67,207143,3.80234,4.09351,0.291167
545,102,738,4.02787,4.09432,0.0664529
539,8,7447,3.98918,4.10051,0.111333
529,36,364253,3.80876,4.1443,0.33554
546,63,7307,4.04329,4.15352,0.110227
532,96,349923,3.82884,4.16246,0.333625
548,37,501,4.10726,4.17334,0.0660827
536,104,104648,3.94555,4.19101,0.245462
540,114,58967,4.00071,4.20009,0.199385
549,6,7057,4.11248,4.22564,0.113155
551,99,2799,4.1596,4.22579,0.0661882
175,39,343680,0.212794,4.22977,4.01698
537,83,226169,3.94612,4.23772,0.291599
554,0,804,4.18003,4.24671,0.0666771
556,102,3066,4.20736,4.27577,0.0684129
557,99,394,4.21797,4.28404,0.0660698
541,114,257561,4.00109,4.29386,0.292778
542,24,233491,4.02059,4.31264,0.292046
538,42,524691,3.97639,4.36232,0.385924
555,37,23393,4.2067,4.3665,0.159791
547,83,212702,4.09813,4.38735,0.289222
561,94,751,4.32621,4.39231,0.0660976
562,2,798,4.32869,4.39479,0.0660995
564,25,763,4.33461,4.40071,0.0660981
550,0,164758,4.1274,4.41497,0.287572
565,63,845,4.3531,4.4192,0.0661014
553,0,117087,4.18002,4.42711,0.247098
567,102,1458,4.38186,4.44803,0.0661674
570,28,484,4.41764,4.48372,0.0660806
558,75,229777,4.22177,4.51342,0.29165
552,42,349440,4.17796,4.51486,0.336904
572,42,503,4.45062,4.51884,0.0682182
574,38,713,4.47043,4.53672,0.0662866
571,15,7027,4.43194,4.54237,0.110432
559,57,349820,4.22676,4.56455,0.337796
575,69,676,4.50049,4.56705,0.066564
563,25,89756,4.33361,4.57674,0.243125
577,21,281,4.51782,4.58471,0.0668948
578,11,383,4.51847,4.58587,0.0673972
579,24,699,4.55469,4.62079,0.0661079
543,24,1081617,4.0208,4.62392,0.603113
560,48,345300,4.30831,4.64172,0.333408
581,86,690,4.58563,4.65172,0.0660952
582,114,538,4.59594,4.66398,0.0680327
583,20,326,4.59825,4.66431,0.0660617
585,75,518,4.60164,4.66781,0.0661698
587,97,699,4.62653,4.69263,0.0660956
566,57,397290,4.36854,4.71064,0.3421
568,20,344028,4.38472,4.71922,0.334495
569,11,306678,4.41154,4.74328,0.331733
592,75,744,4.68074,4.7483,0.0675652
593,69,413,4.69225,4.75963,0.0673773
573,0,228795,4.47016,4.761,0.290841
598,69,247,4.7436,4.80965,0.0660522
594,7,7199,4.70046,4.81069,0.110223
599,8,2209,4.74962,4.81578,0.0661624
600,42,470,4.7541,4.82018,0.066079
601,84,552,4.75688,4.82297,0.0660897
602,84,526,4.75688,4.82299,0.066115
584,75,89068,4.60147,4.84494,0.243466
603,53,507,4.78309,4.84919,0.0661018
580,86,270683,4.58386,4.87648,0.292614
576,76,529938,4.50401,4.88779,0.383778
586,75,189011,4.60267,4.89168,0.289003
588,4,116184,4.6577,4.90227,0.244574
591,37,100890,4.66725,4.91086,0.243607
606,41,602,4.88653,4.95293,0.0664056
607,53,277,4.8933,4.95935,0.0660558
608,113,812,4.89346,4.95956,0.0661001
610,53,649,4.90451,4.97062,0.0661138
611,21,277,4.92434,4.9904,0.0660636
590,4,299636,4.65808,4.99706,0.338985
612,64,605,4.96606,5.03217,0.066112
597,91,275043,4.7413,5.03435,0.293051
614,37,476,4.97784,5.04392,0.0660797
595,21,345438,4.71792,5.05135,0.333429
616,41,768,4.9877,5.05431,0.0666058
604,93,212356,4.7898,5.07905,0.289249
589,4,566898,4.65771,5.08188,0.424168
621,93,610,5.03428,5.10041,0.0661346
622,114,754,5.0346,5.10077,0.0661662
623,114,640,5.03572,5.10191,0.0661917
596,33,471271,4.72515,5.10296,0.377806
605,35,155225,4.86634,5.15302,0.286677
625,63,8487,5.04318,5.15354,0.110364
626,63,8127,5.04318,5.154,0.110822
630,28,824,5.09609,5.16219,0.0661006
631,60,817,5.10053,5.16663,0.0661003
609,41,252452,4.89893,5.18991,0.290979
618,107,65606,5.00236,5.20212,0.199757
633,63,761,5.1439,5.21,0.066098
635,99,193,5.15574,5.22281,0.0670751
637,6,3298,5.15938,5.22559,0.0662103
620,107,109548,5.01872,5.26634,0.247619
613,37,180820,4.97734,5.26706,0.289719
617,3,273354,4.99174,5.28916,0.297415
640,109,4194,5.22488,5.29284,0.0679544
615,41,373683,4.98754,5.33007,0.342526
624,37,229845,5.03833,5.33684,0.298512
