FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
760,14,864,0.221267,0.612915,0.391648
761,98,2288,0.240194,0.631863,0.391669
763,107,5048,0.242483,0.634304,0.391821
764,107,4160,0.242514,0.634674,0.39216
767,13,448,0.249047,0.639966,0.390919
768,51,448,0.251,0.641595,0.390595
47,78,20400,0.001741,0.651233,0.649492
773,25,472,0.261363,0.651444,0.390081
776,29,56,0.261426,0.651529,0.390103
777,112,2760,0.261455,0.651946,0.390491
780,52,264,0.261563,0.652641,0.391078
784,25,2856,0.26172,0.653413,0.391693
790,81,3744,0.270676,0.662391,0.391715
795,31,472,0.279782,0.670266,0.390484
800,104,4728,0.282249,0.673782,0.391533
803,23,972,0.298973,0.688625,0.389652
804,44,2704,0.301527,0.691068,0.389541
808,58,624,0.301676,0.691786,0.39011
806,44,1608,0.301586,0.692001,0.390415
809,44,1248,0.301696,0.692092,0.390396
810,44,2704,0.301728,0.6923,0.390572
811,15,1120,0.305267,0.694811,0.389544
166,100,20200,0.004797,0.695175,0.690378
812,57,896,0.308525,0.697254,0.388729
813,99,4576,0.320526,0.706393,0.385867
814,99,2648,0.320606,0.706569,0.385963
815,50,540,0.321235,0.706859,0.385624
816,86,432,0.321321,0.706924,0.385603
817,92,448,0.321595,0.707161,0.385566
233,87,27400,0.007099,0.714846,0.707747
822,41,216,0.338739,0.721496,0.382757
823,98,416,0.340099,0.722799,0.3827
824,98,56,0.340164,0.722838,0.382674
826,107,1456,0.34263,0.725475,0.382845
827,74,324,0.349947,0.731363,0.381416
828,101,1008,0.350986,0.732438,0.381452
832,25,208,0.36144,0.741147,0.379707
836,25,3384,0.361562,0.742377,0.380815
327,46,26400,0.008919,0.742731,0.733812
846,81,2136,0.370891,0.751198,0.380307
844,54,4160,0.370778,0.751212,0.380434
850,31,1872,0.379952,0.75889,0.378938
745,8,5880,0.182256,0.76742,0.585164
856,88,112,0.393021,0.771041,0.37802
857,48,648,0.39358,0.77161,0.37803
858,62,560,0.393661,0.771662,0.378001
860,86,224,0.39723,0.77516,0.37793
862,44,3272,0.401576,0.78047,0.378894
863,4,336,0.405233,0.78355,0.378317
485,104,15600,0.013262,0.78412,0.770858
865,95,784,0.408534,0.787062,0.378528
495,79,12400,0.013458,0.788009,0.774551
866,99,1400,0.420664,0.79868,0.378016
577,87,10200,0.016832,0.806083,0.789251
868,9,3744,0.435056,0.813236,0.37818
623,20,29400,0.018037,0.816184,0.798147
624,4,30400,0.018065,0.816679,0.798614
869,25,3536,0.441277,0.819717,0.37844
871,107,3744,0.442564,0.821493,0.378929
766,107,3800,0.242668,0.827897,0.585229
705,8,8680,0.082258,0.828713,0.746455
873,63,3952,0.45629,0.833325,0.377035
875,6,336,0.460274,0.836509,0.376235
874,18,1456,0.460253,0.836581,0.376328
880,29,2760,0.461475,0.838715,0.37724
881,112,2704,0.461572,0.839216,0.377644
769,63,8472,0.2562,0.840463,0.584263
770,63,6088,0.256203,0.840852,0.584649
772,63,8112,0.256346,0.841452,0.585106
774,52,4840,0.261363,0.844904,0.583541
885,49,1304,0.468516,0.845135,0.376619
778,112,5048,0.261465,0.845324,0.583859
886,49,2760,0.468538,0.845377,0.376839
888,32,2704,0.468595,0.845694,0.377099
887,49,4576,0.468555,0.845779,0.377224
891,81,2024,0.470626,0.847898,0.377272
892,54,2440,0.470713,0.84836,0.377647
896,54,5200,0.470785,0.849297,0.378512
785,49,9512,0.268607,0.854605,0.585998
786,49,3592,0.268672,0.854747,0.586075
787,54,5672,0.270617,0.856141,0.585524
792,100,5672,0.270716,0.856247,0.585531
789,54,6032,0.270665,0.856593,0.585928
902,31,832,0.479825,0.858098,0.378273
81,95,20600,0.002831,0.85857,0.855739
904,8,1816,0.482235,0.860411,0.378176
906,8,2344,0.482269,0.860929,0.37866
797,8,8264,0.282115,0.867137,0.585022
799,8,7488,0.282193,0.867387,0.585194
801,104,6808,0.282285,0.867593,0.585308
802,104,7432,0.282313,0.868038,0.585725
909,12,672,0.498807,0.876013,0.377206
910,108,108,0.498969,0.876143,0.377174
911,102,216,0.504164,0.880198,0.376034
914,86,224,0.508473,0.884285,0.375812
807,58,7072,0.301597,0.884644,0.583047
915,0,896,0.510104,0.885945,0.375841
917,97,560,0.517729,0.891439,0.37371
184,99,27200,0.005615,0.892053,0.886438
918,75,324,0.521191,0.894115,0.372924
919,14,216,0.521344,0.894241,0.372897
921,17,336,0.529891,0.900295,0.370404
922,52,4576,0.539469,0.908177,0.368708
820,9,7848,0.335074,0.90998,0.574906
923,72,648,0.549874,0.916137,0.366263
287,90,38000,0.00806,0.922023,0.913963
829,63,7072,0.356394,0.927296,0.570902
830,52,7128,0.361377,0.930813,0.569436
834,25,4728,0.361468,0.931017,0.569549
831,52,6864,0.361396,0.931103,0.569707
342,46,15400,0.009536,0.936142,0.926606
838,32,5560,0.368611,0.936412,0.567801
839,71,5824,0.370623,0.938377,0.567754
842,100,6296,0.370726,0.939204,0.568478
355,106,19400,0.010131,0.939912,0.929781
929,70,540,0.581367,0.942366,0.360999
373,97,21400,0.011017,0.947158,0.936141
930,18,1344,0.587932,0.947219,0.359287
851,104,9360,0.382198,0.948286,0.566088
852,8,6296,0.382367,0.948558,0.566191
853,104,7696,0.38241,0.948904,0.566494
855,8,4216,0.382564,0.949234,0.56667
932,95,112,0.608537,0.965033,0.356496
933,92,224,0.610003,0.966162,0.356159
751,25,4368,0.198964,0.967996,0.769032
934,114,560,0.617726,0.972615,0.354889
935,86,756,0.621329,0.975642,0.354313
936,106,448,0.621604,0.975897,0.354293
940,62,448,0.629895,0.983159,0.353264
939,89,784,0.629881,0.983198,0.353317
941,50,336,0.632747,0.985591,0.352844
943,74,432,0.638749,0.991284,0.352535
669,0,31400,0.019656,0.999238,0.979582
944,13,224,0.64894,0.999616,0.350676
870,107,8792,0.442558,1.00024,0.557682
945,101,756,0.649865,1.0006,0.350734
946,74,336,0.651026,1.0016,0.350574
697,49,12896,0.068572,1.00629,0.937719
876,29,6448,0.461371,1.01341,0.552042
877,112,3536,0.461446,1.01369,0.552242
882,52,5408,0.461634,1.01392,0.552283
883,52,7128,0.463473,1.01531,0.551836
884,52,4840,0.463474,1.01543,0.551955
775,52,10136,0.261393,1.01837,0.756974
890,100,5768,0.470611,1.0203,0.549692
894,81,4576,0.470765,1.02078,0.550019
897,71,5672,0.470802,1.02093,0.550129
900,81,6864,0.470853,1.02128,0.55043
899,71,5672,0.47084,1.02175,0.550906
903,8,8320,0.482164,1.02936,0.547201
905,8,4160,0.482268,1.02965,0.547382
950,14,1456,0.697156,1.03568,0.338528
951,14,448,0.697241,1.03577,0.338532
952,24,560,0.697264,1.03583,0.338565
954,57,112,0.708484,1.04524,0.336753
956,23,560,0.710118,1.04692,0.336797
955,12,1232,0.710118,1.04697,0.336853
805,44,6032,0.301527,1.04991,0.748386
958,17,336,0.717721,1.0531,0.335378
959,114,448,0.718727,1.05393,0.335201
961,1,864,0.721255,1.0561,0.334843
920,29,7336,0.527815,1.06191,0.534091
962,70,432,0.731518,1.06417,0.332657
963,65,648,0.738724,1.07016,0.331432
821,9,9152,0.335097,1.07205,0.736956
967,101,336,0.749009,1.0782,0.329194
968,38,560,0.749056,1.07826,0.329207
969,113,108,0.749878,1.07896,0.329085
970,28,112,0.76029,1.0876,0.327311
971,51,112,0.760291,1.08761,0.327317
841,100,15392,0.370708,1.09701,0.7263
848,71,8264,0.372327,1.09827,0.725948
401,111,25400,0.011603,1.10826,1.09666
975,78,432,0.793539,1.11248,0.318939
976,45,108,0.793589,1.1125,0.318908
977,97,112,0.793675,1.11255,0.318878
978,92,560,0.79881,1.11704,0.318225
979,0,432,0.798963,1.11717,0.318208
861,44,11440,0.40155,1.11994,0.718388
981,4,864,0.804179,1.12142,0.317244
982,14,112,0.808541,1.12494,0.316395
755,58,13368,0.201685,1.12561,0.923928
983,69,560,0.810003,1.12614,0.316139
516,74,29800,0.014241,1.12938,1.11514
985,64,224,0.818744,1.13284,0.314093
986,0,112,0.821603,1.13567,0.314063
692,52,7848,0.061402,1.14409,1.08269
990,37,224,0.848957,1.1576,0.308647
994,89,448,0.857732,1.16465,0.306917
879,25,7904,0.46147,1.16605,0.704577
995,2,784,0.860263,1.16625,0.305984
878,112,7128,0.461454,1.16634,0.704887
889,32,15336,0.468612,1.17054,0.701924
1000,24,108,0.878738,1.1784,0.299661
901,31,8584,0.479805,1.1792,0.699397
1001,89,216,0.881373,1.18015,0.298776
1002,62,324,0.892512,1.18817,0.295662
1003,62,756,0.892516,1.18825,0.295737
1004,45,432,0.892587,1.18831,0.29572
1005,77,108,0.893514,1.18885,0.295332
1006,48,432,0.893593,1.18897,0.295382
1007,50,336,0.897165,1.19193,0.294766
1008,92,540,0.897895,1.19296,0.295063
1010,46,324,0.904177,1.19746,0.293285
1009,90,648,0.904172,1.1975,0.293329
1011,106,224,0.905195,1.19899,0.293793
1012,4,224,0.905224,1.19903,0.293801
1013,92,672,0.905243,1.19917,0.293922
1014,90,224,0.910123,1.20249,0.292369
1015,57,648,0.921198,1.21149,0.290288
1016,50,864,0.921273,1.21162,0.290343
1017,57,1008,0.921314,1.21167,0.290352
225,109,60400,0.00692,1.21573,1.20881
234,73,68000,0.007105,1.21652,1.20942
1018,45,560,0.929897,1.21826,0.288361
1019,91,672,0.947957,1.23311,0.285149
1020,2,756,0.949883,1.23464,0.284756
730,52,5824,0.161471,1.2355,1.07403
1025,72,756,0.978763,1.25899,0.280228
215,96,20400,0.006682,1.26404,1.25735
980,25,7488,0.800033,1.26503,0.464993
1027,62,540,0.992525,1.27096,0.278433
1028,62,648,0.993581,1.2717,0.278122
1029,60,112,0.993702,1.27177,0.278064
1030,12,560,0.998825,1.27645,0.277623
1031,22,324,0.998956,1.27658,0.277621
1032,69,324,0.998968,1.27659,0.277624
937,104,7336,0.625998,1.27889,0.652894
1033,82,5256,1.00493,1.28271,0.277787
1034,109,336,1.01773,1.2939,0.276163
1035,34,648,1.02135,1.29694,0.275588
991,112,7336,0.850457,1.30373,0.453272
1038,77,896,1.02991,1.30474,0.274832
1039,1,560,1.03277,1.30725,0.274479
1040,79,560,1.03278,1.3073,0.274522
33,60,77000,0.001529,1.31101,1.30949
1041,28,108,1.03874,1.31176,0.273022
1042,35,108,1.03877,1.31177,0.273002
893,71,15032,0.470757,1.31486,0.844105
1044,91,672,1.04902,1.32137,0.272359
1045,72,224,1.04907,1.32142,0.272355
1046,19,336,1.05102,1.3235,0.27248
118,53,52600,0.003451,1.33052,1.32707
1047,35,224,1.06028,1.33122,0.270944
1048,94,784,1.06028,1.33129,0.271008
543,41,12200,0.016082,1.33304,1.31696
1049,109,112,1.06702,1.33855,0.271533
1053,33,432,1.08787,1.3576,0.269731
662,3,11400,0.019477,1.35979,1.34031
677,99,1664,0.020646,1.36339,1.34274
682,9,4840,0.035132,1.36405,1.32892
1055,76,896,1.09719,1.36531,0.268128
1056,11,648,1.09789,1.36595,0.268061
288,69,43000,0.008078,1.36944,1.36137
298,108,55000,0.008351,1.37329,1.36494
1058,67,336,1.11011,1.37642,0.26631
1059,3,112,1.11014,1.37645,0.266304
43,73,42400,0.001649,1.37888,1.37723
339,15,46400,0.009409,1.38268,1.37327
714,44,680,0.10157,1.38456,1.28299
738,100,7544,0.170702,1.38707,1.21637
1062,95,1404,1.12127,1.38789,0.266624
1063,85,972,1.12135,1.38803,0.266682
854,104,22616,0.382437,1.3938,1.01136
1066,62,224,1.1299,1.39578,0.265889
1024,8,5616,0.97493,1.3966,0.42167
716,22,448,0.110089,1.39762,1.28753
87,50,16000,0.002911,1.39987,1.39696
1068,41,108,1.13876,1.40428,0.265526
1067,74,648,1.13873,1.40429,0.265558
1069,24,432,1.14987,1.4138,0.263928
1071,57,336,1.15153,1.41554,0.264001
1072,0,1568,1.15661,1.42016,0.263548
562,37,68800,0.0165,1.42353,1.40703
321,90,18000,0.008834,1.42453,1.4157
1074,85,540,1.1653,1.42761,0.26231
1075,85,784,1.16534,1.4277,0.262364
992,52,8168,0.856491,1.44617,0.589676
1078,88,112,1.18696,1.44702,0.260058
1079,89,1120,1.1936,1.45208,0.258473
1043,52,7336,1.0423,1.45247,0.410174
723,101,448,0.14899,1.45544,1.30645
1080,86,336,1.19717,1.45555,0.258382
1082,80,112,1.19726,1.45565,0.258386
1081,53,560,1.19726,1.45571,0.258455
268,28,47800,0.007729,1.45711,1.44938
636,43,14800,0.018519,1.47113,1.45261
1083,62,784,1.21772,1.47581,0.258087
174,35,32000,0.005163,1.48362,1.47846
615,90,12800,0.017824,1.48475,1.46693
372,97,12200,0.011001,1.48922,1.47822
1054,29,7752,1.09034,1.49421,0.403869
965,8,7336,0.739174,1.49568,0.756505
704,8,568,0.082223,1.49863,1.41641
685,98,6448,0.040164,1.49893,1.45877
398,17,14400,0.011502,1.50099,1.48949
1085,28,672,1.24902,1.50608,0.257059
1086,41,336,1.25103,1.50822,0.25719
750,102,432,0.197875,1.52199,1.32412
491,103,10000,0.013376,1.52325,1.50987
540,33,10800,0.016056,1.53089,1.51483
488,75,87000,0.013319,1.55476,1.54145
618,62,7800,0.017843,1.55737,1.53953
1088,4,432,1.29792,1.56014,0.262227
1089,46,336,1.29883,1.56084,0.262012
1090,20,784,1.29883,1.56088,0.262055
1091,92,756,1.30418,1.56611,0.261927
165,91,30400,0.004739,1.56676,1.56202
1093,108,560,1.30524,1.567,0.261758
1092,12,972,1.30519,1.56702,0.261827
762,98,4160,0.240203,1.56844,1.32824
1094,34,336,1.30849,1.56892,0.260434
1095,57,336,1.30851,1.56894,0.260431
1096,50,1792,1.30855,1.56912,0.260572
1097,20,448,1.30901,1.5695,0.260488
1098,39,560,1.30955,1.56998,0.260431
1100,46,112,1.31013,1.57106,0.260927
1099,12,896,1.31012,1.57111,0.26099
707,8,9208,0.082339,1.57275,1.49041
1,72,19400,0.000151,1.57367,1.57352
1076,29,7544,1.17085,1.57705,0.406196
1101,17,560,1.31777,1.58033,0.262558
1102,17,560,1.31779,1.58038,0.262589
205,77,16000,0.006554,1.58184,1.57529
1105,85,216,1.32022,1.58213,0.261914
1104,27,1188,1.3202,1.58217,0.261971
702,8,6656,0.082183,1.5865,1.50432
688,63,4424,0.056299,1.58716,1.53087
231,96,27400,0.007069,1.58964,1.58257
1107,45,112,1.3299,1.5902,0.260306
1108,61,112,1.32992,1.59026,0.260338
1110,48,336,1.33005,1.59055,0.260497
1109,62,1456,1.33001,1.59182,0.261806
1112,38,1080,1.33875,1.59854,0.259792
93,75,110000,0.002954,1.60513,1.60217
1113,24,448,1.34908,1.60641,0.25733
141,31,93200,0.003888,1.61621,1.61233
1114,109,224,1.36691,1.62292,0.256009
691,112,1928,0.06139,1.62308,1.56169
147,35,21400,0.004142,1.6333,1.62915
177,40,66000,0.005257,1.64106,1.63581
389,64,37800,0.011279,1.64227,1.63099
698,54,2648,0.07062,1.64524,1.57462
700,100,3120,0.070702,1.64536,1.57466
699,54,3688,0.070653,1.64543,1.57478
746,8,2136,0.18226,1.64925,1.46699
1116,74,672,1.389,1.64945,0.260445
202,41,26200,0.00651,1.65108,1.64457
818,15,448,0.321597,1.65287,1.33127
1118,47,216,1.3936,1.65528,0.26168
1120,17,112,1.39368,1.65533,0.261659
1119,109,540,1.3936,1.65534,0.261743
246,60,81200,0.007447,1.66532,1.65787
1123,14,224,1.4085,1.6746,0.266099
1124,19,224,1.40901,1.67525,0.266241
1125,0,224,1.41003,1.67653,0.266505
276,40,77200,0.007841,1.68004,1.6722
1126,77,672,1.41773,1.68595,0.268221
1127,83,448,1.41775,1.68604,0.268298
1128,27,540,1.42134,1.68931,0.267966
1130,90,784,1.42165,1.68989,0.268243
1129,46,672,1.42165,1.69004,0.268394
727,25,5200,0.161387,1.6922,1.53081
1132,87,448,1.42991,1.69909,0.269178
1133,109,1120,1.42993,1.69919,0.269256
1134,62,784,1.43001,1.69925,0.26924
837,32,1512,0.368519,1.70062,1.3321
1135,85,224,1.43277,1.70237,0.269595
1136,41,224,1.44905,1.72096,0.271909
1077,29,7336,1.17116,1.72836,0.557202
448,56,28400,0.012765,1.7314,1.71864
756,58,4576,0.201791,1.75092,1.54913
521,51,43800,0.014759,1.75741,1.74266
1138,45,448,1.49368,1.77663,0.282945
588,77,11200,0.017127,1.77816,1.76104
728,52,2704,0.16144,1.77826,1.61682
621,90,29400,0.01792,1.78655,1.76863
693,112,6504,0.06142,1.78684,1.72542
694,25,5200,0.061469,1.78779,1.72632
696,25,4992,0.061546,1.78823,1.72669
171,51,54800,0.005002,1.78935,1.78435
1139,20,560,1.50525,1.78943,0.284178
1140,69,1904,1.50525,1.78954,0.284283
737,54,2760,0.17069,1.79244,1.62175
1141,42,336,1.50848,1.79252,0.284042
765,107,2344,0.242628,1.79721,1.55458
819,54,81200,0.330757,1.8014,1.47064
1143,47,112,1.51774,1.80354,0.285792
1144,17,896,1.51874,1.80574,0.286996
706,104,7128,0.082293,1.809,1.72671
1145,34,324,1.5212,1.8093,0.288092
1146,27,108,1.52127,1.80932,0.288056
771,63,4632,0.256314,1.81,1.55368
779,25,1720,0.261483,1.8143,1.55282
782,25,6504,0.261702,1.81517,1.55347
781,112,4632,0.261702,1.81548,1.55378
783,112,1928,0.261719,1.81582,1.5541
749,82,2704,0.18514,1.81689,1.63175
1149,77,112,1.53004,1.81731,0.287273
1147,62,560,1.52991,1.81732,0.287409
1150,80,112,1.53276,1.82016,0.287397
726,112,6448,0.161387,1.82431,1.66293
788,71,5824,0.270644,1.82587,1.55523
1122,98,8200,1.40026,1.82721,0.426946
1151,113,648,1.53875,1.82797,0.289217
258,64,59000,0.007594,1.83364,1.82604
798,104,1456,0.282144,1.83536,1.55322
1152,35,896,1.54896,1.83992,0.290957
908,92,1008,0.498807,1.84559,1.34678
138,35,60800,0.003874,1.84816,1.84429
725,63,2704,0.156219,1.8484,1.69218
314,67,17000,0.008462,1.85205,1.84359
160,91,85000,0.004359,1.85638,1.85202
162,37,105000,0.004391,1.85732,1.85293
447,7,51400,0.012764,1.85824,1.84548
158,35,38000,0.004313,1.85994,1.85563
248,33,32400,0.007468,1.88068,1.87322
1154,96,112,1.5926,1.8845,0.291903
1155,80,112,1.59717,1.89145,0.294274
1156,50,560,1.59725,1.89154,0.294291
426,66,15400,0.012413,1.89265,1.88024
309,36,55400,0.00843,1.89985,1.89142
322,36,67400,0.008835,1.90314,1.89431
1157,76,784,1.60854,1.90403,0.295482
708,99,37000,0.082623,1.90417,1.82155
835,25,2080,0.361521,1.9045,1.54298
337,32,24200,0.00933,1.90918,1.89985
843,54,1816,0.370758,1.91381,1.54305
845,54,5880,0.370867,1.91655,1.54568
847,71,3120,0.372226,1.91819,1.54597
849,31,2704,0.379895,1.9333,1.55341
394,114,98200,0.01131,1.93559,1.92428
748,8,7072,0.182358,1.944,1.76164
417,1,32000,0.012324,1.94428,1.93196
1158,77,756,1.63155,1.9467,0.315153
859,50,1008,0.396146,1.94892,1.55277
747,8,4632,0.182272,1.94895,1.76668
572,13,29400,0.016716,1.94903,1.93232
729,25,4160,0.161453,1.95388,1.79242
1160,24,216,1.63875,1.95469,0.315936
1159,40,324,1.63875,1.95471,0.315959
140,18,85400,0.003887,1.96069,1.9568
1161,28,336,1.64903,1.96527,0.316238
736,54,4840,0.170673,1.97045,1.79978
239,93,56800,0.007339,1.98312,1.97578
16,61,43000,0.001023,1.98316,1.98214
23,60,54400,0.001229,1.98417,1.98294
28,62,121400,0.001373,1.9859,1.98453
719,9,4784,0.135163,1.99271,1.85755
221,96,80800,0.006769,2.00357,1.9968
41,99,79600,0.001626,2.00805,2.00642
467,21,107400,0.013009,2.01249,1.99948
1162,61,224,1.69368,2.0152,0.321523
1163,41,896,1.69729,2.01789,0.320599
1164,36,216,1.6979,2.01895,0.321052
264,72,84200,0.007711,2.01915,2.01144
1165,23,448,1.69884,2.01957,0.320733
895,81,2760,0.470773,2.03173,1.56095
1167,103,896,1.7085,2.03242,0.323928
1166,27,1456,1.7085,2.03247,0.323976
898,71,4992,0.470839,2.03259,1.56175
435,84,67000,0.012498,2.03545,2.02295
907,104,3120,0.482313,2.04196,1.55965
1168,14,108,1.7212,2.04829,0.327086
1169,84,108,1.72135,2.04844,0.327083
1170,20,672,1.72163,2.04887,0.327233
340,12,71400,0.009455,2.04929,2.03984
191,24,35200,0.006049,2.0523,2.04625
1171,57,224,1.73275,2.06146,0.328711
134,80,65600,0.00377,2.06289,2.05912
644,90,100800,0.018749,2.06412,2.04537
964,35,540,0.738735,2.09563,1.3569
465,27,64400,0.012985,2.09584,2.08286
825,107,8528,0.342583,2.10195,1.75936
62,86,94000,0.002516,2.10359,2.10107
524,113,79800,0.014827,2.11809,2.10326
1175,64,108,1.79254,2.12994,0.337405
931,82,2496,0.594816,2.13903,1.54422
1176,103,896,1.80855,2.14525,0.336709
167,35,40400,0.004865,2.14774,2.14287
1177,39,324,1.82121,2.15927,0.338058
1178,20,864,1.83698,2.17031,0.333335
1179,72,112,1.84899,2.18312,0.334128
463,80,21400,0.012981,2.18488,2.1719
1180,35,112,1.85103,2.18565,0.334621
1181,67,336,1.85662,2.19157,0.334949
713,44,10872,0.101482,2.1925,2.09102
1182,73,336,1.85776,2.19278,0.335025
267,102,69400,0.007728,2.19425,2.18652
128,53,138600,0.003665,2.20176,2.19809
872,18,1232,0.451004,2.20239,1.75138
297,102,69000,0.00834,2.20859,2.20025
1184,41,224,1.88696,2.21967,0.332707
190,54,124000,0.006024,2.22089,2.21487
505,28,57400,0.013752,2.22291,2.20916
1185,13,112,1.89304,2.22321,0.330175
1186,64,108,1.89362,2.22414,0.330524
136,41,113000,0.003801,2.23031,2.22651
159,72,104000,0.004321,2.23043,2.22611
242,16,130200,0.007393,2.23336,2.22597
600,44,35800,0.017534,2.23897,2.22144
966,52,7336,0.747833,2.24232,1.49449
1187,10,324,1.92128,2.25078,0.329494
1188,55,324,1.92139,2.25087,0.329473
1172,100,7336,1.76551,2.25573,0.490225
1189,37,108,1.93874,2.26311,0.324363
53,103,135600,0.002294,2.26564,2.26334
695,29,6392,0.061517,2.28971,2.2282
149,13,105800,0.004161,2.29958,2.29542
1190,111,648,1.9814,2.30168,0.320274
1192,5,1680,1.99718,2.31027,0.313088
1194,102,108,2.00421,2.31508,0.310873
1193,0,224,2.00419,2.3151,0.310907
1195,102,448,2.00524,2.3152,0.309955
1196,7,784,2.00855,2.31728,0.308734
1197,14,1008,2.00955,2.31846,0.308906
9,96,128400,0.000871,2.33194,2.33106
1198,55,108,2.03161,2.33283,0.301217
281,36,123400,0.007925,2.34831,2.34039
1200,73,784,2.06692,2.3612,0.294285
259,45,62400,0.007646,2.36513,2.35748
344,32,194800,0.009609,2.3659,2.3563
21,77,40800,0.001113,2.37379,2.37268
651,22,159400,0.018856,2.37604,2.35719
387,83,157400,0.011254,2.3807,2.36944
399,109,148800,0.011511,2.38116,2.36965
1201,75,224,2.09724,2.3813,0.284063
1202,46,672,2.11014,2.39273,0.282595
1204,87,224,2.12992,2.40714,0.277218
512,41,118400,0.014023,2.40885,2.39483
1070,94,336,1.15101,2.41299,1.26198
335,92,106000,0.009293,2.41795,2.40866
1206,93,112,2.15774,2.42983,0.272083
269,87,119800,0.007737,2.45337,2.44564
154,13,57800,0.004193,2.45491,2.45072
650,12,42800,0.018814,2.45527,2.43645
1207,64,336,2.19369,2.45738,0.263688
226,47,80000,0.006929,2.46085,2.45392
100,86,112600,0.003139,2.46866,2.46552
582,78,31800,0.016966,2.4711,2.45413
66,21,66600,0.002628,2.47485,2.47222
168,18,82400,0.004881,2.4783,2.47342
1208,27,432,2.22129,2.47841,0.257118
1209,110,324,2.22137,2.47847,0.257105
1210,69,448,2.22162,2.47873,0.257113
99,79,278000,0.003078,2.47886,2.47578
1084,33,216,1.23875,2.48982,1.25107
513,6,70200,0.014093,2.49619,2.48209
580,17,108800,0.016898,2.50627,2.48937
25,61,144600,0.001287,2.52153,2.52024
458,75,55000,0.012926,2.52494,2.51202
271,96,79800,0.00775,2.52868,2.52093
1213,73,112,2.29361,2.53828,0.24467
528,13,134800,0.014879,2.54529,2.53041
1214,15,112,2.30903,2.54849,0.23946
94,107,69200,0.00296,2.5487,2.54574
1215,57,972,2.3213,2.5606,0.239301
1103,62,448,1.31874,2.56121,1.24248
163,88,46400,0.004463,2.56376,2.55929
402,62,16800,0.011625,2.56741,2.55579
240,89,88000,0.007384,2.57608,2.56869
500,5,32000,0.01359,2.5847,2.57111
1216,91,112,2.34905,2.58509,0.236039
1217,72,648,2.34989,2.58554,0.23565
1218,88,448,2.35005,2.58568,0.235626
83,57,272000,0.002835,2.59134,2.58851
453,14,61000,0.012835,2.61021,2.59737
220,77,63200,0.006768,2.61168,2.60491
710,82,2704,0.085306,2.61457,2.52926
6,45,57800,0.000745,2.62327,2.62253
628,9,69000,0.018183,2.62982,2.61164
1121,3,756,1.39898,2.63233,1.23335
326,102,104400,0.0089,2.63524,2.62634
1221,85,324,2.42121,2.64361,0.222405
112,59,84600,0.003372,2.6469,2.64353
469,57,145000,0.013023,2.64972,2.63669
1222,65,648,2.43876,2.65904,0.220283
1224,46,336,2.44725,2.66457,0.217316
1225,6,224,2.44905,2.66583,0.216771
1226,74,432,2.44988,2.66616,0.216282
1227,6,972,2.44996,2.66628,0.216324
653,36,39400,0.018972,2.67674,2.65777
1228,6,448,2.487,2.6987,0.211701
444,34,90400,0.012735,2.69903,2.6863
1219,100,7488,2.36681,2.7076,0.340787
1229,73,448,2.51776,2.72296,0.205206
1230,84,108,2.52129,2.72582,0.204524
1231,42,648,2.52131,2.72591,0.204602
1234,15,216,2.5379,2.73899,0.201088
1236,6,540,2.54997,2.74929,0.199318
