FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
81,95,20600,0.002831,0.383598,0.380767
758,57,648,0.220192,0.398478,0.178286
759,99,832,0.220569,0.398848,0.178279
174,35,32000,0.005163,0.404367,0.399204
184,99,27200,0.005615,0.40573,0.400115
202,41,26200,0.00651,0.410667,0.404157
761,98,2288,0.240194,0.41367,0.173476
765,107,2344,0.242628,0.416569,0.173941
767,13,448,0.249047,0.421038,0.171991
768,51,448,0.251,0.422776,0.171776
295,90,16000,0.008275,0.42741,0.419135
773,25,472,0.261363,0.43135,0.169987
776,29,56,0.261426,0.431434,0.170008
777,112,2760,0.261455,0.431929,0.170474
780,52,264,0.261563,0.432592,0.171029
727,25,5200,0.161387,0.436869,0.275482
730,52,5824,0.161471,0.43701,0.275539
790,81,3744,0.270676,0.441808,0.171132
543,41,12200,0.016082,0.443276,0.427194
732,63,5616,0.166759,0.443277,0.276518
739,81,5464,0.17074,0.446735,0.275995
741,100,5200,0.170829,0.447173,0.276344
702,8,6656,0.082183,0.447551,0.365368
795,31,472,0.279782,0.449648,0.169866
798,104,1456,0.282144,0.45178,0.169636
800,104,4728,0.282249,0.45239,0.170141
745,8,5880,0.182256,0.457508,0.275252
803,23,972,0.298973,0.464899,0.165926
804,44,2704,0.301527,0.466915,0.165388
806,44,1608,0.301586,0.467082,0.165496
809,44,1248,0.301696,0.467235,0.165539
808,58,624,0.301676,0.467513,0.165837
810,44,2704,0.301728,0.467557,0.165829
811,15,1120,0.305267,0.469859,0.164592
751,25,4368,0.198964,0.470261,0.271297
752,58,5352,0.201541,0.471635,0.270094
756,58,4576,0.201791,0.472253,0.270462
812,57,896,0.308525,0.472392,0.163867
815,50,540,0.321235,0.482099,0.160864
816,86,432,0.321321,0.48221,0.160889
818,15,448,0.321597,0.482517,0.16092
822,41,216,0.338739,0.49486,0.156121
824,98,56,0.340164,0.495832,0.155668
719,9,4784,0.135163,0.495946,0.360783
215,96,20400,0.006682,0.49699,0.490308
762,98,4160,0.240203,0.498745,0.258542
763,107,5048,0.242483,0.500439,0.257956
766,107,3800,0.242668,0.501019,0.258351
827,74,324,0.349947,0.503607,0.15366
828,101,1008,0.350986,0.504493,0.153507
721,112,7336,0.146299,0.504849,0.35855
771,63,4632,0.256314,0.510578,0.254264
832,25,208,0.36144,0.513191,0.151751
725,63,2704,0.156219,0.513916,0.357697
774,52,4840,0.261363,0.514496,0.253133
778,112,5048,0.261465,0.514925,0.25346
782,25,6504,0.261702,0.515157,0.253455
781,112,4632,0.261702,0.515437,0.253735
784,25,2856,0.26172,0.515532,0.253812
726,112,6448,0.161387,0.518673,0.357286
837,32,1512,0.368519,0.52,0.151481
846,81,2136,0.370891,0.523481,0.15259
843,54,1816,0.370758,0.523549,0.152791
844,54,4160,0.370778,0.524024,0.153246
788,71,5824,0.270644,0.524399,0.253755
792,100,5672,0.270716,0.524429,0.253713
789,54,6032,0.270665,0.524639,0.253974
847,71,3120,0.372226,0.525776,0.15355
697,49,12896,0.068572,0.529261,0.460689
738,100,7544,0.170702,0.529332,0.35863
707,8,9208,0.082339,0.53069,0.448351
849,31,2704,0.379895,0.53158,0.151685
850,31,1872,0.379952,0.531689,0.151737
748,8,7072,0.182358,0.539184,0.356826
749,82,2704,0.18514,0.540624,0.355484
856,88,112,0.393021,0.542114,0.149093
857,48,648,0.39358,0.542565,0.148985
858,62,560,0.393661,0.542664,0.149003
713,44,10872,0.101482,0.544646,0.443164
860,86,224,0.39723,0.545192,0.147962
807,58,7072,0.301597,0.546893,0.245296
862,44,3272,0.401576,0.54929,0.147714
865,95,784,0.408534,0.553849,0.145315
813,99,4576,0.320526,0.559572,0.239046
814,99,2648,0.320606,0.559714,0.239108
158,35,38000,0.004313,0.565311,0.560998
871,107,3744,0.442564,0.57967,0.137106
769,63,8472,0.2562,0.584232,0.328032
872,18,1232,0.451004,0.585597,0.134593
834,25,4728,0.361468,0.587275,0.225807
831,52,6864,0.361396,0.587455,0.226059
321,90,18000,0.008834,0.58826,0.579426
873,63,3952,0.45629,0.58898,0.13269
327,46,26400,0.008919,0.589554,0.580635
875,6,336,0.460274,0.592392,0.132118
874,18,1456,0.460253,0.592441,0.132188
838,32,5560,0.368611,0.5927,0.224089
785,49,9512,0.268607,0.593077,0.32447
880,29,2760,0.461475,0.594532,0.133057
839,71,5824,0.370623,0.59557,0.224947
840,54,9568,0.370685,0.595923,0.225238
842,100,6296,0.370726,0.596371,0.225645
845,54,5880,0.370867,0.596608,0.225741
884,52,4840,0.463474,0.597448,0.133974
793,100,8376,0.270769,0.597503,0.326734
540,33,10800,0.016056,0.598051,0.581995
886,49,2760,0.468538,0.601635,0.133097
888,32,2704,0.468595,0.601667,0.133072
891,81,2024,0.470626,0.603103,0.132477
892,54,2440,0.470713,0.603517,0.132804
894,81,4576,0.470765,0.604005,0.13324
898,71,4992,0.470839,0.605376,0.134537
801,104,6808,0.282285,0.607601,0.325316
852,8,6296,0.382367,0.608036,0.225669
902,31,832,0.479825,0.612393,0.132568
907,104,3120,0.482313,0.614518,0.132205
904,8,1816,0.482235,0.614566,0.132331
906,8,2344,0.482269,0.615108,0.132839
861,44,11440,0.40155,0.622026,0.220476
909,12,672,0.498807,0.628234,0.129427
908,92,1008,0.498807,0.628269,0.129462
910,108,108,0.498969,0.628357,0.129388
911,102,216,0.504164,0.631829,0.127665
914,86,224,0.508473,0.635812,0.127339
915,0,896,0.510104,0.637281,0.127177
820,9,7848,0.335074,0.640237,0.305163
821,9,9152,0.335097,0.640607,0.30551
917,97,560,0.517729,0.64302,0.125291
825,107,8528,0.342583,0.64484,0.302257
868,9,3744,0.435056,0.64517,0.210114
918,75,324,0.521191,0.645863,0.124672
919,14,216,0.521344,0.646014,0.12467
870,107,8792,0.442558,0.650309,0.207751
921,17,336,0.529891,0.653556,0.123665
829,63,7072,0.356394,0.654579,0.298185
876,29,6448,0.461371,0.662682,0.201311
879,25,7904,0.46147,0.663164,0.201694
882,52,5408,0.461634,0.663371,0.201737
878,112,7128,0.461454,0.66368,0.202226
787,54,5672,0.270617,0.665058,0.394441
883,52,7128,0.463473,0.665303,0.20183
848,71,8264,0.372327,0.666111,0.293784
588,77,11200,0.017127,0.666875,0.649748
923,72,648,0.549874,0.667644,0.11777
887,49,4576,0.468555,0.669206,0.200651
890,100,5768,0.470611,0.670468,0.199857
896,54,5200,0.470785,0.670894,0.200109
900,81,6864,0.470853,0.671295,0.200442
899,71,5672,0.47084,0.671625,0.200785
797,8,8264,0.282115,0.673158,0.391043
799,8,7488,0.282193,0.673347,0.391154
851,104,9360,0.382198,0.67391,0.291712
855,8,4216,0.382564,0.674076,0.291512
905,8,4160,0.482268,0.679769,0.197501
929,70,540,0.581367,0.69609,0.114723
931,82,2496,0.594816,0.707986,0.11317
920,29,7336,0.527815,0.714774,0.186959
287,90,38000,0.00806,0.716738,0.708678
932,95,112,0.608537,0.719113,0.110576
933,92,224,0.610003,0.720146,0.110143
922,52,4576,0.539469,0.721739,0.18227
934,114,560,0.617726,0.725682,0.107956
935,86,756,0.621329,0.728119,0.10679
936,106,448,0.621604,0.728327,0.106723
893,71,15032,0.470757,0.731207,0.26045
895,81,2760,0.470773,0.731443,0.26067
939,89,784,0.629881,0.733753,0.103872
940,62,448,0.629895,0.733796,0.103901
16,61,43000,0.001023,0.734188,0.733165
853,104,7696,0.38241,0.734212,0.351802
941,50,336,0.632747,0.736447,0.1037
903,8,8320,0.482164,0.73948,0.257316
943,74,432,0.638749,0.741472,0.102723
944,13,224,0.64894,0.751212,0.102272
945,101,756,0.649865,0.752111,0.102246
946,74,336,0.651026,0.753041,0.102015
171,51,54800,0.005002,0.761542,0.75654
841,100,15392,0.370708,0.784645,0.413937
937,104,7336,0.625998,0.790062,0.164064
950,14,1456,0.697156,0.7943,0.0971444
951,14,448,0.697241,0.79439,0.0971489
952,24,560,0.697264,0.794446,0.0971819
954,57,112,0.708484,0.805567,0.0970826
956,23,560,0.710118,0.807408,0.0972902
955,12,1232,0.710118,0.807464,0.097346
958,17,336,0.717721,0.815063,0.0973416
959,114,448,0.718727,0.815986,0.0972591
961,1,864,0.721255,0.818621,0.0973655
154,13,57800,0.004193,0.820419,0.816226
962,70,432,0.731518,0.82837,0.0968524
233,87,27400,0.007099,0.828919,0.82182
234,73,68000,0.007105,0.828966,0.821861
963,65,648,0.738724,0.835129,0.0964053
964,35,540,0.738735,0.83514,0.0964046
401,111,25400,0.011603,0.841938,0.830335
967,101,336,0.749009,0.845623,0.0966143
968,38,560,0.749056,0.845731,0.096675
969,113,108,0.749878,0.846669,0.0967908
970,28,112,0.76029,0.857386,0.097096
971,51,112,0.760291,0.857393,0.0971016
77,81,58200,0.002806,0.866946,0.86414
976,45,108,0.793589,0.890282,0.096693
975,78,432,0.793539,0.890286,0.0967474
977,97,112,0.793675,0.890338,0.0966632
267,102,69400,0.007728,0.891359,0.883631
965,8,7336,0.739174,0.894989,0.155815
978,92,560,0.79881,0.895829,0.097019
979,0,432,0.798963,0.895941,0.0969778
981,4,864,0.804179,0.901277,0.0970979
966,52,7336,0.747833,0.904034,0.156201
982,14,112,0.808541,0.905587,0.0970463
983,69,560,0.810003,0.907141,0.0971382
985,64,224,0.818744,0.91619,0.0974458
986,0,112,0.821603,0.918707,0.0971043
990,37,224,0.848957,0.946612,0.097655
994,89,448,0.857732,0.955233,0.0975014
980,25,7488,0.800033,0.957174,0.157141
1000,24,108,0.878738,0.975737,0.0969993
1001,89,216,0.881373,0.977965,0.0965916
1002,62,324,0.892512,0.990314,0.0978016
1003,62,756,0.892516,0.990406,0.09789
1004,45,432,0.892587,0.990471,0.0978837
1005,77,108,0.893514,0.99134,0.0978256
1006,48,432,0.893593,0.991441,0.0978484
1007,50,336,0.897165,0.995341,0.0981763
1008,92,540,0.897895,0.995962,0.0980667
1010,46,324,0.904177,1.00323,0.0990485
1009,90,648,0.904172,1.00326,0.0990922
1011,106,224,0.905195,1.00411,0.0989196
1012,4,224,0.905224,1.00415,0.0989275
1013,92,672,0.905243,1.00424,0.0990015
991,112,7336,0.850457,1.00839,0.157937
1014,90,224,0.910123,1.00858,0.0984602
992,52,8168,0.856491,1.01375,0.157259
1015,57,648,0.921198,1.01905,0.0978562
1017,57,1008,0.921314,1.01928,0.0979671
1018,45,560,0.929897,1.02778,0.0978879
1019,91,672,0.947957,1.04488,0.09692
1020,2,756,0.949883,1.04687,0.0969895
167,35,40400,0.004865,1.06072,1.05585
288,69,43000,0.008078,1.07335,1.06528
1025,72,756,0.978763,1.07431,0.0955477
582,78,31800,0.016966,1.08322,1.06625
1027,62,540,0.992525,1.08789,0.0953683
1028,62,648,0.993581,1.08909,0.0955058
1029,60,112,0.993702,1.08929,0.0955891
370,70,400,0.010991,1.09116,1.08017
1030,12,560,0.998825,1.09812,0.0992984
1031,22,324,0.998956,1.09821,0.0992492
1032,69,324,0.998968,1.09822,0.0992523
1033,82,5256,1.00493,1.10559,0.100668
1034,109,336,1.01773,1.11697,0.0992421
1035,34,648,1.02135,1.12008,0.0987378
220,77,63200,0.006768,1.12713,1.12036
1038,77,896,1.02991,1.12819,0.0982782
1039,1,560,1.03277,1.1306,0.0978324
1040,79,560,1.03278,1.13065,0.0978759
1024,8,5616,0.97493,1.13254,0.157611
1041,28,108,1.03874,1.13595,0.0972097
1042,35,108,1.03877,1.13596,0.0971872
1045,72,224,1.04907,1.14585,0.096782
1046,19,336,1.05102,1.1477,0.0966774
796,81,81000,0.280896,1.15012,0.869227
1047,35,224,1.06028,1.16363,0.10335
1049,109,112,1.06702,1.17298,0.105966
205,77,16000,0.006554,1.17635,1.1698
1053,33,432,1.08787,1.19187,0.103995
1055,76,896,1.09719,1.20029,0.103108
1056,11,648,1.09789,1.20099,0.103099
1043,52,7336,1.0423,1.20317,0.160872
621,90,29400,0.01792,1.21041,1.19249
1059,3,112,1.11014,1.21338,0.103233
1058,67,336,1.11011,1.21362,0.103504
1062,95,1404,1.12127,1.23239,0.111119
1063,85,972,1.12135,1.2326,0.111251
145,38,7400,0.004071,1.23375,1.22968
1066,62,224,1.1299,1.24469,0.114796
1067,74,648,1.13873,1.25721,0.118473
1068,41,108,1.13876,1.25731,0.118553
1070,94,336,1.15101,1.26891,0.117897
1071,57,336,1.15153,1.26923,0.1177
1072,0,1568,1.15661,1.27438,0.117764
297,102,69000,0.00834,1.27635,1.26801
147,35,21400,0.004142,1.27823,1.27408
1074,85,540,1.1653,1.28273,0.117432
1075,85,784,1.16534,1.28284,0.117498
669,0,31400,0.019656,1.28681,1.26715
206,113,7800,0.006571,1.28828,1.28171
1,72,19400,0.000151,1.28951,1.28936
213,97,79000,0.006667,1.2897,1.28304
23,60,54400,0.001229,1.30285,1.30162
258,64,59000,0.007594,1.30533,1.29774
33,60,77000,0.001529,1.31292,1.31139
1078,88,112,1.18696,1.31821,0.131252
618,62,7800,0.017843,1.32348,1.30564
1079,89,1120,1.1936,1.33021,0.13661
1080,86,336,1.19717,1.33313,0.135961
1082,80,112,1.19726,1.33328,0.136024
1081,53,560,1.19726,1.33331,0.136055
705,8,8680,0.082258,1.34212,1.25986
168,18,82400,0.004881,1.34848,1.3436
21,77,40800,0.001113,1.35368,1.35257
1054,29,7752,1.09034,1.35597,0.26563
41,99,79600,0.001626,1.35691,1.35528
1083,62,784,1.21772,1.35779,0.140071
712,58,4368,0.101445,1.36292,1.26147
1084,33,216,1.23875,1.3813,0.142547
231,96,27400,0.007069,1.38616,1.37909
140,18,85400,0.003887,1.3873,1.38341
760,14,864,0.221267,1.39192,1.17065
1085,28,672,1.24902,1.39561,0.146586
1086,41,336,1.25103,1.39904,0.148008
191,24,35200,0.006049,1.40183,1.39578
6,45,57800,0.000745,1.43471,1.43397
683,9,1456,0.035361,1.44468,1.40931
26,64,68000,0.001366,1.44598,1.44461
692,52,7848,0.061402,1.44636,1.38496
600,44,35800,0.017534,1.44643,1.42889
746,8,2136,0.18226,1.4469,1.26464
28,62,121400,0.001373,1.44754,1.44616
737,54,2760,0.17069,1.44909,1.2784
43,73,42400,0.001649,1.4494,1.44775
708,99,37000,0.082623,1.45044,1.36782
1088,4,432,1.29792,1.46015,0.16223
1089,46,336,1.29883,1.46259,0.163769
1090,20,784,1.29883,1.46264,0.163812
747,8,4632,0.182272,1.46508,1.28281
1091,92,756,1.30418,1.46734,0.163152
1092,12,972,1.30519,1.4691,0.163912
1093,108,560,1.30524,1.46916,0.163915
1094,34,336,1.30849,1.47458,0.166093
1095,57,336,1.30851,1.47462,0.166113
1097,20,448,1.30901,1.47494,0.165935
1098,39,560,1.30955,1.47521,0.165665
1100,46,112,1.31013,1.47553,0.165397
1076,29,7544,1.17085,1.47564,0.304788
1077,29,7336,1.17116,1.47596,0.304804
753,44,2704,0.201624,1.48557,1.28394
1102,17,560,1.31779,1.48579,0.168
1103,62,448,1.31874,1.48649,0.167758
1105,85,216,1.32022,1.48818,0.16796
1104,27,1188,1.3202,1.48829,0.168087
253,61,50000,0.007522,1.49889,1.49137
165,91,30400,0.004739,1.49904,1.4943
1107,45,112,1.3299,1.49936,0.169466
1108,61,112,1.32992,1.4994,0.169474
1110,48,336,1.33005,1.49952,0.169469
1109,62,1456,1.33001,1.49957,0.169553
495,79,12400,0.013458,1.50124,1.48778
204,24,58400,0.006549,1.50972,1.50317
405,64,1800,0.011811,1.50995,1.49814
823,98,416,0.340099,1.51519,1.17509
239,93,56800,0.007339,1.51611,1.50877
1113,24,448,1.34908,1.51866,0.169576
764,107,4160,0.242514,1.51971,1.27719
770,63,6088,0.256203,1.53262,1.27641
772,63,8112,0.256346,1.5333,1.27695
779,25,1720,0.261483,1.5366,1.27512
0,69,88600,0.000119,1.53807,1.53795
783,112,1928,0.261719,1.53821,1.2765
1114,109,224,1.36691,1.54068,0.173774
786,49,3592,0.268672,1.54567,1.277
177,40,66000,0.005257,1.5504,1.54515
791,81,1816,0.270702,1.55047,1.27977
802,104,7432,0.282313,1.55954,1.27723
62,86,94000,0.002516,1.56765,1.56513
859,50,1008,0.396146,1.56838,1.17223
1116,74,672,1.389,1.57,0.180994
863,4,336,0.405233,1.57497,1.16974
1117,78,1296,1.39352,1.57645,0.182934
1118,47,216,1.3936,1.57648,0.18288
1120,17,112,1.39368,1.57653,0.182859
1119,109,540,1.3936,1.57654,0.182943
63,110,142000,0.00254,1.58016,1.57762
1121,3,756,1.39898,1.58177,0.182799
755,58,13368,0.201685,1.58733,1.38565
1123,14,224,1.4085,1.58984,0.181347
166,100,20200,0.004797,1.5899,1.58511
1124,19,224,1.40901,1.59036,0.181356
1125,0,224,1.41003,1.59151,0.181478
1127,83,448,1.41775,1.59912,0.181376
1126,77,672,1.41773,1.59916,0.181431
1128,27,540,1.42134,1.60245,0.181109
1129,46,672,1.42165,1.60334,0.18169
1132,87,448,1.42991,1.61192,0.182016
1133,109,1120,1.42993,1.61201,0.18207
833,25,2080,0.361441,1.61205,1.25061
835,25,2080,0.361521,1.61293,1.25141
836,25,3384,0.361562,1.61315,1.25159
1135,85,224,1.43277,1.61389,0.181123
650,12,42800,0.018814,1.62729,1.60848
1136,41,224,1.44905,1.6275,0.178446
282,78,75800,0.007959,1.65166,1.6437
866,99,1400,0.420664,1.65251,1.23185
516,74,29800,0.014241,1.66044,1.6462
1138,45,448,1.49368,1.66329,0.169613
869,25,3536,0.441277,1.66799,1.22671
342,46,15400,0.009536,1.67218,1.66265
1139,20,560,1.50525,1.67566,0.170407
1140,69,1904,1.50525,1.67571,0.170457
830,52,7128,0.361377,1.6807,1.31932
1141,42,336,1.50848,1.68212,0.173636
141,31,93200,0.003888,1.68942,1.68553
877,112,3536,0.461446,1.6927,1.23125
1143,47,112,1.51774,1.69457,0.176827
881,112,2704,0.461572,1.69468,1.23311
1144,17,896,1.51874,1.69541,0.176667
1145,34,324,1.5212,1.69853,0.177329
485,104,15600,0.013262,1.70151,1.68825
248,33,32400,0.007468,1.70283,1.69536
897,71,5672,0.470802,1.70519,1.23439
1147,62,560,1.52991,1.7066,0.176684
1148,78,1344,1.52992,1.70665,0.176733
1149,77,112,1.53004,1.70669,0.176645
1150,80,112,1.53276,1.70864,0.175873
854,104,22616,0.382437,1.70872,1.32629
1151,113,648,1.53875,1.71461,0.175861
1152,35,896,1.54896,1.72201,0.173048
615,90,12800,0.017824,1.7246,1.70678
930,18,1344,0.587932,1.73386,1.14593
1154,96,112,1.5926,1.75373,0.161136
1155,80,112,1.59717,1.75804,0.160867
1156,50,560,1.59725,1.75823,0.160977
1122,98,8200,1.40026,1.76674,0.366471
901,31,8584,0.479805,1.77187,1.29207
1157,76,784,1.60854,1.77266,0.164118
826,107,1456,0.34263,1.78472,1.44209
1158,77,756,1.63155,1.79326,0.161713
1159,40,324,1.63875,1.79771,0.158965
1160,24,216,1.63875,1.79774,0.158993
1161,28,336,1.64903,1.80502,0.155985
120,34,117000,0.003532,1.80725,1.80372
889,32,15336,0.468612,1.80964,1.34103
271,96,79800,0.00775,1.83481,1.82706
1162,61,224,1.69368,1.83736,0.143677
1163,41,896,1.69729,1.83962,0.142331
1164,36,216,1.6979,1.84012,0.14222
1165,23,448,1.69884,1.8405,0.141666
1167,103,896,1.7085,1.84528,0.136786
1166,27,1456,1.7085,1.84532,0.136828
1168,14,108,1.7212,1.85123,0.130031
1169,84,108,1.72135,1.85133,0.129981
1170,20,672,1.72163,1.85153,0.129893
1171,57,224,1.73275,1.85981,0.127061
66,21,66600,0.002628,1.86486,1.86223
885,49,1304,0.468516,1.86587,1.39735
268,28,47800,0.007729,1.8839,1.87617
285,15,118400,0.008005,1.89901,1.89101
1175,64,108,1.79254,1.89967,0.10713
1176,103,896,1.80855,1.90994,0.101397
1177,39,324,1.82121,1.92151,0.100304
163,88,46400,0.004463,1.93047,1.92601
1178,20,864,1.83698,1.93389,0.0969093
1172,100,7336,1.76551,1.93695,0.171443
1179,72,112,1.84899,1.94325,0.0942655
1180,35,112,1.85103,1.94503,0.0940003
1181,67,336,1.85662,1.9499,0.093283
1182,73,336,1.85776,1.95101,0.0932534
995,2,784,0.860263,1.95206,1.09179
1184,41,224,1.88696,1.97534,0.0883738
1185,13,112,1.89304,1.98037,0.0873299
1186,64,108,1.89362,1.98078,0.0871596
94,107,69200,0.00296,1.98214,1.97918
144,35,64400,0.004052,1.98397,1.97992
1187,10,324,1.92128,2.00585,0.0845634
1188,55,324,1.92139,2.00596,0.084566
186,6,133400,0.005956,2.01123,2.00527
1016,50,864,0.921273,2.01137,1.0901
1189,37,108,1.93874,2.02042,0.0816806
429,8,25000,0.012453,2.03391,2.02145
355,106,19400,0.010131,2.05726,2.04713
1190,111,648,1.9814,2.06207,0.0806623
448,56,28400,0.012765,2.06348,2.05072
1192,5,1680,1.99718,2.07749,0.0803123
1194,102,108,2.00421,2.08388,0.0796766
1193,0,224,2.00419,2.0839,0.0797103
1195,102,448,2.00524,2.08502,0.0797731
1196,7,784,2.00855,2.08822,0.0796774
1197,14,1008,2.00955,2.0894,0.0798494
259,45,62400,0.007646,2.09386,2.08621
1198,55,108,2.03161,2.11339,0.081779
1044,91,672,1.04902,2.13777,1.08876
193,41,135000,0.006092,2.14235,2.13626
1173,71,173000,1.76578,2.14778,0.382
1200,73,784,2.06692,2.15192,0.084997
521,51,43800,0.014759,2.17515,2.16039
1201,75,224,2.09724,2.18325,0.0860108
1202,46,672,2.11014,2.19685,0.0867095
1204,87,224,2.12992,2.21477,0.0848496
1048,94,784,1.06028,2.21672,1.15644
500,5,32000,0.01359,2.22777,2.21418
129,79,109600,0.00369,2.22777,2.22408
298,108,55000,0.008351,2.23138,2.22303
1206,93,112,2.15774,2.24438,0.086637
1069,24,432,1.14987,2.24581,1.09594
441,34,9000,0.012676,2.27993,2.26725
1207,64,336,2.19369,2.28105,0.0873542
225,109,60400,0.00692,2.29262,2.2857
594,78,95800,0.017397,2.30011,2.28271
1208,27,432,2.22129,2.31051,0.0892218
1209,110,324,2.22137,2.31055,0.0891853
1210,69,448,2.22162,2.3107,0.0890755
731,31,90800,0.162866,2.32022,2.15736
262,88,59800,0.007694,2.34064,2.33294
499,27,10400,0.013562,2.3412,2.32764
577,87,10200,0.016832,2.35127,2.33444
662,3,11400,0.019477,2.36057,2.3411
192,88,163400,0.006086,2.36629,2.36021
164,99,105000,0.004649,2.36988,2.36523
491,103,10000,0.013376,2.37207,2.3587
1174,66,200400,1.77283,2.37833,0.605498
572,13,29400,0.016716,2.38107,2.36435
1213,73,112,2.29361,2.39385,0.100239
700,100,3120,0.070702,2.40422,2.33352
710,82,2704,0.085306,2.40538,2.32008
90,34,128600,0.002945,2.40696,2.40402
9,96,128400,0.000871,2.40874,2.40787
1214,15,112,2.30903,2.40974,0.100714
322,36,67400,0.008835,2.41433,2.4055
372,97,12200,0.011001,2.41756,2.40656
1215,57,972,2.3213,2.42362,0.102323
426,66,15400,0.012413,2.4263,2.41388
131,14,69600,0.003714,2.42794,2.42423
86,86,17600,0.002876,2.43205,2.42918
463,80,21400,0.012981,2.43257,2.41959
1099,12,896,1.31012,2.43761,1.12749
242,16,130200,0.007393,2.43793,2.43054
212,38,12000,0.006666,2.44556,2.43889
1101,17,560,1.31777,2.44721,1.12944
489,57,13000,0.01335,2.45785,2.4445
1216,91,112,2.34905,2.45935,0.110302
1217,72,648,2.34989,2.4608,0.110902
161,63,81800,0.004364,2.46098,2.45662
1218,88,448,2.35005,2.46105,0.110996
1112,38,1080,1.33875,2.47164,1.1329
195,98,107600,0.006167,2.47898,2.47281
221,96,80800,0.006769,2.4856,2.47883
928,32,62000,0.579585,2.49682,1.91724
337,32,24200,0.00933,2.50941,2.50008
506,79,140400,0.013769,2.51081,2.49704
209,26,99200,0.006629,2.51137,2.50474
229,87,193400,0.007027,2.51671,2.50968
735,100,5672,0.170614,2.51692,2.34631
137,2,99400,0.003867,2.51808,2.51421
948,16,111200,0.675317,2.52325,1.84793
264,72,84200,0.007711,2.53235,2.52464
1221,85,324,2.42121,2.53439,0.113177
453,14,61000,0.012835,2.53826,2.52542
1096,50,1792,1.30855,2.54345,1.2349
118,53,52600,0.003451,2.55011,2.54666
1222,65,648,2.43876,2.55461,0.115851
373,97,21400,0.011017,2.55565,2.54463
924,41,162200,0.557595,2.55666,1.99907
417,1,32000,0.012324,2.55902,2.54669
1224,46,336,2.44725,2.56249,0.115236
1225,6,224,2.44905,2.56448,0.115425
1226,74,432,2.44988,2.56574,0.115858
1227,6,972,2.44996,2.56597,0.116015
1130,90,784,1.42165,2.57491,1.15327
1134,62,784,1.43001,2.58495,1.15494
311,22,184000,0.008441,2.58564,2.5772
465,27,64400,0.012985,2.59138,2.57839
149,13,105800,0.004161,2.59841,2.59425
12,77,130400,0.000983,2.6044,2.60342
1228,6,448,2.487,2.60654,0.11954
187,13,141200,0.006002,2.61442,2.60842
398,17,14400,0.011502,2.61766,2.60616
48,54,108400,0.001827,2.63286,2.63103
1229,73,448,2.51776,2.63958,0.121828
54,27,143600,0.002312,2.64134,2.63902
1230,84,108,2.52129,2.64528,0.123984
1231,42,648,2.52131,2.64535,0.124038
190,54,124000,0.006024,2.652,2.64597
1234,15,216,2.5379,2.66498,0.127079
402,62,16800,0.011625,2.66672,2.65509
438,7,82400,0.012552,2.6682,2.65565
1146,27,108,1.52127,2.67494,1.15368
1236,6,540,2.54997,2.67736,0.127387
410,84,68000,0.012202,2.68437,2.67217
1238,89,1188,2.5814,2.70855,0.127145
541,16,89200,0.016057,2.71743,2.70137
32,64,160400,0.001504,2.72326,2.72175
1239,46,2376,2.5979,2.72752,0.129625
1240,46,108,2.59799,2.72754,0.129552
98,79,96000,0.003031,2.7327,2.72967
95,86,104000,0.002961,2.74678,2.74382
