FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
725,63,2704,0.156219,0.296567,0.140348
758,57,648,0.220192,0.306388,0.0861963
759,99,832,0.220569,0.3069,0.086331
760,14,864,0.221267,0.307661,0.0863945
588,77,11200,0.017127,0.309575,0.292448
708,99,37000,0.082623,0.315024,0.232401
0,69,88600,0.000119,0.316369,0.31625
719,9,4784,0.135163,0.321428,0.186265
745,8,5880,0.182256,0.32249,0.140234
748,8,7072,0.182358,0.323066,0.140708
763,107,5048,0.242483,0.328918,0.0864349
767,13,448,0.249047,0.333682,0.0846353
768,51,448,0.251,0.335286,0.0842857
721,112,7336,0.146299,0.337875,0.191576
755,58,13368,0.201685,0.339158,0.137473
771,63,4632,0.256314,0.340031,0.0837172
773,25,472,0.261363,0.344491,0.0831278
776,29,56,0.261426,0.344552,0.0831256
777,112,2760,0.261455,0.345034,0.0835792
779,25,1720,0.261483,0.345054,0.0835707
774,52,4840,0.261363,0.345088,0.0837246
778,112,5048,0.261465,0.345751,0.0842864
780,52,264,0.261563,0.345912,0.0843486
784,25,2856,0.26172,0.346598,0.0848784
783,112,1928,0.261719,0.346651,0.0849323
713,44,10872,0.101482,0.347202,0.24572
786,49,3592,0.268672,0.354133,0.0854613
727,25,5200,0.161387,0.355442,0.194055
790,81,3744,0.270676,0.356347,0.0856709
795,31,472,0.279782,0.365788,0.0860056
761,98,2288,0.240194,0.377692,0.137498
19,89,105000,0.001065,0.379613,0.378548
764,107,4160,0.242514,0.38004,0.137526
803,23,972,0.298973,0.381469,0.0824958
804,44,2704,0.301527,0.383513,0.081986
808,58,624,0.301676,0.384186,0.0825104
806,44,1608,0.301586,0.384374,0.0827878
809,44,1248,0.301696,0.38448,0.0827836
810,44,2704,0.301728,0.384721,0.0829928
811,15,1120,0.305267,0.38695,0.081683
812,57,896,0.308525,0.388694,0.0801686
769,63,8472,0.2562,0.389494,0.133294
770,63,6088,0.256203,0.389584,0.133381
775,52,10136,0.261393,0.394747,0.133354
782,25,6504,0.261702,0.394828,0.133126
781,112,4632,0.261702,0.395063,0.133361
166,100,20200,0.004797,0.397223,0.392426
813,99,4576,0.320526,0.400892,0.0803661
814,99,2648,0.320606,0.401175,0.0805689
815,50,540,0.321235,0.401558,0.0803233
816,86,432,0.321321,0.40167,0.0803491
817,92,448,0.321595,0.401955,0.0803598
818,15,448,0.321597,0.401975,0.0803778
785,49,9512,0.268607,0.402988,0.134381
787,54,5672,0.270617,0.404673,0.134056
797,8,8264,0.282115,0.418642,0.136527
799,8,7488,0.282193,0.418807,0.136614
802,104,7432,0.282313,0.419033,0.13672
822,41,216,0.338739,0.420001,0.0812621
823,98,416,0.340099,0.420906,0.0808066
824,98,56,0.340164,0.420969,0.0808045
826,107,1456,0.34263,0.423421,0.0807914
9,96,128400,0.000871,0.425082,0.424211
827,74,324,0.349947,0.428501,0.0785544
828,101,1008,0.350986,0.428915,0.0779289
805,44,6032,0.301527,0.432356,0.130829
807,58,7072,0.301597,0.432386,0.130789
41,99,79600,0.001626,0.437172,0.435546
832,25,208,0.36144,0.437438,0.0759976
833,25,2080,0.361441,0.437707,0.0762664
834,25,4728,0.361468,0.438297,0.0768286
835,25,2080,0.361521,0.438486,0.0769653
836,25,3384,0.361562,0.438736,0.0771739
837,32,1512,0.368519,0.443528,0.0750086
81,95,20600,0.002831,0.443958,0.441127
86,86,17600,0.002876,0.444097,0.441221
846,81,2136,0.370891,0.446598,0.0757073
843,54,1816,0.370758,0.446834,0.0760761
844,54,4160,0.370778,0.447429,0.0766512
847,71,3120,0.372226,0.449132,0.0769064
321,90,18000,0.008834,0.452706,0.443872
788,71,5824,0.270644,0.454684,0.18404
849,31,2704,0.379895,0.456183,0.0762885
850,31,1872,0.379952,0.456364,0.0764116
855,8,4216,0.382564,0.460383,0.0778195
739,81,5464,0.17074,0.46676,0.29602
820,9,7848,0.335074,0.468735,0.133661
821,9,9152,0.335097,0.46912,0.134023
801,104,6808,0.282285,0.46991,0.187625
856,88,112,0.393021,0.471373,0.0783522
857,48,648,0.39358,0.471852,0.0782717
858,62,560,0.393661,0.471951,0.0782904
5,101,151800,0.000385,0.472218,0.471833
825,107,8528,0.342583,0.473804,0.131221
859,50,1008,0.396146,0.474298,0.0781524
860,86,224,0.39723,0.475104,0.0778741
862,44,3272,0.401576,0.479201,0.0776252
863,4,336,0.405233,0.482354,0.0771212
829,63,7072,0.356394,0.483687,0.127293
865,95,784,0.408534,0.484551,0.0760175
830,52,7128,0.361377,0.486547,0.12517
831,52,6864,0.361396,0.4868,0.125404
45,45,133000,0.001661,0.489291,0.48763
838,32,5560,0.368611,0.491041,0.12243
839,71,5824,0.370623,0.492941,0.122318
840,54,9568,0.370685,0.493271,0.122586
842,100,6296,0.370726,0.493895,0.123169
845,54,5880,0.370867,0.494179,0.123312
866,99,1400,0.420664,0.495196,0.0745316
848,71,8264,0.372327,0.49577,0.123443
851,104,9360,0.382198,0.506197,0.123999
852,8,6296,0.382367,0.50631,0.123943
853,104,7696,0.38241,0.506485,0.124075
868,9,3744,0.435056,0.512379,0.0773228
623,20,29400,0.018037,0.513556,0.495519
869,25,3536,0.441277,0.517381,0.0761043
871,107,3744,0.442564,0.519157,0.0765932
861,44,11440,0.40155,0.524363,0.122813
872,18,1232,0.451004,0.524555,0.0735513
873,63,3952,0.45629,0.529159,0.0728694
875,6,336,0.460274,0.531116,0.0708417
874,18,1456,0.460253,0.531165,0.0709118
877,112,3536,0.461446,0.532476,0.0710296
880,29,2760,0.461475,0.533157,0.0716819
881,112,2704,0.461572,0.533729,0.0721566
884,52,4840,0.463474,0.535846,0.0723724
841,100,15392,0.370708,0.539449,0.168741
885,49,1304,0.468516,0.539613,0.0710968
888,32,2704,0.468595,0.539856,0.0712612
886,49,2760,0.468538,0.539887,0.0713493
887,49,4576,0.468555,0.540448,0.0718931
184,99,27200,0.005615,0.541525,0.53591
891,81,2024,0.470626,0.541903,0.0712768
892,54,2440,0.470713,0.542207,0.0714939
894,81,4576,0.470765,0.542951,0.0721859
896,54,5200,0.470785,0.543165,0.0723798
895,81,2760,0.470773,0.543389,0.0726159
898,71,4992,0.470839,0.544301,0.0734622
241,35,10400,0.007391,0.547018,0.539627
730,52,5824,0.161471,0.550056,0.388585
902,31,832,0.479825,0.554181,0.0743555
499,27,10400,0.013562,0.555816,0.542254
907,104,3120,0.482313,0.556559,0.0742459
904,8,1816,0.482235,0.556607,0.0743723
905,8,4160,0.482268,0.557061,0.0747928
854,104,22616,0.382437,0.557169,0.174732
906,8,2344,0.482269,0.557273,0.0750043
3,24,232800,0.00029,0.568639,0.568349
870,107,8792,0.442558,0.569065,0.126507
909,12,672,0.498807,0.571707,0.0728998
908,92,1008,0.498807,0.571765,0.0729578
910,108,108,0.498969,0.571806,0.0728371
911,102,216,0.504164,0.575445,0.0712812
914,86,224,0.508473,0.579142,0.0706688
876,29,6448,0.461371,0.580226,0.118855
879,25,7904,0.46147,0.580407,0.118937
882,52,5408,0.461634,0.580629,0.118995
878,112,7128,0.461454,0.580681,0.119227
48,54,108400,0.001827,0.580769,0.578942
915,0,896,0.510104,0.580877,0.0707727
883,52,7128,0.463473,0.58205,0.118577
890,100,5768,0.470611,0.588494,0.117883
897,71,5672,0.470802,0.589363,0.118561
900,81,6864,0.470853,0.589554,0.118701
917,97,560,0.517729,0.589682,0.0719529
899,71,5672,0.47084,0.589808,0.118968
918,75,324,0.521191,0.593297,0.0721058
919,14,216,0.521344,0.593541,0.0721975
426,66,15400,0.012413,0.599072,0.586659
901,31,8584,0.479805,0.599953,0.120148
903,8,8320,0.482164,0.602642,0.120478
921,17,336,0.529891,0.603232,0.0733406
819,54,81200,0.330757,0.607149,0.276392
600,44,35800,0.017534,0.609051,0.591517
669,0,31400,0.019656,0.611329,0.591673
922,52,4576,0.539469,0.613439,0.0739702
923,72,648,0.549874,0.620491,0.0706172
139,35,11400,0.003881,0.631281,0.6274
889,32,15336,0.468612,0.632557,0.163945
893,71,15032,0.470757,0.63411,0.163353
726,112,6448,0.161387,0.641448,0.480061
920,29,7336,0.527815,0.647187,0.119372
929,70,540,0.581367,0.651002,0.069635
930,18,1344,0.587932,0.657568,0.069636
931,82,2496,0.594816,0.662379,0.0675631
864,77,100800,0.406631,0.666831,0.2602
49,55,157000,0.001851,0.670531,0.66868
87,50,16000,0.002911,0.674891,0.67198
932,95,112,0.608537,0.676844,0.0683067
933,92,224,0.610003,0.677996,0.0679934
934,114,560,0.617726,0.687034,0.0693079
789,54,6032,0.270665,0.687673,0.417008
935,86,756,0.621329,0.690754,0.0694254
936,106,448,0.621604,0.691151,0.0695467
939,89,784,0.629881,0.703168,0.0732872
940,62,448,0.629895,0.703211,0.0733155
582,78,31800,0.016966,0.703908,0.686942
941,50,336,0.632747,0.706159,0.0734124
943,74,432,0.638749,0.710703,0.0719542
944,13,224,0.64894,0.720306,0.0713657
945,101,756,0.649865,0.722149,0.0722835
946,74,336,0.651026,0.724306,0.0732799
937,104,7336,0.625998,0.749361,0.123363
66,21,66600,0.002628,0.779223,0.776595
950,14,1456,0.697156,0.779937,0.0827808
951,14,448,0.697241,0.780035,0.0827938
952,24,560,0.697264,0.780091,0.0828268
954,57,112,0.708484,0.792793,0.0843092
793,100,8376,0.270769,0.794234,0.523465
956,23,560,0.710118,0.794454,0.0843356
958,17,336,0.717721,0.80274,0.0850191
959,114,448,0.718727,0.803753,0.0850262
961,1,864,0.721255,0.806946,0.0856906
962,70,432,0.731518,0.817224,0.0857064
963,65,648,0.738724,0.823521,0.0847973
967,101,336,0.749009,0.832856,0.0838474
968,38,560,0.749056,0.832988,0.0839316
969,113,108,0.749878,0.833758,0.08388
970,28,112,0.76029,0.844729,0.0844388
971,51,112,0.760291,0.844735,0.0844444
447,7,51400,0.012764,0.849613,0.836849
928,32,62000,0.579585,0.854058,0.274473
7,89,293800,0.000809,0.867341,0.866532
975,78,432,0.793539,0.872298,0.0787589
976,45,108,0.793589,0.872334,0.0787453
977,97,112,0.793675,0.872373,0.0786983
965,8,7336,0.739174,0.872613,0.133439
978,92,560,0.79881,0.877279,0.0784687
979,0,432,0.798963,0.877296,0.0783331
981,4,864,0.804179,0.882606,0.078427
982,14,112,0.808541,0.887419,0.078878
983,69,560,0.810003,0.889046,0.079043
985,64,224,0.818744,0.897846,0.0791019
986,0,112,0.821603,0.90059,0.078987
796,81,81000,0.280896,0.91504,0.634144
990,37,224,0.848957,0.924206,0.075249
980,25,7488,0.800033,0.926836,0.126803
966,52,7336,0.747833,0.928489,0.180656
167,35,40400,0.004865,0.930977,0.926112
174,35,32000,0.005163,0.931711,0.926548
994,89,448,0.857732,0.933006,0.0752744
995,2,784,0.860263,0.935479,0.0752155
1000,24,108,0.878738,0.956123,0.077385
1001,89,216,0.881373,0.960561,0.0791878
949,79,101200,0.682495,0.968289,0.285794
1002,62,324,0.892512,0.969213,0.0767012
1003,62,756,0.892516,0.969258,0.0767424
1004,45,432,0.892587,0.969276,0.0766889
1005,77,108,0.893514,0.969744,0.0762296
1006,48,432,0.893593,0.969778,0.0761851
38,25,181600,0.001583,0.970722,0.969139
1007,50,336,0.897165,0.972312,0.0751471
1008,92,540,0.897895,0.973011,0.0751162
991,112,7336,0.850457,0.973807,0.12335
1010,46,324,0.904177,0.977741,0.0735637
1009,90,648,0.904172,0.977779,0.0736074
1011,106,224,0.905195,0.978585,0.0733898
1012,4,224,0.905224,0.978647,0.0734234
1013,92,672,0.905243,0.978715,0.0734717
992,52,8168,0.856491,0.978982,0.122491
1014,90,224,0.910123,0.984089,0.0739658
351,19,64400,0.009961,0.991357,0.981396
1015,57,648,0.921198,0.996222,0.0750242
1016,50,864,0.921273,0.99631,0.0750374
1017,57,1008,0.921314,0.996425,0.0751115
539,24,66400,0.016053,1.00483,0.988774
1018,45,560,0.929897,1.00796,0.0780597
1019,91,672,0.947957,1.02555,0.0775954
1020,2,756,0.949883,1.027,0.077116
226,47,80000,0.006929,1.03658,1.02965
408,10,75000,0.012164,1.0475,1.03534
541,16,89200,0.016057,1.05926,1.0432
1025,72,756,0.978763,1.06078,0.0820157
1027,62,540,0.992525,1.07604,0.0835158
1028,62,648,0.993581,1.0766,0.083018
1029,60,112,0.993702,1.07661,0.0829058
1031,22,324,0.998956,1.08329,0.0843297
329,106,112,0.00898,1.08527,1.07629
370,70,400,0.010991,1.0874,1.07641
209,26,99200,0.006629,1.08961,1.08298
1034,109,336,1.01773,1.10262,0.0848852
1038,77,896,1.02991,1.11603,0.086123
1041,28,108,1.03874,1.12389,0.0851473
1042,35,108,1.03877,1.12394,0.0851741
40,70,207600,0.001615,1.12874,1.12712
1044,91,672,1.04902,1.13515,0.0861374
1045,72,224,1.04907,1.13515,0.0860862
1046,19,336,1.05102,1.13772,0.0867032
346,102,123400,0.00961,1.15126,1.14165
1049,109,112,1.06702,1.15283,0.0858102
438,7,82400,0.012552,1.15597,1.14341
1053,33,432,1.08787,1.17053,0.0826618
633,67,103400,0.018369,1.17467,1.1563
1043,52,7336,1.0423,1.17783,0.135533
1055,76,896,1.09719,1.17839,0.0812081
1056,11,648,1.09789,1.17892,0.0810331
47,78,20400,0.001741,1.17902,1.17728
401,111,25400,0.011603,1.19485,1.18324
716,22,448,0.110089,1.19491,1.08482
1059,3,112,1.11014,1.19681,0.0866641
1058,67,336,1.11011,1.19681,0.0866933
485,104,15600,0.013262,1.19694,1.18368
405,64,1800,0.011811,1.19704,1.18522
234,73,68000,0.007105,1.20073,1.19363
1062,95,1404,1.12127,1.20722,0.0859553
1063,85,972,1.12135,1.20731,0.0859669
1066,62,224,1.1299,1.21491,0.0850146
1068,41,108,1.13876,1.22242,0.0836668
1067,74,648,1.13873,1.22247,0.0837372
23,60,54400,0.001229,1.22505,1.22382
1054,29,7752,1.09034,1.22511,0.134762
1069,24,432,1.14987,1.23023,0.080357
1070,94,336,1.15101,1.23109,0.0800808
1071,57,336,1.15153,1.23149,0.0799563
723,101,448,0.14899,1.2344,1.08541
714,44,680,0.10157,1.23736,1.13579
495,79,12400,0.013458,1.25185,1.23839
740,100,416,0.170749,1.25736,1.08661
731,31,90800,0.162866,1.26329,1.10043
12,77,130400,0.000983,1.26948,1.2685
1078,88,112,1.18696,1.27181,0.084853
1079,89,1120,1.1936,1.2768,0.0831925
25,61,144600,0.001287,1.27864,1.27735
1080,86,336,1.19717,1.27955,0.0823825
1082,80,112,1.19726,1.27969,0.0824331
1081,53,560,1.19726,1.27976,0.0825024
26,64,68000,0.001366,1.28054,1.27917
27,70,143600,0.001372,1.28298,1.2816
145,38,7400,0.004071,1.29306,1.28899
202,41,26200,0.00651,1.29645,1.28994
1083,62,784,1.21772,1.30456,0.0868377
737,54,2760,0.17069,1.31102,1.14033
6,45,57800,0.000745,1.31984,1.31909
1084,33,216,1.23875,1.32174,0.0829909
16,61,43000,0.001023,1.32447,1.32345
15,48,176400,0.001018,1.33043,1.32941
1085,28,672,1.24902,1.33072,0.0817023
28,62,121400,0.001373,1.33184,1.33047
1086,41,336,1.25103,1.33258,0.0815565
33,60,77000,0.001529,1.33442,1.33289
752,58,5352,0.201541,1.3383,1.13676
712,58,4368,0.101445,1.34346,1.24201
389,64,37800,0.011279,1.35508,1.3438
10,26,143400,0.000889,1.37472,1.37383
762,98,4160,0.240203,1.38011,1.1399
1089,46,336,1.29883,1.38273,0.0839048
765,107,2344,0.242628,1.38352,1.14089
766,107,3800,0.242668,1.38362,1.14095
1091,92,756,1.30418,1.38758,0.0833941
1092,12,972,1.30519,1.38842,0.0832338
1093,108,560,1.30524,1.3885,0.0832609
1100,46,112,1.31013,1.39336,0.083232
1101,17,560,1.31777,1.40083,0.083058
1102,17,560,1.31779,1.4009,0.0831131
1103,62,448,1.31874,1.40222,0.0834838
1105,85,216,1.32022,1.40397,0.0837528
729,25,4160,0.161453,1.40924,1.24779
791,81,1816,0.270702,1.41019,1.13949
1107,45,112,1.3299,1.41425,0.0843544
1108,61,112,1.32992,1.41428,0.0843628
1109,62,1456,1.33001,1.41451,0.0844952
1110,48,336,1.33005,1.41452,0.08447
735,100,5672,0.170614,1.41767,1.24705
736,54,4840,0.170673,1.4179,1.24723
738,100,7544,0.170702,1.41807,1.24737
1077,29,7336,1.17116,1.41866,0.247499
798,104,1456,0.282144,1.42146,1.13931
1112,38,1080,1.33875,1.42484,0.0860893
1114,109,224,1.36691,1.44857,0.0816646
342,46,15400,0.009536,1.45838,1.44884
792,100,5672,0.270716,1.45897,1.18825
732,63,5616,0.166759,1.4632,1.29644
271,96,79800,0.00775,1.46441,1.45666
1116,74,672,1.389,1.46952,0.0805185
1117,78,1296,1.39352,1.47407,0.0805513
1118,47,216,1.3936,1.47407,0.0804736
1119,109,540,1.3936,1.47411,0.0805124
1120,17,112,1.39368,1.47413,0.0804518
490,79,132000,0.013372,1.47624,1.46287
1121,3,756,1.39898,1.47813,0.0791569
1123,14,224,1.4085,1.48737,0.0788698
1124,19,224,1.40901,1.48778,0.0787753
1125,0,224,1.41003,1.48876,0.0787322
1127,83,448,1.41775,1.4954,0.0776575
1126,77,672,1.41773,1.49544,0.0777052
1128,27,540,1.42134,1.49986,0.0785161
1129,46,672,1.42165,1.50021,0.078562
1130,90,784,1.42165,1.50023,0.0785825
1132,87,448,1.42991,1.50781,0.0778986
1133,109,1120,1.42993,1.50789,0.0779572
1134,62,784,1.43001,1.50792,0.0779067
1135,85,224,1.43277,1.51045,0.0776841
800,104,4728,0.282249,1.52158,1.23934
1136,41,224,1.44905,1.52672,0.0776638
1122,98,8200,1.40026,1.53035,0.13009
137,2,99400,0.003867,1.55865,1.55478
288,69,43000,0.008078,1.55911,1.55104
347,12,27000,0.009676,1.56202,1.55234
1138,45,448,1.49368,1.57588,0.082199
537,44,99400,0.015507,1.58542,1.56992
1139,20,560,1.50525,1.58708,0.0818223
1140,69,1904,1.50525,1.5872,0.0819502
1141,42,336,1.50848,1.59091,0.0824315
1143,47,112,1.51774,1.60061,0.0828681
1144,17,896,1.51874,1.60171,0.0829678
1145,34,324,1.5212,1.60505,0.0838422
1146,27,108,1.52127,1.60517,0.0839002
1149,77,112,1.53004,1.61281,0.0827702
1147,62,560,1.52991,1.61286,0.082945
1150,80,112,1.53276,1.61473,0.0819647
1151,113,648,1.53875,1.62179,0.0830382
927,38,245600,0.576071,1.63167,1.0556
1152,35,896,1.54896,1.63189,0.0829269
538,51,133200,0.016018,1.63694,1.62092
165,91,30400,0.004739,1.65853,1.65379
327,46,26400,0.008919,1.66528,1.65636
1154,96,112,1.5926,1.67444,0.0818422
1155,80,112,1.59717,1.67872,0.0815489
1156,50,560,1.59725,1.67881,0.0815649
472,95,139000,0.01303,1.68176,1.66873
1157,76,784,1.60854,1.68879,0.0802402
54,27,143600,0.002312,1.70459,1.70228
55,53,138000,0.002322,1.70475,1.70243
1158,77,756,1.63155,1.71125,0.0797052
1160,24,216,1.63875,1.71843,0.0796821
1159,40,324,1.63875,1.71845,0.0797055
1106,88,156200,1.32669,1.71858,0.391884
223,78,119800,0.006861,1.722,1.71514
1161,28,336,1.64903,1.7293,0.0802668
2,20,337600,0.000265,1.73137,1.7311
513,6,70200,0.014093,1.7351,1.72101
69,50,138600,0.002733,1.76097,1.75823
129,79,109600,0.00369,1.76207,1.75838
1162,61,224,1.69368,1.7725,0.0788268
1163,41,896,1.69729,1.77619,0.078908
1164,36,216,1.6979,1.77681,0.0789117
4,12,210000,0.000353,1.77699,1.77664
1165,23,448,1.69884,1.77793,0.0790954
653,36,39400,0.018972,1.77794,1.75897
1167,103,896,1.7085,1.78958,0.0810845
1166,27,1456,1.7085,1.78965,0.0811502
639,58,186400,0.018631,1.79697,1.77834
1168,14,108,1.7212,1.80326,0.0820638
1169,84,108,1.72135,1.80339,0.0820374
1170,20,672,1.72163,1.80375,0.0821147
1171,57,224,1.73275,1.8143,0.0815509
532,13,133400,0.015146,1.84247,1.82732
955,12,1232,0.710118,1.84608,1.13596
867,84,346800,0.433351,1.8607,1.42735
1175,64,108,1.79254,1.87703,0.0844899
916,109,177000,0.511689,1.88238,1.37069
1176,103,896,1.80855,1.89327,0.08472
1172,100,7336,1.76551,1.90145,0.135941
1177,39,324,1.82121,1.90467,0.0834557
77,81,58200,0.002806,1.91098,1.90818
1178,20,864,1.83698,1.92114,0.0841649
1179,72,112,1.84899,1.93346,0.0844718
1180,35,112,1.85103,1.93548,0.0844447
1181,67,336,1.85662,1.94089,0.0842632
1182,73,336,1.85776,1.94192,0.084165
989,89,348800,0.827478,1.94901,1.12153
948,16,111200,0.675317,1.95094,1.27562
564,6,140400,0.01654,1.95183,1.93529
709,105,348800,0.083839,1.9558,1.87196
1184,41,224,1.88696,1.96871,0.0817501
1185,13,112,1.89304,1.97415,0.0811134
1186,64,108,1.89362,1.97477,0.0811554
258,64,59000,0.007594,1.97512,1.96753
161,63,81800,0.004364,1.97556,1.97119
345,92,118000,0.009609,1.98865,1.97904
1187,10,324,1.92128,2.00143,0.0801478
1188,55,324,1.92139,2.00162,0.0802297
938,97,349200,0.627078,2.01502,1.38794
170,6,284400,0.004891,2.01875,2.01386
1189,37,108,1.93874,2.01915,0.0804109
542,33,78800,0.016082,2.03367,2.01759
506,79,140400,0.013769,2.04521,2.03144
519,6,150800,0.014675,2.04725,2.03258
570,109,143000,0.016668,2.0527,2.03603
1190,111,648,1.9814,2.0602,0.0787912
1192,5,1680,1.99718,2.07375,0.076563
1032,69,324,0.998968,2.07713,1.07816
1194,102,108,2.00421,2.08095,0.0767448
1193,0,224,2.00419,2.08097,0.0767786
1195,102,448,2.00524,2.08194,0.0766998
1196,7,784,2.00855,2.08513,0.0765804
1197,14,1008,2.00955,2.08623,0.0766816
668,106,53800,0.019656,2.08649,2.06684
8,111,275000,0.000855,2.08802,2.08716
557,51,181800,0.016397,2.10068,2.08429
1035,34,648,1.02135,2.10231,1.08096
724,8,206800,0.150353,2.10693,1.95658
1198,55,108,2.03161,2.10923,0.0776243
144,35,64400,0.004052,2.11664,2.11259
164,99,105000,0.004649,2.13078,2.12613
1030,12,560,0.998825,2.13556,1.13674
14,48,303400,0.001017,2.15169,2.15068
131,14,69600,0.003714,2.17028,2.16657
1201,75,224,2.09724,2.18065,0.0834091
181,40,151400,0.005367,2.1829,2.17754
594,78,95800,0.017397,2.18869,2.1713
100,86,112600,0.003139,2.19061,2.18747
1202,46,672,2.11014,2.19555,0.0854143
503,49,180800,0.013646,2.20209,2.18844
39,45,172600,0.001614,2.20792,2.20631
1024,8,5616,0.97493,2.20816,1.23323
1204,87,224,2.12992,2.21347,0.0835533
62,86,94000,0.002516,2.21456,2.21204
1115,25,280600,1.36747,2.22549,0.858022
1206,93,112,2.15774,2.24348,0.0857399
1075,85,784,1.16534,2.25196,1.08662
31,62,309600,0.00148,2.26662,2.26514
225,109,60400,0.00692,2.27755,2.27063
1207,64,336,2.19369,2.27756,0.0838688
78,14,8000,0.00281,2.28685,2.28404
159,72,104000,0.004321,2.29176,2.28744
1072,0,1568,1.15661,2.2948,1.13819
162,37,105000,0.004391,2.30032,2.29593
441,34,9000,0.012676,2.30667,2.294
1210,69,448,2.22162,2.3083,0.0866772
662,3,11400,0.019477,2.3134,2.29392
554,65,124600,0.01632,2.31505,2.29873
988,7,228400,0.822515,2.32229,1.49977
1174,66,200400,1.77283,2.32578,0.552955
160,91,85000,0.004359,2.33163,2.32727
173,18,12800,0.005065,2.35185,2.34678
531,94,98800,0.015103,2.36191,2.3468
335,92,106000,0.009293,2.36795,2.35866
53,103,135600,0.002294,2.37003,2.36774
1213,73,112,2.29361,2.37854,0.0849325
1088,4,432,1.29792,2.38052,1.0826
1214,15,112,2.30903,2.39063,0.0816056
1094,34,336,1.30849,2.39063,1.08215
1095,57,336,1.30851,2.39066,1.08215
1097,20,448,1.30901,2.39113,1.08212
1215,57,972,2.3213,2.40784,0.0865386
741,100,5200,0.170829,2.41891,2.24808
973,38,349200,0.77651,2.43326,1.65675
1216,91,112,2.34905,2.43386,0.0848112
1217,72,648,2.34989,2.43486,0.0849647
1218,88,448,2.35005,2.435,0.0849414
1090,20,784,1.29883,2.43677,1.13794
1098,39,560,1.30955,2.44607,1.13652
1096,50,1792,1.30855,2.44623,1.13768
1099,12,896,1.31012,2.44668,1.13656
171,51,54800,0.005002,2.46,2.45499
521,51,43800,0.014759,2.47274,2.45798
63,110,142000,0.00254,2.48431,2.48177
1221,85,324,2.42121,2.50601,0.0847986
154,13,57800,0.004193,2.51084,2.50665
1224,46,336,2.44725,2.5304,0.0831511
1225,6,224,2.44905,2.53225,0.0831967
1226,74,432,2.44988,2.53311,0.0832266
1227,6,972,2.44996,2.53322,0.083265
1052,44,188600,1.08551,2.53991,1.4544
1131,88,214200,1.42674,2.54457,1.11783
312,54,90800,0.008442,2.54733,2.53889
206,113,7800,0.006571,2.54778,2.54121
549,41,102400,0.016221,2.56257,2.54635
1228,6,448,2.487,2.56599,0.0789944
402,62,16800,0.011625,2.56914,2.55752
1223,81,12896,2.44142,2.57418,0.132759
1229,73,448,2.51776,2.59406,0.0763072
141,31,93200,0.003888,2.59699,2.59311
1230,84,108,2.52129,2.59774,0.0764506
1231,42,648,2.52131,2.59786,0.076554
728,52,2704,0.16144,2.60129,2.43985
1234,15,216,2.5379,2.61447,0.076562
1236,6,540,2.54997,2.62547,0.0754975
912,35,285200,0.504946,2.64618,2.14124
489,57,13000,0.01335,2.65558,2.64223
1219,100,7488,2.36681,2.656,0.289189
1238,89,1188,2.5814,2.65813,0.076728
1148,78,1344,1.52992,2.66415,1.13423
622,0,99400,0.017949,2.66488,2.64693
1235,9,7336,2.54571,2.67361,0.127897
572,13,29400,0.016716,2.67445,2.65773
