FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
773,25,472,0.261363,0.492677,0.231314
795,31,472,0.279782,0.51108,0.231298
798,104,1456,0.282144,0.513442,0.231298
337,32,24200,0.00933,0.526098,0.516768
803,23,972,0.298973,0.529927,0.230954
812,57,896,0.308525,0.539491,0.230966
745,8,5880,0.182256,0.539844,0.357588
499,27,10400,0.013562,0.542382,0.52882
697,49,12896,0.068572,0.549102,0.48053
814,99,2648,0.320606,0.552016,0.23141
755,58,13368,0.201685,0.560014,0.358329
43,73,42400,0.001649,0.562991,0.561342
21,77,40800,0.001113,0.563024,0.561911
822,41,216,0.338739,0.569426,0.230687
823,98,416,0.340099,0.570916,0.230817
827,74,324,0.349947,0.58049,0.230543
828,101,1008,0.350986,0.581927,0.230941
837,32,1512,0.368519,0.599534,0.231015
846,81,2136,0.370891,0.601853,0.230962
849,31,2704,0.379895,0.610894,0.230999
850,31,1872,0.379952,0.611003,0.231051
855,8,4216,0.382564,0.613747,0.231183
771,63,4632,0.256314,0.614289,0.357975
772,63,8112,0.256346,0.614413,0.358067
184,99,27200,0.005615,0.615707,0.610092
215,96,20400,0.006682,0.622164,0.615482
857,48,648,0.39358,0.623255,0.229675
858,62,560,0.393661,0.623355,0.229694
231,96,27400,0.007069,0.626286,0.619217
860,86,224,0.39723,0.626551,0.229321
862,44,3272,0.401576,0.631567,0.229991
865,95,784,0.408534,0.638314,0.22978
799,8,7488,0.282193,0.638835,0.356642
327,46,26400,0.008919,0.6476,0.638681
866,99,1400,0.420664,0.649317,0.228653
347,12,27000,0.009676,0.650745,0.641069
355,106,19400,0.010131,0.652412,0.642281
741,100,5200,0.170829,0.652453,0.481624
692,52,7848,0.061402,0.670134,0.608732
869,25,3536,0.441277,0.670298,0.229021
871,107,3744,0.442564,0.672261,0.229697
708,99,37000,0.082623,0.674141,0.591518
872,18,1232,0.451004,0.677765,0.226761
873,63,3952,0.45629,0.681058,0.224768
875,6,336,0.460274,0.683953,0.223679
874,18,1456,0.460253,0.684073,0.22382
820,9,7848,0.335074,0.684915,0.349841
880,29,2760,0.461475,0.686014,0.224539
884,52,4840,0.463474,0.689398,0.225924
887,49,4576,0.468555,0.69407,0.225515
891,81,2024,0.470626,0.695627,0.225001
892,54,2440,0.470713,0.696063,0.22535
894,81,4576,0.470765,0.696763,0.225998
896,54,5200,0.470785,0.697071,0.226286
895,81,2760,0.470773,0.697177,0.226404
898,71,4992,0.470839,0.698143,0.227304
902,31,832,0.479825,0.705924,0.226099
77,81,58200,0.002806,0.706655,0.703849
904,8,1816,0.482235,0.708562,0.226327
848,71,8264,0.372327,0.722578,0.350251
911,102,216,0.504164,0.72759,0.223426
163,88,46400,0.004463,0.728965,0.724502
165,91,30400,0.004739,0.730191,0.725452
914,86,224,0.508473,0.731378,0.222905
851,104,9360,0.382198,0.731945,0.349747
769,63,8472,0.2562,0.732391,0.476191
915,0,896,0.510104,0.732755,0.222651
191,24,35200,0.006049,0.736572,0.730523
917,97,560,0.517729,0.73905,0.221321
918,75,324,0.521191,0.742393,0.221202
919,14,216,0.521344,0.742496,0.221152
787,54,5672,0.270617,0.745015,0.474398
253,61,50000,0.007522,0.747042,0.73952
861,44,11440,0.40155,0.749337,0.347787
921,17,336,0.529891,0.750977,0.221086
801,104,6808,0.282285,0.756767,0.474482
922,52,4576,0.539469,0.760175,0.220706
923,72,648,0.549874,0.769357,0.219483
388,61,76000,0.011279,0.778353,0.767074
540,33,10800,0.016056,0.787447,0.771391
870,107,8792,0.442558,0.790404,0.347846
929,70,540,0.581367,0.799399,0.218032
876,29,6448,0.461371,0.803994,0.342623
930,18,1344,0.587932,0.8041,0.216168
821,9,9152,0.335097,0.804242,0.469145
877,112,3536,0.461446,0.804407,0.342961
879,25,7904,0.46147,0.804529,0.343059
882,52,5408,0.461634,0.804643,0.343009
878,112,7128,0.461454,0.804695,0.343241
883,52,7128,0.463473,0.806716,0.343243
931,82,2496,0.594816,0.811105,0.216289
212,38,12000,0.006666,0.812521,0.805855
890,100,5768,0.470611,0.812883,0.342272
897,71,5672,0.470802,0.813655,0.342853
900,81,6864,0.470853,0.813923,0.34307
899,71,5672,0.47084,0.814333,0.343493
66,21,66600,0.002628,0.815043,0.812415
901,31,8584,0.479805,0.821153,0.341348
932,95,112,0.608537,0.822896,0.214359
903,8,8320,0.482164,0.823303,0.341139
95,86,104000,0.002961,0.824205,0.821244
933,92,224,0.610003,0.824253,0.21425
112,59,84600,0.003372,0.829453,0.826081
934,114,560,0.617726,0.831043,0.213317
935,86,756,0.621329,0.834863,0.213534
936,106,448,0.621604,0.834999,0.213395
839,71,5824,0.370623,0.837003,0.46638
138,35,60800,0.003874,0.839461,0.835587
939,89,784,0.629881,0.843013,0.213132
940,62,448,0.629895,0.843079,0.213184
941,50,336,0.632747,0.845719,0.212972
167,35,40400,0.004865,0.847795,0.84293
943,74,432,0.638749,0.851215,0.212466
213,97,79000,0.006667,0.85611,0.849443
944,13,224,0.64894,0.860595,0.211655
945,101,756,0.649865,0.861517,0.211652
946,74,336,0.651026,0.862733,0.211707
920,29,7336,0.527815,0.863938,0.336123
326,102,104400,0.0089,0.880536,0.871636
401,111,25400,0.011603,0.898228,0.886625
543,41,12200,0.016082,0.903774,0.887692
950,14,1456,0.697156,0.910835,0.213679
951,14,448,0.697241,0.910925,0.213684
952,24,560,0.697264,0.910981,0.213717
756,58,4576,0.201791,0.916352,0.714561
954,57,112,0.708484,0.921402,0.212918
956,23,560,0.710118,0.922963,0.212845
955,12,1232,0.710118,0.923019,0.212901
958,17,336,0.717721,0.929671,0.21195
893,71,15032,0.470757,0.929709,0.458952
959,114,448,0.718727,0.929937,0.21121
961,1,864,0.721255,0.93116,0.209905
962,70,432,0.731518,0.939621,0.208103
963,65,648,0.738724,0.946936,0.208212
964,35,540,0.738735,0.946987,0.208252
131,14,69600,0.003714,0.952189,0.948475
937,104,7336,0.625998,0.954052,0.328054
967,101,336,0.749009,0.958314,0.209305
968,38,560,0.749056,0.958421,0.209365
969,113,108,0.749878,0.959243,0.209365
158,35,38000,0.004313,0.961618,0.957305
204,24,58400,0.006549,0.969136,0.962587
970,28,112,0.76029,0.970216,0.209926
971,51,112,0.760291,0.970223,0.209932
268,28,47800,0.007729,0.980893,0.973164
339,15,46400,0.009409,0.999136,0.989727
975,78,432,0.793539,1.00382,0.21028
976,45,108,0.793589,1.00391,0.21032
977,97,112,0.793675,1.00394,0.210267
978,92,560,0.79881,1.00906,0.210251
979,0,432,0.798963,1.00917,0.21021
394,114,98200,0.01131,1.00937,0.998056
402,62,16800,0.011625,1.01469,1.00307
981,4,864,0.804179,1.01599,0.211809
982,14,112,0.808541,1.02052,0.211977
983,69,560,0.810003,1.02194,0.211932
669,0,31400,0.019656,1.02598,1.00632
985,64,224,0.818744,1.03201,0.213268
986,0,112,0.821603,1.0354,0.213795
825,107,8528,0.342583,1.04801,0.705428
990,37,224,0.848957,1.06144,0.212482
965,8,7336,0.739174,1.06702,0.327847
994,89,448,0.857732,1.0704,0.212663
134,80,65600,0.00377,1.0704,1.06663
995,2,784,0.860263,1.07267,0.212407
966,52,7336,0.747833,1.0768,0.328965
154,13,57800,0.004193,1.08036,1.07617
1000,24,108,0.878738,1.09546,0.216725
1001,89,216,0.881373,1.09841,0.217033
262,88,59800,0.007694,1.10375,1.09606
1002,62,324,0.892512,1.11077,0.218261
1003,62,756,0.892516,1.11087,0.218349
1004,45,432,0.892587,1.11095,0.218367
1005,77,108,0.893514,1.11199,0.218474
1006,48,432,0.893593,1.11209,0.2185
1007,50,336,0.897165,1.11553,0.218364
1008,92,540,0.897895,1.11663,0.218732
1010,46,324,0.904177,1.12251,0.218338
1009,90,648,0.904172,1.12258,0.218407
1011,106,224,0.905195,1.12333,0.218131
1012,4,224,0.905224,1.12333,0.218107
1013,92,672,0.905243,1.1234,0.218156
342,46,15400,0.009536,1.12427,1.11474
1014,90,224,0.910123,1.12898,0.218857
375,48,93200,0.011037,1.13109,1.12006
980,25,7488,0.800033,1.13426,0.334231
1015,57,648,0.921198,1.14025,0.219054
1016,50,864,0.921273,1.14037,0.219093
1017,57,1008,0.921314,1.14046,0.219146
623,20,29400,0.018037,1.14844,1.1304
1018,45,560,0.929897,1.15019,0.220298
706,104,7128,0.082293,1.1544,1.07211
702,8,6656,0.082183,1.15443,1.07224
19,89,105000,0.001065,1.15976,1.1587
1019,91,672,0.947957,1.17214,0.224178
1020,2,756,0.949883,1.17401,0.22413
991,112,7336,0.850457,1.18934,0.338883
992,52,8168,0.856491,1.19519,0.3387
1028,62,648,0.993581,1.221,0.227414
1029,60,112,0.993702,1.22106,0.227356
1030,12,560,0.998825,1.22657,0.227741
1031,22,324,0.998956,1.22667,0.227714
1032,69,324,0.998968,1.22671,0.227743
1034,109,336,1.01773,1.24668,0.228944
1035,34,648,1.02135,1.24962,0.228276
1038,77,896,1.02991,1.2586,0.22869
1039,1,560,1.03277,1.26116,0.228395
1040,79,560,1.03278,1.2614,0.228627
1041,28,108,1.03874,1.26683,0.228088
1042,35,108,1.03877,1.26686,0.228091
541,16,89200,0.016057,1.27235,1.25629
1045,72,224,1.04907,1.27849,0.22942
1046,19,336,1.05102,1.28163,0.230608
405,64,1800,0.011811,1.287,1.27519
1049,109,112,1.06702,1.29798,0.230968
123,42,161000,0.00358,1.31702,1.31344
1053,33,432,1.08787,1.31816,0.230289
136,41,113000,0.003801,1.32313,1.31933
1024,8,5616,0.97493,1.32412,0.349192
1055,76,896,1.09719,1.32713,0.229941
716,22,448,0.110089,1.33192,1.22183
1058,67,336,1.11011,1.3409,0.230786
145,38,7400,0.004071,1.35189,1.34782
166,100,20200,0.004797,1.35814,1.35334
1066,62,224,1.1299,1.36105,0.231151
271,96,79800,0.00775,1.36178,1.35403
1068,41,108,1.13876,1.36953,0.230771
1071,57,336,1.15153,1.38242,0.230885
1072,0,1568,1.15661,1.38734,0.230725
928,32,62000,0.579585,1.41421,0.834629
1078,88,112,1.18696,1.41801,0.231051
704,8,568,0.082223,1.42269,1.34046
1079,89,1120,1.1936,1.42461,0.231003
1080,86,336,1.19717,1.42803,0.23086
1082,80,112,1.19726,1.42809,0.230832
1081,53,560,1.19726,1.42816,0.230901
714,44,680,0.10157,1.4448,1.34323
1054,29,7752,1.09034,1.4464,0.356051
129,79,109600,0.00369,1.44704,1.44335
1083,62,784,1.21772,1.44758,0.229855
161,63,81800,0.004364,1.45565,1.45128
1084,33,216,1.23875,1.46797,0.229218
234,73,68000,0.007105,1.47674,1.46963
718,99,624,0.120646,1.47741,1.35677
1085,28,672,1.24902,1.47928,0.230262
149,13,105800,0.004161,1.48115,1.47699
1086,41,336,1.25103,1.48139,0.230367
246,60,81200,0.007447,1.48162,1.47417
147,35,21400,0.004142,1.48297,1.47883
285,15,118400,0.008005,1.49072,1.48271
776,29,56,0.261426,1.49125,1.22982
780,52,264,0.261563,1.49141,1.22985
206,113,7800,0.006571,1.49156,1.48499
205,77,16000,0.006554,1.49189,1.48534
202,41,26200,0.00651,1.49388,1.48737
233,87,27400,0.007099,1.50114,1.49404
288,69,43000,0.008078,1.51292,1.50484
295,90,16000,0.008275,1.51441,1.50614
372,97,12200,0.011001,1.53194,1.52094
373,97,21400,0.011017,1.53404,1.52303
1091,92,756,1.30418,1.53508,0.230893
1094,34,336,1.30849,1.53879,0.230305
1095,57,336,1.30851,1.53883,0.230326
1100,46,112,1.31013,1.54112,0.230983
1103,62,448,1.31874,1.54996,0.231222
1105,85,216,1.32022,1.55129,0.231073
1104,27,1188,1.3202,1.5514,0.2312
816,86,432,0.321321,1.55239,1.23106
6,45,57800,0.000745,1.55277,1.55202
16,61,43000,0.001023,1.55594,1.55492
1107,45,112,1.3299,1.56087,0.230973
1108,61,112,1.32992,1.5609,0.230981
1110,48,336,1.33005,1.56103,0.230976
829,63,7072,0.356394,1.56481,1.20842
98,79,96000,0.003031,1.56648,1.56345
1112,38,1080,1.33875,1.56884,0.230092
824,98,56,0.340164,1.56979,1.22963
86,86,17600,0.002876,1.57767,1.5748
1113,24,448,1.34908,1.57899,0.229909
162,37,105000,0.004391,1.58153,1.57714
770,63,6088,0.256203,1.58861,1.33241
118,53,52600,0.003451,1.58927,1.58582
1114,109,224,1.36691,1.59149,0.224586
224,109,118400,0.006888,1.59762,1.59073
226,47,80000,0.006929,1.59879,1.59186
793,100,8376,0.270769,1.60104,1.33027
171,51,54800,0.005002,1.60661,1.60161
174,35,32000,0.005163,1.6083,1.60314
688,63,4424,0.056299,1.61039,1.55409
719,9,4784,0.135163,1.61632,1.48115
1116,74,672,1.389,1.61727,0.228271
779,25,1720,0.261483,1.61778,1.3563
308,3,238400,0.008417,1.6189,1.61049
1117,78,1296,1.39352,1.62296,0.229441
1118,47,216,1.3936,1.62296,0.229363
1119,109,540,1.3936,1.62303,0.229425
1120,17,112,1.39368,1.62306,0.229388
791,81,1816,0.270702,1.62618,1.35548
241,35,10400,0.007391,1.62618,1.61879
1121,3,756,1.39898,1.62826,0.229281
948,16,111200,0.675317,1.6322,0.956881
1123,14,224,1.4085,1.63939,0.230889
1124,19,224,1.40901,1.64027,0.231267
1126,77,672,1.41773,1.64868,0.230944
1127,83,448,1.41775,1.64872,0.230974
314,67,17000,0.008462,1.64891,1.64045
808,58,624,0.301676,1.65832,1.35664
809,44,1248,0.301696,1.65845,1.35675
1132,87,448,1.42991,1.66054,0.230629
1133,109,1120,1.42993,1.66064,0.230707
1134,62,784,1.43001,1.66068,0.230667
815,50,540,0.321235,1.67493,1.35369
1136,41,224,1.44905,1.67642,0.227366
23,60,54400,0.001229,1.68536,1.68413
47,78,20400,0.001741,1.69202,1.69028
48,54,108400,0.001827,1.69281,1.69098
712,58,4368,0.101445,1.69639,1.59495
120,34,117000,0.003532,1.69665,1.69312
826,107,1456,0.34263,1.6983,1.35567
148,6,99400,0.004144,1.70778,1.70364
94,107,69200,0.00296,1.71148,1.70852
1138,45,448,1.49368,1.72006,0.226381
223,78,119800,0.006861,1.72277,1.71591
843,54,1816,0.370758,1.72284,1.35208
238,48,128400,0.007332,1.72612,1.71878
844,54,4160,0.370778,1.72705,1.35627
847,71,3120,0.372226,1.72792,1.3557
1139,20,560,1.50525,1.73079,0.225538
1140,69,1904,1.50525,1.73092,0.225666
269,87,119800,0.007737,1.73114,1.7234
1141,42,336,1.50848,1.73324,0.224756
802,104,7432,0.282313,1.74089,1.45858
777,112,2760,0.261455,1.74133,1.47987
783,112,1928,0.261719,1.74149,1.47978
784,25,2856,0.26172,1.74156,1.47984
1143,47,112,1.51774,1.74489,0.227149
1144,17,896,1.51874,1.74577,0.227029
698,54,2648,0.07062,1.74613,1.67551
1145,34,324,1.5212,1.74759,0.226384
1146,27,108,1.52127,1.74766,0.226395
786,49,3592,0.268672,1.74842,1.47975
790,81,3744,0.270676,1.75024,1.47957
340,12,71400,0.009455,1.75142,1.74196
267,102,69400,0.007728,1.75632,1.7486
1147,62,560,1.52991,1.75771,0.227799
1148,78,1344,1.52992,1.7578,0.227877
1149,77,112,1.53004,1.75784,0.227796
1150,80,112,1.53276,1.7607,0.227937
1151,113,648,1.53875,1.76635,0.227599
297,102,69000,0.00834,1.76804,1.7597
726,112,6448,0.161387,1.77038,1.60899
458,75,55000,0.012926,1.77223,1.7593
732,63,5616,0.166759,1.77562,1.60886
1152,35,896,1.54896,1.77754,0.228577
621,90,29400,0.01792,1.77943,1.76151
804,44,2704,0.301527,1.78255,1.48102
810,44,2704,0.301728,1.78296,1.48123
747,8,4632,0.182272,1.78942,1.60714
489,57,13000,0.01335,1.79117,1.77782
636,43,14800,0.018519,1.79523,1.77671
69,50,138600,0.002733,1.8123,1.80956
90,34,128600,0.002945,1.81735,1.81441
55,53,138000,0.002322,1.82182,1.8195
685,98,6448,0.040164,1.82185,1.78169
1154,96,112,1.5926,1.82202,0.229421
1155,80,112,1.59717,1.8266,0.229422
1156,50,560,1.59725,1.82681,0.229556
1157,76,784,1.60854,1.83837,0.22983
942,34,348800,0.632778,1.83868,1.2059
725,63,2704,0.156219,1.84042,1.6842
137,2,99400,0.003867,1.84992,1.84606
264,72,84200,0.007711,1.85803,1.85032
1158,77,756,1.63155,1.86017,0.228617
1160,24,216,1.63875,1.86825,0.229495
1159,40,324,1.63875,1.86837,0.229624
788,71,5824,0.270644,1.87604,1.6054
792,100,5672,0.270716,1.87609,1.60538
789,54,6032,0.270665,1.87701,1.60635
1161,28,336,1.64903,1.8771,0.228061
687,8,3952,0.051687,1.90255,1.85086
805,44,6032,0.301527,1.90614,1.60462
807,58,7072,0.301597,1.90636,1.60476
1162,61,224,1.69368,1.91865,0.224973
45,45,133000,0.001661,1.92145,1.91979
813,99,4576,0.320526,1.92245,1.60192
1163,41,896,1.69729,1.92317,0.225881
1164,36,216,1.6979,1.92353,0.225632
1165,23,448,1.69884,1.92459,0.22575
9,96,128400,0.000871,1.92466,1.92379
12,77,130400,0.000983,1.92679,1.9258
1167,103,896,1.7085,1.93363,0.225132
1166,27,1456,1.7085,1.93369,0.225197
92,107,155600,0.002951,1.93373,1.93078
1168,14,108,1.7212,1.94579,0.224588
1169,84,108,1.72135,1.94594,0.224585
1170,20,672,1.72163,1.9462,0.224568
248,33,32400,0.007468,1.94967,1.9422
1171,57,224,1.73275,1.95612,0.223369
287,90,38000,0.00806,1.95668,1.94862
838,32,5560,0.368611,1.96902,1.60041
806,44,1608,0.301586,1.97679,1.6752
276,40,77200,0.007841,1.98237,1.97452
775,52,10136,0.261393,1.98435,1.72295
309,36,55400,0.00843,2.00902,2.00059
1175,64,108,1.79254,2.01196,0.219421
1176,103,896,1.80855,2.02688,0.218329
1177,39,324,1.82121,2.03882,0.217607
1178,20,864,1.83698,2.04946,0.212478
700,100,3120,0.070702,2.05551,1.98481
110,57,150600,0.00335,2.05634,2.05299
1179,72,112,1.84899,2.06193,0.212945
1180,35,112,1.85103,2.06442,0.21339
842,100,6296,0.370726,2.06626,1.69553
1181,67,336,1.85662,2.06865,0.212029
1182,73,336,1.85776,2.06959,0.211836
1184,41,224,1.88696,2.09638,0.209416
1172,100,7336,1.76551,2.10178,0.336275
1185,13,112,1.89304,2.103,0.209965
1186,64,108,1.89362,2.1036,0.209984
298,108,55000,0.008351,2.12485,2.1165
1187,10,324,1.92128,2.1322,0.210922
1188,55,324,1.92139,2.13234,0.210948
1189,37,108,1.93874,2.14919,0.210449
774,52,4840,0.261363,2.16905,1.90768
164,99,105000,0.004649,2.18624,2.18159
168,18,82400,0.004881,2.18685,2.18197
1190,111,648,1.9814,2.19049,0.209084
841,100,15392,0.370708,2.199,1.8283
221,96,80800,0.006769,2.19914,2.19237
1192,5,1680,1.99718,2.20692,0.209734
182,13,143000,0.005382,2.21236,2.20698
1193,0,224,2.00419,2.21329,0.209098
1194,102,108,2.00421,2.21329,0.209084
1195,102,448,2.00524,2.21434,0.209098
1196,7,784,2.00855,2.21795,0.209401
1197,14,1008,2.00955,2.2191,0.209552
208,18,222400,0.006615,2.21991,2.21329
335,92,106000,0.009293,2.22854,2.21925
282,78,75800,0.007959,2.23831,2.23035
1198,55,108,2.03161,2.24201,0.210397
516,74,29800,0.014241,2.26471,2.25047
0,69,88600,0.000119,2.27199,2.27187
5,101,151800,0.000385,2.27377,2.27338
1200,73,784,2.06692,2.27944,0.212525
22,114,250000,0.001177,2.28238,2.2812
82,14,142000,0.002832,2.2871,2.28427
220,77,63200,0.006768,2.2921,2.28534
62,86,94000,0.002516,2.2924,2.28988
113,10,130600,0.003411,2.30722,2.30381
1201,75,224,2.09724,2.30833,0.211086
1025,72,756,0.978763,2.30994,1.33118
1202,46,672,2.11014,2.32154,0.211398
1027,62,540,0.992525,2.3264,1.33388
1059,3,112,1.11014,2.32963,1.21949
1204,87,224,2.12992,2.34082,0.210904
358,90,137000,0.010193,2.34739,2.3372
1033,82,5256,1.00493,2.3496,1.34467
41,99,79600,0.001626,2.3574,2.35577
1206,93,112,2.15774,2.36939,0.211649
10,26,143400,0.000889,2.37412,2.37323
391,47,64400,0.011284,2.37693,2.36564
521,51,43800,0.014759,2.37933,2.36457
1044,91,672,1.04902,2.38442,1.3354
28,62,121400,0.001373,2.38686,2.38549
32,64,160400,0.001504,2.38713,2.38563
53,103,135600,0.002294,2.38763,2.38534
31,62,309600,0.00148,2.40536,2.40388
1207,64,336,2.19369,2.40677,0.213078
121,39,229000,0.003548,2.40782,2.40427
1208,27,432,2.22129,2.42976,0.208469
1209,110,324,2.22137,2.42985,0.208479
1210,69,448,2.22162,2.43011,0.208488
243,73,168200,0.007394,2.43433,2.42693
185,52,195000,0.005859,2.44284,2.43698
916,109,177000,0.511689,2.44402,1.93233
301,4,148400,0.008367,2.45164,2.44327
319,19,149000,0.008732,2.45187,2.44314
313,4,90000,0.008445,2.45376,2.44531
1063,85,972,1.12135,2.45564,1.3343
239,93,56800,0.007339,2.46044,2.4531
350,46,113400,0.009826,2.46331,2.45348
322,36,67400,0.008835,2.4787,2.46987
1075,85,784,1.16534,2.50128,1.33594
1213,73,112,2.29361,2.50291,0.209299
1074,85,540,1.1653,2.51386,1.34857
1088,4,432,1.29792,2.51923,1.22132
1089,46,336,1.29883,2.52012,1.22129
1214,15,112,2.30903,2.52073,0.211701
927,38,245600,0.576071,2.52566,1.94959
63,110,142000,0.00254,2.52623,2.52369
1097,20,448,1.30901,2.52917,1.22016
1215,57,972,2.3213,2.53092,0.209618
152,28,141400,0.004181,2.53287,2.52869
195,98,107600,0.006167,2.53985,2.53369
998,74,349800,0.87493,2.54106,1.66613
1216,91,112,2.34905,2.55746,0.208406
1217,72,648,2.34989,2.55808,0.208187
1218,88,448,2.35005,2.55829,0.208234
1174,66,200400,1.77283,2.57284,0.80001
346,102,123400,0.00961,2.57642,2.56681
362,26,241000,0.010685,2.60211,2.59143
1043,52,7336,1.0423,2.60706,1.56476
500,5,32000,0.01359,2.60996,2.59637
160,91,85000,0.004359,2.63047,2.62611
539,24,66400,0.016053,2.63295,2.6169
1221,85,324,2.42121,2.63316,0.211948
1090,20,784,1.29883,2.63725,1.33842
359,72,90800,0.010205,2.63779,2.62758
1092,12,972,1.30519,2.64276,1.33757
1093,108,560,1.30524,2.6428,1.33755
49,55,157000,0.001851,2.64542,2.64357
225,109,60400,0.00692,2.64669,2.63977
1222,65,648,2.43876,2.65029,0.21153
912,35,285200,0.504946,2.65211,2.14717
181,40,151400,0.005367,2.65491,2.64954
699,54,3688,0.070653,2.65519,2.58454
1096,50,1792,1.30855,2.65599,1.34744
1098,39,560,1.30955,2.65725,1.34771
1224,46,336,2.44725,2.65797,0.210716
1099,12,896,1.31012,2.65818,1.34806
1225,6,224,2.44905,2.65962,0.210568
1226,74,432,2.44988,2.66048,0.210598
1227,6,972,2.44996,2.66067,0.210711
662,3,11400,0.019477,2.66579,2.64631
1101,17,560,1.31777,2.66629,1.34852
1102,17,560,1.31779,2.6663,1.34851
710,82,2704,0.085306,2.66691,2.58161
1109,62,1456,1.33001,2.66737,1.33736
188,65,193400,0.006013,2.67675,2.67073
93,75,110000,0.002954,2.6771,2.67415
1173,71,173000,1.76578,2.6817,0.915916
141,31,93200,0.003888,2.6843,2.68041
1219,100,7488,2.36681,2.69034,0.323528
260,24,101200,0.007663,2.69431,2.68664
1228,6,448,2.487,2.69539,0.20839
293,102,185400,0.008224,2.70089,2.69266
590,54,124600,0.017271,2.71511,2.69784
102,68,155000,0.003166,2.72182,2.71865
100,86,112600,0.003139,2.7252,2.72206
1229,73,448,2.51776,2.72819,0.210434
1230,84,108,2.52129,2.73397,0.212676
1231,42,648,2.52131,2.73404,0.212732
949,79,101200,0.682495,2.74032,2.05782
1077,29,7336,1.17116,2.74232,1.57116
76,56,167600,0.002789,2.74465,2.74186
1234,15,216,2.5379,2.75368,0.215773
389,64,37800,0.011279,2.76446,2.75318
1129,46,672,1.42165,2.76485,1.34321
1130,90,784,1.42165,2.76489,1.34325
1236,6,540,2.54997,2.76668,0.216709
351,19,64400,0.009961,2.76865,2.75869
1223,81,12896,2.44142,2.77407,0.332647
1128,27,540,1.42134,2.77407,1.35273
1062,95,1404,1.12127,2.78931,1.66804
156,51,307400,0.004235,2.79256,2.78833
1238,89,1188,2.5814,2.79853,0.217125
33,60,77000,0.001529,2.8006,2.79908
731,31,90800,0.162866,2.80596,2.64309
26,64,68000,0.001366,2.80796,2.8066
1239,46,2376,2.5979,2.81034,0.212443
1240,46,108,2.59799,2.81036,0.21237
867,84,346800,0.433351,2.82308,2.38973
537,44,99400,0.015507,2.83518,2.81968
1242,85,432,2.62122,2.83681,0.215586
650,12,42800,0.018814,2.85587,2.83705
52,34,236600,0.00209,2.86187,2.85978
778,112,5048,0.261465,2.86488,2.60341
1245,102,560,2.64726,2.86626,0.219004
1246,15,560,2.64821,2.86714,0.218929
281,36,123400,0.007925,2.86946,2.86154
356,91,273000,0.01014,2.8715,2.86136
178,38,235800,0.005261,2.87276,2.8675
15,48,176400,0.001018,2.87544,2.87442
30,78,158400,0.00146,2.87712,2.87566
1235,9,7336,2.54571,2.88266,0.336955
1248,86,1836,2.66529,2.88522,0.219929
615,90,12800,0.017824,2.89549,2.87766
193,41,135000,0.006092,2.89827,2.89218
236,73,175800,0.007185,2.90663,2.89944
1250,83,324,2.69255,2.91129,0.218738
1251,86,448,2.69718,2.91575,0.218573
1252,11,560,2.69887,2.91725,0.218382
25,61,144600,0.001287,2.91769,2.91641
291,92,149400,0.008221,2.91847,2.91025
1253,92,336,2.7042,2.9216,0.217393
1254,68,448,2.70852,2.92587,0.217352
1255,46,560,2.71014,2.9269,0.216756
345,92,118000,0.009609,2.93055,2.92094
360,74,206200,0.010294,2.93278,2.92248
