FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
12,77,132085,0.000983,1.46292,1.46193
43,68,190046,0.00233,1.46391,1.46158
21,64,66143,0.001366,1.46769,1.46633
33,54,104547,0.001827,1.47473,1.4729
40,103,135413,0.002294,1.47944,1.47715
151,10,76415,0.111838,1.48009,1.36825
132,105,94076,0.013181,1.48936,1.47618
327,28,172,1.39856,1.49313,0.0945729
181,74,152124,0.278446,1.49661,1.21817
213,23,182318,0.446615,1.49875,1.05213
17,114,257551,0.001177,1.50155,1.50038
58,56,160016,0.002789,1.5063,1.50351
159,77,16305,0.162151,1.50882,1.34666
9,96,123550,0.000871,1.51758,1.51671
231,91,86854,0.543751,1.52482,0.981071
119,22,187366,0.008441,1.52671,1.51827
296,28,297426,1.02598,1.52685,0.500877
322,90,12639,1.3756,1.52737,0.151762
45,85,217827,0.002374,1.53364,1.53127
4,12,215519,0.000353,1.56473,1.56438
37,34,246089,0.002068,1.5691,1.56703
306,17,103312,1.15541,1.58761,0.432206
115,113,78703,0.008367,1.58829,1.57993
36,57,263804,0.002039,1.58913,1.58709
334,59,459,1.52004,1.60105,0.0810042
309,10,347475,1.18961,1.61495,0.425337
135,27,225465,0.046205,1.61712,1.57092
323,51,43707,1.38022,1.63177,0.251551
248,50,132150,0.645453,1.65194,1.00649
330,95,20047,1.47417,1.65814,0.183966
265,76,343994,0.791779,1.66309,0.871312
341,3,182,1.58354,1.66366,0.0801216
333,90,28221,1.48833,1.67054,0.18221
342,28,649,1.59962,1.67419,0.0745644
232,55,189651,0.546902,1.67585,1.12895
233,55,223944,0.54694,1.67679,1.12985
203,92,205363,0.411213,1.67789,1.26668
337,3,11540,1.56277,1.69529,0.132521
2,20,336312,0.000265,1.70238,1.70212
196,99,101600,0.375708,1.70975,1.33405
336,50,16863,1.52592,1.71133,0.185412
7,89,299881,0.000809,1.72247,1.72166
349,18,1203,1.64288,1.72508,0.0822021
350,18,1490,1.64447,1.72659,0.082123
257,46,226355,0.736534,1.72724,0.990706
10,26,149854,0.000889,1.73971,1.73883
110,92,290477,0.008019,1.7473,1.73928
298,26,244868,1.04607,1.75738,0.711313
