FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
771,63,4632,0.256314,0.485285,0.228971
773,25,472,0.261363,0.490264,0.228901
776,29,56,0.261426,0.490325,0.228899
779,25,1720,0.261483,0.490733,0.22925
777,112,2760,0.261455,0.490791,0.229336
778,112,5048,0.261465,0.491478,0.230013
780,52,264,0.261563,0.491638,0.230075
784,25,2856,0.26172,0.492156,0.230436
215,96,20400,0.006682,0.494012,0.48733
231,96,27400,0.007069,0.499852,0.492783
337,32,24200,0.00933,0.524986,0.515656
803,23,972,0.298973,0.529644,0.230671
804,44,2704,0.301527,0.532132,0.230605
808,58,624,0.301676,0.532714,0.231038
806,44,1608,0.301586,0.532923,0.231337
812,57,896,0.308525,0.539533,0.231008
745,8,5880,0.182256,0.539982,0.357726
499,27,10400,0.013562,0.542484,0.528922
697,49,12896,0.068572,0.548404,0.479832
705,8,8680,0.082258,0.549198,0.46694
815,50,540,0.321235,0.55209,0.230855
816,86,432,0.321321,0.552226,0.230905
817,92,448,0.321595,0.552676,0.231081
818,15,448,0.321597,0.552696,0.231099
752,58,5352,0.201541,0.558862,0.357321
43,73,42400,0.001649,0.561497,0.559848
822,41,216,0.338739,0.567716,0.228977
823,98,416,0.340099,0.569114,0.229015
824,98,56,0.340164,0.569177,0.229013
826,107,1456,0.34263,0.571979,0.229349
827,74,324,0.349947,0.57861,0.228663
828,101,1008,0.350986,0.579942,0.228956
832,25,208,0.36144,0.589721,0.228281
837,32,1512,0.368519,0.595921,0.227402
763,107,5048,0.242483,0.596847,0.354364
843,54,1816,0.370758,0.599584,0.228826
849,31,2704,0.379895,0.60735,0.227455
850,31,1872,0.379952,0.60753,0.227578
184,99,27200,0.005615,0.612176,0.606561
191,24,35200,0.006049,0.615954,0.609905
774,52,4840,0.261363,0.616079,0.354716
202,41,26200,0.00651,0.616409,0.609899
782,25,6504,0.261702,0.616516,0.354814
783,112,1928,0.261719,0.61656,0.354841
856,88,112,0.393021,0.620686,0.227665
857,48,648,0.39358,0.621349,0.227769
858,62,560,0.393661,0.621448,0.227787
785,49,9512,0.268607,0.622883,0.354276
786,49,3592,0.268672,0.623005,0.354333
860,86,224,0.39723,0.624426,0.227196
862,44,3272,0.401576,0.628937,0.227361
865,95,784,0.408534,0.635257,0.226723
866,99,1400,0.420664,0.646321,0.225657
735,100,5672,0.170614,0.649274,0.47866
807,58,7072,0.301597,0.652457,0.35086
805,44,6032,0.301527,0.6526,0.351073
401,111,25400,0.011603,0.658954,0.647351
747,8,4632,0.182272,0.659997,0.477725
869,25,3536,0.441277,0.665923,0.224646
813,99,4576,0.320526,0.671553,0.351027
872,18,1232,0.451004,0.675199,0.224195
756,58,4576,0.201791,0.678294,0.476503
873,63,3952,0.45629,0.679019,0.222729
875,6,336,0.460274,0.681865,0.221591
820,9,7848,0.335074,0.682408,0.347334
821,9,9152,0.335097,0.682839,0.347742
877,112,3536,0.461446,0.6833,0.221854
880,29,2760,0.461475,0.683387,0.221912
881,112,2704,0.461572,0.684315,0.222743
884,52,4840,0.463474,0.686377,0.222903
825,107,8528,0.342583,0.690252,0.347669
885,49,1304,0.468516,0.690976,0.22246
886,49,2760,0.468538,0.691269,0.222731
888,32,2704,0.468595,0.691465,0.22287
887,49,4576,0.468555,0.691849,0.223294
892,54,2440,0.470713,0.69456,0.223847
894,81,4576,0.470765,0.695094,0.224329
896,54,5200,0.470785,0.695426,0.224641
895,81,2760,0.470773,0.695532,0.224759
898,71,4992,0.470839,0.696381,0.225542
902,31,832,0.479825,0.704892,0.225067
829,63,7072,0.356394,0.705796,0.349402
904,8,1816,0.482235,0.706943,0.224708
831,52,6864,0.361396,0.709728,0.348332
838,32,5560,0.368611,0.714814,0.346203
840,54,9568,0.370685,0.716759,0.346074
839,71,5824,0.370623,0.716877,0.346254
909,12,672,0.498807,0.720198,0.221391
908,92,1008,0.498807,0.720256,0.221449
910,108,108,0.498969,0.720345,0.221376
911,102,216,0.504164,0.724694,0.22053
851,104,9360,0.382198,0.726392,0.344194
914,86,224,0.508473,0.728407,0.219934
915,0,896,0.510104,0.730114,0.22001
775,52,10136,0.261393,0.732312,0.470919
918,75,324,0.521191,0.738243,0.217052
919,14,216,0.521344,0.738277,0.216933
790,81,3744,0.270676,0.739899,0.469223
921,17,336,0.529891,0.745442,0.215551
797,8,8264,0.282115,0.750516,0.468401
802,104,7432,0.282313,0.750893,0.46858
922,52,4576,0.539469,0.754496,0.215027
923,72,648,0.549874,0.762782,0.212908
636,43,14800,0.018519,0.780696,0.762177
871,107,3744,0.442564,0.781341,0.338777
929,70,540,0.581367,0.790852,0.209485
876,29,6448,0.461371,0.794668,0.333297
879,25,7904,0.46147,0.794874,0.333404
878,112,7128,0.461454,0.795103,0.333649
882,52,5408,0.461634,0.795316,0.333682
930,18,1344,0.587932,0.796022,0.20809
883,52,7128,0.463473,0.796785,0.333312
900,81,6864,0.470853,0.804091,0.333238
899,71,5672,0.47084,0.804563,0.333723
932,95,112,0.608537,0.812611,0.204074
933,92,224,0.610003,0.814118,0.204115
934,114,560,0.617726,0.820117,0.202391
841,100,15392,0.370708,0.821937,0.451229
935,86,756,0.621329,0.822214,0.200885
936,106,448,0.621604,0.822345,0.200741
844,54,4160,0.370778,0.822514,0.451736
848,71,8264,0.372327,0.823374,0.451047
158,35,38000,0.004313,0.828916,0.824603
939,89,784,0.629881,0.829237,0.199356
940,62,448,0.629895,0.82928,0.199385
855,8,4216,0.382564,0.831886,0.449322
941,50,336,0.632747,0.832017,0.19927
943,74,432,0.638749,0.837844,0.199095
792,100,5672,0.270716,0.845077,0.574361
248,33,32400,0.007468,0.846493,0.839025
944,13,224,0.64894,0.847284,0.198344
945,101,756,0.649865,0.848254,0.198389
920,29,7336,0.527815,0.848648,0.320833
861,44,11440,0.40155,0.849021,0.447471
946,74,336,0.651026,0.849163,0.198137
801,104,6808,0.282285,0.855402,0.573117
314,67,17000,0.008462,0.861823,0.853361
543,41,12200,0.016082,0.882106,0.866024
870,107,8792,0.442558,0.884998,0.44244
950,14,1456,0.697156,0.89287,0.195714
952,24,560,0.697264,0.892901,0.195637
951,14,448,0.697241,0.892918,0.195677
755,58,13368,0.201685,0.895328,0.693643
954,57,112,0.708484,0.901521,0.193037
956,23,560,0.710118,0.903009,0.192891
955,12,1232,0.710118,0.903088,0.19297
66,21,66600,0.002628,0.905056,0.902428
931,82,2496,0.594816,0.905764,0.310948
893,71,15032,0.470757,0.907659,0.436902
958,17,336,0.717721,0.907783,0.190062
959,114,448,0.718727,0.90819,0.189463
961,1,864,0.721255,0.910365,0.18911
901,31,8584,0.479805,0.914518,0.434713
962,70,432,0.731518,0.918796,0.187278
963,65,648,0.738724,0.924731,0.186007
964,35,540,0.738735,0.924741,0.186006
937,104,7336,0.625998,0.928436,0.302438
165,91,30400,0.004739,0.931582,0.926843
171,51,54800,0.005002,0.932397,0.927395
852,8,6296,0.382367,0.933784,0.551417
967,101,336,0.749009,0.934365,0.185356
968,38,560,0.749056,0.934567,0.185511
969,113,108,0.749878,0.935526,0.185648
970,28,112,0.76029,0.945035,0.184745
971,51,112,0.760291,0.945041,0.18475
259,45,62400,0.007646,0.950654,0.943008
975,78,432,0.793539,0.975632,0.182093
976,45,108,0.793589,0.975651,0.182062
977,97,112,0.793675,0.975731,0.182056
978,92,560,0.79881,0.981443,0.182633
979,0,432,0.798963,0.981602,0.182639
981,4,864,0.804179,0.98707,0.182891
982,14,112,0.808541,0.991949,0.183408
19,89,105000,0.001065,0.993099,0.992034
983,69,560,0.810003,0.993385,0.183382
41,99,79600,0.001626,0.999386,0.99776
985,64,224,0.818744,1.00098,0.182234
986,0,112,0.821603,1.00368,0.182077
98,79,96000,0.003031,1.0167,1.01367
965,8,7336,0.739174,1.02365,0.284471
990,37,224,0.848957,1.02722,0.178262
966,52,7336,0.747833,1.0314,0.283571
994,89,448,0.857732,1.03591,0.178173
204,24,58400,0.006549,1.03803,1.03149
995,2,784,0.860263,1.03807,0.177807
1000,24,108,0.878738,1.05531,0.176574
297,102,69000,0.00834,1.05672,1.04838
1001,89,216,0.881373,1.05842,0.177044
1002,62,324,0.892512,1.06871,0.176198
1003,62,756,0.892516,1.0688,0.176289
1004,45,432,0.892587,1.06888,0.176295
1005,77,108,0.893514,1.07006,0.176548
1006,48,432,0.893593,1.07019,0.176598
1007,50,336,0.897165,1.07349,0.17632
1008,92,540,0.897895,1.07426,0.176365
980,25,7488,0.800033,1.08135,0.28132
1009,90,648,0.904172,1.08146,0.177284
1010,46,324,0.904177,1.08149,0.177311
1011,106,224,0.905195,1.08251,0.177317
1012,4,224,0.905224,1.08255,0.177325
1013,92,672,0.905243,1.08264,0.177399
669,0,31400,0.019656,1.08559,1.06594
702,8,6656,0.082183,1.08683,1.00465
708,99,37000,0.082623,1.08705,1.00443
1014,90,224,0.910123,1.08757,0.177445
819,54,81200,0.330757,1.09502,0.764266
1015,57,648,0.921198,1.09626,0.175061
1016,50,864,0.921273,1.09635,0.175075
1017,57,1008,0.921314,1.09646,0.175149
889,32,15336,0.468612,1.10311,0.634498
1018,45,560,0.929897,1.10474,0.174839
1019,91,672,0.947957,1.12036,0.172403
141,31,93200,0.003888,1.12045,1.11656
1020,2,756,0.949883,1.12198,0.172092
991,112,7336,0.850457,1.12658,0.276127
177,40,66000,0.005257,1.12853,1.12327
854,104,22616,0.382437,1.12888,0.746446
992,52,8168,0.856491,1.13213,0.275634
288,69,43000,0.008078,1.15375,1.14567
298,108,55000,0.008351,1.15592,1.14757
1025,72,756,0.978763,1.15602,0.17726
1027,62,540,0.992525,1.16947,0.176943
1028,62,648,0.993581,1.17059,0.177012
1029,60,112,0.993702,1.17063,0.17693
1030,12,560,0.998825,1.17534,0.176511
1031,22,324,0.998956,1.17539,0.176436
1032,69,324,0.998968,1.17543,0.176465
621,90,29400,0.01792,1.18461,1.16669
78,14,8000,0.00281,1.18572,1.18291
1034,109,336,1.01773,1.19397,0.176234
1035,34,648,1.02135,1.19607,0.174721
1038,77,896,1.02991,1.20497,0.175065
1039,1,560,1.03277,1.20792,0.175148
176,88,6400,0.00524,1.20799,1.20275
1040,79,560,1.03278,1.20801,0.175239
1041,28,108,1.03874,1.21358,0.174839
1042,35,108,1.03877,1.21358,0.174816
1044,91,672,1.04902,1.22285,0.173837
1045,72,224,1.04907,1.22288,0.17381
1046,19,336,1.05102,1.22526,0.174238
1047,35,224,1.06028,1.23835,0.178078
1048,94,784,1.06028,1.23843,0.178141
342,46,15400,0.009536,1.24735,1.23781
1049,109,112,1.06702,1.24833,0.181315
1024,8,5616,0.97493,1.253,0.278074
282,78,75800,0.007959,1.25561,1.24765
1053,33,432,1.08787,1.2708,0.182924
683,9,1456,0.035361,1.2735,1.23813
1,72,19400,0.000151,1.27423,1.27408
1056,11,648,1.09789,1.28035,0.182459
491,103,10000,0.013376,1.28272,1.26934
1033,82,5256,1.00493,1.28645,0.281525
623,20,29400,0.018037,1.28923,1.27119
0,69,88600,0.000119,1.29345,1.29333
1058,67,336,1.11011,1.29362,0.183505
1059,3,112,1.11014,1.29364,0.183499
1063,85,972,1.12135,1.30355,0.182203
62,86,94000,0.002516,1.30688,1.30436
716,22,448,0.110089,1.31038,1.20029
1066,62,224,1.1299,1.31244,0.182544
87,50,16000,0.002911,1.31248,1.30956
206,113,7800,0.006571,1.31813,1.31156
1068,41,108,1.13876,1.32048,0.181721
1043,52,7336,1.0423,1.32063,0.278336
145,38,7400,0.004071,1.32658,1.32251
154,13,57800,0.004193,1.32927,1.32508
1069,24,432,1.14987,1.33035,0.180479
1070,94,336,1.15101,1.33166,0.180649
1071,57,336,1.15153,1.33253,0.180997
1072,0,1568,1.15661,1.34314,0.186522
1074,85,540,1.1653,1.3583,0.193003
1075,85,784,1.16534,1.3584,0.193066
239,93,56800,0.007339,1.35959,1.35225
373,97,21400,0.011017,1.37104,1.36002
1078,88,112,1.18696,1.38165,0.194687
1054,29,7752,1.09034,1.38628,0.295935
704,8,568,0.082223,1.38655,1.30433
1079,89,1120,1.1936,1.38936,0.195758
1080,86,336,1.19717,1.39396,0.196796
1082,80,112,1.19726,1.39415,0.196894
1081,53,560,1.19726,1.39422,0.196963
394,114,98200,0.01131,1.39893,1.38762
588,77,11200,0.017127,1.40427,1.38714
5,101,151800,0.000385,1.41199,1.4116
714,44,680,0.10157,1.4148,1.31323
1083,62,784,1.21772,1.41813,0.200411
26,64,68000,0.001366,1.42401,1.42265
94,107,69200,0.00296,1.43421,1.43125
1084,33,216,1.23875,1.43734,0.198589
1085,28,672,1.24902,1.44531,0.196283
1086,41,336,1.25103,1.44692,0.195895
721,112,7336,0.146299,1.48743,1.34113
1076,29,7544,1.17085,1.48952,0.318668
687,8,3952,0.051687,1.48957,1.43788
1077,29,7336,1.17116,1.48998,0.318821
268,28,47800,0.007729,1.492,1.48428
287,90,38000,0.00806,1.49873,1.49067
234,73,68000,0.007105,1.49951,1.4924
309,36,55400,0.00843,1.5008,1.49237
710,82,2704,0.085306,1.51245,1.42714
351,19,64400,0.009961,1.51273,1.50277
1088,4,432,1.29792,1.51526,0.217347
6,45,57800,0.000745,1.51663,1.51589
1089,46,336,1.29883,1.51676,0.217936
728,52,2704,0.16144,1.51803,1.35659
327,46,26400,0.008919,1.51964,1.51073
1091,92,756,1.30418,1.52282,0.218639
1092,12,972,1.30519,1.52402,0.218833
1093,108,560,1.30524,1.52408,0.218837
355,106,19400,0.010131,1.52652,1.51639
738,100,7544,0.170702,1.52784,1.35714
398,17,14400,0.011502,1.52796,1.51646
741,100,5200,0.170829,1.52821,1.35738
1094,34,336,1.30849,1.52839,0.219903
1095,57,336,1.30851,1.52841,0.219897
1096,50,1792,1.30855,1.52854,0.219989
1097,20,448,1.30901,1.52901,0.22
1100,46,112,1.31013,1.52991,0.219778
1099,12,896,1.31012,1.52994,0.219817
1101,17,560,1.31777,1.53967,0.221899
1102,17,560,1.31779,1.5397,0.221907
1103,62,448,1.31874,1.54078,0.222042
1105,85,216,1.32022,1.54206,0.221845
1104,27,1188,1.3202,1.54218,0.221972
1108,61,112,1.32992,1.55232,0.222401
16,61,43000,0.001023,1.55411,1.55308
23,60,54400,0.001229,1.55779,1.55656
1112,38,1080,1.33875,1.55997,0.221219
1113,24,448,1.34908,1.56784,0.218759
162,37,105000,0.004391,1.56916,1.56477
441,34,9000,0.012676,1.57933,1.56666
112,59,84600,0.003372,1.58511,1.58174
109,75,139000,0.003305,1.58535,1.58205
118,53,52600,0.003451,1.58802,1.58457
1114,109,224,1.36691,1.59045,0.223542
134,80,65600,0.00377,1.59433,1.59056
765,107,2344,0.242628,1.59577,1.35315
140,18,85400,0.003887,1.5961,1.59222
577,87,10200,0.016832,1.59646,1.57963
213,97,79000,0.006667,1.60305,1.59638
770,63,6088,0.256203,1.60801,1.35181
264,72,84200,0.007711,1.61122,1.60351
205,77,16000,0.006554,1.6203,1.61375
1121,3,756,1.39898,1.62824,0.229263
1123,14,224,1.4085,1.63771,0.229214
798,104,1456,0.282144,1.63847,1.35633
1124,19,224,1.40901,1.63931,0.230306
1127,83,448,1.41775,1.6477,0.229952
1128,27,540,1.42134,1.65139,0.230052
1129,46,672,1.42165,1.6517,0.23005
1130,90,784,1.42165,1.65172,0.230071
810,44,2704,0.301728,1.65902,1.3573
1132,87,448,1.42991,1.66043,0.230526
1133,109,1120,1.42993,1.66051,0.230578
1134,62,784,1.43001,1.6606,0.230585
389,64,37800,0.011279,1.66152,1.65024
1135,85,224,1.43277,1.66355,0.230779
928,32,62000,0.579585,1.66919,1.0896
28,62,121400,0.001373,1.67947,1.67809
1136,41,224,1.44905,1.68032,0.231263
21,77,40800,0.001113,1.68586,1.68475
426,66,15400,0.012413,1.70408,1.69167
833,25,2080,0.361441,1.71647,1.35503
1138,45,448,1.49368,1.7227,0.229023
846,81,2136,0.370891,1.72541,1.35452
615,90,12800,0.017824,1.7278,1.70998
662,3,11400,0.019477,1.73251,1.71304
1139,20,560,1.50525,1.7326,0.227349
1140,69,1904,1.50525,1.73273,0.227477
226,47,80000,0.006929,1.73388,1.72695
1141,42,336,1.50848,1.73568,0.227197
260,24,101200,0.007663,1.74081,1.73315
917,97,560,0.517729,1.74397,1.22624
1143,47,112,1.51774,1.7459,0.228152
1144,17,896,1.51874,1.74697,0.228228
859,50,1008,0.396146,1.74824,1.35209
1145,34,324,1.5212,1.74858,0.227377
1146,27,108,1.52127,1.74865,0.227388
233,87,27400,0.007099,1.75031,1.74321
787,54,5672,0.270617,1.75108,1.48046
1147,62,560,1.52991,1.75953,0.229622
1148,78,1344,1.52992,1.75964,0.229718
1149,77,112,1.53004,1.7597,0.229661
359,72,90800,0.010205,1.76103,1.75082
1150,80,112,1.53276,1.76163,0.228869
726,112,6448,0.161387,1.76661,1.60523
1152,35,896,1.54896,1.77924,0.23027
868,9,3744,0.435056,1.78472,1.34966
77,81,58200,0.002806,1.7886,1.78579
540,33,10800,0.016056,1.79309,1.77703
27,70,143600,0.001372,1.81003,1.80866
891,81,2024,0.470626,1.81468,1.34405
890,100,5768,0.470611,1.81529,1.34468
897,71,5672,0.470802,1.81711,1.34631
1154,96,112,1.5926,1.8188,0.226206
1155,80,112,1.59717,1.82285,0.225681
1156,50,560,1.59725,1.82304,0.225792
402,62,16800,0.011625,1.82456,1.81294
1157,76,784,1.60854,1.83513,0.226585
835,25,2080,0.361521,1.8372,1.47568
836,25,3384,0.361562,1.83734,1.47578
847,71,3120,0.372226,1.84713,1.4749
809,44,1248,0.301696,1.85526,1.55356
769,63,8472,0.2562,1.85626,1.60006
1158,77,756,1.63155,1.85793,0.226383
181,40,151400,0.005367,1.85942,1.85405
1160,24,216,1.63875,1.86243,0.223675
1159,40,324,1.63875,1.86249,0.223748
788,71,5824,0.270644,1.87078,1.60014
789,54,6032,0.270665,1.87097,1.6003
814,99,2648,0.320606,1.87145,1.55085
1161,28,336,1.64903,1.87149,0.222454
246,60,81200,0.007447,1.87777,1.87033
800,104,4728,0.282249,1.88488,1.60263
1162,61,224,1.69368,1.9201,0.226418
1163,41,896,1.69729,1.92397,0.226688
82,14,142000,0.002832,1.93007,1.92723
1167,103,896,1.7085,1.93037,0.221872
1166,27,1456,1.7085,1.93041,0.221914
1168,14,108,1.7212,1.93918,0.217976
1169,84,108,1.72135,1.93926,0.217902
1170,20,672,1.72163,1.93949,0.217862
138,35,60800,0.003874,1.94013,1.93626
699,54,3688,0.070653,1.94055,1.8699
1171,57,224,1.73275,1.9496,0.216851
190,54,124000,0.006024,1.95166,1.94564
830,52,7128,0.361377,1.95312,1.59174
834,25,4728,0.361468,1.95341,1.59194
845,54,5880,0.370867,1.96186,1.591
842,100,6296,0.370726,1.9642,1.59348
148,6,99400,0.004144,1.96498,1.96084
736,54,4840,0.170673,1.96575,1.79508
221,96,80800,0.006769,1.97228,1.96551
749,82,2704,0.18514,1.97841,1.79327
240,89,88000,0.007384,1.9884,1.98101
874,18,1456,0.460253,1.99495,1.5347
1175,64,108,1.79254,2.00583,0.213287
1176,103,896,1.80855,2.0231,0.214552
48,54,108400,0.001827,2.02368,2.02185
1177,39,324,1.82121,2.03321,0.211995
688,63,4424,0.056299,2.04064,1.98434
853,104,7696,0.38241,2.04305,1.66064
220,77,63200,0.006768,2.04837,2.0416
1179,72,112,1.84899,2.05001,0.20102
1180,35,112,1.85103,2.05184,0.200802
463,80,21400,0.012981,2.0544,2.04142
1181,67,336,1.85662,2.05741,0.200786
1182,73,336,1.85776,2.05848,0.200721
144,35,64400,0.004052,2.07839,2.07433
1184,41,224,1.88696,2.08661,0.199644
1185,13,112,1.89304,2.09223,0.199191
1186,64,108,1.89362,2.09266,0.199044
243,73,168200,0.007394,2.09591,2.08852
167,35,40400,0.004865,2.10083,2.09597
719,9,4784,0.135163,2.1087,1.97354
1187,10,324,1.92128,2.11148,0.1902
1188,55,324,1.92139,2.11155,0.190155
791,81,1816,0.270702,2.12541,1.8547
725,63,2704,0.156219,2.12573,1.96952
1189,37,108,1.93874,2.12853,0.189788
429,8,25000,0.012453,2.14908,2.13663
516,74,29800,0.014241,2.16052,2.14628
1190,111,648,1.9814,2.16494,0.183541
223,78,119800,0.006861,2.17669,2.16983
1172,100,7336,1.76551,2.18397,0.418459
1193,0,224,2.00419,2.18687,0.182685
1194,102,108,2.00421,2.18688,0.182671
1195,102,448,2.00524,2.1872,0.181957
1196,7,784,2.00855,2.19031,0.181762
1197,14,1008,2.00955,2.1913,0.18175
1122,98,8200,1.40026,2.19344,0.793179
267,102,69400,0.007728,2.1949,2.18717
375,48,93200,0.011037,2.19978,2.18874
301,4,148400,0.008367,2.19997,2.1916
293,102,185400,0.008224,2.20098,2.19276
1198,55,108,2.03161,2.20651,0.174905
315,92,341000,0.008512,2.2084,2.19988
53,103,135600,0.002294,2.22404,2.22174
25,61,144600,0.001287,2.23017,2.22889
1200,73,784,2.06692,2.23814,0.171223
525,88,34800,0.014841,2.25352,2.23868
1201,75,224,2.09724,2.26499,0.16775
192,88,163400,0.006086,2.26562,2.25953
1055,76,896,1.09719,2.26628,1.16909
225,109,60400,0.00692,2.26948,2.26256
1192,5,1680,1.99718,2.27097,0.273787
285,15,118400,0.008005,2.27839,2.27039
1202,46,672,2.11014,2.27845,0.168312
313,4,90000,0.008445,2.28409,2.27565
326,102,104400,0.0089,2.2847,2.2758
1204,87,224,2.12992,2.29173,0.161816
1067,74,648,1.13873,2.3033,1.16457
392,55,69400,0.011291,2.30571,2.29442
142,6,133800,0.003973,2.30598,2.302
1206,93,112,2.15774,2.31414,0.156392
49,55,157000,0.001851,2.32201,2.32016
500,5,32000,0.01359,2.33544,2.32185
1207,64,336,2.19369,2.34746,0.153767
253,61,50000,0.007522,2.35517,2.34764
600,44,35800,0.017534,2.36907,2.35154
131,14,69600,0.003714,2.37067,2.36696
1209,110,324,2.22137,2.37196,0.150595
1208,27,432,2.22129,2.37198,0.150691
1210,69,448,2.22162,2.37203,0.150408
1062,95,1404,1.12127,2.38516,1.26389
160,91,85000,0.004359,2.39765,2.39329
168,18,82400,0.004881,2.39863,2.39375
128,53,138600,0.003665,2.40214,2.39848
136,41,113000,0.003801,2.40276,2.39896
163,88,46400,0.004463,2.40473,2.40027
582,78,31800,0.016966,2.4255,2.40853
650,12,42800,0.018814,2.43282,2.414
1213,73,112,2.29361,2.43798,0.144368
864,77,100800,0.406631,2.44322,2.03659
1214,15,112,2.30903,2.45244,0.14341
948,16,111200,0.675317,2.45438,1.77907
949,79,101200,0.682495,2.45913,1.77663
1215,57,972,2.3213,2.46431,0.143011
1090,20,784,1.29883,2.4748,1.17597
988,7,228400,0.822515,2.4773,1.65478
1098,39,560,1.30955,2.48636,1.17682
159,72,104000,0.004321,2.48811,2.48379
1216,91,112,2.34905,2.49072,0.141671
1217,72,648,2.34989,2.49165,0.141751
1218,88,448,2.35005,2.49185,0.141799
1107,45,112,1.3299,2.50913,1.17923
1110,48,336,1.33005,2.50925,1.1792
209,26,99200,0.006629,2.51044,2.50381
489,57,13000,0.01335,2.54801,2.53466
9,96,128400,0.000871,2.55991,2.55904
55,53,138000,0.002322,2.56276,2.56043
56,68,198000,0.00233,2.5635,2.56117
321,90,18000,0.008834,2.56386,2.55503
458,75,55000,0.012926,2.56863,2.5557
1221,85,324,2.42121,2.56894,0.147732
258,64,59000,0.007594,2.56978,2.56218
1222,65,648,2.43876,2.58951,0.150747
502,99,67600,0.013636,2.59032,2.57668
1224,46,336,2.44725,2.59835,0.1511
1219,100,7488,2.36681,2.60039,0.233585
1225,6,224,2.44905,2.60042,0.151364
1226,74,432,2.44988,2.6016,0.151724
1227,6,972,2.44996,2.60175,0.151788
706,104,7128,0.082293,2.60194,2.51965
1125,0,224,1.41003,2.60328,1.19325
295,90,16000,0.008275,2.60346,2.59519
391,47,64400,0.011284,2.61286,2.60158
274,43,133000,0.007836,2.61289,2.60505
241,35,10400,0.007391,2.61557,2.60818
345,92,118000,0.009609,2.62559,2.61598
399,109,148800,0.011511,2.63341,2.6219
485,104,15600,0.013262,2.63701,2.62375
539,24,66400,0.016053,2.64017,2.62412
541,16,89200,0.016057,2.64047,2.62441
1228,6,448,2.487,2.64127,0.154272
1109,62,1456,1.33001,2.6437,1.31369
732,63,5616,0.166759,2.64583,2.47907
32,64,160400,0.001504,2.65366,2.65216
149,13,105800,0.004161,2.65554,2.65138
97,79,180600,0.003031,2.65856,2.65553
448,56,28400,0.012765,2.67028,2.65751
1116,74,672,1.389,2.67112,1.28211
1229,73,448,2.51776,2.6762,0.158448
464,80,63400,0.012985,2.67648,2.66349
1230,84,108,2.52129,2.67951,0.158222
1231,42,648,2.52131,2.67958,0.158276
495,79,12400,0.013458,2.68815,2.67469
4,12,210000,0.000353,2.69659,2.69624
1234,15,216,2.5379,2.69765,0.159749
1126,77,672,1.41773,2.7038,1.28606
1173,71,173000,1.76578,2.71069,0.944902
1236,6,540,2.54997,2.71269,0.162725
276,40,77200,0.007841,2.71343,2.70558
247,29,245800,0.00746,2.71864,2.71118
542,33,78800,0.016082,2.73562,2.71954
607,83,179400,0.017701,2.7441,2.7264
1238,89,1188,2.5814,2.74554,0.16414
1239,46,2376,2.5979,2.76206,0.164158
1240,46,108,2.59799,2.76207,0.164085
447,7,51400,0.012764,2.76897,2.7562
465,27,64400,0.012985,2.77153,2.75854
1223,81,12896,2.44142,2.78041,0.338996
1242,85,432,2.62122,2.78729,0.166067
685,98,6448,0.040164,2.79428,2.75411
653,36,39400,0.018972,2.79825,2.77928
727,25,5200,0.161387,2.79902,2.63763
1235,9,7336,2.54571,2.80749,0.261785
350,46,113400,0.009826,2.80796,2.79814
100,86,112600,0.003139,2.81603,2.81289
