FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
737,58,13639,0.210814,0.336635,0.125821
651,76,7744,0.061561,0.337947,0.276386
757,81,3688,0.2628,0.338249,0.0754492
759,25,463,0.263338,0.338626,0.0752876
760,25,1794,0.263463,0.338947,0.0754841
762,25,2962,0.263705,0.339767,0.0760623
706,70,5474,0.165351,0.341662,0.176311
767,76,4938,0.267153,0.34328,0.0761268
772,52,463,0.267614,0.343566,0.0759518
769,76,262,0.267369,0.343834,0.0764653
774,52,1794,0.267739,0.343999,0.0762596
773,74,262,0.267705,0.344698,0.0769929
739,112,5376,0.219718,0.346594,0.126876
670,99,36599,0.084417,0.349549,0.265132
778,104,1475,0.27451,0.349664,0.0751538
779,104,4558,0.274618,0.350104,0.0754857
782,31,475,0.278096,0.352959,0.0748634
5,72,61218,0.000338,0.358412,0.358074
742,9,5376,0.239019,0.361903,0.122884
747,63,8376,0.252868,0.37607,0.123202
748,63,6117,0.252871,0.37627,0.123399
750,63,8319,0.253026,0.376888,0.123862
792,44,2694,0.309058,0.382706,0.0736479
794,44,1649,0.309114,0.383304,0.07419
795,44,1218,0.309225,0.383432,0.0742072
796,44,2748,0.309259,0.383675,0.0744162
798,58,684,0.310887,0.385368,0.0744805
738,58,4737,0.210919,0.385988,0.175069
761,25,6889,0.263687,0.387925,0.124238
763,70,5889,0.265246,0.389266,0.12402
764,70,8424,0.2653,0.389543,0.124243
704,70,7810,0.165218,0.389689,0.224471
765,100,5889,0.266634,0.390045,0.123411
768,76,10235,0.267191,0.391091,0.1239
775,52,6889,0.267964,0.3916,0.123636
771,74,10235,0.267527,0.391655,0.124128
799,99,4712,0.320135,0.394354,0.0742193
780,104,6810,0.274656,0.396882,0.122226
781,104,7319,0.274684,0.397235,0.122551
803,112,463,0.323145,0.397517,0.0743721
804,112,1794,0.32327,0.397888,0.0746179
806,112,2962,0.323512,0.399038,0.0755265
783,8,8092,0.278279,0.400154,0.121875
784,8,7497,0.278353,0.400437,0.122084
785,54,5889,0.278525,0.40046,0.121935
786,54,6424,0.278569,0.400507,0.121938
789,98,8092,0.281181,0.402925,0.121744
808,9,1477,0.336958,0.408764,0.0718064
810,82,2224,0.343824,0.416198,0.0723744
811,82,4147,0.343833,0.41659,0.0727575
791,49,5621,0.300806,0.419406,0.1186
171,77,16588,0.006119,0.419842,0.413723
182,113,7705,0.006571,0.420137,0.413566
270,46,25609,0.008928,0.422904,0.413976
812,32,1575,0.351096,0.423235,0.0721393
751,71,9876,0.258391,0.42823,0.169839
814,90,399,0.355612,0.428362,0.0727504
793,44,6424,0.309058,0.428724,0.119666
797,58,7389,0.310813,0.430614,0.119801
816,25,249,0.361715,0.433768,0.0720534
817,25,2018,0.361716,0.433961,0.0722448
818,25,4748,0.36174,0.43439,0.0726498
819,25,2012,0.361797,0.434528,0.0727312
820,25,3367,0.361839,0.434869,0.07303
821,81,2163,0.362479,0.435204,0.0727255
766,100,8424,0.266688,0.436846,0.170158
826,52,249,0.365991,0.437778,0.0717868
827,52,2018,0.365992,0.437952,0.0719596
828,52,4748,0.366016,0.43828,0.0722643
829,52,2012,0.366073,0.438487,0.0724143
830,52,3367,0.366115,0.438895,0.0727802
835,83,1062,0.368963,0.441725,0.0727617
801,107,7810,0.323081,0.445116,0.122035
802,107,9319,0.323109,0.445751,0.122642
805,112,6889,0.323495,0.445933,0.122438
790,98,7497,0.281255,0.449534,0.168279
840,54,1899,0.379311,0.450269,0.0709584
841,54,4032,0.379331,0.450639,0.0713075
10,72,39383,0.000589,0.454083,0.453494
807,9,8974,0.336908,0.454584,0.117676
844,8,4117,0.385771,0.455689,0.0699176
845,31,2558,0.385887,0.455733,0.0698459
846,31,1862,0.385945,0.455847,0.0699017
848,98,4117,0.388672,0.458846,0.070174
850,49,3188,0.397429,0.468849,0.0714196
813,32,5617,0.351194,0.470864,0.11967
411,80,21753,0.012914,0.474968,0.462054
815,63,7474,0.358396,0.479041,0.120645
855,44,3367,0.407894,0.480163,0.0722689
823,70,6092,0.363328,0.484018,0.12069
856,4,363,0.41257,0.484696,0.0721256
825,100,6092,0.364716,0.485265,0.120549
831,76,7319,0.366216,0.485736,0.11952
832,76,6974,0.366234,0.486007,0.119773
834,74,6974,0.36657,0.486356,0.119786
837,104,7889,0.372593,0.491651,0.119058
857,106,663,0.419835,0.492255,0.0724201
859,99,1418,0.420854,0.492846,0.0719922
858,107,3737,0.420794,0.493034,0.0722398
860,112,249,0.421522,0.493486,0.0719636
861,112,2018,0.421523,0.493678,0.0721549
862,112,4748,0.421547,0.494104,0.0725568
863,112,2012,0.421604,0.494264,0.0726597
864,112,3367,0.421647,0.494563,0.0729155
865,45,794,0.423196,0.49574,0.0725444
866,95,794,0.424863,0.496768,0.0719053
839,54,9592,0.379237,0.497264,0.118027
842,54,5735,0.379413,0.497515,0.118102
867,65,794,0.426695,0.498433,0.0717377
843,8,6064,0.385578,0.50121,0.115632
847,98,6064,0.38848,0.503868,0.115388
869,9,3622,0.433945,0.504613,0.0706684
870,82,475,0.43956,0.51119,0.0716299
871,82,55,0.439628,0.511274,0.071646
872,25,3517,0.441559,0.513585,0.0720255
849,49,5794,0.395814,0.513624,0.11781
851,49,8117,0.397537,0.515806,0.118269
875,32,2655,0.450219,0.524335,0.0741155
877,29,2938,0.450271,0.52479,0.0745186
878,18,1294,0.456127,0.53122,0.0750934
879,71,1362,0.45651,0.531543,0.0750331
880,71,2909,0.456538,0.531804,0.0752659
881,71,4737,0.456554,0.53224,0.0756856
822,70,15490,0.363309,0.532875,0.169566
824,100,15490,0.364698,0.533829,0.169131
883,6,312,0.459655,0.534105,0.0744499
884,81,2094,0.460164,0.534492,0.0743276
885,81,4694,0.460304,0.53496,0.0746557
833,74,7319,0.366552,0.535085,0.168533
886,81,2962,0.460312,0.535279,0.0749673
891,3,312,0.4641,0.538532,0.0744318
892,18,1477,0.465616,0.540038,0.0744216
836,104,9474,0.372368,0.540934,0.168566
838,104,22848,0.372617,0.541559,0.168942
894,104,3122,0.470627,0.544349,0.0737221
897,48,158,0.476762,0.548453,0.0716908
899,76,4872,0.477863,0.549995,0.0721321
901,74,4872,0.478199,0.550658,0.072459
29,48,57447,0.001173,0.550924,0.549751
902,54,2406,0.479133,0.551292,0.0721594
868,9,8924,0.433938,0.552587,0.118649
27,77,40609,0.001118,0.553623,0.552505
904,108,158,0.483937,0.557441,0.0735044
906,31,894,0.484816,0.558917,0.0741009
908,8,1894,0.485567,0.56002,0.0744534
910,8,2371,0.4856,0.560637,0.0750372
287,12,26883,0.009442,0.568381,0.558939
874,29,6294,0.450169,0.574184,0.124015
919,112,3517,0.501366,0.578311,0.0769447
854,44,11129,0.407871,0.578476,0.170605
882,63,3944,0.458291,0.583315,0.125024
887,70,5997,0.460377,0.584462,0.124085
888,81,6745,0.460398,0.584837,0.124439
889,100,5997,0.461765,0.585009,0.123244
890,25,7971,0.463275,0.586965,0.12369
893,52,7971,0.467552,0.589335,0.121783
925,47,277,0.517968,0.59116,0.0731917
926,12,677,0.519023,0.591583,0.0725604
895,76,5389,0.476023,0.594202,0.118179
928,14,384,0.522713,0.594401,0.0716882
896,74,5389,0.476359,0.594485,0.118126
898,76,7424,0.477862,0.595545,0.117683
900,74,7424,0.478198,0.596063,0.117865
903,54,5471,0.479209,0.596908,0.117699
809,54,82452,0.341579,0.600368,0.258789
905,31,8819,0.484791,0.60282,0.118029
907,8,8034,0.48549,0.603631,0.118141
152,51,52447,0.005013,0.606051,0.601038
155,35,31551,0.005196,0.606572,0.601376
912,98,1894,0.488468,0.607725,0.119257
876,32,15639,0.450236,0.619425,0.169189
930,17,284,0.551918,0.624675,0.0727566
931,76,4546,0.55318,0.626375,0.0731949
932,74,4546,0.553516,0.626791,0.0732747
933,10,377,0.563295,0.634544,0.0712487
927,29,7117,0.519166,0.637173,0.118007
936,61,575,0.568056,0.638424,0.070368
929,112,7971,0.523083,0.63994,0.116857
911,98,8034,0.488391,0.651543,0.163152
938,18,1384,0.589578,0.655885,0.0663073
32,60,92058,0.001229,0.687976,0.686747
940,114,575,0.624482,0.691858,0.0673761
941,30,575,0.624534,0.691958,0.0674244
942,89,777,0.63581,0.702502,0.0666923
915,49,15620,0.496562,0.70626,0.209698
437,5,30609,0.013612,0.707964,0.694352
943,87,777,0.642028,0.708874,0.0668463
944,45,177,0.647667,0.714842,0.0671751
945,90,412,0.648675,0.715651,0.0669761
946,95,177,0.649334,0.716243,0.0669091
947,65,177,0.651167,0.719608,0.068441
671,82,104116,0.085306,0.726295,0.640989
939,104,7092,0.61126,0.727356,0.116096
948,90,347,0.660914,0.732363,0.0714492
949,83,763,0.663194,0.734631,0.0714368
96,27,52447,0.00309,0.739663,0.736573
916,49,5819,0.49661,0.754908,0.258298
918,49,5889,0.496646,0.755312,0.258666
950,56,594,0.695712,0.768828,0.0731158
954,14,349,0.708732,0.785284,0.0765523
165,99,25609,0.005768,0.794287,0.788519
190,47,67058,0.006929,0.795684,0.788755
233,64,56218,0.007993,0.797497,0.789504
959,113,175,0.724928,0.801343,0.0764147
960,61,423,0.725847,0.802318,0.0764709
852,77,101853,0.402817,0.803953,0.401136
961,17,1449,0.727938,0.804232,0.0762945
962,17,418,0.728018,0.804272,0.0762544
963,12,1284,0.728928,0.805189,0.0762609
964,72,518,0.729725,0.805947,0.076222
965,114,423,0.732273,0.808513,0.0762402
966,30,423,0.732326,0.808582,0.0762556
967,35,518,0.733448,0.809743,0.0762953
624,106,86179,0.025134,0.824003,0.798869
934,32,64742,0.565606,0.82935,0.263744
9,69,304894,0.000484,0.829677,0.829193
979,16,123,0.757654,0.833712,0.0760584
980,83,394,0.760879,0.836929,0.0760503
210,34,63766,0.007408,0.844111,0.836703
540,90,29871,0.01814,0.860561,0.842421
983,27,194,0.78626,0.861469,0.0752086
987,4,894,0.800995,0.875696,0.0747007
990,84,549,0.803802,0.877273,0.0734706
991,2,549,0.804054,0.877466,0.0734123
981,76,7497,0.763426,0.886872,0.123446
982,74,7497,0.763762,0.887273,0.123511
567,56,68198,0.018862,0.909149,0.890287
973,98,7174,0.740581,0.91158,0.170999
707,31,91218,0.166367,0.912262,0.745895
997,17,199,0.842117,0.913631,0.0715143
985,25,7482,0.795465,0.917852,0.122387
986,52,7482,0.799741,0.921549,0.121808
999,64,223,0.850957,0.923393,0.0724361
1005,103,224,0.864043,0.936224,0.072181
1007,89,418,0.866532,0.938804,0.0722718
1010,87,418,0.87275,0.946145,0.0733952
1011,77,112,0.879786,0.953623,0.0738369
1012,34,112,0.880872,0.954741,0.0738689
1014,56,177,0.885501,0.960729,0.0752276
922,89,309485,0.506021,0.960732,0.454711
1015,38,177,0.886783,0.960789,0.0740064
1016,89,299,0.890057,0.963796,0.0737392
1017,69,723,0.893832,0.967784,0.0739525
1018,87,299,0.896274,0.969844,0.0735705
1000,112,7482,0.855272,0.976135,0.120863
75,21,67058,0.002628,0.980151,0.977523
1019,46,349,0.909553,0.984198,0.0746449
1020,15,349,0.909595,0.984287,0.074692
1021,4,277,0.910783,0.985786,0.0750033
1008,76,8064,0.870651,0.993875,0.123224
1009,74,8064,0.870987,0.994303,0.123316
970,8,7174,0.73768,1.00902,0.271337
777,81,83102,0.273633,1.01966,0.74603
413,80,61179,0.012918,1.04795,1.03504
1027,69,762,0.982858,1.06041,0.0775496
1028,84,318,0.984435,1.0623,0.077869
1033,57,363,0.995835,1.07383,0.0779961
25,89,104894,0.001073,1.07602,1.07495
318,61,424,0.010754,1.08317,1.07242
1036,37,158,1.01575,1.09442,0.0786687
1035,77,806,1.0157,1.09444,0.0787361
300,15,116204,0.009856,1.09456,1.0847
1037,34,806,1.01679,1.09521,0.0784268
343,38,107532,0.011476,1.09638,1.08491
1038,12,549,1.01898,1.09714,0.0781666
1039,109,349,1.03275,1.11002,0.0772731
1030,8,5627,0.987049,1.1147,0.127656
623,106,127532,0.024545,1.11627,1.09173
1040,72,199,1.03997,1.11679,0.0768177
1041,35,199,1.0437,1.12002,0.0763294
1042,16,162,1.05278,1.13154,0.0787531
554,43,14235,0.018543,1.14115,1.12261
282,12,72943,0.009238,1.14321,1.13397
1048,35,212,1.0655,1.14403,0.078533
628,107,4897,0.025906,1.14744,1.12153
1049,1,562,1.0717,1.14929,0.0775905
1050,109,118,1.0804,1.15754,0.0771343
1051,94,723,1.09421,1.16879,0.0745813
1052,91,862,1.09484,1.16952,0.0746816
138,35,39383,0.004312,1.17708,1.17277
601,99,1675,0.020842,1.19351,1.17267
605,84,112358,0.021446,1.19452,1.17308
659,52,4897,0.06846,1.19762,1.12916
1063,79,463,1.12617,1.20358,0.0774154
1064,33,463,1.12749,1.2042,0.0767002
1065,102,463,1.13143,1.20731,0.0758812
1066,92,463,1.13172,1.20757,0.075848
15,26,67058,0.000889,1.21279,1.2119
44,58,5244,0.001576,1.21958,1.21801
49,44,4852,0.001638,1.2203,1.21866
28,45,20243,0.001169,1.22154,1.22037
1068,38,484,1.14669,1.22444,0.0777541
1069,45,1449,1.14762,1.22633,0.078707
679,44,662,0.101426,1.22963,1.1282
705,70,463,0.165266,1.24362,1.07836
656,70,3188,0.066235,1.24512,1.17888
627,67,28971,0.025737,1.24882,1.22309
675,98,8617,0.085485,1.25317,1.16768
1,72,62058,0.000151,1.25409,1.25394
1073,94,362,1.18823,1.26223,0.0739967
17,77,134116,0.000983,1.26247,1.26149
21,61,144116,0.001023,1.26401,1.26299
1074,23,362,1.19244,1.26702,0.0745771
1076,80,162,1.19343,1.26813,0.0747034
1078,22,563,1.1967,1.27241,0.0757011
1079,66,563,1.20068,1.27818,0.0775006
1084,89,1112,1.20812,1.28685,0.0787326
669,104,7294,0.083055,1.30195,1.2189
508,35,69241,0.016815,1.30289,1.28608
528,17,69742,0.017542,1.30478,1.28724
1090,39,575,1.22821,1.30592,0.0777117
3,20,134116,0.000265,1.30597,1.3057
42,58,1341,0.00153,1.324,1.32247
1091,85,518,1.24932,1.32586,0.0765402
1092,85,799,1.24936,1.32592,0.076559
1093,110,518,1.24948,1.32604,0.0765557
1094,110,799,1.24953,1.32612,0.076598
1095,19,518,1.25567,1.33416,0.0784816
1096,19,799,1.25572,1.33427,0.0785475
697,63,2560,0.157139,1.33594,1.1788
700,25,4058,0.159979,1.33873,1.17875
1097,16,663,1.27201,1.34934,0.0773268
482,94,97943,0.015284,1.35049,1.3352
689,112,5121,0.123921,1.35092,1.227
1098,79,294,1.28154,1.35759,0.076054
1099,33,294,1.28286,1.35869,0.0758276
1100,48,575,1.28403,1.35975,0.0757126
14,96,124116,0.000871,1.3618,1.36093
1101,102,294,1.2868,1.36244,0.0756474
1102,92,294,1.28709,1.36288,0.0757963
36,64,67058,0.001366,1.36883,1.36746
1106,37,775,1.29438,1.36983,0.0754461
1107,4,484,1.29569,1.3711,0.0754104
1108,46,112,1.30184,1.37679,0.074954
1109,15,112,1.30188,1.37683,0.0749454
1110,14,518,1.3119,1.38714,0.0752418
1111,14,599,1.31193,1.38722,0.0752962
702,52,4058,0.164255,1.39055,1.2263
770,74,4938,0.26749,1.39172,1.12423
708,100,5617,0.166519,1.39274,1.22622
776,52,2962,0.267981,1.39281,1.12483
712,81,5294,0.167073,1.3933,1.22623
713,63,5794,0.167141,1.39349,1.22634
1112,12,918,1.32056,1.39574,0.0751796
661,54,3655,0.070922,1.39692,1.326
717,74,5794,0.171762,1.39763,1.22587
1113,12,899,1.32541,1.4006,0.0751863
720,54,4909,0.178614,1.40389,1.22528
1114,56,449,1.34143,1.41536,0.073931
1115,38,449,1.34271,1.41642,0.0737097
1116,67,784,1.34741,1.4191,0.0716869
205,109,63766,0.007294,1.42444,1.41715
1117,67,449,1.35801,1.42904,0.0710262
1118,109,299,1.36565,1.43657,0.0709191
494,33,76179,0.016058,1.44482,1.42876
664,8,6794,0.082514,1.44596,1.36345
666,8,8617,0.082583,1.44643,1.36384
40,72,31551,0.001473,1.45834,1.45686
1121,14,112,1.39054,1.46219,0.071649
1122,77,696,1.39132,1.46276,0.0714334
1123,34,696,1.39241,1.46289,0.0704772
1124,109,512,1.39246,1.46296,0.0705002
103,70,20489,0.003515,1.46426,1.46075
1125,106,377,1.39616,1.46562,0.0694656
1126,53,463,1.39666,1.46622,0.0695522
1127,88,463,1.3988,1.46839,0.069584
118,35,62058,0.003874,1.47381,1.46994
1128,85,212,1.40658,1.47492,0.0683354
1129,110,212,1.40675,1.47505,0.0683002
1130,90,696,1.40887,1.47739,0.0685197
1131,19,212,1.41294,1.48142,0.0684802
1132,46,647,1.41423,1.48291,0.0686832
1133,15,647,1.41427,1.48299,0.0687218
493,33,10753,0.01603,1.48455,1.46852
1134,109,1147,1.42805,1.49731,0.069258
1135,17,212,1.42824,1.49743,0.0691868
39,62,26223,0.001448,1.5037,1.50225
353,30,96218,0.011761,1.53231,1.52055
1137,62,494,1.46569,1.53658,0.0708852
539,47,106396,0.018127,1.54044,1.52231
1138,42,363,1.4898,1.56125,0.0714535
873,52,3517,0.445835,1.56581,1.11998
1139,84,1999,1.50493,1.57775,0.0728257
1140,2,1999,1.50518,1.57803,0.0728532
1141,77,171,1.50901,1.58235,0.0733378
425,105,92058,0.013181,1.58239,1.56921
1142,34,171,1.5101,1.58344,0.0733442
734,44,2659,0.209118,1.58556,1.37644
1143,14,847,1.51293,1.58664,0.0737122
1144,113,623,1.51388,1.5878,0.0739184
996,7,226204,0.841338,1.5927,0.75136
1145,85,247,1.51897,1.5931,0.0741292
1146,110,247,1.51914,1.59333,0.0741898
1148,19,247,1.52533,1.59875,0.0734219
909,8,4241,0.4856,1.6091,1.1235
1149,80,163,1.53766,1.61188,0.0742231
26,83,154116,0.001097,1.6142,1.61311
853,34,101853,0.403903,1.62051,1.21661
1150,67,518,1.54865,1.62368,0.075031
384,86,28723,0.012302,1.62979,1.61748
374,110,122358,0.012084,1.63136,1.61928
1153,96,194,1.56533,1.64143,0.0760979
1152,35,806,1.56529,1.64143,0.0761405
1154,50,194,1.5668,1.64287,0.0760674
800,99,2622,0.320221,1.64385,1.32362
1147,82,8310,1.52014,1.64401,0.123874
660,54,2558,0.070884,1.64589,1.575
913,98,4241,0.488501,1.66064,1.17214
914,98,2371,0.488502,1.66074,1.17224
917,49,4987,0.496645,1.66705,1.17041
485,98,26223,0.015453,1.66923,1.65377
1156,80,194,1.60035,1.67554,0.075192
1157,77,734,1.60984,1.68473,0.074881
1158,34,734,1.61093,1.68585,0.0749164
1159,91,794,1.61541,1.69014,0.074728
1160,56,218,1.61801,1.69248,0.0744712
1161,38,218,1.61929,1.69386,0.0745732
87,81,57447,0.002811,1.70007,1.69726
466,65,132358,0.014619,1.72833,1.71371
634,67,206396,0.027659,1.73972,1.71206
1162,16,394,1.68544,1.75723,0.0717948
169,54,124894,0.00597,1.796,1.79003
1166,17,147,1.73421,1.8068,0.072589
526,16,56218,0.017527,1.81031,1.79278
1163,70,7235,1.69148,1.81207,0.120593
1164,100,7235,1.69286,1.81364,0.120775
323,40,97447,0.011043,1.81887,1.80783
951,38,594,0.696994,1.81987,1.12288
1169,39,323,1.76716,1.84258,0.0754178
63,103,104116,0.002294,1.84922,1.84692
937,100,261293,0.56899,1.88434,1.31535
265,12,194894,0.008638,1.90217,1.89353
534,18,136396,0.017702,1.91266,1.89495
334,9,67447,0.011292,1.9129,1.90161
1170,64,162,1.84121,1.91679,0.0755768
497,24,106204,0.016262,1.92425,1.90798
498,94,167532,0.016299,1.92433,1.90803
1171,103,158,1.8642,1.93889,0.0746866
1172,67,812,1.87612,1.9494,0.073286
1174,72,194,1.87874,1.95224,0.0734986
1175,35,194,1.88246,1.95612,0.073658
607,2,112358,0.021698,1.96363,1.94193
363,71,134894,0.01197,1.96692,1.95495
360,85,122358,0.011918,1.96755,1.95563
1176,24,363,1.89319,1.96764,0.0744482
1177,73,363,1.89455,1.96902,0.0744769
489,51,137532,0.015527,1.97182,1.95629
1178,5,1658,1.91377,1.98762,0.0738525
473,103,67447,0.014866,2.00509,1.99022
268,47,122358,0.008836,2.00919,2.00035
923,35,284904,0.506864,2.01442,1.50755
398,95,157532,0.012609,2.01543,2.00282
677,105,344894,0.086039,2.02075,1.93471
1180,64,163,1.94891,2.02096,0.0720524
598,23,167532,0.020503,2.0235,2.003
718,77,344904,0.176233,2.02615,1.84992
1165,78,207532,1.71616,2.03096,0.3148
24,77,344894,0.001068,2.03665,2.03558
125,35,61218,0.00406,2.03789,2.03383
1029,2,318,0.984687,2.06202,1.07734
406,110,119485,0.012797,2.06507,2.05228
1181,111,662,1.99186,2.06567,0.0738141
1183,17,1006,2.03281,2.10713,0.0743248
1184,55,794,2.03666,2.11206,0.075399
1185,7,794,2.03742,2.11273,0.0753155
418,53,155886,0.013043,2.11368,2.10063
492,51,182358,0.015921,2.11624,2.10032
1031,98,5627,0.98995,2.11647,1.12652
1186,36,375,2.05532,2.12902,0.0737043
1187,47,184,2.05759,2.13202,0.0744366
1188,47,449,2.05865,2.13352,0.074875
1155,91,316396,1.58907,2.14158,0.552516
924,87,309485,0.512239,2.16026,1.64802
1191,10,284,2.10291,2.17543,0.0725183
59,62,112436,0.002097,2.17724,2.17514
1192,24,794,2.10661,2.18101,0.0743944
1193,73,794,2.10797,2.18277,0.0747986
186,71,184116,0.006684,2.18412,2.17743
1195,46,606,2.11142,2.18661,0.0751969
1196,15,606,2.11146,2.18674,0.075281
51,44,4372,0.001663,2.21929,2.21763
632,67,122358,0.027294,2.22051,2.19322
1053,23,723,1.09841,2.22321,1.12479
264,56,35609,0.008605,2.23016,2.22156
261,17,66218,0.008499,2.23629,2.22779
242,50,81218,0.008217,2.23861,2.23039
968,20,385886,0.735733,2.24475,1.50902
484,44,97943,0.015406,2.24589,2.23048
448,87,86218,0.013783,2.24768,2.2339
626,106,136204,0.025604,2.25621,2.2306
538,56,136204,0.018024,2.26329,2.24527
67,50,124116,0.002341,2.27151,2.26917
48,99,77058,0.001626,2.27262,2.27099
1120,52,287193,1.38819,2.2732,0.885009
101,59,82058,0.003372,2.27325,2.26988
1044,74,7235,1.05337,2.27503,1.22166
18,111,737236,0.000991,2.27587,2.27488
145,65,20243,0.004668,2.27744,2.27277
172,79,31471,0.006129,2.27847,2.27235
201,34,16588,0.007205,2.28008,2.27288
218,17,8205,0.007574,2.28028,2.2727
288,46,15588,0.009528,2.28321,2.27368
350,92,31471,0.01168,2.28585,2.27417
1197,62,277,2.21464,2.29299,0.0783473
333,9,154116,0.011283,2.30422,2.29293
1198,84,412,2.24105,2.31772,0.0766675
1199,2,412,2.24131,2.31798,0.0766723
957,97,112436,0.714631,2.32038,1.60575
149,35,40589,0.004901,2.32641,2.32151
276,56,57943,0.00908,2.33294,2.32386
461,51,43971,0.014312,2.33887,2.32455
275,20,87447,0.009051,2.33989,2.33084
1201,64,394,2.26233,2.34068,0.0783488
1087,19,984,1.21385,2.34245,1.12859
1088,87,1112,1.21434,2.34302,1.12869
992,89,348483,0.819772,2.34333,1.52356
304,107,66218,0.009904,2.34493,2.33503
161,62,167532,0.005389,2.34548,2.3401
311,90,204894,0.010453,2.35253,2.34208
359,55,82943,0.011907,2.35403,2.34213
1203,15,694,2.29833,2.37444,0.0761124
112,10,134894,0.003776,2.38292,2.37914
366,64,1875,0.012001,2.38353,2.37153
604,83,127532,0.021043,2.39888,2.37784
319,61,205886,0.010784,2.40045,2.38967
1208,24,177,2.35608,2.43187,0.0757911
1209,73,177,2.35744,2.43441,0.076973
631,49,184894,0.026217,2.45282,2.4266
1210,6,247,2.38353,2.45825,0.0747256
1211,6,906,2.38448,2.45925,0.0747769
1206,70,7034,2.33867,2.46233,0.123661
1212,3,247,2.38797,2.46261,0.0746409
1213,3,906,2.38892,2.46358,0.0746609
1207,100,7034,2.34006,2.46369,0.123637
23,78,244894,0.001062,2.46761,2.46655
995,55,226204,0.840579,2.47257,1.63199
133,28,134116,0.004181,2.4751,2.47092
1070,95,1449,1.14929,2.47742,1.32814
1215,6,494,2.42119,2.49841,0.0772128
298,15,232358,0.009808,2.49871,2.48891
1216,3,494,2.42564,2.50205,0.0764162
1217,90,434,2.43225,2.50802,0.075774
150,100,20489,0.004904,2.52068,2.51577
1218,46,394,2.45359,2.52958,0.0759908
297,22,137532,0.00978,2.53792,2.52814
506,77,11778,0.016723,2.538,2.52128
301,38,214894,0.009857,2.54741,2.53755
1219,6,596,2.48263,2.55742,0.0747849
1220,3,596,2.48707,2.56214,0.0750699
131,13,134116,0.004161,2.57472,2.57056
177,77,63766,0.006323,2.58574,2.57941
375,55,53766,0.012111,2.58575,2.57364
1222,85,306,2.51616,2.5922,0.0760364
1223,110,306,2.51633,2.59243,0.0760994
1214,81,12995,2.42083,2.5963,0.175472
