FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
903,8,8320,0.482164,0.595529,0.113365
921,17,336,0.529891,0.599267,0.0693762
389,64,37800,0.011279,0.606814,0.595535
922,52,4576,0.539469,0.609556,0.0700868
600,44,35800,0.017534,0.618644,0.60111
923,72,648,0.549874,0.621772,0.0718983
7,89,293800,0.000809,0.625309,0.6245
889,32,15336,0.468612,0.626356,0.157744
893,71,15032,0.470757,0.627085,0.156328
43,73,42400,0.001649,0.637006,0.635357
87,50,16000,0.002911,0.639584,0.636673
920,29,7336,0.527815,0.641446,0.113631
929,70,540,0.581367,0.649506,0.0681391
930,18,1344,0.587932,0.656712,0.0687796
864,77,100800,0.406631,0.6595,0.252869
931,82,2496,0.594816,0.664432,0.0696155
669,0,31400,0.019656,0.667231,0.647575
932,95,112,0.608537,0.676159,0.0676222
933,92,224,0.610003,0.677664,0.0676608
934,114,560,0.617726,0.6876,0.0698742
163,88,46400,0.004463,0.689505,0.685042
935,86,756,0.621329,0.691736,0.0704072
936,106,448,0.621604,0.692062,0.0704577
939,89,784,0.629881,0.702,0.0721192
940,62,448,0.629895,0.702043,0.0721476
941,50,336,0.632747,0.704935,0.072188
943,74,432,0.638749,0.709878,0.0711291
793,100,8376,0.270769,0.719083,0.448314
944,13,224,0.64894,0.724323,0.0753826
946,74,336,0.651026,0.725208,0.0741815
66,21,66600,0.002628,0.736921,0.734293
539,24,66400,0.016053,0.759367,0.743314
950,14,1456,0.697156,0.775828,0.078672
951,14,448,0.697241,0.77587,0.0786293
952,24,560,0.697264,0.775926,0.0786623
954,57,112,0.708484,0.785719,0.0772354
956,23,560,0.710118,0.787214,0.0770958
955,12,1232,0.710118,0.78727,0.0771516
958,17,336,0.717721,0.795471,0.0777497
959,114,448,0.718727,0.79667,0.0779434
961,1,864,0.721255,0.799478,0.0782233
448,56,28400,0.012765,0.803442,0.790677
962,70,432,0.731518,0.808942,0.0774242
963,65,648,0.738724,0.815849,0.0771247
964,35,540,0.738735,0.8159,0.0771654
967,101,336,0.749009,0.824617,0.0756084
968,38,560,0.749056,0.824725,0.075669
969,113,108,0.749878,0.82533,0.0754522
970,28,112,0.76029,0.832001,0.071711
971,51,112,0.760291,0.832008,0.0717166
226,47,80000,0.006929,0.838272,0.831343
928,32,62000,0.579585,0.840822,0.261237
562,37,68800,0.0165,0.854325,0.837825
965,8,7336,0.739174,0.86187,0.122696
975,78,432,0.793539,0.865033,0.0714944
976,45,108,0.793589,0.865053,0.0714637
977,97,112,0.793675,0.865109,0.0714339
916,109,177000,0.511689,0.866218,0.354529
14,48,303400,0.001017,0.868228,0.867211
966,52,7336,0.747833,0.868673,0.12084
978,92,560,0.79881,0.869174,0.0703635
979,0,432,0.798963,0.869333,0.0703696
981,4,864,0.804179,0.871742,0.0675633
982,14,112,0.808541,0.875843,0.0673019
112,59,84600,0.003372,0.875876,0.872504
983,69,560,0.810003,0.877235,0.0672317
234,73,68000,0.007105,0.883743,0.876638
985,64,224,0.818744,0.885649,0.0669047
986,0,112,0.821603,0.8885,0.0668972
796,81,81000,0.280896,0.910041,0.629145
980,25,7488,0.800033,0.91462,0.114587
990,37,224,0.848957,0.915193,0.0662364
41,99,79600,0.001626,0.917136,0.91551
994,89,448,0.857732,0.926597,0.0688653
995,2,784,0.860263,0.929239,0.0689763
239,93,56800,0.007339,0.929838,0.922499
513,6,70200,0.014093,0.945019,0.930926
1000,24,108,0.878738,0.95194,0.0732025
1001,89,216,0.881373,0.954778,0.0734052
1002,62,324,0.892512,0.960853,0.0683406
1003,62,756,0.892516,0.960898,0.0683818
1004,45,432,0.892587,0.960917,0.0683304
1005,77,108,0.893514,0.961458,0.067944
1006,48,432,0.893593,0.961705,0.068112
991,112,7336,0.850457,0.962906,0.112449
1007,50,336,0.897165,0.96542,0.0682545
1008,92,540,0.897895,0.966093,0.0681978
992,52,8168,0.856491,0.971434,0.114943
1010,46,324,0.904177,0.976337,0.0721596
1009,90,648,0.904172,0.976375,0.0722034
1011,106,224,0.905195,0.977393,0.0721983
1012,4,224,0.905224,0.977432,0.0722083
1013,92,672,0.905243,0.977478,0.0722352
1014,90,224,0.910123,0.98192,0.0717972
1016,50,864,0.921273,0.998241,0.0769678
1017,57,1008,0.921314,0.998332,0.0770182
650,12,42800,0.018814,1.00452,0.985708
1018,45,560,0.929897,1.00732,0.0774224
1020,2,756,0.949883,1.0263,0.0764167
282,78,75800,0.007959,1.02895,1.02099
408,10,75000,0.012164,1.03941,1.02725
505,28,57400,0.013752,1.0451,1.03135
1025,72,756,0.978763,1.05668,0.0779124
1027,62,540,0.992525,1.06858,0.076058
1028,62,648,0.993581,1.06991,0.0763324
1029,60,112,0.993702,1.07002,0.0763212
1030,12,560,0.998825,1.0766,0.077772
1031,22,324,0.998956,1.07682,0.0778644
1032,69,324,0.998968,1.07686,0.0778911
370,70,400,0.010991,1.08307,1.07208
438,7,82400,0.012552,1.0908,1.07825
1034,109,336,1.01773,1.09602,0.0782926
1035,34,648,1.02135,1.09942,0.0780692
1024,8,5616,0.97493,1.10327,0.128341
1038,77,896,1.02991,1.10727,0.0773631
1039,1,560,1.03277,1.10968,0.0769156
1040,79,560,1.03278,1.10974,0.076959
141,31,93200,0.003888,1.11445,1.11057
1041,28,108,1.03874,1.11504,0.0762973
1042,35,108,1.03877,1.11507,0.0763006
161,63,81800,0.004364,1.11603,1.11166
1044,91,672,1.04902,1.12599,0.0769721
1045,72,224,1.04907,1.12604,0.0769681
1046,19,336,1.05102,1.12927,0.0782524
1047,35,224,1.06028,1.13843,0.0781499
1048,94,784,1.06028,1.13861,0.0783213
1049,109,112,1.06702,1.14534,0.0783208
1043,52,7336,1.0423,1.16734,0.125042
1056,11,648,1.09789,1.17573,0.0778458
405,64,1800,0.011811,1.18462,1.17281
1059,3,112,1.11014,1.18825,0.0781025
1062,95,1404,1.12127,1.19922,0.0779556
1063,85,972,1.12135,1.19941,0.0780656
1066,62,224,1.1299,1.20822,0.0783235
1068,41,108,1.13876,1.21597,0.0772126
1067,74,648,1.13873,1.21598,0.0772441
1054,29,7752,1.09034,1.21664,0.126293
46,44,4368,0.001666,1.21823,1.21656
202,41,26200,0.00651,1.22918,1.22267
714,44,680,0.10157,1.22978,1.12821
1071,57,336,1.15153,1.23014,0.0786058
327,46,26400,0.008919,1.23166,1.22274
740,100,416,0.170749,1.2452,1.07445
743,31,472,0.179818,1.25521,1.07539
10,26,143400,0.000889,1.26029,1.2594
45,45,133000,0.001661,1.26115,1.25949
1078,88,112,1.18696,1.26392,0.0769588
23,60,54400,0.001229,1.26842,1.26719
26,64,68000,0.001366,1.26939,1.26803
27,70,143600,0.001372,1.26958,1.26821
1080,86,336,1.19717,1.2724,0.0752315
1082,80,112,1.19726,1.27247,0.0752113
1081,53,560,1.19726,1.27251,0.075257
757,23,560,0.210114,1.2884,1.07828
1083,62,784,1.21772,1.29608,0.0783556
5,101,151800,0.000385,1.30741,1.30703
33,60,77000,0.001529,1.30955,1.30802
9,96,128400,0.000871,1.31114,1.31027
1084,33,216,1.23875,1.31456,0.0758119
25,61,144600,0.001287,1.31741,1.31612
1085,28,672,1.24902,1.32241,0.07339
1086,41,336,1.25103,1.32417,0.0731412
712,58,4368,0.101445,1.32489,1.22344
241,35,10400,0.007391,1.32726,1.31987
729,25,4160,0.161453,1.3399,1.17845
1076,29,7544,1.17085,1.34822,0.177371
644,90,100800,0.018749,1.35399,1.33524
747,8,4632,0.182272,1.35815,1.17588
1088,4,432,1.29792,1.37393,0.0760094
1089,46,336,1.29883,1.37496,0.0761302
1090,20,784,1.29883,1.37502,0.0761975
1091,92,756,1.30418,1.38101,0.0768269
1092,12,972,1.30519,1.38198,0.0767887
1093,108,560,1.30524,1.38205,0.0768118
1094,34,336,1.30849,1.38586,0.0773751
1095,57,336,1.30851,1.38595,0.0774427
1096,50,1792,1.30855,1.38616,0.0776072
1097,20,448,1.30901,1.38672,0.0777127
1098,39,560,1.30955,1.38732,0.0777735
1100,46,112,1.31013,1.38798,0.0778423
1099,12,896,1.31012,1.38807,0.0779526
543,41,12200,0.016082,1.38888,1.3728
781,112,4632,0.261702,1.39042,1.12871
699,54,3688,0.070653,1.39343,1.32278
732,63,5616,0.166759,1.39401,1.22725
736,54,4840,0.170673,1.39489,1.22422
735,100,5672,0.170614,1.39492,1.22431
741,100,5200,0.170829,1.39501,1.22418
1101,17,560,1.31777,1.39547,0.0777034
1102,17,560,1.31779,1.39553,0.0777349
1103,62,448,1.31874,1.39639,0.0776572
1105,85,216,1.32022,1.39779,0.0775765
1104,27,1188,1.3202,1.39786,0.0776563
791,81,1816,0.270702,1.39802,1.12732
4,12,210000,0.000353,1.40194,1.40159
3,24,232800,0.00029,1.40315,1.40286
1107,45,112,1.3299,1.40685,0.0769522
1108,61,112,1.32992,1.40688,0.0769606
1110,48,336,1.33005,1.40708,0.0770267
1112,38,1080,1.33875,1.4159,0.0771518
37,58,5048,0.001578,1.42057,1.41899
1113,24,448,1.34908,1.42654,0.0774616
1114,109,224,1.36691,1.44183,0.0749221
788,71,5824,0.270644,1.44569,1.17504
592,54,138000,0.017296,1.44986,1.43257
637,46,132400,0.018526,1.45093,1.43241
676,101,120800,0.019983,1.45215,1.43216
55,53,138000,0.002322,1.45683,1.45451
1116,74,672,1.389,1.46318,0.0741753
1117,78,1296,1.39352,1.4679,0.0743778
1118,47,216,1.3936,1.46795,0.0743473
1119,109,540,1.3936,1.46801,0.0744096
1120,17,112,1.39368,1.46805,0.0743726
1121,3,756,1.39898,1.4732,0.0742261
235,77,264800,0.007149,1.47433,1.46718
300,0,116400,0.008363,1.47489,1.46653
337,32,24200,0.00933,1.47566,1.46633
1123,14,224,1.4085,1.47995,0.0714512
1124,19,224,1.40901,1.48041,0.0714039
1125,0,224,1.41003,1.48132,0.07129
1126,77,672,1.41773,1.48793,0.0702022
1127,83,448,1.41775,1.48798,0.0702315
792,100,5672,0.270716,1.49133,1.22062
1128,27,540,1.42134,1.49162,0.07028
1129,46,672,1.42165,1.49202,0.0703732
1130,90,784,1.42165,1.49204,0.0703936
1132,87,448,1.42991,1.49983,0.0699197
1133,109,1120,1.42993,1.49996,0.0700215
1134,62,784,1.43001,1.50007,0.0700521
1135,85,224,1.43277,1.50329,0.0705202
1136,41,224,1.44905,1.51938,0.0703266
1122,98,8200,1.40026,1.52009,0.119828
38,25,181600,0.001583,1.54704,1.54545
159,72,104000,0.004321,1.55243,1.54811
1138,45,448,1.49368,1.56373,0.0700465
356,91,273000,0.01014,1.56747,1.55733
1139,20,560,1.50525,1.57225,0.0669982
1140,69,1904,1.50525,1.57238,0.0671261
1141,42,336,1.50848,1.57562,0.067143
1077,29,7336,1.17116,1.58198,0.410821
2,20,337600,0.000265,1.58462,1.58435
1143,47,112,1.51774,1.58643,0.0686836
1144,17,896,1.51874,1.58771,0.0689651
1145,34,324,1.5212,1.59072,0.0695161
1146,27,108,1.52127,1.59079,0.0695269
152,28,141400,0.004181,1.59958,1.5954
1147,62,560,1.52991,1.60174,0.0718233
1148,78,1344,1.52992,1.60179,0.0718724
1149,77,112,1.53004,1.60188,0.0718387
1150,80,112,1.53276,1.60444,0.0716786
1151,113,648,1.53875,1.61072,0.0719757
541,16,89200,0.016057,1.61891,1.60285
1152,35,896,1.54896,1.61902,0.070054
588,77,11200,0.017127,1.61951,1.60239
634,0,113400,0.018409,1.63601,1.6176
417,1,32000,0.012324,1.66537,1.65305
1155,80,112,1.59717,1.67287,0.0756936
1156,50,560,1.59725,1.6731,0.0758513
578,62,169600,0.016856,1.68468,1.66782
1159,40,324,1.63875,1.71359,0.0748458
1160,24,216,1.63875,1.71363,0.074874
945,101,756,0.649865,1.72195,1.07209
1161,28,336,1.64903,1.72452,0.0754832
580,17,108800,0.016898,1.73146,1.71456
18,77,347000,0.001065,1.73789,1.73682
1111,34,348800,1.33259,1.74494,0.412351
1162,61,224,1.69368,1.76656,0.0728832
1163,41,896,1.69729,1.76997,0.0726834
1164,36,216,1.6979,1.77054,0.0726399
1165,23,448,1.69884,1.7712,0.0723577
1115,25,280600,1.36747,1.77285,0.405382
534,24,137400,0.015226,1.77636,1.76113
1167,103,896,1.7085,1.78137,0.0728779
1166,27,1456,1.7085,1.78142,0.072926
1168,14,108,1.7212,1.7901,0.0688993
1169,84,108,1.72135,1.79025,0.0688965
1170,20,672,1.72163,1.79061,0.0689738
937,104,7336,0.625998,1.79202,1.16602
131,14,69600,0.003714,1.79376,1.79005
1171,57,224,1.73275,1.80507,0.0723245
490,79,132000,0.013372,1.81786,1.80449
8,111,275000,0.000855,1.81862,1.81777
924,41,162200,0.557595,1.8197,1.26211
143,74,183200,0.004039,1.83524,1.8312
168,18,82400,0.004881,1.84488,1.84
276,40,77200,0.007841,1.85194,1.8441
1175,64,108,1.79254,1.86891,0.0763713
1176,103,896,1.80855,1.88256,0.0740171
1172,100,7336,1.76551,1.88429,0.118782
185,52,195000,0.005859,1.89236,1.8865
171,51,54800,0.005002,1.89375,1.88875
177,40,66000,0.005257,1.89519,1.88993
1177,39,324,1.82121,1.89633,0.0751162
225,109,60400,0.00692,1.90071,1.89379
1178,20,864,1.83698,1.91304,0.0760652
568,48,126400,0.016582,1.92218,1.9056
1179,72,112,1.84899,1.92442,0.0754265
1180,35,112,1.85103,1.9266,0.0755625
11,109,344000,0.000917,1.9318,1.93088
1181,67,336,1.85662,1.93188,0.0752559
1182,73,336,1.85776,1.93275,0.074994
407,86,225000,0.01207,1.94002,1.92795
287,90,38000,0.00806,1.95044,1.94238
1137,55,227200,1.45744,1.95497,0.497531
1184,41,224,1.88696,1.96076,0.0737946
1185,13,112,1.89304,1.96628,0.0732416
1186,64,108,1.89362,1.9669,0.0732836
1131,88,214200,1.42674,1.97301,0.546263
1153,76,319800,1.5825,1.99265,0.410145
1187,10,324,1.92128,1.99431,0.0730244
1188,55,324,1.92139,1.99442,0.073027
309,36,55400,0.00843,1.99872,1.99029
913,89,306000,0.507142,2.00912,1.50198
1189,37,108,1.93874,2.00982,0.0710812
532,13,133400,0.015146,2.01265,1.99751
32,64,160400,0.001504,2.02189,2.02039
1015,57,648,0.921198,2.04418,1.12298
262,88,59800,0.007694,2.04423,2.03654
628,9,69000,0.018183,2.05153,2.03335
1190,111,648,1.9814,2.05159,0.070183
1019,91,672,0.947957,2.06499,1.11704
1192,5,1680,1.99718,2.06613,0.0689447
1194,102,108,2.00421,2.0741,0.0698924
1193,0,224,2.00419,2.07412,0.0699261
1195,102,448,2.00524,2.07509,0.0698473
1196,7,784,2.00855,2.07893,0.0703843
1197,14,1008,2.00955,2.08004,0.0704855
1174,66,200400,1.77283,2.08313,0.310299
197,51,159200,0.0063,2.08332,2.07702
410,84,68000,0.012202,2.09202,2.07981
1198,55,108,2.03161,2.10117,0.06956
607,83,179400,0.017701,2.10916,2.09146
957,97,348800,0.710981,2.11277,1.40179
53,103,135600,0.002294,2.12734,2.12505
186,6,133400,0.005956,2.12786,2.1219
160,91,85000,0.004359,2.12884,2.12448
1200,73,784,2.06692,2.14029,0.073368
589,48,87800,0.017144,2.14552,2.12838
517,24,213400,0.014288,2.15181,2.13752
1053,33,432,1.08787,2.16465,1.07678
1201,75,224,2.09724,2.1743,0.0770614
313,4,90000,0.008445,2.17885,2.1704
254,6,282400,0.007538,2.18637,2.17883
1202,46,672,2.11014,2.18716,0.0770187
618,62,7800,0.017843,2.19077,2.17293
531,94,98800,0.015103,2.19379,2.17868
949,79,101200,0.682495,2.20349,1.52099
1204,87,224,2.12992,2.20646,0.0765445
1055,76,896,1.09719,2.22425,1.12706
1069,24,432,1.14987,2.22784,1.07797
271,96,79800,0.00775,2.2298,2.22205
187,13,141200,0.006002,2.23325,2.22724
1206,93,112,2.15774,2.23552,0.0777702
636,43,14800,0.018519,2.24214,2.22363
1173,71,173000,1.76578,2.26583,0.500042
78,14,8000,0.00281,2.26801,2.2652
1207,64,336,2.19369,2.2683,0.074614
139,35,11400,0.003881,2.27176,2.26788
145,38,7400,0.004071,2.27299,2.26892
173,18,12800,0.005065,2.2736,2.26854
195,98,107600,0.006167,2.28387,2.2777
1072,0,1568,1.15661,2.28457,1.12795
540,33,10800,0.016056,2.28903,2.27298
577,87,10200,0.016832,2.29078,2.27395
621,90,29400,0.01792,2.29217,2.27425
1074,85,540,1.1653,2.29409,1.1288
1075,85,784,1.16534,2.29423,1.12889
734,32,1456,0.168583,2.29509,2.12651
622,0,99400,0.017949,2.29652,2.27857
1208,27,432,2.22129,2.29859,0.077298
1209,110,324,2.22137,2.29875,0.0773795
1210,69,448,2.22162,2.29906,0.0774384
681,58,394800,0.033801,2.30602,2.27222
167,35,40400,0.004865,2.32431,2.31945
447,7,51400,0.012764,2.33664,2.32388
746,8,2136,0.18226,2.35928,2.17702
1213,73,112,2.29361,2.3717,0.0780917
1214,15,112,2.30903,2.38759,0.0785606
209,26,99200,0.006629,2.39174,2.38511
623,20,29400,0.018037,2.3928,2.37477
1215,57,972,2.3213,2.3986,0.0773002
164,99,105000,0.004649,2.4144,2.40975
170,6,284400,0.004891,2.41666,2.41176
867,84,346800,0.433351,2.42062,1.98727
1218,88,448,2.35005,2.42797,0.0779183
236,73,175800,0.007185,2.43601,2.42883
549,41,102400,0.016221,2.43958,2.42336
912,35,285200,0.504946,2.4621,1.95715
1219,100,7488,2.36681,2.49249,0.125682
1221,85,324,2.42121,2.4965,0.075294
610,43,234400,0.017753,2.50536,2.4876
1222,65,648,2.43876,2.51218,0.0734239
22,114,250000,0.001177,2.51332,2.51214
42,44,4936,0.001638,2.51351,2.51187
1224,46,336,2.44725,2.52126,0.0740132
1225,6,224,2.44905,2.52319,0.0741368
1226,74,432,2.44988,2.52393,0.0740488
1227,6,972,2.44996,2.52407,0.0741107
372,97,12200,0.011001,2.53059,2.51959
663,67,131400,0.019549,2.54324,2.52369
504,50,201400,0.013737,2.54608,2.53234
657,69,223800,0.019271,2.55425,2.53498
20,83,454000,0.001097,2.55642,2.55532
1228,6,448,2.487,2.55906,0.0720626
63,110,142000,0.00254,2.56311,2.56057
97,79,180600,0.003031,2.56705,2.56402
522,6,183600,0.014797,2.59256,2.57777
1229,73,448,2.51776,2.59301,0.0752529
1230,84,108,2.52129,2.59633,0.0750427
1231,42,648,2.52131,2.59641,0.0750988
1223,81,12896,2.44142,2.61263,0.171214
1234,15,216,2.5379,2.61396,0.0760555
215,96,20400,0.006682,2.62299,2.61631
485,104,15600,0.013262,2.63362,2.62036
