FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
42,58,1341,0.00153,0.0751746,0.0736446
44,58,5244,0.001576,0.0777421,0.0761661
49,44,4852,0.001638,0.0779936,0.0763556
51,44,4372,0.001663,0.0792789,0.0776159
222,89,458,0.007645,0.117703,0.110058
318,61,424,0.010754,0.138855,0.128101
602,99,123,0.020869,0.169499,0.14863
628,107,4897,0.025906,0.174113,0.148207
635,45,762,0.030924,0.175224,0.1443
636,95,762,0.032591,0.175261,0.14267
638,65,762,0.034424,0.175513,0.141089
2,72,11489,0.000158,0.177978,0.17782
639,79,162,0.049242,0.228716,0.179474
643,92,162,0.054793,0.265663,0.21087
644,69,275,0.054877,0.265824,0.210947
625,99,2905,0.025571,0.300147,0.274576
660,54,2558,0.070884,0.301274,0.23039
668,104,324,0.082965,0.302209,0.219244
681,57,462,0.107372,0.332567,0.225195
682,67,377,0.107791,0.333291,0.2255
683,45,363,0.109771,0.336323,0.226552
684,95,363,0.111438,0.338938,0.2275
685,14,377,0.112808,0.34094,0.228132
109,72,10639,0.003665,0.341436,0.337771
119,35,11489,0.00388,0.347675,0.343795
688,99,694,0.123259,0.354048,0.230789
208,35,10639,0.007388,0.366367,0.358979
693,83,423,0.148834,0.378624,0.22979
698,32,1458,0.159641,0.3897,0.230059
702,52,4058,0.164255,0.395358,0.231103
705,70,463,0.165266,0.396778,0.231512
722,31,458,0.182368,0.413343,0.230975
467,79,10753,0.014702,0.416652,0.40195
659,52,4897,0.06846,0.425918,0.357458
8,72,21588,0.000418,0.431792,0.431374
734,44,2659,0.209118,0.437489,0.228371
740,112,4058,0.219786,0.447641,0.227855
741,99,877,0.223154,0.450656,0.227502
88,95,20243,0.002836,0.458145,0.455309
103,70,20489,0.003515,0.461359,0.457844
744,9,2362,0.239175,0.464284,0.225109
746,17,877,0.242013,0.466481,0.224468
128,35,21588,0.00414,0.472181,0.468041
145,65,20243,0.004668,0.473293,0.468625
150,100,20489,0.004904,0.473873,0.468969
690,112,4897,0.123991,0.47486,0.350869
749,63,4655,0.252989,0.478357,0.225368
184,96,20489,0.006657,0.482119,0.475462
188,14,14588,0.006742,0.483829,0.477087
754,27,463,0.25941,0.484693,0.225283
753,112,4405,0.259299,0.484851,0.225552
755,29,56,0.260153,0.485596,0.225443
756,51,463,0.261333,0.486933,0.2256
758,81,1823,0.262828,0.488831,0.226003
759,25,463,0.263338,0.489123,0.225785
762,25,2962,0.263705,0.490383,0.226678
769,76,262,0.267369,0.494901,0.227532
772,52,463,0.267614,0.495254,0.22764
770,74,4938,0.26749,0.495287,0.227797
773,74,262,0.267705,0.495824,0.228119
776,52,2962,0.267981,0.496726,0.228745
239,50,20489,0.008127,0.497458,0.489331
779,104,4558,0.274618,0.503616,0.228998
782,31,475,0.278096,0.507527,0.229431
291,15,15588,0.009569,0.511552,0.501983
700,25,4058,0.159979,0.516709,0.35673
701,52,5376,0.164187,0.520677,0.35649
712,81,5294,0.167073,0.523441,0.356368
720,54,4909,0.178614,0.534564,0.35595
411,80,21753,0.012914,0.535791,0.522877
792,44,2694,0.309058,0.538298,0.22924
794,44,1649,0.309114,0.538874,0.22976
795,44,1218,0.309225,0.53898,0.229755
723,8,5974,0.18286,0.539053,0.356193
646,63,4372,0.057221,0.53927,0.482049
724,8,2177,0.182864,0.539365,0.356501
727,98,5974,0.185762,0.542382,0.35662
800,99,2622,0.320221,0.549352,0.229131
803,112,463,0.323145,0.551861,0.228716
661,54,3655,0.070922,0.552683,0.481761
669,104,7294,0.083055,0.553753,0.470698
666,8,8617,0.082583,0.553972,0.471389
667,8,9310,0.082671,0.554171,0.4715
732,25,4405,0.199491,0.555445,0.355954
808,9,1477,0.336958,0.563474,0.226516
736,58,5310,0.210666,0.563781,0.353115
738,58,4737,0.210919,0.564059,0.35314
27,77,40609,0.001118,0.565138,0.56402
811,82,4147,0.343833,0.569692,0.225859
680,58,4308,0.102615,0.571883,0.469268
812,32,1575,0.351096,0.575492,0.224396
814,90,399,0.355612,0.579008,0.223396
816,25,249,0.361715,0.584203,0.222488
819,25,2012,0.361797,0.584844,0.223047
