FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
978,1,823,0.751567,1.08461,0.333039
700,25,4058,0.159979,1.08815,0.928166
979,16,123,0.757654,1.08932,0.331664
980,83,394,0.760879,1.09235,0.331472
822,70,15490,0.363309,1.09581,0.732499
708,100,5617,0.166519,1.09627,0.929748
825,100,6092,0.364716,1.09672,0.731999
832,76,6974,0.366234,1.0973,0.731069
836,104,9474,0.372368,1.10117,0.728805
839,54,9592,0.379237,1.1065,0.727265
983,27,194,0.78626,1.11071,0.324453
984,51,194,0.788183,1.11195,0.323771
726,8,7245,0.182962,1.11309,0.93013
730,98,7245,0.185864,1.11501,0.929144
987,4,894,0.800995,1.12182,0.320823
990,84,549,0.803802,1.12471,0.320907
854,44,11129,0.407871,1.12929,0.721423
652,74,7744,0.061897,1.13872,1.07683
547,4,30589,0.018332,1.14086,1.12252
868,9,8924,0.433938,1.14901,0.715075
997,17,199,0.842117,1.15525,0.313129
876,32,15639,0.450236,1.1604,0.710164
999,64,223,0.850957,1.16109,0.310131
890,25,7971,0.463275,1.16771,0.70443
1005,103,224,0.864043,1.16968,0.305635
893,52,7971,0.467552,1.17109,0.703537
1007,89,418,0.866532,1.17146,0.304928
1010,87,418,0.87275,1.17592,0.303171
900,74,7424,0.478198,1.17844,0.700246
1011,77,112,0.879786,1.17919,0.299408
1012,34,112,0.880872,1.18003,0.299157
905,31,8819,0.484791,1.18291,0.698122
1014,56,177,0.885501,1.18337,0.297874
907,8,8034,0.48549,1.18358,0.698088
1015,38,177,0.886783,1.18386,0.297077
1016,89,299,0.890057,1.18647,0.296415
1017,69,723,0.893832,1.18922,0.295387
1018,87,299,0.896274,1.19126,0.294983
915,49,15620,0.496562,1.19189,0.695324
1019,46,349,0.909553,1.20203,0.292477
1020,15,349,0.909595,1.2021,0.2925
1021,4,277,0.910783,1.2035,0.292717
970,8,7174,0.73768,1.22003,0.48235
973,98,7174,0.740581,1.22297,0.482388
1024,106,494,0.946685,1.23377,0.287086
703,70,5617,0.16513,1.24172,1.07659
981,76,7497,0.763426,1.24218,0.478749
982,74,7497,0.763762,1.24255,0.478791
824,100,15490,0.364698,1.24326,0.878565
154,18,12243,0.005056,1.24857,1.24351
720,54,4909,0.178614,1.25451,1.07589
1027,69,762,0.982858,1.26206,0.279198
985,25,7482,0.795465,1.26316,0.467699
1028,84,318,0.984435,1.26355,0.279115
1029,2,318,0.984687,1.26385,0.279163
986,52,7482,0.799741,1.26627,0.466527
939,104,7092,0.61126,1.27256,0.661299
1033,57,363,0.995835,1.27502,0.27918
566,0,25589,0.018854,1.28885,1.27
1035,77,806,1.0157,1.2918,0.2761
1036,37,158,1.01575,1.29184,0.276092
1037,34,806,1.01679,1.29289,0.276101
1038,12,549,1.01898,1.29473,0.275757
1039,109,349,1.03275,1.3071,0.274357
1040,72,199,1.03997,1.31433,0.274359
1041,35,199,1.0437,1.31721,0.273517
1008,76,8064,0.870651,1.3178,0.447148
1009,74,8064,0.870987,1.31809,0.4471
1042,16,162,1.05278,1.3239,0.271114
1047,72,212,1.06178,1.33254,0.270761
1048,35,212,1.0655,1.33622,0.270718
1049,1,562,1.0717,1.34212,0.270421
190,47,67058,0.006929,1.34554,1.33861
1050,109,118,1.0804,1.3508,0.270401
628,107,4897,0.025906,1.35512,1.32922
668,104,324,0.082965,1.35655,1.27358
1051,94,723,1.09421,1.36376,0.269554
1052,91,862,1.09484,1.36422,0.269383
1053,23,723,1.09841,1.36735,0.268933
303,38,35609,0.009886,1.37931,1.36942
679,44,662,0.101426,1.37958,1.27816
709,100,7810,0.166607,1.38864,1.22203
682,67,377,0.107791,1.39085,1.28306
717,74,5794,0.171762,1.39204,1.22027
838,104,22848,0.372617,1.39248,1.01987
1063,79,463,1.12617,1.39534,0.269174
1064,33,463,1.12749,1.39666,0.269169
684,95,363,0.111438,1.39708,1.28564
685,14,377,0.112808,1.39929,1.28648
1065,102,463,1.13143,1.40012,0.268695
1066,92,463,1.13172,1.4004,0.268686
109,72,10639,0.003665,1.40109,1.39743
119,35,11489,0.00388,1.40707,1.40319
1030,8,5627,0.987049,1.4107,0.423655
1067,56,484,1.14541,1.41435,0.268948
1031,98,5627,0.98995,1.41438,0.424434
1068,38,484,1.14669,1.41569,0.269004
1069,45,1449,1.14762,1.41663,0.269013
1070,95,1449,1.14929,1.41836,0.269069
1071,65,1449,1.15112,1.42019,0.269075
1072,90,694,1.15168,1.42077,0.269095
195,96,26471,0.007022,1.43622,1.4292
1000,112,7482,0.855272,1.45179,0.596515
1073,94,362,1.18823,1.45401,0.265777
1074,23,362,1.19244,1.45748,0.265038
1076,80,162,1.19343,1.45866,0.265233
1078,22,563,1.1967,1.46289,0.266186
1079,66,563,1.20068,1.46583,0.265153
1043,76,7235,1.05304,1.46879,0.415749
288,46,15588,0.009528,1.46938,1.45985
1082,85,984,1.2075,1.47331,0.265812
1083,110,984,1.20766,1.47359,0.265927
1084,89,1112,1.20812,1.47391,0.265788
152,51,52447,0.005013,1.48305,1.47804
705,70,463,0.165266,1.48486,1.31959
710,100,463,0.166655,1.48665,1.32
350,92,31471,0.01168,1.49178,1.4801
1090,39,575,1.22821,1.49356,0.265349
665,8,575,0.082545,1.49949,1.41695
674,98,575,0.085447,1.49985,1.41441
1091,85,518,1.24932,1.51438,0.265064
1092,85,799,1.24936,1.51449,0.26513
1093,110,518,1.24948,1.51456,0.265079
1094,110,799,1.24953,1.5146,0.265075
279,50,78766,0.009149,1.51576,1.50661
1095,19,518,1.25567,1.52138,0.265706
1096,19,799,1.25572,1.52144,0.265725
699,25,5376,0.159911,1.52262,1.36271
62,34,40609,0.002204,1.528,1.5258
368,110,67943,0.012015,1.53547,1.52345
1097,16,663,1.27201,1.53673,0.264717
1098,79,294,1.28154,1.54499,0.26345
416,13,87447,0.012946,1.5458,1.53286
1099,33,294,1.28286,1.54711,0.264244
1100,48,575,1.28403,1.5485,0.264466
1101,102,294,1.2868,1.55165,0.264849
1102,92,294,1.28709,1.55216,0.265069
1103,46,399,1.29012,1.55632,0.266199
1104,15,399,1.29016,1.55636,0.266199
455,6,74742,0.014142,1.55656,1.54242
1105,108,575,1.29121,1.55794,0.266731
145,65,20243,0.004668,1.56125,1.55658
1107,4,484,1.29569,1.56393,0.268244
660,54,2558,0.070884,1.56429,1.4934
1108,46,112,1.30184,1.5717,0.269858
1109,15,112,1.30188,1.57175,0.269873
1110,14,518,1.3119,1.58031,0.268412
1111,14,599,1.31193,1.58039,0.268467
39,62,26223,0.001448,1.58384,1.58239
1112,12,918,1.32056,1.58909,0.268531
680,58,4308,0.102615,1.58943,1.48681
1113,12,899,1.32541,1.59507,0.269654
248,108,57447,0.008348,1.60421,1.59586
1075,29,7819,1.19327,1.60783,0.414562
1077,29,7474,1.19358,1.60822,0.414634
103,70,20489,0.003515,1.60895,1.60543
1114,56,449,1.34143,1.61182,0.2704
1115,38,449,1.34271,1.61286,0.270155
1116,67,784,1.34741,1.61914,0.271732
688,99,694,0.123259,1.62818,1.50492
1117,67,449,1.35801,1.6311,0.273088
1118,109,299,1.36565,1.64202,0.276374
172,79,31471,0.006129,1.64213,1.636
367,2,43109,0.012002,1.64954,1.63754
657,100,3188,0.067623,1.64987,1.58225
661,54,3655,0.070922,1.65239,1.58147
1121,14,112,1.39054,1.66656,0.276021
1122,77,696,1.39132,1.66755,0.27623
1124,109,512,1.39246,1.66867,0.276209
1123,34,696,1.39241,1.66871,0.276299
1125,106,377,1.39616,1.67207,0.275917
1126,53,463,1.39666,1.67238,0.275721
1127,88,463,1.3988,1.67564,0.276836
270,46,25609,0.008928,1.68204,1.67312
467,79,10753,0.014702,1.68297,1.66826
1128,85,212,1.40658,1.68441,0.277822
1129,110,212,1.40675,1.68449,0.277739
701,52,5376,0.164187,1.68476,1.52058
1130,90,696,1.40887,1.68565,0.276779
287,12,26883,0.009442,1.69023,1.68078
1131,19,212,1.41294,1.6903,0.277353
1132,46,647,1.41423,1.69178,0.277554
1133,15,647,1.41427,1.69184,0.277569
359,55,82943,0.011907,1.69296,1.68105
523,44,36883,0.017442,1.69379,1.67635
155,35,31551,0.005196,1.69442,1.68923
96,27,52447,0.00309,1.69579,1.6927
540,90,29871,0.01814,1.69865,1.68051
1134,109,1147,1.42805,1.70557,0.277512
1135,17,212,1.42824,1.70575,0.277512
335,111,25589,0.011347,1.70867,1.69732
131,13,134116,0.004161,1.71206,1.7079
658,52,5121,0.06839,1.7191,1.65071
394,8,26223,0.012551,1.72421,1.71166
411,80,21753,0.012914,1.73056,1.71765
567,56,68198,0.018862,1.73536,1.7165
437,5,30609,0.013612,1.73702,1.72341
485,98,26223,0.015453,1.74798,1.73253
506,77,11778,0.016723,1.75318,1.73645
63,103,104116,0.002294,1.76096,1.75866
101,59,82058,0.003372,1.76218,1.75881
108,84,87058,0.003615,1.76544,1.76183
595,92,10753,0.020253,1.77099,1.75074
1138,42,363,1.4898,1.77105,0.281253
743,9,4058,0.239057,1.78358,1.54452
1139,84,1999,1.50493,1.78664,0.281708
1140,2,1999,1.50518,1.78685,0.281671
10,72,39383,0.000589,1.79044,1.78985
29,48,57447,0.001173,1.79122,1.79004
27,77,40609,0.001118,1.79263,1.79152
1141,77,171,1.50901,1.79364,0.284631
712,81,5294,0.167073,1.79446,1.62738
48,99,77058,0.001626,1.79477,1.79314
1142,34,171,1.5101,1.79562,0.285518
1143,14,847,1.51293,1.79775,0.284823
1144,113,623,1.51388,1.79894,0.285053
1145,85,247,1.51897,1.80505,0.286079
1146,110,247,1.51914,1.80523,0.286092
761,25,6889,0.263687,1.80668,1.543
669,104,7294,0.083055,1.80811,1.72506
1148,19,247,1.52533,1.81257,0.28724
774,52,1794,0.267739,1.81362,1.54588
87,81,57447,0.002811,1.81742,1.81461
724,8,2177,0.182864,1.82104,1.63818
646,63,4372,0.057221,1.82604,1.76881
785,54,5889,0.278525,1.82656,1.54803
276,56,57943,0.00908,1.82699,1.81791
117,2,87058,0.003867,1.82727,1.8234
118,35,62058,0.003874,1.82779,1.82392
1149,80,163,1.53766,1.82819,0.290528
129,6,97447,0.004148,1.83224,1.82809
258,50,26471,0.008492,1.83243,1.82394
1056,29,7810,1.10942,1.8342,0.724777
271,15,25609,0.008969,1.83854,1.82957
934,32,64742,0.565606,1.83903,1.27342
149,35,40589,0.004901,1.83918,1.83427
284,32,24489,0.009326,1.847,1.83768
697,63,2560,0.157139,1.84736,1.69022
796,44,2748,0.309259,1.851,1.54174
1151,72,806,1.56157,1.85196,0.290394
1153,96,194,1.56533,1.85626,0.290928
1152,35,806,1.56529,1.85628,0.290985
213,33,31471,0.007457,1.85721,1.84975
1154,50,194,1.5668,1.85761,0.290805
217,89,86218,0.007565,1.85868,1.85112
799,99,4712,0.320135,1.85934,1.53921
207,93,57058,0.007339,1.86028,1.85294
804,112,1794,0.32327,1.86148,1.53821
714,76,2560,0.171396,1.8656,1.69421
257,54,91218,0.008466,1.86855,1.86009
263,3,97447,0.008593,1.87004,1.86145
659,52,4897,0.06846,1.87007,1.80161
256,4,93766,0.008442,1.87278,1.86434
810,82,2224,0.343824,1.87942,1.53559
291,15,15588,0.009569,1.88359,1.87402
419,104,15489,0.013048,1.88888,1.87583
1156,80,194,1.60035,1.89051,0.290162
1157,77,734,1.60984,1.90232,0.292477
1158,34,734,1.61093,1.90316,0.292229
830,52,3367,0.366115,1.90472,1.5386
1159,91,794,1.61541,1.90759,0.292183
1160,56,218,1.61801,1.91031,0.292297
715,76,5794,0.171426,1.91077,1.73934
1161,38,218,1.61929,1.91164,0.29235
32,60,92058,0.001229,1.91458,1.91336
728,98,2177,0.185766,1.93975,1.75398
5,72,61218,0.000338,1.94516,1.94482
689,112,5121,0.123921,1.94565,1.82173
8,72,21588,0.000418,1.94613,1.94571
704,70,7810,0.165218,1.95374,1.78852
706,70,5474,0.165351,1.95386,1.78851
713,63,5794,0.167141,1.96277,1.79563
862,112,4748,0.421547,1.96948,1.54794
675,98,8617,0.085485,1.97742,1.89194
1162,16,394,1.68544,1.99004,0.304606
725,8,4712,0.182876,1.99545,1.81257
227,11,134116,0.00785,1.99729,1.98944
881,71,4737,0.456554,2.00737,1.55082
125,35,61218,0.00406,2.00964,2.00558
884,81,2094,0.460164,2.01349,1.55332
189,96,81218,0.006747,2.02773,2.02098
757,81,3688,0.2628,2.02867,1.76587
372,85,93198,0.012054,2.03285,2.0208
702,52,4058,0.164255,2.03527,1.87101
233,64,56218,0.007993,2.04252,2.03453
1166,17,147,1.73421,2.04483,0.31062
911,98,8034,0.488391,2.05018,1.56179
914,98,2371,0.488502,2.05191,1.56341
721,54,2987,0.178631,2.06399,1.88536
382,57,157532,0.012269,2.06466,2.05239
729,98,4712,0.185778,2.07469,1.88892
1168,67,699,1.75889,2.08164,0.322746
802,107,9319,0.323109,2.08953,1.76642
1169,39,323,1.76716,2.09237,0.32521
235,92,184116,0.008019,2.10016,2.09214
656,70,3188,0.066235,2.10756,2.04133
293,41,97447,0.009587,2.10954,2.09996
83,81,154116,0.002765,2.11301,2.11025
0,69,97058,0.000119,2.13021,2.13009
340,26,105886,0.011389,2.15165,2.14026
991,2,549,0.804054,2.15231,1.34826
191,73,67447,0.006935,2.15314,2.14621
1147,82,8310,1.52014,2.15614,0.635995
666,8,8617,0.082583,2.15892,2.07634
667,8,9310,0.082671,2.1593,2.07663
1170,64,162,1.84121,2.17142,0.330211
1163,70,7235,1.69148,2.17857,0.487098
1164,100,7235,1.69286,2.17955,0.486691
949,83,763,0.663194,2.19057,1.52738
888,81,6745,0.460398,2.19117,1.73078
146,99,104894,0.004769,2.19174,2.18697
1171,103,158,1.8642,2.19521,0.331005
1172,67,812,1.87612,2.2068,0.330682
1174,72,194,1.87874,2.20852,0.329787
1175,35,194,1.88246,2.21336,0.3309
253,23,194116,0.00839,2.22674,2.21835
853,34,101853,0.403903,2.22844,1.82454
1176,24,363,1.89319,2.22866,0.335477
1177,73,363,1.89455,2.23069,0.336146
918,49,5889,0.496646,2.23523,1.73858
910,8,2371,0.4856,2.23573,1.75013
384,86,28723,0.012302,2.2403,2.228
1178,5,1658,1.91377,2.24526,0.331485
443,39,87943,0.013664,2.25071,2.23705
344,64,38971,0.011494,2.26229,2.25079
1180,64,163,1.94891,2.27633,0.327429
489,51,137532,0.015527,2.28211,2.26659
1181,111,662,1.99186,2.31288,0.321021
15,26,67058,0.000889,2.3182,2.31731
1182,0,662,1.99937,2.31918,0.31981
216,47,67943,0.00754,2.32896,2.32142
736,58,5310,0.210666,2.33014,2.11947
14,96,124116,0.000871,2.34032,2.33945
26,83,154116,0.001097,2.34133,2.34024
121,31,92058,0.003888,2.34477,2.34088
1183,17,1006,2.03281,2.34616,0.313354
299,46,116204,0.009815,2.34703,2.33722
1184,55,794,2.03666,2.34847,0.311807
1185,7,794,2.03742,2.34911,0.31169
356,85,67943,0.011849,2.35681,2.34496
1186,36,375,2.05532,2.36425,0.308937
1187,47,184,2.05759,2.36595,0.308359
1188,47,449,2.05865,2.36681,0.308158
238,47,107532,0.008097,2.37408,2.36599
1191,10,284,2.10291,2.39693,0.294015
1192,24,794,2.10661,2.40002,0.293409
1193,73,794,2.10797,2.40067,0.292704
1195,46,606,2.11142,2.40414,0.292725
1196,15,606,2.11146,2.40417,0.292715
239,50,20489,0.008127,2.41463,2.4065
316,41,97943,0.010661,2.44008,2.42942
35,78,162436,0.001312,2.45103,2.44971
210,34,63766,0.007408,2.45504,2.44763
413,80,61179,0.012918,2.46928,2.45636
1087,19,984,1.21385,2.4731,1.25925
1088,87,1112,1.21434,2.47362,1.25929
304,107,66218,0.009904,2.47991,2.47001
1197,62,277,2.21464,2.48529,0.270651
568,12,44051,0.018919,2.49728,2.47836
120,18,87058,0.003887,2.50067,2.49678
139,63,82058,0.004364,2.5034,2.49903
1198,84,412,2.24105,2.50649,0.265435
1199,2,412,2.24131,2.50679,0.265487
309,38,57943,0.010361,2.50936,2.499
252,34,286396,0.008381,2.51118,2.5028
266,19,214116,0.008732,2.51148,2.50275
1200,93,124,2.25687,2.51576,0.258889
1201,64,394,2.26233,2.52051,0.258181
1106,37,775,1.29438,2.54756,1.25318
555,58,185886,0.018574,2.55247,2.5339
1203,15,694,2.29833,2.55437,0.256039
163,24,67447,0.005576,2.55652,2.55094
282,12,72943,0.009238,2.59472,2.58548
1044,74,7235,1.05337,2.59691,1.54354
99,8,264116,0.003265,2.59823,2.59497
1208,24,177,2.35608,2.59917,0.24309
1209,73,177,2.35744,2.60018,0.242736
1210,6,247,2.38353,2.6212,0.237666
1211,6,906,2.38448,2.62209,0.237618
1212,3,247,2.38797,2.62409,0.236113
1213,3,906,2.38892,2.62472,0.235803
1215,6,494,2.42119,2.65026,0.229066
1216,3,494,2.42564,2.65397,0.228329
387,27,43971,0.012389,2.65419,2.6418
420,72,69241,0.013093,2.65539,2.6423
627,67,28971,0.025737,2.65564,2.6299
229,36,144116,0.007925,2.66042,2.6525
1217,90,434,2.43225,2.66058,0.228331
242,50,81218,0.008217,2.66588,2.65766
102,10,114116,0.003411,2.67644,2.67303
1218,46,394,2.45359,2.68033,0.226743
508,35,69241,0.016815,2.68351,2.6667
957,97,112436,0.714631,2.6978,1.98317
1206,70,7034,2.33867,2.70239,0.363727
1207,100,7034,2.34006,2.70347,0.36341
1137,62,494,1.46569,2.70473,1.23904
1219,6,596,2.48263,2.70479,0.222157
1220,3,596,2.48707,2.70871,0.221637
280,101,87447,0.00917,2.72182,2.71265
461,51,43971,0.014312,2.73034,2.71602
1222,85,306,2.51616,2.73808,0.221914
1223,110,306,2.51633,2.73828,0.221954
1224,19,306,2.52252,2.744,0.221479
