FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
811,82,4147,0.343833,0.413574,0.0697406
791,49,5621,0.300806,0.414905,0.114099
812,32,1575,0.351096,0.420089,0.0689932
737,58,13639,0.210814,0.420627,0.209813
793,44,6424,0.309058,0.423371,0.114313
708,100,5617,0.166519,0.423442,0.256923
814,90,399,0.355612,0.424079,0.0684666
797,58,7389,0.310813,0.424742,0.113929
775,52,6889,0.267964,0.42762,0.159656
816,25,249,0.361715,0.427769,0.0660544
817,25,2018,0.361716,0.427884,0.0661678
818,25,4748,0.36174,0.428234,0.0664939
819,25,2012,0.361797,0.428375,0.0665784
820,25,3367,0.361839,0.428622,0.0667828
821,81,2163,0.362479,0.429052,0.0665727
826,52,249,0.365991,0.432163,0.0661716
827,52,2018,0.365992,0.432268,0.0662758
828,52,4748,0.366016,0.432644,0.0666276
829,52,2012,0.366073,0.432874,0.0668012
830,52,3367,0.366115,0.433183,0.0670684
801,107,7810,0.323081,0.434786,0.111705
805,112,6889,0.323495,0.435191,0.111696
802,107,9319,0.323109,0.435689,0.11258
835,83,1062,0.368963,0.436176,0.0672131
840,54,1899,0.379311,0.448957,0.0696456
841,54,4032,0.379331,0.449342,0.0700108
807,9,8974,0.336908,0.451758,0.11485
287,12,26883,0.009442,0.452946,0.443504
844,8,4117,0.385771,0.457423,0.0716516
846,31,1862,0.385945,0.457687,0.0717424
411,80,21753,0.012914,0.458011,0.445097
813,32,5617,0.351194,0.467621,0.116427
850,49,3188,0.397429,0.469619,0.0721895
815,63,7474,0.358396,0.47334,0.114944
823,70,6092,0.363328,0.47647,0.113142
855,44,3367,0.407894,0.47686,0.0689664
825,100,6092,0.364716,0.477862,0.113146
831,76,7319,0.366216,0.479109,0.112893
832,76,6974,0.366234,0.479187,0.112953
833,74,7319,0.366552,0.479276,0.112724
834,74,6974,0.36657,0.479349,0.112779
856,4,363,0.41257,0.479488,0.0669184
836,104,9474,0.372368,0.485935,0.113567
837,104,7889,0.372593,0.486259,0.113666
857,106,663,0.419835,0.489176,0.069341
859,99,1418,0.420854,0.490591,0.069737
858,107,3737,0.420794,0.490684,0.0698902
860,112,249,0.421522,0.491372,0.06985
861,112,2018,0.421523,0.491541,0.0700178
862,112,4748,0.421547,0.491946,0.0703992
863,112,2012,0.421604,0.492127,0.0705226
865,45,794,0.423196,0.494032,0.0708356
839,54,9592,0.379237,0.495823,0.116586
866,95,794,0.424863,0.496078,0.0712151
842,54,5735,0.379413,0.49628,0.116867
867,65,794,0.426695,0.498401,0.0717063
843,8,6064,0.385578,0.50393,0.118352
847,98,6064,0.38848,0.508362,0.119882
848,98,4117,0.388672,0.508763,0.120091
870,82,475,0.43956,0.512758,0.0731981
871,82,55,0.439628,0.512795,0.073167
849,49,5794,0.395814,0.515764,0.11995
627,67,28971,0.025737,0.517561,0.491824
873,52,3517,0.445835,0.518687,0.0728519
671,82,104116,0.085306,0.520254,0.434948
875,32,2655,0.450219,0.522295,0.0720763
877,29,2938,0.450271,0.522916,0.0726446
822,70,15490,0.363309,0.523371,0.160062
854,44,11129,0.407871,0.523653,0.115782
824,100,15490,0.364698,0.523745,0.159047
777,81,83102,0.273633,0.524128,0.250495
878,18,1294,0.456127,0.524215,0.068088
879,71,1362,0.45651,0.524288,0.0677785
880,71,2909,0.456538,0.524528,0.0679898
881,71,4737,0.456554,0.52496,0.0684061
882,63,3944,0.458291,0.528247,0.0699559
883,6,312,0.459655,0.531974,0.0723187
884,81,2094,0.460164,0.532581,0.0724167
891,3,312,0.4641,0.536156,0.0720562
892,18,1477,0.465616,0.538005,0.0723891
155,35,31551,0.005196,0.54201,0.536814
897,48,158,0.476762,0.549629,0.0728675
899,76,4872,0.477863,0.551665,0.0738022
869,9,3622,0.433945,0.555574,0.121629
904,108,158,0.483937,0.55699,0.0730531
906,31,894,0.484816,0.558253,0.0734372
910,8,2371,0.4856,0.559759,0.0741593
912,98,1894,0.488468,0.562437,0.0739691
874,29,6294,0.450169,0.569683,0.119514
919,112,3517,0.501366,0.570971,0.0696053
889,100,5997,0.461765,0.581653,0.119888
838,104,22848,0.372617,0.582078,0.209461
893,52,7971,0.467552,0.587121,0.119569
925,47,277,0.517968,0.589986,0.0720185
926,12,677,0.519023,0.591048,0.0720245
264,56,35609,0.008605,0.593343,0.584738
895,76,5389,0.476023,0.595207,0.119184
896,74,5389,0.476359,0.596035,0.119676
339,102,31471,0.011388,0.597043,0.585655
898,76,7424,0.477862,0.597748,0.119886
902,54,2406,0.479133,0.598667,0.119534
903,54,5471,0.479209,0.598839,0.11963
909,8,4241,0.4856,0.604776,0.119176
911,98,8034,0.488391,0.607278,0.118887
916,49,5819,0.49661,0.614766,0.118156
917,49,4987,0.496645,0.615096,0.118451
918,49,5889,0.496646,0.61519,0.118544
876,32,15639,0.450236,0.615573,0.165337
930,17,284,0.551918,0.622254,0.0703361
931,76,4546,0.55318,0.623649,0.0704688
932,74,4546,0.553516,0.623899,0.0703834
885,81,4694,0.460304,0.624985,0.164681
886,81,2962,0.460312,0.625059,0.164747
890,25,7971,0.463275,0.627227,0.163952
27,77,40609,0.001118,0.628001,0.626883
933,10,377,0.563295,0.632899,0.0696038
149,35,40589,0.004901,0.633177,0.628276
927,29,7117,0.519166,0.636441,0.117275
936,61,575,0.568056,0.638234,0.0701782
248,108,57447,0.008348,0.638317,0.629969
929,112,7971,0.523083,0.640816,0.117733
900,74,7424,0.478198,0.642826,0.164628
905,31,8819,0.484791,0.648456,0.163665
907,8,8034,0.48549,0.649023,0.163533
913,98,4241,0.488501,0.652071,0.16357
938,18,1384,0.589578,0.657098,0.0675195
852,77,101853,0.402817,0.65769,0.254873
888,81,6745,0.460398,0.669196,0.208798
138,35,39383,0.004312,0.67741,0.673098
150,100,20489,0.004904,0.677499,0.672595
284,32,24489,0.009326,0.685107,0.675781
940,114,575,0.624482,0.69196,0.0674777
941,30,575,0.624534,0.692036,0.0675024
942,89,777,0.63581,0.70197,0.0661602
915,49,15620,0.496562,0.702482,0.20592
943,87,777,0.642028,0.708127,0.0660987
944,45,177,0.647667,0.713882,0.0662147
945,90,412,0.648675,0.716039,0.0673638
946,95,177,0.649334,0.716607,0.0672732
947,65,177,0.651167,0.718389,0.0672216
939,104,7092,0.61126,0.724602,0.113342
948,90,347,0.660914,0.730631,0.0697169
949,83,763,0.663194,0.733274,0.0700796
950,56,594,0.695712,0.76434,0.0686275
951,38,594,0.696994,0.766048,0.0690537
954,14,349,0.708732,0.78224,0.073508
959,113,175,0.724928,0.79627,0.0713416
960,61,423,0.725847,0.796773,0.0709257
961,17,1449,0.727938,0.797033,0.0690946
962,17,418,0.728018,0.797054,0.0690357
963,12,1284,0.728928,0.79742,0.0684925
964,72,518,0.729725,0.797445,0.0677198
965,114,423,0.732273,0.798346,0.0660733
966,30,423,0.732326,0.798399,0.0660733
967,35,518,0.733448,0.799533,0.0660847
934,32,64742,0.565606,0.822672,0.257066
978,1,823,0.751567,0.825138,0.0735706
979,16,123,0.757654,0.830551,0.0728968
980,83,394,0.760879,0.834216,0.0733372
923,35,284904,0.506864,0.845955,0.339091
970,8,7174,0.73768,0.849579,0.111899
983,27,194,0.78626,0.856172,0.0699121
973,98,7174,0.740581,0.856503,0.115922
984,51,194,0.788183,0.858378,0.0701948
152,51,52447,0.005013,0.863605,0.858592
987,4,894,0.800995,0.871009,0.0700136
990,84,549,0.803802,0.874046,0.0702436
991,2,549,0.804054,0.874407,0.0703528
387,27,43971,0.012389,0.876064,0.863675
981,76,7497,0.763426,0.882516,0.11909
982,74,7497,0.763762,0.882751,0.118989
15,26,67058,0.000889,0.892188,0.891299
924,87,309485,0.512239,0.904986,0.392747
997,17,199,0.842117,0.908277,0.0661602
985,25,7482,0.795465,0.910135,0.11467
986,52,7482,0.799741,0.913775,0.114034
999,64,223,0.850957,0.918528,0.0675706
1005,103,224,0.864043,0.932392,0.068349
1007,89,418,0.866532,0.935474,0.0689424
1010,87,418,0.87275,0.941048,0.0682979
1011,77,112,0.879786,0.946868,0.0670819
1012,34,112,0.880872,0.948765,0.0678927
1014,56,177,0.885501,0.951903,0.0664024
1015,38,177,0.886783,0.953451,0.066668
177,77,63766,0.006323,0.954337,0.948014
1016,89,299,0.890057,0.95616,0.0661028
1017,69,723,0.893832,0.960559,0.0667271
309,38,57943,0.010361,0.963249,0.952888
1018,87,299,0.896274,0.963664,0.06739
1000,112,7482,0.855272,0.967943,0.112671
526,16,56218,0.017527,0.971626,0.954099
1019,46,349,0.909553,0.97945,0.0698972
1020,15,349,0.909595,0.979516,0.0699207
1021,4,277,0.910783,0.980803,0.0700196
1009,74,8064,0.870987,0.98894,0.117953
394,8,26223,0.012551,1.01385,1.0013
1024,106,494,0.946685,1.01737,0.0706847
1008,76,8064,0.870651,1.03584,0.165189
1027,69,762,0.982858,1.05532,0.0724607
1029,2,318,0.984687,1.05726,0.0725753
1033,57,363,0.995835,1.06879,0.0729566
1039,109,349,1.03275,1.1044,0.0716594
1030,8,5627,0.987049,1.10645,0.119399
1031,98,5627,0.98995,1.10901,0.11906
1040,72,199,1.03997,1.11133,0.07136
1041,35,199,1.0437,1.11503,0.0713309
42,58,1341,0.00153,1.1181,1.11657
171,77,16588,0.006119,1.12436,1.11824
1042,16,162,1.05278,1.12754,0.0747587
48,99,77058,0.001626,1.13458,1.13295
1047,72,212,1.06178,1.13645,0.074672
1048,35,212,1.0655,1.13985,0.0743512
96,27,52447,0.00309,1.14026,1.13717
1049,1,562,1.0717,1.14464,0.0729408
1050,109,118,1.0804,1.15174,0.0713356
364,14,102358,0.011973,1.15317,1.1412
14,96,124116,0.000871,1.1638,1.16293
10,72,39383,0.000589,1.16683,1.16624
1051,94,723,1.09421,1.16717,0.072959
1052,91,862,1.09484,1.16839,0.073555
128,35,21588,0.00414,1.17108,1.16694
1053,23,723,1.09841,1.17273,0.074311
467,79,10753,0.014702,1.18167,1.16697
493,33,10753,0.01603,1.18271,1.16668
683,45,363,0.109771,1.18386,1.07409
566,0,25589,0.018854,1.18585,1.167
684,95,363,0.111438,1.18586,1.07442
655,25,4897,0.064184,1.18719,1.12301
191,73,67447,0.006935,1.19258,1.18564
688,99,694,0.123259,1.19406,1.07081
1063,79,463,1.12617,1.1977,0.0715287
1064,33,463,1.12749,1.19873,0.0712384
1065,102,463,1.13143,1.20225,0.0708273
1066,92,463,1.13172,1.20256,0.0708414
51,44,4372,0.001663,1.21382,1.21216
1068,38,484,1.14669,1.22132,0.0746303
690,112,4897,0.123991,1.24253,1.11854
468,79,76179,0.01473,1.24997,1.23524
1073,94,362,1.18823,1.26236,0.0741233
1074,23,362,1.19244,1.26681,0.0743739
218,17,8205,0.007574,1.26921,1.26163
1078,22,563,1.1967,1.27077,0.0740668
1083,110,984,1.20766,1.28244,0.0747819
1084,89,1112,1.20812,1.2828,0.0746858
1087,19,984,1.21385,1.28849,0.0746354
1090,39,575,1.22821,1.30041,0.0722048
958,11,112436,0.715814,1.30067,0.584859
728,98,2177,0.185766,1.30584,1.12008
596,92,76179,0.02028,1.3061,1.28582
1075,29,7819,1.19327,1.31425,0.120984
1091,85,518,1.24932,1.32355,0.0742335
1092,85,799,1.24936,1.3237,0.0743372
1094,110,799,1.24953,1.32382,0.0742913
1056,29,7810,1.10942,1.32857,0.219143
537,34,11778,0.017809,1.32918,1.31137
1095,19,518,1.25567,1.32951,0.0738352
1096,19,799,1.25572,1.3296,0.0738775
738,58,4737,0.210919,1.33179,1.12088
1097,16,663,1.27201,1.34497,0.0729561
556,3,74742,0.018586,1.34927,1.33068
1098,79,294,1.28154,1.35275,0.0712091
1099,33,294,1.28286,1.35402,0.0711523
25,89,104894,0.001073,1.35672,1.35564
1101,102,294,1.2868,1.35776,0.0709656
1102,92,294,1.28709,1.35797,0.0708784
1103,46,399,1.29012,1.36071,0.0705901
1104,15,399,1.29016,1.36075,0.0705908
1105,108,575,1.29121,1.36185,0.0706389
1106,37,775,1.29438,1.36656,0.0721778
1107,4,484,1.29569,1.36734,0.0716516
1108,46,112,1.30184,1.37438,0.0725451
1109,15,112,1.30188,1.37444,0.0725601
1110,14,518,1.3119,1.38274,0.070836
1111,14,599,1.31193,1.38279,0.0708667
774,52,1794,0.267739,1.38361,1.11587
275,20,87447,0.009051,1.38465,1.3756
6,12,214116,0.000353,1.38774,1.38739
1112,12,918,1.32056,1.39024,0.0696763
1113,12,899,1.32541,1.39473,0.0693132
28,45,20243,0.001169,1.39718,1.39601
1114,56,449,1.34143,1.40951,0.0680855
1115,38,449,1.34271,1.41067,0.0679609
1116,67,784,1.34741,1.41545,0.0680436
1117,67,449,1.35801,1.42565,0.0676409
712,81,5294,0.167073,1.42593,1.25886
338,26,102436,0.011359,1.43074,1.41938
1118,109,299,1.36565,1.43185,0.0662018
542,19,67943,0.018207,1.43751,1.4193
196,87,294116,0.007027,1.45217,1.44514
1121,14,112,1.39054,1.45692,0.066379
1122,77,696,1.39132,1.45779,0.0664702
1123,34,696,1.39241,1.4588,0.0663872
1124,109,512,1.39246,1.45887,0.0664102
1125,106,377,1.39616,1.46231,0.0661579
1126,53,463,1.39666,1.46278,0.0661193
1127,88,463,1.3988,1.46491,0.0661077
1128,85,212,1.40658,1.47276,0.0661765
1129,110,212,1.40675,1.47292,0.0661649
1130,90,696,1.40887,1.47521,0.0663394
443,39,87943,0.013664,1.47618,1.46252
471,113,77447,0.014857,1.47766,1.4628
1131,19,212,1.41294,1.47901,0.0660694
1132,46,647,1.41423,1.48052,0.0662939
1133,15,647,1.41427,1.48062,0.0663561
39,62,26223,0.001448,1.48688,1.48543
1134,109,1147,1.42805,1.4943,0.0662447
1135,17,212,1.42824,1.49468,0.0664331
724,8,2177,0.182864,1.50155,1.31868
845,31,2558,0.385887,1.50161,1.11573
729,98,4712,0.185778,1.50447,1.31869
523,44,36883,0.017442,1.52475,1.50731
735,44,1294,0.209163,1.52688,1.31772
1137,62,494,1.46569,1.53178,0.0660899
864,112,3367,0.421647,1.53646,1.11481
809,54,82452,0.341579,1.54997,1.20839
1138,42,363,1.4898,1.55741,0.0676147
872,25,3517,0.441559,1.56051,1.11895
851,49,8117,0.397537,1.56283,1.16529
1139,84,1999,1.50493,1.57401,0.0690868
1140,2,1999,1.50518,1.57422,0.0690435
1141,77,171,1.50901,1.57722,0.0682043
1142,34,171,1.5101,1.57803,0.067935
1143,14,847,1.51293,1.57983,0.0669094
1144,113,623,1.51388,1.58074,0.0668616
172,79,31471,0.006129,1.5833,1.57717
1145,85,247,1.51897,1.58558,0.066605
1146,110,247,1.51914,1.58569,0.0665476
894,104,3122,0.470627,1.58756,1.11694
188,14,14588,0.006742,1.58891,1.58217
1148,19,247,1.52533,1.59265,0.0673183
437,5,30609,0.013612,1.59276,1.57915
928,14,384,0.522713,1.59279,1.07008
610,2,216204,0.022779,1.60289,1.58011
908,8,1894,0.485567,1.60444,1.11888
1149,80,163,1.53766,1.60668,0.0690222
956,28,112436,0.712145,1.61294,0.900799
1150,67,518,1.54865,1.61968,0.0710334
1151,72,806,1.56157,1.63146,0.0698971
239,50,20489,0.008127,1.63209,1.62396
1152,35,806,1.56529,1.63589,0.0706031
1153,96,194,1.56533,1.63592,0.0705841
887,70,5997,0.460377,1.66897,1.2086
31,72,40589,0.001178,1.67123,1.67006
1156,80,194,1.60035,1.67352,0.0731758
1147,82,8310,1.52014,1.681,0.160856
1157,77,734,1.60984,1.6821,0.0722555
326,96,212358,0.011124,1.68519,1.67407
1159,91,794,1.61541,1.68696,0.0715494
1160,56,218,1.61801,1.68906,0.0710501
1161,38,218,1.61929,1.69047,0.0711776
455,6,74742,0.014142,1.70672,1.69258
957,97,112436,0.714631,1.70931,0.994676
538,56,136204,0.018024,1.71175,1.69373
1162,16,394,1.68544,1.75431,0.06887
573,19,119485,0.018989,1.75956,1.74057
788,15,348483,0.279497,1.76166,1.48216
1119,25,287193,1.38392,1.7692,0.38528
1120,52,287193,1.38819,1.77316,0.384965
868,9,8924,0.433938,1.80141,1.36747
510,54,125886,0.016967,1.802,1.78504
1166,17,147,1.73421,1.80304,0.0688281
1163,70,7235,1.69148,1.80583,0.114356
1164,100,7235,1.69286,1.80648,0.113618
435,66,52943,0.013548,1.81925,1.80571
501,6,149958,0.016593,1.82045,1.80386
1168,67,699,1.75889,1.82552,0.0666312
1169,39,323,1.76716,1.83468,0.0675125
955,13,112436,0.712124,1.84161,1.12949
29,48,57447,0.001173,1.8532,1.85203
190,47,67058,0.006929,1.86403,1.85711
207,93,57058,0.007339,1.86504,1.8577
11,45,324116,0.000745,1.89869,1.89795
1170,64,162,1.84121,1.91014,0.0689253
1171,103,158,1.8642,1.93525,0.0710494
12,89,294116,0.000809,1.94313,1.94232
1172,67,812,1.87612,1.94577,0.0696496
1174,72,194,1.87874,1.94872,0.0699801
1175,35,194,1.88246,1.95225,0.0697856
1176,24,363,1.89319,1.96217,0.0689822
1177,73,363,1.89455,1.96389,0.0693436
1136,112,287193,1.44372,1.96535,0.521629
1155,91,316396,1.58907,1.98073,0.391665
1178,5,1658,1.91377,1.98208,0.0683098
545,19,122358,0.018276,1.98716,1.96888
853,34,101853,0.403903,1.99463,1.59072
1165,78,207532,1.71616,2.01023,0.294074
1180,64,163,1.94891,2.0171,0.068197
315,90,152436,0.010633,2.02107,2.01044
210,34,63766,0.007408,2.04006,2.03266
261,17,66218,0.008499,2.04708,2.03858
914,98,2371,0.488502,2.05214,1.56363
1181,111,662,1.99186,2.05815,0.066286
1182,0,662,1.99937,2.06557,0.0662078
460,10,146396,0.014277,2.07007,2.05579
1036,37,158,1.01575,2.08853,1.07278
63,103,104116,0.002294,2.0893,2.087
1183,17,1006,2.03281,2.10117,0.068362
1184,55,794,2.03666,2.10468,0.0680202
1185,7,794,2.03742,2.10552,0.0681018
268,47,122358,0.008836,2.10901,2.10017
462,91,142358,0.014323,2.11803,2.1037
1186,36,375,2.05532,2.1274,0.0720777
1187,47,184,2.05759,2.13038,0.0727887
1188,47,449,2.05865,2.13182,0.0731776
36,64,67058,0.001366,2.1337,2.13233
1035,77,806,1.0157,2.13609,1.12039
1037,34,806,1.01679,2.13679,1.12
1038,12,549,1.01898,2.13888,1.11991
26,83,154116,0.001097,2.13982,2.13872
122,6,134116,0.003973,2.15123,2.14726
953,101,112436,0.708348,2.16009,1.45175
1192,24,794,2.10661,2.18099,0.0743744
1193,73,794,2.10797,2.1819,0.0739268
595,92,10753,0.020253,2.18721,2.16696
492,51,182358,0.015921,2.21055,2.19463
1067,56,484,1.14541,2.21795,1.07254
787,46,348483,0.279456,2.24151,1.96205
204,87,104894,0.007291,2.2427,2.23541
952,20,112436,0.708229,2.24564,1.53741
694,8,206396,0.151518,2.25346,2.10194
44,58,5244,0.001576,2.26179,2.26022
626,106,136204,0.025604,2.26434,2.23873
109,72,10639,0.003665,2.26694,2.26327
292,22,52943,0.009576,2.26992,2.26034
291,15,15588,0.009569,2.27289,2.26332
482,94,97943,0.015284,2.2777,2.26242
238,47,107532,0.008097,2.28981,2.28171
935,70,261293,0.567602,2.28988,1.72228
212,47,182436,0.00743,2.29457,2.28714
434,39,96218,0.013534,2.29528,2.28175
473,103,67447,0.014866,2.29723,2.28237
71,86,164116,0.002516,2.30969,2.30718
125,35,61218,0.00406,2.31635,2.31229
1082,85,984,1.2075,2.32996,1.12247
554,43,14235,0.018543,2.33039,2.31185
1200,93,124,2.25687,2.33074,0.0738676
989,7,492358,0.801825,2.34381,1.54198
308,3,135886,0.010342,2.3459,2.33556
17,77,134116,0.000983,2.3547,2.35372
1100,48,575,1.28403,2.35477,1.07074
131,13,134116,0.004161,2.36405,2.35989
208,35,10639,0.007388,2.3653,2.35791
182,113,7705,0.006571,2.36538,2.35881
1209,73,177,2.35744,2.431,0.0735579
115,41,144116,0.003801,2.43311,2.42931
1210,6,247,2.38353,2.45415,0.0706202
1211,6,906,2.38448,2.45498,0.0705063
1206,70,7034,2.33867,2.45733,0.118659
1212,3,247,2.38797,2.4588,0.0708311
1207,100,7034,2.34006,2.45891,0.118859
187,77,262358,0.006717,2.45921,2.45249
1213,3,906,2.38892,2.45944,0.0705209
1070,95,1449,1.14929,2.46795,1.31867
1071,65,1449,1.15112,2.46996,1.31884
418,53,155886,0.013043,2.4849,2.47185
623,106,127532,0.024545,2.48731,2.46276
498,94,167532,0.016299,2.49029,2.474
1215,6,494,2.42119,2.49056,0.069369
1216,3,494,2.42564,2.49492,0.0692793
1217,90,434,2.43225,2.50125,0.0689984
521,109,93198,0.017413,2.51872,2.50131
1218,46,394,2.45359,2.52029,0.0667046
176,51,152436,0.006311,2.52359,2.51728
487,106,122436,0.015472,2.52393,2.50846
262,56,214894,0.008575,2.52561,2.51703
1214,81,12995,2.42083,2.53461,0.11378
1219,6,596,2.48263,2.54891,0.0662826
1220,3,596,2.48707,2.55319,0.0661184
1222,85,306,2.51616,2.5827,0.0665388
1223,110,306,2.51633,2.58296,0.0666254
1224,19,306,2.52252,2.58932,0.0668007
1225,89,1147,2.53199,2.59816,0.066163
1226,87,1147,2.53821,2.60433,0.0661156
1228,42,694,2.5435,2.61005,0.0665562
512,56,212358,0.017084,2.63111,2.61403
1232,24,484,2.56599,2.63372,0.0677367
1154,50,194,1.5668,2.63474,1.06794
1233,73,484,2.56735,2.63525,0.0679003
436,27,137532,0.013604,2.66333,2.64973
458,90,206396,0.014255,2.66455,2.6503
586,15,317782,0.019593,2.66761,2.64802
507,17,157532,0.016803,2.67234,2.65553
1235,46,2396,2.60646,2.67528,0.0688134
1236,46,171,2.60655,2.6753,0.0687455
