FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
411,80,21753,0.012914,0.763725,0.750811
846,31,1862,0.385945,0.766321,0.380376
848,98,4117,0.388672,0.769041,0.380369
850,49,3188,0.397429,0.776477,0.379048
856,4,363,0.41257,0.790456,0.377886
652,74,7744,0.061897,0.796112,0.734215
857,106,663,0.419835,0.797761,0.377926
858,107,3737,0.420794,0.798803,0.378009
860,112,249,0.421522,0.799507,0.377985
861,112,2018,0.421523,0.799699,0.378176
863,112,2012,0.421604,0.800219,0.378615
864,112,3367,0.421647,0.800489,0.378842
554,43,14235,0.018543,0.801296,0.782753
865,45,794,0.423196,0.801509,0.378313
866,95,794,0.424863,0.803058,0.378195
867,65,794,0.426695,0.804845,0.37815
739,112,5376,0.219718,0.804892,0.585174
869,9,3622,0.433945,0.812052,0.378107
870,82,475,0.43956,0.816302,0.376742
871,82,55,0.439628,0.816339,0.376711
872,25,3517,0.441559,0.818005,0.376446
742,9,5376,0.239019,0.82128,0.582261
873,52,3517,0.445835,0.821339,0.375504
875,32,2655,0.450219,0.825653,0.375434
879,71,1362,0.45651,0.831072,0.374562
880,71,2909,0.456538,0.831357,0.374819
881,71,4737,0.456554,0.831816,0.375262
882,63,3944,0.458291,0.832772,0.374481
883,6,312,0.459655,0.833974,0.374319
884,81,2094,0.460164,0.834807,0.374643
750,63,8319,0.253026,0.835941,0.582915
891,3,312,0.4641,0.839149,0.375049
751,71,9876,0.258391,0.840467,0.582076
892,18,1477,0.465616,0.840582,0.374966
753,112,4405,0.259299,0.841387,0.582088
757,81,3688,0.2628,0.844792,0.581992
761,25,6889,0.263687,0.845876,0.582189
763,70,5889,0.265246,0.846799,0.581553
764,70,8424,0.2653,0.847171,0.581871
766,100,8424,0.266688,0.848274,0.581586
768,76,10235,0.267191,0.848917,0.581726
770,74,4938,0.26749,0.849061,0.581571
775,52,6889,0.267964,0.849899,0.581935
776,52,2962,0.267981,0.849993,0.582012
897,48,158,0.476762,0.851787,0.375025
902,54,2406,0.479133,0.854867,0.375734
779,104,4558,0.274618,0.857327,0.582709
904,108,158,0.483937,0.859258,0.375321
783,8,8092,0.278279,0.861046,0.582767
785,54,5889,0.278525,0.861117,0.582592
784,8,7497,0.278353,0.861258,0.582905
909,8,4241,0.4856,0.862138,0.376538
790,98,7497,0.281255,0.864942,0.583687
912,98,1894,0.488468,0.865587,0.377119
913,98,4241,0.488501,0.865902,0.377401
917,49,4987,0.496645,0.872466,0.375821
152,51,52447,0.005013,0.872807,0.867794
919,112,3517,0.501366,0.87565,0.374284
791,49,5621,0.300806,0.88159,0.580784
797,58,7389,0.310813,0.889619,0.578806
925,47,277,0.517968,0.889839,0.371871
926,12,677,0.519023,0.890685,0.371662
213,33,31471,0.007457,0.890696,0.883239
928,14,384,0.522713,0.893645,0.370932
799,99,4712,0.320135,0.897462,0.577327
805,112,6889,0.323495,0.899969,0.576474
806,112,2962,0.323512,0.900185,0.576673
288,46,15588,0.009528,0.91362,0.904092
810,82,2224,0.343824,0.914731,0.570907
930,17,284,0.551918,0.915848,0.36393
932,74,4546,0.553516,0.917705,0.364189
933,10,377,0.563295,0.92544,0.362145
815,63,7474,0.358396,0.926908,0.568512
936,61,575,0.568056,0.929519,0.361463
817,25,2018,0.361716,0.929974,0.568258
818,25,4748,0.36174,0.930139,0.568399
350,92,31471,0.01168,0.930913,0.919233
823,70,6092,0.363328,0.932386,0.569058
825,100,6092,0.364716,0.933812,0.569096
828,52,4748,0.366016,0.934808,0.568792
831,76,7319,0.366216,0.934919,0.568703
830,52,3367,0.366115,0.93525,0.569135
834,74,6974,0.36657,0.935844,0.569274
837,104,7889,0.372593,0.940837,0.568244
839,54,9592,0.379237,0.946694,0.567457
723,8,5974,0.18286,0.948869,0.766009
938,18,1384,0.589578,0.949452,0.359874
844,8,4117,0.385771,0.951943,0.566172
847,98,6064,0.38848,0.954086,0.565606
849,49,5794,0.395814,0.959817,0.564003
732,25,4405,0.199491,0.96945,0.769959
854,44,11129,0.407871,0.970625,0.562754
855,44,3367,0.407894,0.971049,0.563155
940,114,575,0.624482,0.98012,0.355638
862,112,4748,0.421547,0.983561,0.562014
740,112,4058,0.219786,0.987873,0.768087
942,89,777,0.63581,0.989666,0.353856
943,87,777,0.642028,0.99515,0.353122
944,45,177,0.647667,0.999546,0.351879
945,90,412,0.648675,1.00017,0.351493
946,95,177,0.649334,1.00062,0.351287
947,65,177,0.651167,1.00175,0.350583
874,29,6294,0.450169,1.00509,0.554918
948,90,347,0.660914,1.00923,0.348318
949,83,763,0.663194,1.0109,0.347711
747,63,8376,0.252868,1.01147,0.758597
887,70,5997,0.460377,1.0118,0.551419
885,81,4694,0.460304,1.01182,0.551515
886,81,2962,0.460312,1.01187,0.551555
888,81,6745,0.460398,1.01206,0.551666
889,100,5997,0.461765,1.01293,0.551165
890,25,7971,0.463275,1.01432,0.551047
893,52,7971,0.467552,1.01778,0.550231
894,104,3122,0.470627,1.02014,0.549517
771,74,10235,0.267527,1.02232,0.754789
895,76,5389,0.476023,1.0236,0.547578
900,74,7424,0.478198,1.02545,0.547249
899,76,4872,0.477863,1.02559,0.547726
901,74,4872,0.478199,1.02573,0.547532
903,54,5471,0.479209,1.02619,0.546983
786,54,6424,0.278569,1.03097,0.7524
907,8,8034,0.48549,1.03104,0.54555
910,8,2371,0.4856,1.03123,0.545631
789,98,8092,0.281181,1.03277,0.751589
914,98,2371,0.488502,1.03361,0.545106
687,82,6244,0.119235,1.0346,0.915367
951,38,594,0.696994,1.03508,0.338086
916,49,5819,0.49661,1.03857,0.541958
918,49,5889,0.496646,1.03884,0.542189
954,14,349,0.708732,1.04404,0.335308
793,44,6424,0.309058,1.05296,0.743899
927,29,7117,0.519166,1.05511,0.535942
959,113,175,0.724928,1.0574,0.332468
960,61,423,0.725847,1.05832,0.332474
961,17,1449,0.727938,1.06045,0.332507
963,12,1284,0.728928,1.06105,0.332125
964,72,518,0.729725,1.0615,0.331777
801,107,7810,0.323081,1.06216,0.739082
802,107,9319,0.323109,1.06234,0.739234
965,114,423,0.732273,1.06275,0.330479
966,30,423,0.732326,1.0628,0.330471
967,35,518,0.733448,1.0637,0.330251
248,108,57447,0.008348,1.06455,1.05621
807,9,8974,0.336908,1.07184,0.734935
276,56,57943,0.00908,1.07226,1.06318
931,76,4546,0.55318,1.07842,0.525236
978,1,823,0.751567,1.07892,0.327352
979,16,123,0.757654,1.08431,0.326655
980,83,394,0.760879,1.08645,0.325566
822,70,15490,0.363309,1.09117,0.727861
833,74,7319,0.366552,1.09384,0.727292
367,2,43109,0.012002,1.0956,1.0836
836,104,9474,0.372368,1.09751,0.72514
392,1,31223,0.012549,1.09897,1.08642
983,27,194,0.78626,1.10565,0.319387
984,51,194,0.788183,1.10698,0.3188
730,98,7245,0.185864,1.10796,0.9221
987,4,894,0.800995,1.11783,0.316831
990,84,549,0.803802,1.12119,0.317386
991,2,549,0.804054,1.12141,0.317351
939,104,7092,0.61126,1.12196,0.510695
868,9,8924,0.433938,1.14561,0.711669
997,17,199,0.842117,1.15216,0.310038
999,64,223,0.850957,1.15851,0.307556
1005,103,224,0.864043,1.16759,0.30355
1007,89,418,0.866532,1.16982,0.303292
1010,87,418,0.87275,1.17375,0.301
1011,77,112,0.879786,1.17753,0.297747
1012,34,112,0.880872,1.17827,0.297401
905,31,8819,0.484791,1.17919,0.694396
1014,56,177,0.885501,1.1808,0.295303
1015,38,177,0.886783,1.1816,0.294814
915,49,15620,0.496562,1.18675,0.690186
1017,69,723,0.893832,1.1869,0.293069
1018,87,299,0.896274,1.18765,0.291373
1019,46,349,0.909553,1.20058,0.291031
1020,15,349,0.909595,1.20065,0.291054
201,34,16588,0.007205,1.20094,1.19374
1021,4,277,0.910783,1.20147,0.290682
210,34,63766,0.007408,1.20243,1.19502
970,8,7174,0.73768,1.21352,0.475841
973,98,7174,0.740581,1.21627,0.475688
1024,106,494,0.946685,1.23099,0.284302
706,70,5474,0.165351,1.23229,1.06694
103,70,20489,0.003515,1.2366,1.23308
838,104,22848,0.372617,1.2431,0.870487
725,8,4712,0.182876,1.2486,1.06572
985,25,7482,0.795465,1.25678,0.461316
1027,69,762,0.982858,1.25828,0.275423
1028,84,318,0.984435,1.25959,0.275152
1029,2,318,0.984687,1.25984,0.275153
986,52,7482,0.799741,1.25994,0.460201
1033,57,363,0.995835,1.27051,0.274674
643,92,162,0.054793,1.28284,1.22805
1035,77,806,1.0157,1.28808,0.272385
1036,37,158,1.01575,1.2881,0.272354
1037,34,806,1.01679,1.28906,0.272271
876,32,15639,0.450236,1.29922,0.848987
1039,109,349,1.03275,1.30365,0.270902
1040,72,199,1.03997,1.31053,0.270554
1041,35,199,1.0437,1.31372,0.270021
1008,76,8064,0.870651,1.31423,0.443577
467,79,10753,0.014702,1.3152,1.3005
1042,16,162,1.05278,1.32,0.267216
138,35,39383,0.004312,1.32636,1.32205
1047,72,212,1.06178,1.32825,0.266474
1048,35,212,1.0655,1.33159,0.266091
1049,1,562,1.0717,1.3385,0.266807
595,92,10753,0.020253,1.3429,1.32265
1050,109,118,1.0804,1.34532,0.26492
625,99,2905,0.025571,1.34926,1.32369
668,104,324,0.082965,1.3514,1.26844
1051,94,723,1.09421,1.35836,0.264154
1052,91,862,1.09484,1.35897,0.264137
282,12,72943,0.009238,1.35975,1.35052
1053,23,723,1.09841,1.36253,0.264113
50,73,41029,0.001649,1.3705,1.36885
981,76,7497,0.763426,1.37746,0.614036
982,74,7497,0.763762,1.37796,0.614195
681,57,462,0.107372,1.38564,1.27827
682,67,377,0.107791,1.38625,1.27846
683,45,363,0.109771,1.38907,1.2793
1063,79,463,1.12617,1.3908,0.264633
684,95,363,0.111438,1.39174,1.2803
1064,33,463,1.12749,1.39193,0.264433
685,14,377,0.112808,1.39397,1.28117
1065,102,463,1.13143,1.39542,0.26399
1066,92,463,1.13172,1.3957,0.26398
1030,8,5627,0.987049,1.40494,0.417888
1031,98,5627,0.98995,1.40738,0.417435
1067,56,484,1.14541,1.40838,0.262979
1068,38,484,1.14669,1.4094,0.262713
1069,45,1449,1.14762,1.41032,0.262703
154,18,12243,0.005056,1.41134,1.40628
1070,95,1449,1.14929,1.41264,0.263349
1071,65,1449,1.15112,1.41471,0.263591
1072,90,694,1.15168,1.41529,0.263609
653,71,12243,0.061929,1.41871,1.35678
188,14,14588,0.006742,1.42452,1.41778
627,67,28971,0.025737,1.42778,1.40204
15,26,67058,0.000889,1.4366,1.43571
239,50,20489,0.008127,1.44014,1.43202
1073,94,362,1.18823,1.44731,0.259075
270,46,25609,0.008928,1.45001,1.44108
1074,23,362,1.19244,1.45002,0.257582
1076,80,162,1.19343,1.45088,0.257446
1078,22,563,1.1967,1.45341,0.256702
1079,66,563,1.20068,1.45565,0.254977
1043,76,7235,1.05304,1.4565,0.403459
303,38,35609,0.009886,1.45972,1.44983
1082,85,984,1.2075,1.46213,0.25463
1083,110,984,1.20766,1.46227,0.254607
1084,89,1112,1.20812,1.46277,0.254655
1087,19,984,1.21385,1.46965,0.25579
1088,87,1112,1.21434,1.47015,0.255813
645,98,3810,0.055412,1.47268,1.41727
1090,39,575,1.22821,1.48397,0.255764
665,8,575,0.082545,1.4887,1.40616
674,98,575,0.085447,1.48906,1.40362
8,72,21588,0.000418,1.49336,1.49294
646,63,4372,0.057221,1.49998,1.44276
29,48,57447,0.001173,1.50204,1.50087
31,72,40589,0.001178,1.50237,1.50119
1091,85,518,1.24932,1.50417,0.254852
1092,85,799,1.24936,1.50428,0.254918
1093,110,518,1.24948,1.50433,0.254844
1094,110,799,1.24953,1.50439,0.254863
39,62,26223,0.001448,1.50474,1.5033
1056,29,7810,1.10942,1.5105,0.401074
1095,19,518,1.25567,1.51058,0.254903
1096,19,799,1.25572,1.51062,0.254899
713,63,5794,0.167141,1.51071,1.34357
490,37,11243,0.015589,1.52308,1.50749
1097,16,663,1.27201,1.52974,0.25773
455,6,74742,0.014142,1.53977,1.52563
119,35,11489,0.00388,1.53988,1.536
1098,79,294,1.28154,1.54059,0.259056
1099,33,294,1.28286,1.54198,0.259113
1100,48,575,1.28403,1.54355,0.259517
1101,102,294,1.2868,1.5463,0.259506
1102,92,294,1.28709,1.54672,0.259631
1103,46,399,1.29012,1.54874,0.258618
1104,15,399,1.29016,1.54876,0.2586
648,29,6244,0.060318,1.54952,1.4892
1105,108,575,1.29121,1.54967,0.258459
155,35,31551,0.005196,1.55224,1.54705
1106,37,775,1.29438,1.55308,0.2587
1107,4,484,1.29569,1.55457,0.258886
172,79,31471,0.006129,1.55737,1.55124
171,77,16588,0.006119,1.55829,1.55217
1108,46,112,1.30184,1.56001,0.258167
1109,15,112,1.30188,1.56004,0.258159
36,64,67058,0.001366,1.56667,1.5653
746,17,877,0.242013,1.56688,1.32487
1110,14,518,1.3119,1.57068,0.258782
1111,14,599,1.31193,1.57074,0.258813
1112,12,918,1.32056,1.57765,0.257092
27,77,40609,0.001118,1.58223,1.58112
680,58,4308,0.102615,1.58259,1.47997
1113,12,899,1.32541,1.58405,0.258634
88,95,20243,0.002836,1.59684,1.594
461,51,43971,0.014312,1.59717,1.58286
96,27,52447,0.00309,1.59833,1.59524
1114,56,449,1.34143,1.6,0.258576
1115,38,449,1.34271,1.60075,0.258039
506,77,11778,0.016723,1.60339,1.58667
1116,67,784,1.34741,1.60683,0.259421
125,35,61218,0.00406,1.61591,1.61185
1117,67,449,1.35801,1.61983,0.261816
339,102,31471,0.011388,1.62087,1.60948
1118,109,299,1.36565,1.62901,0.263364
384,86,28723,0.012302,1.63543,1.62313
661,54,3655,0.070922,1.63576,1.56484
5,72,61218,0.000338,1.64165,1.64131
292,22,52943,0.009576,1.65152,1.64194
1121,14,112,1.39054,1.65829,0.267749
316,41,97943,0.010661,1.65865,1.64799
1123,34,696,1.39241,1.66009,0.267681
1124,109,512,1.39246,1.66018,0.267727
1126,53,463,1.39666,1.66649,0.269827
334,9,67447,0.011292,1.67069,1.6594
1127,88,463,1.3988,1.67076,0.271956
351,114,96218,0.011709,1.67361,1.6619
1129,110,212,1.40675,1.67902,0.272273
1130,90,696,1.40887,1.68085,0.271987
1131,19,212,1.41294,1.68527,0.272327
1132,46,647,1.41423,1.68765,0.273425
1133,15,647,1.41427,1.68775,0.273487
108,84,87058,0.003615,1.69029,1.68667
1134,109,1147,1.42805,1.70316,0.275107
1135,17,212,1.42824,1.70337,0.27513
468,79,76179,0.01473,1.70469,1.68996
368,110,67943,0.012015,1.71087,1.69885
660,54,2558,0.070884,1.71494,1.64406
394,8,26223,0.012551,1.71874,1.70619
189,96,81218,0.006747,1.72376,1.71701
375,55,53766,0.012111,1.73608,1.72397
40,72,31551,0.001473,1.7384,1.73693
1137,62,494,1.46569,1.74699,0.281297
473,103,67447,0.014866,1.75022,1.73535
1075,29,7819,1.19327,1.75575,0.562477
1077,29,7474,1.19358,1.75624,0.56266
734,44,2659,0.209118,1.76272,1.55361
121,31,92058,0.003888,1.76278,1.7589
737,58,13639,0.210814,1.76425,1.55344
537,34,11778,0.017809,1.76522,1.74741
859,99,1418,0.420854,1.76815,1.3473
566,0,25589,0.018854,1.77167,1.75281
1138,42,363,1.4898,1.77793,0.288137
956,28,112436,0.712145,1.78472,1.07257
149,35,40589,0.004901,1.78823,1.78333
4,24,41029,0.00029,1.78906,1.78877
1139,84,1999,1.50493,1.79282,0.287894
1140,2,1999,1.50518,1.79336,0.288182
10,72,39383,0.000589,1.79474,1.79415
32,60,92058,0.001229,1.79948,1.79825
1141,77,171,1.50901,1.79962,0.290605
28,45,20243,0.001169,1.79968,1.79851
1142,34,171,1.5101,1.80112,0.291022
669,104,7294,0.083055,1.80421,1.72115
1,72,62058,0.000151,1.80655,1.8064
1143,14,847,1.51293,1.80706,0.294137
1144,113,623,1.51388,1.80792,0.294036
724,8,2177,0.182864,1.81332,1.63046
1145,85,247,1.51897,1.81385,0.294874
1146,110,247,1.51914,1.81407,0.294934
762,25,2962,0.263705,1.82346,1.55975
765,100,5889,0.266634,1.82896,1.56232
1148,19,247,1.52533,1.82908,0.303748
87,81,57447,0.002811,1.83043,1.82762
448,87,86218,0.013783,1.83589,1.82211
709,100,7810,0.166607,1.83696,1.67036
116,80,66218,0.003806,1.83826,1.83446
906,31,894,0.484816,1.83873,1.35392
1149,80,163,1.53766,1.84261,0.304947
279,50,78766,0.009149,1.84805,1.8389
1150,67,518,1.54865,1.85271,0.304063
1151,72,806,1.56157,1.86357,0.302
207,93,57058,0.007339,1.86425,1.85691
704,70,7810,0.165218,1.86566,1.70044
1152,35,806,1.56529,1.86777,0.302484
217,89,86218,0.007565,1.86912,1.86155
1153,96,194,1.56533,1.87108,0.305745
1154,50,194,1.5668,1.8722,0.305396
655,25,4897,0.064184,1.87531,1.81113
658,52,5121,0.06839,1.88159,1.8132
526,16,56218,0.017527,1.88228,1.86475
542,19,67943,0.018207,1.88674,1.86853
256,4,93766,0.008442,1.88773,1.87928
25,89,104894,0.001073,1.89766,1.89659
1156,80,194,1.60035,1.90786,0.307512
819,25,2012,0.361797,1.90936,1.54756
821,81,2163,0.362479,1.90995,1.54747
824,100,15490,0.364698,1.91139,1.54669
48,99,77058,0.001626,1.91153,1.90991
356,85,67943,0.011849,1.9119,1.90006
832,76,6974,0.366234,1.91438,1.54815
261,17,66218,0.008499,1.91653,1.90803
1157,77,734,1.60984,1.91705,0.30721
1159,91,794,1.61541,1.92079,0.305386
1160,56,218,1.61801,1.92486,0.306849
1161,38,218,1.61929,1.92704,0.307752
840,54,1899,0.379311,1.9297,1.55039
842,54,5735,0.379413,1.9306,1.55118
421,21,102436,0.013098,1.93327,1.92017
843,8,6064,0.385578,1.9364,1.55083
845,31,2558,0.385887,1.93711,1.55123
727,98,5974,0.185762,1.93801,1.75225
700,25,4058,0.159979,1.9412,1.78122
851,49,8117,0.397537,1.94586,1.54833
703,70,5617,0.16513,1.95283,1.7877
711,100,5474,0.16674,1.95606,1.78932
568,12,44051,0.018919,1.9577,1.93878
3,20,134116,0.000265,1.95877,1.95851
717,74,5794,0.171762,1.96139,1.78962
223,96,78766,0.007679,1.96176,1.95409
941,30,575,0.624534,1.96345,1.33891
666,8,8617,0.082583,1.9701,1.88751
675,98,8617,0.085485,1.97035,1.88486
676,98,9310,0.085573,1.97063,1.88505
75,21,67058,0.002628,1.9882,1.98557
1147,82,8310,1.52014,1.98859,0.468449
304,107,66218,0.009904,1.99531,1.98541
877,29,2938,0.450271,1.99602,1.54575
729,98,4712,0.185778,1.9969,1.81112
309,38,57943,0.010361,1.9988,1.98844
878,18,1294,0.456127,1.99925,1.54312
748,63,6117,0.252871,2.00467,1.7518
1162,16,394,1.68544,2.00498,0.319542
344,64,38971,0.011494,2.01195,2.00046
264,56,35609,0.008605,2.01751,2.0089
147,18,82447,0.004866,2.02089,2.01602
896,74,5389,0.476359,2.0232,1.54684
165,99,25609,0.005768,2.02483,2.01907
699,25,5376,0.159911,2.02975,1.86984
908,8,1894,0.485567,2.03339,1.54782
911,98,8034,0.488391,2.03771,1.54932
852,77,101853,0.402817,2.04424,1.64142
1166,17,147,1.73421,2.05312,0.318911
417,28,87447,0.012967,2.06646,2.0535
413,80,61179,0.012918,2.07027,2.05735
962,17,418,0.728018,2.07081,1.34279
1168,67,699,1.75889,2.08132,0.322425
255,22,134116,0.008441,2.09897,2.09052
726,8,7245,0.182962,2.11484,1.93188
129,6,97447,0.004148,2.1161,2.11195
41,64,164894,0.001502,2.161,2.1595
437,5,30609,0.013612,2.16818,2.15456
408,7,53766,0.012869,2.17021,2.15734
1170,64,162,1.84121,2.17247,0.331252
1164,100,7235,1.69286,2.18859,0.495721
1171,103,158,1.8642,2.18988,0.325678
898,76,7424,0.477862,2.19991,1.72205
1172,67,812,1.87612,2.2004,0.324283
1174,72,194,1.87874,2.20314,0.324401
950,56,594,0.695712,2.20819,1.51247
1016,89,299,0.890057,2.20907,1.31901
701,52,5376,0.164187,2.21062,2.04643
1176,24,363,1.89319,2.21552,0.322332
712,81,5294,0.167073,2.21638,2.0493
1177,73,363,1.89455,2.2166,0.322054
715,76,5794,0.171426,2.22149,2.05007
929,112,7971,0.523083,2.22761,1.70453
1178,5,1658,1.91377,2.23344,0.319673
295,32,192436,0.009626,2.2394,2.22978
436,27,137532,0.013604,2.25028,2.23668
1180,64,163,1.94891,2.27416,0.325255
651,76,7744,0.061561,2.27964,2.21808
540,90,29871,0.01814,2.28397,2.26583
105,39,224894,0.003542,2.28678,2.28324
1038,12,549,1.01898,2.31225,1.29328
1181,111,662,1.99186,2.31916,0.327295
1182,0,662,1.99937,2.32509,0.325723
202,73,165886,0.007215,2.33295,2.32573
1163,70,7235,1.69148,2.34779,0.656315
1183,17,1006,2.03281,2.34859,0.315787
1184,55,794,2.03666,2.35133,0.314671
352,84,43109,0.01175,2.35151,2.33976
1185,7,794,2.03742,2.35182,0.314398
177,77,63766,0.006323,2.36266,2.35633
1186,36,375,2.05532,2.36656,0.311246
1187,47,184,2.05759,2.36785,0.31026
1188,47,449,2.05865,2.36863,0.309988
163,24,67447,0.005576,2.38035,2.37477
523,44,36883,0.017442,2.38121,2.36377
297,22,137532,0.00978,2.38159,2.37181
1191,10,284,2.10291,2.39924,0.296322
14,96,124116,0.000871,2.40311,2.40224
1192,24,794,2.10661,2.4036,0.296989
1193,73,794,2.10797,2.40482,0.296848
1195,46,606,2.11142,2.40772,0.2963
1196,15,606,2.11146,2.40777,0.296313
458,90,206396,0.014255,2.41167,2.39741
1000,112,7482,0.855272,2.44935,1.59408
1009,74,8064,0.870987,2.45899,1.588
187,77,262358,0.006717,2.4637,2.45699
322,16,48723,0.011036,2.47364,2.4626
122,6,134116,0.003973,2.48794,2.48397
1197,62,277,2.21464,2.49136,0.27672
1198,84,412,2.24105,2.5133,0.27225
1199,2,412,2.24131,2.51358,0.272278
1200,93,124,2.25687,2.52877,0.271895
1201,64,394,2.26233,2.53135,0.269016
298,15,232358,0.009808,2.53258,2.52277
1203,15,694,2.29833,2.55704,0.258716
296,46,232358,0.009767,2.5653,2.55553
229,36,144116,0.007925,2.56846,2.56054
382,57,157532,0.012269,2.56891,2.55664
1044,74,7235,1.05337,2.58825,1.53488
1208,24,177,2.35608,2.60626,0.250174
1209,73,177,2.35744,2.60724,0.249794
102,10,114116,0.003411,2.60961,2.6062
445,66,137532,0.013752,2.61313,2.59937
82,39,134116,0.002763,2.62351,2.62075
379,110,93198,0.01222,2.62526,2.61304
1210,6,247,2.38353,2.62676,0.243228
1211,6,906,2.38448,2.62751,0.243037
1212,3,247,2.38797,2.63062,0.242643
1213,3,906,2.38892,2.63159,0.24267
1122,77,696,1.39132,2.63265,1.24133
449,66,122358,0.013849,2.63327,2.61943
443,39,87943,0.013664,2.63342,2.61975
1125,106,377,1.39616,2.63669,1.24054
556,3,74742,0.018586,2.64571,2.62713
360,85,122358,0.011918,2.64735,2.63543
1215,6,494,2.42119,2.65894,0.237747
1216,3,494,2.42564,2.66184,0.236206
1217,90,434,2.43225,2.66503,0.232774
502,11,87447,0.016636,2.6707,2.65406
1218,46,394,2.45359,2.6804,0.226808
139,63,82058,0.004364,2.68295,2.67858
216,47,67943,0.00754,2.70273,2.69519
1219,6,596,2.48263,2.70651,0.223879
1206,70,7034,2.33867,2.70687,0.368202
1207,100,7034,2.34006,2.70838,0.368328
1220,3,596,2.48707,2.71033,0.223251
702,52,4058,0.164255,2.71514,2.55088
1222,85,306,2.51616,2.7354,0.219238
1223,110,306,2.51633,2.73549,0.219159
1224,19,306,2.52252,2.74067,0.218146
654,25,5121,0.064114,2.74117,2.67706
716,74,2560,0.171732,2.74252,2.57079
