FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
983,27,194,0.78626,0.926713,0.140453
984,51,194,0.788183,0.929207,0.141024
191,73,67447,0.006935,0.942758,0.935823
987,4,894,0.800995,0.943082,0.142087
990,84,549,0.803802,0.946407,0.142605
991,2,549,0.804054,0.946648,0.142594
934,32,64742,0.565606,0.949842,0.384236
394,8,26223,0.012551,0.95861,0.946059
852,77,101853,0.402817,0.960621,0.557804
970,8,7174,0.73768,0.961386,0.223706
973,98,7174,0.740581,0.96528,0.224699
624,106,86179,0.025134,0.975214,0.95008
707,31,91218,0.166367,0.984939,0.818572
997,17,199,0.842117,0.988342,0.146225
981,76,7497,0.763426,0.991638,0.228212
982,74,7497,0.763762,0.99211,0.228348
761,25,6889,0.263687,0.994187,0.7305
41,64,164894,0.001502,0.994297,0.992795
999,64,223,0.850957,0.998414,0.147457
730,98,7245,0.185864,1.00083,0.814964
790,98,7497,0.281255,1.00754,0.726288
1005,103,224,0.864043,1.01203,0.147991
121,31,92058,0.003888,1.01336,1.00947
1007,89,418,0.866532,1.0148,0.148267
1010,87,418,0.87275,1.02096,0.148215
985,25,7482,0.795465,1.02408,0.228619
169,54,124894,0.00597,1.02437,1.0184
176,51,152436,0.006311,1.02585,1.01954
1011,77,112,0.879786,1.02737,0.147583
986,52,7482,0.799741,1.02753,0.227786
1012,34,112,0.880872,1.02828,0.147404
207,93,57058,0.007339,1.03204,1.0247
1014,56,177,0.885501,1.03369,0.14819
1015,38,177,0.886783,1.03436,0.147581
1016,89,299,0.890057,1.03743,0.147374
1017,69,723,0.893832,1.04333,0.149497
1018,87,299,0.896274,1.04651,0.150231
1019,46,349,0.909553,1.05938,0.149827
1020,15,349,0.909595,1.05945,0.14985
0,69,97058,0.000119,1.06378,1.06366
53,54,104116,0.001827,1.07918,1.07735
766,100,8424,0.266688,1.08093,0.814247
1000,112,7482,0.855272,1.08761,0.232333
102,10,114116,0.003411,1.09431,1.0909
1024,106,494,0.946685,1.09511,0.148427
190,47,67058,0.006929,1.11264,1.10571
222,89,458,0.007645,1.1132,1.10555
318,61,424,0.010754,1.11813,1.10738
292,22,52943,0.009576,1.12791,1.11833
408,7,53766,0.012869,1.13329,1.12042
1027,69,762,0.982858,1.13333,0.150472
1028,84,318,0.984435,1.13497,0.150532
1029,2,318,0.984687,1.13524,0.150556
1033,57,363,0.995835,1.14682,0.150982
3,20,134116,0.000265,1.15024,1.14998
1036,37,158,1.01575,1.1645,0.148749
1035,77,806,1.0157,1.16452,0.148817
1037,34,806,1.01679,1.16518,0.148394
1038,12,549,1.01898,1.16731,0.148335
1039,109,349,1.03275,1.1812,0.148456
117,2,87058,0.003867,1.18362,1.17975
1040,72,199,1.03997,1.18832,0.148352
1008,76,8064,0.870651,1.18949,0.318843
1041,35,199,1.0437,1.19162,0.14793
1042,16,162,1.05278,1.20199,0.149207
1047,72,212,1.06178,1.21277,0.150994
1048,35,212,1.0655,1.21619,0.150689
668,104,324,0.082965,1.22192,1.13895
1031,98,5627,0.98995,1.22708,0.237133
542,19,67943,0.018207,1.2281,1.2099
556,3,74742,0.018586,1.22851,1.20993
1050,109,118,1.0804,1.23044,0.150036
1051,94,723,1.09421,1.24391,0.1497
1052,91,862,1.09484,1.24456,0.149729
1053,23,723,1.09841,1.24838,0.149965
35,78,162436,0.001312,1.24888,1.24757
62,34,40609,0.002204,1.24893,1.24672
771,74,10235,0.267527,1.25267,0.985146
681,57,462,0.107372,1.25311,1.14574
682,67,377,0.107791,1.2539,1.14611
683,45,363,0.109771,1.25764,1.14787
684,95,363,0.111438,1.26132,1.14989
1009,74,8064,0.870987,1.27563,0.404645
1063,79,463,1.12617,1.2762,0.150031
1064,33,463,1.12749,1.27733,0.149835
163,24,67447,0.005576,1.27847,1.27289
1065,102,463,1.13143,1.28078,0.149354
1066,92,463,1.13172,1.28097,0.14925
189,96,81218,0.006747,1.28235,1.27561
1067,56,484,1.14541,1.29627,0.150862
271,15,25609,0.008969,1.2971,1.28813
1068,38,484,1.14669,1.29757,0.150879
305,41,192436,0.010061,1.30137,1.29131
601,99,1675,0.020842,1.30216,1.28132
1072,90,694,1.15168,1.3024,0.150721
401,7,82943,0.012666,1.30577,1.29311
696,71,258,0.156937,1.30794,1.15101
665,8,575,0.082545,1.30832,1.22577
679,44,662,0.101426,1.32906,1.22763
924,87,309485,0.512239,1.33057,0.818329
1073,94,362,1.18823,1.33534,0.147101
1074,23,362,1.19244,1.33963,0.14719
70,79,184116,0.002469,1.33999,1.33752
1076,80,162,1.19343,1.34066,0.147232
1056,29,7810,1.10942,1.34348,0.234058
1078,22,563,1.1967,1.34455,0.147845
101,59,82058,0.003372,1.34848,1.34511
1079,66,563,1.20068,1.35014,0.149464
97,68,154894,0.003159,1.35033,1.34717
1082,85,984,1.2075,1.35623,0.148737
1083,110,984,1.20766,1.35661,0.148947
139,63,82058,0.004364,1.35671,1.35234
1084,89,1112,1.20812,1.35738,0.149258
154,18,12243,0.005056,1.36034,1.35528
690,112,4897,0.123991,1.36101,1.23702
1087,19,984,1.21385,1.3638,0.14994
1088,87,1112,1.21434,1.36442,0.150081
205,109,63766,0.007294,1.37548,1.36819
656,70,3188,0.066235,1.39009,1.32386
660,54,2558,0.070884,1.39346,1.32258
661,54,3655,0.070922,1.39356,1.32264
444,10,56179,0.013714,1.39434,1.38062
664,8,6794,0.082514,1.39501,1.31249
7,101,134116,0.000385,1.39695,1.39657
1030,8,5627,0.987049,1.39709,0.410043
468,79,76179,0.01473,1.39729,1.38256
5,72,61218,0.000338,1.39792,1.39758
1093,110,518,1.24948,1.39967,0.150188
1094,110,799,1.24953,1.39971,0.150183
15,26,67058,0.000889,1.40004,1.39915
25,89,104894,0.001073,1.40242,1.40135
32,60,92058,0.001229,1.40459,1.40336
1095,19,518,1.25567,1.40542,0.149749
1096,19,799,1.25572,1.40551,0.149791
769,76,262,0.267369,1.4164,1.14903
772,52,463,0.267614,1.41662,1.149
1097,16,663,1.27201,1.418,0.145984
75,21,67058,0.002628,1.41935,1.41672
1075,29,7819,1.19327,1.42147,0.228198
1077,29,7474,1.19358,1.4217,0.228122
1098,79,294,1.28154,1.42344,0.141906
1099,33,294,1.28286,1.42506,0.142196
1100,48,575,1.28403,1.42604,0.14201
1101,102,294,1.2868,1.42922,0.142419
1102,92,294,1.28709,1.42963,0.142544
1103,46,399,1.29012,1.43417,0.144052
1104,15,399,1.29016,1.43421,0.144055
1105,108,575,1.29121,1.435,0.143794
120,18,87058,0.003887,1.43649,1.4326
131,13,134116,0.004161,1.43709,1.43293
1106,37,775,1.29438,1.43893,0.144543
145,65,20243,0.004668,1.43947,1.43481
1107,4,484,1.29569,1.44075,0.145058
734,44,2659,0.209118,1.44216,1.23305
164,24,172436,0.005656,1.44726,1.4416
1108,46,112,1.30184,1.44806,0.146224
1109,15,112,1.30188,1.4481,0.146215
185,97,134116,0.006667,1.45171,1.44504
1110,14,518,1.3119,1.45873,0.146832
1111,14,599,1.31193,1.45876,0.146839
276,56,57943,0.00908,1.46613,1.45705
1112,12,918,1.32056,1.46731,0.146748
1113,12,899,1.32541,1.47178,0.146362
623,106,127532,0.024545,1.4746,1.45005
14,96,124116,0.000871,1.48193,1.48106
701,52,5376,0.164187,1.48423,1.32004
26,83,154116,0.001097,1.4862,1.48511
1114,56,449,1.34143,1.48943,0.148009
1115,38,449,1.34271,1.49305,0.150345
31,72,40589,0.001178,1.49454,1.49336
760,25,1794,0.263463,1.50027,1.23681
680,58,4308,0.102615,1.50216,1.39954
45,25,184116,0.001583,1.50395,1.50237
1117,67,449,1.35801,1.50556,0.147551
1118,109,299,1.36565,1.5097,0.144051
956,28,112436,0.712145,1.52852,0.816371
689,112,5121,0.123921,1.52901,1.40509
958,11,112436,0.715814,1.53222,0.816409
174,14,134894,0.006202,1.53483,1.52863
1121,14,112,1.39054,1.53769,0.147157
1122,77,696,1.39132,1.53784,0.146517
1123,34,696,1.39241,1.53882,0.14641
1124,109,512,1.39246,1.53891,0.146457
740,112,4058,0.219786,1.53923,1.31944
1125,106,377,1.39616,1.54253,0.146371
1126,53,463,1.39666,1.54305,0.146387
1127,88,463,1.3988,1.54478,0.145972
493,33,10753,0.01603,1.55168,1.53565
1128,85,212,1.40658,1.55213,0.145543
1129,110,212,1.40675,1.55221,0.145461
506,77,11778,0.016723,1.55258,1.53585
1130,90,696,1.40887,1.55446,0.145589
800,99,2622,0.320221,1.55647,1.23625
744,9,2362,0.239175,1.55732,1.31815
1131,19,212,1.41294,1.5584,0.145454
1132,46,647,1.41423,1.55976,0.145537
1133,15,647,1.41427,1.55982,0.145552
713,63,5794,0.167141,1.57333,1.40619
1135,17,212,1.42824,1.57806,0.149821
762,25,2962,0.263705,1.58658,1.32287
58,34,134116,0.002068,1.58815,1.58608
59,62,112436,0.002097,1.58921,1.58711
774,52,1794,0.267739,1.58935,1.32161
776,52,2962,0.267981,1.58948,1.3215
68,85,214116,0.002374,1.59232,1.58994
1137,62,494,1.46569,1.61574,0.150044
728,98,2177,0.185766,1.62196,1.43619
1138,42,363,1.4898,1.6371,0.147299
743,9,4058,0.239057,1.64115,1.40209
745,9,3909,0.239223,1.64146,1.40224
742,9,5376,0.239019,1.64159,1.40257
631,49,184894,0.026217,1.64783,1.62161
1139,84,1999,1.50493,1.65361,0.148681
1140,2,1999,1.50518,1.65391,0.148732
1141,77,171,1.50901,1.65721,0.1482
1142,34,171,1.5101,1.65815,0.148048
1143,14,847,1.51293,1.66165,0.148722
1144,113,623,1.51388,1.66239,0.148505
1145,85,247,1.51897,1.66629,0.147314
1148,19,247,1.52533,1.67062,0.145293
71,86,164116,0.002516,1.67459,1.67208
786,54,6424,0.278569,1.67622,1.39765
1149,80,163,1.53766,1.68255,0.144887
839,54,9592,0.379237,1.69044,1.3112
1151,72,806,1.56157,1.70652,0.144958
1153,96,194,1.56533,1.7104,0.145065
1152,35,806,1.56529,1.71041,0.145122
270,46,25609,0.008928,1.71065,1.70172
1154,50,194,1.5668,1.71183,0.145031
735,44,1294,0.209163,1.72599,1.51683
1156,80,194,1.60035,1.74538,0.145031
24,77,344894,0.001068,1.74687,1.7458
1147,82,8310,1.52014,1.74908,0.228937
1157,77,734,1.60984,1.75138,0.141536
996,7,226204,0.841338,1.75148,0.910139
1158,34,734,1.61093,1.75232,0.141387
659,52,4897,0.06846,1.75511,1.68665
1159,91,794,1.61541,1.75583,0.140425
777,81,83102,0.273633,1.75742,1.48379
1160,56,218,1.61801,1.75799,0.139981
182,113,7705,0.006571,1.75917,1.7526
1161,38,218,1.61929,1.7595,0.140209
104,95,305886,0.003536,1.76496,1.76142
122,6,134116,0.003973,1.77277,1.7688
279,50,78766,0.009149,1.80201,1.79286
547,4,30589,0.018332,1.80468,1.78635
351,114,96218,0.011709,1.80691,1.7952
353,30,96218,0.011761,1.80695,1.79519
172,79,31471,0.006129,1.81461,1.80848
1162,16,394,1.68544,1.82912,0.143683
82,39,134116,0.002763,1.83867,1.83591
146,99,104894,0.004769,1.85396,1.84919
152,51,52447,0.005013,1.85724,1.85223
177,77,63766,0.006323,1.86342,1.8571
654,25,5121,0.064114,1.86351,1.7994
1166,17,147,1.73421,1.8754,0.141189
367,2,43109,0.012002,1.88961,1.87761
423,21,105886,0.013128,1.89202,1.87889
607,2,112358,0.021698,1.9042,1.8825
1169,39,323,1.76716,1.9093,0.142134
6,12,214116,0.000353,1.91109,1.91074
1163,70,7235,1.69148,1.9131,0.221623
1164,100,7235,1.69286,1.91416,0.221297
658,52,5121,0.06839,1.94763,1.87924
853,34,101853,0.403903,1.95779,1.55389
1170,64,162,1.84121,1.98076,0.139545
63,103,104116,0.002294,1.99288,1.99059
733,52,4405,0.203767,1.9981,1.79434
1171,103,158,1.8642,2.00164,0.137436
953,101,112436,0.708348,2.00956,1.30121
1172,67,812,1.87612,2.01264,0.136524
153,79,192436,0.005029,2.01337,2.00834
1174,72,194,1.87874,2.0154,0.136666
1175,35,194,1.88246,2.01822,0.135763
178,33,192436,0.006357,2.02374,2.01738
1176,24,363,1.89319,2.0297,0.136512
1177,73,363,1.89455,2.03113,0.136588
1178,5,1658,1.91377,2.05279,0.139022
165,99,25609,0.005768,2.0552,2.04943
161,62,167532,0.005389,2.05522,2.04983
1021,4,277,0.910783,2.0556,1.14482
1180,64,163,1.94891,2.08734,0.138434
134,94,194116,0.004185,2.09564,2.09145
1181,111,662,1.99186,2.13425,0.142386
1182,0,662,1.99937,2.14161,0.142241
21,61,144116,0.001023,2.14769,2.14667
284,32,24489,0.009326,2.15298,2.14365
78,85,294894,0.002739,2.16294,2.1602
1057,34,349438,1.11022,2.16436,1.05414
17,77,134116,0.000983,2.16797,2.16698
115,41,144116,0.003801,2.17061,2.1668
1183,17,1006,2.03281,2.17243,0.139626
1184,55,794,2.03666,2.17618,0.139518
1185,7,794,2.03742,2.17717,0.139756
1119,25,287193,1.38392,2.17952,0.795603
952,20,112436,0.708229,2.17959,1.47136
957,97,112436,0.714631,2.18462,1.46998
248,108,57447,0.008348,2.19251,2.18416
1186,36,375,2.05532,2.19436,0.139047
309,38,57943,0.010361,2.19563,2.18527
1187,47,184,2.05759,2.19704,0.139453
1188,47,449,2.05865,2.19823,0.139582
937,100,261293,0.56899,2.20933,1.64034
523,44,36883,0.017442,2.21348,2.19603
1191,10,284,2.10291,2.24869,0.145774
1192,24,794,2.10661,2.25107,0.144462
1193,73,794,2.10797,2.25234,0.144369
1195,46,606,2.11142,2.25556,0.144143
1196,15,606,2.11146,2.25562,0.144156
1081,40,348483,1.20707,2.25695,1.04988
216,47,67943,0.00754,2.27121,2.26367
304,107,66218,0.009904,2.27827,2.26836
258,50,26471,0.008492,2.29001,2.28152
363,71,134894,0.01197,2.30145,2.28948
364,14,102358,0.011973,2.30226,2.29028
1049,1,562,1.0717,2.30486,1.23317
603,3,149958,0.021037,2.31666,2.29562
612,84,229485,0.023061,2.31888,2.29582
30,114,254116,0.001177,2.32045,2.31927
38,62,194116,0.001373,2.33957,2.3382
186,71,184116,0.006684,2.35536,2.34867
1197,62,277,2.21464,2.36213,0.147488
1167,49,178483,1.73626,2.36993,0.633668
1044,74,7235,1.05337,2.37133,1.31795
203,109,115886,0.007262,2.37553,2.36827
1198,84,412,2.24105,2.38801,0.146956
1199,2,412,2.24131,2.38813,0.146824
498,94,167532,0.016299,2.39851,2.38221
504,35,237782,0.016651,2.39976,2.38311
1200,93,124,2.25687,2.40431,0.14744
1201,64,394,2.26233,2.40959,0.147261
114,33,184116,0.003797,2.42523,2.42143
1006,34,349958,0.864149,2.42572,1.56157
112,10,134894,0.003776,2.43946,2.43569
1203,15,694,2.29833,2.44872,0.150396
1043,76,7235,1.05304,2.45219,1.39915
204,87,104894,0.007291,2.45435,2.44706
1090,39,575,1.22821,2.46399,1.23578
129,6,97447,0.004148,2.46993,2.46578
600,40,236396,0.02084,2.48829,2.46745
609,84,216204,0.022527,2.48974,2.46721
366,64,1875,0.012001,2.49331,2.48131
1208,24,177,2.35608,2.50696,0.150878
1209,73,177,2.35744,2.50818,0.150734
149,35,40589,0.004901,2.52816,2.52326
1210,6,247,2.38353,2.53267,0.149144
1211,6,906,2.38448,2.53366,0.149189
1212,3,247,2.38797,2.53755,0.149576
239,50,20489,0.008127,2.5445,2.53637
210,34,63766,0.007408,2.54979,2.54238
485,98,26223,0.015453,2.55663,2.54118
590,102,10753,0.019961,2.56036,2.5404
147,18,82447,0.004866,2.56383,2.55896
1215,6,494,2.42119,2.57162,0.150425
34,61,204894,0.001262,2.5812,2.57994
1217,90,434,2.43225,2.58301,0.150761
1116,67,784,1.34741,2.5846,1.23719
1071,65,1449,1.15112,2.58852,1.4374
106,42,165886,0.003601,2.59778,2.59418
1218,46,394,2.45359,2.60189,0.148305
217,89,86218,0.007565,2.61291,2.60535
81,1,244116,0.002763,2.61482,2.61206
261,17,66218,0.008499,2.61731,2.60881
1219,6,596,2.48263,2.62885,0.146215
113,75,154894,0.003783,2.63083,2.62704
337,62,10620,0.011357,2.63219,2.62083
1220,3,596,2.48707,2.63364,0.146566
124,74,194116,0.004039,2.64069,2.63665
421,21,102436,0.013098,2.64608,2.63298
466,65,132358,0.014619,2.65122,2.6366
497,24,106204,0.016262,2.65429,2.63803
1214,81,12995,2.42083,2.65486,0.234028
1206,70,7034,2.33867,2.65873,0.320067
1207,100,7034,2.34006,2.66036,0.320306
1134,109,1147,1.42805,2.66121,1.23316
633,67,316204,0.027472,2.66454,2.63707
67,50,124116,0.002341,2.66893,2.66659
1224,19,306,2.52252,2.66959,0.147071
85,56,234116,0.002789,2.67373,2.67094
729,98,4712,0.185778,2.67432,2.48854
99,8,264116,0.003265,2.67587,2.67261
1225,89,1147,2.53199,2.67829,0.146293
1226,87,1147,2.53821,2.68351,0.1453
632,67,122358,0.027294,2.68435,2.65705
73,110,214116,0.00254,2.68636,2.68382
1228,42,694,2.5435,2.68705,0.14355
173,98,264116,0.006167,2.68922,2.68305
1120,52,287193,1.38819,2.68966,1.30147
1232,24,484,2.56599,2.70819,0.142203
1233,73,484,2.56735,2.7097,0.142357
460,10,146396,0.014277,2.71385,2.69957
323,40,97447,0.011043,2.71493,2.70389
338,26,102436,0.011359,2.72473,2.71337
378,42,137532,0.012174,2.72623,2.71406
428,10,145886,0.013327,2.72844,2.71511
218,17,8205,0.007574,2.73556,2.72799
20,48,264116,0.001017,2.73937,2.73836
9,69,304894,0.000484,2.74556,2.74508
1235,46,2396,2.60646,2.74763,0.141169
1236,46,171,2.60655,2.74765,0.141101
55,26,244894,0.001867,2.75029,2.74842
1054,44,180680,1.10509,2.75497,1.64988
