FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
748,63,6117,0.252871,0.602981,0.35011
749,63,4655,0.252989,0.603377,0.350388
753,112,4405,0.259299,0.608571,0.349272
844,8,4117,0.385771,0.60913,0.223359
845,31,2558,0.385887,0.60925,0.223363
846,31,1862,0.385945,0.60943,0.223485
195,96,26471,0.007022,0.610813,0.603791
761,25,6889,0.263687,0.613206,0.349519
763,70,5889,0.265246,0.614157,0.348911
764,70,8424,0.2653,0.614623,0.349323
765,100,5889,0.266634,0.615637,0.349003
766,100,8424,0.266688,0.616009,0.349321
767,76,4938,0.267153,0.616245,0.349092
775,52,6889,0.267964,0.617745,0.349781
850,49,3188,0.397429,0.621466,0.224037
258,50,26471,0.008492,0.623513,0.615021
781,104,7319,0.274684,0.624595,0.349911
271,15,25609,0.008969,0.626763,0.617794
783,8,8092,0.278279,0.627649,0.34937
785,54,5889,0.278525,0.628003,0.349478
789,98,8092,0.281181,0.630933,0.349752
303,38,35609,0.009886,0.634402,0.624516
856,4,363,0.41257,0.636351,0.223781
704,70,7810,0.165218,0.640652,0.475434
857,106,663,0.419835,0.641843,0.222008
709,100,7810,0.166607,0.641914,0.475307
859,99,1418,0.420854,0.64256,0.221706
860,112,249,0.421522,0.643106,0.221584
861,112,2018,0.421523,0.643278,0.221755
862,112,4748,0.421547,0.643628,0.222081
864,112,3367,0.421647,0.644181,0.222534
865,45,794,0.423196,0.645163,0.221967
866,95,794,0.424863,0.646523,0.22166
867,65,794,0.426695,0.648333,0.221638
791,49,5621,0.300806,0.64903,0.348224
793,44,6424,0.309058,0.656813,0.347755
870,82,475,0.43956,0.660475,0.220915
871,82,55,0.439628,0.660535,0.220907
872,25,3517,0.441559,0.662865,0.221306
627,67,28971,0.025737,0.669646,0.643909
878,18,1294,0.456127,0.676284,0.220157
879,71,1362,0.45651,0.676583,0.220073
880,71,2909,0.456538,0.67682,0.220282
28,45,20243,0.001169,0.678595,0.677426
883,6,312,0.459655,0.67917,0.219515
884,81,2094,0.460164,0.679672,0.219508
886,81,2962,0.460312,0.680515,0.220203
31,72,40589,0.001178,0.681409,0.680231
891,3,312,0.4641,0.683201,0.219101
892,18,1477,0.465616,0.684363,0.218747
811,82,4147,0.343833,0.686072,0.342239
813,32,5617,0.351194,0.690919,0.339725
897,48,158,0.476762,0.694199,0.217437
899,76,4872,0.477863,0.695647,0.217784
902,54,2406,0.479133,0.697032,0.217899
815,63,7474,0.358396,0.697694,0.339298
904,108,158,0.483937,0.700883,0.216946
823,70,6092,0.363328,0.701664,0.338336
906,31,894,0.484816,0.702534,0.217718
908,8,1894,0.485567,0.703876,0.218309
909,8,4241,0.4856,0.704148,0.218548
910,8,2371,0.4856,0.704303,0.218703
829,52,2012,0.366073,0.704614,0.338541
832,76,6974,0.366234,0.704821,0.338587
912,98,1894,0.488468,0.706751,0.218283
913,98,4241,0.488501,0.707082,0.218581
914,98,2371,0.488502,0.707274,0.218772
836,104,9474,0.372368,0.709688,0.33732
149,35,40589,0.004901,0.71282,0.707919
747,63,8376,0.252868,0.715531,0.462663
842,54,5735,0.379413,0.715659,0.336246
750,63,8319,0.253026,0.716137,0.463111
919,112,3517,0.501366,0.71711,0.215744
751,71,9876,0.258391,0.719804,0.461413
843,8,6064,0.385578,0.72101,0.335432
847,98,6064,0.38848,0.72347,0.33499
848,98,4117,0.388672,0.723952,0.33528
771,74,10235,0.267527,0.72771,0.460183
925,47,277,0.517968,0.72824,0.210272
926,12,677,0.519023,0.729181,0.210158
849,49,5794,0.395814,0.730406,0.334592
851,49,8117,0.397537,0.732111,0.334574
928,14,384,0.522713,0.73262,0.209907
790,98,7497,0.281255,0.739791,0.458536
855,44,3367,0.407894,0.740711,0.332817
930,17,284,0.551918,0.753363,0.201445
931,76,4546,0.55318,0.754667,0.201487
932,74,4546,0.553516,0.755224,0.201708
868,9,8924,0.433938,0.760078,0.32614
869,9,3622,0.433945,0.76029,0.326345
797,58,7389,0.310813,0.762813,0.452
933,10,377,0.563295,0.762903,0.199608
936,61,575,0.568056,0.767521,0.199465
873,52,3517,0.445835,0.771421,0.325586
801,107,7810,0.323081,0.7738,0.450719
806,112,2962,0.323512,0.774533,0.451021
874,29,6294,0.450169,0.774976,0.324807
877,29,2938,0.450271,0.775259,0.324988
881,71,4737,0.456554,0.779849,0.323295
882,63,3944,0.458291,0.780884,0.322593
885,81,4694,0.460304,0.781874,0.32157
888,81,6745,0.460398,0.782112,0.321714
807,9,8974,0.336908,0.782233,0.445325
889,100,5997,0.461765,0.782624,0.320859
938,18,1384,0.589578,0.783747,0.194169
893,52,7971,0.467552,0.786321,0.318769
895,76,5389,0.476023,0.792504,0.316481
896,74,5389,0.476359,0.792743,0.316384
901,74,4872,0.478199,0.794392,0.316193
903,54,5471,0.479209,0.795278,0.316069
822,70,15490,0.363309,0.798593,0.435284
905,31,8819,0.484791,0.799325,0.314534
824,100,15490,0.364698,0.79954,0.434842
825,100,6092,0.364716,0.800083,0.435367
911,98,8034,0.488391,0.802606,0.314215
837,104,7889,0.372593,0.805328,0.432735
155,35,31551,0.005196,0.80821,0.803014
916,49,5819,0.49661,0.808537,0.311927
917,49,4987,0.496645,0.808707,0.312062
918,49,5889,0.496646,0.808787,0.312141
839,54,9592,0.379237,0.809707,0.43047
940,114,575,0.624482,0.810002,0.18552
941,30,575,0.624534,0.810022,0.185488
942,89,777,0.63581,0.819228,0.183418
768,76,10235,0.267191,0.821024,0.553833
927,29,7117,0.519166,0.82291,0.303744
943,87,777,0.642028,0.823658,0.18163
929,112,7971,0.523083,0.826024,0.302941
944,45,177,0.647667,0.82798,0.180313
945,90,412,0.648675,0.828579,0.179904
946,95,177,0.649334,0.828982,0.179648
786,54,6424,0.278569,0.829634,0.551065
947,65,177,0.651167,0.830103,0.178936
854,44,11129,0.407871,0.832613,0.424742
948,90,347,0.660914,0.837757,0.176843
949,83,763,0.663194,0.8394,0.176206
352,84,43109,0.01175,0.840945,0.829195
715,76,5794,0.171426,0.843387,0.671961
720,54,4909,0.178614,0.848668,0.670054
802,107,9319,0.323109,0.864559,0.54145
950,56,594,0.695712,0.867215,0.171503
890,25,7971,0.463275,0.872746,0.409471
954,14,349,0.708732,0.876161,0.167429
898,76,7424,0.477862,0.883521,0.405659
900,74,7424,0.478198,0.883778,0.40558
939,104,7092,0.61126,0.888439,0.277179
959,113,175,0.724928,0.88846,0.163532
907,8,8034,0.48549,0.888759,0.403269
960,61,423,0.725847,0.888941,0.163094
961,17,1449,0.727938,0.890454,0.162516
962,17,418,0.728018,0.890518,0.1625
964,72,518,0.729725,0.891553,0.161828
965,114,423,0.732273,0.893557,0.161284
966,30,423,0.732326,0.893626,0.1613
967,35,518,0.733448,0.894669,0.161221
138,35,39383,0.004312,0.894871,0.890559
915,49,15620,0.496562,0.895702,0.39914
201,34,16588,0.007205,0.905434,0.898229
978,1,823,0.751567,0.91173,0.160163
979,16,123,0.757654,0.916708,0.159054
980,83,394,0.760879,0.91944,0.158561
384,86,28723,0.012302,0.931864,0.919562
983,27,194,0.78626,0.94079,0.15453
984,51,194,0.788183,0.942737,0.154554
987,4,894,0.800995,0.955937,0.154942
990,84,549,0.803802,0.958896,0.155094
991,2,549,0.804054,0.959066,0.155012
970,8,7174,0.73768,0.983957,0.246277
997,17,199,0.842117,0.995869,0.153752
264,56,35609,0.008605,1.00313,0.994522
999,64,223,0.850957,1.00374,0.152784
292,22,52943,0.009576,1.00619,0.996616
982,74,7497,0.763762,1.00789,0.244126
1005,103,224,0.864043,1.01557,0.151527
1007,89,418,0.866532,1.01784,0.15131
1010,87,418,0.87275,1.02344,0.150688
1011,77,112,0.879786,1.03033,0.150544
537,34,11778,0.017809,1.03089,1.01308
1012,34,112,0.880872,1.03152,0.150646
1014,56,177,0.885501,1.03633,0.150824
805,112,6889,0.323495,1.03735,0.713859
1015,38,177,0.886783,1.03744,0.150662
1016,89,299,0.890057,1.04044,0.150382
1017,69,723,0.893832,1.04479,0.150958
101,59,82058,0.003372,1.05831,1.05493
1019,46,349,0.909553,1.05969,0.150133
1021,4,277,0.910783,1.06051,0.149723
1000,112,7482,0.855272,1.09259,0.237316
1024,106,494,0.946685,1.09566,0.148973
350,92,31471,0.01168,1.1003,1.08862
392,1,31223,0.012549,1.10494,1.0924
1008,76,8064,0.870651,1.10656,0.235905
1009,74,8064,0.870987,1.10691,0.235925
450,87,458,0.013863,1.12087,1.10701
666,8,8617,0.082583,1.12365,1.04107
986,52,7482,0.799741,1.12615,0.326411
602,99,123,0.020869,1.12968,1.10882
1027,69,762,0.982858,1.134,0.151137
1028,84,318,0.984435,1.13556,0.151126
1029,2,318,0.984687,1.13581,0.151127
1033,57,363,0.995835,1.14715,0.15132
191,73,67447,0.006935,1.16217,1.15524
1035,77,806,1.0157,1.16727,0.151568
1037,34,806,1.01679,1.16849,0.151703
216,47,67943,0.00754,1.1696,1.16206
1038,12,549,1.01898,1.17026,0.15128
62,34,40609,0.002204,1.1716,1.1694
119,35,11489,0.00388,1.18253,1.17865
1039,109,349,1.03275,1.1836,0.150859
356,85,67943,0.011849,1.18983,1.17798
154,18,12243,0.005056,1.19095,1.18589
1040,72,199,1.03997,1.1918,0.151824
1041,35,199,1.0437,1.19481,0.15112
1042,16,162,1.05278,1.20326,0.150482
1047,72,212,1.06178,1.21611,0.154334
1048,35,212,1.0655,1.22233,0.156825
1049,1,562,1.0717,1.22895,0.157259
644,69,275,0.054877,1.23053,1.17566
1031,98,5627,0.98995,1.23284,0.242887
1050,109,118,1.0804,1.23699,0.15659
394,8,26223,0.012551,1.2447,1.23215
1051,94,723,1.09421,1.25021,0.156001
1052,91,862,1.09484,1.25089,0.156054
1053,23,723,1.09841,1.25614,0.157728
233,64,56218,0.007993,1.2621,1.25411
625,99,2905,0.025571,1.26471,1.23914
261,17,66218,0.008499,1.26545,1.25695
2,72,11489,0.000158,1.26993,1.26977
39,62,26223,0.001448,1.28402,1.28257
1063,79,463,1.12617,1.2855,0.159332
1064,33,463,1.12749,1.28659,0.159091
408,7,53766,0.012869,1.28801,1.27514
1065,102,463,1.13143,1.28938,0.157955
1066,92,463,1.13172,1.28973,0.158016
1044,74,7235,1.05337,1.29708,0.243706
681,57,462,0.107372,1.29889,1.19152
682,67,377,0.107791,1.29957,1.19178
684,95,363,0.111438,1.30598,1.19454
1067,56,484,1.14541,1.3075,0.16209
1068,38,484,1.14669,1.31,0.163315
1069,45,1449,1.14762,1.3116,0.163981
1071,65,1449,1.15112,1.31647,0.165354
1072,90,694,1.15168,1.31693,0.165254
291,15,15588,0.009569,1.32147,1.3119
48,99,77058,0.001626,1.32267,1.32104
1030,8,5627,0.987049,1.3262,0.339149
190,47,67058,0.006929,1.34787,1.34094
1073,94,362,1.18823,1.35335,0.165117
1074,23,362,1.19244,1.35693,0.164493
1076,80,162,1.19343,1.3581,0.164669
1078,22,563,1.1967,1.36099,0.164287
1056,29,7810,1.10942,1.36183,0.252409
665,8,575,0.082545,1.362,1.27946
674,98,575,0.085447,1.36236,1.27691
1079,66,563,1.20068,1.36658,0.165903
708,100,5617,0.166519,1.36665,1.20013
710,100,463,0.166655,1.36686,1.2002
1082,85,984,1.2075,1.37902,0.171521
1083,110,984,1.20766,1.37928,0.171617
1084,89,1112,1.20812,1.38,0.171879
375,55,53766,0.012111,1.38416,1.37205
1087,19,984,1.21385,1.38453,0.170676
1088,87,1112,1.21434,1.38485,0.17051
679,44,662,0.101426,1.3877,1.28628
490,37,11243,0.015589,1.38978,1.37419
590,102,10753,0.019961,1.39644,1.37648
540,90,29871,0.01814,1.39773,1.37959
1043,76,7235,1.05304,1.39775,0.344713
656,70,3188,0.066235,1.3982,1.33197
1090,39,575,1.22821,1.39984,0.171632
22,78,15411,0.001056,1.4155,1.41444
103,70,20489,0.003515,1.41564,1.41212
1091,85,518,1.24932,1.43362,0.1843
1092,85,799,1.24936,1.4337,0.184343
1093,110,518,1.24948,1.43394,0.184457
1095,19,518,1.25567,1.44282,0.187142
1096,19,799,1.25572,1.44293,0.187208
182,113,7705,0.006571,1.44465,1.43808
1097,16,663,1.27201,1.45691,0.184897
121,31,92058,0.003888,1.45788,1.45399
145,65,20243,0.004668,1.46317,1.4585
1098,79,294,1.28154,1.46485,0.183315
1099,33,294,1.28286,1.46581,0.182947
1100,48,575,1.28403,1.46694,0.182905
165,99,25609,0.005768,1.46776,1.462
172,79,31471,0.006129,1.46948,1.46335
1101,102,294,1.2868,1.4697,0.182902
1102,92,294,1.28709,1.46983,0.182745
1104,15,399,1.29016,1.47343,0.183271
1105,108,575,1.29121,1.47509,0.183883
210,34,63766,0.007408,1.47768,1.47027
1106,37,775,1.29438,1.47887,0.184489
1107,4,484,1.29569,1.48034,0.18465
773,74,262,0.267705,1.48144,1.21373
248,108,57447,0.008348,1.48653,1.47818
1108,46,112,1.30184,1.49165,0.189806
1109,15,112,1.30188,1.49177,0.189892
784,8,7497,0.278353,1.49465,1.21629
276,56,57943,0.00908,1.49484,1.48576
368,110,67943,0.012015,1.49788,1.48587
419,104,15489,0.013048,1.5024,1.48936
1110,14,518,1.3119,1.50448,0.192583
1111,14,599,1.31193,1.50456,0.192637
700,25,4058,0.159979,1.50645,1.34647
344,64,38971,0.011494,1.51477,1.50327
1112,12,918,1.32056,1.51699,0.196428
657,100,3188,0.067623,1.5172,1.44958
367,2,43109,0.012002,1.5206,1.5086
1113,12,899,1.32541,1.52364,0.198227
4,24,41029,0.00029,1.52379,1.5235
14,96,124116,0.000871,1.53078,1.52991
728,98,2177,0.185766,1.53281,1.34705
1114,56,449,1.34143,1.54654,0.205119
1115,38,449,1.34271,1.54763,0.204921
8,72,21588,0.000418,1.5495,1.54908
1116,67,784,1.34741,1.55329,0.205883
29,48,57447,0.001173,1.55459,1.55342
734,44,2659,0.209118,1.55497,1.34585
36,64,67058,0.001366,1.55723,1.55587
27,77,40609,0.001118,1.55766,1.55654
177,77,63766,0.006323,1.56021,1.55389
1117,67,449,1.35801,1.56373,0.205715
63,103,104116,0.002294,1.56479,1.5625
87,81,57447,0.002811,1.56531,1.5625
1118,109,299,1.36565,1.56909,0.203442
118,35,62058,0.003874,1.57106,1.56719
96,27,52447,0.00309,1.57128,1.56819
207,93,57058,0.007339,1.57567,1.56833
1075,29,7819,1.19327,1.58057,0.387304
1077,29,7474,1.19358,1.58076,0.38718
659,52,4897,0.06846,1.58204,1.51358
673,98,6794,0.085416,1.58741,1.50199
1,72,62058,0.000151,1.58912,1.58897
1121,14,112,1.39054,1.59845,0.207918
15,26,67058,0.000889,1.599,1.59812
1122,77,696,1.39132,1.59906,0.207732
1123,34,696,1.39241,1.59973,0.207321
1124,109,512,1.39246,1.5998,0.207344
184,96,20489,0.006657,1.60084,1.59418
1125,106,377,1.39616,1.60459,0.208431
1126,53,463,1.39666,1.60494,0.208282
1127,88,463,1.3988,1.60658,0.207773
374,110,122358,0.012084,1.6138,1.60171
239,50,20489,0.008127,1.61425,1.60613
1128,85,212,1.40658,1.61554,0.208951
1129,110,212,1.40675,1.61567,0.208916
1130,90,696,1.40887,1.61753,0.208664
379,110,93198,0.01222,1.61776,1.60554
1131,19,212,1.41294,1.62538,0.212435
1132,46,647,1.41423,1.62712,0.212895
1133,15,647,1.41427,1.62723,0.212958
658,52,5121,0.06839,1.63699,1.5686
1134,109,1147,1.42805,1.64796,0.219902
1135,17,212,1.42824,1.64817,0.219925
711,100,5474,0.16674,1.65054,1.4838
717,74,5794,0.171762,1.65491,1.48315
796,44,2748,0.309259,1.66625,1.35699
1137,62,494,1.46569,1.68702,0.221329
737,58,13639,0.210814,1.69177,1.48096
1138,42,363,1.4898,1.70712,0.217319
819,25,2012,0.361797,1.71273,1.35093
185,97,134116,0.006667,1.71472,1.70806
189,96,81218,0.006747,1.71591,1.70916
712,81,5294,0.167073,1.72174,1.55466
713,63,5794,0.167141,1.72192,1.55477
1139,84,1999,1.50493,1.72599,0.22106
1140,2,1999,1.50518,1.72624,0.221064
1141,77,171,1.50901,1.72955,0.220536
1142,34,171,1.5101,1.73131,0.221211
1143,14,847,1.51293,1.73394,0.221011
387,27,43971,0.012389,1.7346,1.72221
1144,113,623,1.51388,1.73465,0.220772
1145,85,247,1.51897,1.73766,0.218686
1146,110,247,1.51914,1.73767,0.218534
1148,19,247,1.52533,1.74353,0.218197
730,98,7245,0.185864,1.74623,1.56037
270,46,25609,0.008928,1.75007,1.74114
566,0,25589,0.018854,1.75473,1.73588
1149,80,163,1.53766,1.75719,0.219529
863,112,2012,0.421604,1.76553,1.34393
1150,67,518,1.54865,1.77174,0.223095
1151,72,806,1.56157,1.78324,0.221669
1153,96,194,1.56533,1.78744,0.222111
1152,35,806,1.56529,1.78752,0.222226
1154,50,194,1.5668,1.78881,0.222014
875,32,2655,0.450219,1.78895,1.33873
59,62,112436,0.002097,1.79462,1.79252
887,70,5997,0.460377,1.79617,1.33579
894,104,3122,0.470627,1.80347,1.33285
645,98,3810,0.055412,1.80631,1.7509
830,52,3367,0.366115,1.81921,1.4531
834,74,6974,0.36657,1.82128,1.45471
1157,77,734,1.60984,1.83268,0.222832
1158,34,734,1.61093,1.83298,0.222048
1159,91,794,1.61541,1.83481,0.219405
282,12,72943,0.009238,1.83503,1.82579
343,38,107532,0.011476,1.83522,1.82374
1160,56,218,1.61801,1.83568,0.217674
1161,38,218,1.61929,1.83605,0.216759
116,80,66218,0.003806,1.83764,1.83384
1147,82,8310,1.52014,1.85105,0.330907
413,80,61179,0.012918,1.855,1.84208
339,102,31471,0.011388,1.85924,1.84786
812,32,1575,0.351096,1.89027,1.53917
951,38,594,0.696994,1.89166,1.19467
554,43,14235,0.018543,1.89403,1.87548
1162,16,394,1.68544,1.89479,0.209348
3,20,134116,0.000265,1.90391,1.90364
833,74,7319,0.366552,1.91368,1.54713
963,12,1284,0.728928,1.91489,1.18596
115,41,144116,0.003801,1.93677,1.93297
780,104,6810,0.274656,1.93932,1.66466
1166,17,147,1.73421,1.94265,0.20844
287,12,26883,0.009442,1.94318,1.93374
828,52,4748,0.366016,1.94522,1.5792
198,47,154894,0.007055,1.956,1.94895
411,80,21753,0.012914,1.96166,1.94875
1169,39,323,1.76716,1.96619,0.199025
1163,70,7235,1.69148,2.00665,0.315179
1164,100,7235,1.69286,2.00745,0.314582
322,16,48723,0.011036,2.01393,2.00289
97,68,154894,0.003159,2.02788,2.02472
1170,64,162,1.84121,2.03241,0.191197
1171,103,158,1.8642,2.04875,0.184547
30,114,254116,0.001177,2.04901,2.04783
125,35,61218,0.00406,2.05138,2.04732
275,20,87447,0.009051,2.05276,2.04371
1018,87,299,0.896274,2.05432,1.15805
1172,67,812,1.87612,2.05652,0.180405
1174,72,194,1.87874,2.05872,0.179978
1175,35,194,1.88246,2.06208,0.179621
64,27,304116,0.002312,2.06462,2.06231
1020,15,349,0.909595,2.06568,1.15608
1176,24,363,1.89319,2.07063,0.177444
1177,73,363,1.89455,2.07192,0.177378
593,38,68198,0.020144,2.07217,2.05202
1178,5,1658,1.91377,2.0869,0.173127
981,76,7497,0.763426,2.09445,1.33103
5,72,61218,0.000338,2.10579,2.10545
1180,64,163,1.94891,2.11188,0.162976
304,107,66218,0.009904,2.11453,2.10463
985,25,7482,0.795465,2.1206,1.32513
1181,111,662,1.99186,2.14289,0.151031
1182,0,662,1.99937,2.14841,0.149046
139,63,82058,0.004364,2.15071,2.14635
1036,37,158,1.01575,2.15791,1.14216
1183,17,1006,2.03281,2.17369,0.140886
1184,55,794,2.03666,2.17746,0.140801
1185,7,794,2.03742,2.17797,0.140552
359,55,82943,0.011907,2.18105,2.16914
1186,36,375,2.05532,2.19135,0.136033
1187,47,184,2.05759,2.19485,0.137261
1188,47,449,2.05865,2.19679,0.138146
601,99,1675,0.020842,2.20605,2.18521
437,5,30609,0.013612,2.23123,2.21762
163,24,67447,0.005576,2.23138,2.2258
1191,10,284,2.10291,2.23415,0.131239
485,98,26223,0.015453,2.23616,2.22071
1192,24,794,2.10661,2.23762,0.131008
1193,73,794,2.10797,2.2391,0.131127
1195,46,606,2.11142,2.24319,0.131772
1196,15,606,2.11146,2.24324,0.131786
937,100,261293,0.56899,2.26975,1.70076
257,54,91218,0.008466,2.2713,2.26283
956,28,112436,0.712145,2.30227,1.59013
213,33,31471,0.007457,2.3297,2.32224
1197,62,277,2.21464,2.33755,0.122913
446,99,67943,0.013769,2.35695,2.34318
1198,84,412,2.24105,2.35829,0.117236
1199,2,412,2.24131,2.35855,0.117241
1200,93,124,2.25687,2.37458,0.117713
1201,64,394,2.26233,2.38021,0.117878
1070,95,1449,1.14929,2.38305,1.23376
21,61,144116,0.001023,2.38777,2.38675
1203,15,694,2.29833,2.41465,0.116319
376,40,97943,0.012118,2.42109,2.40897
1103,46,399,1.29012,2.43315,1.14303
934,32,64742,0.565606,2.43322,1.86761
280,101,87447,0.00917,2.43504,2.42587
493,33,10753,0.01603,2.44583,2.4298
506,77,11778,0.016723,2.4476,2.43087
1208,24,177,2.35608,2.47439,0.118305
1209,73,177,2.35744,2.47545,0.118012
1210,6,247,2.38353,2.5026,0.119074
1211,6,906,2.38448,2.50377,0.119293
1094,110,799,1.24953,2.50538,1.25585
1212,3,247,2.38797,2.50676,0.118792
1213,3,906,2.38892,2.50769,0.118764
129,6,97447,0.004148,2.51677,2.51262
838,104,22848,0.372617,2.52395,2.15134
568,12,44051,0.018919,2.52784,2.50892
1207,100,7034,2.34006,2.5297,0.189647
1215,6,494,2.42119,2.54092,0.119726
1216,3,494,2.42564,2.54549,0.119854
309,38,57943,0.010361,2.55116,2.5408
1217,90,434,2.43225,2.5525,0.120248
1218,46,394,2.45359,2.57478,0.121196
809,54,82452,0.341579,2.57493,2.23335
669,104,7294,0.083055,2.57536,2.4923
680,58,4308,0.102615,2.57679,2.47417
1219,6,596,2.48263,2.60281,0.120174
1220,3,596,2.48707,2.60683,0.119756
112,10,134894,0.003776,2.60962,2.60584
1214,81,12995,2.42083,2.61234,0.191511
641,8,3810,0.05251,2.61869,2.56618
25,89,104894,0.001073,2.63769,2.63662
205,109,63766,0.007294,2.6419,2.63461
398,95,157532,0.012609,2.64275,2.63014
1222,85,306,2.51616,2.64325,0.12709
1223,110,306,2.51633,2.64341,0.127082
421,21,102436,0.013098,2.64487,2.63177
678,44,10235,0.101338,2.64758,2.54625
1224,19,306,2.52252,2.6495,0.126981
117,2,87058,0.003867,2.65353,2.64966
1225,89,1147,2.53199,2.65833,0.126338
667,8,9310,0.082671,2.66351,2.58084
1226,87,1147,2.53821,2.66441,0.126202
675,98,8617,0.085485,2.6647,2.57921
676,98,9310,0.085573,2.6654,2.57983
1228,42,694,2.5435,2.67014,0.12664
370,110,177532,0.012026,2.67202,2.66
32,60,92058,0.001229,2.68117,2.67994
306,56,107532,0.010194,2.68315,2.67295
169,54,124894,0.00597,2.69218,2.68621
1232,24,484,2.56599,2.69434,0.128357
1233,73,484,2.56735,2.69543,0.128083
416,13,87447,0.012946,2.69569,2.68275
224,102,184116,0.007728,2.69968,2.69196
161,62,167532,0.005389,2.70574,2.70035
372,85,93198,0.012054,2.72528,2.71322
473,103,67447,0.014866,2.73147,2.71661
468,79,76179,0.01473,2.73181,2.71708
166,24,165886,0.005856,2.7396,2.73375
1235,46,2396,2.60646,2.74273,0.13627
1236,46,171,2.60655,2.74275,0.136202
33,30,254116,0.00123,2.74738,2.74615
140,27,152436,0.004389,2.75784,2.75345
952,20,112436,0.708229,2.76348,2.05525
204,87,104894,0.007291,2.76392,2.75663
83,81,154116,0.002765,2.76685,2.76409
238,47,107532,0.008097,2.76834,2.76025
108,84,87058,0.003615,2.76912,2.76551
