FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
759,99,832,0.220569,0.396329,0.17576
760,14,864,0.221267,0.396937,0.17567
202,41,26200,0.00651,0.407511,0.401001
719,9,4784,0.135163,0.407561,0.272398
762,98,4160,0.240203,0.411063,0.17086
765,107,2344,0.242628,0.41362,0.170992
767,13,448,0.249047,0.418254,0.169207
768,51,448,0.251,0.419973,0.168973
771,63,4632,0.256314,0.42536,0.169046
773,25,472,0.261363,0.428715,0.167352
776,29,56,0.261426,0.428778,0.167352
777,112,2760,0.261455,0.42917,0.167715
774,52,4840,0.261363,0.429288,0.167925
780,52,264,0.261563,0.430138,0.168575
784,25,2856,0.26172,0.430478,0.168758
783,112,1928,0.261719,0.430724,0.169005
314,67,17000,0.008462,0.431759,0.423297
730,52,5824,0.161471,0.434616,0.273145
786,49,3592,0.268672,0.437005,0.168333
790,81,3744,0.270676,0.43916,0.168484
791,81,1816,0.270702,0.439469,0.168767
543,41,12200,0.016082,0.440908,0.424826
692,52,7848,0.061402,0.441793,0.380391
736,54,4840,0.170673,0.444593,0.27392
739,81,5464,0.17074,0.444655,0.273915
741,100,5200,0.170829,0.444929,0.2741
706,104,7128,0.082293,0.445261,0.362968
707,8,9208,0.082339,0.446628,0.364289
795,31,472,0.279782,0.447262,0.16748
798,104,1456,0.282144,0.449606,0.167462
745,8,5880,0.182256,0.455713,0.273457
748,8,7072,0.182358,0.456167,0.273809
43,73,42400,0.001649,0.45704,0.455391
712,58,4368,0.101445,0.461708,0.360263
803,23,972,0.298973,0.462528,0.163555
804,44,2704,0.301527,0.464574,0.163047
808,58,624,0.301676,0.465109,0.163433
809,44,1248,0.301696,0.465431,0.163735
810,44,2704,0.301728,0.465639,0.163911
811,15,1120,0.305267,0.468019,0.162752
752,58,5352,0.201541,0.469878,0.268337
812,57,896,0.308525,0.470691,0.162166
815,50,540,0.321235,0.48031,0.159075
816,86,432,0.321321,0.480374,0.159053
817,92,448,0.321595,0.480588,0.158993
818,15,448,0.321597,0.480608,0.159011
822,41,216,0.338739,0.493872,0.155133
823,98,416,0.340099,0.494916,0.154817
824,98,56,0.340164,0.495003,0.154839
761,98,2288,0.240194,0.496178,0.255984
826,107,1456,0.34263,0.497503,0.154873
764,107,4160,0.242514,0.498166,0.255652
827,74,324,0.349947,0.502757,0.15281
828,101,1008,0.350986,0.503617,0.152631
782,25,6504,0.261702,0.511891,0.250189
832,25,208,0.36144,0.512742,0.151302
835,25,2080,0.361521,0.513602,0.152081
836,25,3384,0.361562,0.51386,0.152298
837,32,1512,0.368519,0.519207,0.150688
787,54,5672,0.270617,0.520827,0.25021
792,100,5672,0.270716,0.521466,0.25075
846,81,2136,0.370891,0.522671,0.15178
844,54,4160,0.370778,0.523177,0.152399
697,49,12896,0.068572,0.527535,0.458963
738,100,7544,0.170702,0.527563,0.356861
850,31,1872,0.379952,0.530557,0.150605
802,104,7432,0.282313,0.532574,0.250261
856,88,112,0.393021,0.540727,0.147706
857,48,648,0.39358,0.541237,0.147657
858,62,560,0.393661,0.541431,0.14777
859,50,1008,0.396146,0.543137,0.146991
860,86,224,0.39723,0.543942,0.146712
805,44,6032,0.301527,0.544254,0.242727
751,25,4368,0.198964,0.546505,0.347541
862,44,3272,0.401576,0.547576,0.146
755,58,13368,0.201685,0.548569,0.346884
756,58,4576,0.201791,0.548898,0.347107
863,4,336,0.405233,0.5495,0.144267
813,99,4576,0.320526,0.556777,0.236251
147,35,21400,0.004142,0.561487,0.557345
866,99,1400,0.420664,0.56167,0.141006
158,35,38000,0.004313,0.562371,0.558058
231,96,27400,0.007069,0.571689,0.56462
868,9,3744,0.435056,0.572832,0.137776
766,107,3800,0.242668,0.573021,0.330353
721,112,7336,0.146299,0.576471,0.430172
869,25,3536,0.441277,0.577411,0.136134
871,107,3744,0.442564,0.578833,0.136269
770,63,6088,0.256203,0.581571,0.325368
772,63,8112,0.256346,0.581871,0.325525
872,18,1232,0.451004,0.584284,0.13328
775,52,10136,0.261393,0.584475,0.323082
778,112,5048,0.261465,0.584732,0.323267
781,112,4632,0.261702,0.584977,0.323275
831,52,6864,0.361396,0.585183,0.223787
834,25,4728,0.361468,0.585352,0.223884
785,49,9512,0.268607,0.59044,0.321833
838,32,5560,0.368611,0.590722,0.222111
875,6,336,0.460274,0.592045,0.131771
874,18,1456,0.460253,0.592065,0.131812
880,29,2760,0.461475,0.593643,0.132168
793,100,8376,0.270769,0.593855,0.323086
839,71,5824,0.370623,0.593922,0.223299
842,100,6296,0.370726,0.595292,0.224566
845,54,5880,0.370867,0.59541,0.224543
884,52,4840,0.463474,0.596762,0.133288
708,99,37000,0.082623,0.599924,0.517301
885,49,1304,0.468516,0.600666,0.13215
888,32,2704,0.468595,0.600946,0.132351
886,49,2760,0.468538,0.600977,0.132439
887,49,4576,0.468555,0.601549,0.132994
849,31,2704,0.379895,0.60255,0.222655
892,54,2440,0.470713,0.603413,0.1327
894,81,4576,0.470765,0.604065,0.1333
895,81,2760,0.470773,0.60448,0.133707
898,71,4992,0.470839,0.605366,0.134527
801,104,6808,0.282285,0.606063,0.323778
851,104,9360,0.382198,0.606839,0.224641
852,8,6296,0.382367,0.606904,0.224537
907,104,3120,0.482313,0.614294,0.131981
904,8,1816,0.482235,0.614356,0.132121
906,8,2344,0.482269,0.614902,0.132633
807,58,7072,0.301597,0.61769,0.316093
66,21,66600,0.002628,0.617858,0.61523
909,12,672,0.498807,0.627123,0.128316
908,92,1008,0.498807,0.627204,0.128397
910,108,108,0.498969,0.627269,0.1283
911,102,216,0.504164,0.631184,0.12702
914,86,224,0.508473,0.634845,0.126372
915,0,896,0.510104,0.636057,0.125953
174,35,32000,0.005163,0.636263,0.6311
820,9,7848,0.335074,0.639226,0.304152
821,9,9152,0.335097,0.639478,0.304381
917,97,560,0.517729,0.642605,0.124876
825,107,8528,0.342583,0.644234,0.301651
918,75,324,0.521191,0.645569,0.124378
919,14,216,0.521344,0.645672,0.124328
921,17,336,0.529891,0.652831,0.12294
829,63,7072,0.356394,0.653098,0.296704
873,63,3952,0.45629,0.659222,0.202932
922,52,4576,0.539469,0.659922,0.120453
789,54,6032,0.270665,0.662946,0.392281
876,29,6448,0.461371,0.662951,0.20158
879,25,7904,0.46147,0.663127,0.201657
877,112,3536,0.461446,0.663179,0.201733
882,52,5408,0.461634,0.663492,0.201858
878,112,7128,0.461454,0.663539,0.202085
840,54,9568,0.370685,0.663874,0.293189
841,100,15392,0.370708,0.663886,0.293178
848,71,8264,0.372327,0.665034,0.292707
588,77,11200,0.017127,0.665376,0.648249
923,72,648,0.549874,0.667814,0.11794
890,100,5768,0.470611,0.670418,0.199807
896,54,5200,0.470785,0.670921,0.200136
900,81,6864,0.470853,0.67147,0.200617
899,71,5672,0.47084,0.671721,0.200881
853,104,7696,0.38241,0.672633,0.290223
903,8,8320,0.482164,0.678924,0.19676
861,44,11440,0.40155,0.684109,0.282559
929,70,540,0.581367,0.695254,0.113887
930,18,1344,0.587932,0.701461,0.113529
931,82,2496,0.594816,0.70732,0.112504
870,107,8792,0.442558,0.712056,0.269498
920,29,7336,0.527815,0.712993,0.185178
932,95,112,0.608537,0.718441,0.109904
933,92,224,0.610003,0.719983,0.10998
934,114,560,0.617726,0.725061,0.107335
935,86,756,0.621329,0.727986,0.106657
936,106,448,0.621604,0.728217,0.106613
889,32,15336,0.468612,0.729182,0.26057
893,71,15032,0.470757,0.730575,0.259818
939,89,784,0.629881,0.732888,0.103007
940,62,448,0.629895,0.73293,0.103035
941,50,336,0.632747,0.735724,0.102977
901,31,8584,0.479805,0.736773,0.256968
943,74,432,0.638749,0.740359,0.10161
944,13,224,0.64894,0.749629,0.100689
945,101,756,0.649865,0.750504,0.100639
946,74,336,0.651026,0.751481,0.100455
937,104,7336,0.625998,0.789065,0.163067
854,104,22616,0.382437,0.790747,0.40831
950,14,1456,0.697156,0.792814,0.0956576
951,14,448,0.697241,0.792905,0.0956642
952,24,560,0.697264,0.792935,0.0956715
954,57,112,0.708484,0.804069,0.0955852
956,23,560,0.710118,0.805698,0.0955804
955,12,1232,0.710118,0.805754,0.0956362
958,17,336,0.717721,0.813612,0.0958914
959,114,448,0.718727,0.814536,0.095809
253,61,50000,0.007522,0.82626,0.818738
276,40,77200,0.007841,0.828407,0.820566
963,65,648,0.738724,0.833168,0.0944442
964,35,540,0.738735,0.833179,0.0944435
967,101,336,0.749009,0.844002,0.0949929
968,38,560,0.749056,0.84411,0.0950536
969,113,108,0.749878,0.844998,0.0951199
970,28,112,0.76029,0.854247,0.0939566
971,51,112,0.760291,0.854253,0.0939622
268,28,47800,0.007729,0.886107,0.878378
975,78,432,0.793539,0.887858,0.0943188
976,45,108,0.793589,0.887877,0.0942881
977,97,112,0.793675,0.887957,0.0942818
965,8,7336,0.739174,0.892101,0.152927
978,92,560,0.79881,0.893224,0.0944136
979,0,432,0.798963,0.893285,0.0943222
981,4,864,0.804179,0.89886,0.0946806
582,78,31800,0.016966,0.900929,0.883963
966,52,7336,0.747833,0.901452,0.153619
982,14,112,0.808541,0.903312,0.0947707
983,69,560,0.810003,0.904821,0.0948178
985,64,224,0.818744,0.912885,0.0941409
986,0,112,0.821603,0.915818,0.094215
928,32,62000,0.579585,0.92825,0.348665
990,37,224,0.848957,0.944998,0.0960414
994,89,448,0.857732,0.953786,0.0960536
980,25,7488,0.800033,0.954166,0.154133
995,2,784,0.860263,0.956456,0.0961934
1000,24,108,0.878738,0.974455,0.0957172
1001,89,216,0.881373,0.97792,0.0965473
1002,62,324,0.892512,0.988517,0.0960048
1003,62,756,0.892516,0.988586,0.0960696
1004,45,432,0.892587,0.988674,0.0960868
1005,77,108,0.893514,0.990064,0.0965502
1006,48,432,0.893593,0.990146,0.096553
165,91,30400,0.004739,0.992197,0.987458
167,35,40400,0.004865,0.992626,0.987761
1007,50,336,0.897165,0.993145,0.0959798
1008,92,540,0.897895,0.994078,0.0961827
1010,46,324,0.904177,1.0011,0.0969232
1009,90,648,0.904172,1.00114,0.0969669
1011,106,224,0.905195,1.00192,0.0967235
1012,4,224,0.905224,1.00198,0.096755
1013,92,672,0.905243,1.00205,0.0968054
991,112,7336,0.850457,1.00548,0.155022
1014,90,224,0.910123,1.00661,0.0964892
992,52,8168,0.856491,1.01097,0.154483
401,111,25400,0.011603,1.01421,1.00261
1015,57,648,0.921198,1.01718,0.0959795
1016,50,864,0.921273,1.01729,0.0960163
1017,57,1008,0.921314,1.0174,0.0960904
1018,45,560,0.929897,1.02507,0.0951686
95,86,104000,0.002961,1.03781,1.03485
1019,91,672,0.947957,1.04316,0.0952077
1020,2,756,0.949883,1.04493,0.0950485
240,89,88000,0.007384,1.0603,1.05292
1025,72,756,0.978763,1.07239,0.0936252
1027,62,540,0.992525,1.08575,0.0932241
1028,62,648,0.993581,1.08732,0.0937368
1029,60,112,0.993702,1.0874,0.093702
370,70,400,0.010991,1.09097,1.07998
1030,12,560,0.998825,1.0941,0.0952746
1031,22,324,0.998956,1.09437,0.095412
1032,69,324,0.998968,1.09455,0.0955825
1034,109,336,1.01773,1.11462,0.0968879
1035,34,648,1.02135,1.11826,0.0969161
262,88,59800,0.007694,1.12364,1.11595
1038,77,896,1.02991,1.12637,0.0964644
1039,1,560,1.03277,1.12914,0.0963718
1040,79,560,1.03278,1.12916,0.0963832
16,61,43000,0.001023,1.13195,1.13093
1041,28,108,1.03874,1.13574,0.0970038
1042,35,108,1.03877,1.13577,0.097007
623,20,29400,0.018037,1.13851,1.12047
1044,91,672,1.04902,1.14605,0.0970379
1045,72,224,1.04907,1.14608,0.0970103
1046,19,336,1.05102,1.14785,0.0968294
405,64,1800,0.011811,1.15466,1.14285
145,38,7400,0.004071,1.16339,1.15932
1047,35,224,1.06028,1.16382,0.103545
1048,94,784,1.06028,1.16389,0.103608
163,88,46400,0.004463,1.16952,1.16506
166,100,20200,0.004797,1.17063,1.16583
1049,109,112,1.06702,1.17374,0.106721
206,113,7800,0.006571,1.17885,1.17228
212,38,12000,0.006666,1.17973,1.17306
1053,33,432,1.08787,1.1944,0.106524
309,36,55400,0.00843,1.20044,1.19201
1055,76,896,1.09719,1.20412,0.106938
1056,11,648,1.09789,1.2048,0.106912
1043,52,7336,1.0423,1.20671,0.164411
26,64,68000,0.001366,1.21331,1.21195
679,99,2760,0.025326,1.21748,1.19216
1058,67,336,1.11011,1.21797,0.107855
1059,3,112,1.11014,1.21799,0.10785
62,86,94000,0.002516,1.2213,1.21879
1062,95,1404,1.12127,1.23771,0.116446
1063,85,972,1.12135,1.23787,0.116529
47,78,20400,0.001741,1.2388,1.23706
1066,62,224,1.1299,1.24986,0.119968
215,96,20400,0.006682,1.25505,1.24837
1067,74,648,1.13873,1.25824,0.11951
1068,41,108,1.13876,1.25826,0.119502
1069,24,432,1.14987,1.26962,0.119754
1070,94,336,1.15101,1.27091,0.1199
1071,57,336,1.15153,1.27131,0.119774
139,35,11400,0.003881,1.27155,1.26767
1074,85,540,1.1653,1.2835,0.118203
295,90,16000,0.008275,1.31438,1.30611
1078,88,112,1.18696,1.31828,0.131318
321,90,18000,0.008834,1.32252,1.31369
650,12,42800,0.018814,1.32918,1.31036
1079,89,1120,1.1936,1.33093,0.137323
1082,80,112,1.19726,1.33411,0.136848
1081,53,560,1.19726,1.33418,0.136917
86,86,17600,0.002876,1.33562,1.33274
615,90,12800,0.017824,1.33649,1.31867
734,32,1456,0.168583,1.33658,1.168
735,100,5672,0.170614,1.33859,1.16798
698,54,2648,0.07062,1.33937,1.26875
1,72,19400,0.000151,1.34157,1.34142
6,45,57800,0.000745,1.34334,1.3426
21,77,40800,0.001113,1.35307,1.35195
1083,62,784,1.21772,1.35532,0.137601
1054,29,7752,1.09034,1.35634,0.265999
81,95,20600,0.002831,1.36522,1.36239
754,44,1248,0.201674,1.36895,1.16728
1084,33,216,1.23875,1.37173,0.132977
1076,29,7544,1.17085,1.37231,0.20146
1077,29,7336,1.17116,1.37242,0.201266
757,23,560,0.210114,1.37528,1.16517
118,53,52600,0.003451,1.37533,1.37188
131,14,69600,0.003714,1.37819,1.37447
134,80,65600,0.00377,1.3784,1.37463
264,72,84200,0.007711,1.38578,1.37807
1085,28,672,1.24902,1.38628,0.137257
1086,41,336,1.25103,1.3891,0.138073
184,99,27200,0.005615,1.39214,1.38652
287,90,38000,0.00806,1.39325,1.38519
205,77,16000,0.006554,1.39599,1.38943
246,60,81200,0.007447,1.40798,1.40053
398,17,14400,0.011502,1.41376,1.40226
726,112,6448,0.161387,1.43082,1.26943
729,25,4160,0.161453,1.4316,1.27015
732,63,5616,0.166759,1.43725,1.27049
600,44,35800,0.017534,1.43866,1.42113
800,104,4728,0.282249,1.45082,1.16857
1089,46,336,1.29883,1.45268,0.15385
1090,20,784,1.29883,1.45272,0.153894
1091,92,756,1.30418,1.45955,0.155368
747,8,4632,0.182272,1.46019,1.27791
1093,108,560,1.30524,1.46121,0.155963
1094,34,336,1.30849,1.46771,0.159223
1096,50,1792,1.30855,1.46794,0.15939
1097,20,448,1.30901,1.46855,0.159542
1100,46,112,1.31013,1.46959,0.159459
1099,12,896,1.31012,1.46967,0.159553
1101,17,560,1.31777,1.47468,0.156905
1102,17,560,1.31779,1.47475,0.15696
1103,62,448,1.31874,1.47636,0.157621
1105,85,216,1.32022,1.47787,0.157658
1104,27,1188,1.3202,1.47799,0.157785
1107,45,112,1.3299,1.48863,0.158736
1108,61,112,1.32992,1.48864,0.158719
1110,48,336,1.33005,1.48886,0.158809
1109,62,1456,1.33001,1.48891,0.158893
814,99,2648,0.320606,1.49106,1.17045
491,103,10000,0.013376,1.49107,1.4777
495,79,12400,0.013458,1.49272,1.47926
1112,38,1080,1.33875,1.50588,0.167136
298,108,55000,0.008351,1.50952,1.50117
191,24,35200,0.006049,1.51147,1.50542
98,79,96000,0.003031,1.51176,1.50873
1113,24,448,1.34908,1.51729,0.168204
763,107,5048,0.242483,1.51875,1.27627
769,63,8472,0.2562,1.52765,1.27145
779,25,1720,0.261483,1.5281,1.26662
621,90,29400,0.01792,1.5456,1.52768
799,8,7488,0.282193,1.55549,1.27329
49,55,157000,0.001851,1.55577,1.55392
12,77,130400,0.000983,1.55769,1.55671
23,60,54400,0.001229,1.5598,1.55857
74,39,137600,0.002763,1.56391,1.56114
1116,74,672,1.389,1.56623,0.177229
204,24,58400,0.006549,1.56973,1.56318
45,45,133000,0.001661,1.57023,1.56857
1118,47,216,1.3936,1.57091,0.177307
1119,109,540,1.3936,1.57097,0.177369
1121,3,756,1.39898,1.5749,0.175923
865,95,784,0.408534,1.57506,1.16653
1123,14,224,1.4085,1.58528,0.17678
1124,19,224,1.40901,1.58576,0.176756
1125,0,224,1.41003,1.58686,0.176831
171,51,54800,0.005002,1.58751,1.58251
164,99,105000,0.004649,1.58824,1.58359
485,104,15600,0.013262,1.59007,1.57681
489,57,13000,0.01335,1.59034,1.57699
233,87,27400,0.007099,1.59581,1.58871
1126,77,672,1.41773,1.59826,0.180523
1127,83,448,1.41775,1.59832,0.180576
1128,27,540,1.42134,1.60259,0.181247
1129,46,672,1.42165,1.60277,0.181128
1130,90,784,1.42165,1.60279,0.181148
830,52,7128,0.361377,1.60865,1.24727
833,25,2080,0.361441,1.60895,1.24751
1132,87,448,1.42991,1.61034,0.180433
1134,62,784,1.43001,1.61043,0.180418
1133,109,1120,1.42993,1.61048,0.180547
1135,85,224,1.43277,1.61292,0.180146
248,33,32400,0.007468,1.61676,1.60929
788,71,5824,0.270644,1.61703,1.34638
847,71,3120,0.372226,1.62137,1.24914
1136,41,224,1.44905,1.62612,0.177067
797,8,8264,0.282115,1.62788,1.34576
855,8,4216,0.382564,1.63033,1.24776
322,36,67400,0.008835,1.6467,1.63787
373,97,21400,0.011017,1.6744,1.66339
142,6,133800,0.003973,1.68025,1.67628
1139,20,560,1.50525,1.68137,0.176117
1141,42,336,1.50848,1.68411,0.175629
1143,47,112,1.51774,1.69099,0.173243
881,112,2704,0.461572,1.69115,1.22957
1144,17,896,1.51874,1.6918,0.173059
1145,34,324,1.5212,1.69417,0.172966
1146,27,108,1.52127,1.69419,0.172929
705,8,8680,0.082258,1.69945,1.61719
891,81,2024,0.470626,1.70217,1.23154
897,71,5672,0.470802,1.70365,1.23285
1147,62,560,1.52991,1.70458,0.174662
1149,77,112,1.53004,1.70466,0.174623
1148,78,1344,1.52992,1.70468,0.174764
1150,80,112,1.53276,1.70563,0.172865
902,31,832,0.479825,1.71008,1.23025
1151,113,648,1.53875,1.71083,0.172078
731,31,90800,0.162866,1.71206,1.54919
905,8,4160,0.482268,1.71271,1.23044
1152,35,896,1.54896,1.72024,0.171272
883,52,7128,0.463473,1.75286,1.28939
806,44,1608,0.301586,1.75322,1.45163
1154,96,112,1.5926,1.7554,0.162805
342,46,15400,0.009536,1.75859,1.74905
355,106,19400,0.010131,1.75892,1.74879
1155,80,112,1.59717,1.76001,0.162841
1156,50,560,1.59725,1.76013,0.162881
19,89,105000,0.001065,1.76037,1.7593
1122,98,8200,1.40026,1.76099,0.360727
1157,76,784,1.60854,1.77013,0.161586
1158,77,756,1.63155,1.78756,0.156009
1160,24,216,1.63875,1.79307,0.154319
1159,40,324,1.63875,1.79309,0.154342
1161,28,336,1.64903,1.8004,0.151368
539,24,66400,0.016053,1.82185,1.8058
337,32,24200,0.00933,1.83024,1.82091
1162,61,224,1.69368,1.83048,0.136803
961,1,864,0.721255,1.83074,1.10948
710,82,2704,0.085306,1.83255,1.74725
1163,41,896,1.69729,1.83313,0.135848
1164,36,216,1.6979,1.83372,0.135828
1165,23,448,1.69884,1.83489,0.13605
962,70,432,0.731518,1.83826,1.10674
1167,103,896,1.7085,1.8422,0.133701
1166,27,1456,1.7085,1.84225,0.133749
1168,14,108,1.7212,1.8476,0.1264
1169,84,108,1.72135,1.84763,0.12628
1170,20,672,1.72163,1.84768,0.12605
1171,57,224,1.73275,1.85532,0.122574
267,102,69400,0.007728,1.85544,1.84771
429,8,25000,0.012453,1.89976,1.88731
93,75,110000,0.002954,1.90087,1.89791
1175,64,108,1.79254,1.90125,0.108716
144,35,64400,0.004052,1.90744,1.90338
94,107,69200,0.00296,1.90856,1.9056
1176,103,896,1.80855,1.91183,0.103285
177,40,66000,0.005257,1.92224,1.91698
1177,39,324,1.82121,1.92324,0.102026
288,69,43000,0.008078,1.93472,1.92664
1178,20,864,1.83698,1.93651,0.0995301
1172,100,7336,1.76551,1.93839,0.17288
161,63,81800,0.004364,1.94011,1.93574
1179,72,112,1.84899,1.94668,0.0976876
1180,35,112,1.85103,1.94883,0.0978
48,54,108400,0.001827,1.94934,1.94751
1181,67,336,1.85662,1.95347,0.0968464
1182,73,336,1.85776,1.9545,0.0967459
160,91,85000,0.004359,1.97941,1.97505
1184,41,224,1.88696,1.98431,0.0973484
220,77,63200,0.006768,1.98673,1.97996
1185,13,112,1.89304,1.9902,0.0971582
1186,64,108,1.89362,1.99075,0.0971294
25,61,144600,0.001287,2.0067,2.00542
1187,10,324,1.92128,2.01493,0.0936486
1188,55,324,1.92139,2.01502,0.0936277
1189,37,108,1.93874,2.03154,0.092801
258,64,59000,0.007594,2.03306,2.02546
154,13,57800,0.004193,2.04718,2.04299
128,53,138600,0.003665,2.06454,2.06087
1190,111,648,1.9814,2.07243,0.0910293
208,18,222400,0.006615,2.07654,2.06992
1193,0,224,2.00419,2.09398,0.0897952
1194,102,108,2.00421,2.09401,0.0898048
1195,102,448,2.00524,2.09491,0.0896625
1196,7,784,2.00855,2.09797,0.0894206
1197,14,1008,2.00955,2.09834,0.0887903
465,27,64400,0.012985,2.10905,2.09607
796,81,81000,0.280896,2.11176,1.83086
1198,55,108,2.03161,2.11874,0.087129
140,18,85400,0.003887,2.14277,2.13888
1200,73,784,2.06692,2.15228,0.0853566
1033,82,5256,1.00493,2.15447,1.14955
948,16,111200,0.675317,2.17168,1.49637
1201,75,224,2.09724,2.1837,0.0864622
1202,46,672,2.11014,2.19613,0.0859936
222,62,110800,0.006803,2.20489,2.19809
1204,87,224,2.12992,2.21404,0.0841171
447,7,51400,0.012764,2.23295,2.22019
1206,93,112,2.15774,2.2414,0.0836562
149,13,105800,0.004161,2.25223,2.24807
819,54,81200,0.330757,2.25471,1.92395
516,74,29800,0.014241,2.25706,2.24282
269,87,119800,0.007737,2.26233,2.25459
1207,64,336,2.19369,2.2787,0.0850122
1080,86,336,1.19717,2.30526,1.10809
519,6,150800,0.014675,2.30604,2.29136
1208,27,432,2.22129,2.30839,0.0870932
1209,110,324,2.22137,2.30845,0.0870804
1210,69,448,2.22162,2.30897,0.0873482
225,109,60400,0.00692,2.31288,2.30596
351,19,64400,0.009961,2.32418,2.31422
1072,0,1568,1.15661,2.33398,1.17737
1075,85,784,1.16534,2.34221,1.17687
372,97,12200,0.011001,2.35584,2.34484
41,99,79600,0.001626,2.38138,2.37975
27,70,143600,0.001372,2.38317,2.3818
339,15,46400,0.009409,2.40096,2.39156
472,95,139000,0.01303,2.40722,2.39419
1214,15,112,2.30903,2.40759,0.0985604
1088,4,432,1.29792,2.42145,1.12353
1215,57,972,2.3213,2.42308,0.101775
668,106,53800,0.019656,2.42613,2.40647
260,24,101200,0.007663,2.42668,2.41902
1092,12,972,1.30519,2.42689,1.1217
120,34,117000,0.003532,2.42884,2.42531
1095,57,336,1.30851,2.43052,1.12201
1098,39,560,1.30955,2.43227,1.12273
159,72,104000,0.004321,2.43386,2.42954
441,34,9000,0.012676,2.43489,2.42222
221,96,80800,0.006769,2.43703,2.43026
426,66,15400,0.012413,2.44749,2.43508
624,4,30400,0.018065,2.45353,2.43546
1216,91,112,2.34905,2.45446,0.105412
1218,88,448,2.35005,2.45547,0.105413
375,48,93200,0.011037,2.45941,2.44837
190,54,124000,0.006024,2.45989,2.45387
572,13,29400,0.016716,2.48117,2.46445
148,6,99400,0.004144,2.48235,2.4782
63,110,142000,0.00254,2.48899,2.48645
1114,109,224,1.36691,2.49916,1.13225
281,36,123400,0.007925,2.49965,2.49173
540,33,10800,0.016056,2.50365,2.48759
0,69,88600,0.000119,2.51075,2.51063
193,41,135000,0.006092,2.52314,2.51705
198,33,198200,0.006314,2.52477,2.51846
1221,85,324,2.42121,2.52862,0.107406
214,74,157400,0.006675,2.53113,2.52446
1219,100,7488,2.36681,2.53547,0.168666
1120,17,112,1.39368,2.53605,1.14238
97,79,180600,0.003031,2.54789,2.54486
1222,65,648,2.43876,2.5487,0.109945
195,98,107600,0.006167,2.56007,2.55391
1224,46,336,2.44725,2.56117,0.113919
1225,6,224,2.44905,2.56248,0.113422
1226,74,432,2.44988,2.56456,0.114679
1227,6,972,2.44996,2.56482,0.114859
28,62,121400,0.001373,2.58031,2.57894
417,1,32000,0.012324,2.58582,2.57349
241,35,10400,0.007391,2.59389,2.58649
282,78,75800,0.007959,2.59738,2.58942
1228,6,448,2.487,2.60572,0.118722
463,80,21400,0.012981,2.60827,2.59529
505,28,57400,0.013752,2.61771,2.60396
448,56,28400,0.012765,2.6263,2.61353
181,40,151400,0.005367,2.63229,2.62693
1229,73,448,2.51776,2.64011,0.122356
1117,78,1296,1.39352,2.64307,1.24955
284,46,173000,0.007964,2.64344,2.63547
1230,84,108,2.52129,2.64364,0.122351
1231,42,648,2.52131,2.64369,0.122384
1138,45,448,1.49368,2.64472,1.15104
291,92,149400,0.008221,2.65063,2.64241
1234,15,216,2.5379,2.66281,0.124905
458,75,55000,0.012926,2.6704,2.65748
1236,6,540,2.54997,2.67937,0.129403
392,55,69400,0.011291,2.68475,2.67346
3,24,232800,0.00029,2.68663,2.68634
243,73,168200,0.007394,2.69075,2.68335
90,34,128600,0.002945,2.7059,2.70295
453,14,61000,0.012835,2.70812,2.69529
