FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
4,24,41029,0.00029,0.474711,0.474421
747,63,8376,0.252868,0.480273,0.227405
748,63,6117,0.252871,0.480629,0.227758
750,63,8319,0.253026,0.481029,0.228003
29,48,57447,0.001173,0.483992,0.482819
810,82,2224,0.343824,0.484571,0.140747
811,82,4147,0.343833,0.48495,0.141117
753,112,4405,0.259299,0.485734,0.226435
757,81,3688,0.2628,0.487919,0.225119
761,25,6889,0.263687,0.48919,0.225503
764,70,8424,0.2653,0.491097,0.225797
812,32,1575,0.351096,0.491927,0.140831
765,100,5889,0.266634,0.492308,0.225674
814,90,399,0.355612,0.495978,0.140366
781,104,7319,0.274684,0.499742,0.225058
816,25,249,0.361715,0.501683,0.139968
819,25,2012,0.361797,0.502332,0.140535
783,8,8092,0.278279,0.502752,0.224473
785,54,5889,0.278525,0.503266,0.224741
786,54,6424,0.278569,0.50379,0.225221
789,98,8092,0.281181,0.505955,0.224774
826,52,249,0.365991,0.507402,0.141411
827,52,2018,0.365992,0.507547,0.141555
828,52,4748,0.366016,0.507952,0.141936
829,52,2012,0.366073,0.50823,0.142157
830,52,3367,0.366115,0.508657,0.142542
835,83,1062,0.368963,0.511371,0.142408
737,58,13639,0.210814,0.518822,0.308008
840,54,1899,0.379311,0.519647,0.140336
844,8,4117,0.385771,0.525301,0.13953
845,31,2558,0.385887,0.525374,0.139487
848,98,4117,0.388672,0.52801,0.139338
218,17,8205,0.007574,0.530466,0.522892
797,58,7389,0.310813,0.531938,0.221125
850,49,3188,0.397429,0.536558,0.139129
799,99,4712,0.320135,0.541418,0.221283
802,107,9319,0.323109,0.545859,0.22275
805,112,6889,0.323495,0.545876,0.222381
855,44,3367,0.407894,0.547995,0.140101
675,98,8617,0.085485,0.55081,0.465325
856,4,363,0.41257,0.551117,0.138547
807,9,8974,0.336908,0.555652,0.218744
858,107,3737,0.420794,0.556705,0.135911
860,112,249,0.421522,0.556868,0.135346
861,112,2018,0.421523,0.557037,0.135514
863,112,2012,0.421604,0.557599,0.135995
864,112,3367,0.421647,0.557859,0.136212
31,72,40589,0.001178,0.558659,0.557481
866,95,794,0.424863,0.559919,0.135056
751,71,9876,0.258391,0.560468,0.302077
763,70,5889,0.265246,0.56523,0.299984
813,32,5617,0.351194,0.566662,0.215468
766,100,8424,0.266688,0.566836,0.300148
768,76,10235,0.267191,0.567443,0.300252
870,82,475,0.43956,0.569451,0.129891
871,82,55,0.439628,0.569488,0.12986
872,25,3517,0.441559,0.571276,0.129717
815,63,7474,0.358396,0.572717,0.214321
820,25,3367,0.361839,0.57567,0.213831
96,27,52447,0.00309,0.575838,0.572748
823,70,6092,0.363328,0.577365,0.214037
875,32,2655,0.450219,0.577913,0.127694
825,100,6092,0.364716,0.579379,0.214663
831,76,7319,0.366216,0.58049,0.214274
832,76,6974,0.366234,0.580634,0.2144
834,74,6974,0.36657,0.58115,0.21458
878,18,1294,0.456127,0.583266,0.127139
879,71,1362,0.45651,0.583612,0.127102
880,71,2909,0.456538,0.583873,0.127335
881,71,4737,0.456554,0.584282,0.127728
882,63,3944,0.458291,0.58576,0.127469
837,104,7889,0.372593,0.586314,0.213721
883,6,312,0.459655,0.587133,0.127478
884,81,2094,0.460164,0.587603,0.127439
891,3,312,0.4641,0.591787,0.127687
842,54,5735,0.379413,0.592255,0.212842
892,18,1477,0.465616,0.593249,0.127633
172,79,31471,0.006129,0.594668,0.588539
791,49,5621,0.300806,0.595023,0.294217
843,8,6064,0.385578,0.596672,0.211094
894,104,3122,0.470627,0.597406,0.126779
897,48,158,0.476762,0.602807,0.126045
901,74,4872,0.478199,0.605295,0.127096
849,49,5794,0.395814,0.606956,0.211142
851,49,8117,0.397537,0.608808,0.211271
904,108,158,0.483937,0.610881,0.126944
490,37,11243,0.015589,0.612195,0.596606
906,31,894,0.484816,0.612285,0.127469
910,8,2371,0.4856,0.613769,0.128169
912,98,1894,0.488468,0.616838,0.12837
913,98,4241,0.488501,0.617274,0.128773
914,98,2371,0.488502,0.617442,0.12894
801,107,7810,0.323081,0.618837,0.295756
627,67,28971,0.025737,0.622699,0.596962
676,98,9310,0.085573,0.623712,0.538139
917,49,4987,0.496645,0.625065,0.12842
862,112,4748,0.421547,0.630507,0.20896
868,9,8924,0.433938,0.638123,0.204185
869,9,3622,0.433945,0.638359,0.204414
771,74,10235,0.267527,0.639456,0.371929
925,47,277,0.517968,0.64133,0.123362
926,12,677,0.519023,0.642294,0.123271
928,14,384,0.522713,0.6452,0.122487
873,52,3517,0.445835,0.645247,0.199412
822,70,15490,0.363309,0.647139,0.28383
874,29,6294,0.450169,0.647724,0.197555
877,29,2938,0.450271,0.648056,0.197785
790,98,7497,0.281255,0.649047,0.367792
833,74,7319,0.366552,0.650331,0.283779
836,104,9474,0.372368,0.654399,0.282031
885,81,4694,0.460304,0.656075,0.195771
887,70,5997,0.460377,0.656104,0.195727
886,81,2962,0.460312,0.656382,0.19607
888,81,6745,0.460398,0.656657,0.196259
889,100,5997,0.461765,0.65745,0.195685
890,25,7971,0.463275,0.658716,0.195441
839,54,9592,0.379237,0.659116,0.279879
930,17,284,0.551918,0.667,0.115082
895,76,5389,0.476023,0.667937,0.191914
896,74,5389,0.476359,0.668709,0.19235
932,74,4546,0.553516,0.669263,0.115747
899,76,4872,0.477863,0.67064,0.192777
900,74,7424,0.478198,0.670995,0.192797
903,54,5471,0.479209,0.671789,0.19258
419,104,15489,0.013048,0.67459,0.661542
907,8,8034,0.48549,0.678151,0.192661
933,10,377,0.563295,0.679254,0.115959
911,98,8034,0.488391,0.681785,0.193394
936,61,575,0.568056,0.684518,0.116462
854,44,11129,0.407871,0.686141,0.27827
916,49,5819,0.49661,0.689283,0.192673
918,49,5889,0.496646,0.689759,0.193113
919,112,3517,0.501366,0.693011,0.191645
938,18,1384,0.589578,0.703125,0.113547
927,29,7117,0.519166,0.706068,0.186902
929,112,7971,0.523083,0.709162,0.186079
876,32,15639,0.450236,0.710747,0.260511
149,35,40589,0.004901,0.719431,0.71453
893,52,7971,0.467552,0.722533,0.254981
940,114,575,0.624482,0.729174,0.104692
898,76,7424,0.477862,0.730553,0.252691
905,31,8819,0.484791,0.737549,0.252758
942,89,777,0.63581,0.738757,0.102947
943,87,777,0.642028,0.745055,0.103027
915,49,15620,0.496562,0.749341,0.252779
944,45,177,0.647667,0.750074,0.102407
15,26,67058,0.000889,0.750588,0.749699
946,95,177,0.649334,0.7513,0.101966
947,65,177,0.651167,0.752897,0.10173
678,44,10235,0.101338,0.761286,0.659948
948,90,347,0.660914,0.762713,0.101799
949,83,763,0.663194,0.76477,0.101576
824,100,15490,0.364698,0.770814,0.406116
838,104,22848,0.372617,0.776074,0.403457
939,104,7092,0.61126,0.777693,0.166433
210,34,63766,0.007408,0.786154,0.778746
271,15,25609,0.008969,0.788986,0.780017
950,56,594,0.695712,0.792415,0.0967028
951,38,594,0.696994,0.793719,0.0967255
954,14,349,0.708732,0.806683,0.0979512
959,113,175,0.724928,0.823567,0.0986389
960,61,423,0.725847,0.82433,0.0984826
961,17,1449,0.727938,0.826458,0.0985204
962,17,418,0.728018,0.826498,0.0984804
963,12,1284,0.728928,0.827297,0.098369
964,72,518,0.729725,0.828006,0.0982807
965,114,423,0.732273,0.830242,0.0979686
966,30,423,0.732326,0.830334,0.0980076
967,35,518,0.733448,0.831165,0.0977168
177,77,63766,0.006323,0.84354,0.837217
978,1,823,0.751567,0.850078,0.0985112
392,1,31223,0.012549,0.85507,0.842521
979,16,123,0.757654,0.856481,0.0988266
980,83,394,0.760879,0.860099,0.0992197
537,34,11778,0.017809,0.862513,0.844704
547,4,30589,0.018332,0.862659,0.844327
540,90,29871,0.01814,0.862671,0.844531
983,27,194,0.78626,0.88778,0.10152
75,21,67058,0.002628,0.888204,0.885576
984,51,194,0.788183,0.8895,0.101317
970,8,7174,0.73768,0.898429,0.160749
973,98,7174,0.740581,0.901698,0.161117
987,4,894,0.800995,0.903413,0.102418
990,84,549,0.803802,0.906929,0.103127
991,2,549,0.804054,0.907102,0.103048
394,8,26223,0.012551,0.919013,0.906462
981,76,7497,0.763426,0.926584,0.163158
997,17,199,0.842117,0.948519,0.106402
999,64,223,0.850957,0.956667,0.10571
985,25,7482,0.795465,0.96264,0.167175
986,52,7482,0.799741,0.967826,0.168085
1005,103,224,0.864043,0.972739,0.108696
1007,89,418,0.866532,0.975346,0.108814
1010,87,418,0.87275,0.982088,0.109338
291,15,15588,0.009569,0.98309,0.973521
284,32,24489,0.009326,0.983556,0.97423
1011,77,112,0.879786,0.988435,0.108649
1012,34,112,0.880872,0.989553,0.108681
1014,56,177,0.885501,0.994152,0.108651
982,74,7497,0.763762,0.994154,0.230392
1015,38,177,0.886783,0.995339,0.108556
1016,89,299,0.890057,0.998782,0.108725
1017,69,723,0.893832,1.00291,0.109077
1018,87,299,0.896274,1.00587,0.109592
1019,46,349,0.909553,1.02038,0.110826
1020,15,349,0.909595,1.02043,0.110833
1021,4,277,0.910783,1.02143,0.110649
108,84,87058,0.003615,1.02653,1.02292
1000,112,7482,0.855272,1.02789,0.172619
1008,76,8064,0.870651,1.0486,0.177947
1009,74,8064,0.870987,1.04919,0.178208
1024,106,494,0.946685,1.06105,0.114368
934,32,64742,0.565606,1.06319,0.497581
48,99,77058,0.001626,1.0846,1.08298
1027,69,762,0.982858,1.09564,0.112779
222,89,458,0.007645,1.09781,1.09016
1028,84,318,0.984435,1.09782,0.113381
1029,2,318,0.984687,1.09807,0.113382
318,61,424,0.010754,1.10233,1.09157
450,87,458,0.013863,1.10776,1.0939
152,51,52447,0.005013,1.10787,1.10286
602,99,123,0.020869,1.11616,1.09529
1033,57,363,0.995835,1.11659,0.120754
630,107,1475,0.026134,1.12158,1.09545
1035,77,806,1.0157,1.13621,0.120516
1036,37,158,1.01575,1.13623,0.120485
1037,34,806,1.01679,1.13695,0.120164
1038,12,549,1.01898,1.13908,0.1201
1039,109,349,1.03275,1.15068,0.117934
1041,35,199,1.0437,1.16002,0.116327
1042,16,162,1.05278,1.17003,0.117247
1030,8,5627,0.987049,1.17272,0.185669
639,79,162,0.049242,1.17305,1.12381
366,64,1875,0.012001,1.17587,1.16387
1031,98,5627,0.98995,1.17833,0.188378
147,18,82447,0.004866,1.17997,1.1751
640,33,162,0.050571,1.17998,1.12941
1047,72,212,1.06178,1.18605,0.124273
1048,35,212,1.0655,1.19105,0.125546
189,96,81218,0.006747,1.1931,1.18636
1049,1,562,1.0717,1.19656,0.124861
1050,109,118,1.0804,1.20515,0.12475
1053,23,723,1.09841,1.21981,0.121396
27,77,40609,0.001118,1.22142,1.2203
39,62,26223,0.001448,1.22217,1.22072
50,73,41029,0.001649,1.22495,1.22331
682,67,377,0.107791,1.23932,1.13153
683,45,363,0.109771,1.24363,1.13385
1043,76,7235,1.05304,1.24594,0.1929
1044,74,7235,1.05337,1.24709,0.193714
1063,79,463,1.12617,1.25267,0.126506
1064,33,463,1.12749,1.2552,0.127709
1065,102,463,1.13143,1.26165,0.130229
1066,92,463,1.13172,1.26217,0.130455
213,33,31471,0.007457,1.2686,1.26114
601,99,1675,0.020842,1.27157,1.25073
1067,56,484,1.14541,1.2789,0.133497
258,50,26471,0.008492,1.27922,1.27073
1068,38,484,1.14669,1.28021,0.133525
207,93,57058,0.007339,1.28099,1.27366
1069,45,1449,1.14762,1.28108,0.133463
1070,95,1449,1.14929,1.28271,0.13342
1071,65,1449,1.15112,1.28437,0.133252
1072,90,694,1.15168,1.285,0.133324
665,8,575,0.082545,1.295,1.21245
957,97,112436,0.714631,1.30648,0.591853
674,98,575,0.085447,1.30826,1.22281
679,44,662,0.101426,1.31187,1.21044
1056,29,7810,1.10942,1.31415,0.204725
1073,94,362,1.18823,1.32532,0.137082
1074,23,362,1.19244,1.33153,0.139085
138,35,39383,0.004312,1.33266,1.32834
1076,80,162,1.19343,1.33355,0.140119
1082,85,984,1.2075,1.35236,0.144867
1083,110,984,1.20766,1.35264,0.144979
125,35,61218,0.00406,1.35749,1.35343
145,65,20243,0.004668,1.35917,1.3545
1087,19,984,1.21385,1.35961,0.145757
150,100,20489,0.004904,1.35971,1.35481
1088,87,1112,1.21434,1.36021,0.145876
154,18,12243,0.005056,1.36076,1.3557
182,113,7705,0.006571,1.36262,1.35605
852,77,101853,0.402817,1.38192,0.979105
656,70,3188,0.066235,1.38974,1.3235
697,63,2560,0.157139,1.39218,1.23504
699,25,5376,0.159911,1.39466,1.23475
1091,85,518,1.24932,1.39925,0.149936
1092,85,799,1.24936,1.39934,0.149979
1093,110,518,1.24948,1.3996,0.150117
1094,110,799,1.24953,1.39971,0.150183
713,63,5794,0.167141,1.40376,1.23662
1095,19,518,1.25567,1.40629,0.150614
1096,19,799,1.25572,1.40635,0.150633
717,74,5794,0.171762,1.40796,1.2362
40,72,31551,0.001473,1.41103,1.40956
759,25,463,0.263338,1.41133,1.14799
721,54,2987,0.178631,1.41292,1.23428
723,8,5974,0.18286,1.41773,1.23487
62,34,40609,0.002204,1.41861,1.41641
63,103,104116,0.002294,1.41897,1.41667
727,98,5974,0.185762,1.4201,1.23434
22,78,15411,0.001056,1.42991,1.42885
117,2,87058,0.003867,1.43036,1.42649
1098,79,294,1.28154,1.4306,0.149066
1099,33,294,1.28286,1.43168,0.148816
1101,102,294,1.2868,1.43493,0.148132
1103,46,399,1.29012,1.43972,0.149607
1105,108,575,1.29121,1.44063,0.149423
155,35,31551,0.005196,1.44276,1.43756
1106,37,775,1.29438,1.44521,0.150822
1107,4,484,1.29569,1.44639,0.150699
191,73,67447,0.006935,1.45477,1.44784
1110,14,518,1.3119,1.46276,0.150861
1111,14,599,1.31193,1.46282,0.150892
1112,12,918,1.32056,1.47046,0.149897
743,9,4058,0.239057,1.47068,1.23162
655,25,4897,0.064184,1.47344,1.40926
1113,12,899,1.32541,1.47504,0.149627
666,8,8617,0.082583,1.47577,1.39319
5,72,61218,0.000338,1.48264,1.4823
26,83,154116,0.001097,1.48575,1.48465
1114,56,449,1.34143,1.48888,0.14746
1115,38,449,1.34271,1.49031,0.147601
760,25,1794,0.263463,1.49277,1.22931
1116,67,784,1.34741,1.49488,0.147466
784,8,7497,0.278353,1.5128,1.23444
1118,109,299,1.36565,1.51431,0.148664
595,92,10753,0.020253,1.52929,1.50903
793,44,6424,0.309058,1.53713,1.22808
322,16,48723,0.011036,1.53801,1.52697
1121,14,112,1.39054,1.53819,0.147652
1122,77,696,1.39132,1.53888,0.147554
103,70,20489,0.003515,1.54453,1.54102
1125,106,377,1.39616,1.54506,0.148902
1126,53,463,1.39666,1.54579,0.14913
1127,88,463,1.3988,1.54804,0.149235
806,112,2962,0.323512,1.5555,1.23199
1128,85,212,1.40658,1.55609,0.149504
1129,110,212,1.40675,1.55629,0.149539
1130,90,696,1.40887,1.55839,0.149527
25,89,104894,0.001073,1.56315,1.56207
808,9,1477,0.336958,1.56461,1.22765
32,60,92058,0.001229,1.56536,1.56413
14,96,124116,0.000871,1.56695,1.56608
1134,109,1147,1.42805,1.57159,0.14354
1135,17,212,1.42824,1.57171,0.143469
775,52,6889,0.267964,1.57848,1.31052
817,25,2018,0.361716,1.58733,1.22561
821,81,2163,0.362479,1.58862,1.22614
112,10,134894,0.003776,1.59535,1.59157
841,54,4032,0.379331,1.6056,1.22627
554,43,14235,0.018543,1.61243,1.59389
1137,62,494,1.46569,1.61529,0.149593
1138,42,363,1.4898,1.63353,0.14373
857,106,663,0.419835,1.63596,1.21612
859,99,1418,0.420854,1.63622,1.21537
867,65,794,0.426695,1.6411,1.21441
1139,84,1999,1.50493,1.64536,0.140435
1140,2,1999,1.50518,1.64557,0.140392
1141,77,171,1.50901,1.64841,0.139399
1142,34,171,1.5101,1.64913,0.139034
1143,14,847,1.51293,1.65179,0.138862
1144,113,623,1.51388,1.65315,0.139263
1145,85,247,1.51897,1.66058,0.141609
1146,110,247,1.51914,1.66086,0.141717
1148,19,247,1.52533,1.66571,0.14038
902,54,2406,0.479133,1.67607,1.19694
1150,67,518,1.54865,1.6817,0.133059
908,8,1894,0.485567,1.68201,1.19644
909,8,4241,0.4856,1.68243,1.19683
1151,72,806,1.56157,1.69178,0.130213
270,46,25609,0.008928,1.69279,1.68386
1152,35,806,1.56529,1.69391,0.12862
1153,96,194,1.56533,1.69393,0.128601
1154,50,194,1.5668,1.69508,0.128276
566,0,25589,0.018854,1.70484,1.68598
1156,80,194,1.60035,1.71962,0.119276
1147,82,8310,1.52014,1.72585,0.205709
1157,77,734,1.60984,1.72833,0.118485
1158,34,734,1.61093,1.72896,0.118027
36,64,67058,0.001366,1.72948,1.72811
1159,91,794,1.61541,1.73018,0.114771
1160,56,218,1.61801,1.73039,0.112383
1161,38,218,1.61929,1.73097,0.111681
931,76,4546,0.55318,1.73146,1.17828
941,30,575,0.624534,1.73153,1.10699
945,90,412,0.648675,1.75153,1.10286
195,96,26471,0.007022,1.75876,1.75174
780,104,6810,0.274656,1.75922,1.48457
43,109,214894,0.001545,1.77954,1.77799
239,50,20489,0.008127,1.78891,1.78078
1162,16,394,1.68544,1.78909,0.10365
217,89,86218,0.007565,1.79752,1.78995
364,14,102358,0.011973,1.80993,1.79796
1166,17,147,1.73421,1.83154,0.0973298
1163,70,7235,1.69148,1.84603,0.154556
1164,100,7235,1.69286,1.84756,0.154692
1168,67,699,1.75889,1.84947,0.0905829
1169,39,323,1.76716,1.85612,0.08896
508,35,69241,0.016815,1.86822,1.85141
41,64,164894,0.001502,1.91647,1.91497
276,56,57943,0.00908,1.91665,1.90757
1170,64,162,1.84121,1.92623,0.0850135
719,34,344904,0.177319,1.93138,1.75406
1171,103,158,1.8642,1.95418,0.0899768
1172,67,812,1.87612,1.96541,0.0892971
1174,72,194,1.87874,1.96823,0.0894943
1175,35,194,1.88246,1.97179,0.0893334
921,72,284904,0.503141,1.98424,1.4811
1176,24,363,1.89319,1.98454,0.0913553
1177,73,363,1.89455,1.98735,0.0927999
1178,5,1658,1.91377,2.00683,0.0930574
292,22,52943,0.009576,2.0312,2.02162
45,25,184116,0.001583,2.03335,2.03177
1180,64,163,1.94891,2.04083,0.091929
133,28,134116,0.004181,2.06968,2.0655
17,77,134116,0.000983,2.07282,2.07183
1181,111,662,1.99186,2.0829,0.0910419
1182,0,662,1.99937,2.08984,0.0904754
1155,91,316396,1.58907,2.10828,0.519209
1183,17,1006,2.03281,2.11842,0.085614
1184,55,794,2.03666,2.12259,0.0859308
1185,7,794,2.03742,2.1231,0.0856821
253,23,194116,0.00839,2.12798,2.11959
1040,72,199,1.03997,2.14025,1.10028
1186,36,375,2.05532,2.14144,0.086118
1187,47,184,2.05759,2.14433,0.0867392
1188,47,449,2.05865,2.14552,0.0868707
626,106,136204,0.025604,2.14992,2.12431
596,92,76179,0.02028,2.15299,2.13271
34,61,204894,0.001262,2.1579,2.15664
107,21,244894,0.003606,2.1665,2.16289
1191,10,284,2.10291,2.18807,0.0851536
1192,24,794,2.10661,2.19357,0.0869545
1193,73,794,2.10797,2.19504,0.0870734
1195,46,606,2.11142,2.1994,0.0879824
1196,15,606,2.11146,2.19945,0.0879957
1051,94,723,1.09421,2.19986,1.10565
1052,91,862,1.09484,2.20059,1.10575
1167,49,178483,1.73626,2.21702,0.480754
367,2,43109,0.012002,2.23093,2.21892
216,47,67943,0.00754,2.24914,2.2416
952,20,112436,0.708229,2.25248,1.54425
528,17,69742,0.017542,2.2607,2.24316
955,13,112436,0.712124,2.27436,1.56224
356,85,67943,0.011849,2.28654,2.27469
526,16,56218,0.017527,2.29846,2.28093
1197,62,277,2.21464,2.30637,0.0917346
209,16,144116,0.007393,2.3162,2.30881
593,38,68198,0.020144,2.32859,2.30845
1198,84,412,2.24105,2.33885,0.0978017
1199,2,412,2.24131,2.33928,0.0979717
233,64,56218,0.007993,2.34502,2.33703
408,7,53766,0.012869,2.34785,2.33498
102,10,114116,0.003411,2.3506,2.34719
1200,93,124,2.25687,2.35666,0.0997885
1201,64,394,2.26233,2.36339,0.101063
53,54,104116,0.001827,2.37975,2.37793
118,35,62058,0.003874,2.38495,2.38107
777,81,83102,0.273633,2.38582,2.11219
122,6,134116,0.003973,2.38666,2.38268
129,6,97447,0.004148,2.39347,2.38932
1084,89,1112,1.20812,2.39757,1.18945
1078,22,563,1.1967,2.40711,1.2104
1203,15,694,2.29833,2.40991,0.111578
1079,66,563,1.20068,2.4144,1.21372
1109,15,112,1.30188,2.43732,1.13544
958,11,112436,0.715814,2.44539,1.72957
421,21,102436,0.013098,2.4479,2.4348
1090,39,575,1.22821,2.44802,1.21981
680,58,4308,0.102615,2.46936,2.36675
1077,29,7474,1.19358,2.47588,1.28229
337,62,10620,0.011357,2.47958,2.46823
339,102,31471,0.011388,2.4798,2.46841
109,72,10639,0.003665,2.48155,2.47788
1117,67,449,1.35801,2.49719,1.13918
1210,6,247,2.38353,2.51303,0.1295
1211,6,906,2.38448,2.51399,0.129516
515,17,63102,0.017161,2.5151,2.49794
1212,3,247,2.38797,2.51867,0.1307
212,47,182436,0.00743,2.52433,2.5169
338,26,102436,0.011359,2.52987,2.51851
623,106,127532,0.024545,2.5314,2.50686
1207,100,7034,2.34006,2.53979,0.199734
1124,109,512,1.39246,2.54,1.14754
139,63,82058,0.004364,2.54069,2.53633
297,22,137532,0.00978,2.54519,2.53541
3,20,134116,0.000265,2.54649,2.54622
1215,6,494,2.42119,2.5505,0.129311
624,106,86179,0.025134,2.5565,2.53137
1216,3,494,2.42564,2.5578,0.132161
73,110,214116,0.00254,2.56014,2.5576
121,31,92058,0.003888,2.56388,2.55999
1217,90,434,2.43225,2.56654,0.134287
71,86,164116,0.002516,2.57872,2.57621
506,77,11778,0.016723,2.58509,2.56837
58,34,134116,0.002068,2.58993,2.58787
113,75,154894,0.003783,2.59364,2.58986
1218,46,394,2.45359,2.59672,0.143137
146,99,104894,0.004769,2.59685,2.59208
114,33,184116,0.003797,2.60233,2.59853
1206,70,7034,2.33867,2.62123,0.282559
1219,6,596,2.48263,2.62691,0.144277
334,9,67447,0.011292,2.62729,2.61599
1220,3,596,2.48707,2.63186,0.144789
0,69,97058,0.000119,2.6481,2.64798
38,62,194116,0.001373,2.65963,2.65825
1222,85,306,2.51616,2.66566,0.149493
1223,110,306,2.51633,2.66584,0.149509
1224,19,306,2.52252,2.67132,0.1488
1225,89,1147,2.53199,2.67873,0.146736
1226,87,1147,2.53821,2.68386,0.145651
542,19,67943,0.018207,2.68461,2.6664
1228,42,694,2.5435,2.69009,0.146593
134,94,194116,0.004185,2.69507,2.69089
190,47,67058,0.006929,2.70577,2.69884
194,30,204894,0.007015,2.70596,2.69894
1232,24,484,2.56599,2.71055,0.144562
1233,73,484,2.56735,2.71229,0.144941
610,2,216204,0.022779,2.7327,2.70992
353,30,96218,0.011761,2.74072,2.72896
55,26,244894,0.001867,2.7423,2.74044
1075,29,7819,1.19327,2.74823,1.55496
387,27,43971,0.012389,2.74874,2.73635
1235,46,2396,2.60646,2.75299,0.146526
1236,46,171,2.60655,2.75303,0.146482
101,59,82058,0.003372,2.75737,2.754
203,109,115886,0.007262,2.7662,2.75893
340,26,105886,0.011389,2.76645,2.75506
124,74,194116,0.004039,2.77043,2.76639
975,11,385886,0.743318,2.7718,2.02848
1239,68,423,2.64449,2.78715,0.142663
1240,75,423,2.64512,2.78772,0.142603
1241,53,394,2.65036,2.79202,0.141661
1242,88,394,2.6525,2.79403,0.141529
1243,47,518,2.66181,2.80459,0.142777
536,43,232436,0.017806,2.80584,2.78804
956,28,112436,0.712145,2.81245,2.10031
54,55,344116,0.001851,2.82571,2.82386
1237,100,7471,2.60723,2.8278,0.220575
