FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
967,35,518,0.733448,1.09225,0.358803
807,9,8974,0.336908,1.10432,0.767416
978,1,823,0.751567,1.11072,0.35915
932,74,4546,0.553516,1.11244,0.558928
292,22,52943,0.009576,1.11373,1.10415
979,16,123,0.757654,1.11627,0.358616
980,83,394,0.760879,1.11923,0.35835
822,70,15490,0.363309,1.12601,0.762703
824,100,15490,0.364698,1.12721,0.762516
352,84,43109,0.01175,1.13336,1.12161
983,27,194,0.78626,1.14261,0.35635
843,8,6064,0.385578,1.14333,0.757757
984,51,194,0.788183,1.14366,0.355481
987,4,894,0.800995,1.15463,0.353633
990,84,549,0.803802,1.15757,0.353766
991,2,549,0.804054,1.15776,0.353708
939,104,7092,0.61126,1.16228,0.551024
523,44,36883,0.017442,1.1738,1.15636
868,9,8924,0.433938,1.18873,0.754796
997,17,199,0.842117,1.19194,0.349824
1,72,62058,0.000151,1.19737,1.19722
999,64,223,0.850957,1.19951,0.348552
876,32,15639,0.450236,1.2026,0.75236
1005,103,224,0.864043,1.20897,0.344928
1007,89,418,0.866532,1.21026,0.343725
1010,87,418,0.87275,1.215,0.342254
764,70,8424,0.2653,1.21824,0.952944
1011,77,112,0.879786,1.21953,0.339748
768,76,10235,0.267191,1.21965,0.952458
1012,34,112,0.880872,1.22045,0.339576
1014,56,177,0.885501,1.22338,0.337875
1015,38,177,0.886783,1.22438,0.337596
1016,89,299,0.890057,1.22683,0.336774
1018,87,299,0.896274,1.23102,0.334746
116,80,66218,0.003806,1.23186,1.22805
915,49,15620,0.496562,1.23689,0.740328
2,72,11489,0.000158,1.2394,1.23925
1019,46,349,0.909553,1.24078,0.331231
1020,15,349,0.909595,1.24097,0.331373
1021,4,277,0.910783,1.24254,0.331757
177,77,63766,0.006323,1.25187,1.24555
191,73,67447,0.006935,1.25466,1.24772
205,109,63766,0.007294,1.26088,1.25358
970,8,7174,0.73768,1.26789,0.530215
973,98,7174,0.740581,1.27175,0.531171
1024,106,494,0.946685,1.27635,0.329662
264,56,35609,0.008605,1.27831,1.26971
284,32,24489,0.009326,1.28437,1.27505
982,74,7497,0.763762,1.29282,0.529061
239,50,20489,0.008127,1.29339,1.28526
1027,69,762,0.982858,1.3059,0.323042
368,110,67943,0.012015,1.30669,1.29468
1028,84,318,0.984435,1.30725,0.322813
1029,2,318,0.984687,1.30738,0.322696
725,8,4712,0.182876,1.31554,1.13267
1033,57,363,0.995835,1.3165,0.320668
985,25,7482,0.795465,1.31835,0.522886
986,52,7482,0.799741,1.32206,0.522315
854,44,11129,0.407871,1.3342,0.926324
1036,37,158,1.01575,1.33746,0.321711
1035,77,806,1.0157,1.33746,0.321765
1037,34,806,1.01679,1.33853,0.321743
1038,12,549,1.01898,1.34081,0.321831
467,79,10753,0.014702,1.34369,1.32899
1039,109,349,1.03275,1.35352,0.320778
1040,72,199,1.03997,1.36113,0.321154
1041,35,199,1.0437,1.36448,0.320787
29,48,57447,0.001173,1.37183,1.37066
1042,16,162,1.05278,1.37214,0.319354
1008,76,8064,0.870651,1.38178,0.511131
1009,74,8064,0.870987,1.38197,0.510984
668,104,324,0.082965,1.38224,1.29927
1047,72,212,1.06178,1.38227,0.320491
1048,35,212,1.0655,1.38549,0.319993
771,74,10235,0.267527,1.38769,1.12017
22,78,15411,0.001056,1.38814,1.38709
1049,1,562,1.0717,1.39089,0.319191
1050,109,118,1.0804,1.39781,0.317406
50,73,41029,0.001649,1.39825,1.3966
679,44,662,0.101426,1.4023,1.30087
62,34,40609,0.002204,1.40935,1.40715
1051,94,723,1.09421,1.41068,0.316474
1052,91,862,1.09484,1.41129,0.316453
682,67,377,0.107791,1.41208,1.30429
1053,23,723,1.09841,1.41479,0.316372
684,95,363,0.111438,1.41841,1.30697
184,96,20489,0.006657,1.41956,1.4129
190,47,67058,0.006929,1.41982,1.41289
686,65,363,0.11327,1.4212,1.30793
688,99,694,0.123259,1.43923,1.31597
1063,79,463,1.12617,1.44244,0.316273
1064,33,463,1.12749,1.44406,0.316565
165,99,25609,0.005768,1.44664,1.44087
1065,102,463,1.13143,1.44876,0.317336
1066,92,463,1.13172,1.44902,0.317303
182,113,7705,0.006571,1.45269,1.44612
304,107,66218,0.009904,1.45392,1.44402
1067,56,484,1.14541,1.46092,0.31551
1068,38,484,1.14669,1.46184,0.315149
1069,45,1449,1.14762,1.46266,0.31504
1070,95,1449,1.14929,1.46395,0.314667
709,100,7810,0.166607,1.46502,1.29841
1071,65,1449,1.15112,1.46521,0.314095
1072,90,694,1.15168,1.46572,0.314044
838,104,22848,0.372617,1.46873,1.09611
359,55,82943,0.011907,1.47126,1.45935
1031,98,5627,0.98995,1.47849,0.488544
411,80,21753,0.012914,1.4807,1.46779
693,83,423,0.148834,1.48157,1.33273
270,46,25609,0.008928,1.48462,1.47569
291,15,15588,0.009569,1.4952,1.48563
1073,94,362,1.18823,1.50236,0.31413
526,16,56218,0.017527,1.5048,1.48727
1074,23,362,1.19244,1.50671,0.314269
1076,80,162,1.19343,1.50761,0.31418
1078,22,563,1.1967,1.51148,0.314777
710,100,463,0.166655,1.51224,1.34558
1079,66,563,1.20068,1.51559,0.314912
1083,110,984,1.20766,1.52248,0.314818
375,55,53766,0.012111,1.52747,1.51536
1088,87,1112,1.21434,1.53076,0.316422
1043,76,7235,1.05304,1.54242,0.48938
1044,74,7235,1.05337,1.5426,0.489222
1090,39,575,1.22821,1.54376,0.31555
53,54,104116,0.001827,1.54553,1.5437
731,47,494,0.193497,1.54922,1.35573
665,8,575,0.082545,1.55226,1.46971
674,98,575,0.085447,1.55259,1.46714
735,44,1294,0.209163,1.56664,1.35747
1091,85,518,1.24932,1.56739,0.318076
1092,85,799,1.24936,1.56748,0.318119
1093,110,518,1.24948,1.56757,0.318092
1094,110,799,1.24953,1.56764,0.318111
1095,19,518,1.25567,1.57215,0.316475
1096,19,799,1.25572,1.57231,0.316588
1097,16,663,1.27201,1.59117,0.319152
1056,29,7810,1.10942,1.59861,0.489186
1098,79,294,1.28154,1.59923,0.317692
210,34,63766,0.007408,1.59961,1.59221
15,26,67058,0.000889,1.60013,1.59925
1099,33,294,1.28286,1.60165,0.318787
746,17,877,0.242013,1.60176,1.35974
1100,48,575,1.28403,1.60308,0.319046
1101,102,294,1.2868,1.60589,0.319099
1102,92,294,1.28709,1.60671,0.319625
1103,46,399,1.29012,1.61153,0.321412
1104,15,399,1.29016,1.61157,0.321414
1105,108,575,1.29121,1.61257,0.321366
1106,37,775,1.29438,1.6175,0.323113
1107,4,484,1.29569,1.61901,0.323326
1108,46,112,1.30184,1.62852,0.326686
1109,15,112,1.30188,1.62865,0.326772
769,76,262,0.267369,1.63241,1.36504
772,52,463,0.267614,1.63258,1.36496
1110,14,518,1.3119,1.63582,0.323919
1111,14,599,1.31193,1.63587,0.32395
934,32,64742,0.565606,1.63637,1.07076
195,96,26471,0.007022,1.6372,1.63017
1112,12,918,1.32056,1.64418,0.323615
1113,12,899,1.32541,1.6492,0.323791
145,65,20243,0.004668,1.657,1.65233
1114,56,449,1.34143,1.66494,0.323514
1115,38,449,1.34271,1.66678,0.324074
1116,67,784,1.34741,1.6723,0.324894
188,14,14588,0.006742,1.67363,1.66688
1117,67,449,1.35801,1.68664,0.328631
1075,29,7819,1.19327,1.68998,0.496715
1077,29,7474,1.19358,1.69047,0.496884
1118,109,299,1.36565,1.69358,0.327928
350,92,31471,0.01168,1.70013,1.68845
1121,14,112,1.39054,1.72065,0.330115
1122,77,696,1.39132,1.72125,0.329923
1000,112,7482,0.855272,1.72179,0.866519
1123,34,696,1.39241,1.7223,0.32989
1124,109,512,1.39246,1.72235,0.329889
728,98,2177,0.185766,1.72239,1.53663
1125,106,377,1.39616,1.72676,0.330603
1126,53,463,1.39666,1.72765,0.330987
1127,88,463,1.3988,1.73065,0.331847
657,100,3188,0.067623,1.73176,1.66414
661,54,3655,0.070922,1.73684,1.66592
712,81,5294,0.167073,1.73702,1.56995
1128,85,212,1.40658,1.73993,0.333346
1129,110,212,1.40675,1.74009,0.333334
1130,90,696,1.40887,1.74221,0.333341
1131,19,212,1.41294,1.74691,0.333963
1132,46,647,1.41423,1.74778,0.33355
1133,15,647,1.41427,1.74788,0.333612
1134,109,1147,1.42805,1.76267,0.334612
1135,17,212,1.42824,1.76271,0.33447
653,71,12243,0.061929,1.78805,1.72612
859,99,1418,0.420854,1.7889,1.36804
540,90,29871,0.01814,1.78942,1.77128
664,8,6794,0.082514,1.803,1.72049
1137,62,494,1.46569,1.80442,0.33872
4,24,41029,0.00029,1.81044,1.81015
293,41,97447,0.009587,1.81417,1.80458
774,52,1794,0.267739,1.81439,1.54665
323,40,97447,0.011043,1.81658,1.80554
48,99,77058,0.001626,1.82492,1.82329
351,114,96218,0.011709,1.82712,1.81541
334,9,67447,0.011292,1.82717,1.81587
1138,42,363,1.4898,1.82723,0.337432
75,21,67058,0.002628,1.83597,1.83334
1139,84,1999,1.50493,1.84062,0.33569
1140,2,1999,1.50518,1.84092,0.335741
1141,77,171,1.50901,1.84484,0.335826
1142,34,171,1.5101,1.84653,0.33643
1143,14,847,1.51293,1.84987,0.336943
1144,113,623,1.51388,1.85065,0.336767
473,103,67447,0.014866,1.85081,1.83595
697,63,2560,0.157139,1.85378,1.69665
1145,85,247,1.51897,1.85601,0.337033
1146,110,247,1.51914,1.85621,0.33707
125,35,61218,0.00406,1.85792,1.85386
646,63,4372,0.057221,1.85898,1.80176
700,25,4058,0.159979,1.86009,1.70011
309,38,57943,0.010361,1.86186,1.8515
1148,19,247,1.52533,1.86253,0.3372
152,51,52447,0.005013,1.86273,1.85772
163,24,67447,0.005576,1.86536,1.85978
702,52,4058,0.164255,1.86616,1.70191
651,76,7744,0.061561,1.86824,1.80668
1149,80,163,1.53766,1.87265,0.334992
796,44,2748,0.309259,1.87465,1.56539
714,76,2560,0.171396,1.87722,1.70583
716,74,2560,0.171732,1.87769,1.70596
213,33,31471,0.007457,1.88128,1.87382
593,38,68198,0.020144,1.88229,1.86215
1150,67,518,1.54865,1.88308,0.334436
217,89,86218,0.007565,1.88334,1.87578
223,96,78766,0.007679,1.88447,1.87679
721,54,2987,0.178631,1.89112,1.71249
261,17,66218,0.008499,1.89452,1.88602
1151,72,806,1.56157,1.89582,0.33425
654,25,5121,0.064114,1.89675,1.83263
1153,96,194,1.56533,1.89911,0.333775
423,21,105886,0.013128,1.90047,1.88734
276,56,57943,0.00908,1.90074,1.89166
275,20,87447,0.009051,1.90102,1.89197
1154,50,194,1.5668,1.90164,0.334837
659,52,4897,0.06846,1.90801,1.83955
669,104,7294,0.083055,1.91213,1.82907
673,98,6794,0.085416,1.91224,1.82683
825,100,6092,0.364716,1.91954,1.55482
339,102,31471,0.011388,1.91964,1.90825
708,100,5617,0.166519,1.92016,1.75364
830,52,3367,0.366115,1.92035,1.55423
786,54,6424,0.278569,1.92363,1.64506
344,64,38971,0.011494,1.9237,1.91221
384,86,28723,0.012302,1.9343,1.922
1156,80,194,1.60035,1.93444,0.334093
387,27,43971,0.012389,1.935,1.92261
595,92,10753,0.020253,1.93814,1.91789
1157,77,734,1.60984,1.94108,0.331234
726,8,7245,0.182962,1.94127,1.7583
96,27,52447,0.00309,1.94557,1.94248
1159,91,794,1.61541,1.94692,0.33151
1160,56,218,1.61801,1.94877,0.330763
1161,38,218,1.61929,1.95067,0.331382
118,35,62058,0.003874,1.9521,1.94823
660,54,2558,0.070884,1.96474,1.89385
734,44,2659,0.209118,1.97231,1.7632
689,112,5121,0.123921,1.97269,1.84877
738,58,4737,0.210919,1.9741,1.76318
865,45,794,0.423196,1.97685,1.55365
776,52,2962,0.267981,1.98276,1.71478
31,72,40589,0.001178,1.98886,1.98768
40,72,31551,0.001473,1.99372,1.99224
877,29,2938,0.450271,2.00344,1.55317
882,63,3944,0.458291,2.01209,1.5538
1162,16,394,1.68544,2.0129,0.327466
887,70,5997,0.460377,2.01495,1.55457
446,99,67943,0.013769,2.02142,2.00766
852,77,101853,0.402817,2.0257,1.62289
1147,82,8310,1.52014,2.03162,0.511483
770,74,4938,0.26749,2.03172,1.76423
699,25,5376,0.159911,2.03352,1.87361
508,35,69241,0.016815,2.04316,2.02634
781,104,7319,0.274684,2.04561,1.77093
703,70,5617,0.16513,2.04615,1.88102
706,70,5474,0.165351,2.04657,1.88122
176,51,152436,0.006311,2.04946,2.04315
542,19,67943,0.018207,2.05081,2.0326
717,74,5794,0.171762,2.05803,1.88627
919,112,3517,0.501366,2.06544,1.56407
1166,17,147,1.73421,2.07052,0.336308
461,51,43971,0.014312,2.0865,2.07219
701,52,5376,0.164187,2.09131,1.92713
303,38,35609,0.009886,2.1034,2.09351
1168,67,699,1.75889,2.10382,0.344924
676,98,9310,0.085573,2.10553,2.01996
715,76,5794,0.171426,2.1127,1.94127
1169,39,323,1.76716,2.11399,0.346822
698,32,1458,0.159641,2.11739,1.95775
678,44,10235,0.101338,2.1245,2.02317
203,109,115886,0.007262,2.14689,2.13963
656,70,3188,0.066235,2.15374,2.0875
739,112,5376,0.219718,2.15917,1.93945
161,62,167532,0.005389,2.17168,2.16629
1170,64,162,1.84121,2.18225,0.341038
59,62,112436,0.002097,2.1998,2.1977
767,76,4938,0.267153,2.20657,1.93941
1171,103,158,1.8642,2.21131,0.347111
1163,70,7235,1.69148,2.21786,0.526386
1164,100,7235,1.69286,2.21964,0.526781
1172,67,812,1.87612,2.22316,0.347038
873,52,3517,0.445835,2.22601,1.78018
1174,72,194,1.87874,2.22706,0.348323
297,22,137532,0.00978,2.22788,2.2181
1175,35,194,1.88246,2.23054,0.348081
751,71,9876,0.258391,2.24249,1.98409
1176,24,363,1.89319,2.24376,0.350575
1177,73,363,1.89455,2.24482,0.350276
907,8,8034,0.48549,2.24856,1.76307
392,1,31223,0.012549,2.25531,2.24276
220,17,144894,0.0076,2.26064,2.25304
1178,5,1658,1.91377,2.26667,0.352904
25,89,104894,0.001073,2.26934,2.26827
316,41,97943,0.010661,2.27555,2.26489
280,101,87447,0.00917,2.27817,2.269
340,26,105886,0.011389,2.2854,2.27401
711,100,5474,0.16674,2.28752,2.12078
17,77,134116,0.000983,2.29588,2.2949
121,31,92058,0.003888,2.30372,2.29983
1180,64,163,1.94891,2.30526,0.356353
727,98,5974,0.185762,2.31021,2.12445
1181,111,662,1.99186,2.34369,0.351833
1182,0,662,1.99937,2.35087,0.3515
302,22,122358,0.009877,2.35819,2.34832
5,72,61218,0.000338,2.37522,2.37488
257,54,91218,0.008466,2.38295,2.37448
420,72,69241,0.013093,2.38543,2.37234
1184,55,794,2.03666,2.38698,0.35032
1185,7,794,2.03742,2.38751,0.350094
785,54,5889,0.278525,2.39299,2.11447
1017,69,723,0.893832,2.403,1.50917
1186,36,375,2.05532,2.40353,0.348209
1187,47,184,2.05759,2.40485,0.347268
1188,47,449,2.05865,2.40567,0.347019
528,17,69742,0.017542,2.41691,2.39937
596,92,76179,0.02028,2.42798,2.4077
1191,10,284,2.10291,2.44037,0.337454
1192,24,794,2.10661,2.44329,0.336682
265,12,194894,0.008638,2.44332,2.43468
1193,73,794,2.10797,2.44449,0.336518
1195,46,606,2.11142,2.4466,0.335185
1196,15,606,2.11146,2.44668,0.335222
295,32,192436,0.009626,2.45325,2.44362
981,76,7497,0.763426,2.45911,1.69568
777,81,83102,0.273633,2.46858,2.19495
1030,8,5627,0.987049,2.47609,1.48905
421,21,102436,0.013098,2.4768,2.46371
482,94,97943,0.015284,2.49006,2.47477
525,109,149485,0.017519,2.49819,2.48067
87,81,57447,0.002811,2.50165,2.49884
1082,85,984,1.2075,2.51671,1.30921
1084,89,1112,1.20812,2.51697,1.30885
268,47,122358,0.008836,2.5171,2.50826
1087,19,984,1.21385,2.52066,1.3068
325,45,132358,0.011119,2.52474,2.51362
1197,62,277,2.21464,2.5285,0.313866
282,12,72943,0.009238,2.53017,2.52093
658,52,5121,0.06839,2.53225,2.46386
364,14,102358,0.011973,2.53406,2.52208
1198,84,412,2.24105,2.55074,0.309682
1199,2,412,2.24131,2.55104,0.309734
448,87,86218,0.013783,2.55147,2.53768
112,10,134894,0.003776,2.55333,2.54955
127,33,214894,0.004111,2.5559,2.55179
129,6,97447,0.004148,2.55869,2.55454
202,73,165886,0.007215,2.56202,2.55481
1200,93,124,2.25687,2.56363,0.306764
1201,64,394,2.26233,2.56848,0.306153
1203,15,694,2.29833,2.59561,0.297279
204,87,104894,0.007291,2.60944,2.60215
110,76,194116,0.003703,2.61765,2.61395
952,20,112436,0.708229,2.62565,1.91742
169,54,124894,0.00597,2.63156,2.62559
435,66,52943,0.013548,2.63441,2.62087
494,33,76179,0.016058,2.6369,2.62085
1208,24,177,2.35608,2.64245,0.286368
1209,73,177,2.35744,2.64402,0.286578
255,22,134116,0.008441,2.65325,2.64481
254,3,134116,0.008417,2.65382,2.64541
624,106,86179,0.025134,2.65755,2.63242
23,78,244894,0.001062,2.66312,2.66206
1211,6,906,2.38448,2.6637,0.279228
212,47,182436,0.00743,2.66539,2.65796
1212,3,247,2.38797,2.66589,0.277917
1213,3,906,2.38892,2.66674,0.277819
1215,6,494,2.42119,2.69466,0.273465
1216,3,494,2.42564,2.69813,0.272492
502,11,87447,0.016636,2.70206,2.68542
1217,90,434,2.43225,2.70238,0.27013
108,84,87058,0.003615,2.70385,2.70023
521,109,93198,0.017413,2.70477,2.68736
128,35,21588,0.00414,2.71348,2.70934
1218,46,394,2.45359,2.72108,0.267491
623,106,127532,0.024545,2.72747,2.70292
1219,6,596,2.48263,2.75013,0.2675
273,106,174894,0.00898,2.75086,2.74188
1220,3,596,2.48707,2.75212,0.265047
