FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
762,98,4160,0.240203,0.310849,0.0706457
166,100,20200,0.004797,0.312823,0.308026
763,107,5048,0.242483,0.313555,0.0710721
764,107,4160,0.242514,0.313901,0.071387
765,107,2344,0.242628,0.314117,0.0714894
766,107,3800,0.242668,0.314467,0.0717995
751,25,4368,0.198964,0.319072,0.120108
768,51,448,0.251,0.322727,0.0717271
692,52,7848,0.061402,0.326114,0.264712
771,63,4632,0.256314,0.328449,0.0721352
726,112,6448,0.161387,0.329445,0.168058
776,29,56,0.261426,0.330816,0.0693901
773,25,472,0.261363,0.330854,0.0694908
779,25,1720,0.261483,0.33111,0.069627
777,112,2760,0.261455,0.331252,0.0697974
774,52,4840,0.261363,0.331588,0.0702248
778,112,5048,0.261465,0.332134,0.0706686
784,25,2856,0.26172,0.332584,0.0708644
780,52,264,0.261563,0.332586,0.0710232
781,112,4632,0.261702,0.332849,0.071147
783,112,1928,0.261719,0.333126,0.0714067
786,49,3592,0.268672,0.342066,0.0733943
3,24,232800,0.00029,0.343822,0.343532
790,81,3744,0.270676,0.344416,0.0737396
791,81,1816,0.270702,0.344651,0.0739494
4,12,210000,0.000353,0.344901,0.344548
5,101,151800,0.000385,0.346552,0.346167
795,31,472,0.279782,0.349572,0.0697897
798,104,1456,0.282144,0.352023,0.069879
800,104,4728,0.282249,0.352805,0.0705555
205,77,16000,0.006554,0.362693,0.356139
233,87,27400,0.007099,0.363692,0.356593
803,23,972,0.298973,0.370403,0.0714296
543,41,12200,0.016082,0.372696,0.356614
804,44,2704,0.301527,0.372731,0.0712041
806,44,1608,0.301586,0.373251,0.0716655
769,63,8472,0.2562,0.375649,0.119449
770,63,6088,0.256203,0.375871,0.119668
772,63,8112,0.256346,0.376494,0.120148
811,15,1120,0.305267,0.376857,0.0715899
782,25,6504,0.261702,0.378813,0.117111
775,52,10136,0.261393,0.379396,0.118003
812,57,896,0.308525,0.381922,0.0733973
2,20,337600,0.000265,0.385509,0.385244
785,49,9512,0.268607,0.385836,0.117229
813,99,4576,0.320526,0.389904,0.0693784
814,99,2648,0.320606,0.390069,0.0694632
816,86,432,0.321321,0.390239,0.0689182
815,50,540,0.321235,0.390269,0.0690343
817,92,448,0.321595,0.390284,0.0686886
818,15,448,0.321597,0.390306,0.068709
797,8,8264,0.282115,0.396723,0.114608
799,8,7488,0.282193,0.397137,0.114944
801,104,6808,0.282285,0.397432,0.115147
802,104,7432,0.282313,0.397713,0.1154
822,41,216,0.338739,0.409449,0.0707098
823,98,416,0.340099,0.411059,0.0709599
824,98,56,0.340164,0.411075,0.0709107
355,106,19400,0.010131,0.41257,0.402439
826,107,1456,0.34263,0.41419,0.07156
807,58,7072,0.301597,0.418376,0.116779
827,74,324,0.349947,0.421087,0.0711397
828,101,1008,0.350986,0.421758,0.0707717
832,25,208,0.36144,0.430701,0.0692615
833,25,2080,0.361441,0.4309,0.0694594
834,25,4728,0.361468,0.431327,0.0698586
835,25,2080,0.361521,0.431516,0.0699953
836,25,3384,0.361562,0.431742,0.0701803
793,100,8376,0.270769,0.432407,0.161638
837,32,1512,0.368519,0.434649,0.0661302
10,26,143400,0.000889,0.436912,0.436023
843,54,1816,0.370758,0.438632,0.0678736
846,81,2136,0.370891,0.438717,0.067826
844,54,4160,0.370778,0.439085,0.0683067
847,71,3120,0.372226,0.440247,0.0680207
849,31,2704,0.379895,0.447976,0.0680809
850,31,1872,0.379952,0.448132,0.0681804
855,8,4216,0.382564,0.452152,0.0695883
147,35,21400,0.004142,0.452717,0.448575
820,9,7848,0.335074,0.453111,0.118037
821,9,9152,0.335097,0.453586,0.118489
825,107,8528,0.342583,0.461457,0.118874
856,88,112,0.393021,0.4643,0.0712794
857,48,648,0.39358,0.464963,0.0713833
858,62,560,0.393661,0.465063,0.071402
859,50,1008,0.396146,0.467315,0.0711694
860,86,224,0.39723,0.468355,0.0711246
862,44,3272,0.401576,0.473034,0.071458
829,63,7072,0.356394,0.47658,0.120186
863,4,336,0.405233,0.476592,0.0713594
830,52,7128,0.361377,0.477557,0.11618
831,52,6864,0.361396,0.477626,0.11623
865,95,784,0.408534,0.47767,0.0691364
838,32,5560,0.368611,0.478751,0.11014
839,71,5824,0.370623,0.482233,0.11161
840,54,9568,0.370685,0.482678,0.111993
842,100,6296,0.370726,0.483199,0.112473
845,54,5880,0.370867,0.483299,0.112432
848,71,8264,0.372327,0.484551,0.112224
866,99,1400,0.420664,0.488877,0.0682132
851,104,9360,0.382198,0.496365,0.114167
852,8,6296,0.382367,0.496501,0.114134
853,104,7696,0.38241,0.496699,0.114289
868,9,3744,0.435056,0.506215,0.0711592
426,66,15400,0.012413,0.508342,0.495929
540,33,10800,0.016056,0.511812,0.495756
869,25,3536,0.441277,0.513153,0.0718755
871,107,3744,0.442564,0.515164,0.0726004
861,44,11440,0.40155,0.519186,0.117636
872,18,1232,0.451004,0.522366,0.0713618
873,63,3952,0.45629,0.523839,0.0675488
841,100,15392,0.370708,0.528176,0.157468
875,6,336,0.460274,0.528998,0.0687242
874,18,1456,0.460253,0.529088,0.0688354
877,112,3536,0.461446,0.529925,0.068479
880,29,2760,0.461475,0.530503,0.0690282
881,112,2704,0.461572,0.531146,0.0695737
796,81,81000,0.280896,0.532382,0.251486
884,52,4840,0.463474,0.532956,0.0694816
23,60,54400,0.001229,0.536513,0.535284
885,49,1304,0.468516,0.537127,0.0686111
886,49,2760,0.468538,0.537473,0.0689345
888,32,2704,0.468595,0.537661,0.0690662
887,49,4576,0.468555,0.538139,0.0695842
891,81,2024,0.470626,0.541264,0.0706378
892,54,2440,0.470713,0.541841,0.0711281
894,81,4576,0.470765,0.542352,0.0715872
854,104,22616,0.382437,0.545433,0.162996
902,31,832,0.479825,0.551543,0.0717181
539,24,66400,0.016053,0.560619,0.544566
870,107,8792,0.442558,0.563018,0.12046
909,12,672,0.498807,0.570016,0.0712092
910,108,108,0.498969,0.570045,0.0710758
908,92,1008,0.498807,0.570051,0.0712437
911,102,216,0.504164,0.576035,0.071871
882,52,5408,0.461634,0.578464,0.11683
878,112,7128,0.461454,0.578539,0.117085
883,52,7128,0.463473,0.580043,0.11657
914,86,224,0.508473,0.580188,0.071715
915,0,896,0.510104,0.58118,0.0710758
25,61,144600,0.001287,0.583887,0.5826
819,54,81200,0.330757,0.584256,0.253499
43,73,42400,0.001649,0.58481,0.583161
66,21,66600,0.002628,0.585698,0.58307
890,100,5768,0.470611,0.585822,0.115211
900,81,6864,0.470853,0.586872,0.116019
917,97,560,0.517729,0.588061,0.0703323
918,75,324,0.521191,0.59136,0.0701694
919,14,216,0.521344,0.591463,0.0701194
922,52,4576,0.539469,0.610635,0.0711665
742,77,348800,0.171567,0.612851,0.441284
923,72,648,0.549874,0.620145,0.0702713
8,111,275000,0.000855,0.622558,0.621703
889,32,15336,0.468612,0.628336,0.159724
893,71,15032,0.470757,0.630078,0.159321
903,8,8320,0.482164,0.643496,0.161332
906,8,2344,0.482269,0.643671,0.161402
929,70,540,0.581367,0.649538,0.0681708
930,18,1344,0.587932,0.656361,0.0684292
864,77,100800,0.406631,0.659683,0.253052
931,82,2496,0.594816,0.661408,0.0665916
7,89,293800,0.000809,0.667526,0.666717
932,95,112,0.608537,0.674591,0.0660545
933,92,224,0.610003,0.676193,0.0661896
934,114,560,0.617726,0.685343,0.0676169
935,86,756,0.621329,0.689254,0.0679254
936,106,448,0.621604,0.689627,0.0680231
590,54,124600,0.017271,0.698074,0.680803
939,89,784,0.629881,0.6992,0.0693191
940,62,448,0.629895,0.699242,0.0693474
941,50,336,0.632747,0.702182,0.0694351
943,74,432,0.638749,0.704823,0.0660744
794,46,348800,0.278051,0.706045,0.427994
944,13,224,0.64894,0.716326,0.0673856
945,101,756,0.649865,0.718853,0.0689878
946,74,336,0.651026,0.719405,0.0683793
898,71,4992,0.470839,0.721013,0.250174
202,41,26200,0.00651,0.726017,0.719507
901,31,8584,0.479805,0.732208,0.252403
937,104,7336,0.625998,0.742828,0.11683
952,24,560,0.697264,0.769226,0.0719617
950,14,1456,0.697156,0.769319,0.072163
951,14,448,0.697241,0.769344,0.0721028
954,57,112,0.708484,0.781436,0.072952
375,48,93200,0.011037,0.785238,0.774201
388,61,76000,0.011279,0.785495,0.774216
958,17,336,0.717721,0.791671,0.0739505
959,114,448,0.718727,0.792973,0.0742456
681,58,394800,0.033801,0.798253,0.764452
962,70,432,0.731518,0.799899,0.0683811
916,109,177000,0.511689,0.809208,0.297519
963,65,648,0.738724,0.809335,0.0706112
964,35,540,0.738735,0.809363,0.0706282
899,71,5672,0.47084,0.815933,0.345093
141,31,93200,0.003888,0.816423,0.812535
164,99,105000,0.004649,0.818082,0.813433
967,101,336,0.749009,0.821752,0.0727434
968,38,560,0.749056,0.821884,0.0728276
969,113,108,0.749878,0.823291,0.0734132
309,36,55400,0.00843,0.826629,0.818199
970,28,112,0.76029,0.832978,0.0726881
971,51,112,0.760291,0.833011,0.0727195
913,89,306000,0.507142,0.849268,0.342126
924,41,162200,0.557595,0.854085,0.29649
965,8,7336,0.739174,0.854133,0.114959
976,45,108,0.793589,0.861891,0.068302
975,78,432,0.793539,0.861947,0.068408
977,97,112,0.793675,0.861998,0.068323
966,52,7336,0.747833,0.864672,0.116839
978,92,560,0.79881,0.868352,0.069542
979,0,432,0.798963,0.868464,0.0695008
981,4,864,0.804179,0.87404,0.0698614
351,19,64400,0.009961,0.874523,0.864562
982,14,112,0.808541,0.878054,0.0695129
410,84,68000,0.012202,0.878162,0.86596
983,69,560,0.810003,0.879517,0.0695145
928,32,62000,0.579585,0.879928,0.300343
434,85,94400,0.012498,0.880534,0.868036
985,64,224,0.818744,0.887452,0.0687076
986,0,112,0.821603,0.891043,0.0694402
163,88,46400,0.004463,0.906128,0.901665
980,25,7488,0.800033,0.914054,0.114021
990,37,224,0.848957,0.915931,0.0669737
994,89,448,0.857732,0.925065,0.0673329
995,2,784,0.860263,0.927402,0.0671393
650,12,42800,0.018814,0.930518,0.911704
949,79,101200,0.682495,0.938378,0.255883
1000,24,108,0.878738,0.947393,0.0686553
1001,89,216,0.881373,0.949558,0.0681852
223,78,119800,0.006861,0.955832,0.948971
1002,62,324,0.892512,0.960408,0.0678963
1003,62,756,0.892516,0.960501,0.0679847
1004,45,432,0.892587,0.960565,0.0679783
1005,77,108,0.893514,0.961576,0.0680618
1006,48,432,0.893593,0.961728,0.0681354
991,112,7336,0.850457,0.963616,0.113159
1007,50,336,0.897165,0.96549,0.0683251
1008,92,540,0.897895,0.966258,0.0683628
992,52,8168,0.856491,0.969876,0.113385
1010,46,324,0.904177,0.973644,0.0694667
1009,90,648,0.904172,0.973682,0.0695104
1011,106,224,0.905195,0.974773,0.0695783
1012,4,224,0.905224,0.974836,0.069612
1013,92,672,0.905243,0.974903,0.0696602
1014,90,224,0.910123,0.979631,0.0695078
1015,57,648,0.921198,0.994501,0.0733025
1016,50,864,0.921273,0.994606,0.0733332
1017,57,1008,0.921314,0.99468,0.0733662
26,64,68000,0.001366,0.995532,0.994166
162,37,105000,0.004391,0.999685,0.995294
1018,45,560,0.929897,1.00139,0.071495
264,72,84200,0.007711,1.00766,0.999946
1019,91,672,0.947957,1.02048,0.0725272
1020,2,756,0.949883,1.02274,0.0728606
942,34,348800,0.632778,1.02955,0.396772
95,86,104000,0.002961,1.04511,1.04215
1025,72,756,0.978763,1.05181,0.0730464
1027,62,540,0.992525,1.06578,0.0732524
1028,62,648,0.993581,1.06777,0.0741876
1029,60,112,0.993702,1.06788,0.0741764
370,70,400,0.010991,1.08144,1.07045
1034,109,336,1.01773,1.09183,0.0741026
1035,34,648,1.02135,1.09511,0.0737657
1024,8,5616,0.97493,1.09613,0.121199
1038,77,896,1.02991,1.10344,0.0735353
1039,1,560,1.03277,1.10641,0.0736452
1040,79,560,1.03278,1.10643,0.0736567
1041,28,108,1.03874,1.11229,0.0735501
1042,35,108,1.03877,1.11234,0.0735769
1045,72,224,1.04907,1.12382,0.0747531
405,64,1800,0.011811,1.13056,1.11874
1049,109,112,1.06702,1.14152,0.0745074
925,100,269400,0.570899,1.14975,0.578847
927,38,245600,0.576071,1.15677,0.580698
1053,33,432,1.08787,1.16173,0.0738587
1055,76,896,1.09719,1.17192,0.0747394
1033,82,5256,1.00493,1.17502,0.17009
1059,3,112,1.11014,1.1848,0.0746548
152,28,141400,0.004181,1.19157,1.18739
1062,95,1404,1.12127,1.19598,0.0747116
1066,62,224,1.1299,1.20403,0.0741374
1054,29,7752,1.09034,1.21173,0.121387
19,89,105000,0.001065,1.21187,1.21081
1068,41,108,1.13876,1.21197,0.07321
1067,74,648,1.13873,1.21197,0.0732415
42,44,4936,0.001638,1.214,1.21237
176,88,6400,0.00524,1.22108,1.21584
1069,24,432,1.14987,1.22457,0.0747058
505,28,57400,0.013752,1.22965,1.2159
1074,85,540,1.1653,1.23957,0.0742756
1075,85,784,1.16534,1.23961,0.0742704
274,43,133000,0.007836,1.24828,1.24045
285,15,118400,0.008005,1.24833,1.24032
1078,88,112,1.18696,1.2598,0.0728405
139,35,11400,0.003881,1.26782,1.26393
1079,89,1120,1.1936,1.26838,0.0747774
1080,86,336,1.19717,1.27144,0.0742698
1082,80,112,1.19726,1.27153,0.074271
696,25,4992,0.061546,1.28103,1.21949
727,25,5200,0.161387,1.2846,1.12321
1083,62,784,1.21772,1.2922,0.0744769
1077,29,7336,1.17116,1.29405,0.122893
9,96,128400,0.000871,1.30871,1.30784
1084,33,216,1.23875,1.31249,0.0737355
1085,28,672,1.24902,1.32246,0.0734333
398,17,14400,0.011502,1.32278,1.31128
1086,41,336,1.25103,1.32428,0.0732547
725,63,2704,0.156219,1.32605,1.16983
926,30,348800,0.570924,1.34258,0.771659
719,9,4784,0.135163,1.35239,1.21722
1088,4,432,1.29792,1.37213,0.0742102
1094,34,336,1.30849,1.38294,0.0744544
1095,57,336,1.30851,1.38301,0.0744983
1096,50,1792,1.30855,1.38319,0.0746392
1097,20,448,1.30901,1.38364,0.0746267
1098,39,560,1.30955,1.38423,0.0746875
1100,46,112,1.31013,1.38486,0.0747284
1101,17,560,1.31777,1.39156,0.0737892
1102,17,560,1.31779,1.39161,0.0738206
1103,62,448,1.31874,1.3925,0.0737666
1105,85,216,1.32022,1.39405,0.073832
1104,27,1188,1.3202,1.39416,0.073959
1107,45,112,1.3299,1.40416,0.0742676
1108,61,112,1.32992,1.4042,0.074276
1109,62,1456,1.33001,1.40433,0.074314
1110,48,336,1.33005,1.40437,0.0743204
809,44,1248,0.301696,1.42074,1.11905
808,58,624,0.301676,1.4208,1.11912
57,50,243000,0.002341,1.42823,1.42589
1114,109,224,1.36691,1.43791,0.0710003
165,91,30400,0.004739,1.45774,1.453
1116,74,672,1.389,1.46028,0.0712764
1118,47,216,1.3936,1.4645,0.0709022
1117,78,1296,1.39352,1.46459,0.0710668
1119,109,540,1.3936,1.46459,0.0709881
1120,17,112,1.39368,1.46464,0.0709623
810,44,2704,0.301728,1.46617,1.16445
541,16,89200,0.016057,1.46784,1.45178
1121,3,756,1.39898,1.46889,0.0699117
709,105,348800,0.083839,1.47175,1.38791
123,42,161000,0.00358,1.47501,1.47143
159,72,104000,0.004321,1.47584,1.47152
1123,14,224,1.4085,1.47742,0.0689256
1124,19,224,1.40901,1.47784,0.0688311
1125,0,224,1.41003,1.47889,0.0688588
1127,83,448,1.41775,1.48645,0.068709
1126,77,672,1.41773,1.48649,0.0687568
1128,27,540,1.42134,1.4902,0.0688574
1129,46,672,1.42165,1.49055,0.0689034
1130,90,784,1.42165,1.49057,0.0689238
1132,87,448,1.42991,1.49822,0.0683111
1133,109,1120,1.42993,1.4983,0.0683657
1134,62,784,1.43001,1.49841,0.0683963
1135,85,224,1.43277,1.50167,0.0688969
731,31,90800,0.162866,1.50583,1.34296
321,90,18000,0.008834,1.50807,1.49923
805,44,6032,0.301527,1.51244,1.21091
1122,98,8200,1.40026,1.51689,0.116622
1136,41,224,1.44905,1.51861,0.0695596
27,70,143600,0.001372,1.51947,1.5181
137,2,99400,0.003867,1.52092,1.51705
229,87,193400,0.007027,1.52646,1.51943
303,0,196000,0.008378,1.53082,1.52244
1065,90,210600,1.12805,1.53202,0.403972
167,35,40400,0.004865,1.54998,1.54512
582,78,31800,0.016966,1.56186,1.54489
1138,45,448,1.49368,1.56371,0.0700301
185,52,195000,0.005859,1.56901,1.56315
244,74,171000,0.007407,1.57289,1.56548
1139,20,560,1.50525,1.57431,0.0690583
1140,69,1904,1.50525,1.57445,0.0692002
1141,42,336,1.50848,1.57757,0.0690895
318,67,160000,0.008723,1.57758,1.56886
1143,47,112,1.51774,1.58903,0.0712855
1144,17,896,1.51874,1.59088,0.0721334
1146,27,108,1.52127,1.5933,0.0720344
1145,34,324,1.5212,1.59331,0.0721029
1149,77,112,1.53004,1.60203,0.0719931
904,8,1816,0.482235,1.60259,1.12036
905,8,4160,0.482268,1.60278,1.12051
1150,80,112,1.53276,1.60472,0.0719511
578,62,169600,0.016856,1.61044,1.59358
1151,113,648,1.53875,1.61049,0.0717422
1152,35,896,1.54896,1.61976,0.0707958
1106,88,156200,1.32669,1.63124,0.304545
993,88,348200,0.856793,1.63348,0.776684
895,81,2760,0.470773,1.6353,1.16452
676,101,120800,0.019983,1.64505,1.62506
907,104,3120,0.482313,1.64572,1.1634
337,32,24200,0.00933,1.65929,1.64996
53,103,135600,0.002294,1.66023,1.65794
1154,96,112,1.5926,1.6648,0.0722072
1155,80,112,1.59717,1.67072,0.0735422
1156,50,560,1.59725,1.671,0.073747
1157,76,784,1.60854,1.68052,0.0719754
897,71,5672,0.470802,1.68437,1.21357
158,35,38000,0.004313,1.69234,1.68803
219,74,156400,0.006744,1.71333,1.70659
724,8,206800,0.150353,1.72257,1.57222
138,35,60800,0.003874,1.73901,1.73514
207,88,278800,0.006598,1.76147,1.75487
1162,61,224,1.69368,1.76796,0.0742792
1163,41,896,1.69729,1.76908,0.0717902
1164,36,216,1.6979,1.76952,0.0716288
350,46,113400,0.009826,1.76993,1.7601
1165,23,448,1.69884,1.77049,0.071653
1131,88,214200,1.42674,1.77716,0.350415
1167,103,896,1.7085,1.77919,0.0706977
1166,27,1456,1.7085,1.77924,0.0707458
94,107,69200,0.00296,1.78078,1.77782
1168,14,108,1.7212,1.79174,0.0705401
1169,84,108,1.72135,1.79187,0.0705138
1170,20,672,1.72163,1.79227,0.0706382
1171,57,224,1.73275,1.80376,0.0710106
320,23,185400,0.008812,1.81187,1.80305
421,85,126400,0.01237,1.81791,1.80554
876,29,6448,0.461371,1.82185,1.36048
549,41,102400,0.016221,1.82293,1.80671
956,23,560,0.710118,1.82387,1.11375
955,12,1232,0.710118,1.82388,1.11377
961,1,864,0.721255,1.83994,1.11869
408,10,75000,0.012164,1.84046,1.8283
538,51,133200,0.016018,1.84399,1.82798
1175,64,108,1.79254,1.85869,0.0661502
1176,103,896,1.80855,1.8754,0.0668584
1172,100,7336,1.76551,1.8772,0.111692
184,99,27200,0.005615,1.89075,1.88514
1177,39,324,1.82121,1.89166,0.0704483
1178,20,864,1.83698,1.90379,0.0668152
576,60,193600,0.016819,1.91175,1.89493
62,86,94000,0.002516,1.91177,1.90925
98,79,96000,0.003031,1.91357,1.91054
1179,72,112,1.84899,1.91516,0.0661753
1180,35,112,1.85103,1.91744,0.066408
234,73,68000,0.007105,1.92086,1.91375
1181,67,336,1.85662,1.9239,0.0672744
1182,73,336,1.85776,1.92504,0.0672861
453,14,61000,0.012835,1.93137,1.91853
531,94,98800,0.015103,1.93408,1.91898
18,77,347000,0.001065,1.93939,1.93833
343,46,264400,0.009556,1.94852,1.93896
200,40,249800,0.006382,1.9536,1.94721
1184,41,224,1.88696,1.95451,0.067544
1185,13,112,1.89304,1.95919,0.066155
1186,64,108,1.89362,1.95982,0.0661993
195,98,107600,0.006167,1.96384,1.95767
1187,10,324,1.92128,1.99134,0.0700536
1188,55,324,1.92139,1.99147,0.0700799
1189,37,108,1.93874,2.00633,0.0675864
221,96,80800,0.006769,2.01002,2.00325
938,97,349200,0.627078,2.0172,1.39012
107,42,226600,0.003276,2.03424,2.03096
135,33,182400,0.003797,2.03448,2.03068
896,54,5200,0.470785,2.03463,1.56385
143,74,183200,0.004039,2.0349,2.03086
1190,111,648,1.9814,2.05292,0.0715131
1192,5,1680,1.99718,2.0671,0.0699132
1031,22,324,0.998956,2.07295,1.074
1174,66,200400,1.77283,2.07431,0.301476
1193,0,224,2.00419,2.07608,0.0718876
1194,102,108,2.00421,2.0761,0.0718972
1195,102,448,2.00524,2.07751,0.0722658
1196,7,784,2.00855,2.08083,0.0722836
1197,14,1008,2.00955,2.08117,0.0716151
374,70,206800,0.011021,2.09129,2.08027
142,6,133800,0.003973,2.10281,2.09883
1198,55,108,2.03161,2.10608,0.0744683
1173,71,173000,1.76578,2.10852,0.342735
1200,73,784,2.06692,2.14123,0.0743077
530,28,290800,0.01499,2.14431,2.12932
136,41,113000,0.003801,2.1507,2.1469
240,89,88000,0.007384,2.15484,2.14746
1201,75,224,2.09724,2.16942,0.0721817
1044,91,672,1.04902,2.16978,1.12076
665,23,245400,0.019628,2.16995,2.15033
64,110,341000,0.002576,2.17604,2.17347
1058,67,336,1.11011,2.18431,1.0742
349,46,235400,0.00978,2.1864,2.17662
519,6,150800,0.014675,2.19939,2.18472
1204,87,224,2.12992,2.20223,0.0723109
359,72,90800,0.010205,2.20992,2.19972
488,75,87000,0.013319,2.21366,2.20034
1056,11,648,1.09789,2.22088,1.12299
262,88,59800,0.007694,2.2227,2.215
1206,93,112,2.15774,2.23203,0.0742875
536,41,399400,0.015304,2.24022,2.22492
1063,85,972,1.12135,2.24297,1.12163
1207,64,336,2.19369,2.26779,0.0741035
161,63,81800,0.004364,2.26816,2.26379
173,18,12800,0.005065,2.26889,2.26382
170,6,284400,0.004891,2.27308,2.26819
347,12,27000,0.009676,2.27365,2.26398
441,34,9000,0.012676,2.27615,2.26348
1208,27,432,2.22129,2.29552,0.0742234
657,69,223800,0.019271,2.29557,2.2763
1209,110,324,2.22137,2.29558,0.0742106
1210,69,448,2.22162,2.29574,0.0741145
1183,74,321200,1.85776,2.30263,0.444876
948,16,111200,0.675317,2.31238,1.63707
989,89,348800,0.827478,2.32927,1.50179
400,96,234800,0.011512,2.33241,2.3209
412,57,453000,0.012249,2.33397,2.32172
109,75,139000,0.003305,2.33884,2.33553
110,57,150600,0.00335,2.34066,2.33731
197,51,159200,0.0063,2.34393,2.33763
1052,44,188600,1.08551,2.35309,1.26758
537,44,99400,0.015507,2.35965,2.34414
1213,73,112,2.29361,2.36756,0.0739492
34,58,1304,0.00153,2.36791,2.36638
1089,46,336,1.29883,2.37307,1.07425
653,36,39400,0.018972,2.37999,2.36102
1214,15,112,2.30903,2.38282,0.0737917
673,22,194800,0.019906,2.39085,2.37095
1215,57,972,2.3213,2.39416,0.0728554
984,89,348200,0.811397,2.40367,1.59228
372,97,12200,0.011001,2.41807,2.40707
753,44,2704,0.201624,2.41843,2.21681
1090,20,784,1.29883,2.41983,1.121
1216,91,112,2.34905,2.42252,0.0734671
1217,72,648,2.34989,2.42403,0.0741376
1218,88,448,2.35005,2.42407,0.07402
729,25,4160,0.161453,2.42955,2.2681
732,63,5616,0.166759,2.43071,2.26395
1099,12,896,1.31012,2.43312,1.123
323,43,241000,0.008835,2.44007,2.43123
379,78,108400,0.011099,2.44807,2.43697
552,72,334400,0.016265,2.45542,2.43915
404,44,401400,0.011654,2.47702,2.46536
407,86,225000,0.01207,2.47732,2.46525
127,50,155000,0.00365,2.48415,2.4805
1219,100,7488,2.36681,2.48743,0.120625
1221,85,324,2.42121,2.49405,0.0728418
437,75,149000,0.01254,2.49739,2.48485
634,0,113400,0.018409,2.50016,2.48176
1222,65,648,2.43876,2.51264,0.073878
145,38,7400,0.004071,2.51348,2.50941
1224,46,336,2.44725,2.52112,0.0738675
1226,74,432,2.44988,2.52414,0.0742602
1227,6,972,2.44996,2.52428,0.0743221
427,85,349400,0.012414,2.52648,2.51407
30,78,158400,0.00146,2.53452,2.53306
512,41,118400,0.014023,2.5465,2.53248
86,86,17600,0.002876,2.54761,2.54473
534,24,137400,0.015226,2.55594,2.54071
476,85,112000,0.013093,2.56086,2.54777
1228,6,448,2.487,2.56133,0.0743382
592,54,138000,0.017296,2.57005,2.55276
360,74,206200,0.010294,2.57228,2.56198
1229,73,448,2.51776,2.59204,0.0742803
1212,81,112200,2.28179,2.59242,0.310623
1230,84,108,2.52129,2.59414,0.0728521
1231,42,648,2.52131,2.59422,0.0729082
1223,81,12896,2.44142,2.61196,0.17054
1234,15,216,2.5379,2.61203,0.0741245
561,35,68400,0.016498,2.61725,2.60075
20,83,454000,0.001097,2.61735,2.61625
1236,6,540,2.54997,2.62439,0.0744237
224,109,118400,0.006888,2.63194,2.62506
319,19,149000,0.008732,2.63419,2.62545
338,90,216000,0.009384,2.63636,2.62697
1147,62,560,1.52991,2.65027,1.12036
1148,78,1344,1.52992,2.65034,1.12042
178,38,235800,0.005261,2.65666,2.6514
516,74,29800,0.014241,2.66255,2.64831
188,65,193400,0.006013,2.66523,2.65922
112,59,84600,0.003372,2.68489,2.68151
348,67,279400,0.009754,2.68561,2.67585
