FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
897,71,5672,0.470802,0.598494,0.127692
899,71,5672,0.47084,0.598961,0.128121
918,75,324,0.521191,0.599852,0.0786606
919,14,216,0.521344,0.599862,0.0785184
903,8,8320,0.482164,0.605035,0.122871
907,104,3120,0.482313,0.605207,0.122894
921,17,336,0.529891,0.605813,0.0759224
819,54,81200,0.330757,0.607536,0.276779
922,52,4576,0.539469,0.614211,0.0747422
923,72,648,0.549874,0.623579,0.0737047
184,99,27200,0.005615,0.625338,0.619723
342,46,15400,0.009536,0.632555,0.623019
401,111,25400,0.011603,0.634846,0.623243
499,27,10400,0.013562,0.637509,0.623947
525,88,34800,0.014841,0.638443,0.623602
889,32,15336,0.468612,0.643195,0.174583
893,71,15032,0.470757,0.644645,0.173888
900,81,6864,0.470853,0.645528,0.174675
901,31,8584,0.479805,0.649579,0.169774
28,62,121400,0.001373,0.650656,0.649283
920,29,7336,0.527815,0.650864,0.123049
929,70,540,0.581367,0.652201,0.0708342
930,18,1344,0.587932,0.657385,0.0694533
713,44,10872,0.101482,0.657866,0.556384
931,82,2496,0.594816,0.663246,0.0684296
147,35,21400,0.004142,0.668887,0.664745
864,77,100800,0.406631,0.674846,0.268215
288,69,43000,0.008078,0.674971,0.666893
932,95,112,0.608537,0.678789,0.0702515
933,92,224,0.610003,0.680439,0.0704362
623,20,29400,0.018037,0.686102,0.668065
934,114,560,0.617726,0.688119,0.0703925
935,86,756,0.621329,0.690847,0.0695178
936,106,448,0.621604,0.691149,0.0695448
10,26,143400,0.000889,0.691699,0.69081
940,62,448,0.629895,0.698455,0.0685596
939,89,784,0.629881,0.698494,0.0686128
941,50,336,0.632747,0.700966,0.068219
943,74,432,0.638749,0.707034,0.0682848
944,13,224,0.64894,0.717592,0.0686523
945,101,756,0.649865,0.718609,0.0687441
946,74,336,0.651026,0.719232,0.0682064
937,104,7336,0.625998,0.742474,0.116476
950,14,1456,0.697156,0.768064,0.070908
951,14,448,0.697241,0.768154,0.0709126
952,24,560,0.697264,0.76821,0.0709456
327,46,26400,0.008919,0.770231,0.761312
954,57,112,0.708484,0.784198,0.0757136
956,23,560,0.710118,0.786086,0.0759684
955,12,1232,0.710118,0.786142,0.0760242
708,99,37000,0.082623,0.786952,0.704329
958,17,336,0.717721,0.796063,0.0783415
959,114,448,0.718727,0.797812,0.079085
961,1,864,0.721255,0.800441,0.0791863
962,70,432,0.731518,0.811163,0.0796446
964,35,540,0.738735,0.818537,0.0798018
963,65,648,0.738724,0.818593,0.0798688
337,32,24200,0.00933,0.82579,0.81646
967,101,336,0.749009,0.831866,0.082857
968,38,560,0.749056,0.831974,0.0829177
969,113,108,0.749878,0.83265,0.0827716
970,28,112,0.76029,0.845041,0.0847515
971,51,112,0.760291,0.845048,0.0847571
77,81,58200,0.002806,0.861024,0.858218
165,91,30400,0.004739,0.867302,0.862563
965,8,7336,0.739174,0.870061,0.130887
976,45,108,0.793589,0.875384,0.0817953
975,78,432,0.793539,0.875389,0.0818496
977,97,112,0.793675,0.875535,0.0818598
978,92,560,0.79881,0.880065,0.0812548
979,0,432,0.798963,0.880318,0.0813552
981,4,864,0.804179,0.885852,0.0816729
982,14,112,0.808541,0.889742,0.0812014
983,69,560,0.810003,0.890992,0.0809888
985,64,224,0.818744,0.898495,0.0797509
986,0,112,0.821603,0.900175,0.0785718
53,103,135600,0.002294,0.903342,0.901048
137,2,99400,0.003867,0.915719,0.911852
990,37,224,0.848957,0.925033,0.0760763
980,25,7488,0.800033,0.929464,0.129431
994,89,448,0.857732,0.933655,0.0759232
995,2,784,0.860263,0.936106,0.0758431
1000,24,108,0.878738,0.953849,0.0751115
1001,89,216,0.881373,0.956819,0.0754461
1004,45,432,0.892587,0.967802,0.0752149
1002,62,324,0.892512,0.967862,0.07535
1003,62,756,0.892516,0.967907,0.0753912
1005,77,108,0.893514,0.968748,0.0752344
225,109,60400,0.00692,0.968776,0.961856
1006,48,432,0.893593,0.968871,0.0752776
1007,50,336,0.897165,0.971905,0.0747403
1008,92,540,0.897895,0.97239,0.0744948
913,89,306000,0.507142,0.972422,0.46528
924,41,162200,0.557595,0.9744,0.416805
991,112,7336,0.850457,0.974936,0.124479
1010,46,324,0.904177,0.977361,0.0731842
1009,90,648,0.904172,0.9774,0.073228
1011,106,224,0.905195,0.978394,0.0731993
1012,4,224,0.905224,0.978431,0.0732072
1013,92,672,0.905243,0.978571,0.0733284
992,52,8168,0.856491,0.979971,0.12348
1014,90,224,0.910123,0.983847,0.0737238
1015,57,648,0.921198,0.993735,0.0725372
1016,50,864,0.921273,0.993894,0.0726213
1017,57,1008,0.921314,0.993965,0.0726507
1018,45,560,0.929897,1.00464,0.0747445
100,86,112600,0.003139,1.00968,1.00654
1019,91,672,0.947957,1.02005,0.0720948
1020,2,756,0.949883,1.0209,0.0710122
925,100,269400,0.570899,1.03398,0.46308
1025,72,756,0.978763,1.05233,0.0735636
1027,62,540,0.992525,1.06542,0.0728964
1029,60,112,0.993702,1.06547,0.0717672
1028,62,648,0.993581,1.06548,0.0718964
1030,12,560,0.998825,1.06942,0.0705907
1031,22,324,0.998956,1.06985,0.0708955
1032,69,324,0.998968,1.06989,0.0709222
521,51,43800,0.014759,1.07333,1.05857
1033,82,5256,1.00493,1.0774,0.0724689
249,89,400,0.007468,1.07933,1.07186
329,106,112,0.00898,1.08234,1.07336
370,70,400,0.010991,1.08484,1.07385
15,48,176400,0.001018,1.09024,1.08922
1034,109,336,1.01773,1.09486,0.0771292
1035,34,648,1.02135,1.10279,0.0814394
1024,8,5616,0.97493,1.10562,0.130692
1038,77,896,1.02991,1.1128,0.0828962
1039,1,560,1.03277,1.11556,0.0827885
1040,79,560,1.03278,1.11561,0.082832
1041,28,108,1.03874,1.12121,0.0824734
1042,35,108,1.03877,1.12122,0.0824509
1044,91,672,1.04902,1.13366,0.084645
1045,72,224,1.04907,1.13368,0.0846174
47,78,20400,0.001741,1.1354,1.13366
1046,19,336,1.05102,1.13676,0.0857346
78,14,8000,0.00281,1.14399,1.14118
1047,35,224,1.06028,1.15259,0.0923127
1048,94,784,1.06028,1.15268,0.092399
1049,109,112,1.06702,1.16295,0.0959363
66,21,66600,0.002628,1.16745,1.16482
161,63,81800,0.004364,1.1756,1.17124
1053,33,432,1.08787,1.18086,0.0929826
1043,52,7336,1.0423,1.18279,0.140492
21,77,40800,0.001113,1.18917,1.18806
176,88,6400,0.00524,1.1924,1.18716
1058,67,336,1.11011,1.2141,0.103985
1059,3,112,1.11014,1.21417,0.104027
485,104,15600,0.013262,1.22428,1.21102
495,79,12400,0.013458,1.22466,1.2112
1066,62,224,1.1299,1.23394,0.104041
1068,41,108,1.13876,1.23973,0.100975
1067,74,648,1.13873,1.23974,0.101007
16,61,43000,0.001023,1.24117,1.24015
1069,24,432,1.14987,1.24817,0.0983052
1070,94,336,1.15101,1.24923,0.0982135
1071,57,336,1.15153,1.2496,0.0980633
714,44,680,0.10157,1.25127,1.1497
33,60,77000,0.001529,1.25469,1.25316
43,73,42400,0.001649,1.25589,1.25424
628,9,69000,0.018183,1.26207,1.24389
1074,85,540,1.1653,1.27057,0.105279
94,107,69200,0.00296,1.27258,1.26962
668,106,53800,0.019656,1.29443,1.27478
0,69,88600,0.000119,1.29639,1.29628
1078,88,112,1.18696,1.29731,0.110348
1080,86,336,1.19717,1.30487,0.107708
1081,53,560,1.19726,1.30498,0.107724
1082,80,112,1.19726,1.30506,0.1078
23,60,54400,0.001229,1.30952,1.30829
1054,29,7752,1.09034,1.3101,0.219757
26,64,68000,0.001366,1.31024,1.30888
712,58,4368,0.101445,1.31362,1.21217
45,45,133000,0.001661,1.31919,1.31753
1083,62,784,1.21772,1.3215,0.103774
746,8,2136,0.18226,1.34746,1.1652
582,78,31800,0.016966,1.35564,1.33867
1086,41,336,1.25103,1.35865,0.107621
9,96,128400,0.000871,1.36851,1.36764
12,77,130400,0.000983,1.37322,1.37223
683,9,1456,0.035361,1.37505,1.33969
92,107,155600,0.002951,1.38626,1.38331
761,98,2288,0.240194,1.3967,1.15651
806,44,1608,0.301586,1.39865,1.09707
1088,4,432,1.29792,1.40311,0.105191
1089,46,336,1.29883,1.40407,0.105241
1090,20,784,1.29883,1.40411,0.105284
1091,92,756,1.30418,1.4099,0.105714
1092,12,972,1.30519,1.41075,0.105558
770,63,6088,0.256203,1.41469,1.15848
1094,34,336,1.30849,1.41635,0.107861
1095,57,336,1.30851,1.41642,0.107913
1096,50,1792,1.30855,1.41658,0.108022
1097,20,448,1.30901,1.41681,0.107797
1098,39,560,1.30955,1.41719,0.107646
1100,46,112,1.31013,1.41773,0.107597
777,112,2760,0.261455,1.41791,1.15646
783,112,1928,0.261719,1.41966,1.15794
1102,17,560,1.31779,1.42503,0.107239
1103,62,448,1.31874,1.42625,0.107516
1105,85,216,1.32022,1.42838,0.108164
1107,45,112,1.3299,1.43616,0.10626
1108,61,112,1.32992,1.43619,0.106268
1109,62,1456,1.33001,1.43637,0.106353
1110,48,336,1.33005,1.43638,0.106328
1112,38,1080,1.33875,1.44301,0.104261
212,38,12000,0.006666,1.44706,1.4404
804,44,2704,0.301527,1.45049,1.14896
1113,24,448,1.34908,1.45426,0.105178
769,63,8472,0.2562,1.46169,1.20549
814,99,2648,0.320606,1.46518,1.14458
1114,109,224,1.36691,1.46969,0.102787
636,43,14800,0.018519,1.47451,1.45599
1116,74,672,1.389,1.48544,0.0964328
1117,78,1296,1.39352,1.49062,0.0970953
1118,47,216,1.3936,1.49067,0.097067
1120,17,112,1.39368,1.49067,0.0969935
1119,109,540,1.3936,1.49074,0.097136
1121,3,756,1.39898,1.49686,0.0978861
1123,14,224,1.4085,1.50561,0.0971172
1124,19,224,1.40901,1.50604,0.0970338
1125,0,224,1.41003,1.50686,0.0968276
839,71,5824,0.370623,1.50734,1.13672
314,67,17000,0.008462,1.51321,1.50475
1127,83,448,1.41775,1.51373,0.095985
1126,77,672,1.41773,1.51376,0.0960328
1128,27,540,1.42134,1.51565,0.0943089
1129,46,672,1.42165,1.51582,0.0941723
1130,90,784,1.42165,1.51584,0.0941928
855,8,4216,0.382564,1.51601,1.13345
821,9,9152,0.335097,1.5209,1.18581
1132,87,448,1.42991,1.5218,0.0918909
1133,109,1120,1.42993,1.52188,0.0919454
1134,62,784,1.43001,1.52197,0.0919525
1077,29,7336,1.17116,1.52274,0.351586
1135,85,224,1.43277,1.52402,0.0912516
1136,41,224,1.44905,1.53537,0.0863159
75,81,150400,0.002765,1.53843,1.53566
1122,98,8200,1.40026,1.55052,0.150258
113,10,130600,0.003411,1.56413,1.56072
1138,45,448,1.49368,1.57446,0.080776
1139,20,560,1.50525,1.58265,0.0773977
1140,69,1904,1.50525,1.58266,0.0774011
1141,42,336,1.50848,1.58469,0.0762135
1143,47,112,1.51774,1.59264,0.074893
1144,17,896,1.51874,1.59363,0.0748913
513,6,70200,0.014093,1.59503,1.58094
1145,34,324,1.5212,1.59601,0.0748066
1146,27,108,1.52127,1.59608,0.0748174
1147,62,560,1.52991,1.60307,0.0731591
1149,77,112,1.53004,1.60313,0.0730906
1148,78,1344,1.52992,1.60315,0.0732318
1150,80,112,1.53276,1.60542,0.0726574
1151,113,648,1.53875,1.61024,0.0714879
1152,35,896,1.54896,1.61939,0.0704245
134,80,65600,0.00377,1.63194,1.62817
429,8,25000,0.012453,1.65705,1.6446
1154,96,112,1.5926,1.65938,0.0667858
1155,80,112,1.59717,1.66331,0.0661408
1156,50,560,1.59725,1.66345,0.066204
118,53,52600,0.003451,1.66547,1.66202
1157,76,784,1.60854,1.67475,0.0662036
408,10,75000,0.012164,1.68299,1.67083
62,86,94000,0.002516,1.68624,1.68373
1158,77,756,1.63155,1.69859,0.0670373
1160,24,216,1.63875,1.70633,0.0675827
1159,40,324,1.63875,1.70635,0.0676062
1161,28,336,1.64903,1.71521,0.066174
1162,61,224,1.69368,1.75984,0.0661588
95,86,104000,0.002961,1.76181,1.75885
1163,41,896,1.69729,1.76362,0.0663302
1164,36,216,1.6979,1.76424,0.066341
1165,23,448,1.69884,1.76521,0.0663745
56,68,198000,0.00233,1.77665,1.77432
1167,103,896,1.7085,1.77842,0.0699195
1166,27,1456,1.7085,1.77846,0.0699606
174,35,32000,0.005163,1.7793,1.77414
1168,14,108,1.7212,1.79145,0.0702464
1169,84,108,1.72135,1.79162,0.0702695
1170,20,672,1.72163,1.79196,0.0703232
448,56,28400,0.012765,1.79596,1.78319
1171,57,224,1.73275,1.80311,0.0703657
438,7,82400,0.012552,1.82535,1.8128
472,95,139000,0.01303,1.82598,1.81295
417,1,32000,0.012324,1.84485,1.83253
731,31,90800,0.162866,1.86183,1.69897
222,62,110800,0.006803,1.87036,1.86356
1175,64,108,1.79254,1.87062,0.0780802
1142,41,273800,1.51417,1.87163,0.35746
1176,103,896,1.80855,1.88655,0.0780086
1172,100,7336,1.76551,1.89278,0.127276
928,32,62000,0.579585,1.89984,1.32026
1177,39,324,1.82121,1.90148,0.0802676
48,54,108400,0.001827,1.90711,1.90528
82,14,142000,0.002832,1.90961,1.90678
1178,20,864,1.83698,1.91396,0.0769784
1179,72,112,1.84899,1.92157,0.0725852
1180,35,112,1.85103,1.92364,0.0726032
966,52,7336,0.747833,1.92375,1.17591
1181,67,336,1.85662,1.92845,0.0718308
1182,73,336,1.85776,1.92964,0.0718842
112,59,84600,0.003372,1.93858,1.93521
351,19,64400,0.009961,1.94692,1.93695
651,22,159400,0.018856,1.95004,1.93118
1184,41,224,1.88696,1.95838,0.0714199
1185,13,112,1.89304,1.96047,0.0674282
1186,64,108,1.89362,1.96083,0.0672106
1187,10,324,1.92128,1.98753,0.0662485
1188,55,324,1.92139,1.98764,0.0662512
1189,37,108,1.93874,2.00656,0.0678199
253,61,50000,0.007522,2.01897,2.01144
637,46,132400,0.018526,2.02131,2.00278
1190,111,648,1.9814,2.04824,0.0668375
594,78,95800,0.017397,2.05964,2.04224
1192,5,1680,1.99718,2.06543,0.0682505
1193,0,224,2.00419,2.07168,0.0674915
1194,102,108,2.00421,2.07171,0.0675011
1195,102,448,2.00524,2.07255,0.0673034
1196,7,784,2.00855,2.07617,0.0676279
1197,14,1008,2.00955,2.07728,0.0677317
1106,88,156200,1.32669,2.09021,0.763514
1198,55,108,2.03161,2.09915,0.0675378
158,35,38000,0.004313,2.1243,2.11998
98,79,96000,0.003031,2.13589,2.13286
927,38,245600,0.576071,2.13698,1.56091
1200,73,784,2.06692,2.13839,0.0714687
339,15,46400,0.009409,2.16864,2.15923
423,57,67400,0.012389,2.17234,2.15995
1201,75,224,2.09724,2.17449,0.0772459
1055,76,896,1.09719,2.18602,1.08884
1202,46,672,2.11014,2.19046,0.0803216
231,96,27400,0.007069,2.19145,2.18438
204,24,58400,0.006549,2.21125,2.2047
1204,87,224,2.12992,2.21271,0.0827874
163,88,46400,0.004463,2.22519,2.22072
480,14,66400,0.013206,2.23048,2.21728
667,92,207800,0.019656,2.23675,2.2171
926,30,348800,0.570924,2.23925,1.66833
1206,93,112,2.15774,2.24145,0.083709
1056,11,648,1.09789,2.24373,1.14584
1072,0,1568,1.15661,2.2445,1.08789
192,88,163400,0.006086,2.24792,2.24184
358,90,137000,0.010193,2.25252,2.24233
1063,85,972,1.12135,2.27047,1.14912
1207,64,336,2.19369,2.2795,0.0858121
1062,95,1404,1.12127,2.28114,1.15987
1079,89,1120,1.1936,2.29009,1.09649
1208,27,432,2.22129,2.30551,0.084213
1209,110,324,2.22137,2.30554,0.0841765
1210,69,448,2.22162,2.30578,0.0841611
345,92,118000,0.009609,2.30655,2.29694
145,38,7400,0.004071,2.30761,2.30354
321,90,18000,0.008834,2.31021,2.30137
206,113,7800,0.006571,2.31408,2.30751
168,18,82400,0.004881,2.31801,2.31313
63,110,142000,0.00254,2.32202,2.31948
295,90,16000,0.008275,2.32513,2.31686
489,57,13000,0.01335,2.32551,2.31216
1183,74,321200,1.85776,2.32692,0.469162
1075,85,784,1.16534,2.32718,1.16184
355,106,19400,0.010131,2.32882,2.31869
402,62,16800,0.011625,2.33289,2.32126
27,70,143600,0.001372,2.34532,2.34395
624,4,30400,0.018065,2.34891,2.33085
949,79,101200,0.682495,2.35281,1.67031
164,99,105000,0.004649,2.35287,2.34823
441,34,9000,0.012676,2.38667,2.37399
76,56,167600,0.002789,2.38867,2.38588
1213,73,112,2.29361,2.39042,0.0968086
557,51,181800,0.016397,2.39544,2.37905
1214,15,112,2.30903,2.41185,0.102817
541,16,89200,0.016057,2.41292,2.39687
618,62,7800,0.017843,2.41407,2.39623
1101,17,560,1.31777,2.42635,1.10858
1216,91,112,2.34905,2.45269,0.103641
1218,88,448,2.35005,2.45344,0.103385
1076,29,7544,1.17085,2.4699,1.29904
551,40,116600,0.016258,2.47933,2.46307
1099,12,896,1.31012,2.48007,1.16995
663,67,131400,0.019549,2.48012,2.46057
287,90,38000,0.00806,2.51503,2.50697
447,7,51400,0.012764,2.52398,2.51121
1221,85,324,2.42121,2.5255,0.104287
1219,100,7488,2.36681,2.53708,0.170269
1222,65,648,2.43876,2.54276,0.104002
102,68,155000,0.003166,2.5436,2.54043
1224,46,336,2.44725,2.549,0.101749
1225,6,224,2.44905,2.55181,0.10276
1226,74,432,2.44988,2.5522,0.102318
1227,6,972,2.44996,2.55227,0.102313
8,111,275000,0.000855,2.55839,2.55753
335,92,106000,0.009293,2.58692,2.57762
1228,6,448,2.487,2.59289,0.10589
305,15,232400,0.008408,2.59896,2.59055
22,114,250000,0.001177,2.59934,2.59816
205,77,16000,0.006554,2.60888,2.60232
1229,73,448,2.51776,2.6123,0.0945452
1230,84,108,2.52129,2.61782,0.096527
1231,42,648,2.52131,2.61789,0.0965831
372,97,12200,0.011001,2.62655,2.61555
185,52,195000,0.005859,2.6299,2.62404
1234,15,216,2.5379,2.6339,0.0959906
1236,6,540,2.54997,2.64497,0.0949961
1223,81,12896,2.44142,2.658,0.216585
1238,89,1188,2.5814,2.66893,0.0875319
35,111,282000,0.001541,2.67337,2.67183
1239,46,2376,2.5979,2.68264,0.0847449
1240,46,108,2.59799,2.68266,0.084672
1235,9,7336,2.54571,2.69256,0.146853
1242,85,432,2.62122,2.7033,0.0820798
301,4,148400,0.008367,2.70604,2.69767
1245,102,560,2.64726,2.72755,0.0802944
506,79,140400,0.013769,2.7276,2.71383
1246,15,560,2.64821,2.72845,0.0802392
500,5,32000,0.01359,2.73696,2.72337
1248,86,1836,2.66529,2.74459,0.0792985
