FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
978,1,823,0.751567,0.856394,0.104827
979,16,123,0.757654,0.865213,0.107559
279,50,78766,0.009149,0.878481,0.869332
983,27,194,0.78626,0.896294,0.110034
984,51,194,0.788183,0.896735,0.108552
970,8,7174,0.73768,0.907077,0.169397
987,4,894,0.800995,0.908855,0.10786
973,98,7174,0.740581,0.911428,0.170847
990,84,549,0.803802,0.913087,0.109285
991,2,549,0.804054,0.913351,0.109297
934,32,64742,0.565606,0.922586,0.35698
981,76,7497,0.763426,0.937495,0.174069
258,50,26471,0.008492,0.943587,0.935095
521,109,93198,0.017413,0.95546,0.938047
999,64,223,0.850957,0.961211,0.110254
985,25,7482,0.795465,0.96869,0.173225
1005,103,224,0.864043,0.973748,0.109705
986,52,7482,0.799741,0.973997,0.174256
1007,89,418,0.866532,0.977084,0.110552
83,81,154116,0.002765,0.987979,0.985214
1011,77,112,0.879786,0.989328,0.109542
1012,34,112,0.880872,0.98995,0.109078
1014,56,177,0.885501,0.993532,0.108031
1015,38,177,0.886783,0.995455,0.108672
1016,89,299,0.890057,0.99878,0.108723
125,35,61218,0.00406,1.00116,0.997103
1017,69,723,0.893832,1.0028,0.108967
408,7,53766,0.012869,1.01504,1.00217
1019,46,349,0.909553,1.01945,0.109902
1020,15,349,0.909595,1.01954,0.109949
1021,4,277,0.910783,1.02074,0.109953
605,84,112358,0.021446,1.0251,1.00365
1000,112,7482,0.855272,1.02978,0.174505
777,81,83102,0.273633,1.03011,0.75648
695,98,206396,0.154419,1.0394,0.88498
57,57,184116,0.002039,1.04508,1.04304
823,70,6092,0.363328,1.04767,0.684344
1024,106,494,0.946685,1.05334,0.106656
444,10,56179,0.013714,1.07761,1.0639
596,92,76179,0.02028,1.08604,1.06576
1027,69,762,0.982858,1.08766,0.104799
1028,84,318,0.984435,1.08986,0.105426
1029,2,318,0.984687,1.09018,0.105497
222,89,458,0.007645,1.09288,1.08523
318,61,424,0.010754,1.09805,1.0873
450,87,458,0.013863,1.1023,1.08844
1036,37,158,1.01575,1.12254,0.106789
1035,77,806,1.0157,1.12254,0.106844
1037,34,806,1.01679,1.12335,0.106562
1038,12,549,1.01898,1.12444,0.105463
242,50,81218,0.008217,1.13216,1.12395
1039,109,349,1.03275,1.13432,0.10158
1040,72,199,1.03997,1.14258,0.102605
1041,35,199,1.0437,1.14759,0.103897
624,106,86179,0.025134,1.15611,1.13098
1031,98,5627,0.98995,1.16458,0.174629
644,69,275,0.054877,1.16568,1.1108
1047,72,212,1.06178,1.17259,0.110809
1048,35,212,1.0655,1.17614,0.110643
1049,1,562,1.0717,1.18145,0.109753
668,104,324,0.082965,1.1816,1.09863
1050,109,118,1.0804,1.18954,0.109137
276,56,57943,0.00908,1.19909,1.19001
1051,94,723,1.09421,1.20092,0.106712
1052,91,862,1.09484,1.20169,0.10686
683,45,363,0.109771,1.21821,1.10844
366,64,1875,0.012001,1.23335,1.22135
1064,33,463,1.12749,1.23842,0.110924
590,102,10753,0.019961,1.24137,1.22141
601,99,1675,0.020842,1.24195,1.22111
1065,102,463,1.13143,1.24204,0.11061
1066,92,463,1.13172,1.24241,0.110695
665,8,575,0.082545,1.248,1.16545
674,98,575,0.085447,1.24824,1.16279
5,72,61218,0.000338,1.25176,1.25142
1067,56,484,1.14541,1.25519,0.109786
937,100,261293,0.56899,1.25527,0.686277
1068,38,484,1.14669,1.25643,0.109742
1069,45,1449,1.14762,1.25713,0.109508
1070,95,1449,1.14929,1.25899,0.109706
1071,65,1449,1.15112,1.26077,0.109648
1072,90,694,1.15168,1.2616,0.109925
660,54,2558,0.070884,1.31295,1.24207
661,54,3655,0.070922,1.31301,1.24208
7,101,134116,0.000385,1.31676,1.31638
1082,85,984,1.2075,1.31837,0.110872
1087,19,984,1.21385,1.32363,0.109778
1088,87,1112,1.21434,1.32407,0.10973
28,45,20243,0.001169,1.32503,1.32386
1090,39,575,1.22821,1.33854,0.110327
957,97,112436,0.714631,1.34347,0.628835
88,95,20243,0.002836,1.34952,1.34668
218,17,8205,0.007574,1.3578,1.35022
1093,110,518,1.24948,1.35866,0.109182
1094,110,799,1.24953,1.35873,0.109201
1095,19,518,1.25567,1.36494,0.109262
1096,19,799,1.25572,1.365,0.109281
756,51,463,0.261333,1.36969,1.10836
772,52,463,0.267614,1.37696,1.10935
664,8,6794,0.082514,1.37972,1.29721
1097,16,663,1.27201,1.38176,0.10975
29,48,57447,0.001173,1.39186,1.39069
22,78,15411,0.001056,1.39201,1.39096
1098,79,294,1.28154,1.39207,0.110535
1099,33,294,1.28286,1.39317,0.110309
1100,48,575,1.28403,1.39456,0.110524
1101,102,294,1.2868,1.39735,0.110553
1103,46,399,1.29012,1.39865,0.108531
1104,15,399,1.29016,1.39867,0.10851
1105,108,575,1.29121,1.39922,0.108014
1106,37,775,1.29438,1.40224,0.107851
63,103,104116,0.002294,1.40318,1.40089
1107,4,484,1.29569,1.4041,0.108413
702,52,4058,0.164255,1.40575,1.2415
706,70,5474,0.165351,1.4075,1.24215
1108,46,112,1.30184,1.41127,0.109434
1109,15,112,1.30188,1.41138,0.109497
87,81,57447,0.002811,1.41675,1.41394
171,77,16588,0.006119,1.42126,1.41514
760,25,1794,0.263463,1.43888,1.17542
767,76,4938,0.267153,1.44466,1.17751
1114,56,449,1.34143,1.45158,0.110154
1115,38,449,1.34271,1.45254,0.109837
1116,67,784,1.34741,1.45674,0.109331
740,112,4058,0.219786,1.45967,1.23989
1117,67,449,1.35801,1.46381,0.105796
994,89,344904,0.836374,1.46434,0.627961
955,13,112436,0.712124,1.46862,0.756501
701,52,5376,0.164187,1.47178,1.30759
680,58,4308,0.102615,1.47202,1.3694
1118,109,299,1.36565,1.47443,0.108775
711,100,5474,0.16674,1.47458,1.30784
75,21,67058,0.002628,1.4747,1.47207
713,63,5794,0.167141,1.47496,1.30782
712,81,5294,0.167073,1.47505,1.30798
291,15,15588,0.009569,1.49243,1.48286
1075,29,7819,1.19327,1.50001,0.306738
1122,77,696,1.39132,1.50069,0.109365
1123,34,696,1.39241,1.50214,0.10973
1124,109,512,1.39246,1.50223,0.109777
762,25,2962,0.263705,1.50503,1.24133
1125,106,377,1.39616,1.50651,0.110353
1126,53,463,1.39666,1.50701,0.110345
1127,88,463,1.3988,1.5092,0.110399
774,52,1794,0.267739,1.50958,1.24184
765,100,5889,0.266634,1.51018,1.24355
1128,85,212,1.40658,1.51477,0.10818
1129,110,212,1.40675,1.51487,0.108122
9,69,304894,0.000484,1.51543,1.51494
1130,90,696,1.40887,1.51593,0.107065
26,83,154116,0.001097,1.51681,1.51571
1131,19,212,1.41294,1.51884,0.105895
1132,46,647,1.41423,1.52021,0.10598
1133,15,647,1.41427,1.52029,0.106019
316,41,97943,0.010661,1.52432,1.51366
351,114,96218,0.011709,1.52581,1.5141
865,45,794,0.423196,1.52724,1.10404
1134,109,1147,1.42805,1.53287,0.104819
1135,17,212,1.42824,1.53318,0.104936
709,100,7810,0.166607,1.53541,1.36881
829,52,2012,0.366073,1.5355,1.16942
208,35,10639,0.007388,1.55105,1.54366
288,46,15588,0.009528,1.5538,1.54427
305,41,192436,0.010061,1.55694,1.54688
654,25,5121,0.064114,1.56835,1.50424
763,70,5889,0.265246,1.56939,1.30414
656,70,3188,0.066235,1.5701,1.50386
1137,62,494,1.46569,1.57027,0.10457
775,52,6889,0.267964,1.57064,1.30268
99,8,264116,0.003265,1.57461,1.57135
953,101,112436,0.708348,1.58191,0.873559
1138,42,363,1.4898,1.58472,0.0949186
66,68,194116,0.00233,1.58516,1.58283
71,86,164116,0.002516,1.58917,1.58665
80,100,274116,0.002761,1.59518,1.59242
1139,84,1999,1.50493,1.59789,0.0929635
1140,2,1999,1.50518,1.59822,0.0930383
1141,77,171,1.50901,1.60061,0.0915924
1142,34,171,1.5101,1.60131,0.0912086
744,9,2362,0.239175,1.60156,1.36238
839,54,9592,0.379237,1.60225,1.22302
1143,14,847,1.51293,1.60385,0.0909276
1144,113,623,1.51388,1.6048,0.0909214
845,31,2558,0.385887,1.60669,1.2208
846,31,1862,0.385945,1.60809,1.22214
1145,85,247,1.51897,1.60909,0.0901174
1146,110,247,1.51914,1.60927,0.0901308
751,71,9876,0.258391,1.61121,1.35282
689,112,5121,0.123921,1.61379,1.48987
1148,19,247,1.52533,1.61569,0.0903645
764,70,8424,0.2653,1.61889,1.35359
627,67,28971,0.025737,1.62227,1.59653
1149,80,163,1.53766,1.62446,0.0867953
133,28,134116,0.004181,1.62844,1.62426
790,98,7497,0.281255,1.63052,1.34927
1150,67,518,1.54865,1.63355,0.0849028
68,85,214116,0.002374,1.6376,1.63523
32,60,92058,0.001229,1.63773,1.6365
820,25,3367,0.361839,1.6379,1.27606
903,54,5471,0.479209,1.63906,1.15986
1151,72,806,1.56157,1.64325,0.0816794
1153,96,194,1.56533,1.64614,0.0808062
1152,35,806,1.56529,1.64615,0.0808632
1154,50,194,1.5668,1.64673,0.0799277
239,50,20489,0.008127,1.64955,1.64142
843,8,6064,0.385578,1.65485,1.26928
791,49,5621,0.300806,1.65682,1.35602
1147,82,8310,1.52014,1.65768,0.137543
523,44,36883,0.017442,1.66064,1.6432
1156,80,194,1.60035,1.67569,0.0753438
423,21,105886,0.013128,1.68167,1.66854
67,50,124116,0.002341,1.68186,1.67952
1157,77,734,1.60984,1.68453,0.0746898
1158,34,734,1.61093,1.68525,0.074324
902,54,2406,0.479133,1.68542,1.20629
758,81,1823,0.262828,1.68718,1.42435
1159,91,794,1.61541,1.68936,0.0739554
1160,56,218,1.61801,1.6901,0.0720895
1161,38,218,1.61929,1.69165,0.0723545
165,99,25609,0.005768,1.69433,1.68856
545,19,122358,0.018276,1.70985,1.69157
105,39,224894,0.003542,1.71987,1.71633
830,52,3367,0.366115,1.72211,1.356
210,34,63766,0.007408,1.72425,1.71685
776,52,2962,0.267981,1.73927,1.47129
610,2,216204,0.022779,1.7399,1.71712
547,4,30589,0.018332,1.75607,1.73774
1162,16,394,1.68544,1.75772,0.072277
831,76,7319,0.366216,1.75885,1.39264
453,10,88102,0.014109,1.77984,1.76573
998,87,344904,0.842591,1.78348,0.940893
658,52,5121,0.06839,1.78873,1.72034
284,32,24489,0.009326,1.79825,1.78893
55,26,244894,0.001867,1.81079,1.80892
1166,17,147,1.73421,1.81085,0.0766433
1163,70,7235,1.69148,1.81652,0.125048
1164,100,7235,1.69286,1.8183,0.125432
110,76,194116,0.003703,1.82091,1.81721
449,66,122358,0.013849,1.83232,1.81847
958,11,112436,0.715814,1.83557,1.11976
1168,67,699,1.75889,1.83681,0.0779178
583,53,172358,0.01954,1.83928,1.81974
910,8,2371,0.4856,1.84601,1.36041
1169,39,323,1.76716,1.8464,0.0792402
980,83,394,0.760879,1.85485,1.09397
916,49,5819,0.49661,1.857,1.36039
512,56,212358,0.017084,1.89082,1.87374
899,76,4872,0.477863,1.89329,1.41542
573,19,119485,0.018989,1.89392,1.87493
64,27,304116,0.002312,1.93055,1.92824
670,99,36599,0.084417,1.9334,1.84899
1170,64,162,1.84121,1.93382,0.092604
468,79,76179,0.01473,1.93518,1.92045
43,109,214894,0.001545,1.94079,1.93925
353,30,96218,0.011761,1.94235,1.93059
363,71,134894,0.01197,1.9425,1.93053
1171,103,158,1.8642,1.9567,0.0924953
256,4,93766,0.008442,1.96462,1.95617
1172,67,812,1.87612,1.96941,0.0932914
1174,72,194,1.87874,1.97233,0.0935933
1175,35,194,1.88246,1.97609,0.0936348
1010,87,418,0.87275,1.97709,1.10434
821,81,2163,0.362479,1.97988,1.61741
607,2,112358,0.021698,1.98158,1.95988
952,20,112436,0.708229,1.98543,1.2772
1176,24,363,1.89319,1.99004,0.0968493
1177,73,363,1.89455,1.99119,0.096642
6,12,214116,0.000353,1.99332,1.99296
924,87,309485,0.512239,2.00084,1.4886
465,65,157532,0.014441,2.00646,1.99202
70,79,184116,0.002469,2.00684,2.00437
1178,5,1658,1.91377,2.00997,0.0962014
149,35,40589,0.004901,2.01723,2.01233
982,74,7497,0.763762,2.03516,1.2714
223,96,78766,0.007679,2.03944,2.03176
1155,91,316396,1.58907,2.04257,0.453503
1180,64,163,1.94891,2.04344,0.0945333
920,109,178483,0.502648,2.046,1.54336
131,13,134116,0.004161,2.05499,2.05083
460,10,146396,0.014277,2.06533,2.05105
108,84,87058,0.003615,2.08349,2.07988
1181,111,662,1.99186,2.0874,0.095537
495,6,261853,0.016158,2.09514,2.07898
1182,0,662,1.99937,2.09636,0.0969949
1033,57,363,0.995835,2.09812,1.10229
1167,49,178483,1.73626,2.10247,0.366209
20,48,264116,0.001017,2.10842,2.1074
115,41,144116,0.003801,2.11035,2.10655
97,68,154894,0.003159,2.11573,2.11257
466,65,132358,0.014619,2.12178,2.10716
530,73,106204,0.017621,2.12386,2.10624
1183,17,1006,2.03281,2.12555,0.0927477
1184,55,794,2.03666,2.12966,0.0929984
1185,7,794,2.03742,2.13057,0.0931508
172,79,31471,0.006129,2.13252,2.12639
73,110,214116,0.00254,2.14104,2.1385
1186,36,375,2.05532,2.14937,0.0940545
1042,16,162,1.05278,2.15181,1.09902
1188,47,449,2.05865,2.15267,0.0940205
591,102,76179,0.019988,2.15601,2.13602
632,67,122358,0.027294,2.16371,2.13642
204,87,104894,0.007291,2.17017,2.16288
314,92,192436,0.01058,2.17067,2.16009
492,51,182358,0.015921,2.17911,2.16319
577,38,136204,0.019306,2.18247,2.16317
1191,10,284,2.10291,2.19353,0.090617
306,56,107532,0.010194,2.19533,2.18513
1192,24,794,2.10661,2.19709,0.0904746
1193,73,794,2.10797,2.19821,0.0902416
1195,46,606,2.11142,2.20219,0.0907687
1196,15,606,2.11146,2.20226,0.0908056
473,103,67447,0.014866,2.20348,2.18862
1008,76,8064,0.870651,2.20845,1.3378
1009,74,8064,0.870987,2.20862,1.33764
567,56,68198,0.018862,2.20967,2.19081
34,61,204894,0.001262,2.2155,2.21424
78,85,294894,0.002739,2.22063,2.21789
1063,79,463,1.12617,2.22785,1.10168
428,10,145886,0.013327,2.23241,2.21909
84,79,214894,0.002783,2.23904,2.23626
117,2,87058,0.003867,2.24111,2.23724
420,72,69241,0.013093,2.25625,2.24316
1053,23,723,1.09841,2.26426,1.16584
515,17,63102,0.017161,2.26487,2.24771
113,75,154894,0.003783,2.28264,2.27886
41,64,164894,0.001502,2.29057,2.28907
1073,94,362,1.18823,2.29403,1.10579
69,95,324116,0.002412,2.29563,2.29322
543,19,177532,0.018218,2.29881,2.28059
1076,80,162,1.19343,2.29899,1.10556
35,78,162436,0.001312,2.29905,2.29774
566,0,25589,0.018854,2.3017,2.28284
600,40,236396,0.02084,2.30189,2.28105
595,92,10753,0.020253,2.30246,2.28221
1197,62,277,2.21464,2.31148,0.0968434
1043,76,7235,1.05304,2.32905,1.27601
1044,74,7235,1.05337,2.33007,1.2767
1198,84,412,2.24105,2.3443,0.103248
1199,2,412,2.24131,2.34455,0.103248
528,17,69742,0.017542,2.34579,2.32824
201,34,16588,0.007205,2.35813,2.35092
1030,8,5627,0.987049,2.3603,1.37325
1200,93,124,2.25687,2.36192,0.105045
478,88,192436,0.015065,2.36222,2.34715
506,77,11778,0.016723,2.37115,2.35443
1079,66,563,1.20068,2.37789,1.17721
1083,110,984,1.20766,2.38024,1.17257
1084,89,1112,1.20812,2.38067,1.17255
1056,29,7810,1.10942,2.39612,1.2867
1203,15,694,2.29833,2.40305,0.104727
975,11,385886,0.743318,2.40501,1.66169
111,57,242436,0.003726,2.41357,2.40985
188,14,14588,0.006742,2.41526,2.40851
167,52,184116,0.005859,2.41667,2.41082
1110,14,518,1.3119,2.42093,1.10903
421,21,102436,0.013098,2.43969,2.4266
659,52,4897,0.06846,2.44404,2.37558
38,62,194116,0.001373,2.46024,2.45887
23,78,244894,0.001062,2.46126,2.4602
1179,9,301853,1.94028,2.46414,0.523858
1208,24,177,2.35608,2.4647,0.108613
1209,73,177,2.35744,2.46485,0.107407
703,70,5617,0.16513,2.46883,2.3037
154,18,12243,0.005056,2.47724,2.47218
1111,14,599,1.31193,2.48618,1.17426
62,34,40609,0.002204,2.49509,2.49288
1211,6,906,2.38448,2.49516,0.110682
1112,12,918,1.32056,2.49651,1.17595
1213,3,906,2.38892,2.4994,0.110476
1113,12,899,1.32541,2.50033,1.17491
257,54,91218,0.008466,2.50854,2.50007
667,8,9310,0.082671,2.5088,2.42613
669,104,7294,0.083055,2.51278,2.42972
666,8,8617,0.082583,2.51317,2.43058
539,47,106396,0.018127,2.52672,2.50859
189,96,81218,0.006747,2.52718,2.52043
1215,6,494,2.42119,2.53054,0.109343
1216,3,494,2.42564,2.53422,0.108587
1217,90,434,2.43225,2.54177,0.109524
1218,46,394,2.45359,2.56394,0.110356
675,98,8617,0.085485,2.57964,2.49416
1219,6,596,2.48263,2.59261,0.109981
1214,81,12995,2.42083,2.59678,0.175951
1220,3,596,2.48707,2.59704,0.109968
968,20,385886,0.735733,2.60287,1.86714
114,33,184116,0.003797,2.61142,2.60763
1222,85,306,2.51616,2.62343,0.107264
1223,110,306,2.51633,2.62363,0.107304
1224,19,306,2.52252,2.62943,0.106912
1225,89,1147,2.53199,2.63958,0.107582
417,28,87447,0.012967,2.64852,2.63555
1228,42,694,2.5435,2.6522,0.108701
1232,24,484,2.56599,2.67565,0.109661
1233,73,484,2.56735,2.67691,0.109568
993,87,348483,0.825989,2.67812,1.85213
96,27,52447,0.00309,2.67951,2.67642
690,112,4897,0.123991,2.69546,2.57147
205,109,63766,0.007294,2.70444,2.69715
240,4,234894,0.008131,2.70663,2.6985
54,55,344116,0.001851,2.74627,2.74442
