FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
292,22,52943,0.009576,1.1185,1.10892
979,16,123,0.757654,1.12052,0.362864
980,83,394,0.760879,1.12444,0.363564
822,70,15490,0.363309,1.13106,0.767753
703,70,5617,0.16513,1.13172,0.966593
824,100,15490,0.364698,1.13215,0.76745
983,27,194,0.78626,1.14706,0.360804
984,51,194,0.788183,1.14829,0.360108
646,63,4372,0.057221,1.15319,1.09597
730,98,7245,0.185864,1.15392,0.968055
987,4,894,0.800995,1.15812,0.357124
990,84,549,0.803802,1.1611,0.357302
991,2,549,0.804054,1.16134,0.357291
939,104,7092,0.61126,1.16577,0.554505
854,44,11129,0.407871,1.16922,0.761353
523,44,36883,0.017442,1.17655,1.15911
737,58,13639,0.210814,1.17783,0.967013
547,4,30589,0.018332,1.18107,1.16273
997,17,199,0.842117,1.1957,0.353587
999,64,223,0.850957,1.20302,0.352064
876,32,15639,0.450236,1.20566,0.755426
1005,103,224,0.864043,1.2126,0.348558
1007,89,418,0.866532,1.21382,0.347284
1010,87,418,0.87275,1.21815,0.345398
764,70,8424,0.2653,1.2225,0.957202
1011,77,112,0.879786,1.22318,0.343392
1012,34,112,0.880872,1.22407,0.343197
1014,56,177,0.885501,1.2266,0.341101
1015,38,177,0.886783,1.22728,0.340493
781,104,7319,0.274684,1.22926,0.954574
1016,89,299,0.890057,1.22969,0.339632
1017,69,723,0.893832,1.23201,0.338177
1018,87,299,0.896274,1.23369,0.33742
789,98,8092,0.281181,1.23394,0.952758
911,98,8034,0.488391,1.23425,0.745855
915,49,15620,0.496562,1.23966,0.743093
1019,46,349,0.909553,1.24229,0.332737
1020,15,349,0.909595,1.24236,0.33276
1021,4,277,0.910783,1.24355,0.332765
970,8,7174,0.73768,1.27305,0.535366
973,98,7174,0.740581,1.27658,0.535996
1024,106,494,0.946685,1.27866,0.33197
309,38,57943,0.010361,1.29499,1.28463
981,76,7497,0.763426,1.29762,0.534195
982,74,7497,0.763762,1.29788,0.534118
709,100,7810,0.166607,1.30317,1.13656
838,104,22848,0.372617,1.30777,0.935148
1027,69,762,0.982858,1.30863,0.32577
1028,84,318,0.984435,1.30986,0.325429
1029,2,318,0.984687,1.31014,0.325453
1033,57,363,0.995835,1.3195,0.323665
985,25,7482,0.795465,1.32232,0.526851
1035,77,806,1.0157,1.33892,0.323216
1036,37,158,1.01575,1.33893,0.323185
1037,34,806,1.01679,1.34005,0.323267
1038,12,549,1.01898,1.342,0.323022
651,76,7744,0.061561,1.34528,1.28372
542,19,67943,0.018207,1.34863,1.33042
1039,109,349,1.03275,1.35449,0.321741
1040,72,199,1.03997,1.3614,0.321424
1,72,62058,0.000151,1.36308,1.36293
1041,35,199,1.0437,1.36592,0.322223
1042,16,162,1.05278,1.37324,0.320462
628,107,4897,0.025906,1.37999,1.35409
668,104,324,0.082965,1.38208,1.29912
1047,72,212,1.06178,1.3845,0.322724
1009,74,8064,0.870987,1.38598,0.514998
8,72,21588,0.000418,1.38787,1.38746
1048,35,212,1.0655,1.38811,0.32261
1049,1,562,1.0717,1.3929,0.321206
784,8,7497,0.278353,1.39974,1.12139
1051,94,723,1.09421,1.41315,0.318938
1052,91,862,1.09484,1.41376,0.318921
681,57,462,0.107372,1.41403,1.30666
1053,23,723,1.09841,1.41931,0.320897
683,45,363,0.109771,1.41956,1.30979
684,95,363,0.111438,1.4225,1.31106
686,65,363,0.11327,1.42549,1.31222
103,70,20489,0.003515,1.4263,1.42279
213,33,31471,0.007457,1.43514,1.42768
150,100,20489,0.004904,1.44423,1.43932
1063,79,463,1.12617,1.44727,0.321104
1064,33,463,1.12749,1.4483,0.320805
1065,102,463,1.13143,1.45142,0.319996
261,17,66218,0.008499,1.45161,1.44311
1066,92,463,1.13172,1.45166,0.319939
208,35,10639,0.007388,1.45752,1.45013
1067,56,484,1.14541,1.46351,0.318107
1068,38,484,1.14669,1.46458,0.317894
1069,45,1449,1.14762,1.46526,0.317644
1071,65,1449,1.15112,1.46845,0.317328
1072,90,694,1.15168,1.46902,0.317346
344,64,38971,0.011494,1.47324,1.46174
334,9,67447,0.011292,1.47412,1.46283
1030,8,5627,0.987049,1.48182,0.494771
1031,98,5627,0.98995,1.48403,0.494079
693,83,423,0.148834,1.48422,1.33539
408,7,53766,0.012869,1.48912,1.47625
986,52,7482,0.799741,1.49496,0.695218
288,46,15588,0.009528,1.49805,1.48852
461,51,43971,0.014312,1.50223,1.48792
1073,94,362,1.18823,1.50465,0.316415
1074,23,362,1.19244,1.50826,0.315822
1076,80,162,1.19343,1.5094,0.315972
705,70,463,0.165266,1.51159,1.34632
1078,22,563,1.1967,1.51266,0.315952
1079,66,563,1.20068,1.51734,0.316663
352,84,43109,0.01175,1.52111,1.50936
1082,85,984,1.2075,1.52379,0.316297
1083,110,984,1.20766,1.52403,0.316368
1084,89,1112,1.20812,1.52475,0.31663
1087,19,984,1.21385,1.53159,0.317739
1088,87,1112,1.21434,1.53208,0.317739
411,80,21753,0.012914,1.53865,1.52574
1000,112,7482,0.855272,1.54515,0.689876
1090,39,575,1.22821,1.54532,0.31711
1043,76,7235,1.05304,1.54607,0.493027
665,8,575,0.082545,1.55584,1.4733
674,98,575,0.085447,1.5563,1.47085
53,54,104116,0.001827,1.55911,1.55729
1008,76,8064,0.870651,1.56017,0.689516
766,100,8424,0.266688,1.56504,1.29835
768,76,10235,0.267191,1.56521,1.29802
1091,85,518,1.24932,1.5684,0.31908
1092,85,799,1.24936,1.56846,0.319099
1093,110,518,1.24948,1.56855,0.319072
1094,110,799,1.24953,1.56862,0.319091
27,77,40609,0.001118,1.5709,1.56978
1095,19,518,1.25567,1.57406,0.318384
1096,19,799,1.25572,1.57417,0.31845
590,102,10753,0.019961,1.58263,1.56267
29,48,57447,0.001173,1.58803,1.58685
1097,16,663,1.27201,1.59081,0.318794
1098,79,294,1.28154,1.60069,0.319151
1099,33,294,1.28286,1.60225,0.319384
1100,48,575,1.28403,1.60467,0.320638
1101,102,294,1.2868,1.60773,0.320939
1102,92,294,1.28709,1.60844,0.321349
223,96,78766,0.007679,1.61007,1.60239
1103,46,399,1.29012,1.61204,0.321926
1104,15,399,1.29016,1.61213,0.321976
1105,108,575,1.29121,1.61347,0.322258
1106,37,775,1.29438,1.61643,0.322046
754,27,463,0.25941,1.61723,1.35782
1107,4,484,1.29569,1.61754,0.321851
1108,46,112,1.30184,1.62447,0.322627
1109,15,112,1.30188,1.6245,0.322618
809,54,82452,0.341579,1.62473,1.28315
772,52,463,0.267614,1.62593,1.35832
282,12,72943,0.009238,1.63139,1.62216
1110,14,518,1.3119,1.63267,0.320768
1111,14,599,1.31193,1.63272,0.320799
293,41,97447,0.009587,1.63279,1.62321
108,84,87058,0.003615,1.63477,1.63116
1112,12,918,1.32056,1.64022,0.319662
1113,12,899,1.32541,1.64619,0.320778
688,99,694,0.123259,1.65167,1.52841
690,112,4897,0.123991,1.65287,1.52888
258,50,26471,0.008492,1.6554,1.64691
172,79,31471,0.006129,1.65895,1.65282
1114,56,449,1.34143,1.65932,0.317894
270,46,25609,0.008928,1.66034,1.65141
1115,38,449,1.34271,1.66041,0.317699
201,34,16588,0.007205,1.66672,1.65951
1116,67,784,1.34741,1.66734,0.319933
435,66,52943,0.013548,1.66902,1.65547
443,39,87943,0.013664,1.67077,1.65711
303,38,35609,0.009886,1.67442,1.66454
207,93,57058,0.007339,1.67475,1.66741
473,103,67447,0.014866,1.67654,1.66168
1117,67,449,1.35801,1.67713,0.319121
1075,29,7819,1.19327,1.68062,0.487354
1077,29,7474,1.19358,1.68098,0.487395
1118,109,299,1.36565,1.68394,0.318289
239,50,20489,0.008127,1.68463,1.67651
697,63,2560,0.157139,1.7067,1.54956
698,32,1458,0.159641,1.71371,1.55407
726,8,7245,0.182962,1.71415,1.53119
1121,14,112,1.39054,1.71504,0.324503
1122,77,696,1.39132,1.71573,0.324405
1123,34,696,1.39241,1.71718,0.324771
1124,109,512,1.39246,1.71727,0.324817
1125,106,377,1.39616,1.72112,0.324966
1044,74,7235,1.05337,1.72134,0.667967
1126,53,463,1.39666,1.7229,0.326233
656,70,3188,0.066235,1.72455,1.65831
1127,88,463,1.3988,1.72648,0.327672
339,102,31471,0.011388,1.72778,1.71639
661,54,3655,0.070922,1.73021,1.65929
467,79,10753,0.014702,1.7324,1.7177
4,24,41029,0.00029,1.73581,1.73552
1128,85,212,1.40658,1.73584,0.329259
1129,110,212,1.40675,1.73602,0.329271
1130,90,696,1.40887,1.73805,0.329186
1131,19,212,1.41294,1.74056,0.327613
1132,46,647,1.41423,1.74174,0.327518
1133,15,647,1.41427,1.74176,0.327494
394,8,26223,0.012551,1.74721,1.73466
566,0,25589,0.018854,1.74801,1.72916
1134,109,1147,1.42805,1.75574,0.32769
1135,17,212,1.42824,1.75588,0.327642
437,5,30609,0.013612,1.75927,1.74566
733,52,4405,0.203767,1.77279,1.56902
15,26,67058,0.000889,1.77656,1.77567
1056,29,7810,1.10942,1.77808,0.66866
736,58,5310,0.210666,1.77923,1.56856
537,34,11778,0.017809,1.78256,1.76475
568,12,44051,0.018919,1.78875,1.76983
1137,62,494,1.46569,1.79203,0.326336
155,35,31551,0.005196,1.79496,1.78976
263,3,97447,0.008593,1.80162,1.79303
774,52,1794,0.267739,1.80219,1.53445
664,8,6794,0.082514,1.80357,1.72105
275,20,87447,0.009051,1.80515,1.7961
744,9,2362,0.239175,1.80601,1.56683
10,72,39383,0.000589,1.80989,1.8093
1138,42,363,1.4898,1.81477,0.324973
36,64,67058,0.001366,1.81489,1.81353
704,70,7810,0.165218,1.81743,1.65221
149,35,40589,0.004901,1.82575,1.82085
1139,84,1999,1.50493,1.82693,0.321998
1140,2,1999,1.50518,1.82718,0.322002
62,34,40609,0.002204,1.82725,1.82505
762,25,2962,0.263705,1.82822,1.56452
1141,77,171,1.50901,1.82992,0.320906
1142,34,171,1.5101,1.83066,0.320564
775,52,6889,0.267964,1.832,1.56404
1143,14,847,1.51293,1.83287,0.319948
1144,113,623,1.51388,1.83316,0.319281
87,81,57447,0.002811,1.83366,1.83085
101,59,82058,0.003372,1.8368,1.83343
1145,85,247,1.51897,1.83891,0.319939
783,8,8092,0.278279,1.83914,1.56086
1146,110,247,1.51914,1.83919,0.320047
1148,19,247,1.52533,1.84377,0.318436
1149,80,163,1.53766,1.85271,0.315046
652,74,7744,0.061897,1.85361,1.79171
714,76,2560,0.171396,1.8569,1.68551
716,74,2560,0.171732,1.85747,1.68574
1150,67,518,1.54865,1.86082,0.312178
793,44,6424,0.309058,1.8625,1.55344
721,54,2987,0.178631,1.8714,1.69276
216,47,67943,0.00754,1.8739,1.86636
1151,72,806,1.56157,1.87724,0.315677
724,8,2177,0.182864,1.87899,1.69613
728,98,2177,0.185766,1.88259,1.69683
1153,96,194,1.56533,1.88277,0.317441
1152,35,806,1.56529,1.88277,0.317484
1154,50,194,1.5668,1.88406,0.317257
264,56,35609,0.008605,1.8884,1.87979
659,52,4897,0.06846,1.89178,1.82332
669,104,7294,0.083055,1.89901,1.81595
673,98,6794,0.085416,1.89922,1.8138
933,10,377,0.563295,1.90373,1.34043
322,16,48723,0.011036,1.90629,1.89525
335,111,25589,0.011347,1.90977,1.89842
530,73,106204,0.017621,1.91338,1.89576
740,112,4058,0.219786,1.91801,1.69822
419,104,15489,0.013048,1.9182,1.90515
129,6,97447,0.004148,1.91944,1.91529
1156,80,194,1.60035,1.91973,0.319382
368,110,67943,0.012015,1.92125,1.90924
146,99,104894,0.004769,1.92276,1.91799
384,86,28723,0.012302,1.92892,1.91662
1157,77,734,1.60984,1.93341,0.32357
1158,34,734,1.61093,1.93406,0.323134
1159,91,794,1.61541,1.937,0.321596
743,9,4058,0.239057,1.93797,1.69892
745,9,3909,0.239223,1.93814,1.69891
1160,56,218,1.61801,1.93939,0.321382
727,98,5974,0.185762,1.94032,1.75456
1161,38,218,1.61929,1.94084,0.321553
689,112,5121,0.123921,1.96174,1.83782
691,107,4808,0.12503,1.96347,1.83844
776,52,2962,0.267981,1.97131,1.70333
861,112,2018,0.421523,1.97222,1.55069
177,77,63766,0.006323,1.97252,1.9662
934,32,64742,0.565606,1.98299,1.41738
32,60,92058,0.001229,1.98336,1.98213
117,2,87058,0.003867,1.98416,1.98029
40,72,31551,0.001473,1.98625,1.98478
943,87,777,0.642028,1.98663,1.3446
184,96,20489,0.006657,1.99983,1.99318
1162,16,394,1.68544,2.00385,0.318407
1147,82,8310,1.52014,2.01374,0.493601
118,35,62058,0.003874,2.01672,2.01284
699,25,5376,0.159911,2.01698,1.85707
706,70,5474,0.165351,2.02554,1.86019
715,76,5794,0.171426,2.03417,1.86274
717,74,5794,0.171762,2.03602,1.86425
191,73,67447,0.006935,2.04268,2.03575
279,50,78766,0.009149,2.04306,2.03391
1166,17,147,1.73421,2.06062,0.326411
0,69,97058,0.000119,2.06445,2.06433
729,98,4712,0.185778,2.06627,1.88049
242,50,81218,0.008217,2.06721,2.059
918,49,5889,0.496646,2.0683,1.57165
343,38,107532,0.011476,2.08244,2.07097
666,8,8617,0.082583,2.08592,2.00334
675,98,8617,0.085485,2.08652,2.00104
676,98,9310,0.085573,2.08671,2.00113
506,77,11778,0.016723,2.08915,2.07243
1168,67,699,1.75889,2.08952,0.330623
1169,39,323,1.76716,2.09592,0.32876
720,54,4909,0.178614,2.09789,1.91928
678,44,10235,0.101338,2.10457,2.00323
376,40,97943,0.012118,2.11359,2.10147
807,9,8974,0.336908,2.11756,1.78065
648,29,6244,0.060318,2.12347,2.06315
825,100,6092,0.364716,2.1371,1.77238
739,112,5376,0.219718,2.1431,1.92338
356,85,67943,0.011849,2.14949,2.13765
300,15,116204,0.009856,2.16781,2.15796
1170,64,162,1.84121,2.17285,0.331633
364,14,102358,0.011973,2.1773,2.16533
67,50,124116,0.002341,2.17872,2.17638
75,21,67058,0.002628,2.17977,2.17714
1163,70,7235,1.69148,2.1951,0.503628
1164,100,7235,1.69286,2.19666,0.503797
1171,103,158,1.8642,2.19938,0.335175
125,35,61218,0.00406,2.20776,2.2037
528,17,69742,0.017542,2.21251,2.19497
1172,67,812,1.87612,2.21267,0.336553
1174,72,194,1.87874,2.21572,0.336978
169,54,124894,0.00597,2.21895,2.21298
1175,35,194,1.88246,2.22133,0.338874
893,52,7971,0.467552,2.22461,1.75706
1177,73,363,1.89455,2.23248,0.337936
7,101,134116,0.000385,2.24367,2.24329
25,89,104894,0.001073,2.25327,2.25219
711,100,5474,0.16674,2.25658,2.08984
1178,5,1658,1.91377,2.25724,0.343474
340,26,105886,0.011389,2.26025,2.24886
325,45,132358,0.011119,2.27152,2.2604
378,42,137532,0.012174,2.28796,2.27579
448,87,86218,0.013783,2.28847,2.27469
1180,64,163,1.94891,2.28948,0.340579
338,26,102436,0.011359,2.30654,2.29518
120,18,87058,0.003887,2.31012,2.30623
133,28,134116,0.004181,2.31198,2.3078
577,38,136204,0.019306,2.31915,2.29984
540,90,29871,0.01814,2.32043,2.30229
83,81,154116,0.002765,2.32556,2.3228
1181,111,662,1.99186,2.32667,0.33481
5,72,61218,0.000338,2.32925,2.32891
21,61,144116,0.001023,2.3326,2.33158
1182,0,662,1.99937,2.33278,0.333412
306,56,107532,0.010194,2.33386,2.32366
1184,55,794,2.03666,2.36235,0.325688
1185,7,794,2.03742,2.36366,0.326242
494,33,76179,0.016058,2.37097,2.35491
1186,36,375,2.05532,2.37894,0.323619
1187,47,184,2.05759,2.38014,0.322558
164,24,172436,0.005656,2.38021,2.37455
1188,47,449,2.05865,2.38074,0.322091
1050,109,118,1.0804,2.39403,1.31363
790,98,7497,0.281255,2.39565,2.11439
624,106,86179,0.025134,2.39998,2.37485
246,15,224894,0.00832,2.40851,2.40019
256,4,93766,0.008442,2.41337,2.40493
1191,10,284,2.10291,2.41586,0.312947
907,8,8034,0.48549,2.4162,1.93071
189,96,81218,0.006747,2.41698,2.41023
1192,24,794,2.10661,2.41794,0.311325
1193,73,794,2.10797,2.41854,0.310573
1195,46,606,2.11142,2.42153,0.310116
1196,15,606,2.11146,2.42155,0.310094
405,95,132358,0.012786,2.43199,2.4192
1070,95,1449,1.14929,2.45163,1.30235
190,47,67058,0.006929,2.45825,2.45132
121,31,92058,0.003888,2.46333,2.45944
96,27,52447,0.00309,2.47198,2.46889
276,56,57943,0.00908,2.4798,2.47072
316,41,97943,0.010661,2.48688,2.47622
353,30,96218,0.011761,2.49165,2.47989
401,7,82943,0.012666,2.49354,2.48088
97,68,154894,0.003159,2.50404,2.50088
1197,62,277,2.21464,2.50433,0.289693
45,25,184116,0.001583,2.50975,2.50817
1198,84,412,2.24105,2.52561,0.284558
1199,2,412,2.24131,2.5257,0.284397
1200,93,124,2.25687,2.53819,0.281318
1201,64,394,2.26233,2.54238,0.28005
485,98,26223,0.015453,2.54732,2.53187
398,95,157532,0.012609,2.5678,2.55519
1203,15,694,2.29833,2.5698,0.271471
434,39,96218,0.013534,2.57821,2.56467
953,101,112436,0.708348,2.57939,1.87104
413,80,61179,0.012918,2.58209,2.56917
323,40,97447,0.011043,2.58426,2.57321
526,16,56218,0.017527,2.59528,2.57775
525,109,149485,0.017519,2.59771,2.58019
304,107,66218,0.009904,2.6111,2.6012
1208,24,177,2.35608,2.62037,0.264292
1209,73,177,2.35744,2.62105,0.263605
257,54,91218,0.008466,2.62222,2.61376
351,114,96218,0.011709,2.62706,2.61535
367,2,43109,0.012002,2.62824,2.61624
375,55,53766,0.012111,2.62856,2.61645
1211,6,906,2.38448,2.64273,0.258251
1212,3,247,2.38797,2.64451,0.256537
1213,3,906,2.38892,2.64515,0.256227
