FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
588,77,11200,0.017127,0.618208,0.601081
761,98,2288,0.240194,0.632115,0.391921
763,107,5048,0.242483,0.634538,0.392055
766,107,3800,0.242668,0.635007,0.392339
697,49,12896,0.068572,0.639969,0.571397
705,8,8680,0.082258,0.640756,0.558498
707,8,9208,0.082339,0.640927,0.558588
773,25,472,0.261363,0.652989,0.391626
776,29,56,0.261426,0.653097,0.391671
774,52,4840,0.261363,0.653406,0.392043
795,31,472,0.279782,0.671329,0.391547
81,95,20600,0.002831,0.671403,0.668572
803,23,972,0.298973,0.690795,0.391822
804,44,2704,0.301527,0.693146,0.391619
806,44,1608,0.301586,0.693742,0.392156
811,15,1120,0.305267,0.696564,0.391297
812,57,896,0.308525,0.699462,0.390937
813,99,4576,0.320526,0.709525,0.388999
814,99,2648,0.320606,0.709714,0.389108
815,50,540,0.321235,0.710146,0.388911
816,86,432,0.321321,0.710211,0.38889
817,92,448,0.321595,0.710424,0.388829
818,15,448,0.321597,0.710444,0.388847
184,99,27200,0.005615,0.711062,0.705447
202,41,26200,0.00651,0.717451,0.710941
822,41,216,0.338739,0.724963,0.386224
823,98,416,0.340099,0.726101,0.386002
824,98,56,0.340164,0.726164,0.386
826,107,1456,0.34263,0.728543,0.385913
827,74,324,0.349947,0.734502,0.384555
828,101,1008,0.350986,0.735269,0.384283
832,25,208,0.36144,0.744524,0.383084
833,25,2080,0.361441,0.744794,0.383353
834,25,4728,0.361468,0.745431,0.383963
835,25,2080,0.361521,0.745715,0.384194
836,25,3384,0.361562,0.746035,0.384473
295,90,16000,0.008275,0.74842,0.740145
730,52,5824,0.161471,0.752237,0.590766
837,32,1512,0.368519,0.752309,0.38379
337,32,24200,0.00933,0.753067,0.743737
321,90,18000,0.008834,0.754798,0.745964
846,81,2136,0.370891,0.755866,0.384975
843,54,1816,0.370758,0.755935,0.385177
844,54,4160,0.370778,0.756535,0.385757
355,106,19400,0.010131,0.764399,0.754268
849,31,2704,0.379895,0.766561,0.386666
850,31,1872,0.379952,0.766738,0.386786
855,8,4216,0.382564,0.770876,0.388312
373,97,21400,0.011017,0.774747,0.76373
748,8,7072,0.182358,0.777307,0.594949
856,88,112,0.393021,0.780983,0.387962
857,48,648,0.39358,0.781622,0.388042
858,62,560,0.393661,0.781698,0.388037
859,50,1008,0.396146,0.784315,0.388169
860,86,224,0.39723,0.785876,0.388646
862,44,3272,0.401576,0.791067,0.389491
863,4,336,0.405233,0.794407,0.389174
865,95,784,0.408534,0.797783,0.389249
755,58,13368,0.201685,0.798181,0.596496
495,79,12400,0.013458,0.802858,0.7894
866,99,1400,0.420664,0.810509,0.389845
868,9,3744,0.435056,0.826176,0.39112
869,25,3536,0.441277,0.832495,0.391218
762,98,4160,0.240203,0.839037,0.598834
873,63,3952,0.45629,0.847428,0.391138
875,6,336,0.460274,0.851664,0.39139
874,18,1456,0.460253,0.85176,0.391507
880,29,2760,0.461475,0.853384,0.391909
769,63,8472,0.2562,0.854541,0.598341
770,63,6088,0.256203,0.855025,0.598822
884,52,4840,0.463474,0.855455,0.391981
885,49,1304,0.468516,0.859961,0.391445
886,49,2760,0.468538,0.860301,0.391763
888,32,2704,0.468595,0.860354,0.391759
887,49,4576,0.468555,0.860724,0.392169
43,73,42400,0.001649,0.861573,0.859924
891,81,2024,0.470626,0.862073,0.391447
898,71,4992,0.470839,0.862932,0.392093
785,49,9512,0.268607,0.867295,0.598688
789,54,6032,0.270665,0.869219,0.598554
902,31,832,0.479825,0.871527,0.391702
799,8,7488,0.282193,0.881204,0.599011
77,81,58200,0.002806,0.881855,0.879049
909,12,672,0.498807,0.890488,0.391681
910,108,108,0.498969,0.890598,0.391629
914,86,224,0.508473,0.899921,0.391448
805,44,6032,0.301527,0.900096,0.598569
915,0,896,0.510104,0.901327,0.391223
917,97,560,0.517729,0.908097,0.390368
918,75,324,0.521191,0.911056,0.389865
147,35,21400,0.004142,0.911088,0.906946
919,14,216,0.521344,0.911173,0.389829
165,91,30400,0.004739,0.911564,0.906825
167,35,40400,0.004865,0.913801,0.908936
921,17,336,0.529891,0.917994,0.388103
820,9,7848,0.335074,0.928711,0.593637
231,96,27400,0.007069,0.93418,0.927111
825,107,8528,0.342583,0.935146,0.592563
923,72,648,0.549874,0.93549,0.385616
829,63,7072,0.356394,0.946693,0.590299
830,52,7128,0.361377,0.951477,0.5901
831,52,6864,0.361396,0.951707,0.590311
838,32,5560,0.368611,0.958448,0.589837
839,71,5824,0.370623,0.960636,0.590013
840,54,9568,0.370685,0.961015,0.59033
842,100,6296,0.370726,0.961458,0.590732
845,54,5880,0.370867,0.961936,0.591069
327,46,26400,0.008919,0.962329,0.95341
848,71,8264,0.372327,0.963264,0.590937
929,70,540,0.581367,0.965433,0.384066
347,12,27000,0.009676,0.966789,0.957113
930,18,1344,0.587932,0.97212,0.384188
852,8,6296,0.382367,0.973814,0.591447
853,104,7696,0.38241,0.974131,0.591721
931,82,2496,0.594816,0.979941,0.385125
402,62,16800,0.011625,0.980773,0.969148
417,1,32000,0.012324,0.983147,0.970823
932,95,112,0.608537,0.99303,0.384493
861,44,11440,0.40155,0.993325,0.591775
485,104,15600,0.013262,0.993634,0.980372
933,92,224,0.610003,0.994173,0.38417
752,58,5352,0.201541,0.999244,0.797703
934,114,560,0.617726,1.00157,0.383845
935,86,756,0.621329,1.00525,0.383918
936,106,448,0.621604,1.00564,0.384039
939,89,784,0.629881,1.01499,0.385111
940,62,448,0.629895,1.01503,0.385139
941,50,336,0.632747,1.01807,0.385321
943,74,432,0.638749,1.02423,0.385483
624,4,30400,0.018065,1.0342,1.01613
944,13,224,0.64894,1.035,0.386058
945,101,756,0.649865,1.03619,0.386325
946,74,336,0.651026,1.03717,0.386146
883,52,7128,0.463473,1.05437,0.590901
772,63,8112,0.256346,1.05462,0.798273
23,60,54400,0.001229,1.05535,1.05412
775,52,10136,0.261393,1.05851,0.797121
890,100,5768,0.470611,1.05957,0.588963
896,54,5200,0.470785,1.05972,0.588932
901,31,8584,0.479805,1.06615,0.586348
801,104,6808,0.282285,1.07493,0.792645
802,104,7432,0.282313,1.07518,0.792871
950,14,1456,0.697156,1.07549,0.378333
951,14,448,0.697241,1.07551,0.37827
952,24,560,0.697264,1.07554,0.378276
954,57,112,0.708484,1.08634,0.377858
118,53,52600,0.003451,1.08693,1.08347
956,23,560,0.710118,1.08764,0.377523
955,12,1232,0.710118,1.08767,0.377555
958,17,336,0.717721,1.09438,0.376656
959,114,448,0.718727,1.09551,0.376786
961,1,864,0.721255,1.09773,0.376476
163,88,46400,0.004463,1.10118,1.09672
166,100,20200,0.004797,1.10283,1.09803
171,51,54800,0.005002,1.10435,1.09934
177,40,66000,0.005257,1.10655,1.10129
962,70,432,0.731518,1.1067,0.375187
963,65,648,0.738724,1.11342,0.374691
964,35,540,0.738735,1.11344,0.374709
967,101,336,0.749009,1.12368,0.374671
968,38,560,0.749056,1.12376,0.374708
969,113,108,0.749878,1.12428,0.374404
239,93,56800,0.007339,1.12605,1.11871
970,28,112,0.76029,1.1332,0.372914
971,51,112,0.760291,1.13321,0.37292
262,88,59800,0.007694,1.13404,1.12635
841,100,15392,0.370708,1.14891,0.778199
851,104,9360,0.382198,1.16188,0.779682
854,104,22616,0.382437,1.16292,0.78048
976,45,108,0.793589,1.16326,0.369672
975,78,432,0.793539,1.16327,0.369726
977,97,112,0.793675,1.16332,0.369642
978,92,560,0.79881,1.16825,0.369437
979,0,432,0.798963,1.16838,0.369419
747,8,4632,0.182272,1.16869,0.986421
981,4,864,0.804179,1.17299,0.368812
982,14,112,0.808541,1.17699,0.368454
983,69,560,0.810003,1.17888,0.368879
500,5,32000,0.01359,1.18464,1.17105
985,64,224,0.818744,1.1866,0.36786
986,0,112,0.821603,1.1886,0.366992
516,74,29800,0.014241,1.19491,1.18067
937,104,7336,0.625998,1.19839,0.572389
540,33,10800,0.016056,1.20269,1.18663
582,78,31800,0.016966,1.21411,1.19714
990,37,224,0.848957,1.21838,0.369427
870,107,8792,0.442558,1.22506,0.782499
994,89,448,0.857732,1.22684,0.369108
995,2,784,0.860263,1.22915,0.368891
669,0,31400,0.019656,1.23481,1.21516
876,29,6448,0.461371,1.24374,0.78237
881,112,2704,0.461572,1.24391,0.782334
1000,24,108,0.878738,1.24574,0.366997
1001,89,216,0.881373,1.24757,0.366199
889,32,15336,0.468612,1.24869,0.780076
47,78,20400,0.001741,1.25154,1.2498
786,49,3592,0.268672,1.25371,0.985043
1002,62,324,0.892512,1.25549,0.362982
1003,62,756,0.892516,1.25561,0.363094
1004,45,432,0.892587,1.25567,0.363087
1005,77,108,0.893514,1.25622,0.362703
1006,48,432,0.893593,1.25632,0.36273
1007,50,336,0.897165,1.2595,0.362336
1008,92,540,0.897895,1.26006,0.362162
1010,46,324,0.904177,1.26506,0.360883
1009,90,648,0.904172,1.2651,0.360927
1011,106,224,0.905195,1.26605,0.360851
1012,4,224,0.905224,1.26609,0.360861
1013,92,672,0.905243,1.26618,0.360933
112,59,84600,0.003372,1.27101,1.26764
1014,90,224,0.910123,1.27103,0.360912
1015,57,648,0.921198,1.28071,0.359514
1016,50,864,0.921273,1.2808,0.359528
1017,57,1008,0.921314,1.28089,0.359578
807,58,7072,0.301597,1.2816,0.980006
138,35,60800,0.003874,1.28441,1.28054
1018,45,560,0.929897,1.28857,0.358674
965,8,7336,0.739174,1.30142,0.562244
1019,91,672,0.947957,1.30457,0.35661
1020,2,756,0.949883,1.30626,0.356377
220,77,63200,0.006768,1.30791,1.30114
966,52,7336,0.747833,1.31062,0.562789
259,45,62400,0.007646,1.31942,1.31177
1025,72,756,0.978763,1.33266,0.353892
314,67,17000,0.008462,1.33953,1.33107
1027,62,540,0.992525,1.34876,0.356239
1028,62,648,0.993581,1.34991,0.356324
1029,60,112,0.993702,1.34994,0.356243
1030,12,560,0.998825,1.35441,0.355589
1031,22,324,0.998956,1.35449,0.355532
1032,69,324,0.998968,1.35453,0.355559
980,25,7488,0.800033,1.35871,0.558672
1033,82,5256,1.00493,1.36054,0.355617
448,56,28400,0.012765,1.36884,1.35608
1034,109,336,1.01773,1.37414,0.356407
1035,34,648,1.02135,1.37749,0.356141
1038,77,896,1.02991,1.38757,0.357664
525,88,34800,0.014841,1.38974,1.3749
1039,1,560,1.03277,1.39004,0.35727
1040,79,560,1.03278,1.39006,0.357281
1041,28,108,1.03874,1.39652,0.357782
1042,35,108,1.03877,1.39658,0.357808
1044,91,672,1.04902,1.40942,0.360404
1045,72,224,1.04907,1.40947,0.3604
1046,19,336,1.05102,1.41171,0.360691
991,112,7336,0.850457,1.41325,0.562791
992,52,8168,0.856491,1.4185,0.562005
704,8,568,0.082223,1.41968,1.33745
1047,35,224,1.06028,1.42119,0.360918
1048,94,784,1.06028,1.42127,0.360981
662,3,11400,0.019477,1.42847,1.409
1049,109,112,1.06702,1.42875,0.36173
41,99,79600,0.001626,1.44115,1.43953
793,100,8376,0.270769,1.44904,1.17827
1053,33,432,1.08787,1.45031,0.362436
903,8,8320,0.482164,1.45337,0.971207
716,22,448,0.110089,1.46012,1.35003
94,107,69200,0.00296,1.4609,1.45794
1055,76,896,1.09719,1.46101,0.363824
1056,11,648,1.09789,1.46141,0.363519
95,86,104000,0.002961,1.46444,1.46148
134,80,65600,0.00377,1.47189,1.46812
1059,3,112,1.11014,1.47274,0.362599
1058,67,336,1.11011,1.47277,0.362652
1062,95,1404,1.12127,1.48336,0.362089
1063,85,972,1.12135,1.48349,0.362147
920,29,7336,0.527815,1.48987,0.96206
1066,62,224,1.1299,1.49054,0.360642
1068,41,108,1.13876,1.49818,0.359423
1067,74,648,1.13873,1.49819,0.359455
212,38,12000,0.006666,1.50402,1.49735
253,61,50000,0.007522,1.50895,1.50143
1069,24,432,1.14987,1.50906,0.359196
1070,94,336,1.15101,1.5099,0.358891
1071,57,336,1.15153,1.51049,0.358956
1072,0,1568,1.15661,1.51517,0.358561
268,28,47800,0.007729,1.51657,1.50884
1024,8,5616,0.97493,1.5207,0.545773
723,101,448,0.14899,1.52469,1.3757
1074,85,540,1.1653,1.52633,0.361033
1075,85,784,1.16534,1.52641,0.361075
732,63,5616,0.166759,1.53886,1.3721
342,46,15400,0.009536,1.55022,1.54069
1078,88,112,1.18696,1.55206,0.365099
1079,89,1120,1.1936,1.55878,0.365176
389,64,37800,0.011279,1.5614,1.55012
1080,86,336,1.19717,1.56271,0.365539
1082,80,112,1.19726,1.56278,0.365519
1081,53,560,1.19726,1.56285,0.365588
465,27,64400,0.012985,1.57444,1.56145
750,102,432,0.197875,1.58314,1.38526
1083,62,784,1.21772,1.58861,0.37089
1043,52,7336,1.0423,1.6052,0.562904
760,14,864,0.221267,1.61021,1.38894
1084,33,216,1.23875,1.61534,0.376586
615,90,12800,0.017824,1.61774,1.59992
1086,41,336,1.25103,1.62926,0.378236
636,43,14800,0.018519,1.63024,1.61172
26,64,68000,0.001366,1.64819,1.64682
714,44,680,0.10157,1.65083,1.54926
780,52,264,0.261563,1.65327,1.3917
797,8,8264,0.282115,1.66015,1.37803
1088,4,432,1.29792,1.67828,0.380363
1089,46,336,1.29883,1.67903,0.380205
1090,20,784,1.29883,1.6791,0.380273
1091,92,756,1.30418,1.68464,0.380453
1092,12,972,1.30519,1.6856,0.380411
1093,108,560,1.30524,1.68566,0.380415
1094,34,336,1.30849,1.68829,0.379798
1095,57,336,1.30851,1.68833,0.379818
1098,39,560,1.30955,1.6893,0.379749
160,91,85000,0.004359,1.69253,1.68817
168,18,82400,0.004881,1.69362,1.68874
1101,17,560,1.31777,1.69719,0.379422
1102,17,560,1.31779,1.69724,0.379454
819,54,81200,0.330757,1.69732,1.36656
1103,62,448,1.31874,1.69823,0.379494
1105,85,216,1.32022,1.69954,0.379321
1104,27,1188,1.3202,1.69965,0.379448
1107,45,112,1.3299,1.70804,0.378138
1108,61,112,1.32992,1.70807,0.378147
1109,62,1456,1.33001,1.70825,0.378232
1112,38,1080,1.33875,1.71676,0.378016
264,72,84200,0.007711,1.71937,1.71166
1113,24,448,1.34908,1.72721,0.378124
339,15,46400,0.009409,1.74561,1.7362
1114,109,224,1.36691,1.74909,0.382181
288,69,43000,0.008078,1.75446,1.74638
375,48,93200,0.011037,1.75641,1.74538
435,84,67000,0.012498,1.76794,1.75545
737,54,2760,0.17069,1.76857,1.59788
1116,74,672,1.389,1.77125,0.382242
1117,78,1296,1.39352,1.7769,0.383379
1118,47,216,1.3936,1.777,0.383396
1120,17,112,1.39368,1.77705,0.383374
1119,109,540,1.3936,1.77706,0.383458
426,66,15400,0.012413,1.779,1.76659
398,17,14400,0.011502,1.77924,1.76774
441,34,9000,0.012676,1.77926,1.76659
746,8,2136,0.18226,1.77978,1.59752
401,111,25400,0.011603,1.78018,1.76858
1121,3,756,1.39898,1.78207,0.383098
754,44,1248,0.201674,1.79452,1.59285
1124,19,224,1.40901,1.79542,0.386414
1125,0,224,1.41003,1.79638,0.38635
1127,83,448,1.41775,1.80557,0.387824
1126,77,672,1.41773,1.8056,0.387871
759,99,832,0.220569,1.81648,1.59591
572,13,29400,0.016716,1.82056,1.80384
1135,85,224,1.43277,1.82335,0.390582
698,54,2648,0.07062,1.83245,1.76183
700,100,3120,0.070702,1.83257,1.76186
699,54,3688,0.070653,1.83284,1.76219
623,20,29400,0.018037,1.83327,1.81523
621,90,29400,0.01792,1.83391,1.81599
685,98,6448,0.040164,1.84029,1.80012
1136,41,224,1.44905,1.8405,0.391446
653,36,39400,0.018972,1.8405,1.82153
668,106,53800,0.019656,1.84196,1.82231
702,8,6656,0.082183,1.84475,1.76257
900,81,6864,0.470853,1.85809,1.38724
1054,29,7752,1.09034,1.86598,0.775631
788,71,5824,0.270644,1.86954,1.5989
86,86,17600,0.002876,1.8757,1.87282
1138,45,448,1.49368,1.88468,0.390994
911,102,216,0.504164,1.89553,1.39136
1139,20,560,1.50525,1.89715,0.391901
1141,42,336,1.50848,1.90003,0.391547
808,58,624,0.301676,1.90016,1.59849
1143,47,112,1.51774,1.90888,0.391135
1144,17,896,1.51874,1.90974,0.390998
154,13,57800,0.004193,1.90981,1.90562
158,35,38000,0.004313,1.91191,1.9076
1145,34,324,1.5212,1.9122,0.391
1146,27,108,1.52127,1.91223,0.390963
1147,62,560,1.52991,1.92098,0.391062
1148,78,1344,1.52992,1.9211,0.391177
1149,77,112,1.53004,1.92112,0.391083
204,24,58400,0.006549,1.92353,1.91698
1150,80,112,1.53276,1.92378,0.391014
213,97,79000,0.006667,1.92746,1.92079
1151,113,648,1.53875,1.93042,0.391669
234,73,68000,0.007105,1.93257,1.92547
300,0,116400,0.008363,1.93916,1.93079
1152,35,896,1.54896,1.94,0.391037
1077,29,7336,1.17116,1.94758,0.77642
727,25,5200,0.161387,1.95589,1.79451
728,52,2704,0.16144,1.95608,1.79464
287,90,38000,0.00806,1.95977,1.95171
725,63,2704,0.156219,1.95981,1.8036
688,63,4424,0.056299,1.96123,1.90493
847,71,3120,0.372226,1.9635,1.59127
372,97,12200,0.011001,1.96381,1.95281
394,114,98200,0.01131,1.96466,1.95335
1154,96,112,1.5926,1.98313,0.390531
1155,80,112,1.59717,1.98752,0.390344
1156,50,560,1.59725,1.98759,0.390337
1122,98,8200,1.40026,1.98956,0.589297
480,14,66400,0.013206,1.99537,1.98216
505,28,57400,0.013752,1.99655,1.98279
1157,76,784,1.60854,1.99986,0.39132
434,85,94400,0.012498,2.00114,1.98864
542,33,78800,0.016082,2.01201,1.99593
693,112,6504,0.06142,2.01256,1.95114
1158,77,756,1.63155,2.02314,0.391587
692,52,7848,0.061402,2.02769,1.96629
1159,40,324,1.63875,2.02886,0.390116
1160,24,216,1.63875,2.02892,0.390168
706,104,7128,0.082293,2.03969,1.9574
1161,28,336,1.64903,2.03977,0.390741
871,107,3744,0.442564,2.0403,1.59774
872,18,1232,0.451004,2.04875,1.59775
708,99,37000,0.082623,2.0515,1.96888
9,96,128400,0.000871,2.05565,2.05478
784,25,2856,0.26172,2.06612,1.8044
783,112,1928,0.261719,2.06631,1.80459
791,81,1816,0.270702,2.07507,1.80437
66,21,66600,0.002628,2.07785,2.07522
906,8,2344,0.482269,2.07967,1.5974
904,8,1816,0.482235,2.08113,1.59889
1162,61,224,1.69368,2.08484,0.391163
98,79,96000,0.003031,2.08587,2.08284
1164,36,216,1.6979,2.0888,0.390906
1165,23,448,1.69884,2.08956,0.390727
908,92,1008,0.498807,2.09528,1.59647
161,63,81800,0.004364,2.09728,2.09291
1167,103,896,1.7085,2.09739,0.388895
1166,27,1456,1.7085,2.09743,0.388936
809,44,1248,0.301696,2.09766,1.79597
131,14,69600,0.003714,2.10199,2.09828
164,99,105000,0.004649,2.10221,2.09756
810,44,2704,0.301728,2.10281,1.80108
140,18,85400,0.003887,2.10466,2.10078
141,31,93200,0.003888,2.10631,2.10243
142,6,133800,0.003973,2.11036,2.10638
1168,14,108,1.7212,2.11248,0.39128
1169,84,108,1.72135,2.11249,0.391136
1170,20,672,1.72163,2.11273,0.391095
144,35,64400,0.004052,2.11384,2.10979
174,35,32000,0.005163,2.11951,2.11435
1171,57,224,1.73275,2.12032,0.387571
225,109,60400,0.00692,2.12483,2.11791
191,24,35200,0.006049,2.12729,2.12124
248,33,32400,0.007468,2.14583,2.13837
726,112,6448,0.161387,2.16263,2.00124
738,100,7544,0.170702,2.16285,1.99214
736,54,4840,0.170673,2.17134,2.00067
388,61,76000,0.011279,2.17148,2.1602
741,100,5200,0.170829,2.17156,2.00073
392,55,69400,0.011291,2.173,2.16171
1175,64,108,1.79254,2.18219,0.389653
429,8,25000,0.012453,2.18246,2.17001
1176,103,896,1.80855,2.19819,0.389645
447,7,51400,0.012764,2.20139,2.18862
489,57,13000,0.01335,2.20429,2.19094
512,41,118400,0.014023,2.20509,2.19106
751,25,4368,0.198964,2.2109,2.01193
1177,39,324,1.82121,2.21284,0.391633
559,40,131400,0.01647,2.2256,2.20913
1178,20,864,1.83698,2.22696,0.389978
1179,72,112,1.84899,2.2377,0.388708
1180,35,112,1.85103,2.24009,0.389057
1181,67,336,1.85662,2.24584,0.389214
1182,73,336,1.85776,2.2476,0.389848
650,12,42800,0.018814,2.25434,2.23552
877,112,3536,0.461446,2.26616,1.80471
777,112,2760,0.261455,2.26649,2.00504
779,25,1720,0.261483,2.26652,2.00504
771,63,4632,0.256314,2.26808,2.01177
21,77,40800,0.001113,2.27072,2.26961
33,60,77000,0.001529,2.27139,2.26986
45,45,133000,0.001661,2.27287,2.27121
895,81,2760,0.470773,2.27565,1.80487
892,54,2440,0.470713,2.27597,1.80526
48,54,108400,0.001827,2.27779,2.27596
1184,41,224,1.88696,2.27807,0.391111
1185,13,112,1.89304,2.28434,0.391298
1186,64,108,1.89362,2.28491,0.391296
907,104,3120,0.482313,2.28662,1.80431
798,104,1456,0.282144,2.28697,2.00482
136,41,113000,0.003801,2.30067,2.29687
137,2,99400,0.003867,2.30954,2.30567
133,53,124600,0.003761,2.31449,2.31073
187,13,141200,0.006002,2.3153,2.3093
159,72,104000,0.004321,2.32058,2.31626
162,37,105000,0.004391,2.32201,2.31762
1189,37,108,1.93874,2.32604,0.387297
186,6,133400,0.005956,2.3287,2.32275
821,9,9152,0.335097,2.33521,2.00011
215,96,20400,0.006682,2.33863,2.33194
322,36,67400,0.008835,2.36121,2.35238
1172,100,7336,1.76551,2.36208,0.596571
1190,111,648,1.9814,2.37299,0.391587
410,84,68000,0.012202,2.37768,2.36548
415,85,66400,0.012298,2.38406,2.37177
735,100,5672,0.170614,2.38718,2.21657
739,81,5464,0.17074,2.38744,2.2167
1192,5,1680,1.99718,2.38794,0.39076
1194,102,108,2.00421,2.39464,0.390435
1193,0,224,2.00419,2.39466,0.390469
1195,102,448,2.00524,2.39587,0.390626
1196,7,784,2.00855,2.39891,0.390361
479,105,92000,0.013181,2.39947,2.38629
1197,14,1008,2.00955,2.3997,0.390147
1198,55,108,2.03161,2.42272,0.391114
541,16,89200,0.016057,2.42333,2.40727
562,37,68800,0.0165,2.42591,2.40941
539,24,66400,0.016053,2.43168,2.41563
580,17,108800,0.016898,2.43449,2.41759
867,84,346800,0.433351,2.43699,2.00364
1,72,19400,0.000151,2.45172,2.45157
1200,73,784,2.06692,2.45738,0.390461
5,101,151800,0.000385,2.46454,2.46415
878,112,7128,0.461454,2.47268,2.01123
712,58,4368,0.101445,2.47573,2.37428
894,81,4576,0.470765,2.48104,2.01027
897,71,5672,0.470802,2.48129,2.01049
899,71,5672,0.47084,2.48134,2.0105
787,54,5672,0.270617,2.48162,2.211
1201,75,224,2.09724,2.48812,0.390876
905,8,4160,0.482268,2.49268,2.01041
109,75,139000,0.003305,2.49579,2.49248
1202,46,672,2.11014,2.4999,0.389767
1204,87,224,2.12992,2.51764,0.38772
149,13,105800,0.004161,2.52025,2.51609
224,109,118400,0.006888,2.52646,2.51958
188,65,193400,0.006013,2.5289,2.52289
922,52,4576,0.539469,2.53605,1.99658
1206,93,112,2.15774,2.53985,0.382105
218,114,206400,0.006706,2.54147,2.53477
246,60,81200,0.007447,2.55014,2.54269
267,102,69400,0.007728,2.55469,2.54696
928,32,62000,0.579585,2.56093,1.98135
729,25,4160,0.161453,2.5634,2.40195
1207,64,336,2.19369,2.57663,0.382942
421,85,126400,0.01237,2.58388,2.57151
437,75,149000,0.01254,2.58891,2.57637
476,85,112000,0.013093,2.60021,2.58711
1208,27,432,2.22129,2.60542,0.384124
1209,110,324,2.22137,2.6055,0.384134
1210,69,448,2.22162,2.60581,0.38419
524,113,79800,0.014827,2.60779,2.59297
1085,28,672,1.24902,2.61939,1.37036
628,9,69000,0.018183,2.64717,2.62899
637,46,132400,0.018526,2.64904,2.63052
634,0,113400,0.018409,2.6524,2.634
1213,73,112,2.29361,2.67592,0.38231
792,100,5672,0.270716,2.68024,2.40953
1097,20,448,1.30901,2.68035,1.37134
1100,46,112,1.31013,2.68143,1.3713
1214,15,112,2.30903,2.69006,0.381028
90,34,128600,0.002945,2.69232,2.68937
113,10,130600,0.003411,2.69832,2.6949
1110,48,336,1.33005,2.69858,1.36853
123,42,161000,0.00358,2.69873,2.69515
1215,57,972,2.3213,2.70207,0.380767
100,86,112600,0.003139,2.70328,2.70014
127,50,155000,0.00365,2.70507,2.70142
1216,91,112,2.34905,2.72295,0.373902
1217,72,648,2.34989,2.72376,0.373867
1218,88,448,2.35005,2.72387,0.37382
240,89,88000,0.007384,2.7348,2.72741
221,96,80800,0.006769,2.73629,2.72952
276,40,77200,0.007841,2.74863,2.74079
345,92,118000,0.009609,2.75707,2.74746
438,7,82400,0.012552,2.77859,2.76604
1123,14,224,1.4085,2.77972,1.37122
1221,85,324,2.42121,2.79018,0.368967
864,77,100800,0.406631,2.79066,2.38403
1128,27,540,1.42134,2.7952,1.37385
1129,46,672,1.42165,2.79564,1.374
1130,90,784,1.42165,2.79567,1.37402
1132,87,448,1.42991,2.8037,1.37379
486,53,289400,0.013277,2.80394,2.79066
1222,65,648,2.43876,2.80754,0.368781
691,112,1928,0.06139,2.80999,2.7486
1224,46,336,2.44725,2.81645,0.369202
1225,6,224,2.44905,2.81805,0.368992
710,82,2704,0.085306,2.81863,2.73332
1226,74,432,2.44988,2.81893,0.369046
1227,6,972,2.44996,2.81916,0.369202
531,94,98800,0.015103,2.82053,2.80543
949,79,101200,0.682495,2.83872,2.15622
1228,6,448,2.487,2.8557,0.368706
6,45,57800,0.000745,2.85983,2.85908
28,62,121400,0.001373,2.86547,2.8641
32,64,160400,0.001504,2.87147,2.86996
893,71,15032,0.470757,2.87196,2.4012
1099,12,896,1.31012,2.87327,1.56315
74,39,137600,0.002763,2.883,2.88024
