FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
816,25,249,0.361715,0.475824,0.114109
817,25,2018,0.361716,0.475975,0.114259
818,25,4748,0.36174,0.476395,0.114655
819,25,2012,0.361797,0.476513,0.114716
821,81,2163,0.362479,0.477001,0.114522
826,52,249,0.365991,0.480057,0.114066
828,52,4748,0.366016,0.480583,0.114567
829,52,2012,0.366073,0.480884,0.114811
835,83,1062,0.368963,0.48365,0.114687
791,49,5621,0.300806,0.490203,0.189397
840,54,1899,0.379311,0.492585,0.113274
411,80,21753,0.012914,0.496695,0.483781
793,44,6424,0.309058,0.498208,0.18915
844,8,4117,0.385771,0.499604,0.113833
845,31,2558,0.385887,0.499696,0.113809
846,31,1862,0.385945,0.499798,0.113853
850,49,3188,0.397429,0.509339,0.11191
801,107,7810,0.323081,0.509668,0.186587
10,72,39383,0.000589,0.514145,0.513556
709,100,7810,0.166607,0.515532,0.348925
750,63,8319,0.253026,0.515943,0.262917
50,73,41029,0.001649,0.519719,0.51807
856,4,363,0.41257,0.520443,0.107873
768,76,10235,0.267191,0.524923,0.257732
857,106,663,0.419835,0.525173,0.105338
775,52,6889,0.267964,0.525342,0.257378
859,99,1418,0.420854,0.525861,0.105007
860,112,249,0.421522,0.526272,0.10475
861,112,2018,0.421523,0.52644,0.104917
863,112,2012,0.421604,0.526984,0.10538
864,112,3367,0.421647,0.527278,0.105631
865,45,794,0.423196,0.528189,0.104993
813,32,5617,0.351194,0.528712,0.177518
866,95,794,0.424863,0.529384,0.104521
867,65,794,0.426695,0.530881,0.104186
789,98,8092,0.281181,0.535885,0.254704
869,9,3622,0.433945,0.537268,0.103323
823,70,6092,0.363328,0.539476,0.176148
825,100,6092,0.364716,0.540582,0.175866
831,76,7319,0.366216,0.54148,0.175264
832,76,6974,0.366234,0.541603,0.175369
834,74,6974,0.36657,0.542117,0.175547
870,82,475,0.43956,0.54261,0.10305
871,82,55,0.439628,0.542694,0.103066
872,25,3517,0.441559,0.544545,0.102986
737,58,13639,0.210814,0.545149,0.334335
184,96,20489,0.006657,0.54577,0.539113
836,104,9474,0.372368,0.54633,0.173962
837,104,7889,0.372593,0.546701,0.174108
873,52,3517,0.445835,0.54903,0.103195
839,54,9592,0.379237,0.552336,0.173099
875,32,2655,0.450219,0.552978,0.102759
842,54,5735,0.379413,0.553183,0.17377
877,29,2938,0.450271,0.553285,0.103014
878,18,1294,0.456127,0.558424,0.102297
879,71,1362,0.45651,0.558747,0.102237
881,71,4737,0.456554,0.559452,0.102898
843,8,6064,0.385578,0.559523,0.173945
797,58,7389,0.310813,0.560072,0.249259
506,77,11778,0.016723,0.560761,0.544038
882,63,3944,0.458291,0.560794,0.102503
883,6,312,0.459655,0.561937,0.102282
847,98,6064,0.38848,0.562356,0.173876
848,98,4117,0.388672,0.562688,0.174016
884,81,2094,0.460164,0.562849,0.102685
885,81,4694,0.460304,0.563412,0.103108
886,81,2962,0.460312,0.563682,0.10337
891,3,312,0.4641,0.567388,0.103288
892,18,1477,0.465616,0.568739,0.103123
849,49,5794,0.395814,0.569042,0.173228
802,107,9319,0.323109,0.57105,0.247941
805,112,6889,0.323495,0.571131,0.247636
894,104,3122,0.470627,0.572704,0.102077
31,72,40589,0.001178,0.576585,0.575407
855,44,3367,0.407894,0.577573,0.169679
897,48,158,0.476762,0.578263,0.101501
901,74,4872,0.478199,0.580533,0.102334
902,54,2406,0.479133,0.581117,0.101984
904,108,158,0.483937,0.584869,0.100932
771,74,10235,0.267527,0.585648,0.318121
906,31,894,0.484816,0.585932,0.101116
858,107,3737,0.420794,0.586601,0.165807
908,8,1894,0.485567,0.586699,0.101132
910,8,2371,0.4856,0.587227,0.101627
862,112,4748,0.421547,0.587548,0.166001
913,98,4241,0.488501,0.590004,0.101503
914,98,2371,0.488502,0.590163,0.101661
815,63,7474,0.358396,0.595173,0.236777
917,49,4987,0.496645,0.597464,0.100819
822,70,15490,0.363309,0.599582,0.236273
919,112,3517,0.501366,0.600953,0.0995874
874,29,6294,0.450169,0.61165,0.161481
925,47,277,0.517968,0.614801,0.0968326
926,12,677,0.519023,0.615741,0.0967184
880,71,2909,0.456538,0.61761,0.161072
928,14,384,0.522713,0.618558,0.0958454
887,70,5997,0.460377,0.621193,0.160816
888,81,6745,0.460398,0.621564,0.161166
889,100,5997,0.461765,0.622325,0.16056
890,25,7971,0.463275,0.623833,0.160558
851,49,8117,0.397537,0.626866,0.229329
893,52,7971,0.467552,0.626958,0.159406
5,72,61218,0.000338,0.628012,0.627674
854,44,11129,0.407871,0.632595,0.224724
895,76,5389,0.476023,0.632602,0.156579
896,74,5389,0.476359,0.632749,0.15639
898,76,7424,0.477862,0.633877,0.156015
899,76,4872,0.477863,0.634137,0.156274
903,54,5471,0.479209,0.63489,0.155681
907,8,8034,0.48549,0.639368,0.153878
909,8,4241,0.4856,0.639608,0.154008
930,17,284,0.551918,0.642526,0.0906077
931,76,4546,0.55318,0.644037,0.0908572
918,49,5889,0.496646,0.649032,0.152386
824,100,15490,0.364698,0.651392,0.286694
933,10,377,0.563295,0.652139,0.0888439
936,61,575,0.568056,0.656927,0.0888713
838,104,22848,0.372617,0.658106,0.285489
938,18,1384,0.589578,0.675965,0.0863867
905,31,8819,0.484791,0.689219,0.204428
911,98,8034,0.488391,0.691609,0.203218
96,27,52447,0.00309,0.693215,0.690125
916,49,5819,0.49661,0.698149,0.201539
149,35,40589,0.004901,0.701166,0.696265
940,114,575,0.624482,0.702378,0.0778961
941,30,575,0.624534,0.702502,0.077968
876,32,15639,0.450236,0.71202,0.261784
284,32,24489,0.009326,0.713358,0.704032
942,89,777,0.63581,0.714292,0.0784824
927,29,7117,0.519166,0.716464,0.197298
929,112,7971,0.523083,0.719366,0.196283
943,87,777,0.642028,0.72044,0.0784116
595,92,10753,0.020253,0.722543,0.70229
944,45,177,0.647667,0.725946,0.0782787
945,90,412,0.648675,0.726849,0.0781741
946,95,177,0.649334,0.727271,0.0779372
947,65,177,0.651167,0.728935,0.0777676
948,90,347,0.660914,0.738017,0.0771032
949,83,763,0.663194,0.739867,0.0766727
939,104,7092,0.61126,0.740513,0.129253
950,56,594,0.695712,0.772497,0.076785
951,38,594,0.696994,0.773778,0.076784
670,99,36599,0.084417,0.776562,0.692145
954,14,349,0.708732,0.785593,0.0768614
959,113,175,0.724928,0.801963,0.077035
960,61,423,0.725847,0.803127,0.07728
961,17,1449,0.727938,0.806232,0.0782936
962,17,418,0.728018,0.806325,0.078307
963,12,1284,0.728928,0.8079,0.0789722
964,72,518,0.729725,0.808585,0.0788603
207,93,57058,0.007339,0.810085,0.802746
965,114,423,0.732273,0.811211,0.0789376
966,30,423,0.732326,0.811279,0.078953
967,35,518,0.733448,0.812417,0.078969
467,79,10753,0.014702,0.819539,0.804837
978,1,823,0.751567,0.833341,0.0817744
979,16,123,0.757654,0.83997,0.0823158
980,83,394,0.760879,0.843305,0.0824258
983,27,194,0.78626,0.870362,0.0841017
970,8,7174,0.73768,0.871188,0.133508
984,51,194,0.788183,0.872487,0.0843039
973,98,7174,0.740581,0.875211,0.13463
987,4,894,0.800995,0.888169,0.0871736
990,84,549,0.803802,0.891371,0.0875686
991,2,549,0.804054,0.891635,0.087581
981,76,7497,0.763426,0.902806,0.13938
982,74,7497,0.763762,0.903206,0.139444
387,27,43971,0.012389,0.927421,0.915032
997,17,199,0.842117,0.930898,0.0887808
985,25,7482,0.795465,0.939625,0.14416
999,64,223,0.850957,0.941632,0.0906752
986,52,7482,0.799741,0.945325,0.145584
852,77,101853,0.402817,0.947487,0.54467
1005,103,224,0.864043,0.957384,0.0933411
1007,89,418,0.866532,0.960625,0.0940926
1010,87,418,0.87275,0.966578,0.0938276
118,35,62058,0.003874,0.967498,0.963624
1011,77,112,0.879786,0.972847,0.0930613
1012,34,112,0.880872,0.974133,0.0932608
1014,56,177,0.885501,0.978571,0.0930701
1015,38,177,0.886783,0.979668,0.0928851
1016,89,299,0.890057,0.983475,0.0934177
1017,69,723,0.893832,0.987668,0.0938362
1018,87,299,0.896274,0.991736,0.0954624
1019,46,349,0.909553,1.00566,0.0961088
1020,15,349,0.909595,1.00573,0.0961322
1000,112,7482,0.855272,1.00656,0.151288
1021,4,277,0.910783,1.00701,0.0962303
1009,74,8064,0.870987,1.02393,0.152941
1024,106,494,0.946685,1.04275,0.0960616
1027,69,762,0.982858,1.0771,0.0942418
1028,84,318,0.984435,1.07864,0.0942072
1029,2,318,0.984687,1.0788,0.0941161
121,31,92058,0.003888,1.0821,1.07821
1033,57,363,0.995835,1.08958,0.0937432
318,61,424,0.010754,1.09043,1.07967
270,46,25609,0.008928,1.10169,1.09276
1035,77,806,1.0157,1.11259,0.0968944
1036,37,158,1.01575,1.11261,0.0968635
1038,12,549,1.01898,1.11556,0.096584
707,31,91218,0.166367,1.12515,0.958784
1039,109,349,1.03275,1.12673,0.0939816
1040,72,199,1.03997,1.13484,0.0948678
44,58,5244,0.001576,1.1372,1.13563
1041,35,199,1.0437,1.13839,0.0946941
1030,8,5627,0.987049,1.14014,0.153091
1031,98,5627,0.98995,1.14221,0.152261
188,14,14588,0.006742,1.14471,1.13797
1042,16,162,1.05278,1.14738,0.0945928
1047,72,212,1.06178,1.16578,0.103998
1048,35,212,1.0655,1.16959,0.104092
1049,1,562,1.0717,1.17686,0.105168
1050,109,118,1.0804,1.18456,0.104153
809,54,82452,0.341579,1.19268,0.851102
1051,94,723,1.09421,1.1948,0.100588
1052,91,862,1.09484,1.19536,0.100523
27,77,40609,0.001118,1.19951,1.19839
1,72,62058,0.000151,1.19963,1.19948
22,78,15411,0.001056,1.20507,1.20401
29,48,57447,0.001173,1.21088,1.20971
1043,76,7235,1.05304,1.21193,0.158888
1044,74,7235,1.05337,1.21277,0.15939
48,99,77058,0.001626,1.21757,1.21595
1063,79,463,1.12617,1.24068,0.114516
103,70,20489,0.003515,1.24158,1.23807
1064,33,463,1.12749,1.24314,0.115646
1065,102,463,1.13143,1.24667,0.11524
1066,92,463,1.13172,1.24697,0.115254
1067,56,484,1.14541,1.26036,0.114951
182,113,7705,0.006571,1.26097,1.2544
1068,38,484,1.14669,1.2613,0.114614
1069,45,1449,1.14762,1.26196,0.114339
1070,95,1449,1.14929,1.26326,0.113973
1071,65,1449,1.15112,1.26441,0.11329
1072,90,694,1.15168,1.26462,0.112937
218,17,8205,0.007574,1.26757,1.25999
32,60,92058,0.001229,1.26822,1.26699
490,37,11243,0.015589,1.28099,1.26541
493,33,10753,0.01603,1.2817,1.26567
590,102,10753,0.019961,1.28819,1.26822
658,52,5121,0.06839,1.29352,1.22513
676,98,9310,0.085573,1.30263,1.21706
1073,94,362,1.18823,1.32222,0.133987
1074,23,362,1.19244,1.32805,0.135611
1076,80,162,1.19343,1.32919,0.135761
1078,22,563,1.1967,1.33206,0.135359
62,34,40609,0.002204,1.33211,1.32991
1079,66,563,1.20068,1.33519,0.134512
88,95,20243,0.002836,1.33689,1.33405
128,35,21588,0.00414,1.3371,1.33296
731,47,494,0.193497,1.3422,1.1487
1082,85,984,1.2075,1.34307,0.135575
1083,110,984,1.20766,1.34328,0.13562
1087,19,984,1.21385,1.34879,0.13493
145,65,20243,0.004668,1.34974,1.34507
195,96,26471,0.007022,1.35015,1.34312
689,112,5121,0.123921,1.35257,1.22865
210,34,63766,0.007408,1.36407,1.35666
657,100,3188,0.067623,1.37878,1.31116
667,8,9310,0.082671,1.38564,1.30297
4,24,41029,0.00029,1.38571,1.38542
0,69,97058,0.000119,1.38677,1.38665
706,70,5474,0.165351,1.39211,1.22676
1091,85,518,1.24932,1.39581,0.146489
1094,110,799,1.24953,1.39624,0.146711
36,64,67058,0.001366,1.39763,1.39626
716,74,2560,0.171732,1.39787,1.22613
40,72,31551,0.001473,1.39846,1.39698
1095,19,518,1.25567,1.40247,0.146791
1096,19,799,1.25572,1.40255,0.146834
678,44,10235,0.101338,1.40376,1.30242
725,8,4712,0.182876,1.41223,1.22936
108,84,87058,0.003615,1.41272,1.4091
1075,29,7819,1.19327,1.41423,0.220965
729,98,4712,0.185778,1.41465,1.22887
1077,29,7474,1.19358,1.41502,0.221441
152,51,52447,0.005013,1.42983,1.42481
1098,79,294,1.28154,1.43127,0.149737
734,44,2659,0.209118,1.43244,1.22332
1099,33,294,1.28286,1.43292,0.150053
1100,48,575,1.28403,1.43397,0.149938
1101,102,294,1.2868,1.43616,0.14936
1102,92,294,1.28709,1.43636,0.149273
1104,15,399,1.29016,1.43842,0.148261
205,109,63766,0.007294,1.43859,1.4313
1105,108,575,1.29121,1.43914,0.147929
172,79,31471,0.006129,1.44015,1.43402
1108,46,112,1.30184,1.45192,0.150079
1109,15,112,1.30188,1.45195,0.150071
1112,12,918,1.32056,1.46877,0.148204
713,63,5794,0.167141,1.47015,1.30301
1113,12,899,1.32541,1.47394,0.148523
751,71,9876,0.258391,1.47438,1.21599
752,71,3558,0.258459,1.47474,1.21628
723,8,5974,0.18286,1.48508,1.30222
75,21,67058,0.002628,1.48567,1.48305
1114,56,449,1.34143,1.48664,0.145211
730,98,7245,0.185864,1.48711,1.30125
1115,38,449,1.34271,1.4881,0.145398
1116,67,784,1.34741,1.49414,0.14673
292,22,52943,0.009576,1.49423,1.48466
213,33,31471,0.007457,1.50529,1.49783
146,99,104894,0.004769,1.50815,1.50338
1118,109,299,1.36565,1.50924,0.143588
795,44,1218,0.309225,1.51395,1.20473
120,18,87058,0.003887,1.52837,1.52448
627,67,28971,0.025737,1.54001,1.51428
1125,106,377,1.39616,1.54175,0.145593
1126,53,463,1.39666,1.5422,0.145538
1127,88,463,1.3988,1.54312,0.144317
1128,85,212,1.40658,1.54777,0.141184
1129,110,212,1.40675,1.54795,0.141196
1130,90,696,1.40887,1.55057,0.141701
820,25,3367,0.361839,1.55478,1.19295
1131,19,212,1.41294,1.55578,0.142832
1132,46,647,1.41423,1.55721,0.142981
1133,15,647,1.41427,1.55724,0.142972
830,52,3367,0.366115,1.55958,1.19346
833,74,7319,0.366552,1.55991,1.19336
216,47,67943,0.00754,1.56331,1.55577
201,34,16588,0.007205,1.56631,1.5591
1135,17,212,1.42824,1.56981,0.141564
841,54,4032,0.379331,1.57233,1.193
807,9,8974,0.336908,1.5968,1.25989
1137,62,494,1.46569,1.59881,0.13312
915,49,15620,0.496562,1.60968,1.11312
155,35,31551,0.005196,1.61334,1.60815
288,46,15588,0.009528,1.61527,1.60574
34,61,204894,0.001262,1.62503,1.62376
1140,2,1999,1.50518,1.62775,0.122574
1141,77,171,1.50901,1.6316,0.122583
1142,34,171,1.5101,1.63281,0.122711
1143,14,847,1.51293,1.63674,0.123813
1144,113,623,1.51388,1.63728,0.123396
1145,85,247,1.51897,1.64151,0.122536
1146,110,247,1.51914,1.64164,0.122502
1148,19,247,1.52533,1.64763,0.1223
912,98,1894,0.488468,1.65267,1.1642
757,81,3688,0.2628,1.65427,1.39147
1149,80,163,1.53766,1.65597,0.118305
1150,67,518,1.54865,1.66309,0.114449
1151,72,806,1.56157,1.66944,0.107869
1152,35,806,1.56529,1.67259,0.107302
1153,96,194,1.56533,1.67261,0.107283
1154,50,194,1.5668,1.67357,0.106772
81,1,244116,0.002763,1.68761,1.68484
900,74,7424,0.478198,1.68826,1.21006
209,16,144116,0.007393,1.68969,1.6823
1156,80,194,1.60035,1.69618,0.0958292
932,74,4546,0.553516,1.69801,1.14449
1158,34,734,1.61093,1.70534,0.0944087
1159,91,794,1.61541,1.70784,0.0924266
1160,56,218,1.61801,1.71005,0.0920424
1161,38,218,1.61929,1.71108,0.0917882
1147,82,8310,1.52014,1.7456,0.225461
624,106,86179,0.025134,1.75378,1.72864
117,2,87058,0.003867,1.75397,1.7501
1162,16,394,1.68544,1.76473,0.0792863
1166,17,147,1.73421,1.80964,0.0754326
87,81,57447,0.002811,1.81087,1.80806
1163,70,7235,1.69148,1.81834,0.126863
1164,100,7235,1.69286,1.82007,0.12721
1168,67,699,1.75889,1.83296,0.0740639
1169,39,323,1.76716,1.8413,0.0741387
116,80,66218,0.003806,1.84195,1.83814
868,9,8924,0.433938,1.84425,1.41031
528,17,69742,0.017542,1.84483,1.82729
934,32,64742,0.565606,1.85139,1.28578
335,111,25589,0.011347,1.87148,1.86013
1170,64,162,1.84121,1.91248,0.0712676
1171,103,158,1.8642,1.93439,0.0701915
956,28,112436,0.712145,1.94683,1.23468
1172,67,812,1.87612,1.94698,0.0708655
1174,72,194,1.87874,1.95003,0.0712904
101,59,82058,0.003372,1.95257,1.9492
1175,35,194,1.88246,1.95495,0.0724925
125,35,61218,0.00406,1.95895,1.95489
1176,24,363,1.89319,1.96674,0.0735515
1177,73,363,1.89455,1.96794,0.0733937
435,66,52943,0.013548,1.9788,1.96526
567,56,68198,0.018862,1.99045,1.97159
82,39,134116,0.002763,2.01421,2.01145
1008,76,8064,0.870651,2.0178,1.14714
339,102,31471,0.011388,2.021,2.00961
1180,64,163,1.94891,2.03125,0.0823453
6,12,214116,0.000353,2.04549,2.04514
671,82,104116,0.085306,2.04758,1.96227
17,77,134116,0.000983,2.04806,2.04707
71,86,164116,0.002516,2.05256,2.05005
226,43,134116,0.007836,2.05654,2.04871
26,83,154116,0.001097,2.05701,2.05591
953,101,112436,0.708348,2.06651,1.35816
344,64,38971,0.011494,2.07389,2.0624
1181,111,662,1.99186,2.07646,0.0845992
217,89,86218,0.007565,2.0833,2.07574
1182,0,662,1.99937,2.08371,0.0843475
526,16,56218,0.017527,2.08696,2.06943
572,106,92943,0.018972,2.0964,2.07742
1167,49,178483,1.73626,2.11279,0.376524
1183,17,1006,2.03281,2.11663,0.0838288
1184,55,794,2.03666,2.11996,0.0832956
1185,7,794,2.03742,2.12075,0.08333
264,56,35609,0.008605,2.12228,2.11368
169,54,124894,0.00597,2.13384,2.12787
1186,36,375,2.05532,2.13837,0.0830563
233,64,56218,0.007993,2.13992,2.13193
1187,47,184,2.05759,2.1402,0.082613
1188,47,449,2.05865,2.14132,0.0826738
3,20,134116,0.000265,2.15217,2.15191
777,81,83102,0.273633,2.16261,1.88898
1037,34,806,1.01679,2.16417,1.14739
623,106,127532,0.024545,2.18125,2.15671
1191,10,284,2.10291,2.18628,0.083363
1053,23,723,1.09841,2.18841,1.09
1192,24,794,2.10661,2.18975,0.0831344
1193,73,794,2.10797,2.1909,0.082925
1196,15,606,2.11146,2.19463,0.08317
366,64,1875,0.012001,2.19769,2.18569
350,92,31471,0.01168,2.2292,2.21752
106,42,165886,0.003601,2.23767,2.23407
455,6,74742,0.014142,2.25135,2.23721
163,24,67447,0.005576,2.2664,2.26082
394,8,26223,0.012551,2.27731,2.26476
487,106,122436,0.015472,2.28244,2.26697
1197,62,277,2.21464,2.3047,0.0900664
340,26,105886,0.011389,2.30811,2.29672
291,15,15588,0.009569,2.32877,2.3192
1198,84,412,2.24105,2.33556,0.0945035
1199,2,412,2.24131,2.33584,0.0945319
461,51,43971,0.014312,2.33972,2.3254
924,87,309485,0.512239,2.34416,1.83192
1090,39,575,1.22821,2.34641,1.1182
537,34,11778,0.017809,2.35128,2.33348
547,4,30589,0.018332,2.35147,2.33314
193,73,172436,0.007015,2.35183,2.34481
1056,29,7810,1.10942,2.35305,1.24363
1200,93,124,2.25687,2.35807,0.101197
375,55,53766,0.012111,2.3595,2.34739
1201,64,394,2.26233,2.36514,0.10281
995,55,226204,0.840579,2.37301,1.53243
419,104,15489,0.013048,2.37882,2.36577
1093,110,518,1.24948,2.38203,1.13254
502,11,87447,0.016636,2.38239,2.36575
485,98,26223,0.015453,2.38595,2.3705
566,0,25589,0.018854,2.39201,2.37316
957,97,112436,0.714631,2.39979,1.68516
1097,16,663,1.27201,2.40324,1.13123
15,26,67058,0.000889,2.40391,2.40302
1203,15,694,2.29833,2.40574,0.107409
1084,89,1112,1.20812,2.41209,1.20397
147,18,82447,0.004866,2.41495,2.41008
1088,87,1112,1.21434,2.41743,1.2031
203,109,115886,0.007262,2.42098,2.41372
1103,46,399,1.29012,2.42189,1.13177
287,12,26883,0.009442,2.42712,2.41768
367,2,43109,0.012002,2.43038,2.41838
45,25,184116,0.001583,2.43065,2.42907
337,62,10620,0.011357,2.43721,2.42585
63,103,104116,0.002294,2.46187,2.45958
189,96,81218,0.006747,2.46215,2.45541
67,50,124116,0.002341,2.4634,2.46106
554,43,14235,0.018543,2.46621,2.44767
955,13,112436,0.712124,2.4764,1.76428
1208,24,177,2.35608,2.48102,0.124934
1209,73,177,2.35744,2.48247,0.125028
138,35,39383,0.004312,2.49559,2.49128
1117,67,449,1.35801,2.49686,1.13885
418,53,155886,0.013043,2.51067,2.49763
1210,6,247,2.38353,2.51086,0.12733
1211,6,906,2.38448,2.51155,0.127075
1212,3,247,2.38797,2.51408,0.126106
1213,3,906,2.38892,2.51477,0.125849
256,4,93766,0.008442,2.5189,2.51046
853,34,101853,0.403903,2.53741,2.13351
542,19,67943,0.018207,2.54193,2.52372
384,86,28723,0.012302,2.54752,2.53521
14,96,124116,0.000871,2.54789,2.54702
1215,6,494,2.42119,2.55099,0.129795
1216,3,494,2.42564,2.55552,0.129887
1217,90,434,2.43225,2.56261,0.130362
1218,46,394,2.45359,2.58102,0.12743
166,24,165886,0.005856,2.59349,2.58763
21,61,144116,0.001023,2.59922,2.5982
242,50,81218,0.008217,2.60449,2.59627
223,96,78766,0.007679,2.60597,2.59829
1219,6,596,2.48263,2.61464,0.132008
1220,3,596,2.48707,2.61787,0.130792
952,20,112436,0.708229,2.61897,1.91074
1138,42,363,1.4898,2.62292,1.13313
305,41,192436,0.010061,2.63075,2.62069
102,10,114116,0.003411,2.63179,2.62838
1222,85,306,2.51616,2.64373,0.127569
1223,110,306,2.51633,2.64389,0.127561
1134,109,1147,1.42805,2.64565,1.21759
1224,19,306,2.52252,2.64972,0.127197
1225,89,1147,2.53199,2.65897,0.126979
1226,87,1147,2.53821,2.66478,0.126571
177,77,63766,0.006323,2.6662,2.65988
302,22,122358,0.009877,2.6714,2.66152
1232,24,484,2.56599,2.6923,0.126307
1233,73,484,2.56735,2.69362,0.12627
