FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
577,87,10200,0.016832,0.612518,0.595686
588,77,11200,0.017127,0.614267,0.59714
694,25,5200,0.061469,0.614739,0.55327
762,98,4160,0.240203,0.630573,0.39037
763,107,5048,0.242483,0.632939,0.390456
764,107,4160,0.242514,0.63325,0.390736
765,107,2344,0.242628,0.633409,0.390781
702,8,6656,0.082183,0.634304,0.552121
767,13,448,0.249047,0.638858,0.389811
768,51,448,0.251,0.640346,0.389346
773,25,472,0.261363,0.649863,0.3885
776,29,56,0.261426,0.64995,0.388524
779,25,1720,0.261483,0.650214,0.388731
777,112,2760,0.261455,0.650314,0.388859
780,52,264,0.261563,0.650393,0.38883
781,112,4632,0.261702,0.651338,0.389636
784,25,2856,0.26172,0.651555,0.389835
783,112,1928,0.261719,0.651576,0.389857
790,81,3744,0.270676,0.66002,0.389344
795,31,472,0.279782,0.668342,0.38856
798,104,1456,0.282144,0.670847,0.388703
800,104,4728,0.282249,0.671457,0.389208
803,23,972,0.298973,0.686294,0.387321
808,58,624,0.301676,0.689228,0.387552
806,44,1608,0.301586,0.689437,0.387851
809,44,1248,0.301696,0.689543,0.387847
810,44,2704,0.301728,0.689761,0.388033
147,35,21400,0.004142,0.691866,0.687724
811,15,1120,0.305267,0.692083,0.386816
166,100,20200,0.004797,0.692625,0.687828
812,57,896,0.308525,0.6943,0.385775
184,99,27200,0.005615,0.698011,0.692396
202,41,26200,0.00651,0.703419,0.696909
813,99,4576,0.320526,0.704379,0.383853
814,99,2648,0.320606,0.704618,0.384012
815,50,540,0.321235,0.705098,0.383863
816,86,432,0.321321,0.70521,0.383889
817,92,448,0.321595,0.7054,0.383805
818,15,448,0.321597,0.705421,0.383824
721,112,7336,0.146299,0.717066,0.570767
822,41,216,0.338739,0.719334,0.380595
823,98,416,0.340099,0.720519,0.38042
824,98,56,0.340164,0.720558,0.380394
827,74,324,0.349947,0.728894,0.378947
828,101,1008,0.350986,0.729917,0.378931
726,112,6448,0.161387,0.736886,0.575499
833,25,2080,0.361441,0.738506,0.377065
834,25,4728,0.361468,0.739096,0.377628
835,25,2080,0.361521,0.739356,0.377835
836,25,3384,0.361562,0.739677,0.378115
837,32,1512,0.368519,0.744834,0.376315
347,12,27000,0.009676,0.747425,0.737749
846,81,2136,0.370891,0.747866,0.376975
843,54,1816,0.370758,0.748029,0.377271
844,54,4160,0.370778,0.748555,0.377777
847,71,3120,0.372226,0.749741,0.377515
741,100,5200,0.170829,0.752053,0.581224
849,31,2704,0.379895,0.756495,0.3766
373,97,21400,0.011017,0.761049,0.750032
745,8,5880,0.182256,0.766383,0.584127
747,8,4632,0.182272,0.76676,0.584488
856,88,112,0.393021,0.769819,0.376798
857,48,648,0.39358,0.770342,0.376762
858,62,560,0.393661,0.770465,0.376804
441,34,9000,0.012676,0.771353,0.758677
859,50,1008,0.396146,0.772983,0.376837
860,86,224,0.39723,0.773695,0.376465
862,44,3272,0.401576,0.77891,0.377334
863,4,336,0.405233,0.781565,0.376332
865,95,784,0.408534,0.785087,0.376553
753,44,2704,0.201624,0.785205,0.583581
866,99,1400,0.420664,0.796589,0.375925
868,9,3744,0.435056,0.811228,0.376172
869,25,3536,0.441277,0.817122,0.375845
871,107,3744,0.442564,0.819179,0.376615
662,3,11400,0.019477,0.822632,0.803155
766,107,3800,0.242668,0.826086,0.583418
872,18,1232,0.451004,0.826662,0.375658
875,6,336,0.460274,0.835,0.374726
874,18,1456,0.460253,0.835072,0.374819
880,29,2760,0.461475,0.836999,0.375524
881,112,2704,0.461572,0.837141,0.375569
21,77,40800,0.001113,0.838441,0.837328
769,63,8472,0.2562,0.838744,0.582544
774,52,4840,0.261363,0.843319,0.581956
885,49,1304,0.468516,0.843484,0.374968
886,49,2760,0.468538,0.843658,0.37512
778,112,5048,0.261465,0.843755,0.58229
888,32,2704,0.468595,0.84395,0.375355
782,25,6504,0.261702,0.844498,0.582796
894,81,4576,0.470765,0.847436,0.376671
896,54,5200,0.470785,0.847956,0.377171
898,71,4992,0.470839,0.848972,0.378133
785,49,9512,0.268607,0.852297,0.58369
786,49,3592,0.268672,0.852438,0.583766
787,54,5672,0.270617,0.853901,0.583284
788,71,5824,0.270644,0.853951,0.583307
792,100,5672,0.270716,0.854065,0.583349
902,31,832,0.479825,0.856271,0.376446
904,8,1816,0.482235,0.858715,0.37648
799,8,7488,0.282193,0.865167,0.582974
801,104,6808,0.282285,0.865214,0.582929
909,12,672,0.498807,0.873427,0.37462
908,92,1008,0.498807,0.873485,0.374678
911,102,216,0.504164,0.878377,0.374213
914,86,224,0.508473,0.882346,0.373873
805,44,6032,0.301527,0.882507,0.58098
915,0,896,0.510104,0.883629,0.373525
165,91,30400,0.004739,0.885363,0.880624
917,97,560,0.517729,0.889169,0.37144
918,75,324,0.521191,0.891824,0.370633
919,14,216,0.521344,0.891951,0.370607
215,96,20400,0.006682,0.896877,0.890195
921,17,336,0.529891,0.898764,0.368873
922,52,4576,0.539469,0.906607,0.367138
820,9,7848,0.335074,0.909053,0.573979
268,28,47800,0.007729,0.915333,0.907604
923,72,648,0.549874,0.915882,0.366008
298,108,55000,0.008351,0.926392,0.918041
829,63,7072,0.356394,0.92654,0.570146
831,52,6864,0.361396,0.930469,0.569073
327,46,26400,0.008919,0.931188,0.922269
839,71,5824,0.370623,0.937843,0.56722
842,100,6296,0.370726,0.938832,0.568106
929,70,540,0.581367,0.94165,0.360283
738,100,7544,0.170702,0.94189,0.771188
850,31,1872,0.379952,0.945885,0.565933
930,18,1344,0.587932,0.946679,0.358747
852,8,6296,0.382367,0.947759,0.565392
851,104,9360,0.382198,0.947842,0.565644
853,104,7696,0.38241,0.948111,0.565701
855,8,4216,0.382564,0.948182,0.565618
931,82,2496,0.594816,0.95329,0.358474
932,95,112,0.608537,0.964428,0.355891
755,58,13368,0.201685,0.970391,0.768706
934,114,560,0.617726,0.972191,0.354465
935,86,756,0.621329,0.975702,0.354373
936,106,448,0.621604,0.975957,0.354353
940,62,448,0.629895,0.983945,0.35405
939,89,784,0.629881,0.983985,0.354104
941,50,336,0.632747,0.986784,0.354037
623,20,29400,0.018037,0.991109,0.973072
943,74,432,0.638749,0.992333,0.353584
621,90,29400,0.01792,0.997262,0.979342
944,13,224,0.64894,1.00207,0.353133
945,101,756,0.649865,1.00304,0.353178
946,74,336,0.651026,1.00423,0.353207
873,63,3952,0.45629,1.01197,0.555678
876,29,6448,0.461371,1.01558,0.554212
877,112,3536,0.461446,1.01572,0.554275
882,52,5408,0.461634,1.01583,0.554199
879,25,7904,0.46147,1.0159,0.554432
883,52,7128,0.463473,1.01745,0.553981
884,52,4840,0.463474,1.01755,0.554074
887,49,4576,0.468555,1.02104,0.552485
890,100,5768,0.470611,1.02273,0.55212
895,81,2760,0.470773,1.02394,0.553165
900,81,6864,0.470853,1.02409,0.553242
897,71,5672,0.470802,1.02422,0.553415
899,71,5672,0.47084,1.02439,0.55355
901,31,8584,0.479805,1.02995,0.550143
903,8,8320,0.482164,1.03175,0.549585
905,8,4160,0.482268,1.03209,0.549824
797,8,8264,0.282115,1.03706,0.754946
802,104,7432,0.282313,1.03746,0.755147
950,14,1456,0.697156,1.04003,0.342873
951,14,448,0.697241,1.04009,0.342854
952,24,560,0.697264,1.04013,0.342863
954,57,112,0.708484,1.04958,0.3411
956,23,560,0.710118,1.05135,0.341237
955,12,1232,0.710118,1.05143,0.341316
158,35,38000,0.004313,1.05452,1.05021
958,17,336,0.717721,1.05641,0.338685
959,114,448,0.718727,1.05738,0.338652
961,1,864,0.721255,1.05941,0.338153
191,24,35200,0.006049,1.0612,1.05515
920,29,7336,0.527815,1.06407,0.536251
962,70,432,0.731518,1.06768,0.336161
821,9,9152,0.335097,1.07365,0.738556
964,35,540,0.738735,1.07385,0.335113
967,101,336,0.749009,1.08259,0.333581
968,38,560,0.749056,1.08267,0.333618
969,113,108,0.749878,1.08316,0.333283
730,52,5824,0.161471,1.09066,0.929191
970,28,112,0.76029,1.09146,0.331171
971,51,112,0.760291,1.09147,0.331177
830,52,7128,0.361377,1.09153,0.730155
841,100,15392,0.370708,1.09852,0.727809
748,8,7072,0.182358,1.11288,0.930521
976,45,108,0.793589,1.11655,0.322965
975,78,432,0.793539,1.11656,0.32302
977,97,112,0.793675,1.11671,0.32303
978,92,560,0.79881,1.12076,0.321953
979,0,432,0.798963,1.1209,0.321935
861,44,11440,0.40155,1.12234,0.720794
751,25,4368,0.198964,1.1246,0.925634
981,4,864,0.804179,1.12485,0.320672
982,14,112,0.808541,1.12826,0.31972
983,69,560,0.810003,1.12954,0.319538
516,74,29800,0.014241,1.13163,1.11739
937,104,7336,0.625998,1.13687,0.510876
985,64,224,0.818744,1.13756,0.318816
986,0,112,0.821603,1.14023,0.31863
582,78,31800,0.016966,1.14527,1.12831
870,107,8792,0.442558,1.1564,0.71384
669,0,31400,0.019656,1.16018,1.14053
697,49,12896,0.068572,1.16205,1.09348
990,37,224,0.848957,1.16258,0.313625
994,89,448,0.857732,1.16978,0.312045
995,2,784,0.860263,1.17098,0.310715
889,32,15336,0.468612,1.1745,0.705888
892,54,2440,0.470713,1.17614,0.705429
893,71,15032,0.470757,1.17664,0.705881
1000,24,108,0.878738,1.18348,0.304745
1001,89,216,0.881373,1.18506,0.30369
1002,62,324,0.892512,1.19357,0.30106
1003,62,756,0.892516,1.19365,0.301136
1004,45,432,0.892587,1.19373,0.301142
1005,77,108,0.893514,1.19434,0.300824
1006,48,432,0.893593,1.19447,0.300874
1007,50,336,0.897165,1.19718,0.300017
1008,92,540,0.897895,1.19778,0.299882
1010,46,324,0.904177,1.20299,0.298811
1009,90,648,0.904172,1.20303,0.298855
807,58,7072,0.301597,1.20329,0.90169
1011,106,224,0.905195,1.20411,0.298918
1013,92,672,0.905243,1.20426,0.299013
171,51,54800,0.005002,1.20711,1.20211
167,35,40400,0.004865,1.20713,1.20227
1014,90,224,0.910123,1.2076,0.297481
1015,57,648,0.921198,1.21577,0.294577
1017,57,1008,0.921314,1.21594,0.294625
1018,45,560,0.929897,1.22249,0.292594
965,8,7336,0.739174,1.22367,0.484498
1019,91,672,0.947957,1.23634,0.288386
1020,2,756,0.949883,1.23768,0.287797
351,19,64400,0.009961,1.24753,1.23757
980,25,7488,0.800033,1.26968,0.469645
1027,62,540,0.992525,1.27475,0.282229
1028,62,648,0.993581,1.27565,0.28207
1029,60,112,0.993702,1.27566,0.281963
525,88,34800,0.014841,1.28032,1.26548
1030,12,560,0.998825,1.28044,0.281614
1031,22,324,0.998956,1.28045,0.281492
1032,69,324,0.998968,1.28051,0.281545
1033,82,5256,1.00493,1.28659,0.281658
692,52,7848,0.061402,1.2935,1.2321
695,29,6392,0.061517,1.29386,1.23235
1034,109,336,1.01773,1.29784,0.280112
1035,34,648,1.02135,1.30076,0.279416
1038,77,896,1.02991,1.30824,0.27833
991,112,7336,0.850457,1.30998,0.459522
1039,1,560,1.03277,1.31086,0.278093
1040,79,560,1.03278,1.31091,0.278137
1041,28,108,1.03874,1.31583,0.277092
1042,35,108,1.03877,1.31584,0.277072
1045,72,224,1.04907,1.32328,0.274213
1044,91,672,1.04902,1.32335,0.274332
495,79,12400,0.013458,1.32436,1.3109
1046,19,336,1.05102,1.32668,0.275664
499,27,10400,0.013562,1.32806,1.3145
1047,35,224,1.06028,1.33456,0.274283
1048,94,784,1.06028,1.33463,0.274346
1049,109,112,1.06702,1.34172,0.274699
149,13,105800,0.004161,1.34615,1.34199
636,43,14800,0.018519,1.35662,1.3381
1056,11,648,1.09789,1.3682,0.270315
966,52,7336,0.747833,1.37357,0.625732
288,69,43000,0.008078,1.37517,1.36709
1058,67,336,1.11011,1.37924,0.269126
1059,3,112,1.11014,1.37931,0.269161
43,73,42400,0.001649,1.38073,1.37908
1062,95,1404,1.12127,1.39189,0.270619
1063,85,972,1.12135,1.39196,0.270611
1066,62,224,1.1299,1.40094,0.271048
1024,8,5616,0.97493,1.4051,0.430168
1068,41,108,1.13876,1.40975,0.270999
1067,74,648,1.13873,1.40976,0.27103
1069,24,432,1.14987,1.421,0.271134
145,38,7400,0.004071,1.42107,1.417
1070,94,336,1.15101,1.42165,0.270641
1071,57,336,1.15153,1.4221,0.270562
1072,0,1568,1.15661,1.42714,0.270531
154,13,57800,0.004193,1.42726,1.42307
295,90,16000,0.008275,1.42885,1.42057
1074,85,540,1.1653,1.4355,0.270204
1075,85,784,1.16534,1.43554,0.270199
720,107,264,0.142544,1.45524,1.31269
1078,88,112,1.18696,1.45798,0.271022
241,35,10400,0.007391,1.45855,1.45116
687,8,3952,0.051687,1.46131,1.40962
1079,89,1120,1.1936,1.46345,0.269849
723,101,448,0.14899,1.46512,1.31613
1043,52,7336,1.0423,1.46595,0.42365
1080,86,336,1.19717,1.46685,0.269686
1082,80,112,1.19726,1.46695,0.269689
1081,53,560,1.19726,1.46702,0.269758
1083,62,784,1.21772,1.48539,0.267662
134,80,65600,0.00377,1.48616,1.48239
691,112,1928,0.06139,1.49079,1.4294
1084,33,216,1.23875,1.50322,0.264468
1,72,19400,0.000151,1.50825,1.5081
1085,28,672,1.24902,1.51355,0.264528
16,61,43000,0.001023,1.51443,1.5134
1086,41,336,1.25103,1.51563,0.264599
750,102,432,0.197875,1.52678,1.32891
47,78,20400,0.001741,1.52721,1.52547
340,12,71400,0.009455,1.53402,1.52457
81,95,20600,0.002831,1.53977,1.53693
854,104,22616,0.382437,1.54502,1.16258
1090,20,784,1.29883,1.57156,0.272731
1091,92,756,1.30418,1.57833,0.274141
700,100,3120,0.070702,1.57863,1.50792
1092,12,972,1.30519,1.57924,0.27405
1093,108,560,1.30524,1.57932,0.274077
1094,34,336,1.30849,1.58197,0.273484
1095,57,336,1.30851,1.58199,0.273481
1096,50,1792,1.30855,1.58208,0.273527
1097,20,448,1.30901,1.58241,0.273397
1098,39,560,1.30955,1.58263,0.27308
1099,12,896,1.31012,1.58305,0.272927
1100,46,112,1.31013,1.58306,0.272929
561,35,68400,0.016498,1.58343,1.56694
1076,29,7544,1.17085,1.59105,0.420198
1077,29,7336,1.17116,1.59135,0.420189
1101,17,560,1.31777,1.59154,0.273771
1102,17,560,1.31779,1.59157,0.273779
1103,62,448,1.31874,1.59239,0.273654
1105,85,216,1.32022,1.59339,0.273172
1104,27,1188,1.3202,1.59346,0.273252
688,63,4424,0.056299,1.60362,1.54732
1107,45,112,1.3299,1.60528,0.275387
1108,61,112,1.32992,1.60532,0.275395
1109,62,1456,1.33001,1.60552,0.275506
1110,48,336,1.33005,1.60553,0.275481
789,54,6032,0.270665,1.6057,1.33504
86,86,17600,0.002876,1.6061,1.60323
463,80,21400,0.012981,1.61641,1.60343
87,50,16000,0.002911,1.61797,1.61506
1113,24,448,1.34908,1.62534,0.276256
718,99,624,0.120646,1.63345,1.5128
139,35,11400,0.003881,1.63571,1.63183
163,88,46400,0.004463,1.63993,1.63547
1114,109,224,1.36691,1.64092,0.274013
355,106,19400,0.010131,1.64663,1.6365
372,97,12200,0.011001,1.6559,1.6449
1054,29,7752,1.09034,1.6577,0.567357
699,54,3688,0.070653,1.66017,1.58951
1116,74,672,1.389,1.66238,0.273377
1118,47,216,1.3936,1.66951,0.275915
1119,109,540,1.3936,1.66958,0.275977
1120,17,112,1.39368,1.66969,0.276013
1117,78,1296,1.39352,1.67034,0.276817
233,87,27400,0.007099,1.67135,1.66425
248,33,32400,0.007468,1.67434,1.66687
1121,3,756,1.39898,1.67662,0.27764
1123,14,224,1.4085,1.68772,0.279222
1124,19,224,1.40901,1.68808,0.27908
1125,0,224,1.41003,1.68859,0.278565
287,90,38000,0.00806,1.68941,1.68135
1126,77,672,1.41773,1.69562,0.277883
1127,83,448,1.41775,1.69566,0.277913
1128,27,540,1.42134,1.69937,0.278032
77,81,58200,0.002806,1.69977,1.69697
1129,46,672,1.42165,1.70004,0.278398
1130,90,784,1.42165,1.70033,0.278687
1132,87,448,1.42991,1.7127,0.282789
1133,109,1120,1.42993,1.71278,0.282843
1135,85,224,1.43277,1.71544,0.282675
225,109,60400,0.00692,1.71951,1.71259
685,98,6448,0.040164,1.72704,1.68688
401,111,25400,0.011603,1.72856,1.71695
402,62,16800,0.011625,1.72865,1.71702
746,8,2136,0.18226,1.72952,1.54726
417,1,32000,0.012324,1.73073,1.71841
749,82,2704,0.18514,1.73222,1.54708
1136,41,224,1.44905,1.73262,0.283566
447,7,51400,0.012764,1.73587,1.72311
485,104,15600,0.013262,1.74401,1.73075
752,58,5352,0.201541,1.74747,1.54593
754,44,1248,0.201674,1.74771,1.54604
572,13,29400,0.016716,1.76816,1.75144
48,54,108400,0.001827,1.77693,1.77511
615,90,12800,0.017824,1.77934,1.76152
624,4,30400,0.018065,1.78177,1.76371
1138,45,448,1.49368,1.78337,0.289692
725,63,2704,0.156219,1.78711,1.63089
707,8,9208,0.082339,1.79497,1.71263
129,79,109600,0.00369,1.7956,1.79191
728,52,2704,0.16144,1.79614,1.6347
1139,20,560,1.50525,1.79622,0.29097
1140,69,1904,1.50525,1.7964,0.291145
1141,42,336,1.50848,1.79846,0.289982
141,31,93200,0.003888,1.79868,1.79479
693,112,6504,0.06142,1.80272,1.7413
696,25,4992,0.061546,1.80311,1.74156
1143,47,112,1.51774,1.80661,0.288867
737,54,2760,0.17069,1.80733,1.63664
1144,17,896,1.51874,1.80739,0.288644
1145,34,324,1.5212,1.81261,0.291407
1146,27,108,1.52127,1.81266,0.291394
231,96,27400,0.007069,1.81866,1.81159
793,100,8376,0.270769,1.81985,1.54908
1147,62,560,1.52991,1.82022,0.290302
1149,77,112,1.53004,1.82031,0.290274
1150,80,112,1.53276,1.82349,0.290724
1151,113,648,1.53875,1.83462,0.29587
239,93,56800,0.007339,1.8354,1.82806
23,60,54400,0.001229,1.83544,1.83422
1122,98,8200,1.40026,1.84116,0.440891
910,108,108,0.498969,1.84244,1.34347
137,2,99400,0.003867,1.84458,1.84072
1152,35,896,1.54896,1.84566,0.2967
804,44,2704,0.301527,1.85023,1.5487
335,92,106000,0.009293,1.85141,1.84212
928,32,62000,0.579585,1.8536,1.27402
540,33,10800,0.016056,1.85996,1.8439
164,99,105000,0.004649,1.86165,1.857
213,97,79000,0.006667,1.86815,1.86149
112,59,84600,0.003372,1.87746,1.87409
735,100,5672,0.170614,1.87944,1.70883
234,73,68000,0.007105,1.88196,1.87486
264,72,84200,0.007711,1.88248,1.87477
825,107,8528,0.342583,1.88638,1.5438
826,107,1456,0.34263,1.88702,1.54439
389,64,37800,0.011279,1.88867,1.87739
1154,96,112,1.5926,1.88918,0.296582
1155,80,112,1.59717,1.89529,0.298112
1156,50,560,1.59725,1.89545,0.298199
423,57,67400,0.012389,1.89835,1.88596
1157,76,784,1.60854,1.90814,0.299595
337,32,24200,0.00933,1.91124,1.90191
838,32,5560,0.368611,1.91277,1.54416
840,54,9568,0.370685,1.91457,1.54388
845,54,5880,0.370867,1.91731,1.54644
712,58,4368,0.101445,1.92609,1.82464
734,32,1456,0.168583,1.92954,1.76096
1158,77,756,1.63155,1.93994,0.308392
600,44,35800,0.017534,1.9496,1.93206
1160,24,216,1.63875,1.94993,0.311177
1159,40,324,1.63875,1.94995,0.3112
465,27,64400,0.012985,1.95169,1.9387
933,92,224,0.610003,1.95235,1.34235
1161,28,336,1.64903,1.96014,0.311109
650,12,42800,0.018814,1.96032,1.9415
756,58,4576,0.201791,1.96752,1.76573
732,63,5616,0.166759,1.97488,1.80812
736,54,4840,0.170673,1.98138,1.81071
66,21,66600,0.002628,2.0029,2.00028
429,8,25000,0.012453,2.00661,1.99416
761,98,2288,0.240194,2.01652,1.77633
19,89,105000,0.001065,2.01966,2.0186
1162,61,224,1.69368,2.01981,0.326127
1163,41,896,1.69729,2.02436,0.327075
1164,36,216,1.6979,2.02523,0.327339
1165,23,448,1.69884,2.02611,0.327268
891,81,2024,0.470626,2.03408,1.56345
1167,103,896,1.7085,2.03748,0.328987
1166,27,1456,1.7085,2.03753,0.329028
907,104,3120,0.482313,2.04548,1.56317
906,8,2344,0.482269,2.046,1.56373
1168,14,108,1.7212,2.04814,0.326939
1169,84,108,1.72135,2.04817,0.32682
1170,20,672,1.72163,2.04834,0.326709
90,34,128600,0.002945,2.04959,2.04665
204,24,58400,0.006549,2.05134,2.04479
1171,57,224,1.73275,2.06177,0.329017
258,64,59000,0.007594,2.06655,2.05895
144,35,64400,0.004052,2.08668,2.08263
963,65,648,0.738724,2.10023,1.36151
628,9,69000,0.018183,2.10731,2.08913
539,24,66400,0.016053,2.12688,2.11083
1175,64,108,1.79254,2.13643,0.343894
580,17,108800,0.016898,2.14265,2.12576
1176,103,896,1.80855,2.15269,0.344147
1177,39,324,1.82121,2.16357,0.342357
27,70,143600,0.001372,2.17059,2.16922
177,40,66000,0.005257,2.17202,2.16676
698,54,2648,0.07062,2.17779,2.10717
49,55,157000,0.001851,2.1782,2.17634
379,78,108400,0.011099,2.1797,2.1686
1178,20,864,1.83698,2.1844,0.347423
69,50,138600,0.002733,2.1937,2.19096
6,45,57800,0.000745,2.19694,2.1962
1179,72,112,1.84899,2.20144,0.352453
1180,35,112,1.85103,2.20289,0.351853
1181,67,336,1.85662,2.20678,0.350153
100,86,112600,0.003139,2.20718,2.20405
1182,73,336,1.85776,2.20772,0.349964
94,107,69200,0.00296,2.2162,2.21324
133,53,124600,0.003761,2.2188,2.21504
713,44,10872,0.101482,2.22132,2.11984
359,72,90800,0.010205,2.22429,2.21408
1184,41,224,1.88696,2.22978,0.342816
1012,4,224,0.905224,2.23097,1.32575
326,102,104400,0.0089,2.23131,2.22241
1185,13,112,1.89304,2.23526,0.342225
214,74,157400,0.006675,2.23603,2.22936
1186,64,108,1.89362,2.23617,0.34255
375,48,93200,0.011037,2.24741,2.23638
174,35,32000,0.005163,2.2519,2.24673
1188,55,324,1.92139,2.26379,0.3424
848,71,8264,0.372327,2.27581,1.90348
1172,100,7336,1.76551,2.27759,0.512086
1189,37,108,1.93874,2.28339,0.344648
500,5,32000,0.01359,2.29978,2.28619
1190,111,648,1.9814,2.31976,0.338354
82,14,142000,0.002832,2.3208,2.31796
448,56,28400,0.012765,2.32438,2.31162
796,81,81000,0.280896,2.32659,2.0457
676,101,120800,0.019983,2.32857,2.30859
1192,5,1680,1.99718,2.33574,0.338562
168,18,82400,0.004881,2.33919,2.33431
1193,0,224,2.00419,2.34039,0.336206
1194,102,108,2.00421,2.34045,0.336239
1195,102,448,2.00524,2.34088,0.33564
1196,7,784,2.00855,2.34266,0.334109
1197,14,1008,2.00955,2.3432,0.333644
58,85,212600,0.002374,2.35,2.34763
246,60,81200,0.007447,2.35458,2.34714
706,104,7128,0.082293,2.35461,2.27231
1198,55,108,2.03161,2.35608,0.324468
309,36,55400,0.00843,2.36766,2.35923
1016,50,864,0.921273,2.37643,1.45516
1053,33,432,1.08787,2.37671,1.28884
127,50,155000,0.00365,2.37736,2.37371
161,63,81800,0.004364,2.39274,2.38837
324,12,193400,0.008852,2.39409,2.38523
1201,75,224,2.09724,2.40771,0.310472
160,91,85000,0.004359,2.41742,2.41306
1025,72,756,0.978763,2.41827,1.43951
1202,46,672,2.11014,2.41877,0.308631
1204,87,224,2.12992,2.4374,0.307483
226,47,80000,0.006929,2.44958,2.44265
63,110,142000,0.00254,2.45145,2.44891
1206,93,112,2.15774,2.45854,0.300799
564,6,140400,0.01654,2.45866,2.44212
41,99,79600,0.001626,2.46374,2.46212
992,52,8168,0.856491,2.46518,1.60869
633,67,103400,0.018369,2.46919,2.45082
1207,64,336,2.19369,2.48692,0.293226
52,34,236600,0.00209,2.49401,2.49192
253,61,50000,0.007522,2.49994,2.49242
3,24,232800,0.00029,2.50311,2.50282
1208,27,432,2.22129,2.50695,0.285654
1209,110,324,2.22137,2.50698,0.285618
421,85,126400,0.01237,2.50716,2.49479
1210,69,448,2.22162,2.50722,0.285603
1055,76,896,1.09719,2.51082,1.41364
110,57,150600,0.00335,2.5241,2.52075
76,56,167600,0.002789,2.5295,2.52671
392,55,69400,0.011291,2.53326,2.52197
1089,46,336,1.29883,2.56085,1.26202
1213,73,112,2.29361,2.56381,0.270197
1214,15,112,2.30903,2.57753,0.268502
1215,57,972,2.3213,2.58643,0.265128
1112,38,1080,1.33875,2.59902,1.26027
589,48,87800,0.017144,2.60242,2.58528
1216,91,112,2.34905,2.61074,0.261689
1217,72,648,2.34989,2.61138,0.261487
162,37,105000,0.004391,2.6203,2.61591
71,42,250600,0.002748,2.6328,2.63005
1221,85,324,2.42121,2.66703,0.245819
1222,65,648,2.43876,2.68024,0.24148
391,47,64400,0.011284,2.68198,2.6707
1224,46,336,2.44725,2.68844,0.241193
1225,6,224,2.44905,2.68919,0.240131
1226,74,432,2.44988,2.68981,0.239925
1227,6,972,2.44996,2.68992,0.239963
415,85,66400,0.012298,2.71128,2.69899
1228,6,448,2.487,2.72164,0.234648
410,84,68000,0.012202,2.727,2.7148
387,83,157400,0.011254,2.72736,2.7161
1229,73,448,2.51776,2.74986,0.232101
1230,84,108,2.52129,2.75297,0.231676
1231,42,648,2.52131,2.75306,0.231756
260,24,101200,0.007663,2.75594,2.74828
422,1,133400,0.01237,2.75934,2.74697
339,15,46400,0.009409,2.76031,2.7509
1234,15,216,2.5379,2.76253,0.224625
182,13,143000,0.005382,2.7671,2.76172
98,79,96000,0.003031,2.77142,2.76839
1236,6,540,2.54997,2.77499,0.225024
1148,78,1344,1.52992,2.78035,1.25043
105,53,212000,0.003263,2.78512,2.78186
243,73,168200,0.007394,2.79075,2.78336
488,75,87000,0.013319,2.79503,2.78171
26,64,68000,0.001366,2.79524,2.79388
1238,89,1188,2.5814,2.80362,0.222219
1239,46,2376,2.5979,2.82052,0.222623
