FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
779,25,1720,0.261483,0.47767,0.216187
774,52,4840,0.261363,0.477767,0.216404
778,112,5048,0.261465,0.478389,0.216924
780,52,264,0.261563,0.478455,0.216892
784,25,2856,0.26172,0.479234,0.217514
783,112,1928,0.261719,0.479255,0.217536
786,49,3592,0.268672,0.485027,0.216355
791,81,1816,0.270702,0.48735,0.216648
295,90,16000,0.008275,0.494454,0.486179
795,31,472,0.279782,0.494926,0.215144
800,104,4728,0.282249,0.497734,0.215485
728,52,2704,0.16144,0.502123,0.340683
730,52,5824,0.161471,0.502517,0.341046
372,97,12200,0.011001,0.507977,0.496976
739,81,5464,0.17074,0.509191,0.338451
741,100,5200,0.170829,0.509437,0.338608
803,23,972,0.298973,0.510796,0.211823
804,44,2704,0.301527,0.512864,0.211337
808,58,624,0.301676,0.513419,0.211743
809,44,1248,0.301696,0.513616,0.21192
810,44,2704,0.301728,0.513763,0.212035
811,15,1120,0.305267,0.516139,0.210872
812,57,896,0.308525,0.518797,0.210272
747,8,4632,0.182272,0.519528,0.337256
748,8,7072,0.182358,0.519923,0.337565
749,82,2704,0.18514,0.522026,0.336886
697,49,12896,0.068572,0.526845,0.458273
815,50,540,0.321235,0.529539,0.208304
816,86,432,0.321321,0.529604,0.208283
817,92,448,0.321595,0.529794,0.208199
818,15,448,0.321597,0.529814,0.208217
756,58,4576,0.201791,0.535641,0.33385
712,58,4368,0.101445,0.542693,0.441248
822,41,216,0.338739,0.543047,0.204308
823,98,416,0.340099,0.544209,0.20411
824,98,56,0.340164,0.544224,0.20406
826,107,1456,0.34263,0.546418,0.203788
827,74,324,0.349947,0.551325,0.201378
828,101,1008,0.350986,0.552227,0.201241
832,25,208,0.36144,0.560645,0.199205
835,25,2080,0.361521,0.56167,0.200149
763,107,5048,0.242483,0.566778,0.324295
837,32,1512,0.368519,0.566985,0.198466
766,107,3800,0.242668,0.567377,0.324709
846,81,2136,0.370891,0.56976,0.198869
850,31,1872,0.379952,0.576923,0.196971
202,41,26200,0.00651,0.577938,0.571428
771,63,4632,0.256314,0.580052,0.323738
777,112,2760,0.261455,0.583244,0.321789
782,25,6504,0.261702,0.583817,0.322115
233,87,27400,0.007099,0.585313,0.578214
856,88,112,0.393021,0.587722,0.194701
857,48,648,0.39358,0.588219,0.194639
858,62,560,0.393661,0.588319,0.194658
721,112,7336,0.146299,0.590127,0.443828
788,71,5824,0.270644,0.590231,0.319587
787,54,5672,0.270617,0.590281,0.319664
792,100,5672,0.270716,0.59036,0.319644
789,54,6032,0.270665,0.59082,0.320155
793,100,8376,0.270769,0.591001,0.320232
860,86,224,0.39723,0.591759,0.194529
862,44,3272,0.401576,0.595629,0.194053
863,4,336,0.405233,0.598572,0.193339
799,8,7488,0.282193,0.599932,0.317739
865,95,784,0.408534,0.601625,0.193091
726,112,6448,0.161387,0.602994,0.441607
738,100,7544,0.170702,0.608985,0.438283
866,99,1400,0.420664,0.609435,0.188771
807,58,7072,0.301597,0.612522,0.310925
805,44,6032,0.301527,0.612593,0.311066
499,27,10400,0.013562,0.619683,0.606121
868,9,3744,0.435056,0.621695,0.186639
699,54,3688,0.070653,0.625049,0.554396
869,25,3536,0.441277,0.62649,0.185213
813,99,4576,0.320526,0.626538,0.306012
814,99,2648,0.320606,0.626764,0.306158
752,58,5352,0.201541,0.631362,0.429821
872,18,1232,0.451004,0.633666,0.182662
875,6,336,0.460274,0.640686,0.180412
877,112,3536,0.461446,0.642025,0.180579
880,29,2760,0.461475,0.642657,0.181182
81,95,20600,0.002831,0.643653,0.640822
884,52,4840,0.463474,0.645081,0.181607
888,32,2704,0.468595,0.648729,0.180134
886,49,2760,0.468538,0.648831,0.180293
891,81,2024,0.470626,0.650878,0.180252
894,81,4576,0.470765,0.651707,0.180942
896,54,5200,0.470785,0.651921,0.181136
898,71,4992,0.470839,0.652866,0.182027
829,63,7072,0.356394,0.653701,0.297307
833,25,2080,0.361441,0.657185,0.295744
831,52,6864,0.361396,0.657417,0.296021
902,31,832,0.479825,0.660105,0.18028
907,104,3120,0.482313,0.661947,0.179634
904,8,1816,0.482235,0.662008,0.179773
905,8,4160,0.482268,0.662401,0.180133
764,107,4160,0.242514,0.662765,0.420251
838,32,5560,0.368611,0.662947,0.294336
842,100,6296,0.370726,0.664258,0.293532
843,54,1816,0.370758,0.664593,0.293835
844,54,4160,0.370778,0.664711,0.293933
845,54,5880,0.370867,0.664846,0.293979
852,8,6296,0.382367,0.671287,0.28892
853,104,7696,0.38241,0.671675,0.289265
769,63,8472,0.2562,0.671746,0.415546
855,8,4216,0.382564,0.671769,0.289205
772,63,8112,0.256346,0.672355,0.416009
909,12,672,0.498807,0.674643,0.175836
908,92,1008,0.498807,0.674701,0.175894
910,108,108,0.498969,0.674812,0.175843
775,52,10136,0.261393,0.675256,0.413863
911,102,216,0.504164,0.677878,0.173714
785,49,9512,0.268607,0.680067,0.41146
914,86,224,0.508473,0.681351,0.172878
790,81,3744,0.270676,0.681468,0.410792
915,0,896,0.510104,0.681868,0.171764
797,8,8264,0.282115,0.689079,0.406964
802,104,7432,0.282313,0.689545,0.407232
918,75,324,0.521191,0.690259,0.169068
919,14,216,0.521344,0.690315,0.168971
921,17,336,0.529891,0.69678,0.166889
922,52,4576,0.539469,0.703801,0.164332
621,90,29400,0.01792,0.710366,0.692446
871,107,3744,0.442564,0.714091,0.271527
821,9,9152,0.335097,0.7216,0.386503
825,107,8528,0.342583,0.725803,0.38322
882,52,5408,0.461634,0.726398,0.264764
876,29,6448,0.461371,0.726514,0.265143
879,25,7904,0.46147,0.726609,0.265139
887,49,4576,0.468555,0.732659,0.264104
897,71,5672,0.470802,0.734822,0.26402
895,81,2760,0.470773,0.734872,0.264099
929,70,540,0.581367,0.738013,0.156646
836,25,3384,0.361562,0.739689,0.378127
930,18,1344,0.587932,0.743013,0.155081
906,8,2344,0.482269,0.743832,0.261563
840,54,9568,0.370685,0.745018,0.374333
848,71,8264,0.372327,0.745975,0.373648
931,82,2496,0.594816,0.746925,0.152109
851,104,9360,0.382198,0.75128,0.369082
932,95,112,0.608537,0.756496,0.147959
933,92,224,0.610003,0.757908,0.147905
861,44,11440,0.40155,0.763889,0.362339
934,114,560,0.617726,0.764069,0.146343
288,69,43000,0.008078,0.76417,0.756092
935,86,756,0.621329,0.76705,0.145721
936,106,448,0.621604,0.767234,0.14563
801,104,6808,0.282285,0.767355,0.48507
920,29,7336,0.527815,0.773024,0.245209
940,62,448,0.629895,0.774345,0.14445
941,50,336,0.632747,0.776678,0.143931
401,111,25400,0.011603,0.778833,0.76723
943,74,432,0.638749,0.78158,0.142831
588,77,11200,0.017127,0.786871,0.769744
944,13,224,0.64894,0.79008,0.14114
870,107,8792,0.442558,0.790565,0.348007
945,101,756,0.649865,0.790848,0.140983
946,74,336,0.651026,0.791733,0.140707
878,112,7128,0.461454,0.80263,0.341176
883,52,7128,0.463473,0.80416,0.340687
892,54,2440,0.470713,0.809931,0.339218
890,100,5768,0.470611,0.809978,0.339367
893,71,15032,0.470757,0.810025,0.339268
830,52,7128,0.361377,0.814168,0.452791
901,31,8584,0.479805,0.816299,0.336494
165,91,30400,0.004739,0.819657,0.814918
950,14,1456,0.697156,0.827252,0.130096
951,14,448,0.697241,0.827303,0.130062
954,57,112,0.708484,0.836756,0.128272
956,23,560,0.710118,0.838268,0.12815
955,12,1232,0.710118,0.838323,0.128205
958,17,336,0.717721,0.844985,0.127264
959,114,448,0.718727,0.845934,0.127207
961,1,864,0.721255,0.848216,0.126961
962,70,432,0.731518,0.858099,0.126581
963,65,648,0.738724,0.864356,0.125632
964,35,540,0.738735,0.864367,0.125632
967,101,336,0.749009,0.873846,0.124837
968,38,560,0.749056,0.87388,0.124824
969,113,108,0.749878,0.874627,0.124749
970,28,112,0.76029,0.883192,0.122902
971,51,112,0.760291,0.883199,0.122908
854,104,22616,0.382437,0.893983,0.511546
337,32,24200,0.00933,0.911464,0.902134
975,78,432,0.793539,0.911817,0.118278
976,45,108,0.793589,0.911836,0.118247
977,97,112,0.793675,0.911916,0.118241
978,92,560,0.79881,0.916476,0.117666
979,0,432,0.798963,0.916659,0.117696
981,4,864,0.804179,0.92174,0.117561
982,14,112,0.808541,0.925984,0.117443
983,69,560,0.810003,0.927614,0.117611
706,104,7128,0.082293,0.928725,0.846432
965,8,7336,0.739174,0.933256,0.194082
985,64,224,0.818744,0.93557,0.116826
986,0,112,0.821603,0.938642,0.117039
966,52,7336,0.747833,0.941854,0.194021
990,37,224,0.848957,0.963272,0.114315
994,89,448,0.857732,0.972367,0.114635
995,2,784,0.860263,0.974674,0.114411
1000,24,108,0.878738,0.992399,0.113661
1001,89,216,0.881373,0.995137,0.113764
1002,62,324,0.892512,1.00562,0.113113
1003,62,756,0.892516,1.00568,0.113165
1004,45,432,0.892587,1.00576,0.113171
1005,77,108,0.893514,1.00691,0.113396
1006,48,432,0.893593,1.00732,0.113729
1007,50,336,0.897165,1.0106,0.113438
1008,92,540,0.897895,1.01144,0.113547
112,59,84600,0.003372,1.01637,1.013
1010,46,324,0.904177,1.01728,0.113101
1009,90,648,0.904172,1.01732,0.113145
1011,106,224,0.905195,1.01819,0.112996
1012,4,224,0.905224,1.01825,0.113028
1013,92,672,0.905243,1.01832,0.113078
1014,90,224,0.910123,1.02295,0.112827
144,35,64400,0.004052,1.02329,1.01924
991,112,7336,0.850457,1.03228,0.181826
1015,57,648,0.921198,1.03345,0.112257
1016,50,864,0.921273,1.03357,0.112294
262,88,59800,0.007694,1.03524,1.02755
992,52,8168,0.856491,1.03764,0.181146
1018,45,560,0.929897,1.04218,0.112285
495,79,12400,0.013458,1.05763,1.04418
1019,91,672,0.947957,1.06003,0.112073
1025,72,756,0.978763,1.09017,0.111402
329,106,112,0.00898,1.09762,1.08864
1027,62,540,0.992525,1.10464,0.112111
1028,62,648,0.993581,1.10554,0.111963
1029,60,112,0.993702,1.1057,0.111999
287,90,38000,0.00806,1.10831,1.10025
1030,12,560,0.998825,1.11245,0.113629
1031,22,324,0.998956,1.1126,0.113648
1032,69,324,0.998968,1.11274,0.113772
1033,82,5256,1.00493,1.11857,0.113646
1034,109,336,1.01773,1.13089,0.11316
1035,34,648,1.02135,1.13488,0.113531
33,60,77000,0.001529,1.13694,1.13541
1038,77,896,1.02991,1.14295,0.113039
1039,1,560,1.03277,1.14539,0.112625
1040,79,560,1.03278,1.14541,0.112637
1041,28,108,1.03874,1.15112,0.11238
1042,35,108,1.03877,1.15113,0.112359
131,14,69600,0.003714,1.15284,1.14913
1024,8,5616,0.97493,1.15385,0.178916
1044,91,672,1.04902,1.16079,0.111772
1045,72,224,1.04907,1.16079,0.11172
1046,19,336,1.05102,1.16263,0.111606
267,102,69400,0.007728,1.17269,1.16496
166,100,20200,0.004797,1.17347,1.16867
173,18,12800,0.005065,1.17425,1.16918
1047,35,224,1.06028,1.17463,0.114355
1048,94,784,1.06028,1.17476,0.114479
215,96,20400,0.006682,1.1847,1.17802
1049,109,112,1.06702,1.18481,0.117794
1053,33,432,1.08787,1.20444,0.116565
314,67,17000,0.008462,1.20716,1.1987
1055,76,896,1.09719,1.2134,0.116218
1056,11,648,1.09789,1.21405,0.116165
1043,52,7336,1.0423,1.22417,0.181871
405,64,1800,0.011811,1.22424,1.21243
1058,67,336,1.11011,1.22479,0.114675
1059,3,112,1.11014,1.22481,0.11467
1062,95,1404,1.12127,1.23565,0.114378
1063,85,972,1.12135,1.23576,0.114417
682,9,4840,0.035132,1.23902,1.20389
1,72,19400,0.000151,1.23963,1.23948
1066,62,224,1.1299,1.25025,0.120359
1068,41,108,1.13876,1.26099,0.12223
1067,74,648,1.13873,1.26099,0.122261
86,86,17600,0.002876,1.26993,1.26706
1069,24,432,1.14987,1.27085,0.120979
1070,94,336,1.15101,1.27183,0.120816
1071,57,336,1.15153,1.27232,0.120784
650,12,42800,0.018814,1.27355,1.25474
716,22,448,0.110089,1.27458,1.16449
1072,0,1568,1.15661,1.27726,0.120642
327,46,26400,0.008919,1.28115,1.27223
1074,85,540,1.1653,1.28598,0.120686
1075,85,784,1.16534,1.28602,0.120681
718,99,624,0.120646,1.28909,1.16844
1078,88,112,1.18696,1.31013,0.123169
704,8,568,0.082223,1.3157,1.23348
1079,89,1120,1.1936,1.32097,0.127369
259,45,62400,0.007646,1.32241,1.31477
248,33,32400,0.007468,1.32671,1.31924
1080,86,336,1.19717,1.32686,0.129692
1082,80,112,1.19726,1.32717,0.129907
1081,53,560,1.19726,1.32723,0.129977
714,44,680,0.10157,1.34913,1.24756
389,64,37800,0.011279,1.3498,1.33852
727,25,5200,0.161387,1.35566,1.19427
1083,62,784,1.21772,1.36002,0.142295
429,8,25000,0.012453,1.37491,1.36245
441,34,9000,0.012676,1.37756,1.36488
1084,33,216,1.23875,1.379,0.140248
543,41,12200,0.016082,1.38074,1.36466
1076,29,7544,1.17085,1.38079,0.209935
691,112,1928,0.06139,1.38177,1.32038
147,35,21400,0.004142,1.38413,1.37999
685,98,6448,0.040164,1.38567,1.34551
1085,28,672,1.24902,1.38943,0.140409
1086,41,336,1.25103,1.3911,0.140071
21,77,40800,0.001113,1.39367,1.39255
195,98,107600,0.006167,1.39553,1.38936
757,23,560,0.210114,1.40473,1.19462
710,82,2704,0.085306,1.40691,1.32161
241,35,10400,0.007391,1.41394,1.40655
759,99,832,0.220569,1.41564,1.19507
41,99,79600,0.001626,1.43505,1.43343
767,13,448,0.249047,1.44558,1.19654
191,24,35200,0.006049,1.45144,1.44539
347,12,27000,0.009676,1.45236,1.44269
719,9,4784,0.135163,1.45331,1.31815
212,38,12000,0.006666,1.45385,1.44719
582,78,31800,0.016966,1.45517,1.4382
773,25,472,0.261363,1.45696,1.19559
1088,4,432,1.29792,1.45889,0.160974
1089,46,336,1.29883,1.46006,0.161237
1090,20,784,1.29883,1.46015,0.161328
231,96,27400,0.007069,1.4602,1.45313
239,93,56800,0.007339,1.461,1.45366
246,60,81200,0.007447,1.46725,1.4598
1091,92,756,1.30418,1.46785,0.163669
1092,12,972,1.30519,1.46882,0.163627
1093,108,560,1.30524,1.46887,0.163631
1095,57,336,1.30851,1.47096,0.162454
1096,50,1792,1.30855,1.4711,0.162548
1097,20,448,1.30901,1.47138,0.162373
1098,39,560,1.30955,1.4719,0.162354
1100,46,112,1.31013,1.47242,0.162283
161,63,81800,0.004364,1.47777,1.47341
798,104,1456,0.282144,1.47862,1.19648
1101,17,560,1.31777,1.4796,0.161826
1102,17,560,1.31779,1.47965,0.161858
1103,62,448,1.31874,1.48026,0.161523
1105,85,216,1.32022,1.48244,0.162225
1104,27,1188,1.3202,1.48253,0.162329
6,45,57800,0.000745,1.48333,1.48259
342,46,15400,0.009536,1.48598,1.47645
204,24,58400,0.006549,1.49085,1.4843
1107,45,112,1.3299,1.49183,0.161935
1108,61,112,1.32992,1.49184,0.16192
734,32,1456,0.168583,1.49191,1.32332
1110,48,336,1.33005,1.49199,0.161941
1109,62,1456,1.33001,1.49201,0.161995
197,51,159200,0.0063,1.49701,1.49071
688,63,4424,0.056299,1.49918,1.44288
438,7,82400,0.012552,1.50267,1.49011
1112,38,1080,1.33875,1.50272,0.16397
746,8,2136,0.18226,1.50317,1.32091
489,57,13000,0.01335,1.50647,1.49312
491,103,10000,0.013376,1.50656,1.49318
692,52,7848,0.061402,1.50913,1.44773
700,100,3120,0.070702,1.51794,1.44724
1113,24,448,1.34908,1.51923,0.170149
705,8,8680,0.082258,1.52032,1.43806
577,87,10200,0.016832,1.52454,1.50771
48,54,108400,0.001827,1.53295,1.53112
1114,109,224,1.36691,1.53909,0.172183
339,15,46400,0.009409,1.53923,1.52983
160,91,85000,0.004359,1.54251,1.53815
765,107,2344,0.242628,1.5691,1.32647
388,61,76000,0.011279,1.57205,1.56077
253,61,50000,0.007522,1.57308,1.56556
819,54,81200,0.330757,1.57398,1.24322
1118,47,216,1.3936,1.57437,0.180773
1120,17,112,1.39368,1.57455,0.180869
220,77,63200,0.006768,1.5826,1.57583
781,112,4632,0.261702,1.58764,1.32594
138,35,60800,0.003874,1.58865,1.58478
1123,14,224,1.4085,1.59077,0.182273
1124,19,224,1.40901,1.59132,0.18232
1125,0,224,1.41003,1.59336,0.183326
355,106,19400,0.010131,1.59946,1.58933
1126,77,672,1.41773,1.60163,0.183899
1127,83,448,1.41775,1.60165,0.183905
1128,27,540,1.42134,1.60367,0.182325
1130,90,784,1.42165,1.60397,0.182321
698,54,2648,0.07062,1.60444,1.53382
321,90,18000,0.008834,1.60878,1.59994
226,47,80000,0.006929,1.60968,1.60275
1132,87,448,1.42991,1.61006,0.180151
1133,109,1120,1.42993,1.61015,0.180212
1134,62,784,1.43001,1.61017,0.180162
1135,85,224,1.43277,1.61268,0.179911
806,44,1608,0.301586,1.62175,1.32016
669,0,31400,0.019656,1.62251,1.60285
745,8,5880,0.182256,1.62643,1.44417
1136,41,224,1.44905,1.6351,0.186046
23,60,54400,0.001229,1.63844,1.63721
141,31,93200,0.003888,1.64038,1.63649
69,50,138600,0.002733,1.64396,1.64123
820,9,7848,0.335074,1.6458,1.31072
82,14,142000,0.002832,1.64788,1.64505
874,18,1456,0.460253,1.65217,1.19192
87,50,16000,0.002911,1.65751,1.65459
834,25,4728,0.361468,1.66587,1.30441
142,6,133800,0.003973,1.6686,1.66463
839,71,5824,0.370623,1.67285,1.30223
847,71,3120,0.372226,1.67504,1.30282
167,35,40400,0.004865,1.67564,1.67077
187,13,141200,0.006002,1.67886,1.67286
849,31,2704,0.379895,1.67936,1.29946
1138,45,448,1.49368,1.68188,0.188196
770,63,6088,0.256203,1.68242,1.42622
171,51,54800,0.005002,1.69003,1.68503
859,50,1008,0.396146,1.6905,1.29436
1139,20,560,1.50525,1.69234,0.187083
1140,69,1904,1.50525,1.69244,0.187187
1141,42,336,1.50848,1.69576,0.187277
298,108,55000,0.008351,1.69763,1.68928
1143,47,112,1.51774,1.70427,0.186523
1145,34,324,1.5212,1.70802,0.186813
1146,27,108,1.52127,1.70806,0.1868
1147,62,560,1.52991,1.71498,0.185071
1148,78,1344,1.52992,1.71506,0.185144
1149,77,112,1.53004,1.71515,0.18511
435,84,67000,0.012498,1.71581,1.70331
1150,80,112,1.53276,1.71962,0.186861
1151,113,648,1.53875,1.72313,0.184384
923,72,648,0.549874,1.72396,1.17408
1152,35,896,1.54896,1.73113,0.182165
600,44,35800,0.017534,1.73195,1.71442
100,86,112600,0.003139,1.73217,1.72903
873,63,3952,0.45629,1.73879,1.2825
881,112,2704,0.461572,1.74536,1.28379
77,81,58200,0.002806,1.74628,1.74348
133,53,124600,0.003761,1.74697,1.74321
900,81,6864,0.470853,1.75323,1.28237
899,71,5672,0.47084,1.75398,1.28314
154,13,57800,0.004193,1.76298,1.75879
129,79,109600,0.00369,1.7639,1.76021
201,74,208800,0.006503,1.76714,1.76064
1154,96,112,1.5926,1.77339,0.180789
174,35,32000,0.005163,1.77537,1.77021
1155,80,112,1.59717,1.77636,0.179183
1156,50,560,1.59725,1.77643,0.179175
1122,98,8200,1.40026,1.78279,0.382527
1157,76,784,1.60854,1.78649,0.177944
917,97,560,0.517729,1.78685,1.26912
149,13,105800,0.004161,1.78916,1.785
417,1,32000,0.012324,1.80139,1.78907
1158,77,756,1.63155,1.80818,0.176634
1159,40,324,1.63875,1.81469,0.175946
1160,24,216,1.63875,1.81473,0.175974
1161,28,336,1.64903,1.82011,0.171081
755,58,13368,0.201685,1.82387,1.62219
889,32,15336,0.468612,1.82629,1.35768
9,96,128400,0.000871,1.82934,1.82846
26,64,68000,0.001366,1.83251,1.83115
903,8,8320,0.482164,1.83604,1.35388
62,86,94000,0.002516,1.84279,1.84028
952,24,560,0.697264,1.84796,1.1507
1162,61,224,1.69368,1.86151,0.167836
1163,41,896,1.69729,1.86462,0.167329
939,89,784,0.629881,1.86504,1.23516
1165,23,448,1.69884,1.86597,0.167132
373,97,21400,0.011017,1.86685,1.85583
1167,103,896,1.7085,1.87469,0.166192
1168,14,108,1.7212,1.88483,0.163634
1169,84,108,1.72135,1.88491,0.16356
1170,20,672,1.72163,1.88522,0.16359
66,21,66600,0.002628,1.88933,1.8867
1171,57,224,1.73275,1.89543,0.162684
885,49,1304,0.468516,1.93201,1.46349
447,7,51400,0.012764,1.93546,1.9227
120,34,117000,0.003532,1.93832,1.93479
1175,64,108,1.79254,1.94259,0.150051
322,36,67400,0.008835,1.94762,1.93878
1176,103,896,1.80855,1.95512,0.146579
1177,39,324,1.82121,1.96527,0.144063
225,109,60400,0.00692,1.96912,1.9622
1178,20,864,1.83698,1.97878,0.141798
268,28,47800,0.007729,1.97972,1.97199
1179,72,112,1.84899,1.98887,0.139885
1180,35,112,1.85103,1.98985,0.138818
1181,67,336,1.85662,1.99381,0.137184
1182,73,336,1.85776,1.99468,0.13692
73,1,240000,0.002763,1.99732,1.99456
1184,41,224,1.88696,2.01807,0.131111
118,53,52600,0.003451,2.02143,2.01798
1185,13,112,1.89304,2.02322,0.130182
1186,64,108,1.89362,2.02368,0.130059
190,54,124000,0.006024,2.0324,2.02638
423,57,67400,0.012389,2.04182,2.02943
1187,10,324,1.92128,2.04684,0.125555
1188,55,324,1.92139,2.04695,0.125557
980,25,7488,0.800033,2.05345,1.25342
1189,37,108,1.93874,2.05944,0.120692
1190,111,648,1.9814,2.09258,0.111172
1017,57,1008,0.921314,2.09614,1.17482
258,64,59000,0.007594,2.10347,2.09588
1192,5,1680,1.99718,2.10634,0.109156
1193,0,224,2.00419,2.11206,0.107868
1194,102,108,2.00421,2.11208,0.107878
74,39,137600,0.002763,2.11274,2.10998
1195,102,448,2.00524,2.1128,0.107562
1196,7,784,2.00855,2.11529,0.106739
1197,14,1008,2.00955,2.11625,0.106702
1172,100,7336,1.76551,2.12226,0.356755
1020,2,756,0.949883,2.12247,1.17259
408,10,75000,0.012164,2.13044,2.11827
1198,55,108,2.03161,2.1335,0.101886
928,32,62000,0.579585,2.14966,1.57007
1200,73,784,2.06692,2.16633,0.0994097
312,54,90800,0.008442,2.18679,2.17834
1201,75,224,2.09724,2.19386,0.0966205
1202,46,672,2.11014,2.20644,0.0962994
1204,87,224,2.12992,2.22555,0.0956353
572,13,29400,0.016716,2.23299,2.21627
1206,93,112,2.15774,2.2545,0.0967575
1077,29,7336,1.17116,2.27897,1.10781
386,45,290600,0.011243,2.28002,2.26878
1207,64,336,2.19369,2.28952,0.0958325
19,89,105000,0.001065,2.29427,2.29321
340,12,71400,0.009455,2.30356,2.2941
55,53,138000,0.002322,2.30401,2.30169
394,114,98200,0.01131,2.30776,2.29645
1208,27,432,2.22129,2.31906,0.0977667
1209,110,324,2.22137,2.31912,0.0977539
1210,69,448,2.22162,2.31927,0.0976441
43,73,42400,0.001649,2.32827,2.32662
537,44,99400,0.015507,2.34403,2.32853
282,78,75800,0.007959,2.35491,2.34695
313,4,90000,0.008445,2.36113,2.35268
351,19,64400,0.009961,2.36218,2.35222
95,86,104000,0.002961,2.3877,2.38474
1213,73,112,2.29361,2.3891,0.0954931
618,62,7800,0.017843,2.39445,2.37661
1214,15,112,2.30903,2.40391,0.0948833
525,88,34800,0.014841,2.40464,2.3898
644,90,100800,0.018749,2.40497,2.38622
1215,57,972,2.3213,2.41651,0.0952075
448,56,28400,0.012765,2.42188,2.40911
1094,34,336,1.30849,2.43647,1.12799
158,35,38000,0.004313,2.44906,2.44475
1216,91,112,2.34905,2.44988,0.100827
1217,72,648,2.34989,2.45092,0.101026
1218,88,448,2.35005,2.45113,0.101073
615,90,12800,0.017824,2.45847,2.44065
39,45,172600,0.001614,2.46367,2.46206
662,3,11400,0.019477,2.46544,2.44596
0,69,88600,0.000119,2.46654,2.46643
485,104,15600,0.013262,2.47673,2.46346
500,5,32000,0.01359,2.4781,2.46451
232,26,196000,0.007089,2.50476,2.49768
177,40,66000,0.005257,2.52238,2.51713
437,75,149000,0.01254,2.52505,2.51251
1116,74,672,1.389,2.52585,1.13685
1221,85,324,2.42121,2.53146,0.110249
1119,109,540,1.3936,2.53334,1.13974
1219,100,7488,2.36681,2.53711,0.170301
1121,3,756,1.39898,2.53848,1.1395
1099,12,896,1.31012,2.53965,1.22953
948,16,111200,0.675317,2.54018,1.86487
696,25,4992,0.061546,2.54375,2.4822
1054,29,7752,1.09034,2.54614,1.45579
1222,65,648,2.43876,2.55083,0.112071
269,87,119800,0.007737,2.55829,2.55055
1224,46,336,2.44725,2.56196,0.114706
1225,6,224,2.44905,2.56423,0.115176
1226,74,432,2.44988,2.56523,0.115348
1227,6,972,2.44996,2.56537,0.11541
1129,46,672,1.42165,2.56559,1.14394
541,16,89200,0.016057,2.56842,2.55237
93,75,110000,0.002954,2.57063,2.56768
56,68,198000,0.00233,2.57778,2.57545
4,12,210000,0.000353,2.58871,2.58836
16,61,43000,0.001023,2.59245,2.59142
221,96,80800,0.006769,2.59454,2.58778
238,48,128400,0.007332,2.59617,2.58883
1228,6,448,2.487,2.59947,0.112471
708,99,37000,0.082623,2.6104,2.52778
521,51,43800,0.014759,2.61087,2.59611
516,74,29800,0.014241,2.63486,2.62062
198,33,198200,0.006314,2.63555,2.62923
1229,73,448,2.51776,2.63812,0.120361
1230,84,108,2.52129,2.64115,0.119862
1231,42,648,2.52131,2.64123,0.119918
554,65,124600,0.01632,2.64928,2.63296
92,107,155600,0.002951,2.65358,2.65063
563,88,185200,0.016536,2.65424,2.63771
1234,15,216,2.5379,2.65589,0.11799
1236,6,540,2.54997,2.66602,0.116052
272,89,208000,0.007792,2.66853,2.66073
1144,17,896,1.51874,2.67592,1.15718
51,34,244600,0.002068,2.68552,2.68345
309,36,55400,0.00843,2.69736,2.68893
