FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
830,52,3367,0.366115,0.435441,0.0693264
801,107,7810,0.323081,0.437889,0.114808
805,112,6889,0.323495,0.43805,0.114555
835,83,1062,0.368963,0.438409,0.069446
802,107,9319,0.323109,0.438467,0.115358
9,69,304894,0.000484,0.439487,0.439003
14,96,124116,0.000871,0.444449,0.443578
27,77,40609,0.001118,0.446657,0.445539
840,54,1899,0.379311,0.448471,0.0691598
841,54,4032,0.379331,0.44884,0.0695094
807,9,8974,0.336908,0.452004,0.115096
845,31,2558,0.385887,0.455927,0.07004
844,8,4117,0.385771,0.456116,0.070345
846,31,1862,0.385945,0.456164,0.0702192
813,32,5617,0.351194,0.468585,0.117391
850,49,3188,0.397429,0.469233,0.0718038
815,63,7474,0.358396,0.475077,0.116681
823,70,6092,0.363328,0.478598,0.11527
855,44,3367,0.407894,0.478761,0.0708673
825,100,6092,0.364716,0.480801,0.116085
831,76,7319,0.366216,0.482381,0.116165
856,4,363,0.41257,0.485653,0.0730827
837,104,7889,0.372593,0.489858,0.117265
857,106,663,0.419835,0.491951,0.0721156
859,99,1418,0.420854,0.493009,0.0721553
858,107,3737,0.420794,0.493126,0.0723321
860,112,249,0.421522,0.493793,0.0722706
861,112,2018,0.421523,0.493961,0.0724384
862,112,4748,0.421547,0.494364,0.0728167
863,112,2012,0.421604,0.494547,0.0729431
864,112,3367,0.421647,0.49487,0.0732226
839,54,9592,0.379237,0.496382,0.117145
842,54,5735,0.379413,0.496848,0.117435
866,95,794,0.424863,0.497967,0.073104
867,65,794,0.426695,0.499692,0.0729969
843,8,6064,0.385578,0.503321,0.117743
869,9,3622,0.433945,0.508706,0.0747613
849,49,5794,0.395814,0.515261,0.119447
872,25,3517,0.441559,0.516178,0.0746191
875,32,2655,0.450219,0.52469,0.0744706
822,70,15490,0.363309,0.525952,0.162643
824,100,15490,0.364698,0.527582,0.162884
878,18,1294,0.456127,0.528355,0.0722278
879,71,1362,0.45651,0.52901,0.0725
880,71,2909,0.456538,0.529294,0.0727564
881,71,4737,0.456554,0.529798,0.0732435
777,81,83102,0.273633,0.531824,0.258191
883,6,312,0.459655,0.532409,0.0727542
884,81,2094,0.460164,0.532704,0.0725399
885,81,4694,0.460304,0.533502,0.0731982
886,81,2962,0.460312,0.534008,0.0736964
