FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
967,35,518,0.733448,0.822007,0.0885594
978,1,823,0.751567,0.840449,0.0888822
979,16,123,0.757654,0.846101,0.0884466
980,83,394,0.760879,0.849624,0.0887454
152,51,52447,0.005013,0.86512,0.860107
165,99,25609,0.005768,0.865681,0.859913
983,27,194,0.78626,0.874078,0.0878176
984,51,194,0.788183,0.875821,0.0876383
970,8,7174,0.73768,0.880245,0.142565
973,98,7174,0.740581,0.88341,0.142829
987,4,894,0.800995,0.889729,0.0887339
990,84,549,0.803802,0.892824,0.0890222
991,2,549,0.804054,0.893018,0.0889639
920,109,178483,0.502648,0.895694,0.393046
58,34,134116,0.002068,0.897844,0.895776
934,32,64742,0.565606,0.910308,0.344702
997,17,199,0.842117,0.925503,0.0833858
999,64,223,0.850957,0.934287,0.0833302
985,25,7482,0.795465,0.936071,0.140606
986,52,7482,0.799741,0.94045,0.140709
1005,103,224,0.864043,0.947754,0.0837112
1007,89,418,0.866532,0.948802,0.0822702
67,50,124116,0.002341,0.953423,0.951082
1010,87,418,0.87275,0.954124,0.0813736
981,76,7497,0.763426,0.955568,0.192142
982,74,7497,0.763762,0.955874,0.192112
1011,77,112,0.879786,0.960792,0.081006
1012,34,112,0.880872,0.961551,0.0806794
1014,56,177,0.885501,0.966884,0.0813834
1015,38,177,0.886783,0.968052,0.0812692
1016,89,299,0.890057,0.970953,0.0808955
1017,69,723,0.893832,0.975127,0.0812954
1018,87,299,0.896274,0.978844,0.0825699
547,4,30589,0.018332,0.984258,0.965926
1000,112,7482,0.855272,0.991581,0.136309
1020,15,349,0.909595,0.992302,0.0827068
1021,4,277,0.910783,0.993118,0.082335
1008,76,8064,0.870651,1.00532,0.134672
276,56,57943,0.00908,1.02596,1.01688
1024,106,494,0.946685,1.02937,0.0826845
1009,74,8064,0.870987,1.05741,0.186427
1027,69,762,0.982858,1.06567,0.0828151
1028,84,318,0.984435,1.06691,0.0824736
1029,2,318,0.984687,1.06719,0.0824982
116,80,66218,0.003806,1.07192,1.06812
1033,57,363,0.995835,1.08088,0.0850431
222,89,458,0.007645,1.08539,1.07775
444,10,56179,0.013714,1.09019,1.07648
318,61,424,0.010754,1.09025,1.0795
450,87,458,0.013863,1.09523,1.08137
1035,77,806,1.0157,1.10625,0.0905532
1036,37,158,1.01575,1.10629,0.0905459
1037,34,806,1.01679,1.1072,0.0904134
1038,12,549,1.01898,1.10909,0.0901165
1039,109,349,1.03275,1.12287,0.0901226
1030,8,5627,0.987049,1.12765,0.140597
1040,72,199,1.03997,1.12935,0.0893826
1031,98,5627,0.98995,1.13235,0.142401
1041,35,199,1.0437,1.13371,0.0900104
1042,16,162,1.05278,1.14725,0.0944658
526,16,56218,0.017527,1.15843,1.1409
1047,72,212,1.06178,1.16287,0.10109
1048,35,212,1.0655,1.16745,0.101954
1049,1,562,1.0717,1.17171,0.100014
674,98,575,0.085447,1.17686,1.09141
1050,109,118,1.0804,1.17796,0.0975589
1051,94,723,1.09421,1.18976,0.0955487
1052,91,862,1.09484,1.19046,0.0956254
1053,23,723,1.09841,1.19336,0.0949418
681,57,462,0.107372,1.20411,1.09674
1043,76,7235,1.05304,1.20959,0.156548
366,64,1875,0.012001,1.21662,1.20462
128,35,21588,0.00414,1.2176,1.21346
651,76,7744,0.061561,1.23363,1.17207
1063,79,463,1.12617,1.23408,0.107911
1064,33,463,1.12749,1.23505,0.10755
654,25,5121,0.064114,1.23571,1.17159
656,70,3188,0.066235,1.23763,1.17139
1065,102,463,1.13143,1.23779,0.106365
1066,92,463,1.13172,1.23796,0.106238
657,100,3188,0.067623,1.23956,1.17194
658,52,5121,0.06839,1.24047,1.17208
627,67,28971,0.025737,1.2409,1.21516
1067,56,484,1.14541,1.24771,0.1023
1068,38,484,1.14669,1.24844,0.10175
8,72,21588,0.000418,1.24943,1.24902
1070,95,1449,1.14929,1.25009,0.100805
1071,65,1449,1.15112,1.25127,0.100153
1072,90,694,1.15168,1.25183,0.100147
27,77,40609,0.001118,1.25194,1.25083
31,72,40589,0.001178,1.2576,1.25642
32,60,92058,0.001229,1.25885,1.25762
63,103,104116,0.002294,1.2605,1.25821
387,27,43971,0.012389,1.29281,1.28042
392,1,31223,0.012549,1.2947,1.28216
1073,94,362,1.18823,1.29896,0.110723
1078,22,563,1.1967,1.30686,0.110152
922,89,309485,0.506021,1.30847,0.802446
923,35,284904,0.506864,1.30885,0.801991
1,72,62058,0.000151,1.30929,1.30914
1079,66,563,1.20068,1.30958,0.108905
667,8,9310,0.082671,1.3097,1.22703
3,20,134116,0.000265,1.31067,1.3104
4,24,41029,0.00029,1.31239,1.3121
17,77,134116,0.000983,1.3154,1.31441
1082,85,984,1.2075,1.31549,0.107992
1083,110,984,1.20766,1.3156,0.107939
1084,89,1112,1.20812,1.31592,0.107802
25,89,104894,0.001073,1.31824,1.31717
1088,87,1112,1.21434,1.3221,0.107767
699,25,5376,0.159911,1.32772,1.1678
702,52,4058,0.164255,1.33431,1.17005
218,17,8205,0.007574,1.33536,1.32778
1090,39,575,1.22821,1.33677,0.10856
1056,29,7810,1.10942,1.33916,0.229734
723,8,5974,0.18286,1.35149,1.16863
1091,85,518,1.24932,1.3591,0.10978
1093,110,518,1.24948,1.35931,0.10983
1094,110,799,1.24953,1.35937,0.109849
590,102,10753,0.019961,1.36068,1.34072
630,107,1475,0.026134,1.37851,1.35238
1097,16,663,1.27201,1.38087,0.108856
1098,79,294,1.28154,1.38931,0.107773
1099,33,294,1.28286,1.39011,0.107242
1100,48,575,1.28403,1.3909,0.106868
154,18,12243,0.005056,1.39206,1.387
1102,92,294,1.28709,1.39511,0.108022
1103,46,399,1.29012,1.39877,0.108654
1104,15,399,1.29016,1.39881,0.108657
1105,108,575,1.29121,1.39953,0.108325
1106,37,775,1.29438,1.40135,0.106963
1107,4,484,1.29569,1.4022,0.106508
83,81,154116,0.002765,1.40432,1.40156
223,96,78766,0.007679,1.41613,1.40845
1110,14,518,1.3119,1.41771,0.105813
1111,14,599,1.31193,1.41777,0.105844
760,25,1794,0.263463,1.42081,1.15735
765,100,5889,0.266634,1.42467,1.15803
767,76,4938,0.267153,1.42569,1.15853
1112,12,918,1.32056,1.42743,0.106867
1115,38,449,1.34271,1.45229,0.109585
1117,67,449,1.35801,1.46481,0.1068
1118,109,299,1.36565,1.47062,0.104972
783,8,8092,0.278279,1.48374,1.20546
26,83,154116,0.001097,1.49098,1.48988
1121,14,112,1.39054,1.49106,0.100525
1122,77,696,1.39132,1.49144,0.100121
1123,34,696,1.39241,1.49214,0.099731
1124,109,512,1.39246,1.49219,0.0997304
1125,106,377,1.39616,1.4948,0.0986394
1127,88,463,1.3988,1.49718,0.0983787
825,100,6092,0.364716,1.50452,1.1398
1130,90,696,1.40887,1.50632,0.0974536
1131,19,212,1.41294,1.50974,0.0968004
1132,46,647,1.41423,1.51085,0.0966237
1133,15,647,1.41427,1.51093,0.0966623
844,8,4117,0.385771,1.52179,1.13602
1135,17,212,1.42824,1.52206,0.0938144
1134,109,1147,1.42805,1.52206,0.0940036
716,74,2560,0.171732,1.52815,1.35642
419,104,15489,0.013048,1.52912,1.51608
1137,62,494,1.46569,1.55091,0.0852106
863,112,2012,0.421604,1.55875,1.13715
93,75,194116,0.002954,1.56727,1.56432
239,50,20489,0.008127,1.57032,1.5622
1138,42,363,1.4898,1.57199,0.0821897
1139,84,1999,1.50493,1.58612,0.0811879
1140,2,1999,1.50518,1.58647,0.0812863
1141,77,171,1.50901,1.59022,0.0812022
1142,34,171,1.5101,1.59122,0.0811219
1143,14,847,1.51293,1.59255,0.0796211
1144,113,623,1.51388,1.59348,0.0795959
885,81,4694,0.460304,1.59428,1.13398
1145,85,247,1.51897,1.59801,0.079034
1146,110,247,1.51914,1.59804,0.0789058
1148,19,247,1.52533,1.60217,0.0768397
895,76,5389,0.476023,1.60553,1.12951
145,65,20243,0.004668,1.60838,1.60372
1149,80,163,1.53766,1.6133,0.0756351
778,104,1475,0.27451,1.61536,1.34085
113,75,154894,0.003783,1.61726,1.61347
1150,67,518,1.54865,1.62365,0.0750098
876,32,15639,0.450236,1.63256,1.18232
1151,72,806,1.56157,1.63591,0.0743419
271,15,25609,0.008969,1.63753,1.62856
1152,35,806,1.56529,1.63772,0.0724272
1153,96,194,1.56533,1.63786,0.0725262
1154,50,194,1.5668,1.63922,0.0724187
852,77,101853,0.402817,1.64191,1.23909
1147,82,8310,1.52014,1.64384,0.123695
446,99,67943,0.013769,1.66414,1.65037
1156,80,194,1.60035,1.66799,0.0676458
1157,77,734,1.60984,1.6779,0.0680584
1158,34,734,1.61093,1.67886,0.0679287
1159,91,794,1.61541,1.68318,0.0677682
1160,56,218,1.61801,1.68535,0.0673418
1161,38,218,1.61929,1.68681,0.0675173
924,87,309485,0.512239,1.68925,1.17701
242,50,81218,0.008217,1.71594,1.70772
109,72,10639,0.003665,1.72253,1.71886
1162,16,394,1.68544,1.75219,0.0667558
537,34,11778,0.017809,1.75498,1.73717
1166,17,147,1.73421,1.80394,0.0697329
258,50,26471,0.008492,1.80547,1.79698
1163,70,7235,1.69148,1.80633,0.114855
1164,100,7235,1.69286,1.80847,0.115606
106,42,165886,0.003601,1.80952,1.80592
964,72,518,0.729725,1.80971,1.07998
149,35,40589,0.004901,1.81725,1.81235
70,79,184116,0.002469,1.8233,1.82084
1168,67,699,1.75889,1.83174,0.0728486
302,22,122358,0.009877,1.83893,1.82905
1169,39,323,1.76716,1.8413,0.0741393
1170,64,162,1.84121,1.92414,0.0829292
41,64,164894,0.001502,1.92917,1.92767
71,86,164116,0.002516,1.93062,1.9281
1171,103,158,1.8642,1.9467,0.0825002
421,21,102436,0.013098,1.95484,1.94174
455,6,74742,0.014142,1.95803,1.94389
1172,67,812,1.87612,1.95935,0.0832353
344,64,38971,0.011494,1.95942,1.94792
1174,72,194,1.87874,1.96182,0.0830876
1175,35,194,1.88246,1.96632,0.0838607
292,22,52943,0.009576,1.96989,1.96032
1176,24,363,1.89319,1.97673,0.0835432
1177,73,363,1.89455,1.978,0.083454
68,85,214116,0.002374,1.9823,1.97993
853,34,101853,0.403903,1.98292,1.57902
189,96,81218,0.006747,1.99143,1.98468
1019,46,349,0.909553,1.99153,1.08198
1178,5,1658,1.91377,1.99683,0.0830635
1155,91,316396,1.58907,2.00231,0.413241
101,59,82058,0.003372,2.01553,2.01216
568,12,44051,0.018919,2.02742,2.00851
1180,64,163,1.94891,2.02938,0.0804762
304,107,66218,0.009904,2.05868,2.04877
1181,111,662,1.99186,2.07094,0.0790846
1182,0,662,1.99937,2.07821,0.0788445
468,79,76179,0.01473,2.08432,2.06959
935,70,261293,0.567602,2.08761,1.52001
35,78,162436,0.001312,2.08977,2.08846
624,106,86179,0.025134,2.09388,2.06874
177,77,63766,0.006323,2.09961,2.09329
1183,17,1006,2.03281,2.11085,0.0780397
118,35,62058,0.003874,2.11132,2.10744
1184,55,794,2.03666,2.11591,0.0792486
1185,7,794,2.03742,2.1167,0.0792831
190,47,67058,0.006929,2.11808,2.11115
449,66,122358,0.013849,2.12508,2.11123
1186,36,375,2.05532,2.13458,0.0792624
12,89,294116,0.000809,2.13621,2.1354
1187,47,184,2.05759,2.13669,0.0790987
1188,47,449,2.05865,2.1379,0.0792516
102,10,114116,0.003411,2.13847,2.13506
1191,10,284,2.10291,2.18428,0.0813636
1192,24,794,2.10661,2.18833,0.081722
1193,73,794,2.10797,2.18929,0.0813238
115,41,144116,0.003801,2.19424,2.19044
1196,15,606,2.11146,2.19429,0.0828356
434,39,96218,0.013534,2.21826,2.20473
492,51,182358,0.015921,2.22574,2.20981
1167,49,178483,1.73626,2.22656,0.490296
609,84,216204,0.022527,2.23429,2.21176
1069,45,1449,1.14762,2.24293,1.09531
958,11,112436,0.715814,2.243,1.52719
300,15,116204,0.009856,2.25615,2.2463
1044,74,7235,1.05337,2.26691,1.21353
515,17,63102,0.017161,2.2733,2.25614
1076,80,162,1.19343,2.29466,1.10123
957,97,112436,0.714631,2.30392,1.58928
1197,62,277,2.21464,2.30668,0.092044
1165,78,207532,1.71616,2.31106,0.594901
150,100,20489,0.004904,2.31947,2.31456
264,56,35609,0.008605,2.321,2.3124
322,16,48723,0.011036,2.32155,2.31051
201,34,16588,0.007205,2.32393,2.31673
425,105,92058,0.013181,2.33268,2.3195
288,46,15588,0.009528,2.33419,2.32466
1198,84,412,2.24105,2.33496,0.0939093
1199,2,412,2.24131,2.33531,0.0940085
465,65,157532,0.014441,2.34712,2.33268
545,19,122358,0.018276,2.35062,2.33234
1200,93,124,2.25687,2.35077,0.0939029
607,2,112358,0.021698,2.3565,2.33481
1201,64,394,2.26233,2.35836,0.096029
251,4,145886,0.008371,2.37337,2.36499
1087,19,984,1.21385,2.38083,1.16697
680,58,4308,0.102615,2.38333,2.28072
1101,102,294,1.2868,2.39038,1.10359
1203,15,694,2.29833,2.39467,0.0963382
350,92,31471,0.01168,2.40085,2.38917
384,86,28723,0.012302,2.4054,2.3931
1092,85,799,1.24936,2.42561,1.17625
534,18,136396,0.017702,2.42753,2.40983
208,35,10639,0.007388,2.44079,2.4334
1114,56,449,1.34143,2.45046,1.10904
36,64,67058,0.001366,2.45257,2.4512
34,61,204894,0.001262,2.45461,2.45335
1116,67,784,1.34741,2.45572,1.10831
1208,24,177,2.35608,2.45909,0.103011
1209,73,177,2.35744,2.45993,0.102492
595,92,10753,0.020253,2.46541,2.44516
367,2,43109,0.012002,2.46646,2.45445
1075,29,7819,1.19327,2.48415,1.29088
1210,6,247,2.38353,2.49164,0.108113
1211,6,906,2.38448,2.49259,0.108117
1212,3,247,2.38797,2.49543,0.107457
1213,3,906,2.38892,2.49674,0.107814
53,54,104116,0.001827,2.5042,2.50237
955,13,112436,0.712124,2.50865,1.79652
707,31,91218,0.166367,2.50877,2.3424
233,64,56218,0.007993,2.51809,2.5101
1215,6,494,2.42119,2.52707,0.105878
1216,3,494,2.42564,2.53121,0.10557
1217,90,434,2.43225,2.535,0.102753
120,18,87058,0.003887,2.53711,2.53322
1218,46,394,2.45359,2.5571,0.103515
38,62,194116,0.001373,2.56157,2.5602
21,61,144116,0.001023,2.56214,2.56112
694,8,206396,0.151518,2.56329,2.41178
1219,6,596,2.48263,2.58203,0.0993965
1220,3,596,2.48707,2.58735,0.100271
1222,85,306,2.51616,2.61121,0.0950485
1223,110,306,2.51633,2.61149,0.0951586
1224,19,306,2.52252,2.61675,0.0942267
1225,89,1147,2.53199,2.62409,0.0920985
1226,87,1147,2.53821,2.62794,0.0897291
1228,42,694,2.5435,2.63263,0.0891287
1214,81,12995,2.42083,2.63794,0.217105
510,54,125886,0.016967,2.6524,2.63543
1232,24,484,2.56599,2.65344,0.0874504
1233,73,484,2.56735,2.65438,0.0870355
188,14,14588,0.006742,2.68784,2.6811
1235,46,2396,2.60646,2.69056,0.0840982
1236,46,171,2.60655,2.69058,0.0840304
99,8,264116,0.003265,2.70402,2.70075
486,97,87447,0.015453,2.70771,2.69226
57,57,184116,0.002039,2.71465,2.71262
1239,68,423,2.64449,2.72752,0.0830285
1240,75,423,2.64512,2.72825,0.0831338
23,78,244894,0.001062,2.73234,2.73128
1241,53,394,2.65036,2.73342,0.083058
411,80,21753,0.012914,2.73418,2.72127
