time,size
0.6854188442230225,184
2.4425604343414307,60
4.735558986663818,184
11.273982763290405,60
12.843576908111572,184
16.892696619033813,184
18.053727626800537,60
18.18118190765381,184
20.937159776687622,184
21.19364023208618,60
22.225244760513306,184
24.982325792312622,184
26.19335651397705,60
30.324742078781128,184
33.05551338195801,60
34.37185287475586,184
38.416139364242554,184
41.199676513671875,184
43.05734872817993,60
45.24838662147522,184
51.195290088653564,60
53.054216384887695,60
54.62505340576172,184
57.404826164245605,184
58.05792450904846,60
62.44674301147461,60
62.723777532577515,184
63.0599148273468,60
66.77481317520142,184
68.05547499656677,60
69.56655859947205,184
70.8256323337555,184
72.4412887096405,60
77.42971062660217,60
78.92550730705261,184
83.05817699432373,60
85.7814633846283,184
87.02406883239746,184
87.4292733669281,60
88.05791401863098,60
92.45557045936584,60
93.06032371520996,60
97.42622327804565,60
97.94101643562317,184
99.17609286308289,184
101.98911309242249,184
102.43925857543945,60
103.13325810432434,60
103.22447204589844,184
106.03321528434753,184
107.27474904060364,184
108.05931448936462,60
110.07742691040039,184
114.12221717834473,184
115.37222075462341,184
116.20527338981628,60
