time,size
0.5661554336547852,186
4.094937801361084,100
4.61004638671875,186
5.868931293487549,186
9.14752197265625,100
11.818018913269043,186
16.760180711746216,186
19.149102687835693,100
19.917845487594604,186
20.8110511302948,186
22.0760281085968,186
28.023914337158203,186
29.14614725112915,100
32.0739266872406,186
34.0873703956604,100
36.116843700408936,186
36.51284050941467,100
40.160940408706665,186
46.405009269714355,186
46.51561141014099,100
49.162001609802246,186
49.19710636138916,100
52.31990885734558,186
53.21302938461304,186
54.126447439193726,100
54.4989914894104,186
57.256913900375366,186
58.54917311668396,186
61.307942628860474,186
62.59290599822998,186
64.47592759132385,186
68.5263364315033,186
69.40323495864868,186
72.56994080543518,186
73.45409440994263,186
74.75755548477173,186
76.62400341033936,186
81.53966879844666,100
81.55496501922607,186
84.16324138641357,100
85.59798121452332,186
86.90095710754395,186
89.11647343635559,100
91.54571342468262,100
92.83127403259277,186
99.13903522491455,100
100.94110655784607,186
104.20602202415466,100
107.17511010169983,186
109.04110527038574,186
109.15088820457458,100
109.92603659629822,186
111.52170276641846,100
113.97004508972168,186
114.13347744941711,100
115.27606511116028,186
119.31917238235474,186
