time,size
0.6453759670257568,184
1.8521926403045654,184
2.460118055343628,184
3.067089080810547,60
4.68947958946228,184
6.5061564445495605,184
6.924221515655518,60
8.634055376052856,60
8.733370304107666,184
12.780069589614868,184
13.617225885391235,60
14.002000093460083,184
14.604190349578857,184
18.048217296600342,184
18.09629249572754,60
18.651047945022583,184
22.09809112548828,184
22.698075532913208,184
24.942052841186523,184
28.081777572631836,60
28.98629641532898,184
31.39115047454834,60
33.03338122367859,184
33.59925699234009,60
34.86222863197327,184
38.30909085273743,184
38.9092493057251,184
42.355196475982666,184
42.95637655258179,184
43.63415193557739,60
48.06807899475098,60
51.05914640426636,184
53.30120348930359,184
53.555094718933105,60
54.5123827457428,184
58.55935478210449,184
61.384286403656006,60
68.11983036994934,60
69.50611090660095,184
70.71336960792542,184
71.31944441795349,184
73.5562629699707,184
73.58481669425964,60
74.76338505744934,184
77.60417628288269,184
78.81345868110657,184
79.42724895477295,184
81.45661497116089,60
81.64845991134644,184
82.86032152175903,184
83.4742374420166,184
83.54586815834045,60
86.904367685318,184
87.52140474319458,184
90.95174169540405,184
91.37172102928162,60
91.57153463363647,184
93.60201930999756,60
93.80521082878113,184
97.8499026298523,184
101.89626693725586,184
103.09927248954773,184
103.63355255126953,60
103.72530055046082,184
107.14697170257568,184
108.09406089782715,60
111.1936604976654,184
111.3788492679596,60
115.24039363861084,184
115.87838768959045,184
116.38936281204224,60
119.92516279220581,184
