time,size
2.2978034019470215,100
4.977535963058472,186
6.789551258087158,100
7.739514350891113,186
7.853565692901611,100
9.02749752998352,186
11.78342890739441,186
12.233171224594116,100
13.071378946304321,186
15.826642513275146,186
16.760256052017212,100
17.114377975463867,186
17.849804401397705,100
19.877602577209473,186
21.164533138275146,186
22.296459674835205,100
25.20846724510193,186
32.25497126579285,100
36.76568365097046,100
37.358455419540405,186
37.83414840698242,100
40.13958501815796,186
42.26168775558472,186
42.28739643096924,100
44.18969011306763,186
45.45140242576599,186
46.31161308288574,186
47.82757496833801,100
49.501463890075684,186
52.28363513946533,186
52.31305742263794,100
56.711382150650024,100
57.60351634025574,186
58.45552611351013,186
62.28437376022339,100
62.50547671318054,186
64.4414553642273,186
65.70363807678223,186
66.54959106445312,186
66.7447657585144,100
67.85093927383423,100
68.4917414188385,186
69.74777793884277,186
70.59358596801758,186
72.26559805870056,100
73.79157257080078,186
74.64466190338135,186
76.73948669433594,100
78.6956729888916,186
81.8926157951355,186
82.2764024734497,100
84.69764542579651,186
85.94659399986267,186
87.82899975776672,100
92.79154753684998,186
94.90375351905823,186
98.09774875640869,186
98.94779229164124,186
102.99873304367065,186
106.19761276245117,186
106.77743458747864,100
110.2416923046112,186
112.28193950653076,100
113.05372500419617,186
115.15599846839905,186
117.29292559623718,100
118.34172630310059,186
119.19970297813416,186
